RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT2G39870,547.5154868,313.9972993,731.0225461,480.5772719,931.9277257,925.5990706,826.8865297,645.0133128,639.4540567,647.1757686,502.9663558,718.263971
AT2G39900,516.7309549,413.4917189,627.7923036,512.0663451,434.2630212,530.3464812,345.0542635,683.9979595,486.4947971,631.7267813,555.8671226,433.5564814
AT2G39960,716.6839093,660.9863186,794.6393069,767.862875,729.2747087,708.5889511,531.3754538,665.1751284,552.5326302,750.4538754,772.6162456,593.5939563
AT2G39970,407.7029966,392.7508779,409.1577358,535.7787946,164.524095,372.4189394,320.5605008,539.6393408,472.7674212,414.2010734,388.6363884,339.5769657
AT2G40000,131.2844086,201.9775535,403.1259327,237.9451539,109.9913674,143.6799525,90.38418487,1059.159508,294.5872372,97.53483293,111.2768121,48.57268564
AT2G40095,225.4398642,280.4107142,401.3346144,244.0493412,105.5619434,8.38469529,93.74268817,421.5043084,220.7861363,134.0016198,118.4920496,95.4576263
AT2G40110,365.1175828,401.3668858,393.4497222,341.0529664,153.1327859,235.528978,132.9947891,715.5537197,494.6883683,285.2661506,148.56601,112.4395639
AT2G40430,513.9848115,614.3214141,558.4957156,588.0345357,735.3024295,634.6312739,678.8597568,433.7288619,577.1192943,629.8200283,815.2140549,747.1240574
AT2G40600,403.7058963,405.8716356,387.6328818,356.8375596,252.8174355,425.8687071,247.4557092,448.0555562,314.2699965,378.1372734,386.9642828,392.3309541
AT2G40620,367.3942815,280.5793673,319.6434546,383.6980117,249.8981559,738.1087386,320.6996877,422.9127675,455.8891155,579.4973122,486.1206121,412.1119822
AT2G40660,362.4929527,401.8530415,439.6931475,414.2866464,610.7593958,310.3453513,476.4730347,237.1901864,360.5873584,321.4105496,614.5910771,615.118305
AT2G40940,498.6085626,386.2082872,386.9135703,381.8780259,438.7835893,544.2756693,310.6754779,387.755949,356.8512212,269.5455423,433.4457599,453.6137245
AT2G41160,509.0633905,624.9662072,777.7596017,632.2554254,525.2672748,724.4625268,362.8912545,564.700336,439.5715233,654.2520482,461.4859933,449.8170912
AT2G41310,319.531851,342.2519762,420.5077584,282.618111,561.5142043,494.7345999,479.8506196,496.93167,418.9869833,568.7396595,296.3766771,214.2933329
AT2G41475,615.2333781,640.5122237,589.005606,332.692371,393.3882213,394.9851672,305.5820427,690.2939597,485.2981624,505.5792003,660.5337176,349.5292636
AT2G41600,318.615711,418.8596373,343.9667457,458.5573784,562.057802,441.3270673,378.5846937,323.3926067,495.2414959,386.2825976,518.4623314,510.7983092
AT2G41730,20.26056535,26.35195,29.49587863,284.9013113,2.467928692,0,26.18089719,7.53064858,57.01540578,10.53636063,20.83019698,868.9965876
AT2G41780,308.7633855,359.3641816,468.5590801,597.5747005,274.9861239,268.1671776,194.2935644,483.1852407,333.0824736,376.5049662,352.3586631,285.9248474
AT2G41800,709.8451859,502.6839688,1018.810583,1174.154483,309.0490552,83.7986487,660.0419013,463.0869317,199.3186902,330.9863596,1247.222746,1491.329608
AT2G41900,644.9058725,607.9297127,678.1953882,469.7412966,489.8169619,793.7973103,684.2830629,607.3418117,533.3971326,558.0703723,519.1373017,744.1683231
AT2G42390,437.1570566,462.4129267,479.1317468,452.1699253,410.6156293,352.5024713,417.6120826,670.2140911,467.2728827,453.8855051,391.7247444,299.1584078
AT2G42780,480.4262265,533.1412292,490.0328732,534.8777263,373.386117,538.5221735,464.8450661,674.2436561,574.4600825,484.3220331,352.96803,284.1968956
AT2G42790,304.8699081,296.388877,383.7935138,265.0154444,222.566453,288.3625427,195.3592902,421.6536991,277.5670147,197.928283,208.6538298,134.3643578
AT2G42810,466.8824923,623.7241722,537.1713152,499.0497977,420.7439426,612.5208548,546.3033959,467.1826134,516.3406145,577.0718864,460.3374426,622.0744957
AT2G42910,501.692705,526.4893941,547.5427894,475.3783962,627.559819,418.0549175,648.2933344,382.7721882,507.7573593,487.9227416,728.5149921,895.0842968
AT2G43160,491.443813,564.9967743,434.1028026,554.0739389,404.0602371,582.7237287,493.2340263,699.9208202,494.3533697,632.6775613,525.5773255,480.1387131
AT2G43360,346.6303017,458.0336557,466.1484131,396.2267222,426.1792687,595.9052241,477.9092923,259.7805458,478.7641031,466.8260607,796.0234625,615.9893188
AT2G43640,671.4525465,572.4339267,607.8452944,609.788561,782.9143651,581.0140243,580.5609245,532.3848267,725.9250496,616.1348154,808.2822397,545.2665976
AT2G43650,380.013616,391.1940338,334.9875027,445.9489374,451.3581554,373.8578071,504.672648,188.2308043,348.8358954,315.4220433,549.6399594,630.6719007
AT2G43710,529.1807158,566.5302066,595.1714657,621.9712153,593.5726864,468.822635,686.4950195,462.9392079,493.844112,500.870827,598.8141888,710.7890847
AT2G43760,514.4797121,540.8667819,541.2334269,574.675725,543.5423208,587.5128676,459.6229212,467.4551168,372.9257588,478.346889,565.2596215,447.1808734
AT2G43780,497.7717594,541.6424809,469.4846,618.2140038,742.5984702,360.1263888,633.4644631,298.6749403,382.8233879,372.5647714,768.5545028,848.2808703
AT2G43790,587.5119121,608.1711019,618.8999074,453.5989756,534.4210178,498.3710666,514.5165792,622.4529958,669.2458493,593.895218,543.7971617,471.3425156
AT2G43920,668.5283273,1146.063153,620.5536805,40.98826703,174.9100482,11.30228291,73.6469293,504.5931011,58.51406672,25.69960959,2.306741848,6.444285988
AT2G43940,472.357469,439.0802922,455.8368041,471.1311804,208.4500754,256.8852382,282.4504034,453.0701184,302.3082147,385.7352656,522.5163254,365.3539319
AT2G44010,282.5430722,583.1748001,607.0752276,548.1157338,204.247556,20.76592201,93.03918784,543.4760592,520.9344279,290.3388282,118.6873639,94.49368656
AT2G44050,743.1931063,597.0167353,649.0618003,586.6561037,616.556061,389.7128605,633.0825181,449.3151252,592.4287597,518.92996,911.3674844,784.1593616
AT2G44065,438.5055603,511.1279762,470.8640175,613.0580245,365.5445942,508.8903108,464.7777502,419.3462201,471.7489308,504.2403053,521.5231042,518.5026569
AT2G44180,422.7328735,530.6894053,408.9690302,446.4690567,265.3110237,526.451454,352.068579,405.0117795,320.5880372,358.8249927,397.9968113,345.2931467
AT2G44300,725.7427113,272.0616366,486.2693594,566.835023,210.3579428,551.4861867,634.4768502,621.2629832,409.2663079,1508.067038,947.4228609,1048.477227
AT2G44360,345.7317435,369.7374986,400.2370098,277.1835547,293.8005652,189.6820947,216.0685745,404.168906,400.1761137,297.5449492,288.9098307,161.3272517
AT2G44380,294.0905646,292.9909564,507.7276532,764.9263047,54.59206176,9.322545412,42.22169163,568.5341964,404.4103099,217.2762543,107.699001,50.33838475
AT2G44410,258.8722555,412.3474409,396.0179534,419.5877548,247.6523708,397.8836573,329.5047221,455.534551,334.6975885,452.25159,314.3841688,276.7882133
AT2G44490,260.5408293,334.7082782,550.8119215,686.5435373,90.18571518,5.165187111,141.4600779,348.8593882,299.6810835,336.4935854,311.6579089,223.2450299
AT2G44500,391.8366092,252.1603115,439.8330146,687.8906445,282.9853593,192.9518327,523.4751805,735.8860978,388.4392262,407.324359,366.4483409,449.8968818
AT2G44525,385.8617574,412.8605828,470.6387873,379.3228539,377.019574,402.4017196,355.8283315,529.6837678,433.6305231,453.5326975,408.5292836,355.8870092
AT2G44650,358.7032433,391.9554213,317.446625,393.0566122,501.0181264,397.8151801,441.1068656,353.9237305,532.5064158,395.3333989,472.4573343,417.3993192
AT2G45050,630.1666128,363.4809307,446.7485579,493.972277,156.6916612,144.9226538,282.5637134,385.2880294,604.80018,683.2069012,623.4476191,429.1093759
AT2G45140,568.5351737,500.8788502,607.0554153,654.725597,717.5769222,438.7094721,427.8305695,447.7175212,547.2554658,558.4783863,721.4026198,599.7572311
AT2G45200,576.836819,504.8458373,454.8944922,517.3510257,592.2713232,661.3406771,461.7487512,430.4530464,529.7264704,439.15804,565.0897808,377.0973257
AT2G45210,373.7616055,597.45043,434.4576604,204.6999566,319.993999,192.6854236,343.5754354,609.9529185,374.3618428,167.5116029,103.5252728,164.8408503
AT2G45380,443.5554315,497.5931243,519.79053,449.1949736,223.2596324,447.5092262,336.3193904,603.3186039,552.4450534,464.0169156,190.5701799,205.9322449
AT2G45510,391.5651851,404.7588931,419.4097769,337.5017831,204.9535896,242.9224026,314.8787212,458.0497777,291.5755799,365.2847861,194.7308268,233.972146
AT2G45520,418.4632289,434.6407345,319.2382573,478.5787038,743.6334552,509.1438044,568.129347,313.7881162,436.7784805,346.031234,448.218335,528.4137646
AT2G45670,328.775247,389.4829028,395.6246856,416.1077537,351.197414,432.9180423,253.4090901,541.6896881,435.0709932,442.3934284,310.7817176,245.2950696
AT2G45710,534.0181057,558.8176947,455.7297941,573.4797913,1078.321396,427.1683472,621.3084311,429.2388451,529.2981882,478.7916628,664.6688253,805.6622587
AT2G45860,400.5219424,504.3738046,355.6073377,406.7871911,803.1087529,392.6621408,577.3917389,264.8442689,480.175308,334.8839444,523.9380053,542.4542514
AT2G45920,276.4327843,356.1906008,480.6843564,404.9262598,225.4406937,67.17385754,205.5869167,395.4043618,137.3439667,215.1603385,97.35558244,110.8620128
AT2G46020,539.8883332,476.7112424,527.5500904,455.4296206,522.4360835,693.1844816,544.6015401,476.2972975,542.3113554,560.0687439,389.0218709,422.4825242
AT2G46030,266.4516133,288.5468688,336.2859835,370.2184781,132.5635647,275.4478106,175.3925676,456.814943,343.8157077,226.7112296,192.1571365,150.3688286
AT2G46140,357.1052942,287.3392211,541.0764805,1059.654368,461.2590003,523.9879092,462.4851533,670.2308829,328.064881,838.1775359,903.9682015,405.2910929
AT2G46220,296.6850407,729.5506892,764.2750017,393.9814514,159.2386948,90.04944641,116.5288574,574.7919611,357.4909204,76.54596391,48.65487047,42.17460494
AT2G46370,538.9744784,508.8909367,435.0833127,478.1640936,335.4488395,347.9914639,444.5450785,629.5711522,455.8164531,445.3797822,333.792696,391.4863191
AT2G46470,552.7015551,517.0480178,426.4974286,473.6885277,504.2000015,435.3615896,466.3763152,322.5231733,348.6259221,476.2959316,543.7629065,467.3862147
AT2G46540,706.3355876,704.6109902,618.2688928,667.823169,877.409797,519.0509723,638.6089565,685.3075625,686.8531597,701.3004287,773.8028708,513.3198482
AT2G46550,359.1417734,467.4334659,385.628157,182.4227119,235.5161804,123.1559616,170.0903042,418.5477775,277.4930789,199.3484461,167.7350021,109.3261938
AT2G46690,482.7765088,345.5468691,344.7405679,149.0889239,81.25512445,97.58336234,94.50308044,618.7813501,634.9720448,272.1116019,65.24842997,96.91461665
AT2G46900,577.0286706,568.3999209,573.2204869,628.6129892,468.5856799,918.3025139,476.9021982,658.8146714,643.4840318,716.9357014,364.5400878,323.5104216
AT2G47000,351.4576515,340.5990352,357.5012211,640.3151983,513.2459042,549.1188013,408.6482423,429.8802962,323.8988466,514.3727529,450.3731412,863.1197659
AT2G47130,352.8285191,451.5388533,660.3724359,471.8942581,258.1920673,312.7817199,323.2411502,608.6924628,359.3872169,302.4451867,166.0748492,163.163646
AT2G47270,400.3331173,394.927928,389.4884371,328.3353769,554.0720155,530.463081,197.7332792,805.7951413,590.9824446,430.1982285,217.9604863,171.0183156
AT2G47320,639.4931062,589.9320451,685.4198283,569.7702497,416.1844877,403.812055,412.9161606,599.9530033,541.9864035,642.8987855,817.702477,445.4554788
AT2G47420,502.3796423,579.3138306,510.8935381,611.5967638,490.4400074,585.7425891,578.333413,436.7384508,644.9353194,657.2878617,385.0967817,452.4623924
AT2G47485,274.0926635,328.8030331,391.630618,492.4921824,128.5506055,105.768441,145.4939927,522.1172038,321.1616444,151.3068755,99.31265042,71.55460139
AT2G47540,123.4058623,100.973345,541.8088486,531.6434826,0,0,1.452460058,635.1173236,205.8354393,291.4744859,57.57152611,9.793621871
AT2G47580,416.7568531,473.8236788,374.3357328,527.1793126,491.9142269,437.600838,506.3118672,303.7318622,406.2000365,353.3722592,561.1453996,461.866929
AT2G47640,568.175738,614.9388602,622.0378408,674.6481496,881.6450427,514.7086023,599.8769029,456.1532323,528.8779906,493.3834107,748.3707146,740.6206329
AT2G47650,521.6527332,368.8680322,760.8020656,877.066429,416.2168102,589.14927,410.8535057,544.4283321,386.556239,629.0403438,538.0067846,392.6518709
AT2G47700,389.5110655,301.2552263,557.0939619,510.1380057,284.2625622,369.6372891,416.9798009,521.7952201,406.9287488,381.1253736,292.896807,325.1039035
AT2G47710,571.9082301,514.7803931,564.5081842,425.3876143,367.8862123,805.9921264,535.2972116,843.4294391,516.1712734,237.5331661,186.094012,195.2455289
AT2G47930,269.5425297,306.5343836,339.4184495,411.5880246,775.8119488,412.1630154,303.3449522,528.4339607,410.4436531,709.8556768,646.8284779,496.1494118
AT2G47960,622.4093985,568.6309999,584.3202983,618.9391725,437.3664063,662.6245482,536.4526584,464.3249383,570.1195301,620.6082363,522.9862072,553.7783909
AT2G48020,494.9714034,442.3013141,503.4244118,450.7822079,453.5290772,342.2611941,289.2673611,485.393019,305.1224727,314.0013614,401.480701,419.9689092
AT2G48100,718.8799336,681.6158598,700.0835465,727.4779836,771.3324377,883.8207201,904.1477665,438.759396,714.758044,808.8969975,664.5038576,648.5535792
AT3G01340,632.9354139,571.588053,708.7208182,703.1442591,426.9371697,561.5490271,643.5396903,765.8869893,610.0237614,649.1572658,599.4616929,533.4651469
AT3G01420,136.7187957,815.3952275,711.7007991,1331.952285,365.938721,58.87460117,126.8876993,104.1550758,181.4242704,168.235239,172.5357288,114.8348743
AT3G01770,403.6135064,562.960462,435.7102194,453.1429615,624.9539956,831.4378816,569.2239681,427.8616655,480.1028745,486.588702,287.7197921,332.0433072
AT3G01910,549.1794897,419.8554237,494.5829611,516.5861941,350.6008523,514.7448454,435.9092297,706.5581341,517.6823964,425.177374,475.8777027,391.8142092
AT3G01950,285.5810648,275.3083547,334.9458989,249.4462926,533.5581683,532.0360464,570.2174116,823.3606909,631.7391374,251.789164,214.4798704,134.0342001
AT3G01960,257.5821878,265.268272,312.436995,211.4409502,510.3108186,507.1045162,445.761313,692.7582933,497.7159026,236.32028,193.936439,115.9577203
AT3G02040,332.3480086,435.7542241,345.0369838,358.0814558,139.6021476,252.4142191,177.766698,362.6876396,416.6787252,200.8815935,105.6762938,92.38931063
AT3G02240,321.3374289,157.4933547,368.9431532,579.2598336,22.00046216,0,18.87554685,495.7927892,274.7042711,217.6971705,122.0492207,53.90543861
AT3G02260,633.3005498,715.3635667,622.1186347,696.2368908,870.7501859,768.4507831,754.694487,689.7747656,683.9681153,683.3617885,593.0336545,612.4199215
AT3G02420,349.225689,388.9543373,488.948528,541.6049354,324.3708737,461.7429839,403.9529464,398.1501176,426.970681,510.8267441,492.3380183,526.058702
AT3G02520,513.3379162,488.2051617,513.4693287,572.8799724,431.4133082,470.220353,512.8149334,448.4815522,360.9185081,436.6794751,558.5067877,529.6453911
AT3G02530,757.9176598,650.9509356,602.701015,681.5719064,485.5548744,350.2915101,718.8527827,325.0208259,563.2126919,609.0142446,820.791286,1150.615578
AT3G02540,317.3060139,358.0202068,389.1389977,262.4499436,368.6410283,467.1558183,302.6915354,428.999062,391.315082,377.4161374,304.5280189,252.0330221
AT3G02700,472.6212481,541.7173887,412.0153417,437.3319577,349.0537895,586.6805195,321.6217712,663.9336223,626.4337693,382.0282597,325.0817639,212.92069
AT3G02760,363.7416589,476.1639874,344.2012587,419.0856975,545.3787526,393.2237949,539.8905941,346.3323717,363.9791517,321.0574821,428.0039673,470.96138
AT3G03150,669.8303043,555.0605117,515.5333695,473.2955301,723.0303852,772.6288281,572.7082735,401.6473631,424.9042079,406.3158439,440.7038182,304.7359447
AT3G03170,835.3570892,996.5767743,504.3422824,347.0015818,725.3736885,527.5714483,430.2454454,488.2531169,483.8800926,280.7853773,298.4230251,226.529272
AT3G03250,644.689735,399.4048011,739.8705782,836.8497533,423.1685945,697.5717576,396.8455321,531.16217,454.7720675,801.7103992,1009.004709,744.2840644
AT3G03270,661.4551074,273.3702381,627.9212172,563.0538646,101.8959777,322.5201701,457.839055,669.7085019,266.8818253,223.3054075,227.4089862,455.8943552
AT3G03380,441.452504,454.0832429,370.2473143,297.0156598,349.0628843,576.8612035,457.5721019,481.4363035,342.0762686,374.8971283,218.6437771,300.1505305
AT3G03475,420.9895889,414.2361536,767.7209768,539.5154562,313.526895,581.7093338,463.2426135,377.3232656,338.2506507,956.011654,842.0214406,798.1908285
AT3G03870,236.9076342,325.261707,324.1540224,136.7130943,184.0091619,84.13967036,140.234571,603.5448113,246.1200251,119.7291477,61.96647107,44.64386034
AT3G04090,571.275523,541.7680362,700.111023,535.0967874,529.4059667,624.3235936,607.2930878,716.6163081,659.8127949,661.2587283,599.0693302,629.6385022
AT3G04320,483.5152372,607.0850318,1051.246554,793.8600303,72.06812441,5.240461252,327.1323457,510.6416326,329.3765445,514.3704369,1067.322779,555.0221142
AT3G04350,329.6068483,380.6592246,383.0683086,353.1948379,150.5574301,610.3959819,381.0362896,486.1328161,330.5569227,261.8763339,129.3633117,153.0367706
AT3G04570,539.2288666,495.625659,623.9868275,552.3123282,634.2709921,793.0659577,771.0372135,801.9109211,668.2381796,559.471462,501.3740633,459.2064998
AT3G04640,112.4092552,191.2001522,228.6442146,93.19326719,102.3978179,67.25268808,115.6483405,590.8652103,186.9610492,83.96913,55.22799139,68.22149623
AT3G04720,248.8325821,572.4955613,345.9176091,351.3915561,14.87068811,29.0134657,11.64484518,179.4733486,191.1626214,36.3780614,40.29398263,14.62138951
AT3G04780,454.4764271,510.2664948,522.8823514,483.0875524,593.7935415,390.8383413,424.9045546,426.7271751,614.3774674,552.4984822,642.4749619,682.8013522
AT3G04830,443.3790862,403.8978108,483.3715238,498.6485058,442.5484975,384.0863917,336.4322037,518.3213674,422.5376483,456.4511121,523.3371587,441.3431015
AT3G04880,437.408006,376.0694644,538.183758,489.0727208,240.2599523,288.1130993,324.5639886,734.2137716,565.4333394,377.2139477,334.1353392,347.7497362
AT3G05000,467.9869859,437.0500784,441.3808969,637.0452253,490.4897676,550.0452413,522.0429917,389.0879646,452.0427861,501.0400202,527.6101299,504.7297232
AT3G05165,318.4506728,451.7548989,498.7064155,262.5299833,180.3540567,137.4872062,230.0768086,540.212403,400.4355295,390.1136075,168.7717626,137.4512463
AT3G05280,478.7711847,435.2949746,546.466437,483.1869885,358.0380171,582.8490254,423.8216424,350.1490601,442.566648,464.1028164,534.4612452,511.1022412
