RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT3G53620,316.4476439,332.2562712,325.4345239,253.2409199,296.4882228,396.9096757,350.6366582,682.8578228,762.2583613,496.666521,395.9748403,768.9656557
AT3G53670,573.9246481,537.7585259,740.2055826,768.1696885,656.089753,541.7057693,495.3061117,645.7476065,595.8079999,593.3729094,470.7267484,595.6973421
AT3G53750,557.4880397,493.4535913,455.2858027,517.1903126,529.9812848,410.6780126,739.5027705,392.6182097,544.7511315,731.7450936,639.652116,451.643733
AT3G54080,487.909298,394.8136101,440.4762743,425.45497,529.032904,603.651121,533.4671738,683.510885,663.9165479,616.9405515,701.5674647,463.504603
AT3G54190,449.1179333,442.7709284,463.1880074,505.2917719,414.7294161,306.5095586,488.5623272,505.1564838,496.9615853,416.0148053,362.5221944,404.6862192
AT3G54200,176.878603,132.5908983,322.8907603,181.7931069,67.91847618,528.6842803,121.5731338,89.89408494,166.5913621,126.551055,119.332984,133.1175668
AT3G54260,478.7962517,412.2074347,389.417235,400.1919211,552.6093703,387.1012952,573.591352,508.6395341,588.1605091,537.8418836,974.1885947,530.5611726
AT3G54300,356.1082244,247.1365784,393.8347078,361.2522081,237.9468541,391.6450314,367.9724237,467.3875532,417.5848417,291.8349018,259.283708,277.3164935
AT3G54400,912.7681501,664.2205011,489.8587248,694.144405,822.8020305,940.8969731,699.3498606,649.8298576,529.3595333,718.1951688,401.6286486,480.015549
AT3G54470,742.7798397,574.5205681,603.2324959,798.440787,922.9430753,401.4629554,719.8387148,735.8706679,731.7501075,805.5514064,680.1778955,431.506326
AT3G54480,373.379987,395.2753115,468.5086224,377.0008952,508.8438799,441.1608551,597.1275431,498.2421705,429.706322,535.5407251,436.6012548,477.1625423
AT3G54620,512.1834203,556.0415893,737.9685392,649.4137042,354.0125545,487.1992839,495.7010845,401.4246856,545.553278,320.5781813,251.4809322,638.5334003
AT3G54640,374.4700841,415.4796568,428.2701383,555.4964145,558.666993,555.0784216,346.8591071,561.4036912,504.5182585,465.7828008,454.9431968,369.5303154
AT3G54670,520.243641,542.602903,533.7835459,444.5838731,449.5829308,573.0355553,575.2326982,476.7576804,429.0596792,498.8420373,570.3632279,544.1505792
AT3G54680,409.9049562,473.8900174,537.5119314,514.8466201,347.5931515,497.7564554,375.2262888,258.2282998,432.269294,333.8600314,285.3395174,406.663454
AT3G54760,595.7851722,558.6951482,578.6516138,520.7002036,587.0010348,570.9969553,637.2836711,546.4350655,478.7712389,484.8239904,616.2594334,459.1762737
AT3G54810,836.5030395,633.8985036,590.7990353,690.9871712,645.5280552,537.5643037,563.0541406,385.050608,394.2175666,603.6794581,301.1916415,440.4045076
AT3G54880,373.0759163,430.0024033,809.3045791,495.0839629,630.0699639,1012.903865,532.1333325,758.1374819,1010.596407,500.4121083,440.0473749,804.9341159
AT3G54960,746.8514404,559.9869434,402.9551825,839.1768362,473.1542551,377.349369,284.749834,269.8251363,360.0076415,491.7043749,178.9526648,270.148137
AT3G55230,1001.915772,644.9366751,716.3171735,1195.950201,288.4533511,709.0475084,438.7760446,598.142838,626.0988417,384.2813183,242.4060552,1162.085915
AT3G55360,822.1799491,643.6506595,460.646592,772.3611126,766.4103534,698.0299814,616.4894846,412.4535352,680.0148518,798.7598508,638.6644391,523.3240101
AT3G55380,504.7440633,450.4969695,436.1242713,427.2159887,548.3453146,567.5403876,448.8416943,588.4347117,611.7644957,502.9335272,554.4187234,351.6575944
AT3G55460,624.5758926,619.9289195,698.5844255,707.1866646,810.84136,874.4173053,891.8550169,487.3531579,828.4289182,733.4291884,912.9830273,703.9070068
AT3G55520,479.3352902,563.4996361,463.6364485,602.8375566,597.8315775,693.2105328,624.5898187,471.9935781,519.7645505,580.7349754,603.721824,647.9921428
AT3G55620,499.9919293,427.3219808,494.5969285,451.8751347,521.0613971,708.5499109,529.5006783,695.9743283,681.5772184,555.9378889,615.2059028,465.4884056
AT3G55830,583.9939159,468.6870854,574.0000036,577.8909884,396.6445919,541.1053455,553.6887871,632.3533529,588.1133659,415.5469327,433.5488975,478.9469148
AT3G56370,538.8072605,490.1568146,402.5442519,410.2457644,652.5623782,231.7384325,774.2537108,398.8115591,389.5930816,649.3587053,770.4370354,573.0429324
AT3G56460,541.1316894,451.935722,482.4956177,602.3407267,364.3859596,520.9559525,364.4366833,357.6083088,508.6116165,368.6221393,328.2253678,442.8068568
AT3G56480,554.2005738,722.5943012,512.6018207,499.0186496,688.2844527,378.7194308,669.2365409,621.6481059,610.5146202,820.5884678,559.047279,778.4192246
AT3G56950,340.9442001,325.3585516,345.6329398,439.9503139,315.3370908,373.6359227,257.1142923,496.7882215,512.2962361,291.8002521,190.761582,279.6959363
AT3G56970,2.526322289,3.31681079,145.6788626,176.2232724,734.2847962,316.4001224,112.6727901,17.99421324,1.055120411,368.1777965,267.2649721,880.2843663
AT3G56980,191.9409144,161.5677279,824.0110771,850.5184257,1281.522953,1158.837067,505.5469241,233.5835711,160.5491157,1194.779013,689.9379098,1602.828241
AT3G57050,619.4015859,728.9491585,563.6763304,700.3429268,793.8059568,741.9497736,735.8334538,729.5151941,733.0893367,687.866227,823.2726824,862.5705905
AT3G57230,145.5707221,204.8386234,135.6535087,146.5512228,400.4833267,135.5896284,187.0345158,178.197404,250.5100075,514.6438462,484.4163248,586.5686904
AT3G57280,574.9939878,429.3427614,485.6597342,586.8211728,412.1609273,636.320036,393.165516,678.1649666,633.6972959,352.6101878,258.4931035,299.3026345
AT3G57450,168.2505707,230.6539432,828.309892,195.2292534,286.3665326,964.945713,482.3998516,220.0601944,312.3321357,306.0582912,276.6822361,366.4644504
AT3G57490,546.3350667,437.1728574,364.2553685,466.538732,627.3065698,545.5182596,524.5765181,541.9054996,436.2915846,523.5930801,383.3283882,349.8813104
AT3G57550,677.9757595,587.3695271,611.9330746,745.270723,537.5469511,517.4565683,402.1685026,499.6914748,570.5503391,607.3897374,574.773126,492.2351685
AT3G57610,840.2685011,617.9673936,633.2197113,769.100008,945.0947075,712.0328993,773.0730702,616.7204457,699.1712599,879.0778964,937.4308145,560.5615431
AT3G57650,794.8644428,615.7132222,536.0460747,752.2954098,849.6493949,838.1698003,775.7726298,336.4247055,728.7850247,817.5839386,942.7545175,678.2448807
AT3G57785,454.8702974,563.3675234,485.0591269,460.8268315,613.5827909,659.4523391,614.3773221,403.6613999,721.3864287,561.4836816,660.0409172,512.4967676
AT3G58120,891.713193,753.3503505,592.3058557,815.8008618,865.748602,640.2605312,748.8384993,597.3926448,773.4622427,972.9853292,471.1123949,795.9880466
AT3G58170,338.6638504,290.4188645,292.9207429,321.5908208,362.4759325,559.2808649,295.1466828,576.1199594,605.8440054,374.9040589,325.8169738,374.5621992
AT3G58460,592.0885062,458.7210247,430.2833873,662.4901985,513.9212453,502.0330299,620.4689594,621.8480801,596.5115402,505.128565,466.6382875,363.7712707
AT3G58730,720.4406188,545.969404,667.0528697,823.3704055,538.5232268,539.8406235,580.4252614,736.2545585,696.6541348,567.177122,438.7639513,529.498835
AT3G58750,503.6612671,417.541771,584.7112357,590.7593107,291.699623,407.9538637,484.3313961,292.9179611,243.9102776,244.3353985,250.1229408,358.2528715
AT3G59280,474.4263417,458.6410912,462.2699838,562.8637307,557.8113527,791.9629044,439.2413448,766.8256803,699.972155,517.9713382,614.2654446,516.4319074
AT3G59350,681.4597912,812.8143204,639.9461669,774.2322746,801.8476103,444.2270598,962.0946919,323.2063409,536.0764451,746.3187676,617.5405583,889.058892
AT3G59370,655.8675804,949.2724766,691.9298753,471.2300879,1334.219925,480.6342959,867.4508473,346.6744778,1024.232091,1141.24485,1099.611794,698.0435036
AT3G59480,1042.968869,419.5055808,275.2192041,801.5961586,44.37495942,741.4150077,245.6783197,96.55214801,123.6122273,89.96258004,90.93453315,266.2839829
AT3G59760,809.2657247,730.2686955,840.9547728,866.3141302,765.5486523,612.9861607,810.9841973,761.2859966,716.5831538,839.2048317,552.0954099,577.7206801
AT3G59810,401.9975277,380.0698983,375.2959279,376.9753733,431.9460952,492.2419657,442.2256707,644.7077926,699.7848672,467.807483,458.541537,398.2949327
AT3G59990,696.5495042,552.8331896,613.7639093,614.1184204,649.2105682,549.7679001,792.5520596,600.0464773,629.3733116,668.5484605,700.7457251,509.1437963
AT3G60210,363.0313605,385.5892815,315.6037781,306.2463362,457.2760648,515.6789181,354.283563,736.4116537,611.4846509,412.1184251,418.5363397,384.9027032
AT3G60300,424.3377366,503.4919886,581.7909709,401.0300579,496.7806738,742.1812931,727.2089107,392.0726342,442.6356058,417.3633063,727.7668901,668.9713621
AT3G61060,148.0045677,136.1560575,699.6104113,145.5992631,45.38357902,225.9915156,228.2707951,347.5055165,710.7033436,76.50668204,21.21711742,168.782551
AT3G61070,692.65433,566.1003022,645.1917415,674.2707812,446.5394223,633.957465,507.7535812,716.3964109,912.9330205,474.0414168,409.8013795,386.7631155
AT3G61130,573.3969435,587.6017079,417.8976761,579.5915946,700.9993045,428.1099667,461.5693145,575.0574463,504.9426358,820.2655729,394.9009053,607.082679
AT3G61190,50.51614852,35.40638133,857.2056171,90.9267358,27.56847398,469.4565154,270.3374915,39.24288351,42.24167287,11.34961322,26.73951483,22.70629366
AT3G61200,497.9007488,481.4124607,525.146186,480.2794844,509.7567705,848.3203132,591.28464,702.4210775,909.2009408,551.8319856,494.929918,612.9140653
AT3G61240,533.4514903,563.9590914,336.0272258,545.1256084,626.2686694,370.7584922,530.1090831,294.7642044,338.1902508,557.3240533,523.3284215,422.1602096
AT3G61260,279.5450329,298.6237937,469.4363484,288.8337528,205.7539184,286.5591975,355.1935025,468.0915884,558.3967742,226.2149819,242.3757914,212.5974199
AT3G61640,214.9015058,275.7629084,287.2036423,249.5223942,488.9540349,846.5072688,286.20739,481.0809386,538.7900916,414.8964583,779.2872402,336.3444214
AT3G61860,728.2180496,688.2634277,642.6879032,694.5304797,909.7141027,773.1599059,913.646589,633.7524581,736.1292228,715.7652089,584.7224953,664.6569979
AT3G62420,367.008957,515.8383317,635.4389673,389.612137,538.5470881,438.6822235,365.8490888,431.3066736,459.6194007,451.4177952,376.2349016,555.2781124
AT3G62580,513.8413912,565.5501857,639.2773214,591.4872626,470.7349944,739.9427537,607.3986284,573.7965354,679.8363343,494.1135097,397.1085914,563.4095186
AT3G62600,760.5829454,589.7390516,685.7709038,909.6046699,780.4777507,690.4486554,586.9663199,632.1270295,638.1755442,662.4390069,439.0289364,499.6140438
AT3G62680,28.622418,292.1604564,135.9868535,311.9524557,9.41304197,470.5442181,4.357810942,215.5770083,114.0791257,0,21.39390156,68.11787114
AT3G62830,703.4334202,519.03335,586.8925997,677.7460433,355.5140052,428.0561146,389.4382304,455.2606106,502.5103375,509.2138732,289.2478983,472.8855339
AT3G62980,457.3842274,426.5075235,511.8384545,491.3854906,467.1126771,449.1328389,679.5006614,296.2307944,247.146379,501.5631773,711.1471282,497.6393467
AT3G63080,470.6663143,435.8066619,671.7883221,530.8205325,420.2456058,757.8963619,365.5966848,738.2320882,808.6461295,321.8757169,311.8970121,433.4548724
AT3G63130,464.66248,421.6040786,393.1159161,429.497311,500.1429616,297.4281516,483.0783195,371.0352156,335.5212258,506.4056227,672.2855689,349.3788671
AT3G63210,414.6821759,404.9092702,568.4317134,451.3727775,258.7948433,679.917908,409.1661206,903.3144865,734.0412618,250.948049,267.8201951,425.3206269
AT3G63250,782.2318537,593.0739368,563.4746903,685.1932615,736.690346,592.0056101,844.1247385,674.0694846,682.720349,785.2823557,720.776444,693.343459
AT3G63310,525.4557669,492.0477559,767.2549772,627.2860253,500.9491975,830.5134935,447.9611566,485.2755155,816.7664684,512.4998816,468.6364479,490.1991729
AT3G63400,482.0243081,425.424055,465.4223719,448.7765448,537.82759,799.7857626,557.5642353,222.2411895,420.7883398,467.0048145,641.2498042,561.346474
AT3G63460,629.0047723,567.2845682,526.6176707,552.9613975,640.8417815,414.0379956,628.4733148,212.8724619,438.1404446,693.1318874,532.2974251,491.6870841
AT3G66654,461.7553691,423.7894984,527.5865726,463.0225894,323.9671007,483.5204566,435.8470879,558.9441805,568.9528827,356.7220377,305.0559785,357.9504504
AT4G00080,624.9749475,393.345593,562.4271182,850.9280457,178.2022481,734.1595889,265.0230223,84.75505924,302.5992868,300.9673183,89.05342808,218.7664128
AT4G00355,363.872985,351.5992515,399.0610434,422.1156151,206.784486,439.2979063,370.3889835,466.3910984,526.9597442,229.5908787,284.27031,377.7379327
AT4G00430,506.3349512,593.0498107,533.6258003,561.6539263,633.6587813,388.1484462,856.6279497,519.7286448,999.3597234,750.9876644,833.8778367,475.8756719
AT4G00560,585.656697,561.9416275,505.7976996,464.4153638,776.9907262,559.1081729,758.9934504,454.6729676,499.7317537,656.1420513,755.2689359,690.2485977
AT4G00585,631.6393378,630.7388034,664.790544,635.7368656,768.1986748,936.2418104,612.0915581,854.0043556,865.0553378,707.9373617,753.4152051,609.6077079
AT4G00660,385.7415817,552.2588493,382.0064122,521.1126602,546.1282589,315.6393965,471.8222148,276.4898889,328.9414674,468.9509682,582.4680559,570.9321347
AT4G00710,549.4887254,487.4788929,397.4973593,539.026127,715.4944228,295.9807124,605.5628679,576.1900734,443.282758,605.0097549,455.8971579,447.9101897
AT4G00820,662.7021767,604.8946447,367.6444521,608.1920773,795.1627992,389.7142221,689.2570162,437.43724,474.8065463,746.1649141,651.8963319,675.1762875
AT4G00830,870.3436211,716.7301997,671.3145706,757.2786142,774.2695415,567.8893875,961.7140908,667.5116076,543.5372229,768.2210242,772.1315283,573.7819403
AT4G01000,511.4488644,408.1556781,582.9902185,555.6202075,401.3086083,516.598242,543.7756,542.2243404,455.3609016,417.7521498,501.6550719,462.4759002
AT4G01320,760.5412203,529.4531744,465.9305664,701.8572307,638.6580738,545.0457782,516.3871897,767.4505115,642.4540188,669.2192008,693.200387,565.3723892
AT4G01370,464.0784181,514.3528897,481.8862368,569.1058809,575.3089264,548.486011,525.3885371,548.6298132,415.8933838,522.540764,487.8549545,536.8816349
AT4G01480,556.1695944,514.7248842,594.7975182,795.4478517,79.33576618,485.0793464,285.5046509,663.8903349,968.6199192,169.4615336,126.5000374,222.886099
AT4G01700,404.3533632,235.2437778,419.1622183,832.6699623,193.6763305,498.544514,178.6008619,209.1947865,245.5436218,141.1858557,56.97910048,235.2662316
AT4G02050,402.949811,296.1160057,490.2817837,418.9450211,226.0083742,521.9767104,260.1300496,316.7327935,292.4082702,181.1076146,139.4101752,378.8686834
AT4G02500,841.9539132,504.7973163,639.6966717,732.7078123,680.2538843,396.5711378,489.682661,694.8493109,462.9303238,691.286316,424.9658062,454.2298882
AT4G02510,467.2939153,388.9904923,824.8454525,725.5650777,584.7749415,1237.387098,426.4514758,315.9828337,456.4490241,515.2367106,661.2056576,832.1541525
AT4G02725,455.9935497,440.7893714,459.8849128,374.7402733,425.0723324,512.2788249,424.9332638,587.570378,510.8609335,429.5618559,524.5011891,483.218849
AT4G02840,496.5147665,586.1358639,549.1884344,501.671367,747.8406687,849.5286919,510.3836242,951.6929733,960.5451127,789.5709212,945.8217914,608.5905171
AT4G03210,372.7702282,201.7759261,248.3681607,306.2193525,696.5640594,344.3889843,372.3919121,618.8858237,470.7089466,652.9115389,795.2248563,618.5043978
AT4G04470,393.6961231,443.2001307,408.8084349,545.5693175,395.1653378,607.1651346,470.6829794,548.581945,563.903811,405.9144561,317.3201578,425.3560813
AT4G04620,353.78931,390.0171383,318.258322,217.6901801,90.09079646,589.0994016,362.1955806,354.2653615,380.8117849,169.4178334,176.6670812,236.6204251
AT4G04745,53.1014701,80.48438936,212.758024,95.74536003,59.18727856,257.817308,137.9787162,691.3896454,572.1524691,112.0734538,74.70476472,192.924303
AT4G04800,175.2994378,196.3184271,343.0194009,261.3970516,137.2045825,393.3291624,273.1149593,399.6563109,380.8862958,142.9090622,211.7075523,214.5971479
AT4G04910,628.0372768,493.2053783,493.2191869,697.8956112,599.5096465,413.0869341,530.6703559,384.2557712,390.3938985,616.3990513,403.8452176,498.67684
AT4G05070,254.3557507,263.5165773,574.3547991,289.4754613,197.8581422,695.2171847,324.8892664,475.9720433,650.1305638,154.9403936,178.7276643,255.590353
AT4G05150,205.241717,256.2451636,543.3262497,284.8168294,149.9001314,263.3432023,266.1604032,335.7337383,487.2150701,169.192007,160.6873239,322.0859986
AT4G06744,395.3203238,551.4047647,465.6033026,340.1121721,205.0167978,493.7203115,390.8623199,373.2656954,433.2786302,241.2191406,276.7667548,481.0716196
AT4G07390,450.1526428,435.530728,411.2193206,471.44028,540.912959,573.7996132,458.6168724,636.2343754,649.886701,466.6830311,464.8713791,418.1036423
AT4G08290,174.7533921,180.2329062,223.1760934,65.44324184,18.89089643,120.2233686,151.7018871,637.778233,746.1741611,23.91285456,9.458479818,76.65633825
AT4G08390,831.7536783,755.9593783,410.689784,464.9115761,269.6512516,313.9587858,401.8454363,728.577445,814.1053268,416.0257258,231.3829003,241.9175738
AT4G08460,512.598267,534.1249311,493.6832087,515.2115277,573.2121922,552.5623356,512.7485408,343.3383181,530.2781615,503.2583795,751.949651,565.7169531
AT4G08950,563.0358491,523.8718683,571.5366012,584.136506,709.2839129,1507.696984,523.7474939,232.5671611,312.9481936,633.5848362,476.2481058,630.656779
AT4G08980,567.8556326,615.6670249,459.3218904,448.5694011,678.4666791,377.1022362,535.8250407,556.6589393,422.7914555,587.7484905,454.6283475,583.142521
AT4G09160,332.7852996,301.3028703,174.346225,246.2129436,395.7750313,204.5015629,343.4968124,178.8360213,188.3652019,478.7769033,444.1115274,271.5922759
AT4G09830,698.3938782,704.4988165,794.6054647,701.9035101,711.5033016,1112.556734,748.850567,717.2411497,819.7127296,650.0033482,897.3198447,936.9191901
AT4G10100,254.9006541,252.5123979,392.0323939,369.6985592,267.5531893,583.4482116,239.8428699,575.0822562,573.0835785,242.2370433,267.5538372,287.2044428
AT4G10320,370.6600076,411.3441534,332.0899066,384.3620443,436.8213355,256.8792518,396.8328675,325.7657708,285.641275,493.2192724,704.4032371,470.8345087
AT4G10380,372.5493105,480.624351,476.9714001,398.9357872,320.6165295,638.2184923,294.3536018,672.7076088,628.540499,322.0832761,141.10225,416.0520338
AT4G10840,583.2806997,560.6063329,499.5236569,538.6499657,518.6602641,340.7637652,486.9319815,252.6077215,385.7020723,537.9899141,339.5469332,526.2477867
