RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT1G29900,541.4464344,331.1692183,543.4846419,1217.322561,597.4112243,534.9672448,873.4889289,493.0556094,613.2506825,1078.708723,1056.708232,698.0368195
AT1G29965,532.1362583,427.9232984,446.4846433,646.3185558,501.1900377,527.2397451,504.1059376,272.5935478,403.4069064,766.7806642,1048.882581,693.7545773
AT1G29990,677.8884761,1048.875408,825.9818701,786.4189477,765.0684074,693.9620335,659.7575726,822.0703171,625.9172299,922.8099116,957.8196266,895.5526152
AT1G30120,1071.774661,647.44723,894.983946,1039.864152,820.6124693,960.8305067,921.1136935,792.6281655,808.7213169,1191.267372,1381.540004,703.850424
AT1G30510,812.3621472,541.3013285,780.999328,678.2661297,594.3530559,696.2434584,430.2744244,607.37037,645.9427487,704.0164475,1096.11052,603.2576313
AT1G30750,964.8074009,630.4587823,808.9936966,397.9300777,940.9289389,1150.124507,4.598520024,484.1029612,870.5537876,132.9158701,175.3981296,472.9686085
AT1G30760,794.8514299,537.3095058,755.3672902,29.42188927,686.7061604,798.8901724,165.397371,130.1538249,847.9841701,29.89156824,250.2679,891.693138
AT1G30820,1049.976586,415.7497618,703.5143192,862.1262414,392.1072704,599.5097739,763.8330093,466.0638567,798.2469537,749.6242838,697.6135117,695.8521539
AT1G30880,766.5207923,1299.512401,892.8764803,829.0935134,869.3695048,902.0114878,734.891873,715.3573129,794.7242583,1018.320134,711.2145707,1152.319038
AT1G31340,618.3154579,560.5486107,595.6115124,716.3782732,576.8833327,620.8214054,490.3572379,611.2770417,468.7566966,684.2691986,735.7952937,774.0967832
AT1G31770,619.590131,938.8536611,850.7943345,213.8362961,810.0498902,1099.577863,790.0227958,561.4949523,1310.836965,499.2754219,778.1565327,1727.903781
AT1G31850,679.6858309,451.4276315,531.2734441,517.1809325,430.8594441,795.912428,705.0760822,525.955379,684.2672532,547.8494374,752.7255418,827.0401154
AT1G31860,653.7046644,770.8228462,866.7999912,746.4550183,788.5784244,529.1580669,818.8847617,698.3140072,637.0416996,1056.993077,872.5014389,798.5582914
AT1G31910,995.7204797,649.3734823,848.3666839,1348.423153,1168.722542,1010.253793,1196.833828,938.212995,1095.984182,1490.819955,1518.496306,1143.805896
AT1G31950,428.9620452,259.2383805,425.4872052,561.5843001,344.602399,401.7030716,671.1336686,277.7136454,552.4669928,932.7588337,602.8330052,599.4779642
AT1G31970,715.6295778,727.0973779,714.1326669,1356.204228,876.8620753,970.9051431,937.4190705,573.2376495,766.8892105,1515.637823,1642.320557,1064.620313
AT1G32100,494.6704866,791.5319642,623.2638142,177.0001017,475.525465,745.631659,76.91752435,888.6260452,840.099574,263.1365066,377.4567719,688.3183661
AT1G32170,544.2137838,544.5354572,577.4862302,186.5513997,640.0950863,510.6355964,220.5647185,1248.173337,307.873257,116.6124845,144.1114271,253.013455
AT1G32230,477.1804685,705.5829065,650.3690163,610.9391515,649.6547614,752.8264788,703.6088644,766.3231568,755.287582,518.7957342,680.995102,758.3957508
AT1G32400,580.9370161,671.6963314,540.3449035,397.3277373,515.4234355,455.8214776,475.1163151,573.5301441,592.3664468,420.4005536,359.5106653,362.0288223
AT1G32450,646.4453684,1098.822552,697.3978903,17.30565907,461.484334,250.9005694,3224.2224,784.959655,2929.625834,5.841368428,386.7551655,1747.190831
AT1G32460,1050.525397,2089.408716,1444.808829,640.5769047,1208.578883,1205.672198,723.0500986,1470.765547,1127.78472,449.1233482,490.9566311,749.641743
AT1G32580,850.2370435,785.348262,834.908883,1218.309513,1002.893492,739.6156334,943.7272565,457.8338153,672.2299472,1324.965639,1199.089295,782.673993
AT1G32790,744.4079988,701.6216721,711.8776065,448.0698755,548.7218229,554.266254,464.334609,680.4868655,605.9788992,451.3079574,456.1495772,489.7376077
AT1G32920,518.8454345,1287.520923,751.1712618,189.8695734,534.7090062,534.0349851,250.1769701,2278.312413,221.6746345,127.3507909,254.5802187,284.7245341
AT1G33040,523.5986104,490.1566791,525.2268419,579.3804417,559.7206441,576.3299228,547.7136881,523.6902767,381.1970267,773.8563436,841.7968388,639.7680393
AT1G33055,222.1245906,3656.970454,1296.529532,0.863196319,206.9667241,180.3429043,262.0061734,296.844297,247.7861404,1.665005992,3.999738158,68.62326577
AT1G33470,481.9743566,710.3402038,617.1238208,640.368863,1071.056721,1295.584561,918.4138537,665.9085317,901.0667336,760.5796849,767.0712325,826.2284225
AT1G33750,393.4389708,137.3426047,271.9087509,675.748956,203.8539627,131.740288,307.403678,146.0593763,265.5490898,781.0323391,631.6016135,650.7060085
AT1G34418,524.9214244,1205.432929,736.8385127,418.2062727,623.9191776,807.6765678,666.6174632,677.2358053,570.8228483,419.8660032,524.0691819,768.2821483
AT1G35580,855.8050132,797.3999855,896.5054088,1023.502716,966.5760951,962.3588125,1072.464247,1178.597576,1386.929444,828.6732447,864.3718175,909.2346112
AT1G35720,963.3752803,762.7742881,788.344117,558.7690011,182.4011465,123.3677293,130.8836587,904.5908112,480.4877819,229.0515594,176.1256667,110.6284613
AT1G36050,599.1890712,602.5064703,613.8266886,483.1691267,415.2064305,592.6599144,467.1021131,659.2522275,484.722225,515.9883696,617.4418851,456.7116578
AT1G36060,767.7573231,374.4885022,532.5372084,1281.537777,234.0278065,138.4900114,492.183679,327.8233677,291.5359203,815.6149363,478.6230173,389.3525387
AT1G36730,861.6656833,564.614847,654.821242,1221.893504,896.1281348,711.5603242,1145.383684,724.3719325,953.7381752,1138.336725,1250.110008,779.846071
AT1G43130,574.9906251,752.4979391,660.9101735,358.5071666,428.7372605,391.3744028,509.2395345,405.2812014,659.5852674,345.7573615,337.6420602,451.9108166
AT1G43190,881.6112569,548.0490472,798.5534259,778.3038608,586.6291835,537.1063115,746.6917076,650.6583378,600.7904387,917.4469315,799.384539,623.6008771
AT1G43710,1349.298565,717.7220574,1069.156134,1397.622367,1002.25251,729.2446183,1203.191052,996.4358341,1046.40945,1200.248779,1334.573789,841.2325314
AT1G43790,755.6316378,1625.491582,1113.544584,117.7632837,406.3456809,967.379661,1.846075124,584.8661624,803.6621399,77.10313105,256.9785381,1460.204055
AT1G43890,586.9928231,920.3007018,745.3588532,590.7697517,637.4217612,730.3153599,582.0613036,807.7269231,600.7105262,617.2268355,665.129686,681.1998836
AT1G44800,507.5323684,1080.966643,617.7764292,214.3621075,1188.916204,1314.21058,305.2290488,178.7862262,983.380551,91.69703864,1495.031255,1681.23788
AT1G45000,1043.468603,578.4915068,825.3805164,1012.64721,791.6320607,723.5824854,917.103538,751.9481708,760.0149344,1075.739368,1149.019539,789.9320229
AT1G47128,569.7848885,479.259324,544.9573179,205.8387254,426.658027,512.8783267,358.7638984,1278.578846,634.0562048,141.7950315,215.2982391,343.255929
AT1G47200,1239.96493,1088.040933,1289.162887,1133.995908,945.6125726,974.4497534,982.3879958,837.4016771,918.5779935,1009.76603,1160.805521,782.2146098
AT1G47400,0,1678.420443,660.8590068,1046.052013,2080.748096,1859.734486,24.00165447,1173.671935,521.9095,455.958712,981.4590838,1776.370059
AT1G47490,671.8108158,405.7684386,624.1932529,995.5067324,723.2827386,602.6427886,829.2972423,380.7223467,527.8723747,890.7958936,1047.848387,694.45823
AT1G47640,1157.113021,1056.257986,1074.429198,937.8410758,907.0737041,932.9813587,854.5570665,861.5958795,877.278954,981.8869193,869.9588661,952.4329291
AT1G47670,802.0772887,842.3643834,795.0663194,739.5732235,664.1136126,648.1163762,983.8212993,595.1111356,885.5294865,706.5767314,750.3751912,553.3251089
AT1G47740,725.100068,641.9304171,683.5230054,549.0745993,803.9070668,672.1428623,435.783447,642.164622,461.8447662,461.6909023,453.2574243,451.0881036
AT1G47830,670.1485349,655.8915929,725.8124286,567.5993615,708.4834523,668.8955786,609.7846588,627.9407158,663.9408712,534.9763139,585.9719367,494.4650743
AT1G48030,548.6765113,275.1176638,468.2885528,827.1986365,370.7469058,456.4182534,664.0901506,395.8154966,523.4305943,813.8472316,743.3401038,601.0246261
AT1G48160,648.1916585,847.2385204,719.3481935,614.9558191,635.0964742,570.5643951,561.101383,625.3885309,564.3108352,654.3561874,674.2365144,584.3537232
AT1G48410,407.3760481,454.3281108,453.5993969,753.159861,444.688378,696.0246415,809.4598379,439.5616342,591.9325716,715.0215564,688.7407539,882.964305
AT1G48440,940.6416712,1088.285512,875.1289485,533.9466012,708.9709725,705.7055979,662.4321172,840.7030002,1076.863374,684.1607539,632.1110694,621.1619244
AT1G48600,811.4047242,835.8362203,753.5469633,934.5381661,1402.34219,1735.007115,833.404549,912.1123817,1082.07643,700.6839032,1478.681031,1292.464673
AT1G49140,1160.270362,1093.928472,1121.239532,934.3407439,1119.330342,952.7407222,789.4505826,1052.449681,1000.87825,959.1650316,927.4787377,769.1346724
AT1G49300,631.4412454,669.8460224,681.3568088,391.7971015,495.3613194,466.5308989,295.5080945,741.1811295,429.4279222,319.6629817,355.7081799,360.8299108
AT1G49310,169.5184492,1986.979987,744.4340344,34.34399694,222.0172801,178.8769442,281.1774173,612.3633578,534.0944073,14.90658555,47.60376803,83.88682145
AT1G49480,817.9035103,833.7288584,818.9110597,635.5377404,824.5982076,769.0197067,794.9491073,835.2647144,947.7449511,758.9575037,710.1704418,707.262068
AT1G49570,585.7008115,1248.782203,756.0079783,30.23980447,1242.383842,624.0968089,70.42189687,18.86909082,515.0380359,0,198.9384129,1034.673006
AT1G49860,874.8218825,2131.196861,1337.295857,355.4810783,1436.139875,1004.906385,28.42179429,1425.427744,238.329023,44.10365419,203.8483646,151.5714458
AT1G50060,1500.281602,734.5924282,1201.103221,321.39355,18.97457235,4.534389511,36.94038293,1010.029221,1219.697302,48.90115748,48.98987586,501.3691007
AT1G50200,444.286231,389.260911,373.3998708,865.4343463,485.3947093,712.9373694,673.6416603,379.4756971,628.9694583,703.886651,758.0932271,720.7140595
AT1G50290,420.3179638,1724.821162,842.4389787,179.0674506,364.2113451,446.7481831,389.3753046,669.4927783,831.5998803,147.7981193,189.8721026,166.8518484
AT1G50370,949.3995347,885.7633105,1075.631159,1000.989512,928.0977514,860.2025668,1054.484755,935.6662421,972.3103059,950.3677446,1170.476091,834.9939532
AT1G50430,1150.918552,643.8897269,1127.59093,1025.086104,841.8477233,719.3898771,1015.37841,913.7796624,954.2109667,951.9373814,1020.662266,983.527708
AT1G50740,534.1144436,907.4071865,639.8905389,478.1797649,539.3351024,560.6972709,296.9439676,754.5204585,675.2244354,372.4479904,360.590007,421.6364293
AT1G51070,437.7220353,810.2663086,473.9284794,193.2344608,480.9277697,491.4462631,251.3713371,538.0096164,513.9689511,135.483217,169.1480904,328.7592663
AT1G51160,820.0266469,967.4614151,829.556188,616.663093,753.8487162,714.2102506,648.7042168,778.8943562,656.0977442,529.8461489,616.4008748,645.0653108
AT1G51680,424.9206458,447.7182029,479.7926551,211.9033328,647.6937013,842.4540412,114.2701261,518.8316414,708.2360426,235.3382023,475.6497354,912.4150133
AT1G51730,711.2995036,457.0522655,597.3878837,739.6765892,553.744291,591.1492935,639.5710252,575.7958358,602.5161521,863.2107732,661.1756584,702.6034809
AT1G51980,1303.542816,622.7689612,1043.077685,1199.991091,782.2318639,904.0417137,859.3633775,1113.454177,889.9391747,1225.099578,1352.018212,942.2401958
AT1G52050,1245.542208,635.8295857,1008.739829,767.4141127,154.3893288,11.41485264,116.3364508,785.3087894,836.7673321,1092.289528,177.3333838,762.0324415
AT1G52060,1569.538186,370.2875345,1109.357394,1053.481817,126.4408733,29.69324309,173.9455616,589.7922268,1024.168133,1769.700247,526.928354,1543.63088
AT1G52200,560.5984852,2881.135538,1224.370882,66.26871729,1133.469402,795.9486106,133.1160422,2754.456084,601.0033618,6.640172925,74.4660219,265.0092146
AT1G52342,304.9137595,1018.006193,479.889709,7.771619163,165.6043223,171.3082559,100.7045732,226.3852201,264.4030883,4.164017429,6.670021703,24.58339319
AT1G52600,978.3541983,887.4480041,933.7160402,852.834549,832.5959855,820.4047158,654.6534733,751.0041641,729.6678428,915.5923766,921.0520936,794.44962
AT1G52670,910.8249477,592.5849255,859.2869404,779.1933636,725.9319804,536.1745966,719.598685,709.7579067,705.4004127,1006.149658,928.768986,732.2678405
AT1G52720,894.4815522,1306.292565,973.7315687,458.892875,741.4538525,773.0291484,601.7410396,665.9953453,469.2079357,643.9054272,448.808199,587.8163966
AT1G52910,733.4319868,517.2652917,691.8871474,455.8621927,350.6408717,358.7167418,236.9614153,662.3350183,595.2441277,457.9298875,315.5624749,431.8796073
AT1G52930,860.5734828,567.2552229,628.5559472,1229.054216,967.6541651,618.53845,865.8948694,618.4841478,588.3393015,1554.112356,1596.952497,944.3154656
AT1G53210,686.1450577,527.4789695,585.2493976,461.3142506,472.7464436,467.61671,542.4355684,598.2115665,630.6788154,505.8232501,481.9638226,491.9035226
AT1G53310,400.9239678,348.5319758,433.5556056,666.0248495,358.6330441,750.4705934,549.9063112,408.5373617,497.9295682,669.9498187,777.5400974,706.2273665
AT1G53750,1074.821389,792.3008557,1083.630125,1157.331038,970.9568775,869.0752471,1097.963535,1029.262981,963.6901135,1327.188944,1207.76443,975.485398
AT1G53760,458.9470944,382.6540917,445.099802,680.9180107,611.7221327,418.5335034,576.3331871,456.0538754,418.8326538,767.4664961,769.5539806,469.7189412
AT1G53910,1076.429777,588.5061982,843.3885346,533.6978179,418.9081724,457.6360338,903.3837942,529.184637,906.8350337,730.8836385,572.3533488,440.7524856
AT1G54000,1348.132805,565.0242906,1080.767753,1265.646212,518.3768588,470.221223,496.9831949,691.347897,770.9387211,1581.625255,1292.299042,1394.422283
AT1G54080,857.2681118,683.0001423,876.8457767,764.2505793,759.0701674,939.4971669,887.8772301,607.8165312,951.2989499,945.677106,766.1271418,732.8216555
AT1G54270,1528.223362,530.4434649,975.5785438,1279.975107,1024.732881,1152.258602,974.3505569,633.9928269,841.9464104,1335.026688,1630.846227,1079.289509
AT1G54320,716.969514,735.0816731,751.9350928,532.0880801,686.0226082,615.8595185,516.9660191,554.1074936,830.9042587,454.0154049,540.5298733,535.7480983
AT1G55160,619.5739454,598.0646787,555.0073645,462.6898902,648.2694658,529.2873644,535.0803612,648.3130137,419.0258045,465.1237898,511.7782239,407.9714949
AT1G55360,828.1316133,617.7034481,756.705293,678.0709653,650.6322652,631.9594854,929.2821336,964.6533448,1148.316767,774.0497493,760.9231566,1015.427084
AT1G55840,702.9185631,771.7436241,622.1657273,380.546824,723.8100154,896.6007412,568.0464398,667.8513128,761.3884377,405.1217356,459.7517675,520.704903
AT1G55920,1058.837624,630.6103216,982.4796187,145.9860022,387.2264958,481.0701101,366.8753243,781.5236023,656.6303251,112.468054,209.5549729,273.5109973
AT1G56700,1208.529117,1312.446392,1248.826607,392.5866134,805.6812716,688.3429668,580.0881288,1372.296337,967.7150226,211.4694567,250.3258915,405.7673882
AT1G57620,737.0608512,762.3955241,728.5651194,569.1458185,540.0777393,640.4988453,506.5956305,658.9832531,563.7226741,614.6211632,660.278287,738.3103521
AT1G57680,662.6136575,357.5508732,700.9218004,670.7924595,858.0058222,742.9504018,715.5729606,730.0484378,717.4801174,628.7638204,688.8627139,616.1302822
AT1G58235,774.705406,1147.186419,948.2948366,364.0541825,749.3661972,569.0183744,599.7916228,824.8912675,923.9823043,366.9217256,230.4287571,570.4670527
AT1G58983,619.5353889,335.1867374,531.9661308,804.2985417,519.0289758,387.9311582,594.8206724,340.4973367,454.3551089,831.4667886,979.557987,556.1259914
AT1G59610,542.2654916,424.2740057,427.3807739,634.0203662,542.404025,655.1863552,708.3019499,520.8337821,547.1773066,536.2633545,687.5939519,568.8487204
AT1G60770,552.618075,346.5354791,383.0676859,798.0813501,425.4864277,349.0395911,535.1862988,474.8329784,382.1387272,973.9845179,753.9299226,553.2804904
AT1G60780,683.2272776,493.270109,587.4958736,601.995133,689.8467293,739.6405781,622.4996529,622.9139387,664.6735885,738.2244122,704.8188255,583.0320599
AT1G61250,1231.120963,1276.8296,1241.07659,729.2403614,1131.367203,1116.857698,806.8081368,1147.89161,1201.202412,886.4086074,855.6204008,824.5775514
AT1G61570,655.0064686,897.1160045,632.8239224,837.8032669,769.0027542,597.3464519,551.4006778,564.9691043,365.2565668,1031.831503,1170.343624,1045.69806
AT1G61780,852.7450907,1205.193609,948.6987566,690.8252014,1011.625526,901.6173937,760.9643321,967.9129529,813.4302809,725.0948886,891.8807258,895.0323376
AT1G62040,499.5843729,665.1040931,388.6431545,228.5792684,657.855945,474.8232486,316.2878177,583.5405904,545.9461424,275.8902092,266.6335319,364.4267129
AT1G63000,1536.570615,720.0882312,993.8798332,1068.608015,649.1263699,566.8200814,751.9724526,879.8517503,768.519784,1191.393582,1093.25074,796.9814977
AT1G63220,1036.369617,732.2712565,868.8966551,404.6761692,444.4317125,369.8392637,236.2162353,912.2947485,442.8702041,275.5427399,355.0087971,222.1605907
AT1G63660,817.4279868,339.8216406,707.7795842,1102.193846,696.635,516.5796977,777.2248412,417.2849605,741.922125,1380.84781,1034.237877,706.0008527
AT1G63770,527.8868931,386.2069459,375.0130234,698.156638,635.592785,680.777457,769.3483841,468.9835207,622.4218686,795.2054697,821.2607163,646.7896271
AT1G63830,656.1735691,715.2615213,538.044509,401.7742306,524.6401275,555.5155369,487.0569599,342.8907369,695.1326385,333.9955283,444.6467426,348.2060554
AT1G63840,1020.522258,1703.549155,1268.66619,664.432044,1431.734208,1550.356019,508.7558773,1816.586625,675.1535637,353.693862,700.9133076,546.8971785
AT1G63940,832.1718517,516.8043494,718.3818538,1012.770126,726.4076367,1068.54366,668.8730645,639.3627715,721.3752338,742.1419722,1042.841846,995.7755511
AT1G63980,824.9160946,918.9346066,861.7402765,1414.670057,913.1949874,880.4777319,1001.260503,850.5276219,954.2494531,1458.91187,1080.879992,1082.043812
AT1G64190,720.0303131,432.5993214,587.5730646,727.1933609,588.9685784,843.4422863,456.6273822,567.2205989,632.1304694,627.9318202,910.3578041,918.0394774
AT1G64550,504.2728096,264.3501947,445.147381,690.727969,518.6974791,498.6231441,591.5788402,382.5875197,503.0748188,701.1958666,704.2898234,534.9537141
AT1G64640,999.3445802,877.8218535,917.8648009,968.0512571,736.736207,855.41175,501.4238384,705.5355386,519.3509966,621.048267,654.578605,339.9433515
