"","WS_FLT_c1.which.mclass....7...1."
"2411","AT3G03000"
"2412","AT3G03020"
"2413","AT3G03025"
"2414","AT3G03030"
"2415","AT3G03095"
"2416","AT3G03125"
"2417","AT3G03180"
"2418","AT3G03215"
"2419","AT3G03225"
"2420","AT3G03240"
"2421","AT3G03260"
"2422","AT3G03325"
"2423","AT3G03360"
"2424","AT3G03370"
"2425","AT3G03380"
"2426","AT3G03385"
"2427","AT3G03590"
"2428","AT3G03650"
"2429","AT3G03660"
"2430","AT3G03702"
"2431","AT3G03750"
"2432","AT3G03830"
"2433","AT3G03920"
"2434","AT3G03930"
"2435","AT3G03940"
"2436","AT3G04050"
"2437","AT3G04181"
"2438","AT3G04240"
"2439","AT3G04255"
"2440","AT3G04260"
"2441","AT3G04300"
"2442","AT3G04380"
"2443","AT3G04443"
"2444","AT3G04470"
"2445","AT3G04485"
"2446","AT3G04510"
"2447","AT3G04550"
"2448","AT3G04615"
"2449","AT3G04635"
"2450","AT3G04690"
"2451","AT3G04720"
"2452","AT3G04755"
"2453","AT3G04800"
"2454","AT3G04825"
"2455","AT3G04840"
"2456","AT3G04854"
"2457","AT3G04910"
"2458","AT3G04975"
"2459","AT3G05060"
"2460","AT3G05080"
"2461","AT3G05165"
"2462","AT3G05170"
"2463","AT3G05200"
"2464","AT3G05220"
"2465","AT3G05250"
"2466","AT3G05260"
"2467","AT3G05340"
"2468","AT3G05350"
"2469","AT3G05365"
"2470","AT3G05390"
"2471","AT3G05420"
"2472","AT3G05430"
"2473","AT3G05545"
"2474","AT3G05550"
"2475","AT3G05590"
"2476","AT3G05620"
"2477","AT3G05660"
"2478","AT3G05680"
"2479","AT3G05720"
"2480","AT3G05727"
"2481","AT3G05740"
"2482","AT3G05858"
"2483","AT3G05880"
"2484","AT3G05890"
"2485","AT3G05920"
"2486","AT3G05995"
"2487","AT3G06020"
"2488","AT3G06050"
"2489","AT3G06260"
"2490","AT3G06320"
"2491","AT3G06325"
"2492","AT3G06345"
"2493","AT3G06350"
"2494","AT3G06360"
"2495","AT3G06370"
"2496","AT3G06400"
"2497","AT3G06483"
"2498","AT3G06520"
"2499","AT3G06550"
"2500","AT3G06580"
"2501","AT3G06640"
"2502","AT3G06710"
"2503","AT3G06720"
"2504","AT3G06750"
"2505","AT3G06840"
"2506","AT3G06860"
"2507","AT3G06880"
"2508","AT3G06980"
"2509","AT3G07090"
"2510","AT3G07120"
"2511","AT3G07205"
"2512","AT3G07270"
"2513","AT3G07290"
"2514","AT3G07340"
"2515","AT3G07375"
"2516","AT3G07430"
"2517","AT3G07470"
"2518","AT3G07480"
"2519","AT3G07525"
"2520","AT3G07530"
"2521","AT3G07560"
"2522","AT3G07568"
"2523","AT3G07600"
"2524","AT3G07700"
"2525","AT3G07720"
"2526","AT3G07730"
"2527","AT3G07795"
"2528","AT3G07825"
"2529","AT3G07900"
"2530","AT3G07920"
"2531","AT3G07925"
"2532","AT3G07960"
"2533","AT3G07970"
"2534","AT3G08115"
"2535","AT3G08240"
"2536","AT3G08470"
"2537","AT3G08475"
"2538","AT3G08490"
"2539","AT3G08530"
"2540","AT3G08570"
"2541","AT3G08660"
"2542","AT3G08675"
"2543","AT3G08770"
"2544","AT3G08810"
"2545","AT3G08850"
"2546","AT3G08870"
"2547","AT3G08880"
"2548","AT3G08900"
"2549","AT3G08980"
"2550","AT3G09010"
"2551","AT3G09040"
"2552","AT3G09085"
"2553","AT3G09090"
"2554","AT3G09190"
"2555","AT3G09210"
"2556","AT3G09220"
"2557","AT3G09230"
"2558","AT3G09270"
"2559","AT3G09330"
"2560","AT3G09340"
"2561","AT3G09350"
"2562","AT3G09455"
"2563","AT3G09550"
"2564","AT3G09640"
"2565","AT3G09655"
"2566","AT3G09660"
"2567","AT3G09680"
"2568","AT3G09780"
"2569","AT3G09860"
"2570","AT3G09920"
"2571","AT3G09922"
"2572","AT3G09925"
"2573","AT3G09965"
"2574","AT3G09995"
"2575","AT3G10040"
"2576","AT3G10050"
"2577","AT3G10060"
"2578","AT3G10113"
"2579","AT3G10270"
"2580","AT3G10380"
"2581","AT3G10400"
"2582","AT3G10410"
"2583","AT3G10420"
"2584","AT3G10470"
"2585","AT3G10510"
"2586","AT3G10527"
"2587","AT3G10560"
"2588","AT3G10590"
"2589","AT3G10600"
"2590","AT3G10660"
"2591","AT3G10680"
"2592","AT3G10720"
"2593","AT3G10750"
"2594","AT3G10780"
"2595","AT3G10840"
"2596","AT3G10850"
"2597","AT3G10860"
"2598","AT3G10970"
"2599","AT3G10986"
"2600","AT3G11050"
"2601","AT3G11220"
"2602","AT3G11240"
"2603","AT3G11260"
"2604","AT3G11385"
"2605","AT3G11390"
"2606","AT3G11400"
"2607","AT3G11430"
"2608","AT3G11440"
"2609","AT3G11450"
"2610","AT3G11590"
"2611","AT3G11591"
"2612","AT3G11600"
"2613","AT3G11640"
"2614","AT3G11670"
"2615","AT3G11680"
"2616","AT3G11745"
"2617","AT3G11773"
"2618","AT3G11820"
"2619","AT3G11840"
"2620","AT3G11870"
"2621","AT3G11900"
"2622","AT3G11910"
"2623","AT3G11930"
"2624","AT3G11940"
"2625","AT3G11945"
"2626","AT3G11964"
"2627","AT3G12080"
"2628","AT3G12203"
"2629","AT3G12260"
"2630","AT3G12290"
"2631","AT3G12390"
"2632","AT3G12500"
"2633","AT3G12502"
"2634","AT3G12610"
"2635","AT3G12630"
"2636","AT3G12670"
"2637","AT3G12710"
"2638","AT3G12730"
"2639","AT3G12760"
"2640","AT3G12770"
"2641","AT3G12800"
"2642","AT3G12820"
"2643","AT3G12830"
"2644","AT3G12910"
"2645","AT3G12930"
"2646","AT3G12955"
"2647","AT3G12977"
"2648","AT3G13010"
"2649","AT3G13061"
"2650","AT3G13070"
"2651","AT3G13080"
"2652","AT3G13110"
"2653","AT3G13120"
"2654","AT3G13130"
"2655","AT3G13170"
"2656","AT3G13175"
"2657","AT3G13277"
"2658","AT3G13404"
"2659","AT3G13437"
"2660","AT3G13520"
"2661","AT3G13580"
"2662","AT3G13590"
"2663","AT3G13600"
"2664","AT3G13610"
"2665","AT3G13677"
"2666","AT3G13680"
"2667","AT3G13690"
"2668","AT3G13700"
"2669","AT3G13760"
"2670","AT3G13784"
"2671","AT3G13840"
"2672","AT3G13880"
"2673","AT3G13898"
"2674","AT3G13900"
"2675","AT3G14070"
"2676","AT3G14200"
"2677","AT3G14210"
"2678","AT3G14225"
"2679","AT3G14340"
"2680","AT3G14380"
"2681","AT3G14390"
"2682","AT3G14400"
"2683","AT3G14450"
"2684","AT3G14463"
"2685","AT3G14540"
"2686","AT3G14600"
"2687","AT3G14620"
"2688","AT3G14630"
"2689","AT3G14690"
"2690","AT3G14700"
"2691","AT3G14720"
"2692","AT3G14730"
"2693","AT3G14770"
"2694","AT3G14840"
"2695","AT3G14850"
"2696","AT3G14950"
"2697","AT3G14990"
"2698","AT3G15050"
"2699","AT3G15060"
"2700","AT3G15090"
"2701","AT3G15115"
"2702","AT3G15190"
"2703","AT3G15210"
"2704","AT3G15240"
"2705","AT3G15270"
"2706","AT3G15354"
"2707","AT3G15370"
"2708","AT3G15400"
"2709","AT3G15510"
"2710","AT3G15518"
"2711","AT3G15520"
"2712","AT3G15530"
"2713","AT3G15534"
"2714","AT3G15650"
"2715","AT3G15670"
"2716","AT3G15730"
"2717","AT3G15740"
"2718","AT3G15810"
"2719","AT3G15880"
"2720","AT3G15890"
"2721","AT3G15980"
"2722","AT3G16020"
"2723","AT3G16030"
"2724","AT3G16040"
"2725","AT3G16070"
"2726","AT3G16080"
"2727","AT3G16120"
"2728","AT3G16160"
"2729","AT3G16210"
"2730","AT3G16250"
"2731","AT3G16300"
"2732","AT3G16320"
"2733","AT3G16330"
"2734","AT3G16350"
"2735","AT3G16390"
"2736","AT3G16450"
"2737","AT3G16470"
"2738","AT3G16490"
"2739","AT3G16500"
"2740","AT3G16520"
"2741","AT3G16540"
"2742","AT3G16590"
"2743","AT3G16630"
"2744","AT3G16650"
"2745","AT3G16700"
"2746","AT3G16710"
"2747","AT3G16720"
"2748","AT3G16780"
"2749","AT3G16800"
"2750","AT3G16830"
"2751","AT3G16850"
"2752","AT3G16900"
"2753","AT3G17010"
"2754","AT3G17020"
"2755","AT3G17090"
"2756","AT3G17180"
"2757","AT3G17210"
"2758","AT3G17220"
"2759","AT3G17240"
"2760","AT3G17280"
"2761","AT3G17330"
"2762","AT3G17420"
"2763","AT3G17520"
"2764","AT3G17600"
"2765","AT3G17609"
"2766","AT3G17630"
"2767","AT3G17650"
"2768","AT3G17655"
"2769","AT3G17710"
"2770","AT3G17717"
"2771","AT3G17760"
"2772","AT3G17820"
"2773","AT3G17850"
"2774","AT3G17930"
"2775","AT3G17980"
"2776","AT3G18010"
"2777","AT3G18020"
"2778","AT3G18050"
"2779","AT3G18060"
"2780","AT3G18130"
"2781","AT3G18260"
"2782","AT3G18360"
"2783","AT3G18400"
"2784","AT3G18485"
"2785","AT3G18550"
"2786","AT3G18560"
"2787","AT3G18610"
"2788","AT3G18660"
"2789","AT3G18680"
"2790","AT3G18715"
"2791","AT3G18720"
"2792","AT3G18773"
"2793","AT3G18820"
"2794","AT3G18915"
"2795","AT3G19030"
"2796","AT3G19090"
"2797","AT3G19170"
"2798","AT3G19200"
"2799","AT3G19230"
"2800","AT3G19240"
"2801","AT3G19300"
"2802","AT3G19310"
"2803","AT3G19420"
"2804","AT3G19430"
"2805","AT3G19470"
"2806","AT3G19508"
"2807","AT3G19540"
"2808","AT3G19580"
"2809","AT3G19620"
"2810","AT3G19710"
"2811","AT3G19960"
"2812","AT3G20000"
"2813","AT3G20040"
"2814","AT3G20060"
"2815","AT3G20090"
"2816","AT3G20110"
"2817","AT3G20180"
"2818","AT3G20395"
"2819","AT3G20450"
"2820","AT3G20480"
"2821","AT3G20530"
"2822","AT3G20570"
"2823","AT3G20640"
"2824","AT3G20660"
"2825","AT3G20670"
"2826","AT3G20820"
"2827","AT3G20860"
"2828","AT3G20865"
"2829","AT3G20935"
"2830","AT3G20950"
"2831","AT3G20978"
"2832","AT3G21000"
"2833","AT3G21090"
"2834","AT3G21180"
"2835","AT3G21210"
"2836","AT3G21230"
"2837","AT3G21250"
"2838","AT3G21305"
"2839","AT3G21320"
"2840","AT3G21340"
"2841","AT3G21351"
"2842","AT3G21390"
"2843","AT3G21420"
"2844","AT3G21520"
"2845","AT3G21600"
"2846","AT3G21620"
"2847","AT3G21660"
"2848","AT3G21680"
"2849","AT3G21710"
"2850","AT3G21755"
"2851","AT3G21890"
"2852","AT3G22060"
"2853","AT3G22072"
"2854","AT3G22090"
"2855","AT3G22183"
"2856","AT3G22260"
"2857","AT3G22275"
"2858","AT3G22415"
"2859","AT3G22470"
"2860","AT3G22520"
"2861","AT3G22560"
"2862","AT3G22640"
"2863","AT3G22670"
"2864","AT3G22690"
"2865","AT3G22740"
"2866","AT3G22800"
"2867","AT3G22860"
"2868","AT3G22940"
"2869","AT3G22942"
"2870","AT3G22961"
"2871","AT3G23000"
"2872","AT3G23110"
"2873","AT3G23150"
"2874","AT3G23170"
"2875","AT3G23175"
"2876","AT3G23190"
"2877","AT3G23200"
"2878","AT3G23240"
"2879","AT3G23260"
"2880","AT3G23300"
"2881","AT3G23370"
"2882","AT3G23410"
"2883","AT3G23530"
"2884","AT3G23605"
"2885","AT3G23630"
"2886","AT3G23635"
"2887","AT3G23640"
"2888","AT3G23750"
"2889","AT3G23800"
"2890","AT3G23810"
"2891","AT3G23840"
"2892","AT3G23890"
"2893","AT3G23920"
"2894","AT3G24065"
"2895","AT3G24110"
"2896","AT3G24180"
"2897","AT3G24225"
"2898","AT3G24240"
"2899","AT3G24300"
"2900","AT3G24310"
"2901","AT3G24480"
"2902","AT3G24503"
"2903","AT3G24515"
"2904","AT3G24535"
"2905","AT3G24550"
"2906","AT3G24575"
"2907","AT3G24600"
"2908","AT3G24830"
"2909","AT3G24900"
"2910","AT3G24929"
"2911","AT3G24982"
"2912","AT3G25010"
"2913","AT3G25080"
"2914","AT3G25130"
"2915","AT3G25140"
"2916","AT3G25180"
"2917","AT3G25190"
"2918","AT3G25210"
"2919","AT3G25470"
"2920","AT3G25490"
"2921","AT3G25510"
"2922","AT3G25530"
"2923","AT3G25620"
"2924","AT3G25730"
"2925","AT3G25790"
"2926","AT3G25820"
"2927","AT3G25830"
"2928","AT3G25855"
"2929","AT3G25870"
"2930","AT3G25900"
"2931","AT3G25930"
"2932","AT3G25940"
"2933","AT3G26030"
"2934","AT3G26115"
"2935","AT3G26220"
"2936","AT3G26250"
"2937","AT3G26320"
"2938","AT3G26330"
"2939","AT3G26370"
"2940","AT3G26450"
"2941","AT3G26460"
"2942","AT3G26512"
"2943","AT3G26560"
"2944","AT3G26580"
"2945","AT3G26590"
"2946","AT3G26612"
"2947","AT3G26720"
"2948","AT3G26730"
"2949","AT3G26900"
"2950","AT3G26922"
"2951","AT3G26930"
"2952","AT3G27020"
"2953","AT3G27025"
"2954","AT3G27027"
"2955","AT3G27030"
"2956","AT3G27040"
"2957","AT3G27060"
"2958","AT3G27120"
"2959","AT3G27160"
"2960","AT3G27170"
"2961","AT3G27240"
"2962","AT3G27355"
"2963","AT3G27430"
"2964","AT3G27475"
"2965","AT3G27480"
"2966","AT3G27500"
"2967","AT3G27510"
"2968","AT3G27520"
"2969","AT3G27630"
"2970","AT3G27640"
"2971","AT3G27650"
"2972","AT3G27660"
"2973","AT3G27700"
"2974","AT3G27710"
"2975","AT3G27740"
"2976","AT3G27770"
"2977","AT3G27850"
"2978","AT3G27870"
"2979","AT3G27884"
"2980","AT3G27906"
"2981","AT3G27920"
"2982","AT3G27925"
"2983","AT3G28060"
"2984","AT3G28150"
"2985","AT3G28180"
"2986","AT3G28210"
"2987","AT3G28330"
"2988","AT3G28360"
"2989","AT3G28455"
"2990","AT3G28500"
"2991","AT3G28510"
"2992","AT3G28570"
"2993","AT3G28600"
"2994","AT3G28610"
"2995","AT3G28620"
"2996","AT3G28630"
"2997","AT3G28650"
"2998","AT3G28660"
"2999","AT3G28715"
"3000","AT3G28770"
"3001","AT3G28780"
"3002","AT3G28840"
"3003","AT3G28850"
"3004","AT3G28880"
"3005","AT3G28890"
"3006","AT3G28900"
"3007","AT3G28917"
"3008","AT3G29000"
"3009","AT3G29010"
"3010","AT3G29100"
"3011","AT3G29185"
"3012","AT3G29250"
"3013","AT3G29300"
"3014","AT3G29330"
"3015","AT3G29370"
"3016","AT3G29410"
"3017","AT3G29575"
"3018","AT3G29633"
"3019","AT3G29639"
"3020","AT3G29770"
"3021","AT3G30530"
"3022","AT3G30720"
"3023","AT3G30725"
"3024","AT3G32030"
"3025","AT3G32980"
"3026","AT3G33528"
"3027","AT3G36659"
"3028","AT3G41979"
"3029","AT3G42180"
"3030","AT3G42850"
"3031","AT3G43430"
"3032","AT3G43600"
"3033","AT3G43790"
"3034","AT3G43930"
"3035","AT3G43950"
"3036","AT3G44010"
"3037","AT3G44110"
"3038","AT3G44260"
"3039","AT3G44265"
"3040","AT3G44300"
"3041","AT3G44330"
"3042","AT3G44340"
"3043","AT3G44350"
"3044","AT3G44540"
"3045","AT3G44690"
"3046","AT3G44713"
"3047","AT3G44735"
"3048","AT3G44740"
"3049","AT3G44770"
"3050","AT3G44805"
"3051","AT3G44940"
"3052","AT3G44970"
"3053","AT3G45000"
"3054","AT3G45030"
"3055","AT3G45060"
"3056","AT3G45070"
"3057","AT3G45130"
"3058","AT3G45140"
"3059","AT3G45280"
"3060","AT3G45330"
"3061","AT3G45410"
"3062","AT3G45420"
"3063","AT3G45443"
"3064","AT3G45590"
"3065","AT3G45610"
"3066","AT3G45638"
"3067","AT3G45640"
"3068","AT3G45730"
"3069","AT3G45860"
"3070","AT3G45870"
"3071","AT3G45880"
"3072","AT3G45960"
"3073","AT3G45980"
"3074","AT3G46010"
"3075","AT3G46100"
"3076","AT3G46270"
"3077","AT3G46280"
"3078","AT3G46430"
"3079","AT3G46480"
"3080","AT3G46500"
"3081","AT3G46510"
"3082","AT3G46520"
"3083","AT3G46600"
"3084","AT3G46620"
"3085","AT3G46660"
"3086","AT3G46680"
"3087","AT3G46880"
"3088","AT3G46890"
"3089","AT3G46990"
"3090","AT3G47010"
"3091","AT3G47050"
"3092","AT3G47090"
"3093","AT3G47100"
"3094","AT3G47180"
"3095","AT3G47200"
"3096","AT3G47220"
"3097","AT3G47340"
"3098","AT3G47360"
"3099","AT3G47370"
"3100","AT3G47380"
"3101","AT3G47420"
"3102","AT3G47430"
"3103","AT3G47480"
"3104","AT3G47510"
"3105","AT3G47520"
"3106","AT3G47530"
"3107","AT3G47740"
"3108","AT3G47810"
"3109","AT3G47836"
"3110","AT3G47910"
"3111","AT3G47950"
"3112","AT3G47960"
"3113","AT3G47965"
"3114","AT3G48010"
"3115","AT3G48020"
"3116","AT3G48050"
"3117","AT3G48110"
"3118","AT3G48120"
"3119","AT3G48160"
"3120","AT3G48170"
"3121","AT3G48180"
"3122","AT3G48260"
"3123","AT3G48310"
"3124","AT3G48340"
"3125","AT3G48460"
"3126","AT3G48500"
"3127","AT3G48510"
"3128","AT3G48520"
"3129","AT3G48580"
"3130","AT3G48610"
"3131","AT3G48740"
"3132","AT3G48790"
"3133","AT3G48850"
"3134","AT3G49010"
"3135","AT3G49055"
"3136","AT3G49110"
"3137","AT3G49130"
"3138","AT3G49140"
"3139","AT3G49380"
"3140","AT3G49400"
"3141","AT3G49410"
"3142","AT3G49420"
"3143","AT3G49510"
"3144","AT3G49520"
"3145","AT3G49530"
"3146","AT3G49550"
"3147","AT3G49560"
"3148","AT3G49645"
"3149","AT3G49668"
"3150","AT3G49690"
"3151","AT3G49720"
"3152","AT3G49740"
"3153","AT3G49750"
"3154","AT3G49820"
"3155","AT3G49830"
"3156","AT3G49860"
"3157","AT3G49920"
"3158","AT3G49930"
"3159","AT3G49940"
"3160","AT3G49960"
"3161","AT3G49980"
"3162","AT3G50000"
"3163","AT3G50010"
"3164","AT3G50060"
"3165","AT3G50120"
"3166","AT3G50130"
"3167","AT3G50170"
"3168","AT3G50190"
"3169","AT3G50290"
"3170","AT3G50300"
"3171","AT3G50330"
"3172","AT3G50400"
"3173","AT3G50410"
"3174","AT3G50450"
"3175","AT3G50590"
"3176","AT3G50670"
"3177","AT3G50760"
"3178","AT3G50960"
"3179","AT3G50980"
"3180","AT3G51030"
"3181","AT3G51060"
"3182","AT3G51075"
"3183","AT3G51140"
"3184","AT3G51171"
"3185","AT3G51240"
"3186","AT3G51260"
"3187","AT3G51325"
"3188","AT3G51370"
"3189","AT3G51410"
"3190","AT3G51420"
"3191","AT3G51510"
"3192","AT3G51540"
"3193","AT3G51670"
"3194","AT3G51710"
"3195","AT3G51730"
"3196","AT3G51840"
"3197","AT3G51850"
"3198","AT3G51895"
"3199","AT3G51940"
"3200","AT3G51970"
"3201","AT3G52070"
"3202","AT3G52150"
"3203","AT3G52160"
"3204","AT3G52230"
"3205","AT3G52270"
"3206","AT3G52440"
"3207","AT3G52470"
"3208","AT3G52590"
"3209","AT3G52720"
"3210","AT3G52750"
"3211","AT3G52790"
"3212","AT3G52800"
"3213","AT3G52840"
"3214","AT3G52850"
"3215","AT3G52880"
"3216","AT3G52930"
"3217","AT3G53110"
"3218","AT3G53160"
"3219","AT3G53200"
"3220","AT3G53360"
"3221","AT3G53450"
"3222","AT3G53490"
"3223","AT3G53500"
"3224","AT3G53560"
"3225","AT3G53590"
"3226","AT3G53600"
"3227","AT3G53680"
"3228","AT3G53690"
"3229","AT3G53870"
"3230","AT3G53890"
"3231","AT3G53990"
"3232","AT3G54060"
"3233","AT3G54220"
"3234","AT3G54280"
"3235","AT3G54360"
"3236","AT3G54440"
"3237","AT3G54470"
"3238","AT3G54490"
"3239","AT3G54540"
"3240","AT3G54590"
"3241","AT3G54730"
"3242","AT3G54760"
"3243","AT3G54770"
"3244","AT3G54780"
"3245","AT3G54900"
"3246","AT3G54920"
"3247","AT3G55150"
"3248","AT3G55170"
"3249","AT3G55180"
"3250","AT3G55200"
"3251","AT3G55220"
"3252","AT3G55250"
"3253","AT3G55280"
"3254","AT3G55310"
"3255","AT3G55360"
"3256","AT3G55370"
"3257","AT3G55400"
"3258","AT3G55430"
"3259","AT3G55485"
"3260","AT3G55490"
"3261","AT3G55500"
"3262","AT3G55515"
"3263","AT3G55620"
"3264","AT3G55700"
"3265","AT3G55720"
"3266","AT3G55770"
"3267","AT3G55840"
"3268","AT3G55880"
"3269","AT3G55890"
"3270","AT3G55910"
"3271","AT3G55970"
"3272","AT3G56030"
"3273","AT3G56050"
"3274","AT3G56090"
"3275","AT3G56130"
"3276","AT3G56140"
"3277","AT3G56190"
"3278","AT3G56230"
"3279","AT3G56260"
"3280","AT3G56290"
"3281","AT3G56310"
"3282","AT3G56360"
"3283","AT3G56370"
"3284","AT3G56400"
"3285","AT3G56440"
"3286","AT3G56450"
"3287","AT3G56460"
"3288","AT3G56600"
"3289","AT3G56680"
"3290","AT3G56700"
"3291","AT3G56780"
"3292","AT3G56860"
"3293","AT3G56880"
"3294","AT3G56910"
"3295","AT3G56970"
"3296","AT3G56980"
"3297","AT3G57050"
"3298","AT3G57110"
"3299","AT3G57150"
"3300","AT3G57160"
"3301","AT3G57210"
"3302","AT3G57300"
"3303","AT3G57330"
"3304","AT3G57380"
"3305","AT3G57440"
"3306","AT3G57450"
"3307","AT3G57460"
"3308","AT3G57470"
"3309","AT3G57520"
"3310","AT3G57580"
"3311","AT3G57640"
"3312","AT3G57680"
"3313","AT3G57730"
"3314","AT3G57740"
"3315","AT3G57765"
"3316","AT3G57787"
"3317","AT3G57860"
"3318","AT3G57870"
"3319","AT3G57880"
"3320","AT3G57890"
"3321","AT3G57950"
"3322","AT3G57970"
"3323","AT3G57990"
"3324","AT3G58000"
"3325","AT3G58060"
"3326","AT3G58070"
"3327","AT3G58150"
"3328","AT3G58200"
"3329","AT3G58270"
"3330","AT3G58350"
"3331","AT3G58380"
"3332","AT3G58510"
"3333","AT3G58540"
"3334","AT3G58550"
"3335","AT3G58560"
"3336","AT3G58680"
"3337","AT3G58720"
"3338","AT3G58830"
"3339","AT3G58940"
"3340","AT3G58950"
"3341","AT3G58980"
"3342","AT3G59000"
"3343","AT3G59060"
"3344","AT3G59140"
"3345","AT3G59150"
"3346","AT3G59210"
"3347","AT3G59220"
"3348","AT3G59230"
"3349","AT3G59270"
"3350","AT3G59390"
"3351","AT3G59435"
"3352","AT3G59440"
"3353","AT3G59480"
"3354","AT3G59510"
"3355","AT3G59550"
"3356","AT3G59580"
"3357","AT3G59710"
"3358","AT3G59765"
"3359","AT3G59770"
"3360","AT3G59790"
"3361","AT3G59830"
"3362","AT3G59910"
"3363","AT3G59970"
"3364","AT3G59990"
"3365","AT3G60000"
"3366","AT3G60010"
"3367","AT3G60020"
"3368","AT3G60040"
"3369","AT3G60140"
"3370","AT3G60150"
"3371","AT3G60180"
"3372","AT3G60220"
"3373","AT3G60540"
"3374","AT3G60550"
"3375","AT3G60600"
"3376","AT3G60650"
"3377","AT3G60700"
"3378","AT3G60820"
"3379","AT3G60860"
"3380","AT3G60890"
"3381","AT3G60940"
"3382","AT3G60961"
"3383","AT3G60966"
"3384","AT3G61028"
"3385","AT3G61030"
"3386","AT3G61090"
"3387","AT3G61160"
"3388","AT3G61198"
"3389","AT3G61240"
"3390","AT3G61250"
"3391","AT3G61270"
"3392","AT3G61280"
"3393","AT3G61300"
"3394","AT3G61410"
"3395","AT3G61450"
"3396","AT3G61530"
"3397","AT3G61660"
"3398","AT3G61760"
"3399","AT3G61810"
"3400","AT3G61820"
"3401","AT3G61840"
"3402","AT3G61900"
"3403","AT3G61930"
"3404","AT3G61990"
"3405","AT3G62010"
"3406","AT3G62020"
"3407","AT3G62040"
"3408","AT3G62100"
"3409","AT3G62110"
"3410","AT3G62150"
"3411","AT3G62250"
"3412","AT3G62260"
"3413","AT3G62280"
"3414","AT3G62310"
"3415","AT3G62360"
"3416","AT3G62470"
"3417","AT3G62510"
"3418","AT3G62530"
"3419","AT3G62540"
"3420","AT3G62570"
"3421","AT3G62600"
"3422","AT3G62610"
"3423","AT3G62680"
"3424","AT3G62690"
"3425","AT3G62700"
"3426","AT3G62720"
"3427","AT3G62740"
"3428","AT3G62780"
"3429","AT3G62870"
"3430","AT3G62880"
"3431","AT3G62930"
"3432","AT3G62950"
"3433","AT3G62980"
"3434","AT3G63050"
"3435","AT3G63093"
"3436","AT3G63255"
"3437","AT3G63260"
"3438","AT3G63320"
"3439","AT3G63380"
"3440","AT3G63430"
"3441","AT3G63480"
"3442","AT3G63500"
"3443","AT4G00050"
"3444","AT4G00070"
"3445","AT4G00210"
"3446","AT4G00220"
"3447","AT4G00240"
"3448","AT4G00250"
"3449","AT4G00305"
"3450","AT4G00340"
"3451","AT4G00350"
"3452","AT4G00450"
"3453","AT4G00570"
"3454","AT4G00580"
"3455","AT4G00590"
"3456","AT4G00630"
"3457","AT4G00695"
"3458","AT4G00720"
"3459","AT4G00730"
"3460","AT4G00740"
"3461","AT4G00770"
"3462","AT4G00780"
"3463","AT4G00810"
"3464","AT4G00850"
"3465","AT4G00890"
"3466","AT4G00905"
"3467","AT4G00980"
"3468","AT4G01010"
"3469","AT4G01070"
"3470","AT4G01110"
"3471","AT4G01140"
"3472","AT4G01190"
"3473","AT4G01230"
"3474","AT4G01270"
"3475","AT4G01290"
"3476","AT4G01310"
"3477","AT4G01335"
"3478","AT4G01350"
"3479","AT4G01500"
"3480","AT4G01520"
"3481","AT4G01540"
"3482","AT4G01575"
"3483","AT4G01580"
"3484","AT4G01610"
"3485","AT4G01710"
"3486","AT4G01850"
"3487","AT4G01870"
"3488","AT4G01890"
"3489","AT4G01895"
"3490","AT4G01930"
"3491","AT4G01940"
"3492","AT4G01950"
"3493","AT4G02000"
"3494","AT4G02060"
"3495","AT4G02075"
"3496","AT4G02090"
"3497","AT4G02140"
"3498","AT4G02170"
"3499","AT4G02180"
"3500","AT4G02195"
"3501","AT4G02320"
"3502","AT4G02330"
"3503","AT4G02380"
"3504","AT4G02485"
"3505","AT4G02500"
"3506","AT4G02540"
"3507","AT4G02580"
"3508","AT4G02680"
"3509","AT4G02690"
"3510","AT4G02725"
"3511","AT4G02730"
"3512","AT4G02750"
"3513","AT4G02760"
"3514","AT4G02790"
"3515","AT4G02810"
"3516","AT4G02830"
"3517","AT4G02890"
"3518","AT4G02930"
"3519","AT4G02990"
"3520","AT4G03000"
"3521","AT4G03010"
"3522","AT4G03020"
"3523","AT4G03050"
"3524","AT4G03080"
"3525","AT4G03140"
"3526","AT4G03220"
"3527","AT4G03270"
"3528","AT4G03320"
"3529","AT4G03400"
"3530","AT4G03460"
"3531","AT4G03500"
"3532","AT4G03550"
"3533","AT4G03560"
"3534","AT4G03610"
"3535","AT4G03635"
"3536","AT4G03725"
"3537","AT4G03755"
"3538","AT4G03895"
"3539","AT4G03930"
"3540","AT4G03935"
"3541","AT4G03985"
"3542","AT4G04030"
"3543","AT4G04040"
"3544","AT4G04075"
"3545","AT4G04190"
"3546","AT4G04275"
"3547","AT4G04335"
"3548","AT4G04340"
"3549","AT4G04350"
"3550","AT4G04435"
"3551","AT4G04450"
"3552","AT4G04500"
"3553","AT4G04510"
"3554","AT4G04515"
"3555","AT4G04710"
"3556","AT4G04745"
"3557","AT4G04760"
"3558","AT4G04830"
"3559","AT4G04840"
"3560","AT4G04865"
"3561","AT4G05010"
"3562","AT4G05018"
"3563","AT4G05065"
"3564","AT4G05100"
"3565","AT4G05150"
"3566","AT4G05170"
"3567","AT4G05200"
"3568","AT4G05220"
"3569","AT4G05390"
"3570","AT4G05395"
"3571","AT4G05420"
"3572","AT4G05430"
"3573","AT4G05470"
"3574","AT4G05475"
