"","WS_FLT_c1.which.mclass....1...1."
"2411","AT3G45630"
"2412","AT3G45640"
"2413","AT3G45770"
"2414","AT3G45850"
"2415","AT3G46180"
"2416","AT3G46430"
"2417","AT3G46460"
"2418","AT3G46500"
"2419","AT3G46510"
"2420","AT3G46550"
"2421","AT3G46600"
"2422","AT3G46640"
"2423","AT3G46740"
"2424","AT3G46960"
"2425","AT3G47210"
"2426","AT3G47300"
"2427","AT3G47480"
"2428","AT3G47590"
"2429","AT3G47610"
"2430","AT3G47620"
"2431","AT3G47730"
"2432","AT3G47850"
"2433","AT3G47890"
"2434","AT3G47910"
"2435","AT3G47930"
"2436","AT3G47980"
"2437","AT3G47990"
"2438","AT3G48050"
"2439","AT3G48090"
"2440","AT3G48160"
"2441","AT3G48185"
"2442","AT3G48210"
"2443","AT3G48330"
"2444","AT3G48380"
"2445","AT3G48410"
"2446","AT3G48430"
"2447","AT3G48570"
"2448","AT3G48670"
"2449","AT3G48710"
"2450","AT3G48760"
"2451","AT3G48780"
"2452","AT3G48820"
"2453","AT3G48860"
"2454","AT3G48880"
"2455","AT3G48970"
"2456","AT3G49080"
"2457","AT3G49180"
"2458","AT3G49250"
"2459","AT3G49310"
"2460","AT3G49390"
"2461","AT3G49470"
"2462","AT3G49500"
"2463","AT3G49560"
"2464","AT3G49601"
"2465","AT3G49640"
"2466","AT3G49750"
"2467","AT3G49800"
"2468","AT3G49810"
"2469","AT3G49850"
"2470","AT3G49860"
"2471","AT3G49990"
"2472","AT3G50210"
"2473","AT3G50500"
"2474","AT3G50520"
"2475","AT3G50550"
"2476","AT3G50590"
"2477","AT3G50620"
"2478","AT3G50660"
"2479","AT3G50690"
"2480","AT3G50780"
"2481","AT3G50830"
"2482","AT3G50870"
"2483","AT3G50880"
"2484","AT3G50910"
"2485","AT3G50920"
"2486","AT3G51030"
"2487","AT3G51040"
"2488","AT3G51050"
"2489","AT3G51100"
"2490","AT3G51130"
"2491","AT3G51140"
"2492","AT3G51280"
"2493","AT3G51310"
"2494","AT3G51330"
"2495","AT3G51390"
"2496","AT3G51460"
"2497","AT3G51520"
"2498","AT3G51580"
"2499","AT3G51610"
"2500","AT3G51720"
"2501","AT3G51740"
"2502","AT3G51850"
"2503","AT3G51910"
"2504","AT3G51980"
"2505","AT3G52060"
"2506","AT3G52120"
"2507","AT3G52150"
"2508","AT3G52170"
"2509","AT3G52190"
"2510","AT3G52210"
"2511","AT3G52220"
"2512","AT3G52240"
"2513","AT3G52250"
"2514","AT3G52290"
"2515","AT3G52390"
"2516","AT3G52420"
"2517","AT3G52430"
"2518","AT3G52470"
"2519","AT3G52490"
"2520","AT3G52500"
"2521","AT3G52630"
"2522","AT3G52640"
"2523","AT3G52660"
"2524","AT3G52760"
"2525","AT3G52850"
"2526","AT3G52860"
"2527","AT3G52890"
"2528","AT3G52900"
"2529","AT3G52910"
"2530","AT3G53100"
"2531","AT3G53120"
"2532","AT3G53180"
"2533","AT3G53190"
"2534","AT3G53210"
"2535","AT3G53260"
"2536","AT3G53340"
"2537","AT3G53520"
"2538","AT3G53850"
"2539","AT3G53900"
"2540","AT3G53970"
"2541","AT3G54030"
"2542","AT3G54085"
"2543","AT3G54170"
"2544","AT3G54180"
"2545","AT3G54210"
"2546","AT3G54220"
"2547","AT3G54250"
"2548","AT3G54260"
"2549","AT3G54290"
"2550","AT3G54300"
"2551","AT3G54320"
"2552","AT3G54350"
"2553","AT3G54360"
"2554","AT3G54366"
"2555","AT3G54380"
"2556","AT3G54440"
"2557","AT3G54540"
"2558","AT3G54650"
"2559","AT3G54660"
"2560","AT3G54680"
"2561","AT3G54690"
"2562","AT3G54750"
"2563","AT3G54826"
"2564","AT3G54840"
"2565","AT3G54860"
"2566","AT3G54900"
"2567","AT3G54910"
"2568","AT3G55000"
"2569","AT3G55005"
"2570","AT3G55010"
"2571","AT3G55020"
"2572","AT3G55030"
"2573","AT3G55140"
"2574","AT3G55200"
"2575","AT3G55260"
"2576","AT3G55340"
"2577","AT3G55420"
"2578","AT3G55450"
"2579","AT3G55510"
"2580","AT3G55560"
"2581","AT3G55605"
"2582","AT3G55610"
"2583","AT3G55880"
"2584","AT3G55920"
"2585","AT3G55960"
"2586","AT3G56050"
"2587","AT3G56120"
"2588","AT3G56210"
"2589","AT3G56400"
"2590","AT3G56580"
"2591","AT3G56590"
"2592","AT3G56720"
"2593","AT3G56750"
"2594","AT3G56820"
"2595","AT3G56850"
"2596","AT3G56910"
"2597","AT3G56930"
"2598","AT3G56960"
"2599","AT3G56990"
"2600","AT3G57000"
"2601","AT3G57010"
"2602","AT3G57030"
"2603","AT3G57040"
"2604","AT3G57080"
"2605","AT3G57090"
"2606","AT3G57220"
"2607","AT3G57230"
"2608","AT3G57300"
"2609","AT3G57320"
"2610","AT3G57340"
"2611","AT3G57400"
"2612","AT3G57410"
"2613","AT3G57450"
"2614","AT3G57470"
"2615","AT3G57560"
"2616","AT3G57660"
"2617","AT3G58030"
"2618","AT3G58040"
"2619","AT3G58100"
"2620","AT3G58110"
"2621","AT3G58130"
"2622","AT3G58140"
"2623","AT3G58170"
"2624","AT3G58180"
"2625","AT3G58220"
"2626","AT3G58470"
"2627","AT3G58490"
"2628","AT3G58510"
"2629","AT3G58530"
"2630","AT3G58560"
"2631","AT3G58600"
"2632","AT3G58640"
"2633","AT3G58660"
"2634","AT3G58670"
"2635","AT3G58710"
"2636","AT3G58750"
"2637","AT3G58840"
"2638","AT3G59020"
"2639","AT3G59100"
"2640","AT3G59110"
"2641","AT3G59210"
"2642","AT3G59300"
"2643","AT3G59360"
"2644","AT3G59380"
"2645","AT3G59500"
"2646","AT3G59660"
"2647","AT3G59670"
"2648","AT3G59690"
"2649","AT3G59695"
"2650","AT3G59770"
"2651","AT3G59820"
"2652","AT3G59840"
"2653","AT3G59890"
"2654","AT3G59950"
"2655","AT3G59980"
"2656","AT3G60080"
"2657","AT3G60130"
"2658","AT3G60240"
"2659","AT3G60260"
"2660","AT3G60320"
"2661","AT3G60340"
"2662","AT3G60440"
"2663","AT3G60480"
"2664","AT3G60500"
"2665","AT3G60630"
"2666","AT3G60640"
"2667","AT3G60800"
"2668","AT3G60830"
"2669","AT3G60860"
"2670","AT3G60880"
"2671","AT3G60900"
"2672","AT3G60910"
"2673","AT3G60950"
"2674","AT3G60960"
"2675","AT3G60980"
"2676","AT3G61010"
"2677","AT3G61100"
"2678","AT3G61140"
"2679","AT3G61180"
"2680","AT3G61260"
"2681","AT3G61270"
"2682","AT3G61460"
"2683","AT3G61540"
"2684","AT3G61560"
"2685","AT3G61600"
"2686","AT3G61770"
"2687","AT3G61790"
"2688","AT3G61850"
"2689","AT3G61980"
"2690","AT3G62020"
"2691","AT3G62060"
"2692","AT3G62140"
"2693","AT3G62190"
"2694","AT3G62240"
"2695","AT3G62270"
"2696","AT3G62300"
"2697","AT3G62310"
"2698","AT3G62330"
"2699","AT3G62360"
"2700","AT3G62370"
"2701","AT3G62450"
"2702","AT3G62560"
"2703","AT3G62630"
"2704","AT3G62650"
"2705","AT3G62660"
"2706","AT3G62680"
"2707","AT3G62720"
"2708","AT3G62800"
"2709","AT3G62810"
"2710","AT3G62860"
"2711","AT3G62900"
"2712","AT3G62920"
"2713","AT3G62940"
"2714","AT3G62970"
"2715","AT3G63000"
"2716","AT3G63010"
"2717","AT3G63120"
"2718","AT3G63170"
"2719","AT3G63200"
"2720","AT3G63240"
"2721","AT3G63260"
"2722","AT3G63390"
"2723","AT3G63420"
"2724","AT3G63430"
"2725","AT3G63490"
"2726","AT3G63500"
"2727","AT3G66658"
"2728","AT4G00026"
"2729","AT4G00090"
"2730","AT4G00110"
"2731","AT4G00150"
"2732","AT4G00231"
"2733","AT4G00238"
"2734","AT4G00270"
"2735","AT4G00300"
"2736","AT4G00355"
"2737","AT4G00420"
"2738","AT4G00450"
"2739","AT4G00570"
"2740","AT4G00620"
"2741","AT4G00630"
"2742","AT4G00740"
"2743","AT4G00752"
"2744","AT4G00755"
"2745","AT4G00840"
"2746","AT4G00990"
"2747","AT4G01040"
"2748","AT4G01070"
"2749","AT4G01120"
"2750","AT4G01140"
"2751","AT4G01150"
"2752","AT4G01290"
"2753","AT4G01310"
"2754","AT4G01330"
"2755","AT4G01395"
"2756","AT4G01430"
"2757","AT4G01450"
"2758","AT4G01690"
"2759","AT4G01710"
"2760","AT4G01730"
"2761","AT4G01810"
"2762","AT4G01860"
"2763","AT4G01870"
"2764","AT4G01897"
"2765","AT4G02010"
"2766","AT4G02030"
"2767","AT4G02050"
"2768","AT4G02060"
"2769","AT4G02150"
"2770","AT4G02220"
"2771","AT4G02270"
"2772","AT4G02340"
"2773","AT4G02350"
"2774","AT4G02400"
"2775","AT4G02440"
"2776","AT4G02480"
"2777","AT4G02590"
"2778","AT4G02610"
"2779","AT4G02640"
"2780","AT4G02680"
"2781","AT4G02715"
"2782","AT4G02720"
"2783","AT4G02740"
"2784","AT4G02800"
"2785","AT4G02820"
"2786","AT4G02860"
"2787","AT4G02940"
"2788","AT4G02980"
"2789","AT4G03020"
"2790","AT4G03100"
"2791","AT4G03110"
"2792","AT4G03120"
"2793","AT4G03140"
"2794","AT4G03180"
"2795","AT4G03260"
"2796","AT4G03320"
"2797","AT4G03390"
"2798","AT4G03430"
"2799","AT4G03510"
"2800","AT4G03560"
"2801","AT4G04210"
"2802","AT4G04614"
"2803","AT4G04620"
"2804","AT4G04630"
"2805","AT4G04700"
"2806","AT4G04720"
"2807","AT4G04780"
"2808","AT4G04800"
"2809","AT4G04860"
"2810","AT4G04870"
"2811","AT4G04940"
"2812","AT4G04955"
"2813","AT4G05000"
"2814","AT4G05020"
"2815","AT4G05150"
"2816","AT4G05160"
"2817","AT4G05190"
"2818","AT4G05400"
"2819","AT4G05420"
"2820","AT4G05450"
"2821","AT4G05460"
"2822","AT4G05590"
"2823","AT4G06599"
"2824","AT4G06701"
"2825","AT4G06744"
"2826","AT4G07410"
"2827","AT4G07855"
"2828","AT4G08170"
"2829","AT4G08240"
"2830","AT4G08320"
"2831","AT4G08350"
"2832","AT4G08540"
"2833","AT4G08580"
"2834","AT4G08685"
"2835","AT4G08690"
"2836","AT4G08790"
"2837","AT4G08810"
"2838","AT4G08920"
"2839","AT4G08960"
"2840","AT4G09040"
"2841","AT4G09160"
"2842","AT4G09180"
"2843","AT4G09550"
"2844","AT4G09580"
"2845","AT4G09620"
"2846","AT4G09650"
"2847","AT4G09695"
"2848","AT4G10050"
"2849","AT4G10080"
"2850","AT4G10110"
"2851","AT4G10140"
"2852","AT4G10180"
"2853","AT4G10280"
"2854","AT4G10300"
"2855","AT4G10330"
"2856","AT4G10430"
"2857","AT4G10610"
"2858","AT4G10620"
"2859","AT4G10640"
"2860","AT4G10710"
"2861","AT4G10750"
"2862","AT4G10790"
"2863","AT4G10810"
"2864","AT4G10890"
"2865","AT4G10925"
"2866","AT4G10930"
"2867","AT4G10970"
"2868","AT4G11060"
"2869","AT4G11080"
"2870","AT4G11120"
"2871","AT4G11160"
"2872","AT4G11410"
"2873","AT4G11547"
"2874","AT4G11560"
"2875","AT4G11630"
"2876","AT4G11790"
"2877","AT4G11830"
"2878","AT4G12060"
"2879","AT4G12110"
"2880","AT4G12130"
"2881","AT4G12230"
"2882","AT4G12390"
"2883","AT4G12400"
"2884","AT4G12545"
"2885","AT4G12560"
"2886","AT4G12720"
"2887","AT4G12760"
"2888","AT4G12780"
"2889","AT4G13020"
"2890","AT4G13050"
"2891","AT4G13150"
"2892","AT4G13200"
"2893","AT4G13235"
"2894","AT4G13270"
"2895","AT4G13350"
"2896","AT4G13360"
"2897","AT4G13390"
"2898","AT4G13530"
"2899","AT4G13640"
"2900","AT4G13660"
"2901","AT4G14020"
"2902","AT4G14145"
"2903","AT4G14160"
"2904","AT4G14300"
"2905","AT4G14342"
"2906","AT4G14360"
"2907","AT4G14430"
"2908","AT4G14455"
"2909","AT4G14465"
"2910","AT4G14510"
"2911","AT4G14570"
"2912","AT4G14600"
"2913","AT4G14695"
"2914","AT4G14770"
"2915","AT4G14950"
"2916","AT4G15010"
"2917","AT4G15030"
"2918","AT4G15080"
"2919","AT4G15180"
"2920","AT4G15410"
"2921","AT4G15415"
"2922","AT4G15420"
"2923","AT4G15520"
"2924","AT4G15545"
"2925","AT4G15550"
"2926","AT4G15560"
"2927","AT4G15640"
"2928","AT4G15790"
"2929","AT4G15800"
"2930","AT4G15830"
"2931","AT4G15920"
"2932","AT4G15930"
"2933","AT4G15940"
"2934","AT4G16140"
"2935","AT4G16143"
"2936","AT4G16155"
"2937","AT4G16180"
"2938","AT4G16210"
"2939","AT4G16265"
"2940","AT4G16330"
"2941","AT4G16340"
"2942","AT4G16380"
"2943","AT4G16430"
"2944","AT4G16447"
"2945","AT4G16510"
"2946","AT4G16563"
"2947","AT4G16630"
"2948","AT4G16980"
"2949","AT4G17010"
"2950","AT4G17040"
"2951","AT4G17050"
"2952","AT4G17070"
"2953","AT4G17085"
"2954","AT4G17100"
"2955","AT4G17140"
"2956","AT4G17150"
"2957","AT4G17220"
"2958","AT4G17230"
"2959","AT4G17260"
"2960","AT4G17280"
"2961","AT4G17310"
"2962","AT4G17330"
"2963","AT4G17410"
"2964","AT4G17420"
"2965","AT4G17486"
"2966","AT4G17620"
"2967","AT4G17650"
"2968","AT4G17720"
"2969","AT4G17730"
"2970","AT4G17830"
"2971","AT4G17900"
"2972","AT4G17940"
"2973","AT4G17950"
"2974","AT4G18060"
"2975","AT4G18230"
"2976","AT4G18340"
"2977","AT4G18360"
"2978","AT4G18440"
"2979","AT4G18593"
"2980","AT4G18600"
"2981","AT4G18670"
"2982","AT4G18700"
"2983","AT4G18760"
"2984","AT4G18780"
"2985","AT4G18800"
"2986","AT4G18905"
"2987","AT4G19003"
"2988","AT4G19120"
"2989","AT4G19140"
"2990","AT4G19150"
"2991","AT4G19185"
"2992","AT4G19190"
"2993","AT4G19350"
"2994","AT4G19490"
"2995","AT4G19540"
"2996","AT4G19610"
"2997","AT4G19670"
"2998","AT4G19700"
"2999","AT4G19710"
"3000","AT4G19840"
"3001","AT4G19860"
"3002","AT4G20020"
"3003","AT4G20170"
"3004","AT4G20210"
"3005","AT4G20270"
"3006","AT4G20280"
"3007","AT4G20300"
"3008","AT4G20360"
"3009","AT4G20380"
"3010","AT4G20400"
"3011","AT4G20410"
"3012","AT4G21090"
"3013","AT4G21140"
"3014","AT4G21160"
"3015","AT4G21192"
"3016","AT4G21410"
"3017","AT4G21560"
"3018","AT4G21580"
"3019","AT4G21610"
"3020","AT4G21680"
"3021","AT4G21710"
"3022","AT4G21800"
"3023","AT4G21860"
"3024","AT4G22130"
"3025","AT4G22140"
"3026","AT4G22233"
"3027","AT4G22235"
"3028","AT4G22260"
"3029","AT4G22285"
"3030","AT4G22320"
"3031","AT4G22350"
"3032","AT4G22360"
"3033","AT4G22530"
"3034","AT4G22540"
"3035","AT4G22550"
"3036","AT4G22720"
"3037","AT4G22740"
"3038","AT4G22750"
"3039","AT4G22756"
"3040","AT4G23010"
"3041","AT4G23410"
"3042","AT4G23430"
"3043","AT4G23460"
"3044","AT4G23590"
"3045","AT4G23640"
"3046","AT4G23790"
"3047","AT4G23810"
"3048","AT4G23860"
"3049","AT4G23895"
"3050","AT4G23910"
"3051","AT4G24060"
"3052","AT4G24210"
"3053","AT4G24270"
"3054","AT4G24290"
"3055","AT4G24370"
"3056","AT4G24400"
"3057","AT4G24440"
"3058","AT4G24470"
"3059","AT4G24490"
"3060","AT4G24500"
"3061","AT4G24590"
"3062","AT4G24680"
"3063","AT4G24740"
"3064","AT4G24760"
"3065","AT4G24770"
"3066","AT4G24800"
"3067","AT4G24840"
"3068","AT4G24940"
"3069","AT4G24960"
"3070","AT4G24990"
"3071","AT4G25130"
"3072","AT4G25170"
"3073","AT4G25230"
"3074","AT4G25260"
"3075","AT4G25310"
"3076","AT4G25315"
"3077","AT4G25320"
"3078","AT4G25360"
"3079","AT4G25370"
"3080","AT4G25660"
"3081","AT4G25670"
"3082","AT4G25680"
"3083","AT4G25690"
"3084","AT4G25720"
"3085","AT4G25810"
"3086","AT4G25820"
"3087","AT4G25840"
"3088","AT4G25900"
"3089","AT4G25970"
"3090","AT4G26000"
"3091","AT4G26010"
"3092","AT4G26080"
"3093","AT4G26100"
"3094","AT4G26130"
"3095","AT4G26310"
"3096","AT4G26400"
"3097","AT4G26430"
"3098","AT4G26510"
"3099","AT4G26542"
"3100","AT4G26550"
"3101","AT4G26610"
"3102","AT4G26620"
"3103","AT4G26660"
"3104","AT4G26690"
"3105","AT4G26720"
"3106","AT4G26750"
"3107","AT4G26780"
"3108","AT4G26900"
"3109","AT4G26970"
"3110","AT4G27040"
"3111","AT4G27120"
"3112","AT4G27180"
"3113","AT4G27350"
"3114","AT4G27380"
"3115","AT4G27430"
"3116","AT4G27470"
"3117","AT4G27490"
"3118","AT4G27585"
"3119","AT4G27680"
"3120","AT4G27690"
"3121","AT4G27720"
"3122","AT4G27745"
"3123","AT4G27750"
"3124","AT4G27870"
"3125","AT4G27880"
"3126","AT4G27950"
"3127","AT4G28025"
"3128","AT4G28050"
"3129","AT4G28085"
"3130","AT4G28100"
"3131","AT4G28180"
"3132","AT4G28190"
"3133","AT4G28210"
"3134","AT4G28260"
"3135","AT4G28310"
"3136","AT4G28440"
"3137","AT4G28470"
"3138","AT4G28480"
"3139","AT4G28510"
"3140","AT4G28540"
"3141","AT4G28610"
"3142","AT4G28703"
"3143","AT4G28706"
"3144","AT4G28820"
"3145","AT4G28830"
"3146","AT4G28860"
"3147","AT4G28980"
"3148","AT4G28990"
"3149","AT4G29010"
"3150","AT4G29020"
"3151","AT4G29100"
"3152","AT4G29120"
"3153","AT4G29210"
"3154","AT4G29490"
"3155","AT4G29660"
"3156","AT4G29680"
"3157","AT4G29690"
"3158","AT4G29830"
"3159","AT4G29900"
"3160","AT4G29960"
"3161","AT4G30020"
"3162","AT4G30160"
"3163","AT4G30200"
"3164","AT4G30210"
"3165","AT4G30280"
"3166","AT4G30310"
"3167","AT4G30330"
"3168","AT4G30410"
"3169","AT4G30420"
"3170","AT4G30480"
"3171","AT4G30500"
"3172","AT4G30580"
"3173","AT4G30620"
"3174","AT4G30810"
"3175","AT4G30840"
"3176","AT4G30850"
"3177","AT4G30900"
"3178","AT4G30980"
"3179","AT4G30990"
"3180","AT4G30993"
"3181","AT4G30996"
"3182","AT4G31020"
"3183","AT4G31040"
"3184","AT4G31080"
"3185","AT4G31100"
"3186","AT4G31110"
"3187","AT4G31170"
"3188","AT4G31310"
"3189","AT4G31360"
"3190","AT4G31420"
"3191","AT4G31430"
"3192","AT4G31550"
"3193","AT4G31570"
"3194","AT4G31590"
"3195","AT4G31600"
"3196","AT4G31790"
"3197","AT4G31890"
"3198","AT4G31910"
"3199","AT4G31920"
"3200","AT4G32140"
"3201","AT4G32260"
"3202","AT4G32270"
"3203","AT4G32285"
"3204","AT4G32400"
"3205","AT4G32420"
"3206","AT4G32551"
"3207","AT4G32570"
"3208","AT4G32640"
"3209","AT4G32660"
"3210","AT4G32680"
"3211","AT4G32760"
"3212","AT4G32830"
"3213","AT4G32840"
"3214","AT4G32850"
"3215","AT4G32870"
"3216","AT4G32880"
"3217","AT4G32890"
"3218","AT4G32910"
"3219","AT4G32915"
"3220","AT4G32940"
"3221","AT4G32960"
"3222","AT4G33060"
"3223","AT4G33080"
"3224","AT4G33090"
"3225","AT4G33100"
"3226","AT4G33130"
"3227","AT4G33140"
"3228","AT4G33150"
"3229","AT4G33240"
"3230","AT4G33270"
"3231","AT4G33300"
"3232","AT4G33400"
"3233","AT4G33430"
"3234","AT4G33520"
"3235","AT4G33530"
"3236","AT4G33540"
"3237","AT4G33625"
"3238","AT4G33650"
"3239","AT4G33670"
"3240","AT4G33740"
"3241","AT4G33890"
"3242","AT4G33945"
"3243","AT4G33960"
"3244","AT4G34030"
"3245","AT4G34070"
"3246","AT4G34100"
"3247","AT4G34135"
"3248","AT4G34150"
"3249","AT4G34215"
"3250","AT4G34230"
"3251","AT4G34290"
"3252","AT4G34360"
"3253","AT4G34370"
"3254","AT4G34430"
"3255","AT4G34540"
"3256","AT4G34560"
"3257","AT4G34570"
"3258","AT4G34630"
"3259","AT4G34660"
"3260","AT4G34710"
"3261","AT4G34840"
"3262","AT4G34890"
"3263","AT4G34910"
"3264","AT4G34920"
"3265","AT4G34960"
"3266","AT4G35040"
"3267","AT4G35050"
"3268","AT4G35220"
"3269","AT4G35230"
"3270","AT4G35335"
"3271","AT4G35360"
"3272","AT4G35390"
"3273","AT4G35410"
"3274","AT4G35460"
"3275","AT4G35470"
"3276","AT4G35580"
"3277","AT4G35790"
"3278","AT4G35860"
"3279","AT4G35905"
"3280","AT4G35940"
"3281","AT4G35950"
"3282","AT4G36020"
"3283","AT4G36060"
"3284","AT4G36180"
"3285","AT4G36195"
"3286","AT4G36210"
"3287","AT4G36360"
"3288","AT4G36380"
"3289","AT4G36390"
"3290","AT4G36410"
"3291","AT4G36440"
"3292","AT4G36480"
"3293","AT4G36520"
"3294","AT4G36620"
"3295","AT4G36640"
"3296","AT4G36680"
"3297","AT4G36720"
"3298","AT4G36730"
"3299","AT4G36750"
"3300","AT4G36780"
"3301","AT4G36790"
"3302","AT4G36860"
"3303","AT4G36890"
"3304","AT4G36940"
"3305","AT4G36980"
"3306","AT4G36990"
"3307","AT4G37010"
"3308","AT4G37020"
"3309","AT4G37070"
"3310","AT4G37080"
"3311","AT4G37120"
"3312","AT4G37130"
"3313","AT4G37210"
"3314","AT4G37250"
"3315","AT4G37260"
"3316","AT4G37280"
"3317","AT4G37300"
"3318","AT4G37400"
"3319","AT4G37440"
"3320","AT4G37450"
"3321","AT4G37460"
"3322","AT4G37520"
"3323","AT4G37630"
"3324","AT4G37640"
"3325","AT4G37650"
"3326","AT4G37660"
"3327","AT4G37680"
"3328","AT4G37740"
"3329","AT4G37820"
"3330","AT4G37880"
"3331","AT4G37940"
"3332","AT4G38040"
"3333","AT4G38210"
"3334","AT4G38230"
"3335","AT4G38240"
"3336","AT4G38250"
"3337","AT4G38260"
"3338","AT4G38270"
"3339","AT4G38320"
"3340","AT4G38350"
"3341","AT4G38370"
"3342","AT4G38460"
"3343","AT4G38490"
"3344","AT4G38495"
"3345","AT4G38500"
"3346","AT4G38540"
"3347","AT4G38570"
"3348","AT4G38580"
"3349","AT4G38600"
"3350","AT4G38710"
"3351","AT4G38760"
"3352","AT4G38810"
"3353","AT4G38890"
"3354","AT4G39050"
"3355","AT4G39100"
"3356","AT4G39150"
"3357","AT4G39160"
"3358","AT4G39170"
"3359","AT4G39240"
"3360","AT4G39280"
"3361","AT4G39350"
"3362","AT4G39390"
"3363","AT4G39460"
"3364","AT4G39540"
"3365","AT4G39640"
"3366","AT4G39690"
"3367","AT4G39820"
"3368","AT4G39880"
"3369","AT4G39950"
"3370","AT4G39955"
"3371","AT4G39990"
"3372","AT4G40042"
"3373","AT4G40045"
"3374","AT4G40050"
"3375","AT4G40060"
"3376","AT5G01040"
"3377","AT5G01090"
"3378","AT5G01160"
"3379","AT5G01210"
"3380","AT5G01215"
"3381","AT5G01230"
"3382","AT5G01295"
"3383","AT5G01430"
"3384","AT5G01470"
"3385","AT5G01590"
"3386","AT5G01620"
"3387","AT5G01650"
"3388","AT5G01710"
"3389","AT5G01810"
"3390","AT5G01835"
"3391","AT5G01890"
"3392","AT5G01900"
"3393","AT5G01960"
"3394","AT5G01970"
"3395","AT5G01980"
"3396","AT5G02010"
"3397","AT5G02040"
"3398","AT5G02100"
"3399","AT5G02150"
"3400","AT5G02240"
"3401","AT5G02290"
"3402","AT5G02410"
"3403","AT5G02420"
"3404","AT5G02480"
"3405","AT5G02580"
"3406","AT5G02590"
"3407","AT5G02640"
"3408","AT5G02750"
"3409","AT5G02820"
"3410","AT5G02840"
"3411","AT5G02850"
"3412","AT5G03080"
"3413","AT5G03150"
"3414","AT5G03160"
"3415","AT5G03170"
"3416","AT5G03185"
"3417","AT5G03220"
"3418","AT5G03280"
"3419","AT5G03470"
"3420","AT5G03530"
"3421","AT5G03540"
"3422","AT5G03570"
"3423","AT5G03730"
"3424","AT5G03970"
"3425","AT5G04090"
"3426","AT5G04130"
"3427","AT5G04160"
"3428","AT5G04170"
"3429","AT5G04240"
"3430","AT5G04260"
"3431","AT5G04280"
"3432","AT5G04290"
"3433","AT5G04320"
"3434","AT5G04410"
"3435","AT5G04420"
"3436","AT5G04440"
"3437","AT5G04510"
"3438","AT5G04550"
"3439","AT5G04560"
"3440","AT5G04710"
"3441","AT5G04830"
"3442","AT5G04850"
"3443","AT5G04870"
"3444","AT5G04910"
"3445","AT5G04930"
"3446","AT5G04990"
"3447","AT5G05000"
"3448","AT5G05250"
"3449","AT5G05450"
"3450","AT5G05460"
"3451","AT5G05470"
"3452","AT5G05520"
"3453","AT5G05540"
"3454","AT5G05620"
"3455","AT5G05660"
"3456","AT5G05680"
"3457","AT5G05690"
"3458","AT5G05700"
"3459","AT5G05800"
"3460","AT5G05820"
"3461","AT5G05900"
"3462","AT5G05960"
"3463","AT5G05980"
"3464","AT5G05987"
"3465","AT5G05990"
"3466","AT5G06050"
"3467","AT5G06060"
"3468","AT5G06130"
"3469","AT5G06160"
"3470","AT5G06200"
"3471","AT5G06210"
"3472","AT5G06240"
"3473","AT5G06265"
"3474","AT5G06320"
"3475","AT5G06350"
"3476","AT5G06370"
"3477","AT5G06390"
"3478","AT5G06395"
"3479","AT5G06450"
"3480","AT5G06460"
"3481","AT5G06550"
"3482","AT5G06560"
"3483","AT5G06600"
"3484","AT5G06640"
"3485","AT5G06700"
"3486","AT5G06750"
"3487","AT5G06780"
"3488","AT5G06800"
"3489","AT5G06830"
"3490","AT5G06950"
"3491","AT5G06970"
"3492","AT5G07040"
"3493","AT5G07220"
"3494","AT5G07300"
"3495","AT5G07340"
"3496","AT5G07370"
"3497","AT5G07590"
"3498","AT5G07910"
"3499","AT5G08020"
"3500","AT5G08080"
"3501","AT5G08120"
"3502","AT5G08130"
"3503","AT5G08170"
"3504","AT5G08190"
"3505","AT5G08200"
"3506","AT5G08260"
"3507","AT5G08280"
"3508","AT5G08320"
"3509","AT5G08330"
"3510","AT5G08340"
"3511","AT5G08350"
"3512","AT5G08390"
"3513","AT5G08391"
"3514","AT5G08540"
"3515","AT5G08560"
"3516","AT5G08565"
"3517","AT5G08580"
"3518","AT5G08630"
"3519","AT5G08920"
"3520","AT5G09225"
"3521","AT5G09250"
"3522","AT5G09270"
"3523","AT5G09290"
"3524","AT5G09300"
"3525","AT5G09330"
"3526","AT5G09390"
"3527","AT5G09400"
"3528","AT5G09410"
"3529","AT5G09440"
"3530","AT5G09450"
"3531","AT5G09590"
"3532","AT5G09620"
"3533","AT5G09850"
"3534","AT5G09880"
"3535","AT5G09960"
"3536","AT5G09978"
"3537","AT5G09995"
"3538","AT5G10010"
"3539","AT5G10020"
"3540","AT5G10060"
"3541","AT5G10170"
"3542","AT5G10210"
"3543","AT5G10240"
"3544","AT5G10270"
"3545","AT5G10300"
"3546","AT5G10400"
"3547","AT5G10460"
"3548","AT5G10520"
"3549","AT5G10560"
"3550","AT5G10625"
"3551","AT5G10695"
"3552","AT5G10730"
"3553","AT5G10745"
"3554","AT5G10750"
"3555","AT5G10810"
"3556","AT5G10820"
"3557","AT5G10920"
"3558","AT5G10930"
"3559","AT5G10950"
"3560","AT5G11010"
"3561","AT5G11040"
"3562","AT5G11150"
"3563","AT5G11240"
"3564","AT5G11450"
"3565","AT5G11480"
"3566","AT5G11490"
"3567","AT5G11630"
"3568","AT5G11680"
"3569","AT5G11690"
"3570","AT5G11710"
"3571","AT5G11750"
"3572","AT5G11810"
"3573","AT5G11850"
"3574","AT5G11860"
