"","WS_FLT_c1.which.mclass....4...1."
"2411","AT5G39830"
"2412","AT5G40000"
"2413","AT5G40100"
"2414","AT5G40240"
"2415","AT5G40330"
"2416","AT5G40440"
"2417","AT5G40460"
"2418","AT5G40490"
"2419","AT5G40600"
"2420","AT5G40880"
"2421","AT5G40950"
"2422","AT5G41000"
"2423","AT5G41025"
"2424","AT5G41040"
"2425","AT5G41110"
"2426","AT5G41240"
"2427","AT5G41410"
"2428","AT5G41610"
"2429","AT5G41612"
"2430","AT5G41870"
"2431","AT5G41910"
"2432","AT5G41920"
"2433","AT5G42010"
"2434","AT5G42210"
"2435","AT5G42250"
"2436","AT5G42350"
"2437","AT5G42370"
"2438","AT5G42440"
"2439","AT5G42460"
"2440","AT5G42690"
"2441","AT5G42710"
"2442","AT5G42750"
"2443","AT5G42900"
"2444","AT5G43050"
"2445","AT5G43140"
"2446","AT5G43170"
"2447","AT5G43210"
"2448","AT5G43250"
"2449","AT5G43260"
"2450","AT5G43330"
"2451","AT5G43370"
"2452","AT5G43380"
"2453","AT5G43580"
"2454","AT5G43620"
"2455","AT5G43750"
"2456","AT5G43790"
"2457","AT5G43822"
"2458","AT5G44110"
"2459","AT5G44210"
"2460","AT5G44370"
"2461","AT5G44410"
"2462","AT5G44500"
"2463","AT5G44600"
"2464","AT5G44730"
"2465","AT5G44750"
"2466","AT5G44820"
"2467","AT5G44930"
"2468","AT5G45160"
"2469","AT5G45340"
"2470","AT5G45370"
"2471","AT5G45380"
"2472","AT5G45475"
"2473","AT5G45700"
"2474","AT5G45760"
"2475","AT5G46100"
"2476","AT5G46170"
"2477","AT5G46460"
"2478","AT5G46720"
"2479","AT5G46795"
"2480","AT5G47230"
"2481","AT5G47240"
"2482","AT5G47250"
"2483","AT5G47560"
"2484","AT5G47600"
"2485","AT5G47910"
"2486","AT5G47950"
"2487","AT5G47980"
"2488","AT5G48175"
"2489","AT5G48370"
"2490","AT5G48570"
"2491","AT5G48590"
"2492","AT5G48610"
"2493","AT5G48820"
"2494","AT5G48880"
"2495","AT5G48910"
"2496","AT5G49000"
"2497","AT5G49010"
"2498","AT5G49015"
"2499","AT5G49060"
"2500","AT5G49320"
"2501","AT5G49410"
"2502","AT5G49500"
"2503","AT5G49630"
"2504","AT5G49660"
"2505","AT5G49700"
"2506","AT5G49730"
"2507","AT5G49760"
"2508","AT5G49840"
"2509","AT5G49850"
"2510","AT5G49890"
"2511","AT5G49990"
"2512","AT5G50110"
"2513","AT5G50260"
"2514","AT5G50330"
"2515","AT5G50443"
"2516","AT5G50450"
"2517","AT5G50600"
"2518","AT5G50970"
"2519","AT5G51020"
"2520","AT5G51070"
"2521","AT5G51080"
"2522","AT5G51110"
"2523","AT5G51160"
"2524","AT5G51190"
"2525","AT5G51210"
"2526","AT5G51310"
"2527","AT5G51350"
"2528","AT5G51390"
"2529","AT5G51500"
"2530","AT5G51520"
"2531","AT5G51545"
"2532","AT5G51580"
"2533","AT5G51640"
"2534","AT5G51710"
"2535","AT5G51750"
"2536","AT5G51820"
"2537","AT5G51850"
"2538","AT5G52260"
"2539","AT5G52545"
"2540","AT5G52550"
"2541","AT5G52630"
"2542","AT5G52660"
"2543","AT5G52750"
"2544","AT5G53110"
"2545","AT5G53130"
"2546","AT5G53190"
"2547","AT5G53320"
"2548","AT5G53490"
"2549","AT5G53580"
"2550","AT5G53730"
"2551","AT5G53830"
"2552","AT5G53970"
"2553","AT5G54140"
"2554","AT5G54165"
"2555","AT5G54240"
"2556","AT5G54270"
"2557","AT5G54290"
"2558","AT5G54510"
"2559","AT5G54530"
"2560","AT5G54569"
"2561","AT5G54585"
"2562","AT5G54660"
"2563","AT5G54690"
"2564","AT5G54730"
"2565","AT5G54780"
"2566","AT5G54830"
"2567","AT5G54890"
"2568","AT5G55060"
"2569","AT5G55090"
"2570","AT5G55390"
"2571","AT5G55680"
"2572","AT5G55790"
"2573","AT5G55810"
"2574","AT5G55970"
"2575","AT5G56080"
"2576","AT5G56180"
"2577","AT5G56230"
"2578","AT5G56450"
"2579","AT5G56840"
"2580","AT5G56985"
"2581","AT5G56990"
"2582","AT5G57080"
"2583","AT5G57350"
"2584","AT5G57390"
"2585","AT5G57420"
"2586","AT5G57480"
"2587","AT5G57500"
"2588","AT5G57610"
"2589","AT5G57710"
"2590","AT5G57785"
"2591","AT5G57840"
"2592","AT5G57920"
"2593","AT5G57970"
"2594","AT5G58160"
"2595","AT5G58340"
"2596","AT5G58360"
"2597","AT5G58540"
"2598","AT5G58660"
"2599","AT5G58690"
"2600","AT5G58750"
"2601","AT5G58784"
"2602","AT5G58840"
"2603","AT5G58940"
"2604","AT5G59000"
"2605","AT5G59050"
"2606","AT5G59070"
"2607","AT5G59400"
"2608","AT5G59530"
"2609","AT5G59540"
"2610","AT5G59590"
"2611","AT5G59610"
"2612","AT5G59662"
"2613","AT5G59680"
"2614","AT5G59700"
"2615","AT5G59730"
"2616","AT5G59732"
"2617","AT5G59845"
"2618","AT5G60120"
"2619","AT5G60230"
"2620","AT5G60270"
"2621","AT5G60610"
"2622","AT5G60630"
"2623","AT5G60720"
"2624","AT5G61010"
"2625","AT5G61250"
"2626","AT5G61280"
"2627","AT5G61360"
"2628","AT5G61400"
"2629","AT5G61460"
"2630","AT5G61560"
"2631","AT5G61580"
"2632","AT5G61640"
"2633","AT5G61865"
"2634","AT5G61930"
"2635","AT5G62020"
"2636","AT5G62130"
"2637","AT5G62480"
"2638","AT5G62760"
"2639","AT5G62770"
"2640","AT5G62940"
"2641","AT5G62990"
"2642","AT5G63130"
"2643","AT5G63300"
"2644","AT5G63490"
"2645","AT5G63520"
"2646","AT5G63595"
"2647","AT5G63700"
"2648","AT5G63710"
"2649","AT5G63800"
"2650","AT5G63970"
"2651","AT5G64040"
"2652","AT5G64150"
"2653","AT5G64330"
"2654","AT5G64410"
"2655","AT5G64480"
"2656","AT5G64510"
"2657","AT5G64530"
"2658","AT5G64710"
"2659","AT5G64780"
"2660","AT5G64830"
"2661","AT5G64890"
"2662","AT5G64910"
"2663","AT5G65170"
"2664","AT5G65240"
"2665","AT5G65300"
"2666","AT5G65310"
"2667","AT5G65400"
"2668","AT5G65560"
"2669","AT5G65580"
"2670","AT5G65790"
"2671","AT5G65840"
"2672","AT5G66053"
"2673","AT5G66300"
"2674","AT5G66330"
"2675","AT5G66360"
"2676","AT5G66450"
"2677","AT5G66460"
"2678","AT5G66650"
"2679","AT5G66780"
"2680","AT5G66790"
"2681","AT5G66810"
"2682","AT5G66840"
"2683","AT5G67030"
"2684","AT5G67140"
"2685","AT5G67160"
"2686","AT5G67210"
"2687","AT5G67230"
"2688","AT5G67245"
"2689","AT5G67290"
"2690","AT5G67310"
"2691","AT5G67350"
"2692","AT5G67410"
"2693","AT5G67430"
"2694","AT5G67620"
"2695","ATCG00020"
"2696","ATCG00490"
"2697","ATCG00780"
"2698","ATMG00270"
"2699","ATMG00640"
"2700","ATMG01000"
"2701","ATMG01320"
