RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT5G15725,2.230949504,1.632998011,4.06185114,0.926930461,12.08657407,0,0,0,5.983727945,5.762118893,42.92858988,18.04852441
AT5G15840,1.403510822,4.811881876,11.15660646,2.434601224,24.83156908,0,3.936600945,2.257504778,11.55617557,16.76540538,13.17275,8.365131747
AT5G15845,7.575849707,8.400418975,0,10.05613642,5.085447943,19.21019049,7.109056691,0,3.48590207,16.62796845,6.345309411,16.55583282
AT5G15850,2.262434903,3.309598793,1.017918566,8.149260282,7.49089082,33.08812582,7.287601525,1.25494779,4.007390185,8.607330229,3.47690625,11.33873115
AT5G15900,15.59048793,23.62184835,17.04450611,3.571727301,22.10338793,16.3041223,9.858952481,9.889875071,16.77372341,26.38391559,13.69734014,15.96596724
AT5G15940,3.141747167,0.861832194,3.505098288,15.17882932,0,0,12.40108968,5.239984992,0,3.294513237,19.58472375,11.07322485
AT5G16030,2.150422262,3.671488494,0.969317871,1.182288829,26.02901057,18.99892456,8.322890443,3.25022729,1.907377517,6.144555673,6.055294277,7.38928322
AT5G16240,4.525646628,2.482602531,6.1076748,32.58755402,0,8.271075693,16.0338581,7.529645576,21.03992167,2.868953898,17.38541309,5.66845573
AT5G16340,14.34503205,12.42434181,14.25336539,13.55596431,0,0,14.5820143,2.509801551,11.0242038,7.648194909,10.43420809,7.281439957
AT5G16453,1.47139095,0,0,6.600809146,16.50724236,1.051503921,8.650175838,0,3.974769828,5.780489559,3.451442526,2.487434654
AT5G16640,0.754991614,13.25246391,6.108572645,7.230011362,15.0215658,29.96343105,0,0,22.04831668,4.780142218,2.782444593,7.281531057
AT5G16790,3.889635201,18.22421689,9.47529297,11.30406113,23.08272672,32.78421879,10.54384807,12.9873215,16.69736679,11.88753386,10.78351583,21.56473664
AT5G16850,6.65548689,15.89996398,6.829964907,3.452308362,31.32401816,8.132655527,9.78719179,9.886954334,5.642862215,7.323193205,9.335604712,22.43915982
AT5G17050,4.52355143,14.88908623,3.053616573,0,0,0,2.914690093,16.31447003,24.04215924,7.651665852,0.695321288,0.810129908
AT5G17450,3.325590091,3.649842948,4.524520368,10.15374789,5.459054237,1.152014428,0,1.392520946,3.327783969,7.441867666,21.82210046,15.7305463
AT5G17540,13.56410954,12.4019061,16.28472038,11.78660104,9.969651144,11.37995717,24.769927,10.03982092,17.02729887,16.26226434,13.20921414,14.58890462
AT5G17590,2.246959607,4.93222104,5.083850314,4.580046524,0,2.07743956,0,8.786088431,0,3.833574434,1.387893218,0
AT5G17680,9.920477215,10.70059752,8.217938478,7.267078925,25.37732855,7.055323987,0,0,11.12678795,3.854686484,7.722707711,5.701394039
AT5G17860,0,3.115910323,0,0,2.702794837,100.0724358,0,0,0,3.100776227,0,2.28231051
AT5G17960,6.035885993,8.277536499,9.161910944,24.4290568,24.99628862,12.40427235,30.61362484,12.54929545,2.003976394,5.737397172,19.4732721,4.047836015
AT5G18090,0,0.825911792,2.035225581,2.725180035,19.8865306,7.247253844,5.825495371,2.510035634,0,13.39718227,3.474941108,0
AT5G18475,9.806116007,14.06882575,13.23341055,15.38710798,4.996610913,16.54152849,23.32251285,15.05926411,10.01918443,13.3882139,13.21313211,7.287633377
AT5G18570,9.065698383,7.459026981,6.109170685,10.83324025,12.53696305,3.098323049,8.751456767,11.29385866,17.04069923,8.60249041,15.30631433,10.51145196
AT5G18660,33.92268384,7.443722078,6.10712161,16.30979396,9.978249898,11.37716271,10.20092455,12.54963737,25.04300629,18.17337523,29.89778342,10.53283443
AT5G18710,3.018645886,9.93523378,1.018026812,13.56633741,2.501005107,0,18.95310774,18.82379851,1.00206056,9.561619625,2.08656515,2.428172124
AT5G18740,3.776552971,2.485830643,6.10896802,17.15896663,15.03660205,0,5.833784665,6.274414467,0,3.823596205,9.044064842,12.13107585
AT5G18840,4.527607403,9.934483069,16.28822788,0,32.50693138,1.033582681,0,0,3.006107299,1.91237256,0,0
AT5G19100,1.508081564,2.481874437,4.071586405,9.962540316,0,0,26.23387022,2.509906495,5.009022311,3.825647487,22.94664353,7.290125512
AT5G19110,13.35252034,8.617761142,8.273601911,1.702607891,2.345404516,16.52259714,19.7439384,8.255950952,16.07856845,17.07856357,19.13625423,16.89812948
AT5G19220,3.016935623,19.03231778,13.23318466,0,4.995317441,0,2.915182355,12.54943087,21.03957018,9.563342706,2.086216456,6.478560668
AT5G19473,5.219553811,1.60444502,0,0.930387511,7.373414076,0,0,17.73386261,3.022665211,3.87308303,2.036010919,0
AT5G19490,15.80572977,9.084354963,6.105600052,13.62770831,29.82430467,21.74289944,10.19428464,11.29518424,17.02086151,9.56964978,14.59441011,12.98247557
AT5G19650,9.753668233,8.233849538,4.068299467,0.913370024,9.868368538,2.075088694,4.36321672,15.06134483,1.000223878,0,0,2.441330076
AT5G20140,13.62358947,10.7128173,1.022900924,16.42448417,0,4.161499163,1.464084241,5.045799576,13.08468361,13.03826411,13.20363571,20.90817257
AT5G20220,7.35998103,6.568051306,6.296590721,0,8.801123154,0,7.889961434,6.81020207,2.668514806,4.221278828,1.852322019,0
AT5G20410,6.037160431,9.935029178,2.036046775,13.56683818,30.01051765,14.46959067,17.49501982,2.509841617,34.06982933,18.16720324,25.7341387,12.95051519
AT5G20420,13.62047779,9.130500488,22.40573059,21.60721336,30.20415442,30.94930047,17.51443237,17.56715632,11.03178133,12.41934003,6.96067756,5.651430902
AT5G20470,0.754433325,5.793894415,13.23372869,6.33420571,9.996874127,0,2.915499903,8.784526735,3.005899762,8.606285921,5.563678031,2.42885955
AT5G20640,3.751054773,4.939865331,2.034117458,31.05955035,7.399641737,20.75218294,30.54129669,11.29602904,9.001740805,31.61139778,13.19149318,18.71849863
AT5G20670,15.73453847,13.15720359,19.31984746,5.492633278,12.29692315,1.038467973,2.907169635,0,7.998241221,31.62347669,14.57453371,8.147892061
AT5G20870,24.89475569,10.75945788,23.41329449,3.619926898,7.496557227,1.033780981,49.56223234,15.05921903,2.003894584,13.38781977,15.99528169,27.52867238
AT5G20940,8.306901844,6.627737883,6.10879764,6.323682017,15.03010792,6.198324032,5.833348512,6.274454626,5.011352665,0,2.086980415,0
AT5G21050,11.26929676,4.122146009,13.2248989,6.379172285,4.949598655,12.43953805,1.455222134,15.06092081,3.001953358,16.27754898,14.58642235,4.876638264
AT5G21100,1.51022014,2.485205998,9.163079632,12.64915062,0,6.198672924,2.916574699,11.29405102,2.004489579,7.647843498,2.782572678,5.662579705
AT5G21222,8.104408921,13.73976929,6.946343501,16.25794552,5.27758229,13.02146183,0,3.956794099,16.86012561,7.449748751,6.781435563,20.47187824
AT5G21960,0,0,0,0,0,0,0,38.90417381,0,0,0,0
AT5G22200,3.753691011,1.647718334,7.120241926,3.649735058,7.411761954,18.66831158,4.364330448,1.255096461,4.001672871,2.873149376,0,6.506566847
AT5G22500,18.87470176,1.725618755,5.304775658,38.64909007,7.818409693,17.23456564,13.67448489,0,0,0,2.17453428,0.843574186
AT5G22520,3.730744395,10.64808944,29.46654997,17.5150521,7.30738269,26.03211588,1.450995822,10.04144028,1.99681884,0,9.010578268,8.996847815
AT5G22530,1.496513779,8.212779085,27.44834617,11.01015783,0,11.43313264,24.69659724,0,0.999348626,0,16.64952818,12.23685586
AT5G22796,6.693722539,2.449799614,6.09289966,6.487017181,9.672191391,12.52131587,5.795880768,5.020707789,0.997328572,4.801559741,2.769692606,4.101416847
AT5G22799,5.888846562,1.317680155,4.776288724,2.149124051,17.81006221,10.10380245,1.168478278,1.011770517,3.080430576,4.406639528,2.139482722,3.303145434
AT5G23010,43.27712663,0.870161309,2.140870724,14.07178947,0,3.261760544,7.663797603,2.439935205,4.214211229,0.929576895,0,2.554783229
AT5G23155,2.808301997,10.79338429,3.844260166,7.767620583,11.36634475,18.81360235,3.977901335,1.18859018,2.830337861,2.730666208,4.646633742,3.895422174
AT5G23240,10.55858561,19.03114194,10.17926928,6.337747578,17.48091796,1.033967286,5.830207842,27.60880528,0,0,2.086176227,4.859216976
AT5G23411,1.365215203,4.472966983,2.917327704,0.999743342,5.794571474,4.525810121,5.413128213,6.01109208,5.842704407,8.000582489,4.877641336,4.906806377
AT5G23600,11.28549467,12.38327524,18.31567594,12.72741662,37.24698169,7.249479359,17.47313955,8.785231921,3.003319822,11.48494425,3.474461686,11.36369711
AT5G23800,19.14911274,8.917910323,18.93826709,10.62361117,17.14623659,19.22447703,27.12270865,8.690168419,22.56619176,28.08358596,17.70596526,16.63954151
AT5G23950,3.901964535,9.680609259,10.21571125,16.52773397,0,3.234032148,3.024399734,6.52305203,14.55862573,17.91873435,2.165533769,0
AT5G24010,15.87445944,20.73124512,11.20116202,29.76116593,20.08762006,28.90595292,21.8839933,7.529074624,4.010313161,11.46777702,16.70071078,21.01108964
AT5G24040,0.676415885,7.376045134,5.639288007,39.39894124,0,0,0,2.341218623,6.751790376,8.38341097,1.171637205,1.652880251
AT5G24180,12.77923475,4.949277528,18.313125,29.13354983,0,0,0,3.765179981,1.000834378,2.871999756,1.389425166,9.748077687
AT5G24220,0.752994598,18.17650096,5.08836805,13.61727203,2.488002728,0,5.826400754,0,15.02054475,0,0,0
AT5G24240,3.802279347,5.839820516,14.43542391,33.65314576,5.045530761,5.200841617,8.810899829,15.16302398,4.036948283,28.87681362,14.71039078,1.62886705
AT5G24352,9.658152104,13.48884106,14.15289053,15.90109711,22.43694213,7.780880238,14.80633622,15.85724796,23.39485095,15.7841749,9.384734235,11.47074184
AT5G24510,8.968447193,3.281476176,11.18027347,4.59659344,2.445060768,4.160713103,17.42430095,3.765504258,15.98329494,5.753929562,2.080446204,5.716706395
AT5G24780,3.457412002,8.34594804,3.738994735,0,0,0,0,19.59757411,0,3.756382107,1.276810041,0
AT5G24820,6.774327676,1.651803317,13.22893884,0,0,0,0,27.61040165,11.01372556,0,0,0
AT5G24860,0,0.679592952,0,12.25761325,0,16.17222032,19.16610716,0,0,5.323983466,0,0
AT5G24920,2.990966889,4.103709339,10.1648604,1.837130233,12.23891803,22.87658823,4.356951447,0,0.999125781,13.42407661,2.77433182,10.61198644
AT5G25020,12.75797305,9.882950807,17.29098579,18.25971678,27.15376085,6.224242064,37.81849806,5.020422191,9.002731052,9.57820883,20.83085471,11.39025523
AT5G25130,2.262905497,10.75831419,18.32312797,6.336078587,2.498189837,0,4.372935842,13.80433413,14.02677278,13.3882972,0,3.239007542
AT5G25310,21.86611351,2.481759547,4.071555272,3.623042229,0,0,4.372223478,28.8639688,12.02147048,2.869280009,0.695342772,2.430152848
AT5G25470,2.985748876,8.888516601,3.530124872,4.512421854,8.58545899,37.75413896,7.224050826,4.981722916,10.92707611,0,0,1.88052019
AT5G25880,0.765614911,0,8.259057807,8.247228626,2.418918485,0,8.872036999,3.817501909,13.71343156,7.755391863,4.783927707,4.1018644
AT5G25910,9.821204969,10.77418302,8.145564921,13.54147602,5.014823628,11.36049298,2.917156115,5.019492156,7.016765484,11.4699753,5.565937741,10.51142006
AT5G26038,6.040660846,1.460445029,1.913699776,6.994544564,3.67988048,0,7.961827827,5.899547626,3.885204723,1.011498663,8.421395256,7.246968628
AT5G26170,9.016711287,12.36809348,8.138587918,20.04404467,2.475616336,5.182655951,29.1061638,7.530436354,5.003480436,8.61715248,4.167727466,4.063334579
AT5G26270,0,2.843501225,0,0,14.20375565,0,13.39243307,0,6.653640769,2.520285667,5.489255248,4.297833077
AT5G26300,0,0,1.017491578,21.82876071,0,5.179164856,13.10332646,0,1.001018101,0,7.643172936,2.43571057
AT5G26320,6.771542963,0,1.017543509,62.72412552,0,0,2.912233993,13.80535141,14.01565324,0,4.864299418,1.623330527
AT5G26700,4.495812169,4.934190366,1.016842942,7.32288197,7.379027477,1.038433266,13.08254572,2.51029324,3.999186768,1.916545031,6.246326811,3.259004268
AT5G26865,13.39786283,6.537476933,17.26573865,7.404366457,0,2.085814853,8.696768176,11.29663226,8.978322347,0.960105874,1.385192509,10.65627766
AT5G27020,2.992190713,4.105301303,3.049672966,5.507689804,9.800391534,3.118702664,11.62055696,5.020675407,2.99777615,2.876238713,3.46835452,6.52800949
AT5G27110,0.754988243,8.282754935,0,12.65261579,12.51783918,9.299023915,10.20733538,0,1.002194829,5.736178855,11.82537402,25.88999662
AT5G27200,2.23541674,3.272127419,1.015836821,5.543331764,0,1.042184891,7.250738564,20.08292642,5.987746245,5.758874749,16.62809798,8.188929741
AT5G27290,5.345126263,8.378633493,10.44300151,1.844965399,12.60209337,8.407695689,2.955506612,11.46294058,15.23984884,1.942526886,7.052224197,0.823685839
AT5G27300,1.592581476,4.91895802,0,2.755386835,17.7418252,34.00390175,4.617040004,15.09813903,8.922099903,10.21406601,1.411195108,3.043485907
AT5G27493,10.79455793,13.44393896,9.061923507,11.65978849,2.233738493,16.09519033,11.38442324,7.497193573,8.881564789,10.68656171,9.639311633,12.84056974
AT5G27630,3.081368817,9.093108601,4.876458719,12.74874018,0,2.177477361,0,5.270432106,18.94329726,7.223661039,12.30640201,7.744462686
AT5G28262,8.258512648,5.767273838,7.12029799,11.86068811,7.412583052,8.296767206,4.364417514,1.255095227,1.000433407,13.40783637,0.694447702,4.879711346
AT5G28320,12.09352266,16.58330448,6.109625179,10.82422474,0,0,7.294343097,10.03880633,7.017815853,17.20226442,9.741775336,8.082007969
AT5G28390,2.225061271,4.072183205,6.089670861,10.24024304,16.81956752,6.272050487,2.894375012,2.510260077,7.971206386,3.844258043,2.075493151,4.111937033
AT5G28910,2.297497156,0.840171684,5.915677296,3.666824749,5.079147629,0,1.479123584,23.08932648,7.764638603,3.878977864,0.70559485,0
AT5G35190,1.515741044,31.46561641,0,16.48746991,2.501000228,0,1.466823452,24.00006146,0,14.17559137,0,0
AT5G35760,11.23398494,11.50772665,3.050274373,8.245104166,34.3960812,23.89171567,10.17319806,6.275789524,23.99130252,14.37622945,15.96042511,9.781307115
AT5G35927,3.599818824,7.911586288,9.063087533,2.913437543,8.944885082,3.217597735,0,8.747603031,6.908726283,3.885252643,2.065513927,1.710685245
AT5G35960,5.307649485,6.611565933,11.18470138,5.463690156,0,16.52652261,14.55884437,0,31.02259648,10.50870226,6.946054289,25.08094784
AT5G36110,20.03570488,0,0,60.80678246,0,14.80087854,27.56877394,2.565623509,0,0,8.033378048,9.109765927
AT5G36220,4.086949097,21.52208403,29.0278459,0,5.418041408,0,0,10.87345005,3.255980537,18.51615694,0,0
AT5G36260,6.791879533,6.623421142,7.126175724,14.47102637,2.500940934,5.167672937,20.41094799,6.27460177,6.012343137,4.780826348,9.041753431,18.6161755
AT5G36670,19.19598201,0,2.067691247,6.402829978,2.552478274,0,14.81436046,0,12.21581702,0.969993027,7.77205041,1.639934289
AT5G36960,0.748518538,0,1.016665741,1.833943399,7.361016432,19.74360834,11.62364732,2.510310342,0,6.709950617,0.693805001,2.446584743
AT5G37210,3.775773846,0.828448414,15.27193795,9.937619576,0,0,5.833291073,0,1.002263107,0.955962308,13.91310487,14.56011055
AT5G37400,11.06295402,2.350424278,4.263139169,5.12620364,0,16.60870249,0,0,5.687107272,10.84874103,2.184517743,4.235791015
AT5G37440,11.29425584,7.435427869,19.33561769,0,7.462978409,3.105311364,11.65251761,0,3.004053565,0.956847329,0,4.866645301
AT5G37490,1.508421482,0.827468017,0,1.810678954,0,0,5.830290886,0,0,0,0,22.67561351
AT5G37570,8.198355483,10.62913155,3.135988179,24.0486792,29.68241176,3.056773814,10.21265618,10.30687029,4.944607722,6.749739037,16.47338114,49.45966535
AT5G37750,6.021819113,5.781488476,8.140927535,4.541818041,0,0,7.281927751,3.765051479,12.01509546,5.741614913,1.389984489,4.056655001
AT5G38010,2.262474879,2.482240619,3.053764116,10.86535485,2.497067734,0,11.66024741,13.80441797,7.012971378,21.04002274,5.563079059,22.67708776
AT5G38030,6.040026875,3.313164763,1.018097874,4.518637776,0,6.199265368,7.291013782,11.29410612,5.011005157,9.56023686,5.564914599,4.045236016
AT5G38300,38.34904528,12.37666106,13.22678194,1.819937025,17.35896817,3.108085884,32.02656006,3.765153026,16.01485074,2.871737682,4.168647134,20.30293305
AT5G38310,6.754221028,0.823579234,3.051350434,9.12985839,9.874094856,0,7.272788088,1.255105548,1.00030345,1.915641766,9.721065531,11.39025523
AT5G38420,0,0,1.017030331,0,0,0,1.454245323,15.06141906,1.000139881,0,0,0
AT5G38510,15.23055297,15.19719886,17.71236211,14.22084886,14.48320126,3.133599565,25.75950623,15.75625358,4.047269648,7.396132867,18.2599003,15.92638335
AT5G38770,5.181548828,11.38075819,4.058249364,0,0,10.46745655,14.45906528,10.04072277,20.91069715,22.11723738,20.7427017,13.18301597
AT5G39000,2.267720383,4.975375213,18.32910151,9.018937543,0,0,7.294586175,12.54846997,0,10.51221811,6.262718647,2.424416396
AT5G39090,14.32782908,9.100840245,10.17908304,7.244580083,0,0,2.914962963,8.784652436,14.02558377,6.694727137,6.953679708,3.239833013
AT5G39130,0,0,0,7.323721936,0,0,20.35004017,0,0,0.958292085,27.76087043,24.44405974
AT5G39160,0.823329495,0,0,6.142696934,0,0,14.81854242,0,0,0,7.755225542,10.95360463
AT5G39420,0,4.973579054,6.109347292,7.219829189,2.508523018,2.065282579,2.917379224,1.254864585,0,2.867321447,2.783120775,17.7854346
AT5G39471,20.37780545,1.656021976,6.108250975,0,0,0,4.373965847,23.8434021,13.02717265,2.868398558,6.955412614,2.427954947
AT5G39680,5.288451432,16.57599337,18.32757928,4.513665437,12.53767913,14.45860485,7.292952579,3.764616301,3.007204518,3.823299456,16.00216857,19.40531832
AT5G39760,0.753575554,2.48042458,0,0,0,0,1.457065657,16.31470001,2.003223191,0,0,0
AT5G39865,9.809705959,14.90156631,9.162112269,12.66387097,10.00186742,68.2169733,14.57876759,3.764771072,11.02235508,20.07998364,6.955030707,8.904056922
AT5G39930,2.261576825,0.827102589,8.142865284,2.718167462,0,0,4.371876367,16.31451428,5.008645855,3.825939235,1.390606345,7.291767924
AT5G40010,24.89964058,23.17852172,18.32400565,22.61701473,15.00006622,5.168221373,16.03613531,15.05912258,11.02209141,11.47455814,15.99620711,10.52373632
AT5G40153,7.201259559,4.747961798,7.049796709,3.883450755,29.08679631,13.94046044,7.118458708,4.999268168,7.896182425,10.68344024,15.8360489,11.11506559
AT5G40180,6.734454562,6.570355137,9.149482252,8.257325012,9.80722487,4.157445606,13.07478688,20.08259236,17.98839937,4.793294979,9.712288641,8.157746454
AT5G40316,5.228892066,9.83944114,3.048898362,7.360865442,19.53715164,10.40532949,8.710096644,1.255179005,4.993945807,2.877412805,13.17407192,11.43887316
AT5G40320,14.33573812,4.138907335,8.143965662,12.66615559,0,0,11.6625037,17.56899319,9.017993105,18.1682192,20.16895715,32.38161216
AT5G40405,36.66193991,15.16333281,13.1605116,3.510144458,24.25133706,10.02026673,15.57729548,8.530558352,3.238551347,10.21231232,6.079802711,17.28396862
AT5G40410,14.34089231,7.452568746,3.054156879,1.808347541,0,1.033413944,36.45071345,3.764739278,7.0147761,13.38557549,8.346658652,3.237071249
AT5G40800,0,3.306104372,0,0,0,44.49548234,5.82739323,0,1.001498667,0,0,0
AT5G41315,15.41913335,14.71281085,5.040899183,9.829333376,34.77287265,1.241077307,24.55309564,3.727456308,4.962817862,4.463141695,33.75690223,20.81179757
AT5G41470,0,4.123195347,2.034689411,0,0,6.218662303,4.366157201,22.59124307,4.002946384,0,0,3.250284847
AT5G41471,7.256248743,14.29615191,3.764084763,17.9358613,47.26484117,3.52980246,14.28730163,6.939930425,25.17902393,1.02474222,19.12240388,9.832623056
AT5G41550,17.3934839,23.22805698,22.40371574,6.308550794,30.16097316,0,2.918357079,18.82239367,14.03787006,0.955520534,3.479732137,11.30927131
AT5G41590,8.998695438,3.291913791,2.033973316,1.82832396,0,6.227406415,4.362260797,15.06150149,30.00170975,0,0,0
AT5G41663,2.772242854,3.035749471,10.83391727,0.997261776,4.031715944,16.70929702,0,9.758667414,4.884157339,5.94455122,1.38581815,2.81306412
AT5G41690,8.96660662,24.87082183,19.9277766,8.180668963,12.33736173,12.15331798,7.939380136,17.2770136,21.69619123,13.20771627,5.680272787,8.79610287
AT5G41763,2.965962718,9.231241316,11.61183114,3.147856555,2.014812823,1.206233449,2.432943007,7.725426268,9.285440817,3.927260959,4.002251185,5.540530378
AT5G41870,18.84218129,8.269242334,22.39207835,5.438433716,2.493391524,2.06885176,24.77163441,12.54971343,20.03315946,28.69660675,25.72447961,8.10368698
AT5G42040,6.75413438,3.294276888,3.051343914,4.565027944,9.87379987,0,5.818199087,8.785741057,5.001496704,10.53607073,3.471795539,8.135992707
AT5G42070,11.19919033,8.195664018,16.25940824,7.366939253,19.51437158,12.49025573,13.06238574,7.531131942,22.96844208,17.26705455,4.852861718,12.2613373
AT5G42490,5.295317051,5.808724872,6.110389373,3.602978554,10.06110477,5.159236417,8.756182377,10.03848939,6.016802746,3.821695933,3.48004651,8.883249256
AT5G42580,3.017373734,2.482817517,40.71841143,12.67097199,49.97030426,18.60877394,36.44196012,3.764811713,1.00192951,20.08209414,8.345223648,11.33594161
AT5G42600,0.755734909,0,0,0,0,5.162666541,5.835126391,5.019430129,0,109.9085295,0,0
AT5G42680,4.139387048,3.634222892,3.367679321,1.008694264,0,6.872718654,0,5.705364894,20.10835097,13.74618414,1.532570203,7.646073862
AT5G42760,7.083208308,5.807009917,6.145181097,16.38135871,7.384322569,2.048869836,4.324290832,8.694067274,15.98651028,7.575670664,4.127028354,0
AT5G42840,11.11702071,3.252238956,6.993516859,15.06565383,0,0,0,4.925453955,4.91766173,11.25588173,17.74896748,7.142391853
AT5G42930,16.77187602,12.54620815,4.11627915,7.32416574,10.09559105,2.91409832,2.946917628,13.35962624,18.23059534,28.65655197,25.66801968,5.731945006
AT5G42965,5.866338252,1.611273763,10.12527398,0.947671694,0,0,1.439376949,7.526903991,0.992622802,6.751076459,2.069378052,3.329011934
AT5G43160,11.71237084,13.50620345,15.1458062,10.63779625,9.653282428,3.027061849,11.33923635,24.44260178,23.93431634,11.48704021,16.75881939,13.44700462
AT5G43230,2.268041752,14.92812733,2.036610406,16.23017816,0,0,1.459001697,3.764521064,1.002613795,13.37857383,3.479431705,0.808031021
AT5G43440,5.342746704,14.23719889,17.02831764,3.686481774,0,0,2.95387689,1.272855261,5.077055277,1.941198886,3.524093173,1.6460604
AT5G43530,10.59298353,6.639936138,3.055295889,17.10769239,7.549814082,2.063382541,23.35192917,0,5.014341884,4.776775195,16.70529683,4.03699579
AT5G43660,0.686670707,9.590510047,4.636801444,2.534169035,12.58983739,0,6.788967619,0,3.650502444,2.231176849,10.43124677,11.69079244
AT5G43690,3.765233423,7.436328395,9.159163353,43.57016854,2.488407254,0,7.283209935,6.275012294,1.001391392,28.70427173,6.95080312,15.40920974
AT5G43725,5.724242535,11.67286745,7.177988477,4.458694986,23.38220162,10.97070114,8.937283452,16.69323823,24.76909643,9.736779946,15.69793912,5.163214716
AT5G43770,3.729974479,4.094691836,12.19266477,2.766360812,0,1.041413436,2.901761427,5.020734919,1.996697422,3.83799431,1.386162807,0
AT5G43820,26.40090951,9.103301675,14.25135076,11.76674203,0,19.64315129,33.52602219,7.529633632,28.0536596,0.956302971,1.390853336,14.57535559
AT5G43860,7.520354235,5.776454433,8.139721974,9.097775851,2.480573636,18.64697648,11.64662493,22.59084883,13.01257742,8.614882437,6.253204396,16.24047786
AT5G43890,4.526404157,0,24.43133503,6.334670445,0,2.067535819,27.69675568,38.90295881,17.03320323,5.737602829,12.51811585,29.9571469
AT5G43980,0,3.303235297,2.035182653,0,22.36543446,9.318716353,8.737764946,0,1.00121037,0,0,1.622889697
AT5G44130,0,0,2.035053362,0,0,0,0,7.530211701,16.01737059,14.35647575,13.20269167,12.17613895
AT5G44390,0,1.656142187,2.036107751,1.808316615,0,0,1.458034578,12.54912667,4.008455992,2.868328379,3.477784744,0
AT5G44490,28.50107106,12.82856718,10.85086836,9.653049198,0,37.0765591,19.77407822,23.1069073,17.4755071,4.634088055,7.226239071,12.55848352
AT5G44566,8.349238404,5.337559014,2.963722452,7.968548082,4.077727386,6.656848629,8.289684574,11.01696304,12.71112421,0.988332554,4.84495251,1.853867015
AT5G44568,4.481306187,18.85653104,5.08138482,1.840639214,0,0,1.451600965,6.275914048,8.988717223,0,13.86688072,4.902900161
AT5G44572,9.036663184,1.652535253,34.60134652,39.93855075,0,0,21.84973307,15.06002468,12.01673967,9.568056456,1.39016535,2.433007314
AT5G44575,4.472871184,9.002237755,4.06373907,2.769557487,0,0,0,6.275856375,4.990620671,1.919395309,2.078800218,0.818560526
AT5G44660,17.05660011,28.0416502,15.22156821,12.48268591,5.012982121,22.38842504,17.57877822,21.44817638,13.09079012,11.35157328,11.122993,11.35391987
AT5G44680,0,0.827465326,2.03586373,0.90534475,12.48728695,25.84864089,7.287853288,0,8.014989243,16.25785867,9.0401801,4.049229701
AT5G44700,11.35127863,16.60212838,2.036908122,9.001817569,0,0,17.51498521,10.03834411,5.014564672,6.687167888,2.088250135,12.91661063
AT5G44770,3.770549555,4.964179709,12.21493416,22.63861834,0,0,17.48990831,2.509899265,2.003666107,28.69152332,29.90098274,16.19889117
AT5G44820,9.034646779,4.130465122,9.158854261,0.908037274,0,2.070323626,1.456513987,12.55009868,2.002649603,3.827489642,18.07094548,0.811170843
AT5G44980,20.08094068,7.605501764,13.09262418,0,5.288949047,5.696673847,7.719204635,11.52809255,0.920516902,9.037138866,5.892567186,6.873313791
AT5G45090,12.43758934,4.816894935,17.8196239,16.82373031,0,0,0,1.221178929,0.973903304,6.519940679,0,2.370670367
AT5G45095,10.55772851,3.309509454,6.107484217,19.01585993,9.987182397,61.00740234,13.11752848,20.07918274,25.04596644,9.563786654,6.258378488,4.859585717
AT5G45120,0,0,0,10.88264735,0,0,2.913931913,0,0,0,13.9038288,13.78029733
AT5G45240,0,3.447724397,10.58915023,5.633158846,0,0,3.033822018,13.050564,0,0,0.723566645,3.363609931
AT5G45650,0.776551812,0,9.139529413,4.408483688,7.36490101,0,0,0,5.881181214,10.80097887,8.871489171,9.964764736
AT5G45730,3.774974893,7.454542393,8.144769104,26.20859293,0,0,4.374588331,20.07841854,3.006592779,15.29643329,24.34642204,16.99016813
AT5G45740,12.77615893,5.772840533,7.121491092,4.553968616,14.86045163,15.54596413,4.366279739,3.765201324,8.006063435,10.53144602,3.473310461,8.937728494
AT5G45880,0,0,4.06808261,3.655441509,22.18738718,3.113284911,2.908421098,3.765358706,4.000486593,2.873957599,8.33090006,4.88409038
AT5G45930,30.14615888,14.05712423,10.1781467,9.064734381,7.479396447,8.275652271,10.19989854,5.019892051,10.0164416,11.47880246,15.29543605,15.39763959
AT5G46100,13.56619174,15.71136437,5.089098162,19.94136894,32.41308333,9.309915268,32.05723456,0,13.02150006,3.826230129,9.733548807,20.25946658
AT5G46115,1.488099578,2.450692527,21.32696333,11.11342112,9.680796877,9.388521139,8.695221357,3.76549269,19.94946193,26.88607687,17.3129681,31.97932582
AT5G46260,9.080094889,14.11044466,16.295017,9.003382792,2.516865233,0,13.1356926,10.03838483,8.023053422,1.910683027,2.784251177,0
AT5G46295,1.468531786,4.033226913,7.089890012,16.07818168,4.695052085,0,5.761350456,18.81938288,5.958432881,4.820040821,5.519872427,2.492922431
AT5G46450,0,9.280832773,3.997152044,2.650959842,0,2.024774998,4.296064418,0,20.66401393,3.749776284,6.14663803,4.753884611
AT5G46600,7.546757145,5.795656581,14.25241694,7.23514826,20.00893372,13.43568013,7.28971341,23.84346313,6.012398521,5.736937264,13.91051161,10.52189321
