RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT5G43580,42.13915055,23.0140908,35.40976437,0,3.345651633,2.261670317,2.778429675,16.84045533,9.484779227,3.310167408,2.641600684,5.114201715
AT5G43690,28.78344048,16.25255696,4.154758924,11.22649061,27.97474018,19.41711281,0,3.971771488,3.522520228,1.66572636,9.33908554,10.24323914
AT5G43725,25.71211591,17.69902551,12.57730784,12.23080589,6.660639197,14.67946322,18.19128654,14.2222157,18.13061961,17.69437265,18.70292208,23.30273174
AT5G43790,16.19943365,22.0903489,21.80193765,27.66524997,19.03357186,13.72973868,10.96224875,19.86652981,13.91741852,32.51726522,29.40221223,15.36845565
AT5G43820,19.79986075,0,6.228967439,14.69801362,14.55550955,1.144246877,10.96109259,10.92680907,41.72566621,10.83970429,21.38534783,18.44236821
AT5G43950,0.900161417,4.653400325,11.41783704,9.514153311,10.07885599,28.6232225,13.69170332,12.91521693,20.77435077,12.51210032,16.04864454,12.29589433
AT5G44190,8.115017325,12.8091503,35.37717928,3.464022432,5.608637919,3.437563932,21.98479755,35.66420856,8.752303355,3.340782738,4.015366287,17.45227421
AT5G44410,20.70340156,67.4714528,18.68398968,9.513856806,10.07869759,5.724369149,31.03629566,26.8236251,29.44041308,5.004686818,9.361255551,16.39442046
AT5G44510,18.00528811,18.64207001,47.7175471,32.03262841,32.48119788,32.11676965,16.37080415,29.80107344,40.79709238,9.184024779,5.359456867,7.170228051
AT5G44520,29.78036461,12.80829685,35.44159803,32.91830533,32.55699999,17.18330686,26.65230161,43.83480664,76.26075606,47.62160572,22.69681202,29.80547657
AT5G44562,11.65734682,31.08296278,13.53748415,11.15710621,15.61590174,7.919850769,9.256069068,11.88873654,13.22909992,14.90042185,11.89326045,20.45824797
AT5G44580,1.795629842,20.78950428,8.32261906,13.76507003,10.05140229,15.89817519,0.92163586,14.87400121,0,5.808406323,2.652776769,18.42231857
AT5G44600,15.2879627,27.84513159,24.93320956,29.34881432,14.54364286,19.40412506,26.56683088,8.935127482,19.4678804,17.4826446,18.66558208,0
AT5G44660,6.331676708,21.02373968,15.5572957,6.895538024,24.75609848,17.23919351,15.41128419,3.993722794,26.39158884,10.05325274,2.684906686,14.41866624
AT5G44680,9.899472224,4.650360435,1.038204751,17.29012465,2.239200766,33.17825916,24.66676839,23.83952363,6.961623035,31.68230655,8.018312055,17.41744556
AT5G44740,8.989189412,0,11.39644796,18.14334607,3.503553884,10.29598993,26.0999159,22.11268898,20.68956189,9.998546342,24.93920499,17.39256996
AT5G44770,14.3985996,5.812234601,12.45895189,54.45894248,32.46691886,9.151340801,5.482412797,26.81862303,13.93721082,40.84985059,17.37055651,4.098144946
AT5G44820,51.26681015,9.285315403,42.5889906,8.634483381,7.832337402,17.12884574,7.324967603,16.87915709,3.528320954,0,1.333848987,0
AT5G44900,19.7809959,12.75623127,23.89794393,6.040258632,11.18539261,6.844782084,2.750058669,29.78005203,15.99144512,3.328865702,0,2.048301652
AT5G44930,15.71139705,5.987825211,8.008275786,42.027955,4.80178699,20.89733686,32.64958611,8.720709249,31.4752159,28.83189639,17.49735791,17.07870699
AT5G45050,17.32129598,22.02475868,19.18578727,22.96831327,20.3323183,22.07328328,43.58107973,23.48122479,26.77045783,44.37986622,13.57066812,62.2330954
AT5G45060,13.5084101,11.65781928,14.51307572,13.01985171,12.35078214,30.98862193,16.40116392,22.85417245,33.981187,2.505889562,12.09175298,16.39329391
AT5G45113,5.398985048,0,5.19165446,22.47090556,10.07498441,8.005109726,8.226429811,3.972871971,29.6779385,10.83571819,16.02969166,3.073488431
AT5G45120,2.698939259,0,5.192607855,14.68630294,26.86086705,18.28548009,0,0.993072446,0,9.164873727,34.70821143,1.024405189
AT5G45150,2.797134143,26.48449591,4.295901392,16.27600081,5.30529636,10.01751488,14.14349192,9.259808163,18.19107319,6.578654056,6.934970115,7.225470302
AT5G45260,11.67473318,16.91341073,22.01635571,48.22934032,19.28346154,20.32219677,30.35679219,13.0369069,20.04497046,33.30978401,20.63153985,41.25554092
AT5G45320,23.35852922,18.51306082,24.95435985,8.614647791,26.82213643,44.37819437,49.64905783,12.8971173,34.39411482,8.308610043,10.63293541,27.64204485
AT5G45540,6.304849992,11.65292417,0,9.525851203,17.92903649,5.735526885,5.464357525,12.9206322,13.66455733,5.846036284,13.39949062,19.47337085
AT5G45650,13.20800143,5.695472902,20.75437332,5.925869225,5.755866192,2.356325225,2.671743566,21.44268548,29.90670381,0,4.128671199,7.370865013
AT5G45730,15.30455004,5.818683918,0,25.08891376,6.720066968,0,5.474227488,12.91630173,27.62471588,24.19588658,10.70317525,15.37064202
AT5G45740,3.595466018,2.317395445,9.353797459,12.07311363,10.06369848,14.81641835,8.259312366,7.939632449,30.41398669,12.47572446,5.325045348,4.096059166
AT5G45840,25.01521594,25.42235124,13.38086721,24.9064964,17.78376146,39.81123007,1.807926175,33.52019197,6.799506723,0,6.643409317,16.267175
AT5G45930,18.89429931,4.647129232,7.26905801,12.96094156,4.477238471,4.572694837,5.486630731,10.92451016,12.25207818,17.49981435,17.35917365,15.36668631
AT5G46090,7.169605524,25.28658207,5.209141934,17.14442073,23.40928149,10.16434949,3.710190207,21.78643169,9.580010453,7.441518759,5.276315088,8.181004317
AT5G46100,7.197903784,0,0,19.87387366,6.715931348,4.572847189,12.80163437,4.965723667,12.24914612,15.00015987,5.341463525,17.41565693
AT5G46110,19.2552278,23.63978946,21.78719203,2.701718587,13.58580675,28.94230244,28.5947231,60.93592521,46.39389789,8.433558179,2.785149821,41.13621442
AT5G46460,7.203047984,24.4471552,44.62336865,33.74909612,23.52333302,19.47902947,41.03702977,16.89206036,32.71035604,25.03666801,42.83014947,29.71816578
AT5G46470,18.92187105,23.331546,17.62968104,6.933508318,15.69426442,21.82238027,8.1843112,45.7316742,33.86178465,21.73114934,29.51619764,27.67716054
AT5G46530,17.05552072,17.31628609,24.97161726,2.580035245,36.84845315,83.98754576,45.1893538,4.95737758,25.83643381,6.635863766,22.53591649,34.79501816
AT5G46580,19.80733319,4.655904994,5.189017048,25.09271813,13.44115987,24.0582366,47.43013612,29.80839651,51.71028928,32.54414548,46.83744418,24.59379085
AT5G46590,33.93146759,5.765148289,9.275162405,13.72074422,21.19046841,30.63327706,9.98235627,19.71267386,13.89315112,0.827039743,23.85479991,11.03043382
AT5G46680,3.600002263,26.74361868,7.267078202,20.75046598,17.91461685,13.73129837,3.653591776,15.89362732,5.2147969,35.02112908,46.78160142,23.56532585
AT5G46720,11.66430358,26.52023347,19.77601013,24.05918753,16.74142233,17.00140568,24.01552299,30.72601404,20.50697965,29.83510972,21.18160397,18.41723946
AT5G46730,9.38705082,12.08541935,6.791865842,4.231657431,35.03131824,24.95736141,1.068422282,22.94370192,18.82939847,7.862627914,21.99111259,23.77385499
AT5G46870,15.04704121,2.426873562,20.63951268,28.55033135,10.52940994,16.71331907,6.17870888,8.618975148,0,4.01659831,9.761166668,10.71055694
AT5G47070,3.600866573,17.45326524,15.56890409,6.055232132,14.559282,28.62884893,13.68851567,17.8833891,22.47409009,17.51913286,26.75303923,23.56774836
AT5G47110,13.48635192,25.5088499,2.078174683,0,0,0,33.00695749,30.77158699,24.90472514,0,0,0
AT5G47160,15.78987423,7.242151715,22.78768425,14.36312246,23.36335372,20.71372505,15.19827068,5.158792708,9.086404852,14.57160159,20.36619102,18.09270821
AT5G47250,19.81614354,40.79050033,36.30811156,25.98206213,29.13607061,32.12367347,17.30077652,27.82994993,37.53865851,15.03406821,34.8438382,23.57347792
AT5G47260,20.71446465,19.80597953,14.52482724,25.10988364,20.16866682,37.84579131,34.61703148,17.88920586,44.48169029,12.52539487,20.09458818,21.52255632
AT5G47360,26.08788323,12.7738062,7.270113369,16.41168907,15.66766929,3.427751409,17.38492624,19.86043374,22.83852216,26.65759587,29.36178755,9.219360459
AT5G47440,29.69778976,6.975127856,30.10851256,9.509153291,13.43490796,18.30401406,14.61850854,14.89947783,17.41244072,16.67418241,20.0444202,17.41728731
AT5G47460,18.00192525,27.91471901,11.41859093,14.70148453,26.87491417,24.037938,10.95636788,6.953989015,5.20216682,25.02050871,18.71904852,4.098504488
AT5G47510,0.860375215,8.89148225,6.2934205,8.264758296,25.68872416,22.46392408,5.240796983,4.748173876,8.322120759,5.882779161,3.832728133,24.48767495
AT5G47530,11.69540346,17.42229494,27.00156084,21.59750432,13.43043352,33.14243267,7.318012282,28.79910094,50.86447818,4.999022033,18.68903693,10.24405189
AT5G47550,11.67316673,32.3510834,22.88466002,87.77619686,44.67918307,13.63266787,2.763562468,27.76753143,18.32215527,21.57985307,11.94249159,6.141152103
AT5G47600,10.75773659,43.71358505,20.83118999,5.146641354,7.805615015,2.260897792,5.559107315,20.80082943,34.23519256,24.82079384,6.601729042,6.136613793
AT5G47635,8.980479131,41.60906759,5.200506816,0,3.351375362,29.54892231,0,13.88502208,7.307569459,6.64161177,5.30985172,1.023582837
AT5G47810,21.59948848,18.60298758,45.67978371,5.18735545,23.51233673,35.46976819,13.70222738,30.79336897,29.56690661,15.84210807,24.05722798,22.54051094
AT5G47900,8.773836363,7.838135216,33.71462844,0,9.452354829,18.08349886,15.81250069,16.8497386,23.45538344,0,2.884851992,29.44421186
AT5G47950,57.59099715,6.973527958,43.60865449,28.52263043,11.19479778,11.4370238,27.41816474,86.41191941,13.95600292,47.51351172,16.03131991,23.56373339
AT5G47980,45.89234691,12.78442776,9.344799512,10.37164195,2.23893512,6.86198624,12.79564634,44.69548725,36.64323238,15.83750151,16.03078308,11.26956086
AT5G47990,0,0,2.076043468,2.594561486,0,0,2.738741164,38.74458632,1.732719231,68.39410274,5.348882561,5.123204773
AT5G48000,0,0,0,4.603353693,1.192406133,3.654986065,5.290058232,38.0853633,1.856068372,62.07220452,2.846229884,18.55071446
AT5G48060,6.305340873,31.469855,10.37343074,10.39352891,23.53377832,27.53746512,21.8508893,7.95159668,22.16557624,5.846971341,5.36115708,36.89811917
AT5G48090,12.65815346,16.94333792,31.98210823,11.1700171,44.71495255,11.91304346,25.16144709,44.5863243,22.61072562,32.09477293,30.95767288,45.97079445
AT5G48130,0,29.0952874,45.66545776,14.70799014,4.480151385,32.07248077,12.77209129,22.85228857,15.53083949,10.84693634,24.08391767,10.24719406
AT5G48170,11.68597571,22.01894816,33.25620371,27.59911596,30.19301514,27.35859793,14.67993372,22.82744437,14.29255326,19.13178036,31.9564042,26.62510436
AT5G48320,3.602808303,15.14924173,7.261861984,4.33002497,16.80865182,5.735716743,2.732071331,34.78656971,3.415343143,0.835165595,1.339993761,1.024918664
AT5G48570,24.30914619,53.54381726,45.66309682,47.59023367,28.00259283,34.3695742,23.71452422,42.72555121,13.78751832,25.86874168,40.14716326,23.5691099
AT5G48650,30.60166659,8.140592402,50.86706148,25.07627524,39.19043119,11.44471644,28.30957405,20.86118661,39.9310504,50.03566738,36.09491788,29.71348891
AT5G48690,6.347092489,16.37957586,10.43669828,4.352047281,26.66890424,25.27959351,18.15605663,13.01271955,23.15435136,11.75240222,14.78960302,23.73052651
AT5G48740,14.4101999,17.4763374,8.299827325,19.91513211,47.06069273,19.49691779,12.75317628,13.91392092,20.52554859,1.670085354,77.70148827,4.099551014
AT5G48910,27.91314535,0,20.75413866,40.67603461,8.961718047,14.89801899,37.38247584,52.66527101,41.27335698,35.05476321,28.11164119,11.27263634
AT5G48950,8.161201449,8.435727619,8.843215104,15.61951759,17.14735536,2.369612857,21.02383703,3.104892595,3.451290108,26.61307815,17.3260934,19.87288881
AT5G49110,22.45554442,1.162815203,4.135595638,22.46211046,14.52760491,12.59300728,8.160752441,15.91350774,3.472685847,33.32608588,22.7339203,24.52567178
AT5G49120,11.66430358,23.06107258,5.204213193,12.02959376,13.39313787,7.933989316,7.389391688,17.84091138,13.04989614,14.91755486,14.56235273,21.48677937
AT5G49170,23.37549748,9.275018006,31.17359983,13.80383655,12.30280814,4.561935507,11.92077328,20.84472596,10.68228776,34.94694459,10.6572408,17.40989209
AT5G49390,5.987204269,2.213214227,10.8364345,24.1094168,19.15397982,11.98275044,7.783150295,5.662908154,15.12228751,14.27547504,8.90731823,2.919814089
AT5G49520,10.8016289,9.30605387,16.60819547,1.729743709,2.239678941,19.46201402,14.60606316,15.89532869,25.98483296,0,1.337263984,0
AT5G49610,30.58772576,12.77605541,25.96323043,44.92204478,35.81418025,27.42750189,42.07987205,54.61866187,40.34839679,36.65888185,36.04219156,28.68324243
AT5G49620,17.49708177,16.93958241,13.13085143,3.360067057,20.67875859,30.42048047,6.229328129,5.844666917,17.0909384,2.93999146,1.569155939,30.88291116
AT5G49630,15.30264997,18.61327917,25.94977543,1.729823983,4.479462728,13.73887621,1.825603029,6.954317114,3.462877402,0.834129559,8.024163016,4.098620665
AT5G50100,8.986436978,15.05280954,14.55343772,3.447719324,6.707395054,5.694213821,18.37072546,27.78374338,26.98854742,2.493906131,2.660447228,3.071704717
AT5G50120,10.79934885,27.90161647,4.152845232,7.780443718,44.78368832,61.778831,28.32185058,18.87286219,55.70185441,29.18065753,25.39075175,40.98210173
AT5G50260,92.67824638,0,32.18960942,0,11.19388015,3.43025134,0,12.91140287,31.45722214,0,2.671215099,50.19929732
AT5G50440,35.05910697,30.33527144,25.94792265,35.28434676,17.1615283,41.45675168,28.38257904,43.46536416,56.82313061,24.49309789,30.77501631,40.24983657
AT5G50520,51.30372798,23.26002484,29.06641118,27.67141638,31.35294203,18.3126118,45.65745835,32.78229008,50.32694641,25.01876125,21.39083515,52.25516437
AT5G50530,14.40413075,19.78293828,14.53036265,4.325580182,4.479995297,17.17985045,5.474446607,19.8710846,10.36175475,0,13.37851372,19.46939255
AT5G50630,51.30372798,23.26002484,29.06641118,27.67141638,31.35294203,18.3126118,45.65745835,32.78229008,50.32694641,25.01876125,21.39083515,52.25516437
AT5G50700,0,40.66821797,0,0,0,25.15392784,58.51277087,0,6.992984506,0,0,3.073405614
AT5G50710,34.10111052,11.53553569,0,29.22413184,22.32562335,60.10117546,9.231405565,49.5638486,14.85863345,25.69949104,0,6.139527853
AT5G50780,34.20877273,30.28217353,39.40154105,43.27720822,13.43988134,51.59349482,34.58951164,6.953690834,58.04182291,20.03331415,28.12462388,18.43897242
AT5G50800,0,8.121234883,5.194471632,6.905438685,0,9.131018371,4.580685921,2.978350964,3.540555142,44.12183045,34.66337251,58.38074863
AT5G50820,19.7884865,23.24506647,11.96202489,18.96308765,40.66930372,120.5285792,7.946709078,14.25342186,12.31215321,38.54276979,41.1130345,40.81948518
AT5G50950,10.00022147,0,26.22638971,39.14841105,18.09579859,46.21443391,8.311591183,26.09005459,19.40515706,17.68422718,45.88504383,6.210400828
AT5G50990,19.80368921,18.61396638,9.341807178,40.65197019,12.3186916,41.21836039,0.912756089,18.87617996,50.1967033,20.01964508,53.49668505,59.43033299
AT5G51110,7.114707227,47.86480603,37.2404396,11.68118746,8.83744895,4.613503785,25.3598885,46.55728394,19.03015681,20.91705425,12.40196852,5.626060326
AT5G51160,26.99773303,43.01213787,23.87937111,10.373417,22.39128976,18.30345705,6.395827726,28.80546093,10.44973939,4.168464716,1.336253702,9.220878913
AT5G51210,0.897312316,5.76628537,0,28.35918276,5.58085199,7.935577461,9.234559291,9.912083606,1.86143209,20.72149772,9.268820667,13.30173042
AT5G51370,12.68447985,43.69242704,20.91265674,26.18812941,40.57763091,13.81547032,53.08259639,32.09308607,37.81699815,36.94508794,29.05736488,22.41977555
AT5G51380,23.39983543,15.11563343,55.02254571,27.66684916,34.709292,30.89466567,31.9698534,30.79373467,13.9085554,29.18381924,46.78044838,17.4177922
AT5G51440,5.393425056,39.40027083,5.196366689,17.24878028,16.77356523,44.45508448,10.09315856,2.977452095,14.29874932,9.149633937,82.54910997,20.48067721
AT5G51450,28.39727689,24.93125833,3.700797933,33.61176537,44.08395394,26.52380978,52.59200664,18.51357943,75.85673219,40.34457687,25.41296988,50.77484614
AT5G51451,10.73799489,17.17028781,5.215406763,11.1104479,22.25905914,22.48287286,19.58454034,27.6964219,1.985122624,11.54125895,23.63327692,9.197362848
AT5G51490,42.31112392,6.981743801,15.56858659,12.11102395,13.43965018,10.30712104,2.73747168,14.90306029,19.00689163,28.36559881,32.10595555,12.29633329
AT5G51545,16.16717577,49.71923762,34.31962017,13.77632053,11.17292118,29.5620984,19.32589508,27.77292672,47.34207638,19.93054107,14.60865276,50.159455
AT5G51630,26.09670099,11.65266302,20.71075889,25.96975731,20.15255023,18.3567139,18.15648527,30.77888536,25.31243584,11.68744613,16.08223311,28.66401046
AT5G51790,14.41820519,2.669426136,8.389231083,25.73409821,4.598951866,26.18855243,33.40410276,33.74149632,68.32245804,61.91689697,24.00341811,21.24667409
AT5G51795,13.48026724,6.948315996,12.47389297,16.37817928,12.29747389,10.25103481,14.69413924,9.923090698,10.78421001,29.92959127,22.61702473,17.40668
AT5G51810,27.12819335,23.34960265,39.66603659,4.341760388,17.99934595,26.42112159,4.597065196,18.96535958,24.67577168,37.68586189,17.44373062,49.82708586
AT5G51920,10.80125815,17.44716703,12.45653645,3.459241209,27.99498152,17.17047941,5.477986099,32.78331381,24.27150012,13.3445306,24.06808784,24.59112736
AT5G51930,10.99116725,20.74301928,19.54309784,29.13245373,8.876125688,15.87738476,8.142930284,32.48264039,12.0346645,14.04785722,10.59786681,10.15243213
AT5G52010,6.299715018,20.92709586,18.68754896,36.30986849,23.51180665,9.152859021,27.40668503,17.87974575,15.66076644,41.68793019,68.15742192,36.88413053
AT5G52020,9.887724261,4.635039689,9.353640613,1.724799108,15.65496085,2.279587973,4.588177897,69.47275983,3.576521062,0,1.331343133,0
AT5G52030,26.24992666,21.47666285,19.22640862,25.8763518,18.50544018,22.5641318,20.42989881,36.69928097,15.2297403,11.3487543,19.35851574,12.9499074
AT5G52120,0.899668358,30.2006993,32.19346806,1.727887187,19.02693264,4.571723739,0.91466794,20.85488526,22.78862786,4.166057526,1.335035293,13.31740848
AT5G52270,3.083665221,8.418133735,11.18807976,7.167292804,11.50772245,31.37098693,12.65098512,18.91649726,18.13518546,14.61256909,19.32790943,50.97948164
AT5G52410,8.883161314,17.23333146,10.2352993,27.32526602,5.52578578,21.00577394,30.01446883,17.64522407,13.82092641,17.29374132,20.13454117,25.71316337
AT5G52630,14.40265805,15.12377377,43.59516934,35.4622292,17.91806431,9.159584703,48.37639141,25.83053011,29.42681877,40.87329728,22.73596373,49.18368735
AT5G52760,24.16895291,13.13798444,21.57069635,17.80205389,4.625175177,55.17842926,0,16.73535255,0,0,4.11374157,13.78124031
AT5G52800,10.57059563,29.99897058,0.937618443,25.64454167,13.15066799,14.65575248,25.56005635,12.18887316,14.07393029,8.288343697,9.664594967,7.793049718
AT5G52850,10.80681409,2.329667478,0,15.58324037,4.481607932,10.31932092,39.18208321,12.91936092,18.84825962,36.73605026,38.84097036,29.72077591
AT5G52890,8.194058469,9.406598264,13.02860205,23.61006898,20.38776639,25.45472041,12.02402783,8.039568914,30.04275564,21.92675037,16.21815153,5.876278017
AT5G52900,5.397615133,20.90390933,3.115700185,15.54863997,8.953165548,20.56798235,20.12821142,16.88164198,8.779512952,12.49632009,12.01250777,15.36575194
AT5G52970,27.86664481,27.81364849,29.0990996,14.66212418,38.02095839,17.09929152,31.19449908,48.63249129,26.79661616,33.27287084,17.30989012,25.6010975
AT5G53010,18.73438847,35.99884371,35.30167823,29.71968593,38.96200671,31.52914118,45.38984394,23.33828639,61.19079454,24.48050943,17.74086338,48.84157769
AT5G53050,19.91525417,25.53153007,6.875741281,22.89858279,18.01054789,20.57350319,14.85584212,23.95285332,20.0570648,7.890179784,32.89231305,19.38904234
AT5G53190,23.37121014,27.81097742,36.37496687,0,0,0,0,0,17.87865818,0,0,0
AT5G53220,28.90896541,26.02711225,14.2654688,32.38677725,17.84190678,36.43064065,45.18279858,39.01053465,30.10345229,29.2664012,20.4837205,33.58636828
AT5G53320,14.40406507,46.54749191,17.64408561,15.57194116,36.95978488,48.10287771,10.03665941,30.80008121,37.9970499,20.02356513,10.70265323,37.91400654
AT5G53370,18.875617,17.4261676,4.145450686,3.454791711,5.591150582,25.15415284,1.822448842,45.63221019,15.53968589,0,8.01341042,8.184989103
AT5G53830,0.899013732,45.20962133,16.6266231,2.587961183,0,6.841855837,0.917147782,11.91085375,1.782368662,0,0,0
AT5G54030,20.70351202,12.79650209,34.2538142,25.08226373,72.79099999,38.92637514,6.3896963,51.6605113,36.363145,9.175358984,6.686726209,26.64099403
AT5G54090,9.005318521,18.63523041,15.56387671,33.76087391,11.20355122,35.5397469,29.1632206,13.91276348,29.15565781,18.36652077,20.08754796,35.8692967
AT5G54095,4.052974341,16.4791186,15.49523525,5.635692919,10.90560497,6.141273772,7.590201194,20.00596851,15.1338675,34.41558081,14.34579175,14.78474762
AT5G54165,24.96365609,32.82917501,22.0015169,7.62997786,16.62825488,13.31048644,3.793971446,31.56509684,6.530223331,0.817591147,3.886494318,7.147100392
AT5G54230,5.397060394,20.8979257,6.231969304,0,19.02343246,26.27275716,0.91527034,24.82411666,7.04011402,3.331659046,0,4.097350418
AT5G54270,14.38757269,26.67927379,42.59708062,19.85050311,5.593262614,25.10518436,32.98885914,49.6368763,12.41027716,12.48568224,18.66106093,39.94358689
AT5G54300,28.7839393,13.93143484,2.077347582,18.13574657,7.833069163,9.137965783,10.06847373,23.8309249,8.802815765,5.830246535,6.67114389,22.53529656
AT5G54510,23.41041998,34.92667366,29.05648823,38.07764311,15.68258235,20.62631104,51.97588522,51.67063782,24.0903106,18.36104778,13.38537408,0
AT5G54530,0.897603582,49.63162151,24.97292582,5.159423412,51.3611993,68.08494832,0,7.931448733,3.696279185,1.658735908,7.952314085,17.39702454
AT5G54570,8.021356417,10.46691843,23.9954681,12.49118216,5.046872073,10.82454771,23.99866425,19.84545122,20.31652175,16.3157951,12.03163473,17.45649377
AT5G54790,8.36135502,25.10787786,18.29323349,5.003942137,20.80214969,11.756208,0,20.1422813,0,4.939648449,2.746318881,0
AT5G54960,4.501893797,26.77526768,23.86836823,5.192141774,8.961246408,0,31.91799239,5.961893124,44.76407618,4.172756785,18.73803945,19.47050185
AT5G55350,35.96199862,9.274800577,17.66516998,27.60719395,13.42112622,3.421360496,18.34022621,31.76319797,35.6145363,28.28990097,15.98543216,38.91608335
AT5G55380,17.98805537,32.4971026,16.62033768,41.44410459,25.73437563,29.6884401,20.14490872,31.77215214,33.53178181,22.48327764,20.00667605,11.26712644
AT5G55490,17.17468944,17.36037445,17.54040555,16.34622523,14.47770578,13.6695579,26.91555946,25.68545662,18.83835974,15.76433216,6.941553024,18.33916888
AT5G55560,21.58557594,20.89075117,10.38774946,15.54140536,22.37761986,6.851087759,26.55506715,11.91452122,21.17999609,4.163534677,10.67008485,29.70418793
AT5G55580,42.85493122,11.54326955,26.75559771,22.90615936,19.99332241,30.67602478,19.8954971,40.39735555,32.44844123,38.89364784,26.54277629,12.20887457
AT5G55680,32.37147796,53.35598833,23.89628505,42.28870144,23.4912778,35.37355875,43.98797048,28.78903004,46.11356349,32.46164118,57.31296757,11.26605404
AT5G55740,2.701769478,4.659657297,0,12.986695,0,1.146681538,8.20013425,0.993814201,0,20.03884858,6.697250662,15.37297344
AT5G55770,18.9054645,5.818548468,9.340927971,17.30240228,22.40002967,12.5986487,7.29919918,16.89044917,0,11.68057585,6.689305927,46.11176378
AT5G55840,6.306893448,5.83155894,21.78024159,8.607949582,2.241887303,16.07542088,25.47171333,8.887701746,0,22.56341497,10.65911432,22.55151095
AT5G55900,18.0349965,37.37892371,16.50175658,17.68078432,34.13010255,23.95399096,37.69289923,45.56840349,43.235281,16.87435607,34.69460747,10.99571633
AT5G55930,16.21114975,19.8053891,18.67496106,19.04845928,6.722814969,24.08286781,7.288089884,26.83360883,8.556219456,22.54522457,24.11268089,10.24879096
AT5G56270,12.60965775,38.45428407,1.03742205,20.78352991,29.13458215,28.67732383,35.51878087,28.82288036,27.33119931,10.85684986,26.79868875,28.69755875
AT5G56310,11.70330287,27.92849514,11.41676128,27.68345096,3.359980444,8.017146285,25.54786032,20.86457114,18.99852495,56.73343455,33.44579135,24.59286911
AT5G56600,12.27160903,6.906102336,15.45069088,1.666994162,9.808921034,11.99578523,7.460146717,12.60735016,19.26072382,2.411463818,12.7367932,22.08400508
AT5G56620,18.87147246,27.86059098,41.46919822,32.80274321,28.21099961,45.69460283,19.15904112,29.8295125,8.693235538,22.47789741,22.68452781,25.84032905
AT5G56720,3.596758668,2.319696615,12.46784565,6.040994549,29.08382888,35.37132391,39.40882331,4.963554255,31.93942868,7.490845,22.65717263,98.32105705
AT5G56780,25.1997395,3.488190758,22.83961569,19.02082869,58.22183696,43.48092266,42.01804611,36.75372572,38.25141033,20.84544501,37.4239609,18.44234202
AT5G56840,8.090417124,40.56296507,27.02030185,0,4.47311221,3.419991858,0.917443125,10.91759612,3.571863194,0,1.331582404,6.144297401
AT5G56910,6.291114496,35.90469737,8.315564085,6.034697095,14.53415801,15.94860907,9.182108868,21.83160894,3.590513376,5.82024118,6.65314,3.071837526
AT5G56930,28.81404404,26.78031941,29.05535142,19.90597623,28.00585167,38.9661152,21.88104894,32.79196749,49.85325737,52.58391734,30.79058512,31.76856058
AT5G56970,18.1920437,2.764646882,11.75218887,53.87954295,17.97309087,44.29476683,3.268822597,3.751947896,6.283344477,15.74617212,46.65079653,13.54483652
AT5G56985,38.36985758,27.24928063,30.33815228,7.64623673,6.657750399,16.70088513,11.32508833,37.50798289,23.38593029,4.097247303,14.30400752,14.29440338
AT5G56990,27.00174901,30.14867075,11.45459415,10.35855529,19.03413168,13.62755262,22.08806564,16.89564257,39.72384907,8.325418971,11.98874133,10.25560123
AT5G57140,20.6941576,5.809226199,23.88363295,18.14604403,15.67065235,20.57839447,26.51678475,13.90411476,8.747612579,27.50078964,28.04348289,22.53799587
AT5G57190,4.377672092,35.10062291,22.19530212,3.366371216,21.30228504,37.49724064,56.90213082,54.91823703,15.02296556,14.60933198,11.71678237,30.21790725
AT5G57345,8.985290409,16.20504912,24.95145212,2.585118848,0,6.830343414,17.46032677,17.85933106,9.022501998,2.493270125,1.329691424,2.04768604
AT5G57390,35.86667886,38.31670158,37.71218936,16.47194277,9.269926245,4.096499161,33.39683941,17.68406489,25.13562235,7.003140803,18.15526416,7.292262854
AT5G57400,6.310512401,24.39660299,16.68308283,1.729476444,1.121458321,6.855876479,0.921135791,20.80656125,21.54372884,28.18065024,1.334668438,13.11689022
AT5G57450,29.50304145,31.24349806,34.61547274,11.30519976,52.42967037,10.67698667,28.03671032,20.98899754,17.07299523,38.55445433,20.10744501,12.13042191
AT5G57540,25.16891476,19.69926816,22.86432807,40.53331175,97.28505418,121.9604144,0,0,0,0,2.662740335,3.072079778
AT5G57670,11.7027214,22.10696413,13.49315047,7.78516731,35.83792837,18.32198681,19.16451246,22.85086521,31.12372772,2.502691826,14.71378596,0
AT5G57760,21.47751631,38.92820822,22.9461711,37.61019888,31.16500362,55.09576054,32.6314341,35.61238748,29.72406276,35.45424947,27.57856636,44.96617134
AT5G57780,17.07624949,27.79882812,7.275984788,13.79419768,14.53448458,4.557051351,11.01766165,48.62570192,10.76623932,9.146487279,2.661436012,1.023955669
AT5G57790,0.846149097,18.44687737,13.42522431,19.52254798,12.71763338,6.227184356,22.62637243,14.00608787,23.34800533,16.8348737,18.51977635,16.038678
AT5G57800,31.51854048,31.4467413,11.4135346,37.22334461,8.962818853,5.732173654,29.16348379,23.85041176,6.860523389,34.22835056,21.42655363,19.47188452
