"","WS_FLT_c1.which.mclass....1...1."
"3575","AT4G27745"
"3576","AT4G27750"
"3577","AT4G27860"
"3578","AT4G27870"
"3579","AT4G27880"
"3580","AT4G27950"
"3581","AT4G28025"
"3582","AT4G28030"
"3583","AT4G28050"
"3584","AT4G28085"
"3585","AT4G28100"
"3586","AT4G28180"
"3587","AT4G28190"
"3588","AT4G28210"
"3589","AT4G28220"
"3590","AT4G28260"
"3591","AT4G28280"
"3592","AT4G28290"
"3593","AT4G28310"
"3594","AT4G28440"
"3595","AT4G28470"
"3596","AT4G28480"
"3597","AT4G28510"
"3598","AT4G28540"
"3599","AT4G28610"
"3600","AT4G28703"
"3601","AT4G28706"
"3602","AT4G28730"
"3603","AT4G28820"
"3604","AT4G28830"
"3605","AT4G28860"
"3606","AT4G28980"
"3607","AT4G28990"
"3608","AT4G29010"
"3609","AT4G29100"
"3610","AT4G29120"
"3611","AT4G29210"
"3612","AT4G29490"
"3613","AT4G29520"
"3614","AT4G29660"
"3615","AT4G29670"
"3616","AT4G29680"
"3617","AT4G29810"
"3618","AT4G29830"
"3619","AT4G29900"
"3620","AT4G29950"
"3621","AT4G29960"
"3622","AT4G30020"
"3623","AT4G30160"
"3624","AT4G30200"
"3625","AT4G30210"
"3626","AT4G30270"
"3627","AT4G30280"
"3628","AT4G30310"
"3629","AT4G30330"
"3630","AT4G30370"
"3631","AT4G30390"
"3632","AT4G30410"
"3633","AT4G30420"
"3634","AT4G30480"
"3635","AT4G30500"
"3636","AT4G30580"
"3637","AT4G30620"
"3638","AT4G30662"
"3639","AT4G30690"
"3640","AT4G30810"
"3641","AT4G30840"
"3642","AT4G30850"
"3643","AT4G30900"
"3644","AT4G30980"
"3645","AT4G30990"
"3646","AT4G30993"
"3647","AT4G30996"
"3648","AT4G31020"
"3649","AT4G31040"
"3650","AT4G31080"
"3651","AT4G31100"
"3652","AT4G31110"
"3653","AT4G31170"
"3654","AT4G31200"
"3655","AT4G31310"
"3656","AT4G31360"
"3657","AT4G31410"
"3658","AT4G31420"
"3659","AT4G31430"
"3660","AT4G31450"
"3661","AT4G31510"
"3662","AT4G31550"
"3663","AT4G31560"
"3664","AT4G31570"
"3665","AT4G31590"
"3666","AT4G31600"
"3667","AT4G31730"
"3668","AT4G31790"
"3669","AT4G31800"
"3670","AT4G31860"
"3671","AT4G31890"
"3672","AT4G31910"
"3673","AT4G31920"
"3674","AT4G32070"
"3675","AT4G32140"
"3676","AT4G32260"
"3677","AT4G32270"
"3678","AT4G32285"
"3679","AT4G32400"
"3680","AT4G32420"
"3681","AT4G32551"
"3682","AT4G32570"
"3683","AT4G32590"
"3684","AT4G32620"
"3685","AT4G32640"
"3686","AT4G32660"
"3687","AT4G32680"
"3688","AT4G32690"
"3689","AT4G32760"
"3690","AT4G32830"
"3691","AT4G32840"
"3692","AT4G32850"
"3693","AT4G32860"
"3694","AT4G32870"
"3695","AT4G32880"
"3696","AT4G32890"
"3697","AT4G32910"
"3698","AT4G32915"
"3699","AT4G32940"
"3700","AT4G32960"
"3701","AT4G33010"
"3702","AT4G33060"
"3703","AT4G33070"
"3704","AT4G33080"
"3705","AT4G33090"
"3706","AT4G33100"
"3707","AT4G33110"
"3708","AT4G33130"
"3709","AT4G33140"
"3710","AT4G33150"
"3711","AT4G33270"
"3712","AT4G33300"
"3713","AT4G33400"
"3714","AT4G33430"
"3715","AT4G33520"
"3716","AT4G33530"
"3717","AT4G33540"
"3718","AT4G33565"
"3719","AT4G33625"
"3720","AT4G33670"
"3721","AT4G33690"
"3722","AT4G33700"
"3723","AT4G33890"
"3724","AT4G33910"
"3725","AT4G33945"
"3726","AT4G33960"
"3727","AT4G33980"
"3728","AT4G34030"
"3729","AT4G34070"
"3730","AT4G34100"
"3731","AT4G34135"
"3732","AT4G34150"
"3733","AT4G34215"
"3734","AT4G34230"
"3735","AT4G34250"
"3736","AT4G34290"
"3737","AT4G34360"
"3738","AT4G34370"
"3739","AT4G34430"
"3740","AT4G34460"
"3741","AT4G34540"
"3742","AT4G34560"
"3743","AT4G34570"
"3744","AT4G34630"
"3745","AT4G34660"
"3746","AT4G34680"
"3747","AT4G34710"
"3748","AT4G34840"
"3749","AT4G34890"
"3750","AT4G34910"
"3751","AT4G34920"
"3752","AT4G34960"
"3753","AT4G35000"
"3754","AT4G35040"
"3755","AT4G35050"
"3756","AT4G35060"
"3757","AT4G35200"
"3758","AT4G35220"
"3759","AT4G35230"
"3760","AT4G35335"
"3761","AT4G35360"
"3762","AT4G35390"
"3763","AT4G35410"
"3764","AT4G35460"
"3765","AT4G35470"
"3766","AT4G35550"
"3767","AT4G35580"
"3768","AT4G35620"
"3769","AT4G35770"
"3770","AT4G35790"
"3771","AT4G35800"
"3772","AT4G35860"
"3773","AT4G35905"
"3774","AT4G35940"
"3775","AT4G35950"
"3776","AT4G36020"
"3777","AT4G36060"
"3778","AT4G36180"
"3779","AT4G36195"
"3780","AT4G36210"
"3781","AT4G36250"
"3782","AT4G36360"
"3783","AT4G36380"
"3784","AT4G36390"
"3785","AT4G36430"
"3786","AT4G36440"
"3787","AT4G36480"
"3788","AT4G36500"
"3789","AT4G36520"
"3790","AT4G36620"
"3791","AT4G36640"
"3792","AT4G36680"
"3793","AT4G36720"
"3794","AT4G36730"
"3795","AT4G36750"
"3796","AT4G36780"
"3797","AT4G36790"
"3798","AT4G36808"
"3799","AT4G36860"
"3800","AT4G36890"
"3801","AT4G36940"
"3802","AT4G36960"
"3803","AT4G36980"
"3804","AT4G36990"
"3805","AT4G37010"
"3806","AT4G37070"
"3807","AT4G37080"
"3808","AT4G37120"
"3809","AT4G37130"
"3810","AT4G37160"
"3811","AT4G37180"
"3812","AT4G37210"
"3813","AT4G37250"
"3814","AT4G37260"
"3815","AT4G37280"
"3816","AT4G37300"
"3817","AT4G37400"
"3818","AT4G37410"
"3819","AT4G37440"
"3820","AT4G37450"
"3821","AT4G37460"
"3822","AT4G37490"
"3823","AT4G37520"
"3824","AT4G37630"
"3825","AT4G37640"
"3826","AT4G37650"
"3827","AT4G37660"
"3828","AT4G37680"
"3829","AT4G37740"
"3830","AT4G37790"
"3831","AT4G37820"
"3832","AT4G37880"
"3833","AT4G37940"
"3834","AT4G38040"
"3835","AT4G38060"
"3836","AT4G38090"
"3837","AT4G38240"
"3838","AT4G38250"
"3839","AT4G38260"
"3840","AT4G38270"
"3841","AT4G38320"
"3842","AT4G38350"
"3843","AT4G38360"
"3844","AT4G38370"
"3845","AT4G38460"
"3846","AT4G38490"
"3847","AT4G38500"
"3848","AT4G38540"
"3849","AT4G38550"
"3850","AT4G38570"
"3851","AT4G38580"
"3852","AT4G38600"
"3853","AT4G38660"
"3854","AT4G38710"
"3855","AT4G38760"
"3856","AT4G38810"
"3857","AT4G38890"
"3858","AT4G39050"
"3859","AT4G39100"
"3860","AT4G39120"
"3861","AT4G39150"
"3862","AT4G39160"
"3863","AT4G39170"
"3864","AT4G39240"
"3865","AT4G39270"
"3866","AT4G39280"
"3867","AT4G39350"
"3868","AT4G39390"
"3869","AT4G39460"
"3870","AT4G39540"
"3871","AT4G39640"
"3872","AT4G39690"
"3873","AT4G39780"
"3874","AT4G39795"
"3875","AT4G39820"
"3876","AT4G39880"
"3877","AT4G39950"
"3878","AT4G39955"
"3879","AT4G39990"
"3880","AT4G40045"
"3881","AT4G40050"
"3882","AT4G40065"
"3883","AT4G40080"
"3884","AT4G40085"
"3885","AT5G01090"
"3886","AT5G01160"
"3887","AT5G01210"
"3888","AT5G01215"
"3889","AT5G01290"
"3890","AT5G01340"
"3891","AT5G01410"
"3892","AT5G01430"
"3893","AT5G01470"
"3894","AT5G01520"
"3895","AT5G01590"
"3896","AT5G01600"
"3897","AT5G01610"
"3898","AT5G01620"
"3899","AT5G01650"
"3900","AT5G01710"
"3901","AT5G01810"
"3902","AT5G01815"
"3903","AT5G01835"
"3904","AT5G01890"
"3905","AT5G01900"
"3906","AT5G01960"
"3907","AT5G01970"
"3908","AT5G01980"
"3909","AT5G02010"
"3910","AT5G02020"
"3911","AT5G02040"
"3912","AT5G02100"
"3913","AT5G02150"
"3914","AT5G02200"
"3915","AT5G02240"
"3916","AT5G02260"
"3917","AT5G02410"
"3918","AT5G02420"
"3919","AT5G02440"
"3920","AT5G02480"
"3921","AT5G02560"
"3922","AT5G02590"
"3923","AT5G02640"
"3924","AT5G02750"
"3925","AT5G02810"
"3926","AT5G02820"
"3927","AT5G02840"
"3928","AT5G02850"
"3929","AT5G03080"
"3930","AT5G03150"
"3931","AT5G03160"
"3932","AT5G03185"
"3933","AT5G03220"
"3934","AT5G03230"
"3935","AT5G03260"
"3936","AT5G03280"
"3937","AT5G03415"
"3938","AT5G03530"
"3939","AT5G03540"
"3940","AT5G03560"
"3941","AT5G03570"
"3942","AT5G03730"
"3943","AT5G03860"
"3944","AT5G03970"
"3945","AT5G04090"
"3946","AT5G04130"
"3947","AT5G04150"
"3948","AT5G04160"
"3949","AT5G04170"
"3950","AT5G04200"
"3951","AT5G04260"
"3952","AT5G04280"
"3953","AT5G04290"
"3954","AT5G04320"
"3955","AT5G04410"
"3956","AT5G04420"
"3957","AT5G04440"
"3958","AT5G04475"
"3959","AT5G04510"
"3960","AT5G04550"
"3961","AT5G04560"
"3962","AT5G04620"
"3963","AT5G04710"
"3964","AT5G04830"
"3965","AT5G04850"
"3966","AT5G04860"
"3967","AT5G04870"
"3968","AT5G04910"
"3969","AT5G04930"
"3970","AT5G04940"
"3971","AT5G04990"
"3972","AT5G05000"
"3973","AT5G05250"
"3974","AT5G05450"
"3975","AT5G05460"
"3976","AT5G05470"
"3977","AT5G05520"
"3978","AT5G05540"
"3979","AT5G05620"
"3980","AT5G05660"
"3981","AT5G05680"
"3982","AT5G05690"
"3983","AT5G05700"
"3984","AT5G05710"
"3985","AT5G05820"
"3986","AT5G05880"
"3987","AT5G05900"
"3988","AT5G05980"
"3989","AT5G05987"
"3990","AT5G05990"
"3991","AT5G06050"
"3992","AT5G06060"
"3993","AT5G06130"
"3994","AT5G06160"
"3995","AT5G06200"
"3996","AT5G06210"
"3997","AT5G06240"
"3998","AT5G06260"
"3999","AT5G06265"
"4000","AT5G06280"
"4001","AT5G06330"
"4002","AT5G06350"
"4003","AT5G06390"
"4004","AT5G06395"
"4005","AT5G06450"
"4006","AT5G06460"
"4007","AT5G06550"
"4008","AT5G06570"
"4009","AT5G06600"
"4010","AT5G06610"
"4011","AT5G06640"
"4012","AT5G06665"
"4013","AT5G06700"
"4014","AT5G06750"
"4015","AT5G06780"
"4016","AT5G06800"
"4017","AT5G06830"
"4018","AT5G06950"
"4019","AT5G06970"
"4020","AT5G07025"
"4021","AT5G07040"
"4022","AT5G07080"
"4023","AT5G07300"
"4024","AT5G07340"
"4025","AT5G07370"
"4026","AT5G07590"
"4027","AT5G07910"
"4028","AT5G08020"
"4029","AT5G08080"
"4030","AT5G08130"
"4031","AT5G08190"
"4032","AT5G08200"
"4033","AT5G08230"
"4034","AT5G08260"
"4035","AT5G08280"
"4036","AT5G08320"
"4037","AT5G08330"
"4038","AT5G08340"
"4039","AT5G08350"
"4040","AT5G08390"
"4041","AT5G08391"
"4042","AT5G08410"
"4043","AT5G08535"
"4044","AT5G08540"
"4045","AT5G08560"
"4046","AT5G08580"
"4047","AT5G08630"
"4048","AT5G08855"
"4049","AT5G09225"
"4050","AT5G09250"
"4051","AT5G09270"
"4052","AT5G09290"
"4053","AT5G09300"
"4054","AT5G09330"
"4055","AT5G09390"
"4056","AT5G09400"
"4057","AT5G09410"
"4058","AT5G09440"
"4059","AT5G09443"
"4060","AT5G09445"
"4061","AT5G09450"
"4062","AT5G09565"
"4063","AT5G09620"
"4064","AT5G09680"
"4065","AT5G09850"
"4066","AT5G09880"
"4067","AT5G09978"
"4068","AT5G09995"
"4069","AT5G10010"
"4070","AT5G10020"
"4071","AT5G10060"
"4072","AT5G10170"
"4073","AT5G10240"
"4074","AT5G10300"
"4075","AT5G10400"
"4076","AT5G10460"
"4077","AT5G10520"
"4078","AT5G10560"
"4079","AT5G10625"
"4080","AT5G10730"
"4081","AT5G10750"
"4082","AT5G10810"
"4083","AT5G10820"
"4084","AT5G10920"
"4085","AT5G10930"
"4086","AT5G10946"
"4087","AT5G10950"
"4088","AT5G11010"
"4089","AT5G11030"
"4090","AT5G11040"
"4091","AT5G11150"
"4092","AT5G11240"
"4093","AT5G11450"
"4094","AT5G11480"
"4095","AT5G11490"
"4096","AT5G11640"
"4097","AT5G11680"
"4098","AT5G11690"
"4099","AT5G11710"
"4100","AT5G11750"
"4101","AT5G11810"
"4102","AT5G11850"
"4103","AT5G11860"
"4104","AT5G11890"
"4105","AT5G11900"
"4106","AT5G11910"
"4107","AT5G11920"
"4108","AT5G11950"
"4109","AT5G11960"
"4110","AT5G11980"
"4111","AT5G12040"
"4112","AT5G12050"
"4113","AT5G12080"
"4114","AT5G12120"
"4115","AT5G12130"
"4116","AT5G12150"
"4117","AT5G12170"
"4118","AT5G12190"
"4119","AT5G12200"
"4120","AT5G12220"
"4121","AT5G12230"
"4122","AT5G12290"
"4123","AT5G12310"
"4124","AT5G12330"
"4125","AT5G12370"
"4126","AT5G12390"
"4127","AT5G12440"
"4128","AT5G12850"
"4129","AT5G12860"
"4130","AT5G12880"
"4131","AT5G12930"
"4132","AT5G12980"
"4133","AT5G13020"
"4134","AT5G13030"
"4135","AT5G13050"
"4136","AT5G13090"
"4137","AT5G13100"
"4138","AT5G13110"
"4139","AT5G13190"
"4140","AT5G13240"
"4141","AT5G13260"
"4142","AT5G13300"
"4143","AT5G13330"
"4144","AT5G13340"
"4145","AT5G13370"
"4146","AT5G13390"
"4147","AT5G13460"
"4148","AT5G13470"
"4149","AT5G13480"
"4150","AT5G13500"
"4151","AT5G13520"
"4152","AT5G13550"
"4153","AT5G13640"
"4154","AT5G13760"
"4155","AT5G13810"
"4156","AT5G13870"
"4157","AT5G13890"
"4158","AT5G13980"
"4159","AT5G14000"
"4160","AT5G14020"
"4161","AT5G14050"
"4162","AT5G14070"
"4163","AT5G14105"
"4164","AT5G14150"
"4165","AT5G14170"
"4166","AT5G14210"
"4167","AT5G14270"
"4168","AT5G14285"
"4169","AT5G14390"
"4170","AT5G14530"
"4171","AT5G14540"
"4172","AT5G14550"
"4173","AT5G14680"
"4174","AT5G14690"
"4175","AT5G14710"
"4176","AT5G14720"
"4177","AT5G14730"
"4178","AT5G14750"
"4179","AT5G14780"
"4180","AT5G14790"
"4181","AT5G14850"
"4182","AT5G14880"
"4183","AT5G14910"
"4184","AT5G14930"
"4185","AT5G15080"
"4186","AT5G15120"
"4187","AT5G15130"
"4188","AT5G15150"
"4189","AT5G15180"
"4190","AT5G15190"
"4191","AT5G15270"
"4192","AT5G15330"
"4193","AT5G15440"
"4194","AT5G15460"
"4195","AT5G15470"
"4196","AT5G15580"
"4197","AT5G15600"
"4198","AT5G15630"
"4199","AT5G15640"
"4200","AT5G15680"
"4201","AT5G15760"
"4202","AT5G15830"
"4203","AT5G15860"
"4204","AT5G15880"
"4205","AT5G15980"
"4206","AT5G16120"
"4207","AT5G16260"
"4208","AT5G16290"
"4209","AT5G16300"
"4210","AT5G16360"
"4211","AT5G16370"
"4212","AT5G16380"
"4213","AT5G16440"
"4214","AT5G16450"
"4215","AT5G16480"
"4216","AT5G16490"
"4217","AT5G16550"
"4218","AT5G16560"
"4219","AT5G16590"
"4220","AT5G16600"
"4221","AT5G16620"
"4222","AT5G16650"
"4223","AT5G16710"
"4224","AT5G16750"
"4225","AT5G16760"
"4226","AT5G16780"
"4227","AT5G16800"
"4228","AT5G16910"
"4229","AT5G17020"
"4230","AT5G17060"
"4231","AT5G17070"
"4232","AT5G17160"
"4233","AT5G17210"
"4234","AT5G17270"
"4235","AT5G17280"
"4236","AT5G17380"
"4237","AT5G17440"
"4238","AT5G17460"
"4239","AT5G17530"
"4240","AT5G17550"
"4241","AT5G17620"
"4242","AT5G17640"
"4243","AT5G17650"
"4244","AT5G17760"
"4245","AT5G17910"
"4246","AT5G17930"
"4247","AT5G18100"
"4248","AT5G18120"
"4249","AT5G18150"
"4250","AT5G18200"
"4251","AT5G18230"
"4252","AT5G18250"
"4253","AT5G18280"
"4254","AT5G18400"
"4255","AT5G18410"
"4256","AT5G18420"
"4257","AT5G18500"
"4258","AT5G18540"
"4259","AT5G18620"
"4260","AT5G18680"
"4261","AT5G18860"
"4262","AT5G18920"
"4263","AT5G18940"
"4264","AT5G19000"
"4265","AT5G19010"
"4266","AT5G19030"
"4267","AT5G19050"
"4268","AT5G19100"
"4269","AT5G19130"
"4270","AT5G19150"
"4271","AT5G19180"
"4272","AT5G19250"
"4273","AT5G19290"
"4274","AT5G19300"
"4275","AT5G19320"
"4276","AT5G19330"
"4277","AT5G19340"
"4278","AT5G19370"
"4279","AT5G19390"
"4280","AT5G19400"
"4281","AT5G19450"
"4282","AT5G19480"
"4283","AT5G19485"
"4284","AT5G19550"
"4285","AT5G19570"
"4286","AT5G19680"
"4287","AT5G19740"
"4288","AT5G19800"
"4289","AT5G19875"
"4290","AT5G19910"
"4291","AT5G19930"
"4292","AT5G19980"
"4293","AT5G20000"
"4294","AT5G20045"
"4295","AT5G20070"
"4296","AT5G20130"
"4297","AT5G20190"
"4298","AT5G20200"
"4299","AT5G20350"
"4300","AT5G20490"
"4301","AT5G20550"
"4302","AT5G20600"
"4303","AT5G20660"
"4304","AT5G20680"
"4305","AT5G20820"
"4306","AT5G20885"
"4307","AT5G20990"
"4308","AT5G21060"
"4309","AT5G21070"
"4310","AT5G21105"
"4311","AT5G21170"
"4312","AT5G21990"
"4313","AT5G22010"
"4314","AT5G22030"
"4315","AT5G22040"
"4316","AT5G22050"
"4317","AT5G22070"
"4318","AT5G22090"
"4319","AT5G22100"
"4320","AT5G22120"
"4321","AT5G22210"
"4322","AT5G22320"
"4323","AT5G22330"
"4324","AT5G22350"
"4325","AT5G22370"
"4326","AT5G22450"
"4327","AT5G22480"
"4328","AT5G22630"
"4329","AT5G22640"
"4330","AT5G22770"
"4331","AT5G22780"
"4332","AT5G22790"
"4333","AT5G22850"
"4334","AT5G22875"
"4335","AT5G22890"
"4336","AT5G22920"
"4337","AT5G22940"
"4338","AT5G22950"
"4339","AT5G23090"
"4340","AT5G23250"
"4341","AT5G23300"
"4342","AT5G23340"
"4343","AT5G23360"
"4344","AT5G23400"
"4345","AT5G23420"
"4346","AT5G23450"
"4347","AT5G23460"
"4348","AT5G23550"
"4349","AT5G23590"
"4350","AT5G23610"
"4351","AT5G23630"
"4352","AT5G23760"
"4353","AT5G23880"
"4354","AT5G23980"
"4355","AT5G24020"
"4356","AT5G24030"
"4357","AT5G24070"
"4358","AT5G24090"
"4359","AT5G24170"
"4360","AT5G24270"
"4361","AT5G24313"
"4362","AT5G24314"
"4363","AT5G24410"
"4364","AT5G24490"
"4365","AT5G24500"
"4366","AT5G24520"
"4367","AT5G24630"
"4368","AT5G24650"
"4369","AT5G24670"
"4370","AT5G24710"
"4371","AT5G24800"
"4372","AT5G24840"
"4373","AT5G24980"
"4374","AT5G25060"
"4375","AT5G25070"
"4376","AT5G25080"
"4377","AT5G25090"
"4378","AT5G25170"
"4379","AT5G25210"
"4380","AT5G25270"
"4381","AT5G25350"
"4382","AT5G25360"
"4383","AT5G25440"
"4384","AT5G25490"
"4385","AT5G25510"
"4386","AT5G25520"
"4387","AT5G25560"
"4388","AT5G25640"
"4389","AT5G25780"
"4390","AT5G25830"
"4391","AT5G25900"
"4392","AT5G26030"
"4393","AT5G26110"
"4394","AT5G26180"
"4395","AT5G26210"
"4396","AT5G26330"
"4397","AT5G26600"
"4398","AT5G26610"
"4399","AT5G26660"
"4400","AT5G26680"
"4401","AT5G26731"
"4402","AT5G26740"
"4403","AT5G26742"
"4404","AT5G26800"
"4405","AT5G26860"
"4406","AT5G26940"
"4407","AT5G27150"
"4408","AT5G27210"
"4409","AT5G27280"
"4410","AT5G27330"
"4411","AT5G27380"
"4412","AT5G27395"
"4413","AT5G27400"
"4414","AT5G27410"
"4415","AT5G27490"
"4416","AT5G27540"
"4417","AT5G27650"
"4418","AT5G27660"
"4419","AT5G27760"
"4420","AT5G27820"
"4421","AT5G27840"
"4422","AT5G27950"
"4423","AT5G27990"
"4424","AT5G28080"
"4425","AT5G28220"
"4426","AT5G28630"
"4427","AT5G28740"
"4428","AT5G28750"
"4429","AT5G28850"
"4430","AT5G28900"
"4431","AT5G30490"
"4432","AT5G30495"
"4433","AT5G30510"
"4434","AT5G32470"
"4435","AT5G33300"
"4436","AT5G35160"
"4437","AT5G35200"
"4438","AT5G35320"
"4439","AT5G35330"
"4440","AT5G35430"
"4441","AT5G35460"
"4442","AT5G35525"
"4443","AT5G35560"
"4444","AT5G35670"
"4445","AT5G35690"
"4446","AT5G35700"
"4447","AT5G35732"
"4448","AT5G35735"
"4449","AT5G35740"
"4450","AT5G35910"
"4451","AT5G35940"
"4452","AT5G35980"
"4453","AT5G36160"
"4454","AT5G36210"
"4455","AT5G36870"
"4456","AT5G36890"
"4457","AT5G36950"
"4458","AT5G37020"
"4459","AT5G37055"
"4460","AT5G37070"
"4461","AT5G37130"
"4462","AT5G37310"
"4463","AT5G37350"
"4464","AT5G37370"
"4465","AT5G37380"
"4466","AT5G37480"
"4467","AT5G37540"
"4468","AT5G37660"
"4469","AT5G37710"
"4470","AT5G37720"
"4471","AT5G37790"
"4472","AT5G37850"
"4473","AT5G38200"
"4474","AT5G38220"
"4475","AT5G38380"
"4476","AT5G38460"
"4477","AT5G38530"
"4478","AT5G38560"
"4479","AT5G38590"
"4480","AT5G38600"
"4481","AT5G38610"
"4482","AT5G38690"
"4483","AT5G38840"
"4484","AT5G38880"
"4485","AT5G38890"
"4486","AT5G39040"
"4487","AT5G39410"
"4488","AT5G39500"
"4489","AT5G39510"
"4490","AT5G39550"
"4491","AT5G39590"
"4492","AT5G39730"
"4493","AT5G39850"
"4494","AT5G39890"
"4495","AT5G39990"
"4496","AT5G40030"
"4497","AT5G40080"
"4498","AT5G40200"
"4499","AT5G40230"
"4500","AT5G40250"
"4501","AT5G40300"
"4502","AT5G40340"
"4503","AT5G40510"
"4504","AT5G40530"
"4505","AT5G40590"
"4506","AT5G40610"
"4507","AT5G40630"
"4508","AT5G40640"
"4509","AT5G40650"
"4510","AT5G40670"
"4511","AT5G40760"
"4512","AT5G40830"
"4513","AT5G40870"
"4514","AT5G40890"
"4515","AT5G40930"
"4516","AT5G40960"
"4517","AT5G40980"
"4518","AT5G41020"
"4519","AT5G41060"
"4520","AT5G41070"
"4521","AT5G41190"
"4522","AT5G41260"
"4523","AT5G41280"
"4524","AT5G41340"
"4525","AT5G41350"
"4526","AT5G41400"
"4527","AT5G41600"
"4528","AT5G41760"
"4529","AT5G41770"
"4530","AT5G41790"
"4531","AT5G41880"
"4532","AT5G41940"
"4533","AT5G41960"
"4534","AT5G42060"
"4535","AT5G42130"
"4536","AT5G42146"
"4537","AT5G42150"
"4538","AT5G42220"
"4539","AT5G42320"
"4540","AT5G42470"
"4541","AT5G42520"
"4542","AT5G42560"
"4543","AT5G42630"
"4544","AT5G42740"
"4545","AT5G42770"
"4546","AT5G42785"
"4547","AT5G42825"
"4548","AT5G42830"
"4549","AT5G42940"
"4550","AT5G42950"
"4551","AT5G42960"
"4552","AT5G42970"
"4553","AT5G43010"
"4554","AT5G43020"
"4555","AT5G43060"
"4556","AT5G43150"
"4557","AT5G43280"
"4558","AT5G43310"
"4559","AT5G43320"
"4560","AT5G43370"
"4561","AT5G43430"
"4562","AT5G43520"
"4563","AT5G43540"
"4564","AT5G43560"
"4565","AT5G43600"
"4566","AT5G43680"
"4567","AT5G43720"
"4568","AT5G43760"
"4569","AT5G43810"
"4570","AT5G43850"
"4571","AT5G43900"
"4572","AT5G44005"
"4573","AT5G44090"
"4574","AT5G44160"
"4575","AT5G44170"
"4576","AT5G44180"
"4577","AT5G44250"
"4578","AT5G44290"
"4579","AT5G44380"
"4580","AT5G44450"
"4581","AT5G44460"
"4582","AT5G44480"
"4583","AT5G44560"
"4584","AT5G44635"
"4585","AT5G44710"
"4586","AT5G44720"
"4587","AT5G44790"
"4588","AT5G44860"
"4589","AT5G44920"
"4590","AT5G45000"
"4591","AT5G45040"
"4592","AT5G45140"
"4593","AT5G45190"
"4594","AT5G45210"
"4595","AT5G45290"
"4596","AT5G45360"
"4597","AT5G45400"
"4598","AT5G45410"
"4599","AT5G45420"
"4600","AT5G45430"
"4601","AT5G45470"
"4602","AT5G45480"
"4603","AT5G45590"
"4604","AT5G45600"
"4605","AT5G45710"
"4606","AT5G45750"
"4607","AT5G45800"
"4608","AT5G45920"
"4609","AT5G46050"
"4610","AT5G46070"
"4611","AT5G46180"
"4612","AT5G46230"
"4613","AT5G46280"
"4614","AT5G46340"
"4615","AT5G46410"
"4616","AT5G46420"
"4617","AT5G46570"
"4618","AT5G46630"
"4619","AT5G46750"
"4620","AT5G46780"
"4621","AT5G46790"
"4622","AT5G46800"
"4623","AT5G46850"
"4624","AT5G46860"
"4625","AT5G47010"
"4626","AT5G47050"
"4627","AT5G47060"
"4628","AT5G47080"
"4629","AT5G47180"
"4630","AT5G47190"
"4631","AT5G47310"
"4632","AT5G47390"
"4633","AT5G47420"
"4634","AT5G47455"
"4635","AT5G47480"
"4636","AT5G47620"
"4637","AT5G47630"
"4638","AT5G47680"
"4639","AT5G47710"
"4640","AT5G47720"
"4641","AT5G47730"
"4642","AT5G47740"
"4643","AT5G47760"
"4644","AT5G47780"
"4645","AT5G47820"
"4646","AT5G47830"
"4647","AT5G47840"
"4648","AT5G47870"
"4649","AT5G47880"
"4650","AT5G48020"
"4651","AT5G48100"
"4652","AT5G48160"
"4653","AT5G48180"
"4654","AT5G48240"
"4655","AT5G48290"
"4656","AT5G48360"
"4657","AT5G48380"
"4658","AT5G48430"
"4659","AT5G48440"
"4660","AT5G48460"
"4661","AT5G48500"
"4662","AT5G48540"
"4663","AT5G48545"
"4664","AT5G48560"
"4665","AT5G48600"
"4666","AT5G48630"
"4667","AT5G48640"
"4668","AT5G48657"
"4669","AT5G48680"
"4670","AT5G48720"
"4671","AT5G48920"
"4672","AT5G49020"
"4673","AT5G49030"
"4674","AT5G49100"
"4675","AT5G49160"
"4676","AT5G49220"
"4677","AT5G49280"
"4678","AT5G49360"
"4679","AT5G49400"
"4680","AT5G49480"
"4681","AT5G49550"
"4682","AT5G49555"
"4683","AT5G49560"
"4684","AT5G49640"
"4685","AT5G49645"
"4686","AT5G49650"
"4687","AT5G49710"
"4688","AT5G49820"
"4689","AT5G49830"
"4690","AT5G49910"
"4691","AT5G49940"
"4692","AT5G49970"
"4693","AT5G49980"
"4694","AT5G50010"
"4695","AT5G50090"
"4696","AT5G50150"
"4697","AT5G50175"
"4698","AT5G50180"
"4699","AT5G50200"
"4700","AT5G50300"
"4701","AT5G50310"
"4702","AT5G50390"
"4703","AT5G50430"
"4704","AT5G50560"
"4705","AT5G50565"
"4706","AT5G50660"
"4707","AT5G50665"
"4708","AT5G50680"
"4709","AT5G50720"
"4710","AT5G50740"
"4711","AT5G50760"
"4712","AT5G50920"
"4713","AT5G50960"
"4714","AT5G51140"
"4715","AT5G51180"
"4716","AT5G51200"
"4717","AT5G51220"
"4718","AT5G51280"
"4719","AT5G51300"
"4720","AT5G51340"
"4721","AT5G51430"
"4722","AT5G51540"
"4723","AT5G51560"
"4724","AT5G51570"
"4725","AT5G51590"
"4726","AT5G51600"
"4727","AT5G51700"
"4728","AT5G51780"
"4729","AT5G51830"
"4730","AT5G51840"
"4731","AT5G51890"
"4732","AT5G51940"
"4733","AT5G51960"
"4734","AT5G52070"
"4735","AT5G52170"
"4736","AT5G52180"
"4737","AT5G52210"
"4738","AT5G52280"
