"","WS_FLT_c1.which.mclass....5...1."
"3575","AT3G44435"
"3576","AT3G44480"
"3577","AT3G44530"
"3578","AT3G44620"
"3579","AT3G44680"
"3580","AT3G44735"
"3581","AT3G44740"
"3582","AT3G44850"
"3583","AT3G44890"
"3584","AT3G44940"
"3585","AT3G45020"
"3586","AT3G45050"
"3587","AT3G45210"
"3588","AT3G45240"
"3589","AT3G45400"
"3590","AT3G45420"
"3591","AT3G45610"
"3592","AT3G45620"
"3593","AT3G45630"
"3594","AT3G45650"
"3595","AT3G45700"
"3596","AT3G45730"
"3597","AT3G45740"
"3598","AT3G45780"
"3599","AT3G45830"
"3600","AT3G45890"
"3601","AT3G45900"
"3602","AT3G45920"
"3603","AT3G45970"
"3604","AT3G46100"
"3605","AT3G46200"
"3606","AT3G46220"
"3607","AT3G46270"
"3608","AT3G46290"
"3609","AT3G46330"
"3610","AT3G46400"
"3611","AT3G46450"
"3612","AT3G46480"
"3613","AT3G46540"
"3614","AT3G46580"
"3615","AT3G46590"
"3616","AT3G46620"
"3617","AT3G46630"
"3618","AT3G46820"
"3619","AT3G46870"
"3620","AT3G46930"
"3621","AT3G46950"
"3622","AT3G46970"
"3623","AT3G46990"
"3624","AT3G47000"
"3625","AT3G47040"
"3626","AT3G47060"
"3627","AT3G47120"
"3628","AT3G47290"
"3629","AT3G47360"
"3630","AT3G47380"
"3631","AT3G47400"
"3632","AT3G47420"
"3633","AT3G47450"
"3634","AT3G47460"
"3635","AT3G47470"
"3636","AT3G47500"
"3637","AT3G47550"
"3638","AT3G47600"
"3639","AT3G47630"
"3640","AT3G47690"
"3641","AT3G47700"
"3642","AT3G47780"
"3643","AT3G47830"
"3644","AT3G47860"
"3645","AT3G47940"
"3646","AT3G47960"
"3647","AT3G48020"
"3648","AT3G48040"
"3649","AT3G48060"
"3650","AT3G48070"
"3651","AT3G48100"
"3652","AT3G48110"
"3653","AT3G48120"
"3654","AT3G48150"
"3655","AT3G48190"
"3656","AT3G48195"
"3657","AT3G48250"
"3658","AT3G48260"
"3659","AT3G48340"
"3660","AT3G48410"
"3661","AT3G48425"
"3662","AT3G48440"
"3663","AT3G48470"
"3664","AT3G48500"
"3665","AT3G48540"
"3666","AT3G48590"
"3667","AT3G48610"
"3668","AT3G48660"
"3669","AT3G48690"
"3670","AT3G48700"
"3671","AT3G48730"
"3672","AT3G48800"
"3673","AT3G48920"
"3674","AT3G48980"
"3675","AT3G49000"
"3676","AT3G49050"
"3677","AT3G49060"
"3678","AT3G49120"
"3679","AT3G49140"
"3680","AT3G49170"
"3681","AT3G49190"
"3682","AT3G49210"
"3683","AT3G49220"
"3684","AT3G49290"
"3685","AT3G49320"
"3686","AT3G49330"
"3687","AT3G49350"
"3688","AT3G49360"
"3689","AT3G49380"
"3690","AT3G49410"
"3691","AT3G49420"
"3692","AT3G49490"
"3693","AT3G49530"
"3694","AT3G49550"
"3695","AT3G49590"
"3696","AT3G49600"
"3697","AT3G49630"
"3698","AT3G49645"
"3699","AT3G49660"
"3700","AT3G49670"
"3701","AT3G49725"
"3702","AT3G49730"
"3703","AT3G49740"
"3704","AT3G49790"
"3705","AT3G49820"
"3706","AT3G49850"
"3707","AT3G49880"
"3708","AT3G49890"
"3709","AT3G49920"
"3710","AT3G49930"
"3711","AT3G50010"
"3712","AT3G50040"
"3713","AT3G50050"
"3714","AT3G50080"
"3715","AT3G50110"
"3716","AT3G50140"
"3717","AT3G50190"
"3718","AT3G50220"
"3719","AT3G50230"
"3720","AT3G50240"
"3721","AT3G50290"
"3722","AT3G50340"
"3723","AT3G50380"
"3724","AT3G50430"
"3725","AT3G50460"
"3726","AT3G50470"
"3727","AT3G50530"
"3728","AT3G50630"
"3729","AT3G50700"
"3730","AT3G50740"
"3731","AT3G50750"
"3732","AT3G50760"
"3733","AT3G50770"
"3734","AT3G50790"
"3735","AT3G50810"
"3736","AT3G50845"
"3737","AT3G50860"
"3738","AT3G50900"
"3739","AT3G50930"
"3740","AT3G50950"
"3741","AT3G50960"
"3742","AT3G51080"
"3743","AT3G51090"
"3744","AT3G51150"
"3745","AT3G51230"
"3746","AT3G51250"
"3747","AT3G51290"
"3748","AT3G51320"
"3749","AT3G51360"
"3750","AT3G51390"
"3751","AT3G51430"
"3752","AT3G51450"
"3753","AT3G51470"
"3754","AT3G51530"
"3755","AT3G51540"
"3756","AT3G51620"
"3757","AT3G51630"
"3758","AT3G51640"
"3759","AT3G51650"
"3760","AT3G51660"
"3761","AT3G51750"
"3762","AT3G51770"
"3763","AT3G51780"
"3764","AT3G51790"
"3765","AT3G51830"
"3766","AT3G51930"
"3767","AT3G51990"
"3768","AT3G52030"
"3769","AT3G52050"
"3770","AT3G52070"
"3771","AT3G52080"
"3772","AT3G52100"
"3773","AT3G52115"
"3774","AT3G52210"
"3775","AT3G52260"
"3776","AT3G52280"
"3777","AT3G52340"
"3778","AT3G52370"
"3779","AT3G52380"
"3780","AT3G52450"
"3781","AT3G52460"
"3782","AT3G52610"
"3783","AT3G52710"
"3784","AT3G52750"
"3785","AT3G52770"
"3786","AT3G52790"
"3787","AT3G52840"
"3788","AT3G52870"
"3789","AT3G52905"
"3790","AT3G52950"
"3791","AT3G53000"
"3792","AT3G53010"
"3793","AT3G53030"
"3794","AT3G53040"
"3795","AT3G53160"
"3796","AT3G53200"
"3797","AT3G53220"
"3798","AT3G53230"
"3799","AT3G53240"
"3800","AT3G53270"
"3801","AT3G53320"
"3802","AT3G53350"
"3803","AT3G53370"
"3804","AT3G53380"
"3805","AT3G53390"
"3806","AT3G53400"
"3807","AT3G53410"
"3808","AT3G53440"
"3809","AT3G53490"
"3810","AT3G53540"
"3811","AT3G53560"
"3812","AT3G53570"
"3813","AT3G53590"
"3814","AT3G53710"
"3815","AT3G53760"
"3816","AT3G53780"
"3817","AT3G53800"
"3818","AT3G53810"
"3819","AT3G53860"
"3820","AT3G53880"
"3821","AT3G53930"
"3822","AT3G53940"
"3823","AT3G53950"
"3824","AT3G54000"
"3825","AT3G54010"
"3826","AT3G54020"
"3827","AT3G54090"
"3828","AT3G54100"
"3829","AT3G54120"
"3830","AT3G54130"
"3831","AT3G54200"
"3832","AT3G54230"
"3833","AT3G54270"
"3834","AT3G54280"
"3835","AT3G54290"
"3836","AT3G54363"
"3837","AT3G54430"
"3838","AT3G54460"
"3839","AT3G54500"
"3840","AT3G54610"
"3841","AT3G54625"
"3842","AT3G54630"
"3843","AT3G54710"
"3844","AT3G54740"
"3845","AT3G54780"
"3846","AT3G54790"
"3847","AT3G54850"
"3848","AT3G54910"
"3849","AT3G54970"
"3850","AT3G54980"
"3851","AT3G55040"
"3852","AT3G55050"
"3853","AT3G55060"
"3854","AT3G55070"
"3855","AT3G55080"
"3856","AT3G55150"
"3857","AT3G55160"
"3858","AT3G55220"
"3859","AT3G55250"
"3860","AT3G55260"
"3861","AT3G55270"
"3862","AT3G55320"
"3863","AT3G55350"
"3864","AT3G55370"
"3865","AT3G55390"
"3866","AT3G55470"
"3867","AT3G55480"
"3868","AT3G55490"
"3869","AT3G55515"
"3870","AT3G55640"
"3871","AT3G55660"
"3872","AT3G55690"
"3873","AT3G55720"
"3874","AT3G55730"
"3875","AT3G55740"
"3876","AT3G55760"
"3877","AT3G55840"
"3878","AT3G55850"
"3879","AT3G55980"
"3880","AT3G55990"
"3881","AT3G56010"
"3882","AT3G56030"
"3883","AT3G56040"
"3884","AT3G56050"
"3885","AT3G56060"
"3886","AT3G56100"
"3887","AT3G56140"
"3888","AT3G56160"
"3889","AT3G56220"
"3890","AT3G56230"
"3891","AT3G56270"
"3892","AT3G56320"
"3893","AT3G56408"
"3894","AT3G56410"
"3895","AT3G56430"
"3896","AT3G56470"
"3897","AT3G56570"
"3898","AT3G56640"
"3899","AT3G56690"
"3900","AT3G56740"
"3901","AT3G56760"
"3902","AT3G56830"
"3903","AT3G56840"
"3904","AT3G56870"
"3905","AT3G56900"
"3906","AT3G57060"
"3907","AT3G57062"
"3908","AT3G57070"
"3909","AT3G57120"
"3910","AT3G57140"
"3911","AT3G57157"
"3912","AT3G57170"
"3913","AT3G57330"
"3914","AT3G57350"
"3915","AT3G57360"
"3916","AT3G57390"
"3917","AT3G57420"
"3918","AT3G57480"
"3919","AT3G57530"
"3920","AT3G57570"
"3921","AT3G57580"
"3922","AT3G57590"
"3923","AT3G57630"
"3924","AT3G57710"
"3925","AT3G57750"
"3926","AT3G57787"
"3927","AT3G57790"
"3928","AT3G57800"
"3929","AT3G57810"
"3930","AT3G57910"
"3931","AT3G57950"
"3932","AT3G57965"
"3933","AT3G57980"
"3934","AT3G57990"
"3935","AT3G58010"
"3936","AT3G58050"
"3937","AT3G58350"
"3938","AT3G58380"
"3939","AT3G58520"
"3940","AT3G58530"
"3941","AT3G58570"
"3942","AT3G58580"
"3943","AT3G58620"
"3944","AT3G58630"
"3945","AT3G58650"
"3946","AT3G58690"
"3947","AT3G58720"
"3948","AT3G58760"
"3949","AT3G58800"
"3950","AT3G58830"
"3951","AT3G58875"
"3952","AT3G58900"
"3953","AT3G58970"
"3954","AT3G58990"
"3955","AT3G59040"
"3956","AT3G59050"
"3957","AT3G59068"
"3958","AT3G59080"
"3959","AT3G59090"
"3960","AT3G59100"
"3961","AT3G59110"
"3962","AT3G59140"
"3963","AT3G59150"
"3964","AT3G59290"
"3965","AT3G59310"
"3966","AT3G59320"
"3967","AT3G59330"
"3968","AT3G59390"
"3969","AT3G59410"
"3970","AT3G59430"
"3971","AT3G59470"
"3972","AT3G59490"
"3973","AT3G59520"
"3974","AT3G59630"
"3975","AT3G59640"
"3976","AT3G59680"
"3977","AT3G59700"
"3978","AT3G59765"
"3979","AT3G59870"
"3980","AT3G59930"
"3981","AT3G59940"
"3982","AT3G60030"
"3983","AT3G60050"
"3984","AT3G60110"
"3985","AT3G60180"
"3986","AT3G60310"
"3987","AT3G60330"
"3988","AT3G60350"
"3989","AT3G60380"
"3990","AT3G60390"
"3991","AT3G60410"
"3992","AT3G60510"
"3993","AT3G60540"
"3994","AT3G60550"
"3995","AT3G60590"
"3996","AT3G60620"
"3997","AT3G60650"
"3998","AT3G60660"
"3999","AT3G60680"
"4000","AT3G60720"
"4001","AT3G60740"
"4002","AT3G60810"
"4003","AT3G60850"
"4004","AT3G60870"
"4005","AT3G61118"
"4006","AT3G61350"
"4007","AT3G61360"
"4008","AT3G61370"
"4009","AT3G61390"
"4010","AT3G61410"
"4011","AT3G61415"
"4012","AT3G61420"
"4013","AT3G61480"
"4014","AT3G61490"
"4015","AT3G61520"
"4016","AT3G61530"
"4017","AT3G61570"
"4018","AT3G61590"
"4019","AT3G61610"
"4020","AT3G61670"
"4021","AT3G61680"
"4022","AT3G61690"
"4023","AT3G61710"
"4024","AT3G61780"
"4025","AT3G61800"
"4026","AT3G61820"
"4027","AT3G61830"
"4028","AT3G61898"
"4029","AT3G61960"
"4030","AT3G62010"
"4031","AT3G62050"
"4032","AT3G62070"
"4033","AT3G62080"
"4034","AT3G62110"
"4035","AT3G62130"
"4036","AT3G62150"
"4037","AT3G62200"
"4038","AT3G62210"
"4039","AT3G62220"
"4040","AT3G62260"
"4041","AT3G62280"
"4042","AT3G62390"
"4043","AT3G62620"
"4044","AT3G62700"
"4045","AT3G62720"
"4046","AT3G62760"
"4047","AT3G62800"
"4048","AT3G62880"
"4049","AT3G62890"
"4050","AT3G63030"
"4051","AT3G63070"
"4052","AT3G63090"
"4053","AT3G63110"
"4054","AT3G63150"
"4055","AT3G63180"
"4056","AT3G63190"
"4057","AT3G63220"
"4058","AT3G63255"
"4059","AT3G63270"
"4060","AT3G63280"
"4061","AT3G63290"
"4062","AT3G63300"
"4063","AT3G63450"
"4064","AT3G63470"
"4065","AT3G63510"
"4066","AT3G63520"
"4067","AT3G63530"
"4068","AT3G66652"
"4069","AT4G00020"
"4070","AT4G00060"
"4071","AT4G00070"
"4072","AT4G00165"
"4073","AT4G00170"
"4074","AT4G00200"
"4075","AT4G00220"
"4076","AT4G00290"
"4077","AT4G00310"
"4078","AT4G00330"
"4079","AT4G00335"
"4080","AT4G00340"
"4081","AT4G00360"
"4082","AT4G00370"
"4083","AT4G00400"
"4084","AT4G00440"
"4085","AT4G00460"
"4086","AT4G00480"
"4087","AT4G00490"
"4088","AT4G00500"
"4089","AT4G00520"
"4090","AT4G00525"
"4091","AT4G00530"
"4092","AT4G00550"
"4093","AT4G00590"
"4094","AT4G00650"
"4095","AT4G00690"
"4096","AT4G00700"
"4097","AT4G00760"
"4098","AT4G00770"
"4099","AT4G00800"
"4100","AT4G00883"
"4101","AT4G00905"
"4102","AT4G00930"
"4103","AT4G00950"
"4104","AT4G00955"
"4105","AT4G00980"
"4106","AT4G01026"
"4107","AT4G01030"
"4108","AT4G01037"
"4109","AT4G01090"
"4110","AT4G01110"
"4111","AT4G01140"
"4112","AT4G01210"
"4113","AT4G01220"
"4114","AT4G01240"
"4115","AT4G01270"
"4116","AT4G01350"
"4117","AT4G01410"
"4118","AT4G01510"
"4119","AT4G01570"
"4120","AT4G01590"
"4121","AT4G01600"
"4122","AT4G01650"
"4123","AT4G01660"
"4124","AT4G01770"
"4125","AT4G01790"
"4126","AT4G01800"
"4127","AT4G01840"
"4128","AT4G01880"
"4129","AT4G01883"
"4130","AT4G01910"
"4131","AT4G01935"
"4132","AT4G01950"
"4133","AT4G01960"
"4134","AT4G02020"
"4135","AT4G02040"
"4136","AT4G02070"
"4137","AT4G02075"
"4138","AT4G02090"
"4139","AT4G02110"
"4140","AT4G02120"
"4141","AT4G02130"
"4142","AT4G02195"
"4143","AT4G02200"
"4144","AT4G02210"
"4145","AT4G02260"
"4146","AT4G02280"
"4147","AT4G02390"
"4148","AT4G02405"
"4149","AT4G02425"
"4150","AT4G02430"
"4151","AT4G02460"
"4152","AT4G02530"
"4153","AT4G02550"
"4154","AT4G02660"
"4155","AT4G02730"
"4156","AT4G02760"
"4157","AT4G02790"
"4158","AT4G02920"
"4159","AT4G02990"
"4160","AT4G03000"
"4161","AT4G03010"
"4162","AT4G03030"
"4163","AT4G03080"
"4164","AT4G03090"
"4165","AT4G03115"
"4166","AT4G03150"
"4167","AT4G03200"
"4168","AT4G03205"
"4169","AT4G03270"
"4170","AT4G03340"
"4171","AT4G03400"
"4172","AT4G03410"
"4173","AT4G03415"
"4174","AT4G03420"
"4175","AT4G03440"
"4176","AT4G03460"
"4177","AT4G03500"
"4178","AT4G03550"
"4179","AT4G03600"
"4180","AT4G03610"
"4181","AT4G03635"
"4182","AT4G03820"
"4183","AT4G03905"
"4184","AT4G03935"
"4185","AT4G04020"
"4186","AT4G04040"
"4187","AT4G04055"
"4188","AT4G04180"
"4189","AT4G04190"
"4190","AT4G04200"
"4191","AT4G04220"
"4192","AT4G04221"
"4193","AT4G04320"
"4194","AT4G04340"
"4195","AT4G04435"
"4196","AT4G04455"
"4197","AT4G04460"
"4198","AT4G04610"
"4199","AT4G04640"
"4200","AT4G04670"
"4201","AT4G04695"
"4202","AT4G04710"
"4203","AT4G04740"
"4204","AT4G04770"
"4205","AT4G04790"
"4206","AT4G04810"
"4207","AT4G04880"
"4208","AT4G04885"
"4209","AT4G04920"
"4210","AT4G04970"
"4211","AT4G05010"
"4212","AT4G05040"
"4213","AT4G05090"
"4214","AT4G05120"
"4215","AT4G05170"
"4216","AT4G05200"
"4217","AT4G05210"
"4218","AT4G05330"
"4219","AT4G05410"
"4220","AT4G05440"
"4221","AT4G05520"
"4222","AT4G05815"
"4223","AT4G06135"
"4224","AT4G06395"
"4225","AT4G06598"
"4226","AT4G06634"
"4227","AT4G06676"
"4228","AT4G06685"
"4229","AT4G07285"
"4230","AT4G07990"
"4231","AT4G08015"
"4232","AT4G08035"
"4233","AT4G08170"
"4234","AT4G08180"
"4235","AT4G08225"
"4236","AT4G08230"
"4237","AT4G08400"
"4238","AT4G08455"
"4239","AT4G08500"
"4240","AT4G08510"
"4241","AT4G08590"
"4242","AT4G08700"
"4243","AT4G08790"
"4244","AT4G08850"
"4245","AT4G08900"
"4246","AT4G08930"
"4247","AT4G08940"
"4248","AT4G09020"
"4249","AT4G09040"
"4250","AT4G09060"
"4251","AT4G09100"
"4252","AT4G09140"
"4253","AT4G09150"
"4254","AT4G09170"
"4255","AT4G09225"
"4256","AT4G09340"
"4257","AT4G09490"
"4258","AT4G09510"
"4259","AT4G09520"
"4260","AT4G09560"
"4261","AT4G09630"
"4262","AT4G09640"
"4263","AT4G09650"
"4264","AT4G09670"
"4265","AT4G09680"
"4266","AT4G09685"
"4267","AT4G09760"
"4268","AT4G09770"
"4269","AT4G09780"
"4270","AT4G09810"
"4271","AT4G09890"
"4272","AT4G09980"
"4273","AT4G09990"
"4274","AT4G10030"
"4275","AT4G10040"
"4276","AT4G10070"
"4277","AT4G10090"
"4278","AT4G10130"
"4279","AT4G10170"
"4280","AT4G10265"
"4281","AT4G10310"
"4282","AT4G10350"
"4283","AT4G10360"
"4284","AT4G10390"
"4285","AT4G10400"
"4286","AT4G10420"
"4287","AT4G10470"
"4288","AT4G10500"
"4289","AT4G10560"
"4290","AT4G10570"
"4291","AT4G10590"
"4292","AT4G10630"
"4293","AT4G10650"
"4294","AT4G10720"
"4295","AT4G10730"
"4296","AT4G10760"
"4297","AT4G10800"
"4298","AT4G10860"
"4299","AT4G10955"
"4300","AT4G10960"
"4301","AT4G11090"
"4302","AT4G11110"
"4303","AT4G11175"
"4304","AT4G11230"
"4305","AT4G11270"
"4306","AT4G11330"
"4307","AT4G11350"
"4308","AT4G11370"
"4309","AT4G11410"
"4310","AT4G11450"
"4311","AT4G11530"
"4312","AT4G11570"
"4313","AT4G11610"
"4314","AT4G11640"
"4315","AT4G11660"
"4316","AT4G11670"
"4317","AT4G11740"
"4318","AT4G11800"
"4319","AT4G11840"
"4320","AT4G11850"
"4321","AT4G11860"
"4322","AT4G11920"
"4323","AT4G11950"
"4324","AT4G11970"
"4325","AT4G11980"
"4326","AT4G12020"
"4327","AT4G12070"
"4328","AT4G12250"
"4329","AT4G12270"
"4330","AT4G12290"
"4331","AT4G12300"
"4332","AT4G12460"
"4333","AT4G12540"
"4334","AT4G12543"
"4335","AT4G12570"
"4336","AT4G12580"
"4337","AT4G12610"
"4338","AT4G12620"
"4339","AT4G12640"
"4340","AT4G12670"
"4341","AT4G12690"
"4342","AT4G12700"
"4343","AT4G12710"
"4344","AT4G12750"
"4345","AT4G12770"
"4346","AT4G12840"
"4347","AT4G12850"
"4348","AT4G12910"
"4349","AT4G12980"
"4350","AT4G13010"
"4351","AT4G13040"
"4352","AT4G13070"
"4353","AT4G13100"
"4354","AT4G13150"
"4355","AT4G13195"
"4356","AT4G13220"
"4357","AT4G13290"
"4358","AT4G13330"
"4359","AT4G13340"
"4360","AT4G13370"
"4361","AT4G13390"
"4362","AT4G13400"
"4363","AT4G13440"
"4364","AT4G13460"
"4365","AT4G13575"
"4366","AT4G13577"
"4367","AT4G13590"
"4368","AT4G13670"
"4369","AT4G13710"
"4370","AT4G13730"
"4371","AT4G13750"
"4372","AT4G13870"
"4373","AT4G13890"
"4374","AT4G13970"
"4375","AT4G13980"
"4376","AT4G14096"
"4377","AT4G14100"
"4378","AT4G14147"
"4379","AT4G14150"
"4380","AT4G14200"
"4381","AT4G14210"
"4382","AT4G14220"
"4383","AT4G14230"
"4384","AT4G14240"
"4385","AT4G14290"
"4386","AT4G14305"
"4387","AT4G14310"
"4388","AT4G14330"
"4389","AT4G14340"
"4390","AT4G14350"
"4391","AT4G14380"
"4392","AT4G14390"
"4393","AT4G14440"
"4394","AT4G14550"
"4395","AT4G14560"
"4396","AT4G14620"
"4397","AT4G14640"
"4398","AT4G14650"
"4399","AT4G14660"
"4400","AT4G14680"
"4401","AT4G14695"
"4402","AT4G14713"
"4403","AT4G14720"
"4404","AT4G14740"
"4405","AT4G14746"
"4406","AT4G14760"
"4407","AT4G14790"
"4408","AT4G14830"
"4409","AT4G14840"
"4410","AT4G14910"
"4411","AT4G14920"
"4412","AT4G14930"
"4413","AT4G14940"
"4414","AT4G14965"
"4415","AT4G14990"
"4416","AT4G15020"
"4417","AT4G15090"
"4418","AT4G15110"
"4419","AT4G15130"
"4420","AT4G15140"
"4421","AT4G15240"
"4422","AT4G15245"
"4423","AT4G15260"
"4424","AT4G15270"
"4425","AT4G15300"
"4426","AT4G15330"
"4427","AT4G15340"
"4428","AT4G15393"
"4429","AT4G15400"
"4430","AT4G15420"
"4431","AT4G15450"
"4432","AT4G15475"
"4433","AT4G15510"
"4434","AT4G15540"
"4435","AT4G15563"
"4436","AT4G15570"
"4437","AT4G15730"
"4438","AT4G15740"
"4439","AT4G15840"
"4440","AT4G15850"
"4441","AT4G15880"
"4442","AT4G15950"
"4443","AT4G15955"
"4444","AT4G15960"
"4445","AT4G16000"
"4446","AT4G16008"
"4447","AT4G16060"
"4448","AT4G16070"
"4449","AT4G16100"
"4450","AT4G16110"
"4451","AT4G16120"
"4452","AT4G16130"
"4453","AT4G16144"
"4454","AT4G16215"
"4455","AT4G16233"
"4456","AT4G16270"
"4457","AT4G16280"
"4458","AT4G16310"
"4459","AT4G16390"
"4460","AT4G16420"
"4461","AT4G16440"
"4462","AT4G16442"
"4463","AT4G16480"
"4464","AT4G16490"
"4465","AT4G16535"
"4466","AT4G16540"
"4467","AT4G16566"
"4468","AT4G16570"
"4469","AT4G16580"
"4470","AT4G16610"
"4471","AT4G16650"
"4472","AT4G16670"
"4473","AT4G16700"
"4474","AT4G16710"
"4475","AT4G16765"
"4476","AT4G16770"
"4477","AT4G16780"
"4478","AT4G16790"
"4479","AT4G16800"
"4480","AT4G16840"
"4481","AT4G16845"
"4482","AT4G16850"
"4483","AT4G16970"
"4484","AT4G16983"
"4485","AT4G17000"
"4486","AT4G17020"
"4487","AT4G17060"
"4488","AT4G17080"
"4489","AT4G17098"
"4490","AT4G17180"
"4491","AT4G17240"
"4492","AT4G17300"
"4493","AT4G17350"
"4494","AT4G17370"
"4495","AT4G17430"
"4496","AT4G17483"
"4497","AT4G17490"
"4498","AT4G17540"
"4499","AT4G17560"
"4500","AT4G17570"
"4501","AT4G17610"
"4502","AT4G17615"
"4503","AT4G17616"
"4504","AT4G17670"
"4505","AT4G17750"
"4506","AT4G17760"
"4507","AT4G17840"
"4508","AT4G17880"
"4509","AT4G17895"
"4510","AT4G17910"
"4511","AT4G17960"
"4512","AT4G18020"
"4513","AT4G18130"
"4514","AT4G18160"
"4515","AT4G18240"
"4516","AT4G18270"
"4517","AT4G18280"
"4518","AT4G18370"
"4519","AT4G18372"
"4520","AT4G18380"
"4521","AT4G18400"
"4522","AT4G18430"
"4523","AT4G18460"
"4524","AT4G18465"
"4525","AT4G18470"
"4526","AT4G18480"
"4527","AT4G18501"
"4528","AT4G18530"
"4529","AT4G18570"
"4530","AT4G18596"
"4531","AT4G18610"
"4532","AT4G18640"
"4533","AT4G18820"
"4534","AT4G18880"
"4535","AT4G18890"
"4536","AT4G18910"
"4537","AT4G18940"
"4538","AT4G18950"
"4539","AT4G18975"
"4540","AT4G19010"
"4541","AT4G19020"
"4542","AT4G19040"
"4543","AT4G19060"
"4544","AT4G19070"
"4545","AT4G19180"
"4546","AT4G19190"
"4547","AT4G19230"
"4548","AT4G19390"
"4549","AT4G19400"
"4550","AT4G19420"
"4551","AT4G19450"
"4552","AT4G19520"
"4553","AT4G19550"
"4554","AT4G19600"
"4555","AT4G19610"
"4556","AT4G19650"
"4557","AT4G19660"
"4558","AT4G19680"
"4559","AT4G19720"
"4560","AT4G19865"
"4561","AT4G19870"
"4562","AT4G19890"
"4563","AT4G19900"
"4564","AT4G19920"
"4565","AT4G19985"
"4566","AT4G19990"
"4567","AT4G20000"
"4568","AT4G20010"
"4569","AT4G20030"
"4570","AT4G20060"
"4571","AT4G20070"
"4572","AT4G20130"
"4573","AT4G20140"
"4574","AT4G20310"
"4575","AT4G20320"
"4576","AT4G20325"
"4577","AT4G20330"
"4578","AT4G20340"
"4579","AT4G20410"
"4580","AT4G20430"
"4581","AT4G20460"
"4582","AT4G20480"
"4583","AT4G20720"
"4584","AT4G20740"
"4585","AT4G20760"
"4586","AT4G20780"
"4587","AT4G20835"
"4588","AT4G20840"
"4589","AT4G20860"
"4590","AT4G20910"
"4591","AT4G20930"
"4592","AT4G20960"
"4593","AT4G21060"
"4594","AT4G21065"
"4595","AT4G21100"
"4596","AT4G21180"
"4597","AT4G21220"
"4598","AT4G21270"
"4599","AT4G21310"
"4600","AT4G21340"
"4601","AT4G21400"
"4602","AT4G21430"
"4603","AT4G21460"
"4604","AT4G21470"
"4605","AT4G21510"
"4606","AT4G21520"
"4607","AT4G21530"
"4608","AT4G21534"
"4609","AT4G21540"
"4610","AT4G21620"
"4611","AT4G21670"
"4612","AT4G21705"
"4613","AT4G21720"
"4614","AT4G21740"
"4615","AT4G21770"
"4616","AT4G21820"
"4617","AT4G21840"
"4618","AT4G21880"
"4619","AT4G21890"
"4620","AT4G21900"
"4621","AT4G21910"
"4622","AT4G22120"
"4623","AT4G22160"
"4624","AT4G22190"
"4625","AT4G22214"
"4626","AT4G22230"
"4627","AT4G22240"
"4628","AT4G22250"
"4629","AT4G22270"
"4630","AT4G22280"
"4631","AT4G22290"
"4632","AT4G22340"
"4633","AT4G22570"
"4634","AT4G22580"
"4635","AT4G22590"
"4636","AT4G22745"
"4637","AT4G22770"
"4638","AT4G22780"
"4639","AT4G22790"
"4640","AT4G22830"
"4641","AT4G22840"
"4642","AT4G22850"
"4643","AT4G22860"
"4644","AT4G22890"
"4645","AT4G22900"
"4646","AT4G22910"
"4647","AT4G22920"
"4648","AT4G22970"
"4649","AT4G23015"
"4650","AT4G23040"
"4651","AT4G23050"
"4652","AT4G23060"
"4653","AT4G23330"
"4654","AT4G23420"
"4655","AT4G23440"
"4656","AT4G23450"
"4657","AT4G23490"
"4658","AT4G23493"
"4659","AT4G23500"
"4660","AT4G23510"
"4661","AT4G23515"
"4662","AT4G23530"
"4663","AT4G23540"
"4664","AT4G23550"
"4665","AT4G23570"
"4666","AT4G23660"
"4667","AT4G23700"
"4668","AT4G23730"
"4669","AT4G23790"
"4670","AT4G23820"
"4671","AT4G23840"
"4672","AT4G23860"
"4673","AT4G23900"
"4674","AT4G23920"
"4675","AT4G23930"
"4676","AT4G23940"
"4677","AT4G23950"
"4678","AT4G23980"
"4679","AT4G24020"
"4680","AT4G24030"
"4681","AT4G24040"
"4682","AT4G24050"
"4683","AT4G24100"
"4684","AT4G24130"
"4685","AT4G24175"
"4686","AT4G24180"
"4687","AT4G24200"
"4688","AT4G24390"
"4689","AT4G24460"
"4690","AT4G24530"
"4691","AT4G24560"
"4692","AT4G24610"
"4693","AT4G24630"
"4694","AT4G24710"
"4695","AT4G24730"
"4696","AT4G24750"
"4697","AT4G24790"
"4698","AT4G24900"
"4699","AT4G24910"
"4700","AT4G24960"
"4701","AT4G25070"
"4702","AT4G25080"
"4703","AT4G25090"
"4704","AT4G25110"
"4705","AT4G25120"
"4706","AT4G25180"
"4707","AT4G25225"
"4708","AT4G25240"
"4709","AT4G25250"
"4710","AT4G25280"
"4711","AT4G25390"
"4712","AT4G25400"
"4713","AT4G25434"
"4714","AT4G25440"
"4715","AT4G25450"
"4716","AT4G25515"
"4717","AT4G25520"
"4718","AT4G25600"
"4719","AT4G25610"
"4720","AT4G25620"
"4721","AT4G25640"
"4722","AT4G25650"
"4723","AT4G25710"
"4724","AT4G25760"
"4725","AT4G25770"
"4726","AT4G25790"
"4727","AT4G25835"
"4728","AT4G26055"
"4729","AT4G26140"
"4730","AT4G26270"
"4731","AT4G26370"
"4732","AT4G26450"
"4733","AT4G26455"
"4734","AT4G26470"
"4735","AT4G26500"
"4736","AT4G26555"
"4737","AT4G26582"
"4738","AT4G26590"
