"","WS_GC_c1.which.mclass....8...1."
"2411","AT2G39850"
"2412","AT2G39855"
"2413","AT2G39870"
"2414","AT2G39880"
"2415","AT2G39890"
"2416","AT2G39940"
"2417","AT2G39960"
"2418","AT2G40070"
"2419","AT2G40080"
"2420","AT2G40100"
"2421","AT2G40205"
"2422","AT2G40240"
"2423","AT2G40340"
"2424","AT2G40390"
"2425","AT2G40470"
"2426","AT2G40475"
"2427","AT2G40530"
"2428","AT2G40540"
"2429","AT2G40570"
"2430","AT2G40610"
"2431","AT2G40660"
"2432","AT2G40690"
"2433","AT2G40720"
"2434","AT2G40740"
"2435","AT2G40750"
"2436","AT2G40780"
"2437","AT2G40800"
"2438","AT2G40810"
"2439","AT2G40880"
"2440","AT2G40920"
"2441","AT2G40935"
"2442","AT2G40950"
"2443","AT2G41050"
"2444","AT2G41080"
"2445","AT2G41140"
"2446","AT2G41160"
"2447","AT2G41170"
"2448","AT2G41178"
"2449","AT2G41180"
"2450","AT2G41200"
"2451","AT2G41290"
"2452","AT2G41330"
"2453","AT2G41450"
"2454","AT2G41550"
"2455","AT2G41560"
"2456","AT2G41640"
"2457","AT2G41650"
"2458","AT2G41700"
"2459","AT2G41835"
"2460","AT2G41870"
"2461","AT2G41940"
"2462","AT2G41950"
"2463","AT2G41990"
"2464","AT2G42010"
"2465","AT2G42040"
"2466","AT2G42060"
"2467","AT2G42090"
"2468","AT2G42110"
"2469","AT2G42130"
"2470","AT2G42190"
"2471","AT2G42200"
"2472","AT2G42220"
"2473","AT2G42230"
"2474","AT2G42260"
"2475","AT2G42290"
"2476","AT2G42320"
"2477","AT2G42360"
"2478","AT2G42370"
"2479","AT2G42380"
"2480","AT2G42430"
"2481","AT2G42580"
"2482","AT2G42640"
"2483","AT2G42660"
"2484","AT2G42710"
"2485","AT2G42720"
"2486","AT2G42730"
"2487","AT2G42820"
"2488","AT2G42850"
"2489","AT2G42870"
"2490","AT2G42890"
"2491","AT2G42940"
"2492","AT2G42950"
"2493","AT2G42980"
"2494","AT2G43020"
"2495","AT2G43060"
"2496","AT2G43180"
"2497","AT2G43190"
"2498","AT2G43280"
"2499","AT2G43370"
"2500","AT2G43375"
"2501","AT2G43390"
"2502","AT2G43410"
"2503","AT2G43420"
"2504","AT2G43440"
"2505","AT2G43445"
"2506","AT2G43465"
"2507","AT2G43480"
"2508","AT2G43490"
"2509","AT2G43500"
"2510","AT2G43560"
"2511","AT2G43570"
"2512","AT2G43580"
"2513","AT2G43640"
"2514","AT2G43650"
"2515","AT2G43690"
"2516","AT2G43700"
"2517","AT2G43720"
"2518","AT2G43840"
"2519","AT2G43870"
"2520","AT2G43880"
"2521","AT2G43990"
"2522","AT2G44050"
"2523","AT2G44130"
"2524","AT2G44140"
"2525","AT2G44190"
"2526","AT2G44280"
"2527","AT2G44340"
"2528","AT2G44370"
"2529","AT2G44480"
"2530","AT2G44520"
"2531","AT2G44580"
"2532","AT2G44600"
"2533","AT2G44630"
"2534","AT2G44690"
"2535","AT2G44700"
"2536","AT2G44710"
"2537","AT2G44740"
"2538","AT2G44750"
"2539","AT2G44770"
"2540","AT2G44830"
"2541","AT2G44840"
"2542","AT2G44850"
"2543","AT2G44880"
"2544","AT2G44970"
"2545","AT2G45000"
"2546","AT2G45040"
"2547","AT2G45080"
"2548","AT2G45100"
"2549","AT2G45120"
"2550","AT2G45150"
"2551","AT2G45160"
"2552","AT2G45180"
"2553","AT2G45245"
"2554","AT2G45270"
"2555","AT2G45320"
"2556","AT2G45380"
"2557","AT2G45440"
"2558","AT2G45480"
"2559","AT2G45490"
"2560","AT2G45550"
"2561","AT2G45560"
"2562","AT2G45630"
"2563","AT2G45640"
"2564","AT2G45680"
"2565","AT2G45685"
"2566","AT2G45695"
"2567","AT2G45730"
"2568","AT2G45740"
"2569","AT2G45750"
"2570","AT2G45830"
"2571","AT2G45900"
"2572","AT2G45910"
"2573","AT2G45980"
"2574","AT2G46110"
"2575","AT2G46140"
"2576","AT2G46150"
"2577","AT2G46210"
"2578","AT2G46220"
"2579","AT2G46230"
"2580","AT2G46250"
"2581","AT2G46260"
"2582","AT2G46380"
"2583","AT2G46400"
"2584","AT2G46410"
"2585","AT2G46480"
"2586","AT2G46510"
"2587","AT2G46530"
"2588","AT2G46535"
"2589","AT2G46570"
"2590","AT2G46572"
"2591","AT2G46580"
"2592","AT2G46660"
"2593","AT2G46670"
"2594","AT2G46690"
"2595","AT2G46735"
"2596","AT2G46750"
"2597","AT2G46760"
"2598","AT2G46840"
"2599","AT2G46850"
"2600","AT2G46910"
"2601","AT2G46920"
"2602","AT2G46930"
"2603","AT2G46940"
"2604","AT2G46970"
"2605","AT2G47200"
"2606","AT2G47210"
"2607","AT2G47220"
"2608","AT2G47240"
"2609","AT2G47270"
"2610","AT2G47300"
"2611","AT2G47330"
"2612","AT2G47360"
"2613","AT2G47370"
"2614","AT2G47420"
"2615","AT2G47485"
"2616","AT2G47530"
"2617","AT2G47580"
"2618","AT2G47590"
"2619","AT2G47600"
"2620","AT2G47810"
"2621","AT2G47820"
"2622","AT2G47860"
"2623","AT2G47900"
"2624","AT2G47910"
"2625","AT2G47935"
"2626","AT2G47940"
"2627","AT2G47950"
"2628","AT2G48020"
"2629","AT2G48090"
"2630","AT3G01040"
"2631","AT3G01060"
"2632","AT3G01070"
"2633","AT3G01090"
"2634","AT3G01100"
"2635","AT3G01115"
"2636","AT3G01142"
"2637","AT3G01160"
"2638","AT3G01202"
"2639","AT3G01205"
"2640","AT3G01310"
"2641","AT3G01320"
"2642","AT3G01330"
"2643","AT3G01380"
"2644","AT3G01430"
"2645","AT3G01450"
"2646","AT3G01460"
"2647","AT3G01500"
"2648","AT3G01510"
"2649","AT3G01513"
"2650","AT3G01515"
"2651","AT3G01520"
"2652","AT3G01580"
"2653","AT3G01680"
"2654","AT3G01710"
"2655","AT3G01750"
"2656","AT3G01760"
"2657","AT3G01790"
"2658","AT3G01820"
"2659","AT3G01840"
"2660","AT3G01865"
"2661","AT3G01900"
"2662","AT3G01920"
"2663","AT3G01950"
"2664","AT3G01960"
"2665","AT3G01990"
"2666","AT3G01995"
"2667","AT3G02010"
"2668","AT3G02070"
"2669","AT3G02110"
"2670","AT3G02160"
"2671","AT3G02210"
"2672","AT3G02215"
"2673","AT3G02240"
"2674","AT3G02250"
"2675","AT3G02300"
"2676","AT3G02310"
"2677","AT3G02330"
"2678","AT3G02370"
"2679","AT3G02380"
"2680","AT3G02390"
"2681","AT3G02400"
"2682","AT3G02410"
"2683","AT3G02420"
"2684","AT3G02555"
"2685","AT3G02575"
"2686","AT3G02600"
"2687","AT3G02610"
"2688","AT3G02650"
"2689","AT3G02680"
"2690","AT3G02720"
"2691","AT3G02730"
"2692","AT3G02800"
"2693","AT3G02840"
"2694","AT3G02870"
"2695","AT3G02910"
"2696","AT3G02940"
"2697","AT3G02990"
"2698","AT3G03030"
"2699","AT3G03070"
"2700","AT3G03090"
"2701","AT3G03095"
"2702","AT3G03170"
"2703","AT3G03180"
"2704","AT3G03215"
"2705","AT3G03270"
"2706","AT3G03300"
"2707","AT3G03460"
"2708","AT3G03470"
"2709","AT3G03500"
"2710","AT3G03535"
"2711","AT3G03560"
"2712","AT3G03580"
"2713","AT3G03590"
"2714","AT3G03630"
"2715","AT3G03640"
"2716","AT3G03670"
"2717","AT3G03680"
"2718","AT3G03740"
"2719","AT3G03750"
"2720","AT3G03790"
"2721","AT3G03850"
"2722","AT3G03930"
"2723","AT3G03990"
"2724","AT3G04020"
"2725","AT3G04030"
"2726","AT3G04040"
"2727","AT3G04220"
"2728","AT3G04310"
"2729","AT3G04320"
"2730","AT3G04370"
"2731","AT3G04380"
"2732","AT3G04420"
"2733","AT3G04440"
"2734","AT3G04443"
"2735","AT3G04450"
"2736","AT3G04480"
"2737","AT3G04490"
"2738","AT3G04510"
"2739","AT3G04550"
"2740","AT3G04580"
"2741","AT3G04640"
"2742","AT3G04690"
"2743","AT3G04760"
"2744","AT3G04780"
"2745","AT3G04790"
"2746","AT3G04810"
"2747","AT3G04860"
"2748","AT3G04890"
"2749","AT3G04950"
"2750","AT3G04980"
"2751","AT3G05040"
"2752","AT3G05170"
"2753","AT3G05190"
"2754","AT3G05220"
"2755","AT3G05250"
"2756","AT3G05280"
"2757","AT3G05285"
"2758","AT3G05320"
"2759","AT3G05327"
"2760","AT3G05340"
"2761","AT3G05365"
"2762","AT3G05380"
"2763","AT3G05390"
"2764","AT3G05400"
"2765","AT3G05410"
"2766","AT3G05430"
"2767","AT3G05470"
"2768","AT3G05480"
"2769","AT3G05490"
"2770","AT3G05570"
"2771","AT3G05630"
"2772","AT3G05650"
"2773","AT3G05670"
"2774","AT3G05690"
"2775","AT3G05740"
"2776","AT3G05790"
"2777","AT3G05800"
"2778","AT3G05830"
"2779","AT3G05870"
"2780","AT3G05937"
"2781","AT3G05980"
"2782","AT3G05990"
"2783","AT3G06010"
"2784","AT3G06020"
"2785","AT3G06040"
"2786","AT3G06060"
"2787","AT3G06070"
"2788","AT3G06145"
"2789","AT3G06170"
"2790","AT3G06180"
"2791","AT3G06290"
"2792","AT3G06325"
"2793","AT3G06380"
"2794","AT3G06390"
"2795","AT3G06410"
"2796","AT3G06435"
"2797","AT3G06450"
"2798","AT3G06455"
"2799","AT3G06460"
"2800","AT3G06470"
"2801","AT3G06490"
"2802","AT3G06510"
"2803","AT3G06660"
"2804","AT3G06680"
"2805","AT3G06730"
"2806","AT3G06740"
"2807","AT3G06778"
"2808","AT3G06810"
"2809","AT3G06830"
"2810","AT3G06870"
"2811","AT3G06890"
"2812","AT3G06910"
"2813","AT3G06950"
"2814","AT3G06990"
"2815","AT3G07000"
"2816","AT3G07020"
"2817","AT3G07040"
"2818","AT3G07140"
"2819","AT3G07195"
"2820","AT3G07200"
"2821","AT3G07215"
"2822","AT3G07260"
"2823","AT3G07290"
"2824","AT3G07350"
"2825","AT3G07375"
"2826","AT3G07440"
"2827","AT3G07460"
"2828","AT3G07520"
"2829","AT3G07525"
"2830","AT3G07530"
"2831","AT3G07568"
"2832","AT3G07580"
"2833","AT3G07600"
"2834","AT3G07615"
"2835","AT3G07790"
"2836","AT3G07875"
"2837","AT3G07890"
"2838","AT3G07930"
"2839","AT3G08010"
"2840","AT3G08365"
"2841","AT3G08490"
"2842","AT3G08505"
"2843","AT3G08550"
"2844","AT3G08560"
"2845","AT3G08570"
"2846","AT3G08660"
"2847","AT3G08665"
"2848","AT3G08770"
"2849","AT3G08820"
"2850","AT3G08880"
"2851","AT3G08970"
"2852","AT3G08980"
"2853","AT3G08990"
"2854","AT3G09010"
"2855","AT3G09020"
"2856","AT3G09032"
"2857","AT3G09040"
"2858","AT3G09050"
"2859","AT3G09060"
"2860","AT3G09080"
"2861","AT3G09085"
"2862","AT3G09100"
"2863","AT3G09150"
"2864","AT3G09190"
"2865","AT3G09240"
"2866","AT3G09250"
"2867","AT3G09275"
"2868","AT3G09390"
"2869","AT3G09405"
"2870","AT3G09410"
"2871","AT3G09430"
"2872","AT3G09455"
"2873","AT3G09470"
"2874","AT3G09660"
"2875","AT3G09680"
"2876","AT3G09690"
"2877","AT3G09700"
"2878","AT3G09730"
"2879","AT3G09780"
"2880","AT3G09795"
"2881","AT3G09875"
"2882","AT3G09980"
"2883","AT3G10010"
"2884","AT3G10060"
"2885","AT3G10120"
"2886","AT3G10360"
"2887","AT3G10370"
"2888","AT3G10400"
"2889","AT3G10405"
"2890","AT3G10470"
"2891","AT3G10520"
"2892","AT3G10525"
"2893","AT3G10610"
"2894","AT3G10690"
"2895","AT3G10770"
"2896","AT3G10800"
"2897","AT3G10810"
"2898","AT3G10815"
"2899","AT3G10870"
"2900","AT3G10880"
"2901","AT3G10915"
"2902","AT3G10930"
"2903","AT3G11020"
"2904","AT3G11050"
"2905","AT3G11070"
"2906","AT3G11080"
"2907","AT3G11170"
"2908","AT3G11210"
"2909","AT3G11220"
"2910","AT3G11230"
"2911","AT3G11240"
"2912","AT3G11330"
"2913","AT3G11385"
"2914","AT3G11390"
"2915","AT3G11440"
"2916","AT3G11460"
"2917","AT3G11470"
"2918","AT3G11580"
"2919","AT3G11590"
"2920","AT3G11700"
"2921","AT3G11773"
"2922","AT3G11780"
"2923","AT3G11840"
"2924","AT3G12020"
"2925","AT3G12040"
"2926","AT3G12060"
"2927","AT3G12070"
"2928","AT3G12145"
"2929","AT3G12200"
"2930","AT3G12203"
"2931","AT3G12220"
"2932","AT3G12240"
"2933","AT3G12345"
"2934","AT3G12360"
"2935","AT3G12530"
"2936","AT3G12560"
"2937","AT3G12587"
"2938","AT3G12600"
"2939","AT3G12690"
"2940","AT3G12720"
"2941","AT3G12730"
"2942","AT3G12770"
"2943","AT3G12830"
"2944","AT3G12910"
"2945","AT3G12915"
"2946","AT3G12950"
"2947","AT3G12977"
"2948","AT3G12980"
"2949","AT3G13020"
"2950","AT3G13061"
"2951","AT3G13065"
"2952","AT3G13070"
"2953","AT3G13080"
"2954","AT3G13160"
"2955","AT3G13175"
"2956","AT3G13222"
"2957","AT3G13235"
"2958","AT3G13275"
"2959","AT3G13277"
"2960","AT3G13290"
"2961","AT3G13310"
"2962","AT3G13360"
"2963","AT3G13380"
"2964","AT3G13420"
"2965","AT3G13435"
"2966","AT3G13530"
"2967","AT3G13590"
"2968","AT3G13600"
"2969","AT3G13640"
"2970","AT3G13674"
"2971","AT3G13677"
"2972","AT3G13682"
"2973","AT3G13690"
"2974","AT3G13710"
"2975","AT3G13730"
"2976","AT3G13780"
"2977","AT3G13845"
"2978","AT3G13880"
"2979","AT3G13882"
"2980","AT3G13990"
"2981","AT3G14010"
"2982","AT3G14050"
"2983","AT3G14060"
"2984","AT3G14070"
"2985","AT3G14120"
"2986","AT3G14160"
"2987","AT3G14170"
"2988","AT3G14205"
"2989","AT3G14260"
"2990","AT3G14330"
"2991","AT3G14362"
"2992","AT3G14370"
"2993","AT3G14395"
"2994","AT3G14415"
"2995","AT3G14420"
"2996","AT3G14440"
"2997","AT3G14460"
"2998","AT3G14510"
"2999","AT3G14530"
"3000","AT3G14540"
"3001","AT3G14550"
"3002","AT3G14570"
"3003","AT3G14580"
"3004","AT3G14610"
"3005","AT3G14620"
"3006","AT3G14640"
"3007","AT3G14660"
"3008","AT3G14720"
"3009","AT3G14730"
"3010","AT3G14750"
"3011","AT3G14770"
"3012","AT3G14860"
"3013","AT3G14890"
"3014","AT3G14900"
"3015","AT3G14920"
"3016","AT3G15070"
"3017","AT3G15090"
"3018","AT3G15110"
"3019","AT3G15115"
"3020","AT3G15120"
"3021","AT3G15130"
"3022","AT3G15140"
"3023","AT3G15200"
"3024","AT3G15220"
"3025","AT3G15240"
"3026","AT3G15340"
"3027","AT3G15351"
"3028","AT3G15352"
"3029","AT3G15358"
"3030","AT3G15390"
"3031","AT3G15395"
"3032","AT3G15400"
"3033","AT3G15470"
"3034","AT3G15510"
"3035","AT3G15520"
"3036","AT3G15540"
"3037","AT3G15660"
"3038","AT3G15700"
"3039","AT3G15720"
"3040","AT3G15750"
"3041","AT3G15760"
"3042","AT3G15770"
"3043","AT3G15810"
"3044","AT3G15820"
"3045","AT3G15890"
"3046","AT3G16010"
"3047","AT3G16070"
"3048","AT3G16130"
"3049","AT3G16140"
"3050","AT3G16210"
"3051","AT3G16280"
"3052","AT3G16290"
"3053","AT3G16330"
"3054","AT3G16390"
"3055","AT3G16440"
"3056","AT3G16490"
"3057","AT3G16510"
"3058","AT3G16565"
"3059","AT3G16590"
"3060","AT3G16650"
"3061","AT3G16710"
"3062","AT3G16750"
"3063","AT3G16760"
"3064","AT3G16770"
"3065","AT3G16785"
"3066","AT3G16810"
"3067","AT3G16890"
"3068","AT3G17010"
"3069","AT3G17030"
"3070","AT3G17170"
"3071","AT3G17280"
"3072","AT3G17350"
"3073","AT3G17380"
"3074","AT3G17420"
"3075","AT3G17440"
"3076","AT3G17460"
"3077","AT3G17510"
"3078","AT3G17580"
"3079","AT3G17600"
"3080","AT3G17626"
"3081","AT3G17630"
"3082","AT3G17640"
"3083","AT3G17660"
"3084","AT3G17668"
"3085","AT3G17670"
"3086","AT3G17680"
"3087","AT3G17690"
"3088","AT3G17700"
"3089","AT3G17710"
"3090","AT3G17712"
"3091","AT3G17730"
"3092","AT3G17760"
"3093","AT3G17830"
"3094","AT3G17840"
"3095","AT3G17890"
"3096","AT3G17930"
"3097","AT3G17940"
"3098","AT3G18020"
"3099","AT3G18035"
"3100","AT3G18070"
"3101","AT3G18165"
"3102","AT3G18230"
"3103","AT3G18260"
"3104","AT3G18295"
"3105","AT3G18300"
"3106","AT3G18370"
"3107","AT3G18440"
"3108","AT3G18480"
"3109","AT3G18485"
"3110","AT3G18510"
"3111","AT3G18580"
"3112","AT3G18610"
"3113","AT3G18630"
"3114","AT3G18640"
"3115","AT3G18660"
"3116","AT3G18680"
"3117","AT3G18773"
"3118","AT3G18800"
"3119","AT3G18850"
"3120","AT3G18880"
"3121","AT3G18890"
"3122","AT3G18950"
"3123","AT3G18960"
"3124","AT3G18970"
"3125","AT3G19040"
"3126","AT3G19184"
"3127","AT3G19200"
"3128","AT3G19220"
"3129","AT3G19250"
"3130","AT3G19280"
"3131","AT3G19300"
"3132","AT3G19320"
"3133","AT3G19330"
"3134","AT3G19340"
"3135","AT3G19500"
"3136","AT3G19508"
"3137","AT3G19515"
"3138","AT3G19550"
"3139","AT3G19580"
"3140","AT3G19640"
"3141","AT3G19660"
"3142","AT3G19720"
"3143","AT3G19810"
"3144","AT3G19870"
"3145","AT3G20070"
"3146","AT3G20100"
"3147","AT3G20150"
"3148","AT3G20200"
"3149","AT3G20260"
"3150","AT3G20270"
"3151","AT3G20290"
"3152","AT3G20300"
"3153","AT3G20310"
"3154","AT3G20330"
"3155","AT3G20340"
"3156","AT3G20420"
"3157","AT3G20450"
"3158","AT3G20470"
"3159","AT3G20475"
"3160","AT3G20480"
"3161","AT3G20520"
"3162","AT3G20530"
"3163","AT3G20580"
"3164","AT3G20590"
"3165","AT3G20600"
"3166","AT3G20660"
"3167","AT3G20680"
"3168","AT3G20720"
"3169","AT3G20898"
"3170","AT3G20910"
"3171","AT3G20930"
"3172","AT3G20935"
"3173","AT3G21000"
"3174","AT3G21055"
"3175","AT3G21080"
"3176","AT3G21090"
"3177","AT3G21160"
"3178","AT3G21175"
"3179","AT3G21215"
"3180","AT3G21220"
"3181","AT3G21230"
"3182","AT3G21270"
"3183","AT3G21330"
"3184","AT3G21360"
"3185","AT3G21540"
"3186","AT3G21580"
"3187","AT3G21620"
"3188","AT3G21670"
"3189","AT3G21680"
"3190","AT3G21720"
"3191","AT3G21755"
"3192","AT3G21760"
"3193","AT3G21865"
"3194","AT3G22060"
"3195","AT3G22070"
"3196","AT3G22072"
"3197","AT3G22150"
"3198","AT3G22160"
"3199","AT3G22190"
"3200","AT3G22320"
"3201","AT3G22410"
"3202","AT3G22460"
"3203","AT3G22470"
"3204","AT3G22520"
"3205","AT3G22630"
"3206","AT3G22670"
"3207","AT3G22690"
"3208","AT3G22740"
"3209","AT3G22760"
"3210","AT3G22780"
"3211","AT3G22800"
"3212","AT3G22830"
"3213","AT3G22840"
"3214","AT3G22880"
"3215","AT3G22970"
"3216","AT3G23020"
"3217","AT3G23030"
"3218","AT3G23050"
"3219","AT3G23170"
"3220","AT3G23200"
"3221","AT3G23250"
"3222","AT3G23255"
"3223","AT3G23310"
"3224","AT3G23325"
"3225","AT3G23330"
"3226","AT3G23370"
"3227","AT3G23510"
"3228","AT3G23540"
"3229","AT3G23605"
"3230","AT3G23610"
"3231","AT3G23630"
"3232","AT3G23700"
"3233","AT3G23830"
"3234","AT3G23870"
"3235","AT3G23920"
"3236","AT3G23930"
"3237","AT3G23980"
"3238","AT3G24020"
"3239","AT3G24040"
"3240","AT3G24110"
"3241","AT3G24190"
"3242","AT3G24200"
"3243","AT3G24225"
"3244","AT3G24310"
"3245","AT3G24340"
"3246","AT3G24360"
"3247","AT3G24420"
"3248","AT3G24450"
"3249","AT3G24460"
"3250","AT3G24506"
"3251","AT3G24515"
"3252","AT3G24560"
"3253","AT3G24590"
"3254","AT3G24660"
"3255","AT3G24730"
"3256","AT3G24750"
"3257","AT3G24770"
"3258","AT3G24810"
"3259","AT3G24820"
"3260","AT3G24880"
"3261","AT3G25030"
"3262","AT3G25040"
"3263","AT3G25190"
"3264","AT3G25210"
"3265","AT3G25220"
"3266","AT3G25400"
"3267","AT3G25480"
"3268","AT3G25510"
"3269","AT3G25540"
"3270","AT3G25570"
"3271","AT3G25590"
"3272","AT3G25597"
"3273","AT3G25620"
"3274","AT3G25655"
"3275","AT3G25660"
"3276","AT3G25710"
"3277","AT3G25740"
"3278","AT3G25770"
"3279","AT3G25805"
"3280","AT3G25870"
"3281","AT3G25880"
"3282","AT3G25940"
"3283","AT3G25970"
"3284","AT3G26020"
"3285","AT3G26050"
"3286","AT3G26080"
"3287","AT3G26085"
"3288","AT3G26320"
"3289","AT3G26430"
"3290","AT3G26480"
"3291","AT3G26490"
"3292","AT3G26540"
"3293","AT3G26570"
"3294","AT3G26618"
"3295","AT3G26630"
"3296","AT3G26670"
"3297","AT3G26710"
"3298","AT3G26740"
"3299","AT3G26890"
"3300","AT3G26935"
"3301","AT3G26950"
"3302","AT3G27010"
"3303","AT3G27020"
"3304","AT3G27050"
"3305","AT3G27120"
"3306","AT3G27150"
"3307","AT3G27200"
"3308","AT3G27270"
"3309","AT3G27290"
"3310","AT3G27500"
"3311","AT3G27510"
"3312","AT3G27520"
"3313","AT3G27540"
"3314","AT3G27640"
"3315","AT3G27670"
"3316","AT3G27730"
"3317","AT3G27750"
"3318","AT3G27870"
"3319","AT3G27906"
"3320","AT3G27960"
"3321","AT3G28100"
"3322","AT3G28130"
"3323","AT3G28200"
"3324","AT3G28360"
"3325","AT3G28370"
"3326","AT3G28455"
"3327","AT3G28460"
"3328","AT3G28510"
"3329","AT3G28540"
"3330","AT3G28580"
"3331","AT3G28650"
"3332","AT3G28660"
"3333","AT3G28760"
"3334","AT3G28875"
"3335","AT3G28880"
"3336","AT3G28900"
"3337","AT3G28910"
"3338","AT3G28920"
"3339","AT3G28930"
"3340","AT3G28940"
"3341","AT3G29000"
"3342","AT3G29010"
"3343","AT3G29100"
"3344","AT3G29130"
"3345","AT3G29160"
"3346","AT3G29200"
"3347","AT3G29230"
"3348","AT3G29250"
"3349","AT3G29280"
"3350","AT3G29290"
"3351","AT3G29320"
"3352","AT3G29375"
"3353","AT3G29390"
"3354","AT3G29575"
"3355","AT3G29590"
"3356","AT3G29635"
"3357","AT3G29680"
"3358","AT3G29760"
"3359","AT3G30260"
"3360","AT3G30350"
"3361","AT3G30725"
"3362","AT3G32030"
"3363","AT3G42170"
"3364","AT3G42180"
"3365","AT3G42725"
"3366","AT3G42860"
"3367","AT3G43110"
"3368","AT3G43190"
"3369","AT3G43220"
"3370","AT3G43240"
"3371","AT3G43520"
"3372","AT3G43590"
"3373","AT3G43610"
"3374","AT3G43670"
"3375","AT3G43790"
"3376","AT3G44220"
"3377","AT3G44380"
"3378","AT3G44400"
"3379","AT3G44450"
"3380","AT3G44510"
"3381","AT3G44540"
"3382","AT3G44600"
"3383","AT3G44610"
"3384","AT3G44620"
"3385","AT3G44630"
"3386","AT3G44690"
"3387","AT3G44716"
"3388","AT3G44730"
"3389","AT3G44740"
"3390","AT3G44880"
"3391","AT3G45050"
"3392","AT3G45080"
"3393","AT3G45160"
"3394","AT3G45260"
"3395","AT3G45280"
"3396","AT3G45410"
"3397","AT3G45420"
"3398","AT3G45430"
"3399","AT3G45440"
"3400","AT3G45590"
"3401","AT3G45610"
"3402","AT3G45630"
"3403","AT3G45660"
"3404","AT3G45830"
"3405","AT3G45840"
"3406","AT3G45850"
"3407","AT3G45860"
"3408","AT3G45880"
"3409","AT3G45960"
"3410","AT3G46000"
"3411","AT3G46170"
"3412","AT3G46400"
"3413","AT3G46430"
"3414","AT3G46500"
"3415","AT3G46530"
"3416","AT3G46580"
"3417","AT3G46610"
"3418","AT3G46630"
"3419","AT3G46690"
"3420","AT3G46710"
"3421","AT3G46720"
"3422","AT3G46780"
"3423","AT3G46810"
"3424","AT3G46830"
"3425","AT3G46870"
"3426","AT3G46950"
"3427","AT3G46960"
"3428","AT3G46970"
"3429","AT3G46980"
"3430","AT3G46990"
"3431","AT3G47000"
"3432","AT3G47010"
"3433","AT3G47040"
"3434","AT3G47050"
"3435","AT3G47070"
"3436","AT3G47110"
"3437","AT3G47120"
"3438","AT3G47350"
"3439","AT3G47360"
"3440","AT3G47400"
"3441","AT3G47420"
"3442","AT3G47510"
"3443","AT3G47530"
"3444","AT3G47560"
"3445","AT3G47580"
"3446","AT3G47620"
"3447","AT3G47650"
"3448","AT3G47710"
"3449","AT3G47740"
"3450","AT3G47760"
"3451","AT3G47830"
"3452","AT3G47836"
"3453","AT3G47840"
"3454","AT3G47930"
"3455","AT3G48020"
"3456","AT3G48060"
"3457","AT3G48090"
"3458","AT3G48120"
"3459","AT3G48185"
"3460","AT3G48240"
"3461","AT3G48260"
"3462","AT3G48280"
"3463","AT3G48346"
"3464","AT3G48390"
"3465","AT3G48400"
"3466","AT3G48430"
"3467","AT3G48440"
"3468","AT3G48480"
"3469","AT3G48590"
"3470","AT3G48600"
"3471","AT3G48690"
"3472","AT3G48700"
"3473","AT3G48720"
"3474","AT3G48760"
"3475","AT3G48770"
"3476","AT3G48800"
"3477","AT3G48810"
"3478","AT3G48830"
"3479","AT3G48860"
"3480","AT3G48900"
"3481","AT3G48970"
"3482","AT3G48980"
"3483","AT3G49142"
"3484","AT3G49160"
"3485","AT3G49190"
"3486","AT3G49220"
"3487","AT3G49250"
"3488","AT3G49290"
"3489","AT3G49310"
"3490","AT3G49360"
"3491","AT3G49370"
"3492","AT3G49380"
"3493","AT3G49400"
"3494","AT3G49410"
"3495","AT3G49420"
"3496","AT3G49430"
"3497","AT3G49550"
"3498","AT3G49560"
"3499","AT3G49620"
"3500","AT3G49645"
"3501","AT3G49660"
"3502","AT3G49690"
"3503","AT3G49710"
"3504","AT3G49740"
"3505","AT3G49800"
"3506","AT3G49820"
"3507","AT3G49840"
"3508","AT3G49920"
"3509","AT3G49930"
"3510","AT3G49960"
"3511","AT3G49990"
"3512","AT3G50040"
"3513","AT3G50100"
"3514","AT3G50130"
"3515","AT3G50140"
"3516","AT3G50150"
"3517","AT3G50190"
"3518","AT3G50220"
"3519","AT3G50230"
"3520","AT3G50280"
"3521","AT3G50300"
"3522","AT3G50350"
"3523","AT3G50410"
"3524","AT3G50420"
"3525","AT3G50460"
"3526","AT3G50685"
"3527","AT3G50710"
"3528","AT3G50740"
"3529","AT3G50760"
"3530","AT3G50800"
"3531","AT3G50810"
"3532","AT3G50830"
"3533","AT3G50840"
"3534","AT3G50850"
"3535","AT3G50870"
"3536","AT3G50900"
"3537","AT3G51000"
"3538","AT3G51010"
"3539","AT3G51050"
"3540","AT3G51060"
"3541","AT3G51075"
"3542","AT3G51080"
"3543","AT3G51090"
"3544","AT3G51120"
"3545","AT3G51130"
"3546","AT3G51150"
"3547","AT3G51180"
"3548","AT3G51230"
"3549","AT3G51270"
"3550","AT3G51290"
"3551","AT3G51300"
"3552","AT3G51360"
"3553","AT3G51380"
"3554","AT3G51470"
"3555","AT3G51500"
"3556","AT3G51510"
"3557","AT3G51520"
"3558","AT3G51620"
"3559","AT3G51642"
"3560","AT3G51660"
"3561","AT3G51680"
"3562","AT3G51720"
"3563","AT3G51870"
"3564","AT3G51880"
"3565","AT3G51895"
"3566","AT3G51940"
"3567","AT3G51960"
"3568","AT3G51970"
"3569","AT3G52072"
"3570","AT3G52090"
"3571","AT3G52110"
"3572","AT3G52115"
"3573","AT3G52120"
"3574","AT3G52155"
