"","WS_FLT_c1.which.mclass....3...1."
"4733","AT5G04940"
"4734","AT5G04950"
"4735","AT5G04960"
"4736","AT5G05085"
"4737","AT5G05090"
"4738","AT5G05110"
"4739","AT5G05140"
"4740","AT5G05160"
"4741","AT5G05180"
"4742","AT5G05200"
"4743","AT5G05230"
"4744","AT5G05240"
"4745","AT5G05310"
"4746","AT5G05320"
"4747","AT5G05330"
"4748","AT5G05380"
"4749","AT5G05410"
"4750","AT5G05435"
"4751","AT5G05480"
"4752","AT5G05510"
"4753","AT5G05550"
"4754","AT5G05560"
"4755","AT5G05570"
"4756","AT5G05580"
"4757","AT5G05590"
"4758","AT5G05600"
"4759","AT5G05630"
"4760","AT5G05640"
"4761","AT5G05730"
"4762","AT5G05750"
"4763","AT5G05760"
"4764","AT5G05790"
"4765","AT5G05830"
"4766","AT5G05860"
"4767","AT5G05870"
"4768","AT5G05920"
"4769","AT5G05930"
"4770","AT5G05965"
"4771","AT5G05970"
"4772","AT5G06050"
"4773","AT5G06100"
"4774","AT5G06120"
"4775","AT5G06180"
"4776","AT5G06190"
"4777","AT5G06220"
"4778","AT5G06300"
"4779","AT5G06310"
"4780","AT5G06340"
"4781","AT5G06410"
"4782","AT5G06430"
"4783","AT5G06440"
"4784","AT5G06460"
"4785","AT5G06480"
"4786","AT5G06580"
"4787","AT5G06590"
"4788","AT5G06610"
"4789","AT5G06620"
"4790","AT5G06665"
"4791","AT5G06670"
"4792","AT5G06680"
"4793","AT5G06710"
"4794","AT5G06740"
"4795","AT5G06770"
"4796","AT5G06811"
"4797","AT5G06839"
"4798","AT5G06850"
"4799","AT5G06910"
"4800","AT5G06930"
"4801","AT5G06940"
"4802","AT5G06960"
"4803","AT5G06970"
"4804","AT5G06980"
"4805","AT5G07000"
"4806","AT5G07020"
"4807","AT5G07025"
"4808","AT5G07070"
"4809","AT5G07080"
"4810","AT5G07100"
"4811","AT5G07120"
"4812","AT5G07130"
"4813","AT5G07140"
"4814","AT5G07200"
"4815","AT5G07240"
"4816","AT5G07250"
"4817","AT5G07270"
"4818","AT5G07290"
"4819","AT5G07360"
"4820","AT5G07580"
"4821","AT5G07630"
"4822","AT5G07670"
"4823","AT5G07680"
"4824","AT5G07720"
"4825","AT5G07730"
"4826","AT5G07740"
"4827","AT5G07770"
"4828","AT5G07790"
"4829","AT5G07820"
"4830","AT5G07830"
"4831","AT5G07840"
"4832","AT5G07880"
"4833","AT5G07890"
"4834","AT5G07900"
"4835","AT5G07920"
"4836","AT5G07940"
"4837","AT5G07950"
"4838","AT5G07970"
"4839","AT5G07980"
"4840","AT5G08139"
"4841","AT5G08270"
"4842","AT5G08335"
"4843","AT5G08360"
"4844","AT5G08370"
"4845","AT5G08400"
"4846","AT5G08410"
"4847","AT5G08430"
"4848","AT5G08440"
"4849","AT5G08470"
"4850","AT5G08510"
"4851","AT5G08520"
"4852","AT5G08535"
"4853","AT5G08550"
"4854","AT5G08610"
"4855","AT5G08650"
"4856","AT5G08660"
"4857","AT5G08740"
"4858","AT5G08750"
"4859","AT5G08770"
"4860","AT5G08780"
"4861","AT5G08820"
"4862","AT5G09155"
"4863","AT5G09175"
"4864","AT5G09240"
"4865","AT5G09260"
"4866","AT5G09275"
"4867","AT5G09380"
"4868","AT5G09420"
"4869","AT5G09500"
"4870","AT5G09565"
"4871","AT5G09670"
"4872","AT5G09690"
"4873","AT5G09730"
"4874","AT5G09740"
"4875","AT5G09760"
"4876","AT5G09790"
"4877","AT5G09820"
"4878","AT5G09860"
"4879","AT5G09870"
"4880","AT5G10030"
"4881","AT5G10050"
"4882","AT5G10110"
"4883","AT5G10140"
"4884","AT5G10170"
"4885","AT5G10180"
"4886","AT5G10190"
"4887","AT5G10200"
"4888","AT5G10260"
"4889","AT5G10278"
"4890","AT5G10280"
"4891","AT5G10290"
"4892","AT5G10440"
"4893","AT5G10470"
"4894","AT5G10490"
"4895","AT5G10530"
"4896","AT5G10610"
"4897","AT5G10630"
"4898","AT5G10650"
"4899","AT5G10700"
"4900","AT5G10710"
"4901","AT5G10720"
"4902","AT5G10740"
"4903","AT5G10790"
"4904","AT5G10870"
"4905","AT5G10910"
"4906","AT5G10940"
"4907","AT5G10946"
"4908","AT5G10965"
"4909","AT5G10990"
"4910","AT5G11000"
"4911","AT5G11020"
"4912","AT5G11030"
"4913","AT5G11100"
"4914","AT5G11240"
"4915","AT5G11260"
"4916","AT5G11270"
"4917","AT5G11300"
"4918","AT5G11330"
"4919","AT5G11350"
"4920","AT5G11380"
"4921","AT5G11390"
"4922","AT5G11430"
"4923","AT5G11460"
"4924","AT5G11510"
"4925","AT5G11530"
"4926","AT5G11580"
"4927","AT5G11600"
"4928","AT5G11650"
"4929","AT5G11700"
"4930","AT5G11720"
"4931","AT5G11790"
"4932","AT5G11840"
"4933","AT5G11870"
"4934","AT5G12010"
"4935","AT5G12100"
"4936","AT5G12170"
"4937","AT5G12220"
"4938","AT5G12260"
"4939","AT5G12300"
"4940","AT5G12350"
"4941","AT5G12360"
"4942","AT5G12400"
"4943","AT5G12430"
"4944","AT5G12840"
"4945","AT5G12870"
"4946","AT5G12880"
"4947","AT5G12920"
"4948","AT5G12950"
"4949","AT5G12970"
"4950","AT5G13080"
"4951","AT5G13160"
"4952","AT5G13290"
"4953","AT5G13310"
"4954","AT5G13480"
"4955","AT5G13510"
"4956","AT5G13530"
"4957","AT5G13590"
"4958","AT5G13650"
"4959","AT5G13660"
"4960","AT5G13680"
"4961","AT5G13690"
"4962","AT5G13770"
"4963","AT5G13820"
"4964","AT5G13830"
"4965","AT5G13860"
"4966","AT5G13950"
"4967","AT5G13960"
"4968","AT5G13970"
"4969","AT5G14080"
"4970","AT5G14100"
"4971","AT5G14110"
"4972","AT5G14130"
"4973","AT5G14140"
"4974","AT5G14180"
"4975","AT5G14220"
"4976","AT5G14230"
"4977","AT5G14260"
"4978","AT5G14310"
"4979","AT5G14340"
"4980","AT5G14450"
"4981","AT5G14460"
"4982","AT5G14480"
"4983","AT5G14500"
"4984","AT5G14510"
"4985","AT5G14580"
"4986","AT5G14590"
"4987","AT5G14600"
"4988","AT5G14610"
"4989","AT5G14620"
"4990","AT5G14660"
"4991","AT5G14780"
"4992","AT5G14940"
"4993","AT5G14950"
"4994","AT5G14970"
"4995","AT5G15010"
"4996","AT5G15020"
"4997","AT5G15170"
"4998","AT5G15190"
"4999","AT5G15210"
"5000","AT5G15360"
"5001","AT5G15400"
"5002","AT5G15450"
"5003","AT5G15510"
"5004","AT5G15540"
"5005","AT5G15570"
"5006","AT5G15630"
"5007","AT5G15700"
"5008","AT5G15710"
"5009","AT5G15730"
"5010","AT5G15740"
"5011","AT5G15770"
"5012","AT5G15802"
"5013","AT5G15820"
"5014","AT5G15870"
"5015","AT5G15890"
"5016","AT5G15910"
"5017","AT5G15920"
"5018","AT5G15930"
"5019","AT5G15940"
"5020","AT5G15950"
"5021","AT5G15980"
"5022","AT5G16040"
"5023","AT5G16180"
"5024","AT5G16190"
"5025","AT5G16210"
"5026","AT5G16220"
"5027","AT5G16230"
"5028","AT5G16270"
"5029","AT5G16280"
"5030","AT5G16310"
"5031","AT5G16320"
"5032","AT5G16380"
"5033","AT5G16490"
"5034","AT5G16520"
"5035","AT5G16570"
"5036","AT5G16610"
"5037","AT5G16630"
"5038","AT5G16690"
"5039","AT5G16720"
"5040","AT5G16810"
"5041","AT5G16820"
"5042","AT5G16870"
"5043","AT5G16890"
"5044","AT5G16930"
"5045","AT5G16940"
"5046","AT5G16990"
"5047","AT5G17000"
"5048","AT5G17010"
"5049","AT5G17270"
"5050","AT5G17310"
"5051","AT5G17400"
"5052","AT5G17410"
"5053","AT5G17420"
"5054","AT5G17430"
"5055","AT5G17510"
"5056","AT5G17570"
"5057","AT5G17600"
"5058","AT5G17660"
"5059","AT5G17670"
"5060","AT5G17690"
"5061","AT5G17810"
"5062","AT5G17850"
"5063","AT5G17870"
"5064","AT5G17900"
"5065","AT5G17990"
"5066","AT5G18040"
"5067","AT5G18190"
"5068","AT5G18210"
"5069","AT5G18240"
"5070","AT5G18245"
"5071","AT5G18255"
"5072","AT5G18260"
"5073","AT5G18270"
"5074","AT5G18390"
"5075","AT5G18440"
"5076","AT5G18460"
"5077","AT5G18490"
"5078","AT5G18525"
"5079","AT5G18550"
"5080","AT5G18590"
"5081","AT5G18610"
"5082","AT5G18640"
"5083","AT5G18661"
"5084","AT5G18670"
"5085","AT5G18700"
"5086","AT5G18770"
"5087","AT5G18780"
"5088","AT5G18820"
"5089","AT5G18960"
"5090","AT5G18980"
"5091","AT5G19020"
"5092","AT5G19030"
"5093","AT5G19040"
"5094","AT5G19070"
"5095","AT5G19090"
"5096","AT5G19100"
"5097","AT5G19151"
"5098","AT5G19160"
"5099","AT5G19200"
"5100","AT5G19210"
"5101","AT5G19280"
"5102","AT5G19290"
"5103","AT5G19310"
"5104","AT5G19380"
"5105","AT5G19420"
"5106","AT5G19430"
"5107","AT5G19460"
"5108","AT5G19540"
"5109","AT5G19560"
"5110","AT5G19620"
"5111","AT5G19630"
"5112","AT5G19660"
"5113","AT5G19730"
"5114","AT5G19790"
"5115","AT5G19800"
"5116","AT5G19855"
"5117","AT5G19900"
"5118","AT5G19920"
"5119","AT5G19950"
"5120","AT5G19960"
"5121","AT5G19970"
"5122","AT5G20030"
"5123","AT5G20040"
"5124","AT5G20050"
"5125","AT5G20110"
"5126","AT5G20170"
"5127","AT5G20230"
"5128","AT5G20240"
"5129","AT5G20280"
"5130","AT5G20300"
"5131","AT5G20360"
"5132","AT5G20380"
"5133","AT5G20510"
"5134","AT5G20540"
"5135","AT5G20580"
"5136","AT5G20590"
"5137","AT5G20635"
"5138","AT5G20730"
"5139","AT5G20810"
"5140","AT5G20840"
"5141","AT5G20850"
"5142","AT5G20930"
"5143","AT5G20970"
"5144","AT5G21010"
"5145","AT5G21040"
"5146","AT5G21326"
"5147","AT5G21910"
"5148","AT5G21920"
"5149","AT5G21930"
"5150","AT5G22020"
"5151","AT5G22110"
"5152","AT5G22130"
"5153","AT5G22145"
"5154","AT5G22220"
"5155","AT5G22290"
"5156","AT5G22340"
"5157","AT5G22355"
"5158","AT5G22510"
"5159","AT5G22550"
"5160","AT5G22560"
"5161","AT5G22620"
"5162","AT5G22700"
"5163","AT5G22730"
"5164","AT5G22740"
"5165","AT5G22760"
"5166","AT5G22788"
"5167","AT5G22820"
"5168","AT5G22830"
"5169","AT5G22840"
"5170","AT5G22870"
"5171","AT5G23020"
"5172","AT5G23050"
"5173","AT5G23070"
"5174","AT5G23110"
"5175","AT5G23130"
"5176","AT5G23150"
"5177","AT5G23280"
"5178","AT5G23330"
"5179","AT5G23350"
"5180","AT5G23370"
"5181","AT5G23390"
"5182","AT5G23430"
"5183","AT5G23440"
"5184","AT5G23490"
"5185","AT5G23520"
"5186","AT5G23570"
"5187","AT5G23580"
"5188","AT5G23680"
"5189","AT5G23690"
"5190","AT5G23710"
"5191","AT5G23720"
"5192","AT5G23750"
"5193","AT5G23780"
"5194","AT5G23850"
"5195","AT5G23870"
"5196","AT5G23880"
"5197","AT5G23890"
"5198","AT5G23910"
"5199","AT5G23920"
"5200","AT5G24000"
"5201","AT5G24060"
"5202","AT5G24105"
"5203","AT5G24230"
"5204","AT5G24240"
"5205","AT5G24260"
"5206","AT5G24300"
"5207","AT5G24310"
"5208","AT5G24318"
"5209","AT5G24320"
"5210","AT5G24330"
"5211","AT5G24340"
"5212","AT5G24350"
"5213","AT5G24360"
"5214","AT5G24430"
"5215","AT5G24450"
"5216","AT5G24460"
"5217","AT5G24580"
"5218","AT5G24590"
"5219","AT5G24620"
"5220","AT5G24680"
"5221","AT5G24740"
"5222","AT5G24750"
"5223","AT5G24810"
"5224","AT5G24830"
"5225","AT5G24880"
"5226","AT5G24900"
"5227","AT5G24910"
"5228","AT5G24930"
"5229","AT5G24960"
"5230","AT5G24970"
"5231","AT5G24990"
"5232","AT5G25010"
"5233","AT5G25050"
"5234","AT5G25340"
"5235","AT5G25380"
"5236","AT5G25440"
"5237","AT5G25475"
"5238","AT5G25480"
"5239","AT5G25570"
"5240","AT5G25580"
"5241","AT5G25590"
"5242","AT5G25630"
"5243","AT5G25800"
"5244","AT5G25820"
"5245","AT5G26040"
"5246","AT5G26230"
"5247","AT5G26240"
"5248","AT5G26300"
"5249","AT5G26570"
"5250","AT5G26670"
"5251","AT5G26690"
"5252","AT5G26749"
"5253","AT5G26760"
"5254","AT5G26770"
"5255","AT5G26790"
"5256","AT5G26820"
"5257","AT5G26910"
"5258","AT5G26960"
"5259","AT5G26980"
"5260","AT5G26990"
"5261","AT5G27010"
"5262","AT5G27030"
"5263","AT5G27200"
"5264","AT5G27240"
"5265","AT5G27320"
"5266","AT5G27390"
"5267","AT5G27460"
"5268","AT5G27550"
"5269","AT5G27560"
"5270","AT5G27610"
"5271","AT5G27620"
"5272","AT5G27680"
"5273","AT5G27710"
"5274","AT5G27730"
"5275","AT5G27750"
"5276","AT5G27920"
"5277","AT5G27930"
"5278","AT5G27970"
"5279","AT5G28040"
"5280","AT5G28290"
"5281","AT5G28460"
"5282","AT5G28630"
"5283","AT5G29000"
"5284","AT5G33290"
"5285","AT5G34871"
"5286","AT5G34930"
"5287","AT5G34940"
"5288","AT5G35100"
"5289","AT5G35170"
"5290","AT5G35180"
"5291","AT5G35190"
"5292","AT5G35210"
"5293","AT5G35220"
"5294","AT5G35400"
"5295","AT5G35410"
"5296","AT5G35520"
"5297","AT5G35570"
"5298","AT5G35580"
"5299","AT5G35735"
"5300","AT5G35753"
"5301","AT5G35770"
"5302","AT5G35840"
"5303","AT5G35926"
"5304","AT5G35930"
"5305","AT5G35940"
"5306","AT5G35995"
"5307","AT5G36170"
"5308","AT5G36240"
"5309","AT5G36250"
"5310","AT5G36710"
"5311","AT5G36740"
"5312","AT5G36870"
"5313","AT5G36925"
"5314","AT5G36940"
"5315","AT5G36950"
"5316","AT5G37000"
"5317","AT5G37010"
"5318","AT5G37020"
"5319","AT5G37190"
"5320","AT5G37290"
"5321","AT5G37340"
"5322","AT5G37360"
"5323","AT5G37530"
"5324","AT5G37590"
"5325","AT5G37630"
"5326","AT5G37680"
"5327","AT5G37830"
"5328","AT5G37930"
"5329","AT5G38040"
"5330","AT5G38100"
"5331","AT5G38150"
"5332","AT5G38212"
"5333","AT5G38280"
"5334","AT5G38290"
"5335","AT5G38340"
"5336","AT5G38360"
"5337","AT5G38550"
"5338","AT5G38610"
"5339","AT5G38720"
"5340","AT5G38790"
"5341","AT5G38860"
"5342","AT5G38895"
"5343","AT5G38970"
"5344","AT5G39040"
"5345","AT5G39050"
"5346","AT5G39240"
"5347","AT5G39250"
"5348","AT5G39360"
"5349","AT5G39380"
"5350","AT5G39450"
"5351","AT5G39550"
"5352","AT5G39800"
"5353","AT5G39820"
"5354","AT5G39830"
"5355","AT5G39900"
"5356","AT5G39940"
"5357","AT5G39960"
"5358","AT5G39970"
"5359","AT5G40090"
"5360","AT5G40100"
"5361","AT5G40140"
"5362","AT5G40150"
"5363","AT5G40240"
"5364","AT5G40320"
"5365","AT5G40330"
"5366","AT5G40390"
"5367","AT5G40400"
"5368","AT5G40440"
"5369","AT5G40480"
"5370","AT5G40490"
"5371","AT5G40520"
"5372","AT5G40540"
"5373","AT5G40550"
"5374","AT5G40570"
"5375","AT5G40600"
"5376","AT5G40690"
"5377","AT5G40700"
"5378","AT5G40710"
"5379","AT5G40740"
"5380","AT5G40840"
"5381","AT5G40880"
"5382","AT5G40910"
"5383","AT5G40950"
"5384","AT5G41000"
"5385","AT5G41025"
"5386","AT5G41040"
"5387","AT5G41070"
"5388","AT5G41100"
"5389","AT5G41140"
"5390","AT5G41150"
"5391","AT5G41180"
"5392","AT5G41220"
"5393","AT5G41240"
"5394","AT5G41270"
"5395","AT5G41360"
"5396","AT5G41370"
"5397","AT5G41400"
"5398","AT5G41480"
"5399","AT5G41580"
"5400","AT5G41610"
"5401","AT5G41612"
"5402","AT5G41620"
"5403","AT5G41650"
"5404","AT5G41800"
"5405","AT5G41810"
"5406","AT5G41980"
"5407","AT5G42030"
"5408","AT5G42210"
"5409","AT5G42240"
"5410","AT5G42250"
"5411","AT5G42270"
"5412","AT5G42280"
"5413","AT5G42330"
"5414","AT5G42350"
"5415","AT5G42360"
"5416","AT5G42390"
"5417","AT5G42400"
"5418","AT5G42440"
"5419","AT5G42460"
"5420","AT5G42480"
"5421","AT5G42500"
"5422","AT5G42590"
"5423","AT5G42620"
"5424","AT5G42650"
"5425","AT5G42655"
"5426","AT5G42660"
"5427","AT5G42670"
"5428","AT5G42700"
"5429","AT5G42720"
"5430","AT5G42750"
"5431","AT5G42810"
"5432","AT5G42870"
"5433","AT5G42880"
"5434","AT5G42900"
"5435","AT5G42920"
"5436","AT5G43070"
"5437","AT5G43080"
"5438","AT5G43100"
"5439","AT5G43170"
"5440","AT5G43210"
"5441","AT5G43250"
"5442","AT5G43260"
"5443","AT5G43270"
"5444","AT5G43370"
"5445","AT5G43380"
"5446","AT5G43400"
"5447","AT5G43580"
"5448","AT5G43620"
"5449","AT5G43670"
"5450","AT5G43745"
"5451","AT5G43750"
"5452","AT5G43822"
"5453","AT5G43870"
"5454","AT5G43880"
"5455","AT5G43910"
"5456","AT5G43920"
"5457","AT5G43930"
"5458","AT5G43990"
"5459","AT5G44000"
"5460","AT5G44005"
"5461","AT5G44010"
"5462","AT5G44030"
"5463","AT5G44060"
"5464","AT5G44080"
"5465","AT5G44110"
"5466","AT5G44150"
"5467","AT5G44210"
"5468","AT5G44240"
"5469","AT5G44260"
"5470","AT5G44280"
"5471","AT5G44290"
"5472","AT5G44370"
"5473","AT5G44500"
"5474","AT5G44635"
"5475","AT5G44650"
"5476","AT5G44670"
"5477","AT5G44730"
"5478","AT5G44750"
"5479","AT5G44780"
"5480","AT5G44785"
"5481","AT5G44820"
"5482","AT5G45020"
"5483","AT5G45030"
"5484","AT5G45040"
"5485","AT5G45100"
"5486","AT5G45110"
"5487","AT5G45140"
"5488","AT5G45160"
"5489","AT5G45170"
"5490","AT5G45200"
"5491","AT5G45250"
"5492","AT5G45300"
"5493","AT5G45330"
"5494","AT5G45340"
"5495","AT5G45370"
"5496","AT5G45440"
"5497","AT5G45460"
"5498","AT5G45475"
"5499","AT5G45560"
"5500","AT5G45700"
"5501","AT5G45710"
"5502","AT5G45720"
"5503","AT5G45760"
"5504","AT5G45780"
"5505","AT5G45790"
"5506","AT5G45900"
"5507","AT5G45940"
"5508","AT5G45970"
"5509","AT5G46060"
"5510","AT5G46150"
"5511","AT5G46170"
"5512","AT5G46190"
"5513","AT5G46280"
"5514","AT5G46390"
"5515","AT5G46400"
"5516","AT5G46550"
"5517","AT5G46560"
"5518","AT5G46640"
"5519","AT5G46740"
"5520","AT5G46910"
"5521","AT5G46920"
"5522","AT5G47020"
"5523","AT5G47040"
"5524","AT5G47050"
"5525","AT5G47100"
"5526","AT5G47400"
"5527","AT5G47490"
"5528","AT5G47520"
"5529","AT5G47560"
"5530","AT5G47580"
"5531","AT5G47640"
"5532","AT5G47650"
"5533","AT5G47660"
"5534","AT5G47740"
"5535","AT5G47790"
"5536","AT5G47860"
"5537","AT5G47910"
"5538","AT5G47950"
"5539","AT5G47960"
"5540","AT5G47970"
"5541","AT5G47980"
"5542","AT5G48030"
"5543","AT5G48120"
"5544","AT5G48150"
"5545","AT5G48175"
"5546","AT5G48220"
"5547","AT5G48250"
"5548","AT5G48310"
"5549","AT5G48330"
"5550","AT5G48340"
"5551","AT5G48370"
"5552","AT5G48430"
"5553","AT5G48450"
"5554","AT5G48460"
"5555","AT5G48530"
"5556","AT5G48590"
"5557","AT5G48610"
"5558","AT5G48650"
"5559","AT5G48730"
"5560","AT5G48820"
"5561","AT5G48830"
"5562","AT5G48840"
"5563","AT5G48880"
"5564","AT5G48990"
"5565","AT5G49000"
"5566","AT5G49010"
"5567","AT5G49015"
"5568","AT5G49060"
"5569","AT5G49215"
"5570","AT5G49270"
"5571","AT5G49300"
"5572","AT5G49320"
"5573","AT5G49410"
"5574","AT5G49430"
"5575","AT5G49470"
"5576","AT5G49580"
"5577","AT5G49665"
"5578","AT5G49680"
"5579","AT5G49700"
"5580","AT5G49800"
"5581","AT5G49810"
"5582","AT5G49840"
"5583","AT5G49850"
"5584","AT5G49880"
"5585","AT5G49890"
"5586","AT5G49900"
"5587","AT5G49945"
"5588","AT5G49960"
"5589","AT5G49970"
"5590","AT5G49990"
"5591","AT5G50020"
"5592","AT5G50110"
"5593","AT5G50120"
"5594","AT5G50200"
"5595","AT5G50210"
"5596","AT5G50230"
"5597","AT5G50250"
"5598","AT5G50260"
"5599","AT5G50280"
"5600","AT5G50330"
"5601","AT5G50340"
"5602","AT5G50350"
"5603","AT5G50380"
"5604","AT5G50390"
"5605","AT5G50400"
"5606","AT5G50420"
"5607","AT5G50443"
"5608","AT5G50450"
"5609","AT5G50520"
"5610","AT5G50550"
"5611","AT5G50630"
"5612","AT5G50650"
"5613","AT5G50720"
"5614","AT5G50820"
"5615","AT5G50860"
"5616","AT5G50890"
"5617","AT5G50900"
"5618","AT5G50970"
"5619","AT5G51010"
"5620","AT5G51020"
"5621","AT5G51060"
"5622","AT5G51070"
"5623","AT5G51080"
"5624","AT5G51100"
"5625","AT5G51130"
"5626","AT5G51150"
"5627","AT5G51170"
"5628","AT5G51230"
"5629","AT5G51290"
"5630","AT5G51310"
"5631","AT5G51350"
"5632","AT5G51380"
"5633","AT5G51460"
"5634","AT5G51470"
"5635","AT5G51490"
"5636","AT5G51500"
"5637","AT5G51540"
"5638","AT5G51580"
"5639","AT5G51600"
"5640","AT5G51640"
"5641","AT5G51660"
"5642","AT5G51670"
"5643","AT5G51680"
"5644","AT5G51690"
"5645","AT5G51710"
"5646","AT5G51730"
"5647","AT5G51740"
"5648","AT5G51770"
"5649","AT5G51820"
"5650","AT5G51850"
"5651","AT5G51910"
"5652","AT5G51980"
"5653","AT5G52110"
"5654","AT5G52220"
"5655","AT5G52260"
"5656","AT5G52420"
"5657","AT5G52450"
"5658","AT5G52510"
"5659","AT5G52520"
"5660","AT5G52530"
"5661","AT5G52545"
"5662","AT5G52550"
"5663","AT5G52560"
"5664","AT5G52580"
"5665","AT5G52640"
"5666","AT5G52660"
"5667","AT5G52790"
"5668","AT5G52810"
"5669","AT5G52870"
"5670","AT5G52880"
"5671","AT5G52910"
"5672","AT5G52960"
"5673","AT5G53020"
"5674","AT5G53110"
"5675","AT5G53130"
"5676","AT5G53170"
"5677","AT5G53190"
"5678","AT5G53360"
"5679","AT5G53430"
"5680","AT5G53490"
"5681","AT5G53500"
"5682","AT5G53540"
"5683","AT5G53580"
"5684","AT5G53590"
"5685","AT5G53730"
"5686","AT5G53890"
"5687","AT5G53920"
"5688","AT5G53970"
"5689","AT5G53990"
"5690","AT5G54020"
"5691","AT5G54100"
"5692","AT5G54140"
"5693","AT5G54180"
"5694","AT5G54200"
"5695","AT5G54240"
"5696","AT5G54260"
"5697","AT5G54290"
"5698","AT5G54440"
"5699","AT5G54490"
"5700","AT5G54530"
"5701","AT5G54569"
"5702","AT5G54585"
"5703","AT5G54590"
"5704","AT5G54650"
"5705","AT5G54660"
"5706","AT5G54690"
"5707","AT5G54730"
"5708","AT5G54780"
"5709","AT5G54830"
"5710","AT5G54850"
"5711","AT5G54880"
"5712","AT5G54890"
"5713","AT5G54910"
"5714","AT5G54920"
"5715","AT5G54930"
"5716","AT5G55000"
"5717","AT5G55060"
"5718","AT5G55090"
"5719","AT5G55170"
"5720","AT5G55180"
"5721","AT5G55390"
"5722","AT5G55400"
"5723","AT5G55500"
"5724","AT5G55520"
"5725","AT5G55580"
"5726","AT5G55600"
"5727","AT5G55640"
"5728","AT5G55650"
"5729","AT5G55670"
"5730","AT5G55710"
"5731","AT5G55760"
"5732","AT5G55780"
"5733","AT5G55790"
"5734","AT5G55810"
"5735","AT5G55860"
"5736","AT5G55950"
"5737","AT5G55960"
"5738","AT5G55970"
"5739","AT5G56050"
"5740","AT5G56080"
"5741","AT5G56180"
"5742","AT5G56210"
"5743","AT5G56230"
"5744","AT5G56250"
"5745","AT5G56260"
"5746","AT5G56290"
"5747","AT5G56420"
"5748","AT5G56450"
"5749","AT5G56460"
"5750","AT5G56520"
"5751","AT5G56550"
"5752","AT5G56590"
"5753","AT5G56610"
"5754","AT5G56790"
"5755","AT5G56980"
"5756","AT5G56985"
"5757","AT5G57000"
"5758","AT5G57035"
"5759","AT5G57050"
"5760","AT5G57060"
"5761","AT5G57070"
"5762","AT5G57080"
"5763","AT5G57130"
"5764","AT5G57150"
"5765","AT5G57160"
"5766","AT5G57170"
"5767","AT5G57210"
"5768","AT5G57250"
"5769","AT5G57350"
"5770","AT5G57360"
"5771","AT5G57390"
"5772","AT5G57420"
"5773","AT5G57480"
"5774","AT5G57540"
"5775","AT5G57590"
"5776","AT5G57630"
"5777","AT5G57740"
"5778","AT5G57785"
"5779","AT5G57830"
"5780","AT5G57840"
"5781","AT5G57920"
"5782","AT5G57930"
"5783","AT5G57970"
"5784","AT5G57980"
"5785","AT5G58003"
"5786","AT5G58140"
"5787","AT5G58150"
"5788","AT5G58160"
"5789","AT5G58190"
"5790","AT5G58210"
"5791","AT5G58270"
"5792","AT5G58280"
"5793","AT5G58320"
"5794","AT5G58340"
"5795","AT5G58380"
"5796","AT5G58410"
"5797","AT5G58450"
"5798","AT5G58470"
"5799","AT5G58480"
"5800","AT5G58510"
"5801","AT5G58520"
"5802","AT5G58530"
"5803","AT5G58540"
"5804","AT5G58600"
"5805","AT5G58620"
"5806","AT5G58660"
"5807","AT5G58690"
"5808","AT5G58700"
"5809","AT5G58784"
"5810","AT5G58800"
"5811","AT5G58840"
"5812","AT5G58870"
"5813","AT5G58940"
"5814","AT5G58960"
"5815","AT5G59000"
"5816","AT5G59050"
"5817","AT5G59220"
"5818","AT5G59250"
"5819","AT5G59300"
"5820","AT5G59400"
"5821","AT5G59430"
"5822","AT5G59470"
"5823","AT5G59570"
"5824","AT5G59590"
"5825","AT5G59610"
"5826","AT5G59740"
"5827","AT5G59790"
"5828","AT5G59800"
"5829","AT5G59845"
"5830","AT5G59930"
"5831","AT5G60040"
"5832","AT5G60120"
"5833","AT5G60150"
"5834","AT5G60230"
"5835","AT5G60270"
"5836","AT5G60280"
"5837","AT5G60370"
"5838","AT5G60430"
"5839","AT5G60510"
"5840","AT5G60590"
"5841","AT5G60600"
"5842","AT5G60630"
"5843","AT5G60700"
"5844","AT5G60710"
"5845","AT5G60720"
"5846","AT5G60730"
"5847","AT5G60810"
"5848","AT5G60820"
"5849","AT5G60840"
"5850","AT5G60850"
"5851","AT5G60860"
"5852","AT5G60870"
"5853","AT5G61010"
"5854","AT5G61190"
"5855","AT5G61250"
"5856","AT5G61280"
"5857","AT5G61390"
"5858","AT5G61420"
"5859","AT5G61460"
"5860","AT5G61580"
"5861","AT5G61640"
"5862","AT5G61650"
"5863","AT5G61760"
"5864","AT5G61810"
"5865","AT5G61830"
"5866","AT5G61900"
"5867","AT5G61930"
"5868","AT5G62020"
"5869","AT5G62030"
"5870","AT5G62070"
"5871","AT5G62090"
"5872","AT5G62130"
"5873","AT5G62150"
"5874","AT5G62280"
"5875","AT5G62480"
"5876","AT5G62520"
"5877","AT5G62570"
"5878","AT5G62600"
"5879","AT5G62620"
"5880","AT5G62630"
"5881","AT5G62650"
"5882","AT5G62670"
"5883","AT5G62710"
"5884","AT5G62760"
"5885","AT5G62770"
"5886","AT5G62790"
"5887","AT5G62910"
"5888","AT5G62920"
"5889","AT5G62940"
"5890","AT5G62960"
"5891","AT5G62980"
"5892","AT5G63040"
"5893","AT5G63080"
"5894","AT5G63120"
"5895","AT5G63130"
"5896","AT5G63200"
