"","WS_GC_c1.which.mclass....2...1."
"3560","AT5G39471"
"3561","AT5G39493"
"3562","AT5G39520"
"3563","AT5G39610"
"3564","AT5G39635"
"3565","AT5G39720"
"3566","AT5G39750"
"3567","AT5G39760"
"3568","AT5G39870"
"3569","AT5G40060"
"3570","AT5G40155"
"3571","AT5G40170"
"3572","AT5G40180"
"3573","AT5G40210"
"3574","AT5G40260"
"3575","AT5G40316"
"3576","AT5G40395"
"3577","AT5G40620"
"3578","AT5G40645"
"3579","AT5G40800"
"3580","AT5G40860"
"3581","AT5G41050"
"3582","AT5G41090"
"3583","AT5G41109"
"3584","AT5G41310"
"3585","AT5G41460"
"3586","AT5G41471"
"3587","AT5G41540"
"3588","AT5G41570"
"3589","AT5G41730"
"3590","AT5G41740"
"3591","AT5G41750"
"3592","AT5G41900"
"3593","AT5G41905"
"3594","AT5G41908"
"3595","AT5G42120"
"3596","AT5G42235"
"3597","AT5G42290"
"3598","AT5G42325"
"3599","AT5G42410"
"3600","AT5G42600"
"3601","AT5G42680"
"3602","AT5G42965"
"3603","AT5G43030"
"3604","AT5G43040"
"3605","AT5G43068"
"3606","AT5G43120"
"3607","AT5G43200"
"3608","AT5G43230"
"3609","AT5G43240"
"3610","AT5G43403"
"3611","AT5G43440"
"3612","AT5G43470"
"3613","AT5G43490"
"3614","AT5G43550"
"3615","AT5G43570"
"3616","AT5G43590"
"3617","AT5G43640"
"3618","AT5G43650"
"3619","AT5G43770"
"3620","AT5G43840"
"3621","AT5G43980"
"3622","AT5G44050"
"3623","AT5G44065"
"3624","AT5G44130"
"3625","AT5G44140"
"3626","AT5G44286"
"3627","AT5G44306"
"3628","AT5G44316"
"3629","AT5G44330"
"3630","AT5G44390"
"3631","AT5G44400"
"3632","AT5G44495"
"3633","AT5G44565"
"3634","AT5G44566"
"3635","AT5G44567"
"3636","AT5G44568"
"3637","AT5G44569"
"3638","AT5G44570"
"3639","AT5G44572"
"3640","AT5G44574"
"3641","AT5G44575"
"3642","AT5G44578"
"3643","AT5G44590"
"3644","AT5G44760"
"3645","AT5G44850"
"3646","AT5G44990"
"3647","AT5G45070"
"3648","AT5G45080"
"3649","AT5G45090"
"3650","AT5G45095"
"3651","AT5G45115"
"3652","AT5G45220"
"3653","AT5G45240"
"3654","AT5G45570"
"3655","AT5G45630"
"3656","AT5G45680"
"3657","AT5G45770"
"3658","AT5G45810"
"3659","AT5G45910"
"3660","AT5G45960"
"3661","AT5G46040"
"3662","AT5G46085"
"3663","AT5G46130"
"3664","AT5G46140"
"3665","AT5G46220"
"3666","AT5G46260"
"3667","AT5G46270"
"3668","AT5G46295"
"3669","AT5G46330"
"3670","AT5G46380"
"3671","AT5G46440"
"3672","AT5G46490"
"3673","AT5G46500"
"3674","AT5G46510"
"3675","AT5G46520"
"3676","AT5G46540"
"3677","AT5G46650"
"3678","AT5G46770"
"3679","AT5G46871"
"3680","AT5G46880"
"3681","AT5G46915"
"3682","AT5G46950"
"3683","AT5G47220"
"3684","AT5G47350"
"3685","AT5G47470"
"3686","AT5G47590"
"3687","AT5G47670"
"3688","AT5G48050"
"3689","AT5G48070"
"3690","AT5G48190"
"3691","AT5G48350"
"3692","AT5G48400"
"3693","AT5G48410"
"3694","AT5G48550"
"3695","AT5G48575"
"3696","AT5G48750"
"3697","AT5G48770"
"3698","AT5G48775"
"3699","AT5G48780"
"3700","AT5G48800"
"3701","AT5G48890"
"3702","AT5G48980"
"3703","AT5G49070"
"3704","AT5G49140"
"3705","AT5G49305"
"3706","AT5G49350"
"3707","AT5G49525"
"3708","AT5G49600"
"3709","AT5G49770"
"3710","AT5G49780"
"3711","AT5G49860"
"3712","AT5G49870"
"3713","AT5G49920"
"3714","AT5G50130"
"3715","AT5G50190"
"3716","AT5G50335"
"3717","AT5G50540"
"3718","AT5G50562"
"3719","AT5G50570"
"3720","AT5G50590"
"3721","AT5G50640"
"3722","AT5G50690"
"3723","AT5G50940"
"3724","AT5G51030"
"3725","AT5G51105"
"3726","AT5G51174"
"3727","AT5G51270"
"3728","AT5G51330"
"3729","AT5G51465"
"3730","AT5G51480"
"3731","AT5G51620"
"3732","AT5G51750"
"3733","AT5G51915"
"3734","AT5G51950"
"3735","AT5G52190"
"3736","AT5G52290"
"3737","AT5G52300"
"3738","AT5G52310"
"3739","AT5G52320"
"3740","AT5G52350"
"3741","AT5G52480"
"3742","AT5G52600"
"3743","AT5G52700"
"3744","AT5G52940"
"3745","AT5G53048"
"3746","AT5G53100"
"3747","AT5G53380"
"3748","AT5G53600"
"3749","AT5G53660"
"3750","AT5G53680"
"3751","AT5G53700"
"3752","AT5G53740"
"3753","AT5G53810"
"3754","AT5G53830"
"3755","AT5G53870"
"3756","AT5G53895"
"3757","AT5G53902"
"3758","AT5G53905"
"3759","AT5G53950"
"3760","AT5G54035"
"3761","AT5G54040"
"3762","AT5G54043"
"3763","AT5G54050"
"3764","AT5G54070"
"3765","AT5G54075"
"3766","AT5G54190"
"3767","AT5G54330"
"3768","AT5G54400"
"3769","AT5G54450"
"3770","AT5G54610"
"3771","AT5G54620"
"3772","AT5G54630"
"3773","AT5G54700"
"3774","AT5G54710"
"3775","AT5G54720"
"3776","AT5G54790"
"3777","AT5G54990"
"3778","AT5G55010"
"3779","AT5G55135"
"3780","AT5G55150"
"3781","AT5G55250"
"3782","AT5G55270"
"3783","AT5G55340"
"3784","AT5G55360"
"3785","AT5G55370"
"3786","AT5G55450"
"3787","AT5G55460"
"3788","AT5G55570"
"3789","AT5G55590"
"3790","AT5G55800"
"3791","AT5G55893"
"3792","AT5G56200"
"3793","AT5G56300"
"3794","AT5G56370"
"3795","AT5G56380"
"3796","AT5G56510"
"3797","AT5G56700"
"3798","AT5G56810"
"3799","AT5G56840"
"3800","AT5G56850"
"3801","AT5G56880"
"3802","AT5G56960"
"3803","AT5G57010"
"3804","AT5G57200"
"3805","AT5G57260"
"3806","AT5G57380"
"3807","AT5G57530"
"3808","AT5G57540"
"3809","AT5G57550"
"3810","AT5G57640"
"3811","AT5G57690"
"3812","AT5G57820"
"3813","AT5G58080"
"3814","AT5G58260"
"3815","AT5G58310"
"3816","AT5G58330"
"3817","AT5G58630"
"3818","AT5G58670"
"3819","AT5G58770"
"3820","AT5G58780"
"3821","AT5G58860"
"3822","AT5G58910"
"3823","AT5G59060"
"3824","AT5G59100"
"3825","AT5G59170"
"3826","AT5G59190"
"3827","AT5G59230"
"3828","AT5G59320"
"3829","AT5G59340"
"3830","AT5G59370"
"3831","AT5G59660"
"3832","AT5G59670"
"3833","AT5G59720"
"3834","AT5G60010"
"3835","AT5G60060"
"3836","AT5G60130"
"3837","AT5G60180"
"3838","AT5G60215"
"3839","AT5G60220"
"3840","AT5G60250"
"3841","AT5G60260"
"3842","AT5G60290"
"3843","AT5G60350"
"3844","AT5G60440"
"3845","AT5G60780"
"3846","AT5G60830"
"3847","AT5G60910"
"3848","AT5G61070"
"3849","AT5G61180"
"3850","AT5G61270"
"3851","AT5G61290"
"3852","AT5G61430"
"3853","AT5G61455"
"3854","AT5G61550"
"3855","AT5G61890"
"3856","AT5G62110"
"3857","AT5G62230"
"3858","AT5G62250"
"3859","AT5G62320"
"3860","AT5G62470"
"3861","AT5G62490"
"3862","AT5G62510"
"3863","AT5G62573"
"3864","AT5G63070"
"3865","AT5G63270"
"3866","AT5G63340"
"3867","AT5G63350"
"3868","AT5G63390"
"3869","AT5G63450"
"3870","AT5G63560"
"3871","AT5G63580"
"3872","AT5G63625"
"3873","AT5G63750"
"3874","AT5G63820"
"3875","AT5G64060"
"3876","AT5G64110"
"3877","AT5G64120"
"3878","AT5G64190"
"3879","AT5G64490"
"3880","AT5G64540"
"3881","AT5G64667"
"3882","AT5G64870"
"3883","AT5G65130"
"3884","AT5G65140"
"3885","AT5G65158"
"3886","AT5G65225"
"3887","AT5G65320"
"3888","AT5G65370"
"3889","AT5G65500"
"3890","AT5G65550"
"3891","AT5G65600"
"3892","AT5G65730"
"3893","AT5G65850"
"3894","AT5G65890"
"3895","AT5G66110"
"3896","AT5G66150"
"3897","AT5G66400"
"3898","AT5G66595"
"3899","AT5G66620"
"3900","AT5G66660"
"3901","AT5G66670"
"3902","AT5G66700"
"3903","AT5G66890"
"3904","AT5G67020"
"3905","AT5G67080"
"3906","ATCG00010"
"3907","ATCG00080"
"3908","ATCG00090"
"3909","ATCG00110"
"3910","ATCG00320"
"3911","ATCG00330"
"3912","ATCG00390"
"3913","ATCG00550"
"3914","ATCG00560"
"3915","ATCG00570"
"3916","ATCG00590"
"3917","ATCG00600"
"3918","ATCG00700"
"3919","ATCG00970"
"3920","ATCG01060"
"3921","ATCG01160"
"3922","ATMG00010"
"3923","ATMG00040"
"3924","ATMG00050"
"3925","ATMG00130"
"3926","ATMG00150"
"3927","ATMG00170"
"3928","ATMG00200"
"3929","ATMG00240"
"3930","ATMG00260"
"3931","ATMG00280"
"3932","ATMG00450"
"3933","ATMG00470"
"3934","ATMG00530"
"3935","ATMG00550"
"3936","ATMG00600"
"3937","ATMG00610"
"3938","ATMG00620"
"3939","ATMG00740"
"3940","ATMG00750"
"3941","ATMG00760"
"3942","ATMG00770"
"3943","ATMG00890"
"3944","ATMG00940"
"3945","ATMG01020"
"3946","ATMG01030"
"3947","ATMG01040"
"3948","ATMG01060"
"3949","ATMG01090"
"3950","ATMG01110"
"3951","ATMG01170"
"3952","ATMG01240"
"3953","ATMG01260"
"3954","ATMG01270"
"3955","ATMG01290"
"3956","ATMG01300"
"3957","ATMG01310"
"3958","ATMG01410"
