"","WS_GC_c1.which.mclass....4...1."
"3575","AT4G11990"
"3576","AT4G12010"
"3577","AT4G12030"
"3578","AT4G12170"
"3579","AT4G12270"
"3580","AT4G12280"
"3581","AT4G12290"
"3582","AT4G12410"
"3583","AT4G12530"
"3584","AT4G12555"
"3585","AT4G12580"
"3586","AT4G12680"
"3587","AT4G12740"
"3588","AT4G12800"
"3589","AT4G12830"
"3590","AT4G12980"
"3591","AT4G13000"
"3592","AT4G13090"
"3593","AT4G13100"
"3594","AT4G13110"
"3595","AT4G13130"
"3596","AT4G13210"
"3597","AT4G13250"
"3598","AT4G13280"
"3599","AT4G13320"
"3600","AT4G13345"
"3601","AT4G13390"
"3602","AT4G13395"
"3603","AT4G13420"
"3604","AT4G13440"
"3605","AT4G13550"
"3606","AT4G13560"
"3607","AT4G13570"
"3608","AT4G13575"
"3609","AT4G13577"
"3610","AT4G13600"
"3611","AT4G13630"
"3612","AT4G13650"
"3613","AT4G13670"
"3614","AT4G13820"
"3615","AT4G13840"
"3616","AT4G13860"
"3617","AT4G13870"
"3618","AT4G13880"
"3619","AT4G13885"
"3620","AT4G13890"
"3621","AT4G13918"
"3622","AT4G13920"
"3623","AT4G13990"
"3624","AT4G13992"
"3625","AT4G14040"
"3626","AT4G14050"
"3627","AT4G14090"
"3628","AT4G14170"
"3629","AT4G14180"
"3630","AT4G14358"
"3631","AT4G14365"
"3632","AT4G14480"
"3633","AT4G14490"
"3634","AT4G14540"
"3635","AT4G14548"
"3636","AT4G14590"
"3637","AT4G14620"
"3638","AT4G14630"
"3639","AT4G14690"
"3640","AT4G14700"
"3641","AT4G14780"
"3642","AT4G14820"
"3643","AT4G14830"
"3644","AT4G14850"
"3645","AT4G14870"
"3646","AT4G14890"
"3647","AT4G14970"
"3648","AT4G14980"
"3649","AT4G15070"
"3650","AT4G15075"
"3651","AT4G15096"
"3652","AT4G15120"
"3653","AT4G15140"
"3654","AT4G15150"
"3655","AT4G15165"
"3656","AT4G15230"
"3657","AT4G15233"
"3658","AT4G15248"
"3659","AT4G15258"
"3660","AT4G15270"
"3661","AT4G15280"
"3662","AT4G15290"
"3663","AT4G15300"
"3664","AT4G15350"
"3665","AT4G15360"
"3666","AT4G15370"
"3667","AT4G15380"
"3668","AT4G15393"
"3669","AT4G15400"
"3670","AT4G15417"
"3671","AT4G15430"
"3672","AT4G15480"
"3673","AT4G15500"
"3674","AT4G15510"
"3675","AT4G15530"
"3676","AT4G15563"
"3677","AT4G15720"
"3678","AT4G15740"
"3679","AT4G15765"
"3680","AT4G15810"
"3681","AT4G15820"
"3682","AT4G16015"
"3683","AT4G16130"
"3684","AT4G16146"
"3685","AT4G16220"
"3686","AT4G16233"
"3687","AT4G16250"
"3688","AT4G16270"
"3689","AT4G16350"
"3690","AT4G16400"
"3691","AT4G16410"
"3692","AT4G16600"
"3693","AT4G16620"
"3694","AT4G16640"
"3695","AT4G16680"
"3696","AT4G16807"
"3697","AT4G16835"
"3698","AT4G16840"
"3699","AT4G16857"
"3700","AT4G16860"
"3701","AT4G16890"
"3702","AT4G16892"
"3703","AT4G16900"
"3704","AT4G16920"
"3705","AT4G16940"
"3706","AT4G16950"
"3707","AT4G16990"
"3708","AT4G17250"
"3709","AT4G17350"
"3710","AT4G17360"
"3711","AT4G17380"
"3712","AT4G17440"
"3713","AT4G17483"
"3714","AT4G17550"
"3715","AT4G17600"
"3716","AT4G17670"
"3717","AT4G17695"
"3718","AT4G17740"
"3719","AT4G17750"
"3720","AT4G17905"
"3721","AT4G17970"
"3722","AT4G18050"
"3723","AT4G18170"
"3724","AT4G18197"
"3725","AT4G18280"
"3726","AT4G18300"
"3727","AT4G18330"
"3728","AT4G18335"
"3729","AT4G18375"
"3730","AT4G18390"
"3731","AT4G18425"
"3732","AT4G18430"
"3733","AT4G18470"
"3734","AT4G18490"
"3735","AT4G18501"
"3736","AT4G18520"
"3737","AT4G18550"
"3738","AT4G18630"
"3739","AT4G18750"
"3740","AT4G18770"
"3741","AT4G18830"
"3742","AT4G18840"
"3743","AT4G18910"
"3744","AT4G18940"
"3745","AT4G18980"
"3746","AT4G19050"
"3747","AT4G19060"
"3748","AT4G19080"
"3749","AT4G19090"
"3750","AT4G19100"
"3751","AT4G19130"
"3752","AT4G19170"
"3753","AT4G19191"
"3754","AT4G19220"
"3755","AT4G19230"
"3756","AT4G19440"
"3757","AT4G19460"
"3758","AT4G19510"
"3759","AT4G19520"
"3760","AT4G19560"
"3761","AT4G19590"
"3762","AT4G19630"
"3763","AT4G19680"
"3764","AT4G19720"
"3765","AT4G19830"
"3766","AT4G19850"
"3767","AT4G19890"
"3768","AT4G19920"
"3769","AT4G19950"
"3770","AT4G19960"
"3771","AT4G20040"
"3772","AT4G20050"
"3773","AT4G20060"
"3774","AT4G20090"
"3775","AT4G20230"
"3776","AT4G20235"
"3777","AT4G20290"
"3778","AT4G20390"
"3779","AT4G20420"
"3780","AT4G20470"
"3781","AT4G20740"
"3782","AT4G20760"
"3783","AT4G20770"
"3784","AT4G20820"
"3785","AT4G20840"
"3786","AT4G20880"
"3787","AT4G20920"
"3788","AT4G21065"
"3789","AT4G21070"
"3790","AT4G21120"
"3791","AT4G21170"
"3792","AT4G21200"
"3793","AT4G21210"
"3794","AT4G21230"
"3795","AT4G21280"
"3796","AT4G21300"
"3797","AT4G21390"
"3798","AT4G21480"
"3799","AT4G21490"
"3800","AT4G21500"
"3801","AT4G21550"
"3802","AT4G21585"
"3803","AT4G21620"
"3804","AT4G21745"
"3805","AT4G21750"
"3806","AT4G21760"
"3807","AT4G21780"
"3808","AT4G21865"
"3809","AT4G21890"
"3810","AT4G21902"
"3811","AT4G21940"
"3812","AT4G22060"
"3813","AT4G22070"
"3814","AT4G22080"
"3815","AT4G22110"
"3816","AT4G22210"
"3817","AT4G22270"
"3818","AT4G22370"
"3819","AT4G22390"
"3820","AT4G22410"
"3821","AT4G22470"
"3822","AT4G22590"
"3823","AT4G22610"
"3824","AT4G22640"
"3825","AT4G22680"
"3826","AT4G22760"
"3827","AT4G22830"
"3828","AT4G22900"
"3829","AT4G22960"
"3830","AT4G22980"
"3831","AT4G22990"
"3832","AT4G23000"
"3833","AT4G23020"
"3834","AT4G23040"
"3835","AT4G23070"
"3836","AT4G23190"
"3837","AT4G23205"
"3838","AT4G23493"
"3839","AT4G23510"
"3840","AT4G23550"
"3841","AT4G23700"
"3842","AT4G23770"
"3843","AT4G23880"
"3844","AT4G23890"
"3845","AT4G23920"
"3846","AT4G23930"
"3847","AT4G24030"
"3848","AT4G24080"
"3849","AT4G24090"
"3850","AT4G24110"
"3851","AT4G24130"
"3852","AT4G24250"
"3853","AT4G24265"
"3854","AT4G24320"
"3855","AT4G24380"
"3856","AT4G24415"
"3857","AT4G24430"
"3858","AT4G24460"
"3859","AT4G24540"
"3860","AT4G24580"
"3861","AT4G24615"
"3862","AT4G24810"
"3863","AT4G24860"
"3864","AT4G24890"
"3865","AT4G24910"
"3866","AT4G24930"
"3867","AT4G24970"
"3868","AT4G25010"
"3869","AT4G25040"
"3870","AT4G25070"
"3871","AT4G25090"
"3872","AT4G25160"
"3873","AT4G25220"
"3874","AT4G25270"
"3875","AT4G25290"
"3876","AT4G25300"
"3877","AT4G25350"
"3878","AT4G25380"
"3879","AT4G25410"
"3880","AT4G25420"
"3881","AT4G25430"
"3882","AT4G25540"
"3883","AT4G25560"
"3884","AT4G25707"
"3885","AT4G25719"
"3886","AT4G25780"
"3887","AT4G25790"
"3888","AT4G25800"
"3889","AT4G25820"
"3890","AT4G25830"
"3891","AT4G25850"
"3892","AT4G25860"
"3893","AT4G25885"
"3894","AT4G25910"
"3895","AT4G25940"
"3896","AT4G26020"
"3897","AT4G26050"
"3898","AT4G26070"
"3899","AT4G26090"
"3900","AT4G26095"
"3901","AT4G26270"
"3902","AT4G26288"
"3903","AT4G26370"
"3904","AT4G26380"
"3905","AT4G26488"
"3906","AT4G26490"
"3907","AT4G26680"
"3908","AT4G26770"
"3909","AT4G26790"
"3910","AT4G26795"
"3911","AT4G26800"
"3912","AT4G26880"
"3913","AT4G27030"
"3914","AT4G27240"
"3915","AT4G27250"
"3916","AT4G27370"
"3917","AT4G27390"
"3918","AT4G27410"
"3919","AT4G27440"
"3920","AT4G27460"
"3921","AT4G27480"
"3922","AT4G27510"
"3923","AT4G27520"
"3924","AT4G27580"
"3925","AT4G27590"
"3926","AT4G27654"
"3927","AT4G27657"
"3928","AT4G27700"
"3929","AT4G27710"
"3930","AT4G27820"
"3931","AT4G27845"
"3932","AT4G27850"
"3933","AT4G27852"
"3934","AT4G28010"
"3935","AT4G28080"
"3936","AT4G28150"
"3937","AT4G28160"
"3938","AT4G28320"
"3939","AT4G28330"
"3940","AT4G28380"
"3941","AT4G28390"
"3942","AT4G28420"
"3943","AT4G28430"
"3944","AT4G28490"
"3945","AT4G28560"
"3946","AT4G28640"
"3947","AT4G28660"
"3948","AT4G28690"
"3949","AT4G28740"
"3950","AT4G28750"
"3951","AT4G28890"
"3952","AT4G28930"
"3953","AT4G29080"
"3954","AT4G29110"
"3955","AT4G29190"
"3956","AT4G29240"
"3957","AT4G29250"
"3958","AT4G29340"
"3959","AT4G29400"
"3960","AT4G29420"
"3961","AT4G29450"
"3962","AT4G29550"
"3963","AT4G29580"
"3964","AT4G29610"
"3965","AT4G29740"
"3966","AT4G29880"
"3967","AT4G29930"
"3968","AT4G29990"
"3969","AT4G30090"
"3970","AT4G30110"
"3971","AT4G30120"
"3972","AT4G30180"
"3973","AT4G30290"
"3974","AT4G30320"
"3975","AT4G30430"
"3976","AT4G30470"
"3977","AT4G30560"
"3978","AT4G30570"
"3979","AT4G30640"
"3980","AT4G30825"
"3981","AT4G30830"
"3982","AT4G30845"
"3983","AT4G31060"
"3984","AT4G31070"
"3985","AT4G31073"
"3986","AT4G31230"
"3987","AT4G31240"
"3988","AT4G31248"
"3989","AT4G31330"
"3990","AT4G31390"
"3991","AT4G31440"
"3992","AT4G31850"
"3993","AT4G31940"
"3994","AT4G32000"
"3995","AT4G32190"
"3996","AT4G32280"
"3997","AT4G32295"
"3998","AT4G32300"
"3999","AT4G32430"
"4000","AT4G32670"
"4001","AT4G32770"
"4002","AT4G32800"
"4003","AT4G33040"
"4004","AT4G33050"
"4005","AT4G33170"
"4006","AT4G33180"
"4007","AT4G33220"
"4008","AT4G33310"
"4009","AT4G33330"
"4010","AT4G33355"
"4011","AT4G33470"
"4012","AT4G33560"
"4013","AT4G33590"
"4014","AT4G33660"
"4015","AT4G33666"
"4016","AT4G33730"
"4017","AT4G33790"
"4018","AT4G33810"
"4019","AT4G33880"
"4020","AT4G33905"
"4021","AT4G33925"
"4022","AT4G33950"
"4023","AT4G33980"
"4024","AT4G33985"
"4025","AT4G34080"
"4026","AT4G34131"
"4027","AT4G34139"
"4028","AT4G34190"
"4029","AT4G34250"
"4030","AT4G34320"
"4031","AT4G34345"
"4032","AT4G34390"
"4033","AT4G34580"
"4034","AT4G34610"
"4035","AT4G34650"
"4036","AT4G34800"
"4037","AT4G34810"
"4038","AT4G34850"
"4039","AT4G34880"
"4040","AT4G34930"
"4041","AT4G34950"
"4042","AT4G35070"
"4043","AT4G35130"
"4044","AT4G35180"
"4045","AT4G35190"
"4046","AT4G35290"
"4047","AT4G35380"
"4048","AT4G35420"
"4049","AT4G35440"
"4050","AT4G35520"
"4051","AT4G35540"
"4052","AT4G35590"
"4053","AT4G35640"
"4054","AT4G35660"
"4055","AT4G35685"
"4056","AT4G35720"
"4057","AT4G35783"
"4058","AT4G35840"
"4059","AT4G35900"
"4060","AT4G35985"
"4061","AT4G36030"
"4062","AT4G36032"
"4063","AT4G36052"
"4064","AT4G36070"
"4065","AT4G36100"
"4066","AT4G36105"
"4067","AT4G36120"
"4068","AT4G36150"
"4069","AT4G36160"
"4070","AT4G36220"
"4071","AT4G36240"
"4072","AT4G36260"
"4073","AT4G36270"
"4074","AT4G36280"
"4075","AT4G36530"
"4076","AT4G36540"
"4077","AT4G36550"
"4078","AT4G36710"
"4079","AT4G36770"
"4080","AT4G36830"
"4081","AT4G36840"
"4082","AT4G36850"
"4083","AT4G36880"
"4084","AT4G36900"
"4085","AT4G37000"
"4086","AT4G37030"
"4087","AT4G37220"
"4088","AT4G37225"
"4089","AT4G37240"
"4090","AT4G37295"
"4091","AT4G37320"
"4092","AT4G37340"
"4093","AT4G37370"
"4094","AT4G37390"
"4095","AT4G37530"
"4096","AT4G37553"
"4097","AT4G37560"
"4098","AT4G37580"
"4099","AT4G37682"
"4100","AT4G37690"
"4101","AT4G37700"
"4102","AT4G37730"
"4103","AT4G37760"
"4104","AT4G37810"
"4105","AT4G37890"
"4106","AT4G37895"
"4107","AT4G37900"
"4108","AT4G38010"
"4109","AT4G38020"
"4110","AT4G38070"
"4111","AT4G38140"
"4112","AT4G38280"
"4113","AT4G38290"
"4114","AT4G38300"
"4115","AT4G38330"
"4116","AT4G38400"
"4117","AT4G38410"
"4118","AT4G38530"
"4119","AT4G38690"
"4120","AT4G38730"
"4121","AT4G38830"
"4122","AT4G38860"
"4123","AT4G38910"
"4124","AT4G38970"
"4125","AT4G39030"
"4126","AT4G39110"
"4127","AT4G39180"
"4128","AT4G39190"
"4129","AT4G39361"
"4130","AT4G39363"
"4131","AT4G39364"
"4132","AT4G39366"
"4133","AT4G39404"
"4134","AT4G39410"
"4135","AT4G39530"
"4136","AT4G39580"
"4137","AT4G39600"
"4138","AT4G39700"
"4139","AT4G39710"
"4140","AT4G39810"
"4141","AT4G39830"
"4142","AT4G39890"
"4143","AT4G39952"
"4144","AT4G39970"
"4145","AT4G40010"
"4146","AT4G40020"
"4147","AT4G40063"
"4148","AT4G40070"
"4149","AT4G40090"
"4150","AT5G00780"
"4151","AT5G00815"
"4152","AT5G00820"
"4153","AT5G00870"
"4154","AT5G00920"
"4155","AT5G00990"
"4156","AT5G01060"
"4157","AT5G01070"
"4158","AT5G01075"
"4159","AT5G01095"
"4160","AT5G01110"
"4161","AT5G01155"
"4162","AT5G01170"
"4163","AT5G01175"
"4164","AT5G01180"
"4165","AT5G01190"
"4166","AT5G01200"
"4167","AT5G01250"
"4168","AT5G01255"
"4169","AT5G01315"
"4170","AT5G01360"
"4171","AT5G01370"
"4172","AT5G01375"
"4173","AT5G01380"
"4174","AT5G01420"
"4175","AT5G01435"
"4176","AT5G01480"
"4177","AT5G01490"
"4178","AT5G01535"
"4179","AT5G01540"
"4180","AT5G01542"
"4181","AT5G01555"
"4182","AT5G01570"
"4183","AT5G01595"
"4184","AT5G01640"
"4185","AT5G01645"
"4186","AT5G01660"
"4187","AT5G01670"
"4188","AT5G01675"
"4189","AT5G01700"
"4190","AT5G01730"
"4191","AT5G01732"
"4192","AT5G01790"
"4193","AT5G01840"
"4194","AT5G01895"
"4195","AT5G01935"
"4196","AT5G02000"
"4197","AT5G02030"
"4198","AT5G02055"
"4199","AT5G02060"
"4200","AT5G02065"
"4201","AT5G02070"
"4202","AT5G02095"
"4203","AT5G02105"
"4204","AT5G02160"
"4205","AT5G02170"
"4206","AT5G02180"
"4207","AT5G02195"
"4208","AT5G02230"
"4209","AT5G02320"
"4210","AT5G02325"
"4211","AT5G02360"
"4212","AT5G02400"
"4213","AT5G02415"
"4214","AT5G02430"
"4215","AT5G02540"
"4216","AT5G02565"
"4217","AT5G02570"
"4218","AT5G02575"
"4219","AT5G02620"
"4220","AT5G02630"
"4221","AT5G02645"
"4222","AT5G02650"
"4223","AT5G02670"
"4224","AT5G02690"
"4225","AT5G02695"
"4226","AT5G02710"
"4227","AT5G02780"
"4228","AT5G02830"
"4229","AT5G02860"
"4230","AT5G02890"
"4231","AT5G02895"
"4232","AT5G02935"
"4233","AT5G03010"
"4234","AT5G03020"
"4235","AT5G03165"
"4236","AT5G03175"
"4237","AT5G03190"
"4238","AT5G03210"
"4239","AT5G03245"
"4240","AT5G03250"
"4241","AT5G03255"
"4242","AT5G03285"
"4243","AT5G03310"
"4244","AT5G03355"
"4245","AT5G03375"
"4246","AT5G03406"
"4247","AT5G03495"
"4248","AT5G03545"
"4249","AT5G03550"
"4250","AT5G03553"
"4251","AT5G03585"
"4252","AT5G03635"
"4253","AT5G03640"
"4254","AT5G03668"
"4255","AT5G03780"
"4256","AT5G03795"
"4257","AT5G03800"
"4258","AT5G03885"
"4259","AT5G03890"
"4260","AT5G03960"
"4261","AT5G03985"
"4262","AT5G03990"
"4263","AT5G04050"
"4264","AT5G04180"
"4265","AT5G04220"
"4266","AT5G04230"
"4267","AT5G04245"
"4268","AT5G04310"
"4269","AT5G04330"
"4270","AT5G04355"
"4271","AT5G04360"
"4272","AT5G04375"
"4273","AT5G04490"
"4274","AT5G04610"
"4275","AT5G04615"
"4276","AT5G04660"
"4277","AT5G04680"
"4278","AT5G04700"
"4279","AT5G04790"
"4280","AT5G04820"
"4281","AT5G04900"
"4282","AT5G04950"
"4283","AT5G04960"
"4284","AT5G05085"
"4285","AT5G05090"
"4286","AT5G05130"
"4287","AT5G05190"
"4288","AT5G05350"
"4289","AT5G05365"
"4290","AT5G05435"
"4291","AT5G05630"
"4292","AT5G05675"
"4293","AT5G05735"
"4294","AT5G05740"
"4295","AT5G05810"
"4296","AT5G05840"
"4297","AT5G05850"
"4298","AT5G05870"
"4299","AT5G06165"
"4300","AT5G06230"
"4301","AT5G06250"
"4302","AT5G06275"
"4303","AT5G06380"
"4304","AT5G06400"
"4305","AT5G06420"
"4306","AT5G06470"
"4307","AT5G06490"
"4308","AT5G06510"
"4309","AT5G06540"
"4310","AT5G06595"
"4311","AT5G06630"
"4312","AT5G06665"
"4313","AT5G06690"
"4314","AT5G06695"
"4315","AT5G06720"
"4316","AT5G06790"
"4317","AT5G06820"
"4318","AT5G06930"
"4319","AT5G07000"
"4320","AT5G07015"
"4321","AT5G07020"
"4322","AT5G07095"
"4323","AT5G07105"
"4324","AT5G07130"
"4325","AT5G07150"
"4326","AT5G07152"
"4327","AT5G07180"
"4328","AT5G07265"
"4329","AT5G07280"
"4330","AT5G07285"
"4331","AT5G07330"
"4332","AT5G07380"
"4333","AT5G07390"
"4334","AT5G07450"
"4335","AT5G07570"
"4336","AT5G07610"
"4337","AT5G07620"
"4338","AT5G07635"
"4339","AT5G07640"
"4340","AT5G07650"
"4341","AT5G07660"
"4342","AT5G07710"
"4343","AT5G07770"
"4344","AT5G07780"
"4345","AT5G07800"
"4346","AT5G07820"
"4347","AT5G07885"
"4348","AT5G07975"
"4349","AT5G07990"
"4350","AT5G08110"
"4351","AT5G08310"
"4352","AT5G08480"
"4353","AT5G08490"
"4354","AT5G08495"
"4355","AT5G08600"
"4356","AT5G08710"
"4357","AT5G08720"
"4358","AT5G08835"
"4359","AT5G08860"
"4360","AT5G08865"
"4361","AT5G08880"
"4362","AT5G08885"
"4363","AT5G08960"
"4364","AT5G09030"
"4365","AT5G09150"
"4366","AT5G09175"
"4367","AT5G09285"
"4368","AT5G09315"
"4369","AT5G09350"
"4370","AT5G09430"
"4371","AT5G09435"
"4372","AT5G09480"
"4373","AT5G09505"
"4374","AT5G09530"
"4375","AT5G09535"
"4376","AT5G09540"
"4377","AT5G09580"
"4378","AT5G09585"
"4379","AT5G09630"
"4380","AT5G09660"
"4381","AT5G09685"
"4382","AT5G09700"
"4383","AT5G09765"
"4384","AT5G09800"
"4385","AT5G09855"
"4386","AT5G09910"
"4387","AT5G09950"
"4388","AT5G09976"
"4389","AT5G09990"
"4390","AT5G10040"
"4391","AT5G10100"
"4392","AT5G10140"
"4393","AT5G10150"
"4394","AT5G10180"
"4395","AT5G10260"
"4396","AT5G10310"
"4397","AT5G10340"
"4398","AT5G10370"
"4399","AT5G10410"
"4400","AT5G10572"
"4401","AT5G10600"
"4402","AT5G10605"
"4403","AT5G10620"
"4404","AT5G10680"
"4405","AT5G10770"
"4406","AT5G10800"
"4407","AT5G10970"
"4408","AT5G10990"
"4409","AT5G11020"
"4410","AT5G11110"
"4411","AT5G11160"
"4412","AT5G11210"
"4413","AT5G11250"
"4414","AT5G11300"
"4415","AT5G11360"
"4416","AT5G11380"
"4417","AT5G11470"
"4418","AT5G11540"
"4419","AT5G11550"
"4420","AT5G11580"
"4421","AT5G11610"
"4422","AT5G11620"
"4423","AT5G11930"
"4424","AT5G12180"
"4425","AT5G12300"
"4426","AT5G12340"
"4427","AT5G12450"
"4428","AT5G12890"
"4429","AT5G12960"
"4430","AT5G13150"
"4431","AT5G13200"
"4432","AT5G13220"
"4433","AT5G13230"
"4434","AT5G13250"
"4435","AT5G13270"
"4436","AT5G13295"
"4437","AT5G13410"
"4438","AT5G13565"
"4439","AT5G13630"
"4440","AT5G13700"
"4441","AT5G13720"
"4442","AT5G13800"
"4443","AT5G13880"
"4444","AT5G13900"
"4445","AT5G13920"
"4446","AT5G13990"
"4447","AT5G14090"
"4448","AT5G14130"
"4449","AT5G14275"
"4450","AT5G14280"
"4451","AT5G14410"
"4452","AT5G14470"
"4453","AT5G14515"
"4454","AT5G14570"
"4455","AT5G14700"
"4456","AT5G14740"
"4457","AT5G14760"
"4458","AT5G14770"
"4459","AT5G14820"
"4460","AT5G14870"
"4461","AT5G14960"
"4462","AT5G15010"
"4463","AT5G15070"
"4464","AT5G15160"
"4465","AT5G15210"
"4466","AT5G15240"
"4467","AT5G15280"
"4468","AT5G15300"
"4469","AT5G15340"
"4470","AT5G15410"
"4471","AT5G15420"
"4472","AT5G15533"
"4473","AT5G15537"
"4474","AT5G15620"
"4475","AT5G15725"
"4476","AT5G15790"
"4477","AT5G15840"
"4478","AT5G15845"
"4479","AT5G15850"
"4480","AT5G15890"
"4481","AT5G15900"
"4482","AT5G15940"
"4483","AT5G16010"
"4484","AT5G16023"
"4485","AT5G16030"
"4486","AT5G16140"
"4487","AT5G16160"
"4488","AT5G16200"
"4489","AT5G16235"
"4490","AT5G16240"
"4491","AT5G16350"
"4492","AT5G16400"
"4493","AT5G16420"
"4494","AT5G16453"
"4495","AT5G16540"
"4496","AT5G16580"
"4497","AT5G16640"
"4498","AT5G16770"
"4499","AT5G16850"
"4500","AT5G16860"
"4501","AT5G16900"
"4502","AT5G16970"
"4503","AT5G17050"
"4504","AT5G17100"
"4505","AT5G17150"
"4506","AT5G17165"
"4507","AT5G17230"
"4508","AT5G17240"
"4509","AT5G17260"
"4510","AT5G17360"
"4511","AT5G17390"
"4512","AT5G17450"
"4513","AT5G17540"
"4514","AT5G17580"
"4515","AT5G17680"
"4516","AT5G17780"
"4517","AT5G17790"
"4518","AT5G17800"
"4519","AT5G17810"
"4520","AT5G17960"
"4521","AT5G17980"
"4522","AT5G18090"
"4523","AT5G18180"
"4524","AT5G18220"
"4525","AT5G18270"
"4526","AT5G18290"
"4527","AT5G18360"
"4528","AT5G18370"
"4529","AT5G18470"
"4530","AT5G18475"
"4531","AT5G18550"
"4532","AT5G18570"
"4533","AT5G18660"
"4534","AT5G18661"
"4535","AT5G18705"
"4536","AT5G18710"
"4537","AT5G18730"
"4538","AT5G18735"
"4539","AT5G18740"
"4540","AT5G18760"
"4541","AT5G18840"
"4542","AT5G18930"
"4543","AT5G19025"
"4544","AT5G19060"
"4545","AT5G19170"
"4546","AT5G19221"
"4547","AT5G19240"
"4548","AT5G19260"
"4549","AT5G19473"
"4550","AT5G19490"
"4551","AT5G19560"
"4552","AT5G19600"
"4553","AT5G19650"
"4554","AT5G19790"
"4555","AT5G19840"
"4556","AT5G19850"
"4557","AT5G19870"
"4558","AT5G19890"
"4559","AT5G19940"
"4560","AT5G20030"
"4561","AT5G20140"
"4562","AT5G20150"
"4563","AT5G20220"
"4564","AT5G20225"
"4565","AT5G20230"
"4566","AT5G20410"
"4567","AT5G20480"
"4568","AT5G20640"
"4569","AT5G20670"
"4570","AT5G20810"
"4571","AT5G20870"
"4572","AT5G20940"
"4573","AT5G21050"
"4574","AT5G21140"
"4575","AT5G21222"
"4576","AT5G21482"
"4577","AT5G21910"
"4578","AT5G21930"
"4579","AT5G21950"
"4580","AT5G21960"
"4581","AT5G22240"
"4582","AT5G22250"
"4583","AT5G22410"
"4584","AT5G22550"
"4585","AT5G22660"
"4586","AT5G22690"
"4587","AT5G22750"
"4588","AT5G22794"
"4589","AT5G22796"
"4590","AT5G22799"
"4591","AT5G22800"
"4592","AT5G22870"
"4593","AT5G23060"
"4594","AT5G23100"
"4595","AT5G23120"
"4596","AT5G23155"
"4597","AT5G23230"
"4598","AT5G23320"
"4599","AT5G23405"
"4600","AT5G23530"
"4601","AT5G23600"
"4602","AT5G23730"
"4603","AT5G23770"
"4604","AT5G23800"
"4605","AT5G23810"
"4606","AT5G23870"
"4607","AT5G23940"
"4608","AT5G23990"
"4609","AT5G24000"
"4610","AT5G24010"
"4611","AT5G24040"
"4612","AT5G24060"
"4613","AT5G24105"
"4614","AT5G24120"
"4615","AT5G24180"
"4616","AT5G24206"
"4617","AT5G24230"
"4618","AT5G24275"
"4619","AT5G24280"
"4620","AT5G24290"
"4621","AT5G24310"
"4622","AT5G24313"
"4623","AT5G24318"
"4624","AT5G24352"
"4625","AT5G24355"
"4626","AT5G24380"
"4627","AT5G24390"
"4628","AT5G24460"
"4629","AT5G24600"
"4630","AT5G24870"
"4631","AT5G24880"
"4632","AT5G24910"
"4633","AT5G24920"
"4634","AT5G24950"
"4635","AT5G25020"
"4636","AT5G25110"
"4637","AT5G25220"
"4638","AT5G25230"
"4639","AT5G25240"
"4640","AT5G25250"
"4641","AT5G25310"
"4642","AT5G25340"
"4643","AT5G25370"
"4644","AT5G25450"
"4645","AT5G25470"
"4646","AT5G25530"
"4647","AT5G25755"
"4648","AT5G25790"
"4649","AT5G25810"
"4650","AT5G25840"
"4651","AT5G25880"
"4652","AT5G25930"
"4653","AT5G26010"
"4654","AT5G26038"
"4655","AT5G26040"
"4656","AT5G26080"
"4657","AT5G26160"
"4658","AT5G26170"
"4659","AT5G26190"
"4660","AT5G26200"
"4661","AT5G26300"
"4662","AT5G26310"
"4663","AT5G26690"
"4664","AT5G26700"
"4665","AT5G26720"
"4666","AT5G26730"
"4667","AT5G26865"
"4668","AT5G27020"
"4669","AT5G27100"
"4670","AT5G27110"
"4671","AT5G27220"
"4672","AT5G27230"
"4673","AT5G27270"
"4674","AT5G27290"
"4675","AT5G27300"
"4676","AT5G27350"
"4677","AT5G27420"
"4678","AT5G27440"
"4679","AT5G27493"
"4680","AT5G27610"
"4681","AT5G27630"
"4682","AT5G27690"
"4683","AT5G28010"
"4684","AT5G28262"
"4685","AT5G28300"
"4686","AT5G28390"
"4687","AT5G28400"
"4688","AT5G28500"
"4689","AT5G28510"
"4690","AT5G28520"
"4691","AT5G28530"
"4692","AT5G28610"
"4693","AT5G28650"
"4694","AT5G28910"
"4695","AT5G32460"
"4696","AT5G33355"
"4697","AT5G35110"
"4698","AT5G35190"
"4699","AT5G35370"
"4700","AT5G35410"
"4701","AT5G35927"
"4702","AT5G35960"
"4703","AT5G36001"
"4704","AT5G36002"
"4705","AT5G36100"
"4706","AT5G36180"
"4707","AT5G36240"
"4708","AT5G36260"
"4709","AT5G36670"
"4710","AT5G37050"
"4711","AT5G37180"
"4712","AT5G37210"
"4713","AT5G37550"
"4714","AT5G37570"
"4715","AT5G37670"
"4716","AT5G37800"
"4717","AT5G37890"
"4718","AT5G37980"
"4719","AT5G38005"
"4720","AT5G38010"
"4721","AT5G38060"
"4722","AT5G38070"
"4723","AT5G38210"
"4724","AT5G38240"
"4725","AT5G38290"
"4726","AT5G38300"
"4727","AT5G38340"
"4728","AT5G38344"
"4729","AT5G38360"
"4730","AT5G38410"
"4731","AT5G38420"
"4732","AT5G38450"
"4733","AT5G38510"
"4734","AT5G38520"
"4735","AT5G38540"
"4736","AT5G38550"
"4737","AT5G38700"
"4738","AT5G38730"
