"","WS_GC_c1.which.mclass....1...1."
"3575","AT5G19120"
"3576","AT5G19150"
"3577","AT5G19180"
"3578","AT5G19190"
"3579","AT5G19230"
"3580","AT5G19300"
"3581","AT5G19320"
"3582","AT5G19330"
"3583","AT5G19350"
"3584","AT5G19370"
"3585","AT5G19450"
"3586","AT5G19485"
"3587","AT5G19500"
"3588","AT5G19520"
"3589","AT5G19530"
"3590","AT5G19550"
"3591","AT5G19590"
"3592","AT5G19680"
"3593","AT5G19690"
"3594","AT5G19750"
"3595","AT5G19820"
"3596","AT5G19860"
"3597","AT5G19990"
"3598","AT5G20000"
"3599","AT5G20060"
"3600","AT5G20070"
"3601","AT5G20080"
"3602","AT5G20165"
"3603","AT5G20180"
"3604","AT5G20190"
"3605","AT5G20250"
"3606","AT5G20350"
"3607","AT5G20400"
"3608","AT5G20520"
"3609","AT5G20570"
"3610","AT5G20600"
"3611","AT5G20620"
"3612","AT5G20650"
"3613","AT5G20830"
"3614","AT5G20885"
"3615","AT5G20900"
"3616","AT5G20960"
"3617","AT5G21060"
"3618","AT5G21070"
"3619","AT5G21090"
"3620","AT5G21160"
"3621","AT5G21170"
"3622","AT5G21940"
"3623","AT5G22000"
"3624","AT5G22060"
"3625","AT5G22080"
"3626","AT5G22090"
"3627","AT5G22100"
"3628","AT5G22140"
"3629","AT5G22280"
"3630","AT5G22300"
"3631","AT5G22320"
"3632","AT5G22330"
"3633","AT5G22360"
"3634","AT5G22370"
"3635","AT5G22480"
"3636","AT5G22630"
"3637","AT5G22780"
"3638","AT5G22790"
"3639","AT5G22880"
"3640","AT5G23020"
"3641","AT5G23040"
"3642","AT5G23140"
"3643","AT5G23220"
"3644","AT5G23250"
"3645","AT5G23290"
"3646","AT5G23300"
"3647","AT5G23340"
"3648","AT5G23380"
"3649","AT5G23395"
"3650","AT5G23420"
"3651","AT5G23450"
"3652","AT5G23535"
"3653","AT5G23575"
"3654","AT5G23610"
"3655","AT5G23630"
"3656","AT5G23660"
"3657","AT5G23670"
"3658","AT5G23820"
"3659","AT5G23860"
"3660","AT5G24030"
"3661","AT5G24090"
"3662","AT5G24165"
"3663","AT5G24400"
"3664","AT5G24490"
"3665","AT5G24530"
"3666","AT5G24610"
"3667","AT5G24650"
"3668","AT5G24690"
"3669","AT5G24710"
"3670","AT5G24735"
"3671","AT5G24760"
"3672","AT5G24840"
"3673","AT5G24890"
"3674","AT5G24960"
"3675","AT5G25090"
"3676","AT5G25160"
"3677","AT5G25170"
"3678","AT5G25265"
"3679","AT5G25460"
"3680","AT5G25490"
"3681","AT5G25540"
"3682","AT5G25754"
"3683","AT5G25760"
"3684","AT5G25770"
"3685","AT5G25780"
"3686","AT5G25890"
"3687","AT5G25900"
"3688","AT5G25940"
"3689","AT5G26030"
"3690","AT5G26110"
"3691","AT5G26180"
"3692","AT5G26600"
"3693","AT5G26680"
"3694","AT5G26710"
"3695","AT5G26740"
"3696","AT5G26751"
"3697","AT5G26780"
"3698","AT5G26830"
"3699","AT5G26850"
"3700","AT5G26860"
"3701","AT5G26880"
"3702","AT5G27200"
"3703","AT5G27280"
"3704","AT5G27330"
"3705","AT5G27380"
"3706","AT5G27395"
"3707","AT5G27400"
"3708","AT5G27410"
"3709","AT5G27430"
"3710","AT5G27450"
"3711","AT5G27520"
"3712","AT5G27540"
"3713","AT5G27640"
"3714","AT5G27670"
"3715","AT5G27720"
"3716","AT5G27740"
"3717","AT5G27760"
"3718","AT5G27820"
"3719","AT5G27860"
"3720","AT5G27990"
"3721","AT5G28020"
"3722","AT5G28050"
"3723","AT5G28540"
"3724","AT5G28640"
"3725","AT5G28740"
"3726","AT5G28840"
"3727","AT5G30495"
"3728","AT5G30510"
"3729","AT5G32440"
"3730","AT5G32450"
"3731","AT5G34850"
"3732","AT5G35080"
"3733","AT5G35160"
"3734","AT5G35200"
"3735","AT5G35460"
"3736","AT5G35560"
"3737","AT5G35630"
"3738","AT5G35680"
"3739","AT5G35730"
"3740","AT5G35732"
"3741","AT5G35910"
"3742","AT5G35940"
"3743","AT5G35980"
"3744","AT5G36290"
"3745","AT5G36880"
"3746","AT5G37130"
"3747","AT5G37260"
"3748","AT5G37310"
"3749","AT5G37370"
"3750","AT5G37475"
"3751","AT5G37510"
"3752","AT5G37660"
"3753","AT5G37740"
"3754","AT5G37790"
"3755","AT5G38110"
"3756","AT5G38470"
"3757","AT5G38530"
"3758","AT5G38630"
"3759","AT5G38650"
"3760","AT5G38830"
"3761","AT5G38880"
"3762","AT5G38890"
"3763","AT5G39320"
"3764","AT5G39340"
"3765","AT5G39500"
"3766","AT5G39510"
"3767","AT5G39600"
"3768","AT5G39660"
"3769","AT5G39730"
"3770","AT5G39850"
"3771","AT5G39990"
"3772","AT5G40020"
"3773","AT5G40190"
"3774","AT5G40200"
"3775","AT5G40250"
"3776","AT5G40340"
"3777","AT5G40370"
"3778","AT5G40530"
"3779","AT5G40580"
"3780","AT5G40610"
"3781","AT5G40660"
"3782","AT5G40760"
"3783","AT5G40770"
"3784","AT5G40780"
"3785","AT5G40850"
"3786","AT5G40870"
"3787","AT5G40890"
"3788","AT5G40970"
"3789","AT5G41010"
"3790","AT5G41060"
"3791","AT5G41190"
"3792","AT5G41210"
"3793","AT5G41290"
"3794","AT5G41560"
"3795","AT5G41600"
"3796","AT5G41670"
"3797","AT5G41680"
"3798","AT5G41685"
"3799","AT5G41760"
"3800","AT5G41770"
"3801","AT5G41950"
"3802","AT5G41970"
"3803","AT5G41990"
"3804","AT5G42000"
"3805","AT5G42050"
"3806","AT5G42060"
"3807","AT5G42080"
"3808","AT5G42090"
"3809","AT5G42092"
"3810","AT5G42100"
"3811","AT5G42110"
"3812","AT5G42150"
"3813","AT5G42180"
"3814","AT5G42190"
"3815","AT5G42420"
"3816","AT5G42520"
"3817","AT5G42540"
"3818","AT5G42570"
"3819","AT5G42630"
"3820","AT5G42820"
"3821","AT5G42850"
"3822","AT5G42890"
"3823","AT5G42920"
"3824","AT5G42950"
"3825","AT5G42960"
"3826","AT5G42970"
"3827","AT5G42990"
"3828","AT5G43010"
"3829","AT5G43060"
"3830","AT5G43180"
"3831","AT5G43320"
"3832","AT5G43540"
"3833","AT5G43560"
"3834","AT5G43600"
"3835","AT5G43700"
"3836","AT5G43720"
"3837","AT5G43780"
"3838","AT5G43810"
"3839","AT5G43900"
"3840","AT5G43960"
"3841","AT5G44020"
"3842","AT5G44200"
"3843","AT5G44320"
"3844","AT5G44380"
"3845","AT5G44582"
"3846","AT5G44710"
"3847","AT5G44790"
"3848","AT5G44800"
"3849","AT5G45000"
"3850","AT5G45010"
"3851","AT5G45130"
"3852","AT5G45210"
"3853","AT5G45280"
"3854","AT5G45350"
"3855","AT5G45360"
"3856","AT5G45390"
"3857","AT5G45410"
"3858","AT5G45420"
"3859","AT5G45430"
"3860","AT5G45472"
"3861","AT5G45490"
"3862","AT5G45500"
"3863","AT5G45550"
"3864","AT5G45590"
"3865","AT5G45600"
"3866","AT5G45750"
"3867","AT5G45920"
"3868","AT5G46030"
"3869","AT5G46070"
"3870","AT5G46160"
"3871","AT5G46180"
"3872","AT5G46210"
"3873","AT5G46250"
"3874","AT5G46280"
"3875","AT5G46340"
"3876","AT5G46630"
"3877","AT5G46700"
"3878","AT5G46750"
"3879","AT5G46780"
"3880","AT5G46840"
"3881","AT5G46900"
"3882","AT5G47010"
"3883","AT5G47080"
"3884","AT5G47120"
"3885","AT5G47320"
"3886","AT5G47370"
"3887","AT5G47390"
"3888","AT5G47430"
"3889","AT5G47435"
"3890","AT5G47455"
"3891","AT5G47500"
"3892","AT5G47620"
"3893","AT5G47630"
"3894","AT5G47680"
"3895","AT5G47690"
"3896","AT5G47710"
"3897","AT5G47720"
"3898","AT5G47750"
"3899","AT5G47780"
"3900","AT5G47840"
"3901","AT5G48020"
"3902","AT5G48100"
"3903","AT5G48110"
"3904","AT5G48160"
"3905","AT5G48240"
"3906","AT5G48335"
"3907","AT5G48360"
"3908","AT5G48380"
"3909","AT5G48385"
"3910","AT5G48412"
"3911","AT5G48480"
"3912","AT5G48500"
"3913","AT5G48540"
"3914","AT5G48545"
"3915","AT5G48655"
"3916","AT5G48680"
"3917","AT5G48870"
"3918","AT5G48940"
"3919","AT5G49020"
"3920","AT5G49100"
"3921","AT5G49210"
"3922","AT5G49280"
"3923","AT5G49400"
"3924","AT5G49450"
"3925","AT5G49460"
"3926","AT5G49480"
"3927","AT5G49540"
"3928","AT5G49560"
"3929","AT5G49650"
"3930","AT5G49710"
"3931","AT5G49910"
"3932","AT5G49940"
"3933","AT5G50000"
"3934","AT5G50010"
"3935","AT5G50150"
"3936","AT5G50180"
"3937","AT5G50310"
"3938","AT5G50320"
"3939","AT5G50370"
"3940","AT5G50375"
"3941","AT5G50680"
"3942","AT5G50740"
"3943","AT5G50870"
"3944","AT5G50920"
"3945","AT5G50960"
"3946","AT5G51040"
"3947","AT5G51120"
"3948","AT5G51220"
"3949","AT5G51300"
"3950","AT5G51400"
"3951","AT5G51430"
"3952","AT5G51510"
"3953","AT5G51590"
"3954","AT5G51780"
"3955","AT5G51830"
"3956","AT5G51880"
"3957","AT5G51940"
"3958","AT5G51960"
"3959","AT5G51970"
"3960","AT5G52040"
"3961","AT5G52170"
"3962","AT5G52200"
"3963","AT5G52280"
"3964","AT5G52370"
"3965","AT5G52380"
"3966","AT5G52820"
"3967","AT5G52882"
"3968","AT5G53000"
"3969","AT5G53045"
"3970","AT5G53070"
"3971","AT5G53120"
"3972","AT5G53140"
"3973","AT5G53160"
"3974","AT5G53250"
"3975","AT5G53290"
"3976","AT5G53310"
"3977","AT5G53400"
"3978","AT5G53440"
"3979","AT5G53450"
"3980","AT5G53480"
"3981","AT5G53530"
"3982","AT5G53570"
"3983","AT5G53620"
"3984","AT5G53650"
"3985","AT5G53770"
"3986","AT5G53800"
"3987","AT5G53850"
"3988","AT5G53900"
"3989","AT5G54100"
"3990","AT5G54145"
"3991","AT5G54160"
"3992","AT5G54310"
"3993","AT5G54370"
"3994","AT5G54390"
"3995","AT5G54540"
"3996","AT5G54580"
"3997","AT5G54600"
"3998","AT5G54640"
"3999","AT5G54680"
"4000","AT5G54750"
"4001","AT5G54760"
"4002","AT5G54810"
"4003","AT5G54940"
"4004","AT5G54970"
"4005","AT5G54980"
"4006","AT5G55070"
"4007","AT5G55110"
"4008","AT5G55120"
"4009","AT5G55125"
"4010","AT5G55130"
"4011","AT5G55140"
"4012","AT5G55180"
"4013","AT5G55200"
"4014","AT5G55230"
"4015","AT5G55280"
"4016","AT5G55290"
"4017","AT5G55300"
"4018","AT5G55480"
"4019","AT5G55530"
"4020","AT5G55610"
"4021","AT5G55660"
"4022","AT5G55730"
"4023","AT5G55850"
"4024","AT5G55910"
"4025","AT5G55920"
"4026","AT5G55940"
"4027","AT5G56000"
"4028","AT5G56030"
"4029","AT5G56040"
"4030","AT5G56140"
"4031","AT5G56150"
"4032","AT5G56170"
"4033","AT5G56220"
"4034","AT5G56240"
"4035","AT5G56320"
"4036","AT5G56350"
"4037","AT5G56360"
"4038","AT5G56500"
"4039","AT5G56530"
"4040","AT5G56550"
"4041","AT5G56680"
"4042","AT5G56740"
"4043","AT5G56750"
"4044","AT5G56760"
"4045","AT5G56870"
"4046","AT5G56940"
"4047","AT5G56950"
"4048","AT5G57015"
"4049","AT5G57020"
"4050","AT5G57040"
"4051","AT5G57090"
"4052","AT5G57100"
"4053","AT5G57110"
"4054","AT5G57280"
"4055","AT5G57330"
"4056","AT5G57340"
"4057","AT5G57350"
"4058","AT5G57370"
"4059","AT5G57440"
"4060","AT5G57460"
"4061","AT5G57490"
"4062","AT5G57655"
"4063","AT5G57870"
"4064","AT5G57900"
"4065","AT5G57980"
"4066","AT5G57990"
"4067","AT5G58005"
"4068","AT5G58030"
"4069","AT5G58040"
"4070","AT5G58060"
"4071","AT5G58070"
"4072","AT5G58090"
"4073","AT5G58130"
"4074","AT5G58220"
"4075","AT5G58230"
"4076","AT5G58240"
"4077","AT5G58290"
"4078","AT5G58300"
"4079","AT5G58375"
"4080","AT5G58490"
"4081","AT5G58590"
"4082","AT5G58640"
"4083","AT5G58720"
"4084","AT5G58740"
"4085","AT5G58787"
"4086","AT5G58930"
"4087","AT5G58950"
"4088","AT5G58990"
"4089","AT5G59030"
"4090","AT5G59080"
"4091","AT5G59140"
"4092","AT5G59160"
"4093","AT5G59290"
"4094","AT5G59380"
"4095","AT5G59420"
"4096","AT5G59440"
"4097","AT5G59520"
"4098","AT5G59770"
"4099","AT5G59820"
"4100","AT5G59840"
"4101","AT5G59890"
"4102","AT5G59950"
"4103","AT5G59960"
"4104","AT5G60020"
"4105","AT5G60030"
"4106","AT5G60160"
"4107","AT5G60200"
"4108","AT5G60210"
"4109","AT5G60340"
"4110","AT5G60360"
"4111","AT5G60400"
"4112","AT5G60410"
"4113","AT5G60460"
"4114","AT5G60490"
"4115","AT5G60520"
"4116","AT5G60530"
"4117","AT5G60550"
"4118","AT5G60570"
"4119","AT5G60620"
"4120","AT5G60640"
"4121","AT5G60660"
"4122","AT5G60680"
"4123","AT5G60850"
"4124","AT5G60890"
"4125","AT5G60920"
"4126","AT5G60930"
"4127","AT5G60950"
"4128","AT5G60960"
"4129","AT5G60980"
"4130","AT5G60990"
"4131","AT5G61000"
"4132","AT5G61030"
"4133","AT5G61150"
"4134","AT5G61230"
"4135","AT5G61240"
"4136","AT5G61310"
"4137","AT5G61330"
"4138","AT5G61340"
"4139","AT5G61440"
"4140","AT5G61500"
"4141","AT5G61590"
"4142","AT5G61600"
"4143","AT5G61770"
"4144","AT5G61780"
"4145","AT5G61820"
"4146","AT5G61880"
"4147","AT5G61970"
"4148","AT5G62050"
"4149","AT5G62165"
"4150","AT5G62200"
"4151","AT5G62260"
"4152","AT5G62270"
"4153","AT5G62290"
"4154","AT5G62350"
"4155","AT5G62440"
"4156","AT5G62530"
"4157","AT5G62575"
"4158","AT5G62680"
"4159","AT5G62810"
"4160","AT5G62880"
"4161","AT5G62930"
"4162","AT5G62950"
"4163","AT5G63030"
"4164","AT5G63150"
"4165","AT5G63190"
"4166","AT5G63195"
"4167","AT5G63310"
"4168","AT5G63370"
"4169","AT5G63460"
"4170","AT5G63470"
"4171","AT5G63510"
"4172","AT5G63550"
"4173","AT5G63600"
"4174","AT5G63620"
"4175","AT5G63650"
"4176","AT5G63670"
"4177","AT5G63790"
"4178","AT5G63840"
"4179","AT5G63850"
"4180","AT5G63890"
"4181","AT5G63940"
"4182","AT5G64030"
"4183","AT5G64100"
"4184","AT5G64130"
"4185","AT5G64160"
"4186","AT5G64200"
"4187","AT5G64240"
"4188","AT5G64250"
"4189","AT5G64260"
"4190","AT5G64270"
"4191","AT5G64290"
"4192","AT5G64370"
"4193","AT5G64420"
"4194","AT5G64500"
"4195","AT5G64670"
"4196","AT5G64680"
"4197","AT5G64740"
"4198","AT5G64760"
"4199","AT5G64960"
"4200","AT5G65010"
"4201","AT5G65110"
"4202","AT5G65207"
"4203","AT5G65210"
"4204","AT5G65220"
"4205","AT5G65260"
"4206","AT5G65360"
"4207","AT5G65390"
"4208","AT5G65480"
"4209","AT5G65620"
"4210","AT5G65630"
"4211","AT5G65650"
"4212","AT5G65700"
"4213","AT5G65720"
"4214","AT5G65770"
"4215","AT5G65810"
"4216","AT5G65860"
"4217","AT5G65900"
"4218","AT5G65925"
"4219","AT5G65930"
"4220","AT5G65950"
"4221","AT5G65960"
"4222","AT5G65970"
"4223","AT5G66030"
"4224","AT5G66040"
"4225","AT5G66050"
"4226","AT5G66052"
"4227","AT5G66120"
"4228","AT5G66140"
"4229","AT5G66160"
"4230","AT5G66230"
"4231","AT5G66240"
"4232","AT5G66250"
"4233","AT5G66280"
"4234","AT5G66290"
"4235","AT5G66390"
"4236","AT5G66410"
"4237","AT5G66540"
"4238","AT5G66720"
"4239","AT5G66815"
"4240","AT5G66860"
"4241","AT5G66920"
"4242","AT5G67070"
"4243","AT5G67220"
"4244","AT5G67240"
"4245","AT5G67250"
"4246","AT5G67260"
"4247","AT5G67270"
"4248","AT5G67300"
"4249","AT5G67320"
"4250","AT5G67360"
"4251","AT5G67380"
"4252","AT5G67390"
"4253","AT5G67420"
"4254","AT5G67488"
"4255","AT5G67490"
"4256","AT5G67560"
"4257","AT5G67630"
"4258","ATCG00040"
"4259","ATCG00170"
"4260","ATCG00180"
"4261","ATCG00340"
"4262","ATCG00480"
"4263","ATCG00500"
"4264","ATCG00740"
"4265","ATCG00830"
"4266","ATCG00860"
"4267","ATCG00920"
"4268","ATCG01210"
"4269","ATCG01280"
"4270","ATMG00080"
"4271","ATMG00513"
"4272","ATMG01080"
"4273","ATMG01190"
"4274","ATMG01360"
