"","WS_GC_c1.which.mclass....3...1."
"4731","AT3G21820"
"4732","AT3G22070"
"4733","AT3G22072"
"4734","AT3G22104"
"4735","AT3G22121"
"4736","AT3G22160"
"4737","AT3G22170"
"4738","AT3G22180"
"4739","AT3G22190"
"4740","AT3G22210"
"4741","AT3G22220"
"4742","AT3G22260"
"4743","AT3G22270"
"4744","AT3G22400"
"4745","AT3G22415"
"4746","AT3G22530"
"4747","AT3G22590"
"4748","AT3G22750"
"4749","AT3G22760"
"4750","AT3G22850"
"4751","AT3G22900"
"4752","AT3G22930"
"4753","AT3G22942"
"4754","AT3G22970"
"4755","AT3G22980"
"4756","AT3G22990"
"4757","AT3G23070"
"4758","AT3G23080"
"4759","AT3G23090"
"4760","AT3G23100"
"4761","AT3G23160"
"4762","AT3G23170"
"4763","AT3G23200"
"4764","AT3G23255"
"4765","AT3G23310"
"4766","AT3G23330"
"4767","AT3G23370"
"4768","AT3G23400"
"4769","AT3G23470"
"4770","AT3G23510"
"4771","AT3G23530"
"4772","AT3G23540"
"4773","AT3G23570"
"4774","AT3G23580"
"4775","AT3G23590"
"4776","AT3G23630"
"4777","AT3G23660"
"4778","AT3G23670"
"4779","AT3G23700"
"4780","AT3G23710"
"4781","AT3G23740"
"4782","AT3G23780"
"4783","AT3G23805"
"4784","AT3G23900"
"4785","AT3G23910"
"4786","AT3G23920"
"4787","AT3G23980"
"4788","AT3G24000"
"4789","AT3G24010"
"4790","AT3G24020"
"4791","AT3G24030"
"4792","AT3G24070"
"4793","AT3G24090"
"4794","AT3G24110"
"4795","AT3G24120"
"4796","AT3G24150"
"4797","AT3G24180"
"4798","AT3G24200"
"4799","AT3G24210"
"4800","AT3G24300"
"4801","AT3G24315"
"4802","AT3G24320"
"4803","AT3G24350"
"4804","AT3G24360"
"4805","AT3G24420"
"4806","AT3G24440"
"4807","AT3G24480"
"4808","AT3G24495"
"4809","AT3G24503"
"4810","AT3G24506"
"4811","AT3G24530"
"4812","AT3G24570"
"4813","AT3G24590"
"4814","AT3G24660"
"4815","AT3G24670"
"4816","AT3G24715"
"4817","AT3G24730"
"4818","AT3G24740"
"4819","AT3G24750"
"4820","AT3G24760"
"4821","AT3G24800"
"4822","AT3G24810"
"4823","AT3G24820"
"4824","AT3G24860"
"4825","AT3G24870"
"4826","AT3G24880"
"4827","AT3G25100"
"4828","AT3G25210"
"4829","AT3G25250"
"4830","AT3G25290"
"4831","AT3G25400"
"4832","AT3G25430"
"4833","AT3G25440"
"4834","AT3G25480"
"4835","AT3G25560"
"4836","AT3G25580"
"4837","AT3G25600"
"4838","AT3G25660"
"4839","AT3G25680"
"4840","AT3G25690"
"4841","AT3G25700"
"4842","AT3G25717"
"4843","AT3G25740"
"4844","AT3G25790"
"4845","AT3G25805"
"4846","AT3G25890"
"4847","AT3G25900"
"4848","AT3G25905"
"4849","AT3G25920"
"4850","AT3G25970"
"4851","AT3G25980"
"4852","AT3G26000"
"4853","AT3G26020"
"4854","AT3G26050"
"4855","AT3G26070"
"4856","AT3G26090"
"4857","AT3G26100"
"4858","AT3G26340"
"4859","AT3G26400"
"4860","AT3G26410"
"4861","AT3G26440"
"4862","AT3G26470"
"4863","AT3G26550"
"4864","AT3G26580"
"4865","AT3G26590"
"4866","AT3G26600"
"4867","AT3G26618"
"4868","AT3G26640"
"4869","AT3G26680"
"4870","AT3G26700"
"4871","AT3G26710"
"4872","AT3G26740"
"4873","AT3G26744"
"4874","AT3G26750"
"4875","AT3G26770"
"4876","AT3G26782"
"4877","AT3G26850"
"4878","AT3G26890"
"4879","AT3G26900"
"4880","AT3G26910"
"4881","AT3G26920"
"4882","AT3G26950"
"4883","AT3G26990"
"4884","AT3G27000"
"4885","AT3G27010"
"4886","AT3G27020"
"4887","AT3G27027"
"4888","AT3G27030"
"4889","AT3G27050"
"4890","AT3G27070"
"4891","AT3G27100"
"4892","AT3G27110"
"4893","AT3G27120"
"4894","AT3G27150"
"4895","AT3G27160"
"4896","AT3G27180"
"4897","AT3G27200"
"4898","AT3G27220"
"4899","AT3G27260"
"4900","AT3G27300"
"4901","AT3G27310"
"4902","AT3G27320"
"4903","AT3G27325"
"4904","AT3G27330"
"4905","AT3G27340"
"4906","AT3G27350"
"4907","AT3G27390"
"4908","AT3G27420"
"4909","AT3G27460"
"4910","AT3G27470"
"4911","AT3G27473"
"4912","AT3G27520"
"4913","AT3G27530"
"4914","AT3G27550"
"4915","AT3G27560"
"4916","AT3G27580"
"4917","AT3G27640"
"4918","AT3G27670"
"4919","AT3G27700"
"4920","AT3G27750"
"4921","AT3G27820"
"4922","AT3G27850"
"4923","AT3G27880"
"4924","AT3G27884"
"4925","AT3G27906"
"4926","AT3G27925"
"4927","AT3G27930"
"4928","AT3G27950"
"4929","AT3G27960"
"4930","AT3G28040"
"4931","AT3G28050"
"4932","AT3G28140"
"4933","AT3G28180"
"4934","AT3G28200"
"4935","AT3G28340"
"4936","AT3G28345"
"4937","AT3G28370"
"4938","AT3G28430"
"4939","AT3G28450"
"4940","AT3G28455"
"4941","AT3G28480"
"4942","AT3G28510"
"4943","AT3G28670"
"4944","AT3G28690"
"4945","AT3G28700"
"4946","AT3G28760"
"4947","AT3G28920"
"4948","AT3G28930"
"4949","AT3G28950"
"4950","AT3G28956"
"4951","AT3G28970"
"4952","AT3G29010"
"4953","AT3G29034"
"4954","AT3G29090"
"4955","AT3G29100"
"4956","AT3G29130"
"4957","AT3G29160"
"4958","AT3G29185"
"4959","AT3G29230"
"4960","AT3G29250"
"4961","AT3G29270"
"4962","AT3G29280"
"4963","AT3G29300"
"4964","AT3G29310"
"4965","AT3G29320"
"4966","AT3G29370"
"4967","AT3G29375"
"4968","AT3G29390"
"4969","AT3G29400"
"4970","AT3G29430"
"4971","AT3G29575"
"4972","AT3G29635"
"4973","AT3G29639"
"4974","AT3G29760"
"4975","AT3G29770"
"4976","AT3G29810"
"4977","AT3G30180"
"4978","AT3G30300"
"4979","AT3G30380"
"4980","AT3G30841"
"4981","AT3G32930"
"4982","AT3G32940"
"4983","AT3G33520"
"4984","AT3G33530"
"4985","AT3G41762"
"4986","AT3G42150"
"4987","AT3G42630"
"4988","AT3G42640"
"4989","AT3G42660"
"4990","AT3G42670"
"4991","AT3G42800"
"4992","AT3G42950"
"4993","AT3G43210"
"4994","AT3G43220"
"4995","AT3G43230"
"4996","AT3G43240"
"4997","AT3G43270"
"4998","AT3G43540"
"4999","AT3G43580"
"5000","AT3G43600"
"5001","AT3G43610"
"5002","AT3G43670"
"5003","AT3G43700"
"5004","AT3G43720"
"5005","AT3G43790"
"5006","AT3G44050"
"5007","AT3G44120"
"5008","AT3G44160"
"5009","AT3G44220"
"5010","AT3G44260"
"5011","AT3G44280"
"5012","AT3G44290"
"5013","AT3G44340"
"5014","AT3G44370"
"5015","AT3G44380"
"5016","AT3G44430"
"5017","AT3G44435"
"5018","AT3G44620"
"5019","AT3G44680"
"5020","AT3G44716"
"5021","AT3G44720"
"5022","AT3G44735"
"5023","AT3G44740"
"5024","AT3G44850"
"5025","AT3G44890"
"5026","AT3G44940"
"5027","AT3G45010"
"5028","AT3G45020"
"5029","AT3G45040"
"5030","AT3G45050"
"5031","AT3G45100"
"5032","AT3G45190"
"5033","AT3G45210"
"5034","AT3G45230"
"5035","AT3G45240"
"5036","AT3G45400"
"5037","AT3G45420"
"5038","AT3G45590"
"5039","AT3G45610"
"5040","AT3G45620"
"5041","AT3G45630"
"5042","AT3G45640"
"5043","AT3G45700"
"5044","AT3G45730"
"5045","AT3G45740"
"5046","AT3G45750"
"5047","AT3G45780"
"5048","AT3G45830"
"5049","AT3G45850"
"5050","AT3G45890"
"5051","AT3G45900"
"5052","AT3G46100"
"5053","AT3G46180"
"5054","AT3G46200"
"5055","AT3G46220"
"5056","AT3G46290"
"5057","AT3G46400"
"5058","AT3G46450"
"5059","AT3G46460"
"5060","AT3G46540"
"5061","AT3G46550"
"5062","AT3G46580"
"5063","AT3G46590"
"5064","AT3G46620"
"5065","AT3G46630"
"5066","AT3G46640"
"5067","AT3G46720"
"5068","AT3G46820"
"5069","AT3G46870"
"5070","AT3G46920"
"5071","AT3G46930"
"5072","AT3G46950"
"5073","AT3G46960"
"5074","AT3G46970"
"5075","AT3G46990"
"5076","AT3G47000"
"5077","AT3G47060"
"5078","AT3G47120"
"5079","AT3G47180"
"5080","AT3G47290"
"5081","AT3G47360"
"5082","AT3G47380"
"5083","AT3G47400"
"5084","AT3G47450"
"5085","AT3G47460"
"5086","AT3G47470"
"5087","AT3G47480"
"5088","AT3G47490"
"5089","AT3G47500"
"5090","AT3G47530"
"5091","AT3G47550"
"5092","AT3G47560"
"5093","AT3G47590"
"5094","AT3G47610"
"5095","AT3G47620"
"5096","AT3G47630"
"5097","AT3G47640"
"5098","AT3G47670"
"5099","AT3G47690"
"5100","AT3G47700"
"5101","AT3G47730"
"5102","AT3G47780"
"5103","AT3G47830"
"5104","AT3G47850"
"5105","AT3G47860"
"5106","AT3G47890"
"5107","AT3G47910"
"5108","AT3G47940"
"5109","AT3G47960"
"5110","AT3G47980"
"5111","AT3G47990"
"5112","AT3G48040"
"5113","AT3G48050"
"5114","AT3G48060"
"5115","AT3G48070"
"5116","AT3G48090"
"5117","AT3G48100"
"5118","AT3G48110"
"5119","AT3G48120"
"5120","AT3G48150"
"5121","AT3G48160"
"5122","AT3G48180"
"5123","AT3G48185"
"5124","AT3G48190"
"5125","AT3G48195"
"5126","AT3G48210"
"5127","AT3G48250"
"5128","AT3G48330"
"5129","AT3G48340"
"5130","AT3G48360"
"5131","AT3G48380"
"5132","AT3G48390"
"5133","AT3G48410"
"5134","AT3G48425"
"5135","AT3G48430"
"5136","AT3G48440"
"5137","AT3G48470"
"5138","AT3G48480"
"5139","AT3G48490"
"5140","AT3G48500"
"5141","AT3G48540"
"5142","AT3G48590"
"5143","AT3G48610"
"5144","AT3G48660"
"5145","AT3G48690"
"5146","AT3G48700"
"5147","AT3G48710"
"5148","AT3G48730"
"5149","AT3G48760"
"5150","AT3G48780"
"5151","AT3G48800"
"5152","AT3G48820"
"5153","AT3G48880"
"5154","AT3G48970"
"5155","AT3G48980"
"5156","AT3G49000"
"5157","AT3G49050"
"5158","AT3G49060"
"5159","AT3G49140"
"5160","AT3G49190"
"5161","AT3G49220"
"5162","AT3G49290"
"5163","AT3G49310"
"5164","AT3G49320"
"5165","AT3G49330"
"5166","AT3G49350"
"5167","AT3G49360"
"5168","AT3G49390"
"5169","AT3G49400"
"5170","AT3G49410"
"5171","AT3G49420"
"5172","AT3G49490"
"5173","AT3G49500"
"5174","AT3G49530"
"5175","AT3G49550"
"5176","AT3G49560"
"5177","AT3G49590"
"5178","AT3G49600"
"5179","AT3G49601"
"5180","AT3G49620"
"5181","AT3G49630"
"5182","AT3G49640"
"5183","AT3G49645"
"5184","AT3G49660"
"5185","AT3G49670"
"5186","AT3G49710"
"5187","AT3G49725"
"5188","AT3G49730"
"5189","AT3G49750"
"5190","AT3G49790"
"5191","AT3G49800"
"5192","AT3G49850"
"5193","AT3G49860"
"5194","AT3G49880"
"5195","AT3G49890"
"5196","AT3G49920"
"5197","AT3G50010"
"5198","AT3G50040"
"5199","AT3G50050"
"5200","AT3G50080"
"5201","AT3G50100"
"5202","AT3G50110"
"5203","AT3G50190"
"5204","AT3G50230"
"5205","AT3G50240"
"5206","AT3G50260"
"5207","AT3G50290"
"5208","AT3G50300"
"5209","AT3G50340"
"5210","AT3G50380"
"5211","AT3G50430"
"5212","AT3G50470"
"5213","AT3G50520"
"5214","AT3G50530"
"5215","AT3G50590"
"5216","AT3G50630"
"5217","AT3G50650"
"5218","AT3G50660"
"5219","AT3G50690"
"5220","AT3G50700"
"5221","AT3G50740"
"5222","AT3G50780"
"5223","AT3G50790"
"5224","AT3G50800"
"5225","AT3G50830"
"5226","AT3G50845"
"5227","AT3G50860"
"5228","AT3G50870"
"5229","AT3G50880"
"5230","AT3G50900"
"5231","AT3G50910"
"5232","AT3G50920"
"5233","AT3G50930"
"5234","AT3G50950"
"5235","AT3G50960"
"5236","AT3G50970"
"5237","AT3G51000"
"5238","AT3G51030"
"5239","AT3G51040"
"5240","AT3G51050"
"5241","AT3G51080"
"5242","AT3G51090"
"5243","AT3G51100"
"5244","AT3G51110"
"5245","AT3G51120"
"5246","AT3G51130"
"5247","AT3G51140"
"5248","AT3G51150"
"5249","AT3G51230"
"5250","AT3G51238"
"5251","AT3G51240"
"5252","AT3G51250"
"5253","AT3G51290"
"5254","AT3G51310"
"5255","AT3G51320"
"5256","AT3G51390"
"5257","AT3G51430"
"5258","AT3G51440"
"5259","AT3G51450"
"5260","AT3G51470"
"5261","AT3G51500"
"5262","AT3G51530"
"5263","AT3G51580"
"5264","AT3G51620"
"5265","AT3G51630"
"5266","AT3G51640"
"5267","AT3G51650"
"5268","AT3G51750"
"5269","AT3G51770"
"5270","AT3G51780"
"5271","AT3G51790"
"5272","AT3G51830"
"5273","AT3G51850"
"5274","AT3G51890"
"5275","AT3G51930"
"5276","AT3G51980"
"5277","AT3G51990"
"5278","AT3G52030"
"5279","AT3G52050"
"5280","AT3G52072"
"5281","AT3G52080"
"5282","AT3G52100"
"5283","AT3G52105"
"5284","AT3G52110"
"5285","AT3G52115"
"5286","AT3G52120"
"5287","AT3G52150"
"5288","AT3G52155"
"5289","AT3G52170"
"5290","AT3G52190"
"5291","AT3G52210"
"5292","AT3G52250"
"5293","AT3G52260"
"5294","AT3G52280"
"5295","AT3G52290"
"5296","AT3G52340"
"5297","AT3G52370"
"5298","AT3G52380"
"5299","AT3G52400"
"5300","AT3G52430"
"5301","AT3G52450"
"5302","AT3G52480"
"5303","AT3G52500"
"5304","AT3G52570"
"5305","AT3G52610"
"5306","AT3G52660"
"5307","AT3G52740"
"5308","AT3G52748"
"5309","AT3G52750"
"5310","AT3G52760"
"5311","AT3G52790"
"5312","AT3G52840"
"5313","AT3G52860"
"5314","AT3G52870"
"5315","AT3G52900"
"5316","AT3G52905"
"5317","AT3G52950"
"5318","AT3G53000"
"5319","AT3G53010"
"5320","AT3G53030"
"5321","AT3G53040"
"5322","AT3G53120"
"5323","AT3G53160"
"5324","AT3G53180"
"5325","AT3G53220"
"5326","AT3G53230"
"5327","AT3G53240"
"5328","AT3G53270"
"5329","AT3G53320"
"5330","AT3G53350"
"5331","AT3G53370"
"5332","AT3G53380"
"5333","AT3G53390"
"5334","AT3G53400"
"5335","AT3G53410"
"5336","AT3G53440"
"5337","AT3G53490"
"5338","AT3G53540"
"5339","AT3G53560"
"5340","AT3G53570"
"5341","AT3G53590"
"5342","AT3G53710"
"5343","AT3G53760"
"5344","AT3G53780"
"5345","AT3G53810"
"5346","AT3G53840"
"5347","AT3G53860"
"5348","AT3G53880"
"5349","AT3G53930"
"5350","AT3G53940"
"5351","AT3G53950"
"5352","AT3G53970"
"5353","AT3G54000"
"5354","AT3G54010"
"5355","AT3G54020"
"5356","AT3G54090"
"5357","AT3G54100"
"5358","AT3G54120"
"5359","AT3G54130"
"5360","AT3G54140"
"5361","AT3G54170"
"5362","AT3G54180"
"5363","AT3G54200"
"5364","AT3G54230"
"5365","AT3G54280"
"5366","AT3G54290"
"5367","AT3G54350"
"5368","AT3G54360"
"5369","AT3G54363"
"5370","AT3G54380"
"5371","AT3G54420"
"5372","AT3G54430"
"5373","AT3G54440"
"5374","AT3G54460"
"5375","AT3G54580"
"5376","AT3G54590"
"5377","AT3G54600"
"5378","AT3G54610"
"5379","AT3G54625"
"5380","AT3G54630"
"5381","AT3G54660"
"5382","AT3G54690"
"5383","AT3G54710"
"5384","AT3G54720"
"5385","AT3G54740"
"5386","AT3G54780"
"5387","AT3G54790"
"5388","AT3G54850"
"5389","AT3G54860"
"5390","AT3G54900"
"5391","AT3G54910"
"5392","AT3G54950"
"5393","AT3G54970"
"5394","AT3G54980"
"5395","AT3G55000"
"5396","AT3G55005"
"5397","AT3G55020"
"5398","AT3G55040"
"5399","AT3G55050"
"5400","AT3G55060"
"5401","AT3G55070"
"5402","AT3G55080"
"5403","AT3G55140"
"5404","AT3G55150"
"5405","AT3G55160"
"5406","AT3G55220"
"5407","AT3G55260"
"5408","AT3G55270"
"5409","AT3G55310"
"5410","AT3G55320"
"5411","AT3G55350"
"5412","AT3G55370"
"5413","AT3G55400"
"5414","AT3G55420"
"5415","AT3G55450"
"5416","AT3G55480"
"5417","AT3G55490"
"5418","AT3G55530"
"5419","AT3G55560"
"5420","AT3G55600"
"5421","AT3G55640"
"5422","AT3G55660"
"5423","AT3G55690"
"5424","AT3G55720"
"5425","AT3G55730"
"5426","AT3G55740"
"5427","AT3G55760"
"5428","AT3G55840"
"5429","AT3G55850"
"5430","AT3G55880"
"5431","AT3G55920"
"5432","AT3G55960"
"5433","AT3G55980"
"5434","AT3G55990"
"5435","AT3G56010"
"5436","AT3G56030"
"5437","AT3G56040"
"5438","AT3G56050"
"5439","AT3G56060"
"5440","AT3G56100"
"5441","AT3G56140"
"5442","AT3G56160"
"5443","AT3G56170"
"5444","AT3G56210"
"5445","AT3G56220"
"5446","AT3G56230"
"5447","AT3G56270"
"5448","AT3G56320"
"5449","AT3G56400"
"5450","AT3G56408"
"5451","AT3G56410"
"5452","AT3G56430"
"5453","AT3G56470"
"5454","AT3G56570"
"5455","AT3G56640"
"5456","AT3G56690"
"5457","AT3G56720"
"5458","AT3G56740"
"5459","AT3G56760"
"5460","AT3G56810"
"5461","AT3G56820"
"5462","AT3G56830"
"5463","AT3G56840"
"5464","AT3G56870"
"5465","AT3G56900"
"5466","AT3G56960"
"5467","AT3G57030"
"5468","AT3G57040"
"5469","AT3G57060"
"5470","AT3G57062"
"5471","AT3G57070"
"5472","AT3G57080"
"5473","AT3G57140"
"5474","AT3G57170"
"5475","AT3G57300"
"5476","AT3G57320"
"5477","AT3G57330"
"5478","AT3G57350"
"5479","AT3G57360"
"5480","AT3G57390"
"5481","AT3G57400"
"5482","AT3G57410"
"5483","AT3G57420"
"5484","AT3G57470"
"5485","AT3G57480"
"5486","AT3G57530"
"5487","AT3G57570"
"5488","AT3G57580"
"5489","AT3G57590"
"5490","AT3G57630"
"5491","AT3G57670"
"5492","AT3G57710"
"5493","AT3G57750"
"5494","AT3G57787"
"5495","AT3G57790"
"5496","AT3G57800"
"5497","AT3G57810"
"5498","AT3G57830"
"5499","AT3G57880"
"5500","AT3G57910"
"5501","AT3G57920"
"5502","AT3G57940"
"5503","AT3G57950"
"5504","AT3G57980"
"5505","AT3G57990"
"5506","AT3G58010"
"5507","AT3G58020"
"5508","AT3G58040"
"5509","AT3G58050"
"5510","AT3G58100"
"5511","AT3G58130"
"5512","AT3G58140"
"5513","AT3G58150"
"5514","AT3G58180"
"5515","AT3G58350"
"5516","AT3G58520"
"5517","AT3G58530"
"5518","AT3G58570"
"5519","AT3G58580"
"5520","AT3G58600"
"5521","AT3G58630"
"5522","AT3G58640"
"5523","AT3G58650"
"5524","AT3G58670"
"5525","AT3G58690"
"5526","AT3G58710"
"5527","AT3G58760"
"5528","AT3G58800"
"5529","AT3G58810"
"5530","AT3G58820"
"5531","AT3G58830"
"5532","AT3G58875"
"5533","AT3G58900"
"5534","AT3G58970"
"5535","AT3G58990"
"5536","AT3G59040"
"5537","AT3G59050"
"5538","AT3G59068"
"5539","AT3G59090"
"5540","AT3G59100"
"5541","AT3G59110"
"5542","AT3G59140"
"5543","AT3G59150"
"5544","AT3G59200"
"5545","AT3G59220"
"5546","AT3G59290"
"5547","AT3G59300"
"5548","AT3G59310"
"5549","AT3G59320"
"5550","AT3G59330"
"5551","AT3G59360"
"5552","AT3G59380"
"5553","AT3G59390"
"5554","AT3G59410"
"5555","AT3G59430"
"5556","AT3G59470"
"5557","AT3G59480"
"5558","AT3G59490"
"5559","AT3G59500"
"5560","AT3G59520"
"5561","AT3G59550"
"5562","AT3G59630"
"5563","AT3G59640"
"5564","AT3G59660"
"5565","AT3G59680"
"5566","AT3G59695"
"5567","AT3G59765"
"5568","AT3G59770"
"5569","AT3G59780"
"5570","AT3G59800"
"5571","AT3G59910"
"5572","AT3G59950"
"5573","AT3G60030"
"5574","AT3G60050"
"5575","AT3G60070"
"5576","AT3G60080"
"5577","AT3G60110"
"5578","AT3G60130"
"5579","AT3G60140"
"5580","AT3G60180"
"5581","AT3G60190"
"5582","AT3G60200"
"5583","AT3G60260"
"5584","AT3G60310"
"5585","AT3G60320"
"5586","AT3G60350"
"5587","AT3G60370"
"5588","AT3G60380"
"5589","AT3G60390"
"5590","AT3G60410"
"5591","AT3G60440"
"5592","AT3G60470"
"5593","AT3G60480"
"5594","AT3G60510"
"5595","AT3G60550"
"5596","AT3G60590"
"5597","AT3G60620"
"5598","AT3G60640"
"5599","AT3G60650"
"5600","AT3G60660"
"5601","AT3G60680"
"5602","AT3G60690"
"5603","AT3G60720"
"5604","AT3G60740"
"5605","AT3G60800"
"5606","AT3G60810"
"5607","AT3G60830"
"5608","AT3G60850"
"5609","AT3G60860"
"5610","AT3G60870"
"5611","AT3G60980"
"5612","AT3G61118"
"5613","AT3G61190"
"5614","AT3G61210"
"5615","AT3G61270"
"5616","AT3G61350"
"5617","AT3G61370"
"5618","AT3G61380"
"5619","AT3G61415"
"5620","AT3G61420"
"5621","AT3G61460"
"5622","AT3G61470"
"5623","AT3G61480"
"5624","AT3G61490"
"5625","AT3G61520"
"5626","AT3G61530"
"5627","AT3G61540"
"5628","AT3G61560"
"5629","AT3G61570"
"5630","AT3G61590"
"5631","AT3G61610"
"5632","AT3G61650"
"5633","AT3G61670"
"5634","AT3G61680"
"5635","AT3G61690"
"5636","AT3G61710"
"5637","AT3G61750"
"5638","AT3G61770"
"5639","AT3G61780"
"5640","AT3G61790"
"5641","AT3G61800"
"5642","AT3G61820"
"5643","AT3G61830"
"5644","AT3G61898"
"5645","AT3G61960"
"5646","AT3G61980"
"5647","AT3G61990"
"5648","AT3G62000"
"5649","AT3G62010"
"5650","AT3G62020"
"5651","AT3G62050"
"5652","AT3G62060"
"5653","AT3G62070"
"5654","AT3G62080"
"5655","AT3G62110"
"5656","AT3G62130"
"5657","AT3G62140"
"5658","AT3G62150"
"5659","AT3G62160"
"5660","AT3G62200"
"5661","AT3G62220"
"5662","AT3G62240"
"5663","AT3G62260"
"5664","AT3G62270"
"5665","AT3G62280"
"5666","AT3G62300"
"5667","AT3G62330"
"5668","AT3G62370"
"5669","AT3G62390"
"5670","AT3G62450"
"5671","AT3G62470"
"5672","AT3G62570"
"5673","AT3G62620"
"5674","AT3G62630"
"5675","AT3G62650"
"5676","AT3G62660"
"5677","AT3G62700"
"5678","AT3G62720"
"5679","AT3G62760"
"5680","AT3G62770"
"5681","AT3G62800"
"5682","AT3G62880"
"5683","AT3G62890"
"5684","AT3G62920"
"5685","AT3G62970"
"5686","AT3G63010"
"5687","AT3G63030"
"5688","AT3G63070"
"5689","AT3G63090"
"5690","AT3G63110"
"5691","AT3G63150"
"5692","AT3G63170"
"5693","AT3G63180"
"5694","AT3G63190"
"5695","AT3G63200"
"5696","AT3G63220"
"5697","AT3G63240"
"5698","AT3G63255"
"5699","AT3G63260"
"5700","AT3G63270"
"5701","AT3G63280"
"5702","AT3G63290"
"5703","AT3G63300"
"5704","AT3G63340"
"5705","AT3G63390"
"5706","AT3G63420"
"5707","AT3G63430"
"5708","AT3G63450"
"5709","AT3G63470"
"5710","AT3G63510"
"5711","AT3G63520"
"5712","AT3G63530"
"5713","AT3G66652"
"5714","AT3G66658"
"5715","AT4G00020"
"5716","AT4G00060"
"5717","AT4G00080"
"5718","AT4G00110"
"5719","AT4G00170"
"5720","AT4G00200"
"5721","AT4G00230"
"5722","AT4G00231"
"5723","AT4G00238"
"5724","AT4G00270"
"5725","AT4G00290"
"5726","AT4G00300"
"5727","AT4G00310"
"5728","AT4G00330"
"5729","AT4G00335"
"5730","AT4G00340"
"5731","AT4G00370"
"5732","AT4G00420"
"5733","AT4G00440"
"5734","AT4G00450"
"5735","AT4G00480"
"5736","AT4G00490"
"5737","AT4G00500"
"5738","AT4G00520"
"5739","AT4G00525"
"5740","AT4G00530"
"5741","AT4G00550"
"5742","AT4G00590"
"5743","AT4G00630"
"5744","AT4G00690"
"5745","AT4G00730"
"5746","AT4G00752"
"5747","AT4G00755"
"5748","AT4G00760"
"5749","AT4G00770"
"5750","AT4G00800"
"5751","AT4G00840"
"5752","AT4G00880"
"5753","AT4G00895"
"5754","AT4G00900"
"5755","AT4G00905"
"5756","AT4G00930"
"5757","AT4G00950"
"5758","AT4G00980"
"5759","AT4G00990"
"5760","AT4G01026"
"5761","AT4G01030"
"5762","AT4G01037"
"5763","AT4G01040"
"5764","AT4G01070"
"5765","AT4G01090"
"5766","AT4G01140"
"5767","AT4G01210"
"5768","AT4G01220"
"5769","AT4G01240"
"5770","AT4G01250"
"5771","AT4G01270"
"5772","AT4G01280"
"5773","AT4G01310"
"5774","AT4G01350"
"5775","AT4G01410"
"5776","AT4G01440"
"5777","AT4G01510"
"5778","AT4G01570"
"5779","AT4G01590"
"5780","AT4G01630"
"5781","AT4G01650"
"5782","AT4G01660"
"5783","AT4G01690"
"5784","AT4G01700"
"5785","AT4G01710"
"5786","AT4G01730"
"5787","AT4G01770"
"5788","AT4G01790"
"5789","AT4G01800"
"5790","AT4G01870"
"5791","AT4G01880"
"5792","AT4G01910"
"5793","AT4G01930"
"5794","AT4G01940"
"5795","AT4G01950"
"5796","AT4G01960"
"5797","AT4G01990"
"5798","AT4G01995"
"5799","AT4G02005"
"5800","AT4G02020"
"5801","AT4G02030"
"5802","AT4G02040"
"5803","AT4G02070"
"5804","AT4G02090"
"5805","AT4G02100"
"5806","AT4G02110"
"5807","AT4G02120"
"5808","AT4G02130"
"5809","AT4G02195"
"5810","AT4G02200"
"5811","AT4G02210"
"5812","AT4G02270"
"5813","AT4G02280"
"5814","AT4G02350"
"5815","AT4G02360"
"5816","AT4G02405"
"5817","AT4G02425"
"5818","AT4G02430"
"5819","AT4G02460"
"5820","AT4G02485"
"5821","AT4G02520"
"5822","AT4G02530"
"5823","AT4G02550"
"5824","AT4G02560"
"5825","AT4G02600"
"5826","AT4G02610"
"5827","AT4G02640"
"5828","AT4G02660"
"5829","AT4G02680"
"5830","AT4G02730"
"5831","AT4G02740"
"5832","AT4G02750"
"5833","AT4G02760"
"5834","AT4G02790"
"5835","AT4G02810"
"5836","AT4G02820"
"5837","AT4G02830"
"5838","AT4G02880"
"5839","AT4G02900"
"5840","AT4G02920"
"5841","AT4G02980"
"5842","AT4G02990"
"5843","AT4G03000"
"5844","AT4G03010"
"5845","AT4G03020"
"5846","AT4G03030"
"5847","AT4G03080"
"5848","AT4G03090"
"5849","AT4G03100"
"5850","AT4G03110"
"5851","AT4G03115"
"5852","AT4G03120"
"5853","AT4G03140"
"5854","AT4G03200"
"5855","AT4G03205"
"5856","AT4G03270"
"5857","AT4G03320"
"5858","AT4G03340"
"5859","AT4G03390"
"5860","AT4G03410"
"5861","AT4G03415"
"5862","AT4G03420"
"5863","AT4G03430"
"5864","AT4G03490"
"5865","AT4G03500"
"5866","AT4G03510"
"5867","AT4G03550"
"5868","AT4G03610"
"5869","AT4G03635"
"5870","AT4G03820"
"5871","AT4G03905"
"5872","AT4G03935"
"5873","AT4G03960"
"5874","AT4G04020"
"5875","AT4G04040"
"5876","AT4G04055"
"5877","AT4G04180"
"5878","AT4G04190"
"5879","AT4G04200"
"5880","AT4G04320"
"5881","AT4G04340"
"5882","AT4G04435"
"5883","AT4G04455"
"5884","AT4G04460"
"5885","AT4G04610"
"5886","AT4G04640"
"5887","AT4G04670"
"5888","AT4G04700"
"5889","AT4G04720"
"5890","AT4G04740"
"5891","AT4G04745"
"5892","AT4G04770"
"5893","AT4G04790"
"5894","AT4G04810"
