"","WS_GC_c1.which.mclass....1...1."
"3575","AT3G17710"
"3576","AT3G17730"
"3577","AT3G17740"
"3578","AT3G17750"
"3579","AT3G17790"
"3580","AT3G17830"
"3581","AT3G17890"
"3582","AT3G17920"
"3583","AT3G17930"
"3584","AT3G17950"
"3585","AT3G18050"
"3586","AT3G18070"
"3587","AT3G18080"
"3588","AT3G18090"
"3589","AT3G18100"
"3590","AT3G18110"
"3591","AT3G18160"
"3592","AT3G18170"
"3593","AT3G18250"
"3594","AT3G18295"
"3595","AT3G18310"
"3596","AT3G18350"
"3597","AT3G18370"
"3598","AT3G18390"
"3599","AT3G18400"
"3600","AT3G18440"
"3601","AT3G18450"
"3602","AT3G18620"
"3603","AT3G18630"
"3604","AT3G18660"
"3605","AT3G18670"
"3606","AT3G18680"
"3607","AT3G18690"
"3608","AT3G18710"
"3609","AT3G18715"
"3610","AT3G18730"
"3611","AT3G18750"
"3612","AT3G18770"
"3613","AT3G18773"
"3614","AT3G18850"
"3615","AT3G18880"
"3616","AT3G18970"
"3617","AT3G19150"
"3618","AT3G19190"
"3619","AT3G19210"
"3620","AT3G19220"
"3621","AT3G19240"
"3622","AT3G19250"
"3623","AT3G19280"
"3624","AT3G19300"
"3625","AT3G19330"
"3626","AT3G19380"
"3627","AT3G19400"
"3628","AT3G19430"
"3629","AT3G19470"
"3630","AT3G19500"
"3631","AT3G19553"
"3632","AT3G19570"
"3633","AT3G19580"
"3634","AT3G19680"
"3635","AT3G19710"
"3636","AT3G19810"
"3637","AT3G19830"
"3638","AT3G19895"
"3639","AT3G19900"
"3640","AT3G19970"
"3641","AT3G19990"
"3642","AT3G20070"
"3643","AT3G20090"
"3644","AT3G20100"
"3645","AT3G20120"
"3646","AT3G20170"
"3647","AT3G20270"
"3648","AT3G20280"
"3649","AT3G20350"
"3650","AT3G20360"
"3651","AT3G20420"
"3652","AT3G20430"
"3653","AT3G20440"
"3654","AT3G20450"
"3655","AT3G20480"
"3656","AT3G20490"
"3657","AT3G20520"
"3658","AT3G20600"
"3659","AT3G20720"
"3660","AT3G20780"
"3661","AT3G20810"
"3662","AT3G20820"
"3663","AT3G20830"
"3664","AT3G20860"
"3665","AT3G20880"
"3666","AT3G20890"
"3667","AT3G20898"
"3668","AT3G20910"
"3669","AT3G20930"
"3670","AT3G20935"
"3671","AT3G20960"
"3672","AT3G21060"
"3673","AT3G21200"
"3674","AT3G21230"
"3675","AT3G21270"
"3676","AT3G21290"
"3677","AT3G21295"
"3678","AT3G21330"
"3679","AT3G21351"
"3680","AT3G21360"
"3681","AT3G21470"
"3682","AT3G21510"
"3683","AT3G21580"
"3684","AT3G21600"
"3685","AT3G21630"
"3686","AT3G21650"
"3687","AT3G21690"
"3688","AT3G21750"
"3689","AT3G21810"
"3690","AT3G22070"
"3691","AT3G22072"
"3692","AT3G22104"
"3693","AT3G22180"
"3694","AT3G22190"
"3695","AT3G22210"
"3696","AT3G22260"
"3697","AT3G22410"
"3698","AT3G22420"
"3699","AT3G22430"
"3700","AT3G22450"
"3701","AT3G22460"
"3702","AT3G22540"
"3703","AT3G22550"
"3704","AT3G22670"
"3705","AT3G22690"
"3706","AT3G22740"
"3707","AT3G22750"
"3708","AT3G22760"
"3709","AT3G22810"
"3710","AT3G22900"
"3711","AT3G22940"
"3712","AT3G22942"
"3713","AT3G22961"
"3714","AT3G22980"
"3715","AT3G23020"
"3716","AT3G23070"
"3717","AT3G23160"
"3718","AT3G23170"
"3719","AT3G23200"
"3720","AT3G23210"
"3721","AT3G23330"
"3722","AT3G23370"
"3723","AT3G23400"
"3724","AT3G23410"
"3725","AT3G23510"
"3726","AT3G23530"
"3727","AT3G23540"
"3728","AT3G23605"
"3729","AT3G23610"
"3730","AT3G23630"
"3731","AT3G23700"
"3732","AT3G23790"
"3733","AT3G23870"
"3734","AT3G23920"
"3735","AT3G23930"
"3736","AT3G24000"
"3737","AT3G24030"
"3738","AT3G24065"
"3739","AT3G24070"
"3740","AT3G24090"
"3741","AT3G24110"
"3742","AT3G24150"
"3743","AT3G24190"
"3744","AT3G24210"
"3745","AT3G24300"
"3746","AT3G24310"
"3747","AT3G24320"
"3748","AT3G24340"
"3749","AT3G24360"
"3750","AT3G24420"
"3751","AT3G24430"
"3752","AT3G24460"
"3753","AT3G24480"
"3754","AT3G24495"
"3755","AT3G24500"
"3756","AT3G24515"
"3757","AT3G24535"
"3758","AT3G24560"
"3759","AT3G24590"
"3760","AT3G24750"
"3761","AT3G24760"
"3762","AT3G24770"
"3763","AT3G24810"
"3764","AT3G24820"
"3765","AT3G24840"
"3766","AT3G24870"
"3767","AT3G25030"
"3768","AT3G25060"
"3769","AT3G25100"
"3770","AT3G25210"
"3771","AT3G25250"
"3772","AT3G25410"
"3773","AT3G25440"
"3774","AT3G25480"
"3775","AT3G25597"
"3776","AT3G25600"
"3777","AT3G25610"
"3778","AT3G25655"
"3779","AT3G25690"
"3780","AT3G25700"
"3781","AT3G25717"
"3782","AT3G25719"
"3783","AT3G25730"
"3784","AT3G25740"
"3785","AT3G25790"
"3786","AT3G25805"
"3787","AT3G25820"
"3788","AT3G25830"
"3789","AT3G25855"
"3790","AT3G25870"
"3791","AT3G25882"
"3792","AT3G25905"
"3793","AT3G25970"
"3794","AT3G26020"
"3795","AT3G26050"
"3796","AT3G26060"
"3797","AT3G26070"
"3798","AT3G26085"
"3799","AT3G26115"
"3800","AT3G26125"
"3801","AT3G26130"
"3802","AT3G26380"
"3803","AT3G26395"
"3804","AT3G26400"
"3805","AT3G26440"
"3806","AT3G26470"
"3807","AT3G26500"
"3808","AT3G26550"
"3809","AT3G26570"
"3810","AT3G26580"
"3811","AT3G26600"
"3812","AT3G26630"
"3813","AT3G26700"
"3814","AT3G26710"
"3815","AT3G26740"
"3816","AT3G26782"
"3817","AT3G26830"
"3818","AT3G26840"
"3819","AT3G26910"
"3820","AT3G26920"
"3821","AT3G26922"
"3822","AT3G26932"
"3823","AT3G26990"
"3824","AT3G27000"
"3825","AT3G27010"
"3826","AT3G27027"
"3827","AT3G27030"
"3828","AT3G27070"
"3829","AT3G27110"
"3830","AT3G27120"
"3831","AT3G27170"
"3832","AT3G27180"
"3833","AT3G27200"
"3834","AT3G27210"
"3835","AT3G27220"
"3836","AT3G27270"
"3837","AT3G27300"
"3838","AT3G27355"
"3839","AT3G27460"
"3840","AT3G27470"
"3841","AT3G27473"
"3842","AT3G27475"
"3843","AT3G27480"
"3844","AT3G27500"
"3845","AT3G27560"
"3846","AT3G27580"
"3847","AT3G27610"
"3848","AT3G27640"
"3849","AT3G27670"
"3850","AT3G27730"
"3851","AT3G27750"
"3852","AT3G27880"
"3853","AT3G27906"
"3854","AT3G27925"
"3855","AT3G27930"
"3856","AT3G27950"
"3857","AT3G27960"
"3858","AT3G28030"
"3859","AT3G28040"
"3860","AT3G28050"
"3861","AT3G28100"
"3862","AT3G28140"
"3863","AT3G28200"
"3864","AT3G28270"
"3865","AT3G28345"
"3866","AT3G28360"
"3867","AT3G28370"
"3868","AT3G28430"
"3869","AT3G28450"
"3870","AT3G28460"
"3871","AT3G28510"
"3872","AT3G28640"
"3873","AT3G28650"
"3874","AT3G28660"
"3875","AT3G28760"
"3876","AT3G28910"
"3877","AT3G28920"
"3878","AT3G28930"
"3879","AT3G28956"
"3880","AT3G29000"
"3881","AT3G29010"
"3882","AT3G29185"
"3883","AT3G29230"
"3884","AT3G29250"
"3885","AT3G29290"
"3886","AT3G29300"
"3887","AT3G29370"
"3888","AT3G29375"
"3889","AT3G29400"
"3890","AT3G29430"
"3891","AT3G29575"
"3892","AT3G29635"
"3893","AT3G29639"
"3894","AT3G29680"
"3895","AT3G29760"
"3896","AT3G29770"
"3897","AT3G29780"
"3898","AT3G29810"
"3899","AT3G30725"
"3900","AT3G30841"
"3901","AT3G32030"
"3902","AT3G32940"
"3903","AT3G42180"
"3904","AT3G42630"
"3905","AT3G42640"
"3906","AT3G42660"
"3907","AT3G42670"
"3908","AT3G42800"
"3909","AT3G42860"
"3910","AT3G43110"
"3911","AT3G43190"
"3912","AT3G43210"
"3913","AT3G43540"
"3914","AT3G43580"
"3915","AT3G43670"
"3916","AT3G43700"
"3917","AT3G43720"
"3918","AT3G43790"
"3919","AT3G43920"
"3920","AT3G43950"
"3921","AT3G43960"
"3922","AT3G44120"
"3923","AT3G44160"
"3924","AT3G44260"
"3925","AT3G44290"
"3926","AT3G44370"
"3927","AT3G44400"
"3928","AT3G44435"
"3929","AT3G44480"
"3930","AT3G44530"
"3931","AT3G44610"
"3932","AT3G44620"
"3933","AT3G44670"
"3934","AT3G44680"
"3935","AT3G44730"
"3936","AT3G44735"
"3937","AT3G44740"
"3938","AT3G44753"
"3939","AT3G44790"
"3940","AT3G44800"
"3941","AT3G44820"
"3942","AT3G44850"
"3943","AT3G44940"
"3944","AT3G45010"
"3945","AT3G45020"
"3946","AT3G45050"
"3947","AT3G45210"
"3948","AT3G45240"
"3949","AT3G45260"
"3950","AT3G45400"
"3951","AT3G45420"
"3952","AT3G45610"
"3953","AT3G45650"
"3954","AT3G45700"
"3955","AT3G45730"
"3956","AT3G45750"
"3957","AT3G45830"
"3958","AT3G45880"
"3959","AT3G45900"
"3960","AT3G45970"
"3961","AT3G46020"
"3962","AT3G46260"
"3963","AT3G46270"
"3964","AT3G46400"
"3965","AT3G46580"
"3966","AT3G46610"
"3967","AT3G46613"
"3968","AT3G46630"
"3969","AT3G46668"
"3970","AT3G46690"
"3971","AT3G46720"
"3972","AT3G46790"
"3973","AT3G46920"
"3974","AT3G46930"
"3975","AT3G46950"
"3976","AT3G46970"
"3977","AT3G46980"
"3978","AT3G46990"
"3979","AT3G47040"
"3980","AT3G47060"
"3981","AT3G47070"
"3982","AT3G47080"
"3983","AT3G47180"
"3984","AT3G47350"
"3985","AT3G47380"
"3986","AT3G47390"
"3987","AT3G47400"
"3988","AT3G47450"
"3989","AT3G47480"
"3990","AT3G47500"
"3991","AT3G47530"
"3992","AT3G47540"
"3993","AT3G47560"
"3994","AT3G47570"
"3995","AT3G47600"
"3996","AT3G47630"
"3997","AT3G47700"
"3998","AT3G47780"
"3999","AT3G47820"
"4000","AT3G47830"
"4001","AT3G47860"
"4002","AT3G47940"
"4003","AT3G47960"
"4004","AT3G48040"
"4005","AT3G48060"
"4006","AT3G48110"
"4007","AT3G48120"
"4008","AT3G48180"
"4009","AT3G48187"
"4010","AT3G48190"
"4011","AT3G48195"
"4012","AT3G48250"
"4013","AT3G48260"
"4014","AT3G48340"
"4015","AT3G48390"
"4016","AT3G48400"
"4017","AT3G48425"
"4018","AT3G48440"
"4019","AT3G48470"
"4020","AT3G48480"
"4021","AT3G48500"
"4022","AT3G48540"
"4023","AT3G48550"
"4024","AT3G48610"
"4025","AT3G48660"
"4026","AT3G48800"
"4027","AT3G48810"
"4028","AT3G48830"
"4029","AT3G48900"
"4030","AT3G48980"
"4031","AT3G49050"
"4032","AT3G49060"
"4033","AT3G49140"
"4034","AT3G49142"
"4035","AT3G49170"
"4036","AT3G49190"
"4037","AT3G49210"
"4038","AT3G49290"
"4039","AT3G49330"
"4040","AT3G49360"
"4041","AT3G49370"
"4042","AT3G49380"
"4043","AT3G49400"
"4044","AT3G49530"
"4045","AT3G49550"
"4046","AT3G49600"
"4047","AT3G49620"
"4048","AT3G49630"
"4049","AT3G49645"
"4050","AT3G49650"
"4051","AT3G49660"
"4052","AT3G49710"
"4053","AT3G49725"
"4054","AT3G49730"
"4055","AT3G49740"
"4056","AT3G49760"
"4057","AT3G49790"
"4058","AT3G49840"
"4059","AT3G49860"
"4060","AT3G49880"
"4061","AT3G49890"
"4062","AT3G49920"
"4063","AT3G49930"
"4064","AT3G50010"
"4065","AT3G50040"
"4066","AT3G50050"
"4067","AT3G50060"
"4068","AT3G50080"
"4069","AT3G50100"
"4070","AT3G50110"
"4071","AT3G50140"
"4072","AT3G50190"
"4073","AT3G50220"
"4074","AT3G50230"
"4075","AT3G50240"
"4076","AT3G50260"
"4077","AT3G50280"
"4078","AT3G50290"
"4079","AT3G50300"
"4080","AT3G50340"
"4081","AT3G50380"
"4082","AT3G50420"
"4083","AT3G50430"
"4084","AT3G50470"
"4085","AT3G50630"
"4086","AT3G50650"
"4087","AT3G50685"
"4088","AT3G50700"
"4089","AT3G50740"
"4090","AT3G50760"
"4091","AT3G50790"
"4092","AT3G50800"
"4093","AT3G50810"
"4094","AT3G50850"
"4095","AT3G50930"
"4096","AT3G50950"
"4097","AT3G50980"
"4098","AT3G51060"
"4099","AT3G51080"
"4100","AT3G51090"
"4101","AT3G51110"
"4102","AT3G51150"
"4103","AT3G51230"
"4104","AT3G51250"
"4105","AT3G51300"
"4106","AT3G51320"
"4107","AT3G51325"
"4108","AT3G51400"
"4109","AT3G51430"
"4110","AT3G51450"
"4111","AT3G51470"
"4112","AT3G51480"
"4113","AT3G51500"
"4114","AT3G51630"
"4115","AT3G51640"
"4116","AT3G51650"
"4117","AT3G51660"
"4118","AT3G51710"
"4119","AT3G51750"
"4120","AT3G51790"
"4121","AT3G51830"
"4122","AT3G51890"
"4123","AT3G51930"
"4124","AT3G51940"
"4125","AT3G51970"
"4126","AT3G51990"
"4127","AT3G52050"
"4128","AT3G52070"
"4129","AT3G52072"
"4130","AT3G52080"
"4131","AT3G52100"
"4132","AT3G52105"
"4133","AT3G52115"
"4134","AT3G52180"
"4135","AT3G52280"
"4136","AT3G52370"
"4137","AT3G52380"
"4138","AT3G52400"
"4139","AT3G52440"
"4140","AT3G52450"
"4141","AT3G52460"
"4142","AT3G52530"
"4143","AT3G52605"
"4144","AT3G52610"
"4145","AT3G52710"
"4146","AT3G52740"
"4147","AT3G52748"
"4148","AT3G52750"
"4149","AT3G52770"
"4150","AT3G52790"
"4151","AT3G52820"
"4152","AT3G52840"
"4153","AT3G53010"
"4154","AT3G53030"
"4155","AT3G53040"
"4156","AT3G53090"
"4157","AT3G53160"
"4158","AT3G53170"
"4159","AT3G53200"
"4160","AT3G53220"
"4161","AT3G53230"
"4162","AT3G53240"
"4163","AT3G53270"
"4164","AT3G53320"
"4165","AT3G53350"
"4166","AT3G53360"
"4167","AT3G53370"
"4168","AT3G53380"
"4169","AT3G53390"
"4170","AT3G53400"
"4171","AT3G53410"
"4172","AT3G53450"
"4173","AT3G53490"
"4174","AT3G53510"
"4175","AT3G53540"
"4176","AT3G53590"
"4177","AT3G53680"
"4178","AT3G53700"
"4179","AT3G53710"
"4180","AT3G53760"
"4181","AT3G53780"
"4182","AT3G53810"
"4183","AT3G53840"
"4184","AT3G53860"
"4185","AT3G53880"
"4186","AT3G53920"
"4187","AT3G53930"
"4188","AT3G53950"
"4189","AT3G54000"
"4190","AT3G54020"
"4191","AT3G54060"
"4192","AT3G54090"
"4193","AT3G54100"
"4194","AT3G54120"
"4195","AT3G54140"
"4196","AT3G54160"
"4197","AT3G54270"
"4198","AT3G54363"
"4199","AT3G54390"
"4200","AT3G54430"
"4201","AT3G54460"
"4202","AT3G54590"
"4203","AT3G54600"
"4204","AT3G54610"
"4205","AT3G54625"
"4206","AT3G54630"
"4207","AT3G54720"
"4208","AT3G54780"
"4209","AT3G54820"
"4210","AT3G54850"
"4211","AT3G54930"
"4212","AT3G54950"
"4213","AT3G54980"
"4214","AT3G55040"
"4215","AT3G55050"
"4216","AT3G55070"
"4217","AT3G55080"
"4218","AT3G55120"
"4219","AT3G55150"
"4220","AT3G55180"
"4221","AT3G55220"
"4222","AT3G55250"
"4223","AT3G55310"
"4224","AT3G55320"
"4225","AT3G55330"
"4226","AT3G55350"
"4227","AT3G55470"
"4228","AT3G55480"
"4229","AT3G55485"
"4230","AT3G55490"
"4231","AT3G55515"
"4232","AT3G55550"
"4233","AT3G55640"
"4234","AT3G55690"
"4235","AT3G55700"
"4236","AT3G55710"
"4237","AT3G55720"
"4238","AT3G55730"
"4239","AT3G55740"
"4240","AT3G55760"
"4241","AT3G55840"
"4242","AT3G55890"
"4243","AT3G55940"
"4244","AT3G55950"
"4245","AT3G55970"
"4246","AT3G55980"
"4247","AT3G55990"
"4248","AT3G56000"
"4249","AT3G56010"
"4250","AT3G56030"
"4251","AT3G56040"
"4252","AT3G56060"
"4253","AT3G56140"
"4254","AT3G56160"
"4255","AT3G56200"
"4256","AT3G56230"
"4257","AT3G56250"
"4258","AT3G56260"
"4259","AT3G56320"
"4260","AT3G56330"
"4261","AT3G56400"
"4262","AT3G56408"
"4263","AT3G56410"
"4264","AT3G56440"
"4265","AT3G56450"
"4266","AT3G56470"
"4267","AT3G56690"
"4268","AT3G56760"
"4269","AT3G56830"
"4270","AT3G56840"
"4271","AT3G56900"
"4272","AT3G56940"
"4273","AT3G57020"
"4274","AT3G57060"
"4275","AT3G57062"
"4276","AT3G57070"
"4277","AT3G57120"
"4278","AT3G57160"
"4279","AT3G57180"
"4280","AT3G57200"
"4281","AT3G57330"
"4282","AT3G57360"
"4283","AT3G57390"
"4284","AT3G57420"
"4285","AT3G57480"
"4286","AT3G57500"
"4287","AT3G57530"
"4288","AT3G57570"
"4289","AT3G57580"
"4290","AT3G57590"
"4291","AT3G57630"
"4292","AT3G57670"
"4293","AT3G57720"
"4294","AT3G57730"
"4295","AT3G57750"
"4296","AT3G57787"
"4297","AT3G57790"
"4298","AT3G57800"
"4299","AT3G57810"
"4300","AT3G57830"
"4301","AT3G57920"
"4302","AT3G57965"
"4303","AT3G57980"
"4304","AT3G58010"
"4305","AT3G58050"
"4306","AT3G58090"
"4307","AT3G58150"
"4308","AT3G58160"
"4309","AT3G58190"
"4310","AT3G58200"
"4311","AT3G58270"
"4312","AT3G58370"
"4313","AT3G58380"
"4314","AT3G58520"
"4315","AT3G58590"
"4316","AT3G58620"
"4317","AT3G58630"
"4318","AT3G58650"
"4319","AT3G58690"
"4320","AT3G58710"
"4321","AT3G58720"
"4322","AT3G58760"
"4323","AT3G58790"
"4324","AT3G58800"
"4325","AT3G58820"
"4326","AT3G58850"
"4327","AT3G58875"
"4328","AT3G58900"
"4329","AT3G58930"
"4330","AT3G58940"
"4331","AT3G58970"
"4332","AT3G59000"
"4333","AT3G59040"
"4334","AT3G59068"
"4335","AT3G59150"
"4336","AT3G59200"
"4337","AT3G59220"
"4338","AT3G59290"
"4339","AT3G59330"
"4340","AT3G59390"
"4341","AT3G59410"
"4342","AT3G59420"
"4343","AT3G59430"
"4344","AT3G59520"
"4345","AT3G59550"
"4346","AT3G59570"
"4347","AT3G59630"
"4348","AT3G59680"
"4349","AT3G59710"
"4350","AT3G59765"
"4351","AT3G59780"
"4352","AT3G59870"
"4353","AT3G59940"
"4354","AT3G60040"
"4355","AT3G60070"
"4356","AT3G60110"
"4357","AT3G60140"
"4358","AT3G60180"
"4359","AT3G60200"
"4360","AT3G60290"
"4361","AT3G60310"
"4362","AT3G60330"
"4363","AT3G60350"
"4364","AT3G60390"
"4365","AT3G60400"
"4366","AT3G60410"
"4367","AT3G60470"
"4368","AT3G60510"
"4369","AT3G60520"
"4370","AT3G60540"
"4371","AT3G60550"
"4372","AT3G60590"
"4373","AT3G60620"
"4374","AT3G60650"
"4375","AT3G60660"
"4376","AT3G60670"
"4377","AT3G60680"
"4378","AT3G60690"
"4379","AT3G60720"
"4380","AT3G60740"
"4381","AT3G60810"
"4382","AT3G60840"
"4383","AT3G60850"
"4384","AT3G60870"
"4385","AT3G61030"
"4386","AT3G61118"
"4387","AT3G61150"
"4388","AT3G61198"
"4389","AT3G61210"
"4390","AT3G61350"
"4391","AT3G61360"
"4392","AT3G61380"
"4393","AT3G61420"
"4394","AT3G61520"
"4395","AT3G61530"
"4396","AT3G61560"
"4397","AT3G61570"
"4398","AT3G61590"
"4399","AT3G61630"
"4400","AT3G61680"
"4401","AT3G61750"
"4402","AT3G61760"
"4403","AT3G61780"
"4404","AT3G61800"
"4405","AT3G61830"
"4406","AT3G61898"
"4407","AT3G61930"
"4408","AT3G61960"
"4409","AT3G62000"
"4410","AT3G62010"
"4411","AT3G62050"
"4412","AT3G62070"
"4413","AT3G62080"
"4414","AT3G62090"
"4415","AT3G62100"
"4416","AT3G62150"
"4417","AT3G62160"
"4418","AT3G62200"
"4419","AT3G62210"
"4420","AT3G62220"
"4421","AT3G62260"
"4422","AT3G62280"
"4423","AT3G62390"
"4424","AT3G62470"
"4425","AT3G62540"
"4426","AT3G62620"
"4427","AT3G62680"
"4428","AT3G62890"
"4429","AT3G62910"
"4430","AT3G63070"
"4431","AT3G63090"
"4432","AT3G63110"
"4433","AT3G63190"
"4434","AT3G63220"
"4435","AT3G63255"
"4436","AT3G63280"
"4437","AT3G63290"
"4438","AT3G63340"
"4439","AT3G63350"
"4440","AT3G63370"
"4441","AT3G63440"
"4442","AT3G63445"
"4443","AT3G63470"
"4444","AT3G63480"
"4445","AT3G63510"
"4446","AT4G00170"
"4447","AT4G00220"
"4448","AT4G00330"
"4449","AT4G00340"
"4450","AT4G00370"
"4451","AT4G00460"
"4452","AT4G00490"
"4453","AT4G00520"
"4454","AT4G00525"
"4455","AT4G00530"
"4456","AT4G00550"
"4457","AT4G00590"
"4458","AT4G00650"
"4459","AT4G00670"
"4460","AT4G00690"
"4461","AT4G00700"
"4462","AT4G00750"
"4463","AT4G00760"
"4464","AT4G00770"
"4465","AT4G00850"
"4466","AT4G00880"
"4467","AT4G00883"
"4468","AT4G00895"
"4469","AT4G00900"
"4470","AT4G00950"
"4471","AT4G00955"
"4472","AT4G00975"
"4473","AT4G00980"
"4474","AT4G01020"
"4475","AT4G01030"
"4476","AT4G01037"
"4477","AT4G01090"
"4478","AT4G01110"
"4479","AT4G01140"
"4480","AT4G01220"
"4481","AT4G01240"
"4482","AT4G01250"
"4483","AT4G01270"
"4484","AT4G01350"
"4485","AT4G01440"
"4486","AT4G01460"
"4487","AT4G01510"
"4488","AT4G01533"
"4489","AT4G01540"
"4490","AT4G01570"
"4491","AT4G01575"
"4492","AT4G01580"
"4493","AT4G01590"
"4494","AT4G01630"
"4495","AT4G01650"
"4496","AT4G01680"
"4497","AT4G01720"
"4498","AT4G01760"
"4499","AT4G01770"
"4500","AT4G01790"
"4501","AT4G01800"
"4502","AT4G01840"
"4503","AT4G01883"
"4504","AT4G01910"
"4505","AT4G01915"
"4506","AT4G01920"
"4507","AT4G01925"
"4508","AT4G01930"
"4509","AT4G01935"
"4510","AT4G01950"
"4511","AT4G01995"
"4512","AT4G02005"
"4513","AT4G02040"
"4514","AT4G02075"
"4515","AT4G02090"
"4516","AT4G02110"
"4517","AT4G02130"
"4518","AT4G02195"
"4519","AT4G02210"
"4520","AT4G02260"
"4521","AT4G02270"
"4522","AT4G02280"
"4523","AT4G02360"
"4524","AT4G02390"
"4525","AT4G02405"
"4526","AT4G02425"
"4527","AT4G02430"
"4528","AT4G02460"
"4529","AT4G02485"
"4530","AT4G02530"
"4531","AT4G02550"
"4532","AT4G02660"
"4533","AT4G02710"
"4534","AT4G02730"
"4535","AT4G02750"
"4536","AT4G02760"
"4537","AT4G02810"
"4538","AT4G02830"
"4539","AT4G02880"
"4540","AT4G02900"
"4541","AT4G02920"
"4542","AT4G02990"
"4543","AT4G03010"
"4544","AT4G03030"
"4545","AT4G03080"
"4546","AT4G03115"
"4547","AT4G03150"
"4548","AT4G03200"
"4549","AT4G03205"
"4550","AT4G03230"
"4551","AT4G03250"
"4552","AT4G03270"
"4553","AT4G03280"
"4554","AT4G03340"
"4555","AT4G03400"
"4556","AT4G03410"
"4557","AT4G03420"
"4558","AT4G03460"
"4559","AT4G03490"
"4560","AT4G03500"
"4561","AT4G03610"
"4562","AT4G03635"
"4563","AT4G03820"
"4564","AT4G03905"
"4565","AT4G03935"
"4566","AT4G03940"
"4567","AT4G03960"
"4568","AT4G03965"
"4569","AT4G03985"
"4570","AT4G04020"
"4571","AT4G04030"
"4572","AT4G04055"
"4573","AT4G04180"
"4574","AT4G04200"
"4575","AT4G04220"
"4576","AT4G04221"
"4577","AT4G04350"
"4578","AT4G04435"
"4579","AT4G04460"
"4580","AT4G04640"
"4581","AT4G04670"
"4582","AT4G04695"
"4583","AT4G04700"
"4584","AT4G04740"
"4585","AT4G04745"
"4586","AT4G04790"
"4587","AT4G04810"
"4588","AT4G04850"
"4589","AT4G04880"
"4590","AT4G04920"
"4591","AT4G04925"
"4592","AT4G04960"
"4593","AT4G04972"
"4594","AT4G04980"
"4595","AT4G05040"
"4596","AT4G05060"
"4597","AT4G05090"
"4598","AT4G05120"
"4599","AT4G05170"
"4600","AT4G05180"
"4601","AT4G05200"
"4602","AT4G05210"
"4603","AT4G05330"
"4604","AT4G05525"
"4605","AT4G05775"
"4606","AT4G05815"
"4607","AT4G06135"
"4608","AT4G06340"
"4609","AT4G06598"
"4610","AT4G06685"
"4611","AT4G06695"
"4612","AT4G06746"
"4613","AT4G06775"
"4614","AT4G07070"
"4615","AT4G07260"
"4616","AT4G07285"
"4617","AT4G08015"
"4618","AT4G08035"
"4619","AT4G08160"
"4620","AT4G08225"
"4621","AT4G08230"
"4622","AT4G08455"
"4623","AT4G08470"
"4624","AT4G08480"
"4625","AT4G08500"
"4626","AT4G08510"
"4627","AT4G08590"
"4628","AT4G08700"
"4629","AT4G08900"
"4630","AT4G08930"
"4631","AT4G08940"
"4632","AT4G09060"
"4633","AT4G09080"
"4634","AT4G09100"
"4635","AT4G09170"
"4636","AT4G09225"
"4637","AT4G09460"
"4638","AT4G09490"
"4639","AT4G09510"
"4640","AT4G09560"
"4641","AT4G09680"
"4642","AT4G09685"
"4643","AT4G09750"
"4644","AT4G09770"
"4645","AT4G09780"
"4646","AT4G09810"
"4647","AT4G09815"
"4648","AT4G09840"
"4649","AT4G09890"
"4650","AT4G09950"
"4651","AT4G09990"
"4652","AT4G10000"
"4653","AT4G10040"
"4654","AT4G10070"
"4655","AT4G10090"
"4656","AT4G10130"
"4657","AT4G10170"
"4658","AT4G10270"
"4659","AT4G10340"
"4660","AT4G10350"
"4661","AT4G10390"
"4662","AT4G10400"
"4663","AT4G10420"
"4664","AT4G10470"
"4665","AT4G10500"
"4666","AT4G10550"
"4667","AT4G10560"
"4668","AT4G10590"
"4669","AT4G10630"
"4670","AT4G10650"
"4671","AT4G10720"
"4672","AT4G10800"
"4673","AT4G10955"
"4674","AT4G10960"
"4675","AT4G11050"
"4676","AT4G11090"
"4677","AT4G11110"
"4678","AT4G11130"
"4679","AT4G11140"
"4680","AT4G11175"
"4681","AT4G11210"
"4682","AT4G11211"
"4683","AT4G11270"
"4684","AT4G11280"
"4685","AT4G11330"
"4686","AT4G11350"
"4687","AT4G11440"
"4688","AT4G11530"
"4689","AT4G11570"
"4690","AT4G11610"
"4691","AT4G11640"
"4692","AT4G11655"
"4693","AT4G11660"
"4694","AT4G11670"
"4695","AT4G11800"
"4696","AT4G11840"
"4697","AT4G11860"
"4698","AT4G11910"
"4699","AT4G11920"
"4700","AT4G11950"
"4701","AT4G11970"
"4702","AT4G11980"
"4703","AT4G11990"
"4704","AT4G12000"
"4705","AT4G12010"
"4706","AT4G12020"
"4707","AT4G12030"
"4708","AT4G12090"
"4709","AT4G12120"
"4710","AT4G12170"
"4711","AT4G12240"
"4712","AT4G12250"
"4713","AT4G12270"
"4714","AT4G12290"
"4715","AT4G12300"
"4716","AT4G12460"
"4717","AT4G12530"
"4718","AT4G12540"
"4719","AT4G12555"
"4720","AT4G12570"
"4721","AT4G12580"
"4722","AT4G12610"
"4723","AT4G12620"
"4724","AT4G12670"
"4725","AT4G12680"
"4726","AT4G12690"
"4727","AT4G12735"
"4728","AT4G12740"
"4729","AT4G12750"
"4730","AT4G12800"
"4731","AT4G12840"
"4732","AT4G12850"
"4733","AT4G12910"
"4734","AT4G12980"
"4735","AT4G13030"
"4736","AT4G13040"
"4737","AT4G13070"
"4738","AT4G13100"
