"","WS_GC_c1.which.mclass....5...1."
"3575","AT3G60950"
"3576","AT3G60960"
"3577","AT3G60980"
"3578","AT3G61010"
"3579","AT3G61060"
"3580","AT3G61180"
"3581","AT3G61190"
"3582","AT3G61200"
"3583","AT3G61260"
"3584","AT3G61270"
"3585","AT3G61370"
"3586","AT3G61415"
"3587","AT3G61460"
"3588","AT3G61470"
"3589","AT3G61480"
"3590","AT3G61490"
"3591","AT3G61540"
"3592","AT3G61610"
"3593","AT3G61650"
"3594","AT3G61670"
"3595","AT3G61690"
"3596","AT3G61710"
"3597","AT3G61770"
"3598","AT3G61790"
"3599","AT3G61820"
"3600","AT3G61850"
"3601","AT3G61980"
"3602","AT3G61990"
"3603","AT3G62020"
"3604","AT3G62040"
"3605","AT3G62060"
"3606","AT3G62110"
"3607","AT3G62130"
"3608","AT3G62140"
"3609","AT3G62190"
"3610","AT3G62240"
"3611","AT3G62270"
"3612","AT3G62300"
"3613","AT3G62310"
"3614","AT3G62330"
"3615","AT3G62370"
"3616","AT3G62450"
"3617","AT3G62560"
"3618","AT3G62570"
"3619","AT3G62630"
"3620","AT3G62650"
"3621","AT3G62660"
"3622","AT3G62700"
"3623","AT3G62720"
"3624","AT3G62760"
"3625","AT3G62770"
"3626","AT3G62800"
"3627","AT3G62810"
"3628","AT3G62860"
"3629","AT3G62880"
"3630","AT3G62900"
"3631","AT3G62920"
"3632","AT3G62970"
"3633","AT3G63010"
"3634","AT3G63030"
"3635","AT3G63120"
"3636","AT3G63150"
"3637","AT3G63170"
"3638","AT3G63180"
"3639","AT3G63200"
"3640","AT3G63240"
"3641","AT3G63260"
"3642","AT3G63270"
"3643","AT3G63300"
"3644","AT3G63390"
"3645","AT3G63420"
"3646","AT3G63430"
"3647","AT3G63450"
"3648","AT3G63490"
"3649","AT3G63500"
"3650","AT3G63520"
"3651","AT3G63530"
"3652","AT3G66652"
"3653","AT3G66658"
"3654","AT4G00020"
"3655","AT4G00026"
"3656","AT4G00060"
"3657","AT4G00080"
"3658","AT4G00110"
"3659","AT4G00150"
"3660","AT4G00200"
"3661","AT4G00230"
"3662","AT4G00231"
"3663","AT4G00238"
"3664","AT4G00270"
"3665","AT4G00290"
"3666","AT4G00300"
"3667","AT4G00310"
"3668","AT4G00335"
"3669","AT4G00355"
"3670","AT4G00420"
"3671","AT4G00440"
"3672","AT4G00450"
"3673","AT4G00480"
"3674","AT4G00500"
"3675","AT4G00630"
"3676","AT4G00730"
"3677","AT4G00752"
"3678","AT4G00755"
"3679","AT4G00800"
"3680","AT4G00840"
"3681","AT4G00905"
"3682","AT4G00910"
"3683","AT4G00930"
"3684","AT4G00990"
"3685","AT4G01026"
"3686","AT4G01040"
"3687","AT4G01070"
"3688","AT4G01120"
"3689","AT4G01150"
"3690","AT4G01210"
"3691","AT4G01280"
"3692","AT4G01310"
"3693","AT4G01395"
"3694","AT4G01410"
"3695","AT4G01430"
"3696","AT4G01480"
"3697","AT4G01600"
"3698","AT4G01660"
"3699","AT4G01690"
"3700","AT4G01700"
"3701","AT4G01710"
"3702","AT4G01730"
"3703","AT4G01750"
"3704","AT4G01810"
"3705","AT4G01870"
"3706","AT4G01880"
"3707","AT4G01897"
"3708","AT4G01940"
"3709","AT4G01960"
"3710","AT4G01990"
"3711","AT4G02010"
"3712","AT4G02020"
"3713","AT4G02030"
"3714","AT4G02050"
"3715","AT4G02070"
"3716","AT4G02100"
"3717","AT4G02120"
"3718","AT4G02150"
"3719","AT4G02200"
"3720","AT4G02340"
"3721","AT4G02350"
"3722","AT4G02370"
"3723","AT4G02400"
"3724","AT4G02440"
"3725","AT4G02520"
"3726","AT4G02560"
"3727","AT4G02600"
"3728","AT4G02610"
"3729","AT4G02640"
"3730","AT4G02680"
"3731","AT4G02715"
"3732","AT4G02740"
"3733","AT4G02790"
"3734","AT4G02800"
"3735","AT4G02820"
"3736","AT4G02860"
"3737","AT4G02940"
"3738","AT4G02980"
"3739","AT4G03000"
"3740","AT4G03020"
"3741","AT4G03090"
"3742","AT4G03100"
"3743","AT4G03110"
"3744","AT4G03120"
"3745","AT4G03140"
"3746","AT4G03180"
"3747","AT4G03260"
"3748","AT4G03320"
"3749","AT4G03390"
"3750","AT4G03415"
"3751","AT4G03430"
"3752","AT4G03510"
"3753","AT4G03550"
"3754","AT4G03560"
"3755","AT4G04040"
"3756","AT4G04190"
"3757","AT4G04210"
"3758","AT4G04320"
"3759","AT4G04340"
"3760","AT4G04455"
"3761","AT4G04610"
"3762","AT4G04630"
"3763","AT4G04720"
"3764","AT4G04770"
"3765","AT4G04800"
"3766","AT4G04860"
"3767","AT4G04870"
"3768","AT4G04885"
"3769","AT4G04940"
"3770","AT4G04955"
"3771","AT4G04970"
"3772","AT4G05000"
"3773","AT4G05010"
"3774","AT4G05020"
"3775","AT4G05070"
"3776","AT4G05150"
"3777","AT4G05160"
"3778","AT4G05190"
"3779","AT4G05410"
"3780","AT4G05440"
"3781","AT4G05450"
"3782","AT4G05460"
"3783","AT4G05520"
"3784","AT4G05590"
"3785","AT4G06599"
"3786","AT4G06634"
"3787","AT4G06676"
"3788","AT4G06701"
"3789","AT4G07820"
"3790","AT4G07825"
"3791","AT4G07855"
"3792","AT4G07990"
"3793","AT4G08170"
"3794","AT4G08180"
"3795","AT4G08240"
"3796","AT4G08320"
"3797","AT4G08330"
"3798","AT4G08350"
"3799","AT4G08540"
"3800","AT4G08580"
"3801","AT4G08685"
"3802","AT4G08690"
"3803","AT4G08790"
"3804","AT4G08810"
"3805","AT4G08850"
"3806","AT4G08920"
"3807","AT4G08960"
"3808","AT4G09020"
"3809","AT4G09040"
"3810","AT4G09140"
"3811","AT4G09150"
"3812","AT4G09180"
"3813","AT4G09340"
"3814","AT4G09520"
"3815","AT4G09570"
"3816","AT4G09580"
"3817","AT4G09620"
"3818","AT4G09630"
"3819","AT4G09640"
"3820","AT4G09650"
"3821","AT4G09670"
"3822","AT4G09695"
"3823","AT4G09730"
"3824","AT4G09760"
"3825","AT4G09980"
"3826","AT4G10030"
"3827","AT4G10050"
"3828","AT4G10080"
"3829","AT4G10100"
"3830","AT4G10110"
"3831","AT4G10140"
"3832","AT4G10180"
"3833","AT4G10280"
"3834","AT4G10300"
"3835","AT4G10310"
"3836","AT4G10330"
"3837","AT4G10360"
"3838","AT4G10380"
"3839","AT4G10430"
"3840","AT4G10570"
"3841","AT4G10620"
"3842","AT4G10640"
"3843","AT4G10710"
"3844","AT4G10730"
"3845","AT4G10750"
"3846","AT4G10760"
"3847","AT4G10790"
"3848","AT4G10810"
"3849","AT4G10890"
"3850","AT4G10925"
"3851","AT4G10930"
"3852","AT4G10970"
"3853","AT4G11060"
"3854","AT4G11080"
"3855","AT4G11120"
"3856","AT4G11160"
"3857","AT4G11410"
"3858","AT4G11450"
"3859","AT4G11547"
"3860","AT4G11560"
"3861","AT4G11630"
"3862","AT4G11650"
"3863","AT4G11680"
"3864","AT4G11740"
"3865","AT4G11780"
"3866","AT4G11790"
"3867","AT4G11830"
"3868","AT4G11850"
"3869","AT4G12060"
"3870","AT4G12070"
"3871","AT4G12110"
"3872","AT4G12130"
"3873","AT4G12230"
"3874","AT4G12390"
"3875","AT4G12400"
"3876","AT4G12543"
"3877","AT4G12560"
"3878","AT4G12640"
"3879","AT4G12700"
"3880","AT4G12710"
"3881","AT4G12720"
"3882","AT4G12760"
"3883","AT4G12770"
"3884","AT4G12780"
"3885","AT4G13010"
"3886","AT4G13020"
"3887","AT4G13150"
"3888","AT4G13160"
"3889","AT4G13200"
"3890","AT4G13235"
"3891","AT4G13270"
"3892","AT4G13300"
"3893","AT4G13350"
"3894","AT4G13360"
"3895","AT4G13370"
"3896","AT4G13510"
"3897","AT4G13530"
"3898","AT4G13590"
"3899","AT4G13620"
"3900","AT4G13640"
"3901","AT4G13660"
"3902","AT4G13710"
"3903","AT4G13950"
"3904","AT4G14145"
"3905","AT4G14200"
"3906","AT4G14290"
"3907","AT4G14310"
"3908","AT4G14330"
"3909","AT4G14360"
"3910","AT4G14430"
"3911","AT4G14455"
"3912","AT4G14465"
"3913","AT4G14510"
"3914","AT4G14570"
"3915","AT4G14600"
"3916","AT4G14695"
"3917","AT4G14760"
"3918","AT4G14770"
"3919","AT4G14790"
"3920","AT4G14910"
"3921","AT4G14920"
"3922","AT4G14950"
"3923","AT4G14990"
"3924","AT4G15010"
"3925","AT4G15020"
"3926","AT4G15030"
"3927","AT4G15080"
"3928","AT4G15093"
"3929","AT4G15180"
"3930","AT4G15410"
"3931","AT4G15415"
"3932","AT4G15420"
"3933","AT4G15475"
"3934","AT4G15545"
"3935","AT4G15550"
"3936","AT4G15560"
"3937","AT4G15570"
"3938","AT4G15790"
"3939","AT4G15800"
"3940","AT4G15830"
"3941","AT4G15850"
"3942","AT4G15880"
"3943","AT4G15920"
"3944","AT4G15940"
"3945","AT4G15950"
"3946","AT4G16120"
"3947","AT4G16140"
"3948","AT4G16150"
"3949","AT4G16155"
"3950","AT4G16180"
"3951","AT4G16210"
"3952","AT4G16280"
"3953","AT4G16330"
"3954","AT4G16380"
"3955","AT4G16390"
"3956","AT4G16420"
"3957","AT4G16430"
"3958","AT4G16442"
"3959","AT4G16444"
"3960","AT4G16447"
"3961","AT4G16480"
"3962","AT4G16490"
"3963","AT4G16510"
"3964","AT4G16650"
"3965","AT4G16700"
"3966","AT4G16800"
"3967","AT4G16980"
"3968","AT4G16983"
"3969","AT4G17010"
"3970","AT4G17020"
"3971","AT4G17030"
"3972","AT4G17060"
"3973","AT4G17070"
"3974","AT4G17085"
"3975","AT4G17100"
"3976","AT4G17140"
"3977","AT4G17150"
"3978","AT4G17180"
"3979","AT4G17215"
"3980","AT4G17220"
"3981","AT4G17230"
"3982","AT4G17260"
"3983","AT4G17310"
"3984","AT4G17410"
"3985","AT4G17420"
"3986","AT4G17486"
"3987","AT4G17490"
"3988","AT4G17500"
"3989","AT4G17610"
"3990","AT4G17620"
"3991","AT4G17650"
"3992","AT4G17730"
"3993","AT4G17830"
"3994","AT4G17900"
"3995","AT4G17940"
"3996","AT4G17950"
"3997","AT4G17960"
"3998","AT4G18060"
"3999","AT4G18140"
"4000","AT4G18230"
"4001","AT4G18260"
"4002","AT4G18340"
"4003","AT4G18360"
"4004","AT4G18372"
"4005","AT4G18440"
"4006","AT4G18465"
"4007","AT4G18570"
"4008","AT4G18580"
"4009","AT4G18593"
"4010","AT4G18600"
"4011","AT4G18670"
"4012","AT4G18700"
"4013","AT4G18760"
"4014","AT4G18780"
"4015","AT4G18800"
"4016","AT4G18950"
"4017","AT4G19003"
"4018","AT4G19020"
"4019","AT4G19030"
"4020","AT4G19120"
"4021","AT4G19140"
"4022","AT4G19150"
"4023","AT4G19180"
"4024","AT4G19185"
"4025","AT4G19190"
"4026","AT4G19350"
"4027","AT4G19490"
"4028","AT4G19540"
"4029","AT4G19600"
"4030","AT4G19610"
"4031","AT4G19670"
"4032","AT4G19690"
"4033","AT4G19700"
"4034","AT4G19710"
"4035","AT4G19860"
"4036","AT4G19990"
"4037","AT4G20070"
"4038","AT4G20170"
"4039","AT4G20210"
"4040","AT4G20270"
"4041","AT4G20280"
"4042","AT4G20300"
"4043","AT4G20320"
"4044","AT4G20360"
"4045","AT4G20380"
"4046","AT4G20400"
"4047","AT4G20410"
"4048","AT4G20910"
"4049","AT4G20940"
"4050","AT4G20960"
"4051","AT4G21090"
"4052","AT4G21100"
"4053","AT4G21140"
"4054","AT4G21160"
"4055","AT4G21192"
"4056","AT4G21215"
"4057","AT4G21410"
"4058","AT4G21460"
"4059","AT4G21520"
"4060","AT4G21540"
"4061","AT4G21560"
"4062","AT4G21590"
"4063","AT4G21610"
"4064","AT4G21670"
"4065","AT4G21680"
"4066","AT4G21800"
"4067","AT4G21900"
"4068","AT4G21910"
"4069","AT4G22230"
"4070","AT4G22250"
"4071","AT4G22260"
"4072","AT4G22280"
"4073","AT4G22285"
"4074","AT4G22320"
"4075","AT4G22340"
"4076","AT4G22350"
"4077","AT4G22360"
"4078","AT4G22530"
"4079","AT4G22540"
"4080","AT4G22550"
"4081","AT4G22666"
"4082","AT4G22720"
"4083","AT4G22740"
"4084","AT4G22756"
"4085","AT4G23010"
"4086","AT4G23270"
"4087","AT4G23410"
"4088","AT4G23430"
"4089","AT4G23460"
"4090","AT4G23490"
"4091","AT4G23540"
"4092","AT4G23590"
"4093","AT4G23640"
"4094","AT4G23740"
"4095","AT4G23790"
"4096","AT4G23810"
"4097","AT4G23820"
"4098","AT4G23860"
"4099","AT4G23895"
"4100","AT4G23910"
"4101","AT4G24015"
"4102","AT4G24050"
"4103","AT4G24100"
"4104","AT4G24200"
"4105","AT4G24210"
"4106","AT4G24270"
"4107","AT4G24310"
"4108","AT4G24340"
"4109","AT4G24370"
"4110","AT4G24400"
"4111","AT4G24490"
"4112","AT4G24500"
"4113","AT4G24560"
"4114","AT4G24570"
"4115","AT4G24590"
"4116","AT4G24680"
"4117","AT4G24740"
"4118","AT4G24750"
"4119","AT4G24760"
"4120","AT4G24770"
"4121","AT4G24790"
"4122","AT4G24805"
"4123","AT4G24880"
"4124","AT4G24940"
"4125","AT4G24960"
"4126","AT4G24990"
"4127","AT4G25030"
"4128","AT4G25050"
"4129","AT4G25080"
"4130","AT4G25130"
"4131","AT4G25230"
"4132","AT4G25260"
"4133","AT4G25310"
"4134","AT4G25315"
"4135","AT4G25360"
"4136","AT4G25370"
"4137","AT4G25520"
"4138","AT4G25660"
"4139","AT4G25670"
"4140","AT4G25680"
"4141","AT4G25690"
"4142","AT4G25710"
"4143","AT4G25720"
"4144","AT4G25840"
"4145","AT4G25900"
"4146","AT4G26000"
"4147","AT4G26080"
"4148","AT4G26100"
"4149","AT4G26130"
"4150","AT4G26310"
"4151","AT4G26400"
"4152","AT4G26430"
"4153","AT4G26450"
"4154","AT4G26510"
"4155","AT4G26550"
"4156","AT4G26600"
"4157","AT4G26610"
"4158","AT4G26620"
"4159","AT4G26640"
"4160","AT4G26660"
"4161","AT4G26690"
"4162","AT4G26720"
"4163","AT4G26750"
"4164","AT4G26780"
"4165","AT4G26810"
"4166","AT4G26850"
"4167","AT4G26900"
"4168","AT4G27010"
"4169","AT4G27020"
"4170","AT4G27040"
"4171","AT4G27050"
"4172","AT4G27060"
"4173","AT4G27070"
"4174","AT4G27120"
"4175","AT4G27180"
"4176","AT4G27350"
"4177","AT4G27435"
"4178","AT4G27470"
"4179","AT4G27540"
"4180","AT4G27610"
"4181","AT4G27680"
"4182","AT4G27690"
"4183","AT4G27720"
"4184","AT4G27745"
"4185","AT4G27750"
"4186","AT4G27830"
"4187","AT4G27860"
"4188","AT4G27870"
"4189","AT4G27880"
"4190","AT4G27940"
"4191","AT4G27950"
"4192","AT4G28025"
"4193","AT4G28050"
"4194","AT4G28070"
"4195","AT4G28100"
"4196","AT4G28180"
"4197","AT4G28190"
"4198","AT4G28210"
"4199","AT4G28220"
"4200","AT4G28250"
"4201","AT4G28260"
"4202","AT4G28310"
"4203","AT4G28470"
"4204","AT4G28480"
"4205","AT4G28600"
"4206","AT4G28610"
"4207","AT4G28650"
"4208","AT4G28703"
"4209","AT4G28706"
"4210","AT4G28720"
"4211","AT4G28730"
"4212","AT4G28760"
"4213","AT4G28820"
"4214","AT4G28860"
"4215","AT4G28980"
"4216","AT4G28990"
"4217","AT4G29010"
"4218","AT4G29020"
"4219","AT4G29100"
"4220","AT4G29120"
"4221","AT4G29140"
"4222","AT4G29210"
"4223","AT4G29360"
"4224","AT4G29490"
"4225","AT4G29660"
"4226","AT4G29680"
"4227","AT4G29720"
"4228","AT4G29790"
"4229","AT4G29810"
"4230","AT4G29900"
"4231","AT4G29940"
"4232","AT4G29950"
"4233","AT4G29960"
"4234","AT4G30020"
"4235","AT4G30100"
"4236","AT4G30150"
"4237","AT4G30160"
"4238","AT4G30210"
"4239","AT4G30280"
"4240","AT4G30310"
"4241","AT4G30410"
"4242","AT4G30420"
"4243","AT4G30500"
"4244","AT4G30520"
"4245","AT4G30580"
"4246","AT4G30620"
"4247","AT4G30650"
"4248","AT4G30670"
"4249","AT4G30690"
"4250","AT4G30720"
"4251","AT4G30780"
"4252","AT4G30790"
"4253","AT4G30810"
"4254","AT4G30820"
"4255","AT4G30840"
"4256","AT4G30860"
"4257","AT4G30900"
"4258","AT4G30935"
"4259","AT4G30980"
"4260","AT4G30993"
"4261","AT4G30996"
"4262","AT4G31010"
"4263","AT4G31020"
"4264","AT4G31040"
"4265","AT4G31100"
"4266","AT4G31110"
"4267","AT4G31160"
"4268","AT4G31170"
"4269","AT4G31200"
"4270","AT4G31210"
"4271","AT4G31310"
"4272","AT4G31320"
"4273","AT4G31350"
"4274","AT4G31360"
"4275","AT4G31400"
"4276","AT4G31410"
"4277","AT4G31420"
"4278","AT4G31430"
"4279","AT4G31450"
"4280","AT4G31470"
"4281","AT4G31510"
"4282","AT4G31550"
"4283","AT4G31570"
"4284","AT4G31590"
"4285","AT4G31600"
"4286","AT4G31730"
"4287","AT4G31780"
"4288","AT4G31860"
"4289","AT4G31890"
"4290","AT4G31920"
"4291","AT4G31930"
"4292","AT4G32010"
"4293","AT4G32040"
"4294","AT4G32140"
"4295","AT4G32160"
"4296","AT4G32175"
"4297","AT4G32180"
"4298","AT4G32208"
"4299","AT4G32250"
"4300","AT4G32260"
"4301","AT4G32270"
"4302","AT4G32420"
"4303","AT4G32480"
"4304","AT4G32551"
"4305","AT4G32560"
"4306","AT4G32570"
"4307","AT4G32620"
"4308","AT4G32640"
"4309","AT4G32660"
"4310","AT4G32680"
"4311","AT4G32730"
"4312","AT4G32760"
"4313","AT4G32840"
"4314","AT4G32850"
"4315","AT4G32860"
"4316","AT4G32870"
"4317","AT4G32880"
"4318","AT4G32890"
"4319","AT4G32915"
"4320","AT4G32920"
"4321","AT4G32960"
"4322","AT4G33010"
"4323","AT4G33060"
"4324","AT4G33100"
"4325","AT4G33110"
"4326","AT4G33130"
"4327","AT4G33140"
"4328","AT4G33145"
"4329","AT4G33150"
"4330","AT4G33200"
"4331","AT4G33210"
"4332","AT4G33240"
"4333","AT4G33300"
"4334","AT4G33350"
"4335","AT4G33400"
"4336","AT4G33430"
"4337","AT4G33480"
"4338","AT4G33510"
"4339","AT4G33520"
"4340","AT4G33530"
"4341","AT4G33540"
"4342","AT4G33550"
"4343","AT4G33565"
"4344","AT4G33625"
"4345","AT4G33650"
"4346","AT4G33670"
"4347","AT4G33690"
"4348","AT4G33700"
"4349","AT4G33740"
"4350","AT4G33890"
"4351","AT4G33945"
"4352","AT4G34000"
"4353","AT4G34030"
"4354","AT4G34040"
"4355","AT4G34070"
"4356","AT4G34100"
"4357","AT4G34138"
"4358","AT4G34150"
"4359","AT4G34215"
"4360","AT4G34230"
"4361","AT4G34290"
"4362","AT4G34340"
"4363","AT4G34360"
"4364","AT4G34370"
"4365","AT4G34430"
"4366","AT4G34540"
"4367","AT4G34560"
"4368","AT4G34570"
"4369","AT4G34590"
"4370","AT4G34630"
"4371","AT4G34660"
"4372","AT4G34680"
"4373","AT4G34710"
"4374","AT4G34750"
"4375","AT4G34760"
"4376","AT4G34840"
"4377","AT4G34860"
"4378","AT4G34910"
"4379","AT4G34920"
"4380","AT4G34960"
"4381","AT4G34980"
"4382","AT4G35040"
"4383","AT4G35050"
"4384","AT4G35060"
"4385","AT4G35230"
"4386","AT4G35300"
"4387","AT4G35335"
"4388","AT4G35360"
"4389","AT4G35390"
"4390","AT4G35410"
"4391","AT4G35460"
"4392","AT4G35470"
"4393","AT4G35530"
"4394","AT4G35580"
"4395","AT4G35620"
"4396","AT4G35730"
"4397","AT4G35760"
"4398","AT4G35770"
"4399","AT4G35790"
"4400","AT4G35860"
"4401","AT4G35880"
"4402","AT4G35905"
"4403","AT4G35910"
"4404","AT4G35930"
"4405","AT4G35940"
"4406","AT4G35950"
"4407","AT4G36060"
"4408","AT4G36080"
"4409","AT4G36210"
"4410","AT4G36250"
"4411","AT4G36380"
"4412","AT4G36390"
"4413","AT4G36400"
"4414","AT4G36480"
"4415","AT4G36500"
"4416","AT4G36580"
"4417","AT4G36620"
"4418","AT4G36640"
"4419","AT4G36660"
"4420","AT4G36670"
"4421","AT4G36720"
"4422","AT4G36730"
"4423","AT4G36750"
"4424","AT4G36780"
"4425","AT4G36790"
"4426","AT4G36808"
"4427","AT4G36810"
"4428","AT4G36860"
"4429","AT4G36890"
"4430","AT4G36920"
"4431","AT4G36940"
"4432","AT4G36960"
"4433","AT4G36980"
"4434","AT4G36990"
"4435","AT4G37010"
"4436","AT4G37020"
"4437","AT4G37040"
"4438","AT4G37080"
"4439","AT4G37120"
"4440","AT4G37130"
"4441","AT4G37160"
"4442","AT4G37180"
"4443","AT4G37190"
"4444","AT4G37210"
"4445","AT4G37250"
"4446","AT4G37260"
"4447","AT4G37280"
"4448","AT4G37300"
"4449","AT4G37330"
"4450","AT4G37400"
"4451","AT4G37409"
"4452","AT4G37440"
"4453","AT4G37450"
"4454","AT4G37460"
"4455","AT4G37470"
"4456","AT4G37490"
"4457","AT4G37520"
"4458","AT4G37610"
"4459","AT4G37630"
"4460","AT4G37640"
"4461","AT4G37650"
"4462","AT4G37660"
"4463","AT4G37680"
"4464","AT4G37740"
"4465","AT4G37820"
"4466","AT4G37850"
"4467","AT4G37880"
"4468","AT4G37930"
"4469","AT4G37940"
"4470","AT4G38040"
"4471","AT4G38060"
"4472","AT4G38062"
"4473","AT4G38090"
"4474","AT4G38200"
"4475","AT4G38210"
"4476","AT4G38230"
"4477","AT4G38240"
"4478","AT4G38250"
"4479","AT4G38260"
"4480","AT4G38270"
"4481","AT4G38320"
"4482","AT4G38350"
"4483","AT4G38360"
"4484","AT4G38370"
"4485","AT4G38460"
"4486","AT4G38490"
"4487","AT4G38495"
"4488","AT4G38500"
"4489","AT4G38540"
"4490","AT4G38545"
"4491","AT4G38640"
"4492","AT4G38710"
"4493","AT4G38760"
"4494","AT4G38810"
"4495","AT4G38950"
"4496","AT4G39070"
"4497","AT4G39100"
"4498","AT4G39120"
"4499","AT4G39150"
"4500","AT4G39160"
"4501","AT4G39170"
"4502","AT4G39240"
"4503","AT4G39350"
"4504","AT4G39390"
"4505","AT4G39460"
"4506","AT4G39540"
"4507","AT4G39630"
"4508","AT4G39640"
"4509","AT4G39730"
"4510","AT4G39780"
"4511","AT4G39820"
"4512","AT4G39850"
"4513","AT4G39950"
"4514","AT4G39955"
"4515","AT4G39990"
"4516","AT4G40042"
"4517","AT4G40045"
"4518","AT4G40050"
"4519","AT4G40060"
"4520","AT5G01040"
"4521","AT5G01090"
"4522","AT5G01160"
"4523","AT5G01230"
"4524","AT5G01290"
"4525","AT5G01390"
"4526","AT5G01430"
"4527","AT5G01450"
"4528","AT5G01470"
"4529","AT5G01590"
"4530","AT5G01600"
"4531","AT5G01620"
"4532","AT5G01650"
"4533","AT5G01710"
"4534","AT5G01720"
"4535","AT5G01765"
"4536","AT5G01810"
"4537","AT5G01815"
"4538","AT5G01835"
"4539","AT5G01950"
"4540","AT5G01960"
"4541","AT5G01970"
"4542","AT5G01980"
"4543","AT5G02010"
"4544","AT5G02020"
"4545","AT5G02040"
"4546","AT5G02100"
"4547","AT5G02150"
"4548","AT5G02200"
"4549","AT5G02240"
"4550","AT5G02270"
"4551","AT5G02310"
"4552","AT5G02410"
"4553","AT5G02440"
"4554","AT5G02470"
"4555","AT5G02480"
"4556","AT5G02580"
"4557","AT5G02590"
"4558","AT5G02600"
"4559","AT5G02640"
"4560","AT5G02800"
"4561","AT5G02820"
"4562","AT5G02850"
"4563","AT5G02910"
"4564","AT5G03030"
"4565","AT5G03050"
"4566","AT5G03070"
"4567","AT5G03080"
"4568","AT5G03150"
"4569","AT5G03170"
"4570","AT5G03220"
"4571","AT5G03230"
"4572","AT5G03260"
"4573","AT5G03280"
"4574","AT5G03370"
"4575","AT5G03380"
"4576","AT5G03415"
"4577","AT5G03430"
"4578","AT5G03470"
"4579","AT5G03540"
"4580","AT5G03700"
"4581","AT5G03730"
"4582","AT5G03760"
"4583","AT5G03830"
"4584","AT5G03870"
"4585","AT5G03880"
"4586","AT5G03905"
"4587","AT5G03970"
"4588","AT5G04040"
"4589","AT5G04090"
"4590","AT5G04130"
"4591","AT5G04160"
"4592","AT5G04170"
"4593","AT5G04200"
"4594","AT5G04240"
"4595","AT5G04260"
"4596","AT5G04280"
"4597","AT5G04290"
"4598","AT5G04320"
"4599","AT5G04410"
"4600","AT5G04420"
"4601","AT5G04440"
"4602","AT5G04510"
"4603","AT5G04540"
"4604","AT5G04620"
"4605","AT5G04670"
"4606","AT5G04710"
"4607","AT5G04830"
"4608","AT5G04850"
"4609","AT5G04860"
"4610","AT5G04870"
"4611","AT5G04895"
"4612","AT5G04910"
"4613","AT5G04920"
"4614","AT5G04930"
"4615","AT5G04940"
"4616","AT5G04990"
"4617","AT5G05000"
"4618","AT5G05110"
"4619","AT5G05140"
"4620","AT5G05160"
"4621","AT5G05240"
"4622","AT5G05250"
"4623","AT5G05270"
"4624","AT5G05440"
"4625","AT5G05460"
"4626","AT5G05470"
"4627","AT5G05520"
"4628","AT5G05540"
"4629","AT5G05560"
"4630","AT5G05570"
"4631","AT5G05620"
"4632","AT5G05640"
"4633","AT5G05660"
"4634","AT5G05680"
"4635","AT5G05690"
"4636","AT5G05700"
"4637","AT5G05730"
"4638","AT5G05800"
"4639","AT5G05820"
"4640","AT5G05830"
"4641","AT5G05880"
"4642","AT5G05900"
"4643","AT5G05920"
"4644","AT5G05987"
"4645","AT5G05990"
"4646","AT5G06000"
"4647","AT5G06050"
"4648","AT5G06060"
"4649","AT5G06120"
"4650","AT5G06130"
"4651","AT5G06160"
"4652","AT5G06180"
"4653","AT5G06200"
"4654","AT5G06210"
"4655","AT5G06240"
"4656","AT5G06260"
"4657","AT5G06265"
"4658","AT5G06270"
"4659","AT5G06320"
"4660","AT5G06340"
"4661","AT5G06350"
"4662","AT5G06370"
"4663","AT5G06390"
"4664","AT5G06395"
"4665","AT5G06450"
"4666","AT5G06460"
"4667","AT5G06550"
"4668","AT5G06560"
"4669","AT5G06590"
"4670","AT5G06620"
"4671","AT5G06700"
"4672","AT5G06750"
"4673","AT5G06780"
"4674","AT5G06800"
"4675","AT5G06830"
"4676","AT5G06850"
"4677","AT5G06910"
"4678","AT5G06950"
"4679","AT5G06960"
"4680","AT5G06970"
"4681","AT5G07010"
"4682","AT5G07040"
"4683","AT5G07120"
"4684","AT5G07220"
"4685","AT5G07270"
"4686","AT5G07320"
"4687","AT5G07340"
"4688","AT5G07370"
"4689","AT5G07460"
"4690","AT5G07590"
"4691","AT5G07630"
"4692","AT5G07910"
"4693","AT5G07920"
"4694","AT5G07950"
"4695","AT5G07970"
"4696","AT5G08020"
"4697","AT5G08080"
"4698","AT5G08170"
"4699","AT5G08190"
"4700","AT5G08200"
"4701","AT5G08230"
"4702","AT5G08240"
"4703","AT5G08260"
"4704","AT5G08280"
"4705","AT5G08320"
"4706","AT5G08340"
"4707","AT5G08350"
"4708","AT5G08380"
"4709","AT5G08390"
"4710","AT5G08391"
"4711","AT5G08415"
"4712","AT5G08430"
"4713","AT5G08440"
"4714","AT5G08500"
"4715","AT5G08540"
"4716","AT5G08560"
"4717","AT5G08565"
"4718","AT5G08580"
"4719","AT5G08610"
"4720","AT5G08630"
"4721","AT5G08750"
"4722","AT5G08855"
"4723","AT5G08920"
"4724","AT5G09225"
"4725","AT5G09240"
"4726","AT5G09250"
"4727","AT5G09275"
"4728","AT5G09290"
"4729","AT5G09300"
"4730","AT5G09330"
"4731","AT5G09380"
"4732","AT5G09390"
"4733","AT5G09400"
"4734","AT5G09410"
"4735","AT5G09420"
"4736","AT5G09440"
"4737","AT5G09443"
"4738","AT5G09450"
