"","WS_GC_c1.which.mclass....1...1."
"3575","AT5G19490"
"3576","AT5G19560"
"3577","AT5G19600"
"3578","AT5G19650"
"3579","AT5G19790"
"3580","AT5G19800"
"3581","AT5G19840"
"3582","AT5G19850"
"3583","AT5G19870"
"3584","AT5G19890"
"3585","AT5G19940"
"3586","AT5G20140"
"3587","AT5G20150"
"3588","AT5G20220"
"3589","AT5G20225"
"3590","AT5G20230"
"3591","AT5G20260"
"3592","AT5G20480"
"3593","AT5G20640"
"3594","AT5G20670"
"3595","AT5G20710"
"3596","AT5G20940"
"3597","AT5G21050"
"3598","AT5G21222"
"3599","AT5G22240"
"3600","AT5G22270"
"3601","AT5G22410"
"3602","AT5G22560"
"3603","AT5G22660"
"3604","AT5G22690"
"3605","AT5G22794"
"3606","AT5G22796"
"3607","AT5G22799"
"3608","AT5G22800"
"3609","AT5G22870"
"3610","AT5G23030"
"3611","AT5G23060"
"3612","AT5G23120"
"3613","AT5G23155"
"3614","AT5G23230"
"3615","AT5G23320"
"3616","AT5G23405"
"3617","AT5G23530"
"3618","AT5G23600"
"3619","AT5G23770"
"3620","AT5G23800"
"3621","AT5G23940"
"3622","AT5G23950"
"3623","AT5G23990"
"3624","AT5G24010"
"3625","AT5G24180"
"3626","AT5G24220"
"3627","AT5G24275"
"3628","AT5G24280"
"3629","AT5G24313"
"3630","AT5G24318"
"3631","AT5G24352"
"3632","AT5G24600"
"3633","AT5G24880"
"3634","AT5G24920"
"3635","AT5G24950"
"3636","AT5G25020"
"3637","AT5G25220"
"3638","AT5G25230"
"3639","AT5G25240"
"3640","AT5G25250"
"3641","AT5G25310"
"3642","AT5G25340"
"3643","AT5G25370"
"3644","AT5G25470"
"3645","AT5G25530"
"3646","AT5G25750"
"3647","AT5G25790"
"3648","AT5G25840"
"3649","AT5G25880"
"3650","AT5G25930"
"3651","AT5G26010"
"3652","AT5G26038"
"3653","AT5G26040"
"3654","AT5G26080"
"3655","AT5G26160"
"3656","AT5G26170"
"3657","AT5G26190"
"3658","AT5G26200"
"3659","AT5G26300"
"3660","AT5G26310"
"3661","AT5G26700"
"3662","AT5G26865"
"3663","AT5G26920"
"3664","AT5G27020"
"3665","AT5G27110"
"3666","AT5G27220"
"3667","AT5G27230"
"3668","AT5G27270"
"3669","AT5G27290"
"3670","AT5G27300"
"3671","AT5G27440"
"3672","AT5G27493"
"3673","AT5G27690"
"3674","AT5G28300"
"3675","AT5G28390"
"3676","AT5G28400"
"3677","AT5G28510"
"3678","AT5G28530"
"3679","AT5G28910"
"3680","AT5G32460"
"3681","AT5G35190"
"3682","AT5G35927"
"3683","AT5G35960"
"3684","AT5G36001"
"3685","AT5G36002"
"3686","AT5G36220"
"3687","AT5G36260"
"3688","AT5G36670"
"3689","AT5G36960"
"3690","AT5G37050"
"3691","AT5G37180"
"3692","AT5G37210"
"3693","AT5G37570"
"3694","AT5G37760"
"3695","AT5G37800"
"3696","AT5G37980"
"3697","AT5G38005"
"3698","AT5G38060"
"3699","AT5G38070"
"3700","AT5G38240"
"3701","AT5G38300"
"3702","AT5G38310"
"3703","AT5G38350"
"3704","AT5G38410"
"3705","AT5G38420"
"3706","AT5G38450"
"3707","AT5G38510"
"3708","AT5G38520"
"3709","AT5G38770"
"3710","AT5G38820"
"3711","AT5G38850"
"3712","AT5G38865"
"3713","AT5G39000"
"3714","AT5G39020"
"3715","AT5G39090"
"3716","AT5G39220"
"3717","AT5G39420"
"3718","AT5G39530"
"3719","AT5G39580"
"3720","AT5G39610"
"3721","AT5G39680"
"3722","AT5G39710"
"3723","AT5G39720"
"3724","AT5G39760"
"3725","AT5G39790"
"3726","AT5G39865"
"3727","AT5G39930"
"3728","AT5G40010"
"3729","AT5G40153"
"3730","AT5G40170"
"3731","AT5G40382"
"3732","AT5G40410"
"3733","AT5G40460"
"3734","AT5G40500"
"3735","AT5G40620"
"3736","AT5G40720"
"3737","AT5G41050"
"3738","AT5G41160"
"3739","AT5G41170"
"3740","AT5G41320"
"3741","AT5G41390"
"3742","AT5G41410"
"3743","AT5G41470"
"3744","AT5G41550"
"3745","AT5G41663"
"3746","AT5G41690"
"3747","AT5G41763"
"3748","AT5G41765"
"3749","AT5G41850"
"3750","AT5G41860"
"3751","AT5G41870"
"3752","AT5G41890"
"3753","AT5G41910"
"3754","AT5G41920"
"3755","AT5G42010"
"3756","AT5G42040"
"3757","AT5G42070"
"3758","AT5G42140"
"3759","AT5G42290"
"3760","AT5G42310"
"3761","AT5G42440"
"3762","AT5G42490"
"3763","AT5G42510"
"3764","AT5G42580"
"3765","AT5G42590"
"3766","AT5G42760"
"3767","AT5G42780"
"3768","AT5G42840"
"3769","AT5G42900"
"3770","AT5G42930"
"3771","AT5G43050"
"3772","AT5G43155"
"3773","AT5G43160"
"3774","AT5G43420"
"3775","AT5G43440"
"3776","AT5G43450"
"3777","AT5G43530"
"3778","AT5G43580"
"3779","AT5G43660"
"3780","AT5G43690"
"3781","AT5G43725"
"3782","AT5G43730"
"3783","AT5G43740"
"3784","AT5G43790"
"3785","AT5G43820"
"3786","AT5G43860"
"3787","AT5G43890"
"3788","AT5G43950"
"3789","AT5G44390"
"3790","AT5G44410"
"3791","AT5G44490"
"3792","AT5G44550"
"3793","AT5G44562"
"3794","AT5G44567"
"3795","AT5G44568"
"3796","AT5G44575"
"3797","AT5G44580"
"3798","AT5G44600"
"3799","AT5G44660"
"3800","AT5G44680"
"3801","AT5G44700"
"3802","AT5G44740"
"3803","AT5G44770"
"3804","AT5G44820"
"3805","AT5G44870"
"3806","AT5G44910"
"3807","AT5G44930"
"3808","AT5G44980"
"3809","AT5G45060"
"3810","AT5G45113"
"3811","AT5G45120"
"3812","AT5G45150"
"3813","AT5G45260"
"3814","AT5G45310"
"3815","AT5G45320"
"3816","AT5G45450"
"3817","AT5G45520"
"3818","AT5G45540"
"3819","AT5G45650"
"3820","AT5G45730"
"3821","AT5G45740"
"3822","AT5G45810"
"3823","AT5G45840"
"3824","AT5G45880"
"3825","AT5G45930"
"3826","AT5G46040"
"3827","AT5G46080"
"3828","AT5G46090"
"3829","AT5G46100"
"3830","AT5G46115"
"3831","AT5G46370"
"3832","AT5G46450"
"3833","AT5G46530"
"3834","AT5G46590"
"3835","AT5G46660"
"3836","AT5G46670"
"3837","AT5G46720"
"3838","AT5G46730"
"3839","AT5G46870"
"3840","AT5G47070"
"3841","AT5G47160"
"3842","AT5G47170"
"3843","AT5G47220"
"3844","AT5G47250"
"3845","AT5G47260"
"3846","AT5G47350"
"3847","AT5G47360"
"3848","AT5G47380"
"3849","AT5G47440"
"3850","AT5G47460"
"3851","AT5G47510"
"3852","AT5G47550"
"3853","AT5G47600"
"3854","AT5G47610"
"3855","AT5G47635"
"3856","AT5G47800"
"3857","AT5G47810"
"3858","AT5G47900"
"3859","AT5G47990"
"3860","AT5G48000"
"3861","AT5G48010"
"3862","AT5G48060"
"3863","AT5G48070"
"3864","AT5G48130"
"3865","AT5G48170"
"3866","AT5G48390"
"3867","AT5G48485"
"3868","AT5G48570"
"3869","AT5G48620"
"3870","AT5G48670"
"3871","AT5G48690"
"3872","AT5G48740"
"3873","AT5G48790"
"3874","AT5G48850"
"3875","AT5G48950"
"3876","AT5G49110"
"3877","AT5G49120"
"3878","AT5G49150"
"3879","AT5G49170"
"3880","AT5G49190"
"3881","AT5G49290"
"3882","AT5G49390"
"3883","AT5G49520"
"3884","AT5G49620"
"3885","AT5G49630"
"3886","AT5G49690"
"3887","AT5G49780"
"3888","AT5G49850"
"3889","AT5G49860"
"3890","AT5G50240"
"3891","AT5G50260"
"3892","AT5G50530"
"3893","AT5G50562"
"3894","AT5G50570"
"3895","AT5G50590"
"3896","AT5G50610"
"3897","AT5G50690"
"3898","AT5G50700"
"3899","AT5G50780"
"3900","AT5G50950"
"3901","AT5G51160"
"3902","AT5G51210"
"3903","AT5G51270"
"3904","AT5G51380"
"3905","AT5G51451"
"3906","AT5G51490"
"3907","AT5G51530"
"3908","AT5G51630"
"3909","AT5G51795"
"3910","AT5G51810"
"3911","AT5G51870"
"3912","AT5G51920"
"3913","AT5G51930"
"3914","AT5G52030"
"3915","AT5G52045"
"3916","AT5G52050"
"3917","AT5G52100"
"3918","AT5G52120"
"3919","AT5G52250"
"3920","AT5G52260"
"3921","AT5G52270"
"3922","AT5G52320"
"3923","AT5G52410"
"3924","AT5G52490"
"3925","AT5G52547"
"3926","AT5G52570"
"3927","AT5G52760"
"3928","AT5G52800"
"3929","AT5G52890"
"3930","AT5G52900"
"3931","AT5G52930"
"3932","AT5G53030"
"3933","AT5G53050"
"3934","AT5G53150"
"3935","AT5G53190"
"3936","AT5G53710"
"3937","AT5G53830"
"3938","AT5G53880"
"3939","AT5G54060"
"3940","AT5G54090"
"3941","AT5G54095"
"3942","AT5G54165"
"3943","AT5G54230"
"3944","AT5G54300"
"3945","AT5G54400"
"3946","AT5G54470"
"3947","AT5G54530"
"3948","AT5G54550"
"3949","AT5G54570"
"3950","AT5G54770"
"3951","AT5G54790"
"3952","AT5G54960"
"3953","AT5G55250"
"3954","AT5G55380"
"3955","AT5G55470"
"3956","AT5G55490"
"3957","AT5G55560"
"3958","AT5G55620"
"3959","AT5G55740"
"3960","AT5G55770"
"3961","AT5G55840"
"3962","AT5G55930"
"3963","AT5G56160"
"3964","AT5G56270"
"3965","AT5G56600"
"3966","AT5G56620"
"3967","AT5G56840"
"3968","AT5G56910"
"3969","AT5G56970"
"3970","AT5G56990"
"3971","AT5G57010"
"3972","AT5G57030"
"3973","AT5G57123"
"3974","AT5G57140"
"3975","AT5G57180"
"3976","AT5G57220"
"3977","AT5G57240"
"3978","AT5G57260"
"3979","AT5G57320"
"3980","AT5G57345"
"3981","AT5G57390"
"3982","AT5G57400"
"3983","AT5G57450"
"3984","AT5G57520"
"3985","AT5G57565"
"3986","AT5G57567"
"3987","AT5G57570"
"3988","AT5G57670"
"3989","AT5G57790"
"3990","AT5G57800"
"3991","AT5G57820"
"3992","AT5G57880"
"3993","AT5G58310"
"3994","AT5G58330"
"3995","AT5G58360"
"3996","AT5G58500"
"3997","AT5G58550"
"3998","AT5G58570"
"3999","AT5G58610"
"4000","AT5G58630"
"4001","AT5G58670"
"4002","AT5G58680"
"4003","AT5G58770"
"4004","AT5G58980"
"4005","AT5G59200"
"4006","AT5G59260"
"4007","AT5G59270"
"4008","AT5G59360"
"4009","AT5G59530"
"4010","AT5G59540"
"4011","AT5G59580"
"4012","AT5G59600"
"4013","AT5G59650"
"4014","AT5G59662"
"4015","AT5G59700"
"4016","AT5G59750"
"4017","AT5G59845"
"4018","AT5G59860"
"4019","AT5G59895"
"4020","AT5G59920"
"4021","AT5G59940"
"4022","AT5G59990"
"4023","AT5G60022"
"4024","AT5G60142"
"4025","AT5G60310"
"4026","AT5G60320"
"4027","AT5G60335"
"4028","AT5G60450"
"4029","AT5G60510"
"4030","AT5G60650"
"4031","AT5G61260"
"4032","AT5G61270"
"4033","AT5G61350"
"4034","AT5G61360"
"4035","AT5G61400"
"4036","AT5G61412"
"4037","AT5G61455"
"4038","AT5G61490"
"4039","AT5G61540"
"4040","AT5G61550"
"4041","AT5G61560"
"4042","AT5G61570"
"4043","AT5G61650"
"4044","AT5G61660"
"4045","AT5G61800"
"4046","AT5G61920"
"4047","AT5G61940"
"4048","AT5G61950"
"4049","AT5G62140"
"4050","AT5G62210"
"4051","AT5G62310"
"4052","AT5G62380"
"4053","AT5G62420"
"4054","AT5G62573"
"4055","AT5G62750"
"4056","AT5G62840"
"4057","AT5G62940"
"4058","AT5G62990"
"4059","AT5G63020"
"4060","AT5G63060"
"4061","AT5G63100"
"4062","AT5G63290"
"4063","AT5G63375"
"4064","AT5G63630"
"4065","AT5G63690"
"4066","AT5G63750"
"4067","AT5G64000"
"4068","AT5G64040"
"4069","AT5G64110"
"4070","AT5G64120"
"4071","AT5G64230"
"4072","AT5G64450"
"4073","AT5G64480"
"4074","AT5G64510"
"4075","AT5G64530"
"4076","AT5G64550"
"4077","AT5G64640"
"4078","AT5G64687"
"4079","AT5G64690"
"4080","AT5G64700"
"4081","AT5G64710"
"4082","AT5G64750"
"4083","AT5G64890"
"4084","AT5G64900"
"4085","AT5G64905"
"4086","AT5G64910"
"4087","AT5G64980"
"4088","AT5G64990"
"4089","AT5G65030"
"4090","AT5G65070"
"4091","AT5G65080"
"4092","AT5G65090"
"4093","AT5G65160"
"4094","AT5G65200"
"4095","AT5G65340"
"4096","AT5G65350"
"4097","AT5G65510"
"4098","AT5G65550"
"4099","AT5G65570"
"4100","AT5G65609"
"4101","AT5G65790"
"4102","AT5G65820"
"4103","AT5G65990"
"4104","AT5G66053"
"4105","AT5G66130"
"4106","AT5G66190"
"4107","AT5G66270"
"4108","AT5G66335"
"4109","AT5G66350"
"4110","AT5G66480"
"4111","AT5G66500"
"4112","AT5G66520"
"4113","AT5G66595"
"4114","AT5G66607"
"4115","AT5G66610"
"4116","AT5G66658"
"4117","AT5G66670"
"4118","AT5G66710"
"4119","AT5G66740"
"4120","AT5G66780"
"4121","AT5G66830"
"4122","AT5G67050"
"4123","AT5G67080"
"4124","AT5G67090"
"4125","AT5G67180"
"4126","AT5G67230"
"4127","AT5G67310"
"4128","AT5G67385"
"4129","AT5G67400"
"4130","AT5G67550"
"4131","ATCG00050"
"4132","ATCG00065"
"4133","ATCG00070"
"4134","ATCG00130"
"4135","ATCG00140"
"4136","ATCG00220"
"4137","ATCG00270"
"4138","ATCG00300"
"4139","ATCG00360"
"4140","ATCG00420"
"4141","ATCG00430"
"4142","ATCG00510"
"4143","ATCG00580"
"4144","ATCG00630"
"4145","ATCG00710"
"4146","ATCG00730"
"4147","ATCG00840"
"4148","ATCG00870"
"4149","ATCG00890"
"4150","ATCG00960"
"4151","ATCG01020"
"4152","ATCG01070"
"4153","ATCG01080"
"4154","ATCG01090"
"4155","ATCG01120"
"4156","ATCG01170"
"4157","ATCG01250"
"4158","ATCG01270"
"4159","ATCG01300"
"4160","ATMG00060"
"4161","ATMG00110"
"4162","ATMG00300"
"4163","ATMG00310"
"4164","ATMG00320"
"4165","ATMG00370"
"4166","ATMG00400"
"4167","ATMG00630"
"4168","ATMG00650"
"4169","ATMG00820"
"4170","ATMG00840"
"4171","ATMG00850"
"4172","ATMG00860"
"4173","ATMG00870"
"4174","ATMG00880"
"4175","ATMG00900"
"4176","ATMG00910"
"4177","ATMG00920"
"4178","ATMG00960"
"4179","ATMG00970"
"4180","ATMG01010"
"4181","ATMG01050"
"4182","ATMG01100"
"4183","ATMG01210"
"4184","ATMG01220"
"4185","ATMG01230"
"4186","ATMG01250"
"4187","ATMG01275"
"4188","ATMG01280"
"4189","ATMG01330"
"4190","ATMG01350"
"4191","ATMG01370"
"4192","ATMG01380"
"4193","ATMG01400"
