"","WS_GC_c1.which.mclass....3...1."
"3575","AT3G12940"
"3576","AT3G12955"
"3577","AT3G13000"
"3578","AT3G13030"
"3579","AT3G13050"
"3580","AT3G13061"
"3581","AT3G13062"
"3582","AT3G13150"
"3583","AT3G13180"
"3584","AT3G13190"
"3585","AT3G13224"
"3586","AT3G13225"
"3587","AT3G13275"
"3588","AT3G13277"
"3589","AT3G13290"
"3590","AT3G13380"
"3591","AT3G13420"
"3592","AT3G13430"
"3593","AT3G13450"
"3594","AT3G13480"
"3595","AT3G13510"
"3596","AT3G13530"
"3597","AT3G13600"
"3598","AT3G13620"
"3599","AT3G13672"
"3600","AT3G13674"
"3601","AT3G13677"
"3602","AT3G13690"
"3603","AT3G13740"
"3604","AT3G13760"
"3605","AT3G13780"
"3606","AT3G13782"
"3607","AT3G13800"
"3608","AT3G13970"
"3609","AT3G13980"
"3610","AT3G14020"
"3611","AT3G14060"
"3612","AT3G14075"
"3613","AT3G14090"
"3614","AT3G14130"
"3615","AT3G14150"
"3616","AT3G14170"
"3617","AT3G14172"
"3618","AT3G14185"
"3619","AT3G14200"
"3620","AT3G14205"
"3621","AT3G14220"
"3622","AT3G14270"
"3623","AT3G14360"
"3624","AT3G14370"
"3625","AT3G14470"
"3626","AT3G14530"
"3627","AT3G14540"
"3628","AT3G14550"
"3629","AT3G14570"
"3630","AT3G14580"
"3631","AT3G14590"
"3632","AT3G14680"
"3633","AT3G14690"
"3634","AT3G14750"
"3635","AT3G14770"
"3636","AT3G14780"
"3637","AT3G14830"
"3638","AT3G14850"
"3639","AT3G14870"
"3640","AT3G14900"
"3641","AT3G14910"
"3642","AT3G14920"
"3643","AT3G14980"
"3644","AT3G15030"
"3645","AT3G15040"
"3646","AT3G15060"
"3647","AT3G15090"
"3648","AT3G15110"
"3649","AT3G15115"
"3650","AT3G15140"
"3651","AT3G15150"
"3652","AT3G15160"
"3653","AT3G15220"
"3654","AT3G15340"
"3655","AT3G15350"
"3656","AT3G15352"
"3657","AT3G15354"
"3658","AT3G15355"
"3659","AT3G15356"
"3660","AT3G15358"
"3661","AT3G15360"
"3662","AT3G15390"
"3663","AT3G15420"
"3664","AT3G15470"
"3665","AT3G15510"
"3666","AT3G15518"
"3667","AT3G15550"
"3668","AT3G15590"
"3669","AT3G15620"
"3670","AT3G15650"
"3671","AT3G15720"
"3672","AT3G15770"
"3673","AT3G15780"
"3674","AT3G15880"
"3675","AT3G15890"
"3676","AT3G15920"
"3677","AT3G15940"
"3678","AT3G15990"
"3679","AT3G16000"
"3680","AT3G16010"
"3681","AT3G16090"
"3682","AT3G16100"
"3683","AT3G16110"
"3684","AT3G16150"
"3685","AT3G16170"
"3686","AT3G16210"
"3687","AT3G16220"
"3688","AT3G16260"
"3689","AT3G16290"
"3690","AT3G16300"
"3691","AT3G16320"
"3692","AT3G16330"
"3693","AT3G16350"
"3694","AT3G16370"
"3695","AT3G16400"
"3696","AT3G16430"
"3697","AT3G16490"
"3698","AT3G16510"
"3699","AT3G16565"
"3700","AT3G16620"
"3701","AT3G16690"
"3702","AT3G16720"
"3703","AT3G16730"
"3704","AT3G16750"
"3705","AT3G16770"
"3706","AT3G16785"
"3707","AT3G16890"
"3708","AT3G16980"
"3709","AT3G16990"
"3710","AT3G17030"
"3711","AT3G17170"
"3712","AT3G17250"
"3713","AT3G17310"
"3714","AT3G17330"
"3715","AT3G17350"
"3716","AT3G17360"
"3717","AT3G17380"
"3718","AT3G17450"
"3719","AT3G17460"
"3720","AT3G17470"
"3721","AT3G17510"
"3722","AT3G17580"
"3723","AT3G17611"
"3724","AT3G17626"
"3725","AT3G17640"
"3726","AT3G17668"
"3727","AT3G17670"
"3728","AT3G17680"
"3729","AT3G17710"
"3730","AT3G17730"
"3731","AT3G17740"
"3732","AT3G17750"
"3733","AT3G17770"
"3734","AT3G17790"
"3735","AT3G17830"
"3736","AT3G17850"
"3737","AT3G17890"
"3738","AT3G17910"
"3739","AT3G17920"
"3740","AT3G17930"
"3741","AT3G17950"
"3742","AT3G17970"
"3743","AT3G18050"
"3744","AT3G18080"
"3745","AT3G18090"
"3746","AT3G18100"
"3747","AT3G18110"
"3748","AT3G18160"
"3749","AT3G18170"
"3750","AT3G18250"
"3751","AT3G18260"
"3752","AT3G18270"
"3753","AT3G18295"
"3754","AT3G18310"
"3755","AT3G18350"
"3756","AT3G18370"
"3757","AT3G18390"
"3758","AT3G18420"
"3759","AT3G18440"
"3760","AT3G18450"
"3761","AT3G18490"
"3762","AT3G18524"
"3763","AT3G18620"
"3764","AT3G18630"
"3765","AT3G18660"
"3766","AT3G18680"
"3767","AT3G18690"
"3768","AT3G18710"
"3769","AT3G18730"
"3770","AT3G18750"
"3771","AT3G18773"
"3772","AT3G18800"
"3773","AT3G18850"
"3774","AT3G18880"
"3775","AT3G18970"
"3776","AT3G19000"
"3777","AT3G19080"
"3778","AT3G19150"
"3779","AT3G19170"
"3780","AT3G19180"
"3781","AT3G19190"
"3782","AT3G19210"
"3783","AT3G19220"
"3784","AT3G19240"
"3785","AT3G19250"
"3786","AT3G19280"
"3787","AT3G19300"
"3788","AT3G19320"
"3789","AT3G19330"
"3790","AT3G19360"
"3791","AT3G19370"
"3792","AT3G19380"
"3793","AT3G19400"
"3794","AT3G19430"
"3795","AT3G19440"
"3796","AT3G19500"
"3797","AT3G19510"
"3798","AT3G19553"
"3799","AT3G19570"
"3800","AT3G19615"
"3801","AT3G19640"
"3802","AT3G19650"
"3803","AT3G19670"
"3804","AT3G19680"
"3805","AT3G19770"
"3806","AT3G19780"
"3807","AT3G19810"
"3808","AT3G19830"
"3809","AT3G19840"
"3810","AT3G19870"
"3811","AT3G19895"
"3812","AT3G19900"
"3813","AT3G19970"
"3814","AT3G19990"
"3815","AT3G20010"
"3816","AT3G20020"
"3817","AT3G20070"
"3818","AT3G20080"
"3819","AT3G20090"
"3820","AT3G20100"
"3821","AT3G20120"
"3822","AT3G20150"
"3823","AT3G20170"
"3824","AT3G20240"
"3825","AT3G20270"
"3826","AT3G20280"
"3827","AT3G20350"
"3828","AT3G20360"
"3829","AT3G20430"
"3830","AT3G20440"
"3831","AT3G20450"
"3832","AT3G20480"
"3833","AT3G20490"
"3834","AT3G20500"
"3835","AT3G20560"
"3836","AT3G20600"
"3837","AT3G20620"
"3838","AT3G20650"
"3839","AT3G20660"
"3840","AT3G20720"
"3841","AT3G20780"
"3842","AT3G20810"
"3843","AT3G20820"
"3844","AT3G20830"
"3845","AT3G20840"
"3846","AT3G20890"
"3847","AT3G20898"
"3848","AT3G20910"
"3849","AT3G20930"
"3850","AT3G20935"
"3851","AT3G20960"
"3852","AT3G21060"
"3853","AT3G21100"
"3854","AT3G21160"
"3855","AT3G21180"
"3856","AT3G21200"
"3857","AT3G21230"
"3858","AT3G21250"
"3859","AT3G21270"
"3860","AT3G21280"
"3861","AT3G21290"
"3862","AT3G21295"
"3863","AT3G21300"
"3864","AT3G21330"
"3865","AT3G21340"
"3866","AT3G21351"
"3867","AT3G21360"
"3868","AT3G21390"
"3869","AT3G21480"
"3870","AT3G21580"
"3871","AT3G21600"
"3872","AT3G21630"
"3873","AT3G21650"
"3874","AT3G21690"
"3875","AT3G21740"
"3876","AT3G21750"
"3877","AT3G21810"
"3878","AT3G22070"
"3879","AT3G22072"
"3880","AT3G22104"
"3881","AT3G22121"
"3882","AT3G22180"
"3883","AT3G22190"
"3884","AT3G22210"
"3885","AT3G22220"
"3886","AT3G22235"
"3887","AT3G22260"
"3888","AT3G22270"
"3889","AT3G22400"
"3890","AT3G22430"
"3891","AT3G22460"
"3892","AT3G22540"
"3893","AT3G22590"
"3894","AT3G22670"
"3895","AT3G22750"
"3896","AT3G22760"
"3897","AT3G22800"
"3898","AT3G22900"
"3899","AT3G22930"
"3900","AT3G22942"
"3901","AT3G22980"
"3902","AT3G23070"
"3903","AT3G23080"
"3904","AT3G23100"
"3905","AT3G23160"
"3906","AT3G23200"
"3907","AT3G23255"
"3908","AT3G23310"
"3909","AT3G23330"
"3910","AT3G23370"
"3911","AT3G23400"
"3912","AT3G23510"
"3913","AT3G23530"
"3914","AT3G23540"
"3915","AT3G23580"
"3916","AT3G23590"
"3917","AT3G23605"
"3918","AT3G23610"
"3919","AT3G23630"
"3920","AT3G23670"
"3921","AT3G23700"
"3922","AT3G23710"
"3923","AT3G23740"
"3924","AT3G23780"
"3925","AT3G23805"
"3926","AT3G23870"
"3927","AT3G23900"
"3928","AT3G23920"
"3929","AT3G23930"
"3930","AT3G24000"
"3931","AT3G24010"
"3932","AT3G24030"
"3933","AT3G24070"
"3934","AT3G24090"
"3935","AT3G24110"
"3936","AT3G24150"
"3937","AT3G24190"
"3938","AT3G24210"
"3939","AT3G24320"
"3940","AT3G24360"
"3941","AT3G24480"
"3942","AT3G24495"
"3943","AT3G24500"
"3944","AT3G24530"
"3945","AT3G24535"
"3946","AT3G24560"
"3947","AT3G24590"
"3948","AT3G24715"
"3949","AT3G24740"
"3950","AT3G24760"
"3951","AT3G24770"
"3952","AT3G24800"
"3953","AT3G24810"
"3954","AT3G24820"
"3955","AT3G24840"
"3956","AT3G24860"
"3957","AT3G24870"
"3958","AT3G25100"
"3959","AT3G25210"
"3960","AT3G25400"
"3961","AT3G25430"
"3962","AT3G25440"
"3963","AT3G25480"
"3964","AT3G25560"
"3965","AT3G25580"
"3966","AT3G25597"
"3967","AT3G25610"
"3968","AT3G25655"
"3969","AT3G25660"
"3970","AT3G25680"
"3971","AT3G25690"
"3972","AT3G25700"
"3973","AT3G25717"
"3974","AT3G25719"
"3975","AT3G25730"
"3976","AT3G25740"
"3977","AT3G25805"
"3978","AT3G25820"
"3979","AT3G25830"
"3980","AT3G25882"
"3981","AT3G25890"
"3982","AT3G25905"
"3983","AT3G25970"
"3984","AT3G26000"
"3985","AT3G26020"
"3986","AT3G26050"
"3987","AT3G26060"
"3988","AT3G26070"
"3989","AT3G26085"
"3990","AT3G26300"
"3991","AT3G26395"
"3992","AT3G26400"
"3993","AT3G26500"
"3994","AT3G26550"
"3995","AT3G26580"
"3996","AT3G26600"
"3997","AT3G26630"
"3998","AT3G26680"
"3999","AT3G26700"
"4000","AT3G26710"
"4001","AT3G26744"
"4002","AT3G26750"
"4003","AT3G26782"
"4004","AT3G26830"
"4005","AT3G26840"
"4006","AT3G26890"
"4007","AT3G26900"
"4008","AT3G26910"
"4009","AT3G26920"
"4010","AT3G26950"
"4011","AT3G26990"
"4012","AT3G27000"
"4013","AT3G27010"
"4014","AT3G27020"
"4015","AT3G27027"
"4016","AT3G27070"
"4017","AT3G27110"
"4018","AT3G27120"
"4019","AT3G27160"
"4020","AT3G27170"
"4021","AT3G27180"
"4022","AT3G27210"
"4023","AT3G27220"
"4024","AT3G27270"
"4025","AT3G27300"
"4026","AT3G27320"
"4027","AT3G27330"
"4028","AT3G27355"
"4029","AT3G27420"
"4030","AT3G27460"
"4031","AT3G27470"
"4032","AT3G27473"
"4033","AT3G27475"
"4034","AT3G27500"
"4035","AT3G27520"
"4036","AT3G27550"
"4037","AT3G27560"
"4038","AT3G27580"
"4039","AT3G27610"
"4040","AT3G27640"
"4041","AT3G27670"
"4042","AT3G27700"
"4043","AT3G27750"
"4044","AT3G27850"
"4045","AT3G27880"
"4046","AT3G27906"
"4047","AT3G27925"
"4048","AT3G27930"
"4049","AT3G27950"
"4050","AT3G28040"
"4051","AT3G28050"
"4052","AT3G28100"
"4053","AT3G28130"
"4054","AT3G28140"
"4055","AT3G28200"
"4056","AT3G28345"
"4057","AT3G28370"
"4058","AT3G28430"
"4059","AT3G28450"
"4060","AT3G28460"
"4061","AT3G28510"
"4062","AT3G28650"
"4063","AT3G28660"
"4064","AT3G28700"
"4065","AT3G28760"
"4066","AT3G28910"
"4067","AT3G28920"
"4068","AT3G28930"
"4069","AT3G28956"
"4070","AT3G28970"
"4071","AT3G29010"
"4072","AT3G29090"
"4073","AT3G29100"
"4074","AT3G29185"
"4075","AT3G29230"
"4076","AT3G29290"
"4077","AT3G29300"
"4078","AT3G29320"
"4079","AT3G29370"
"4080","AT3G29375"
"4081","AT3G29400"
"4082","AT3G29430"
"4083","AT3G29575"
"4084","AT3G29635"
"4085","AT3G29639"
"4086","AT3G29760"
"4087","AT3G29770"
"4088","AT3G29780"
"4089","AT3G29810"
"4090","AT3G30300"
"4091","AT3G30380"
"4092","AT3G30841"
"4093","AT3G32940"
"4094","AT3G33520"
"4095","AT3G42180"
"4096","AT3G42630"
"4097","AT3G42640"
"4098","AT3G42660"
"4099","AT3G42670"
"4100","AT3G42800"
"4101","AT3G42950"
"4102","AT3G43190"
"4103","AT3G43210"
"4104","AT3G43220"
"4105","AT3G43270"
"4106","AT3G43540"
"4107","AT3G43580"
"4108","AT3G43610"
"4109","AT3G43670"
"4110","AT3G43700"
"4111","AT3G43720"
"4112","AT3G43790"
"4113","AT3G43950"
"4114","AT3G43960"
"4115","AT3G44120"
"4116","AT3G44160"
"4117","AT3G44220"
"4118","AT3G44290"
"4119","AT3G44370"
"4120","AT3G44380"
"4121","AT3G44400"
"4122","AT3G44435"
"4123","AT3G44480"
"4124","AT3G44510"
"4125","AT3G44530"
"4126","AT3G44620"
"4127","AT3G44680"
"4128","AT3G44735"
"4129","AT3G44740"
"4130","AT3G44820"
"4131","AT3G44850"
"4132","AT3G44890"
"4133","AT3G44940"
"4134","AT3G45010"
"4135","AT3G45020"
"4136","AT3G45040"
"4137","AT3G45050"
"4138","AT3G45210"
"4139","AT3G45230"
"4140","AT3G45240"
"4141","AT3G45400"
"4142","AT3G45420"
"4143","AT3G45590"
"4144","AT3G45610"
"4145","AT3G45620"
"4146","AT3G45630"
"4147","AT3G45650"
"4148","AT3G45700"
"4149","AT3G45710"
"4150","AT3G45730"
"4151","AT3G45740"
"4152","AT3G45750"
"4153","AT3G45780"
"4154","AT3G45830"
"4155","AT3G45880"
"4156","AT3G45890"
"4157","AT3G45900"
"4158","AT3G46020"
"4159","AT3G46080"
"4160","AT3G46100"
"4161","AT3G46200"
"4162","AT3G46220"
"4163","AT3G46270"
"4164","AT3G46290"
"4165","AT3G46450"
"4166","AT3G46540"
"4167","AT3G46580"
"4168","AT3G46590"
"4169","AT3G46630"
"4170","AT3G46668"
"4171","AT3G46690"
"4172","AT3G46720"
"4173","AT3G46790"
"4174","AT3G46870"
"4175","AT3G46920"
"4176","AT3G46930"
"4177","AT3G46950"
"4178","AT3G46960"
"4179","AT3G46970"
"4180","AT3G46980"
"4181","AT3G46990"
"4182","AT3G47040"
"4183","AT3G47050"
"4184","AT3G47060"
"4185","AT3G47080"
"4186","AT3G47120"
"4187","AT3G47180"
"4188","AT3G47290"
"4189","AT3G47380"
"4190","AT3G47400"
"4191","AT3G47450"
"4192","AT3G47460"
"4193","AT3G47470"
"4194","AT3G47480"
"4195","AT3G47490"
"4196","AT3G47500"
"4197","AT3G47530"
"4198","AT3G47550"
"4199","AT3G47560"
"4200","AT3G47570"
"4201","AT3G47630"
"4202","AT3G47690"
"4203","AT3G47700"
"4204","AT3G47780"
"4205","AT3G47820"
"4206","AT3G47830"
"4207","AT3G47860"
"4208","AT3G47940"
"4209","AT3G47960"
"4210","AT3G47990"
"4211","AT3G48040"
"4212","AT3G48060"
"4213","AT3G48070"
"4214","AT3G48100"
"4215","AT3G48110"
"4216","AT3G48120"
"4217","AT3G48150"
"4218","AT3G48180"
"4219","AT3G48190"
"4220","AT3G48195"
"4221","AT3G48250"
"4222","AT3G48260"
"4223","AT3G48340"
"4224","AT3G48380"
"4225","AT3G48390"
"4226","AT3G48400"
"4227","AT3G48410"
"4228","AT3G48425"
"4229","AT3G48440"
"4230","AT3G48470"
"4231","AT3G48480"
"4232","AT3G48490"
"4233","AT3G48500"
"4234","AT3G48520"
"4235","AT3G48540"
"4236","AT3G48550"
"4237","AT3G48590"
"4238","AT3G48610"
"4239","AT3G48660"
"4240","AT3G48700"
"4241","AT3G48730"
"4242","AT3G48800"
"4243","AT3G48920"
"4244","AT3G48980"
"4245","AT3G49000"
"4246","AT3G49050"
"4247","AT3G49060"
"4248","AT3G49140"
"4249","AT3G49170"
"4250","AT3G49190"
"4251","AT3G49210"
"4252","AT3G49220"
"4253","AT3G49290"
"4254","AT3G49320"
"4255","AT3G49330"
"4256","AT3G49350"
"4257","AT3G49360"
"4258","AT3G49380"
"4259","AT3G49400"
"4260","AT3G49410"
"4261","AT3G49420"
"4262","AT3G49530"
"4263","AT3G49550"
"4264","AT3G49590"
"4265","AT3G49600"
"4266","AT3G49620"
"4267","AT3G49630"
"4268","AT3G49645"
"4269","AT3G49660"
"4270","AT3G49670"
"4271","AT3G49710"
"4272","AT3G49725"
"4273","AT3G49730"
"4274","AT3G49790"
"4275","AT3G49820"
"4276","AT3G49850"
"4277","AT3G49860"
"4278","AT3G49880"
"4279","AT3G49890"
"4280","AT3G49920"
"4281","AT3G49930"
"4282","AT3G50010"
"4283","AT3G50040"
"4284","AT3G50050"
"4285","AT3G50060"
"4286","AT3G50080"
"4287","AT3G50100"
"4288","AT3G50110"
"4289","AT3G50130"
"4290","AT3G50140"
"4291","AT3G50150"
"4292","AT3G50190"
"4293","AT3G50220"
"4294","AT3G50230"
"4295","AT3G50240"
"4296","AT3G50280"
"4297","AT3G50290"
"4298","AT3G50300"
"4299","AT3G50340"
"4300","AT3G50380"
"4301","AT3G50430"
"4302","AT3G50460"
"4303","AT3G50470"
"4304","AT3G50530"
"4305","AT3G50630"
"4306","AT3G50650"
"4307","AT3G50700"
"4308","AT3G50740"
"4309","AT3G50760"
"4310","AT3G50790"
"4311","AT3G50810"
"4312","AT3G50845"
"4313","AT3G50850"
"4314","AT3G50860"
"4315","AT3G50870"
"4316","AT3G50880"
"4317","AT3G50930"
"4318","AT3G50950"
"4319","AT3G50960"
"4320","AT3G51000"
"4321","AT3G51080"
"4322","AT3G51090"
"4323","AT3G51110"
"4324","AT3G51120"
"4325","AT3G51150"
"4326","AT3G51230"
"4327","AT3G51250"
"4328","AT3G51290"
"4329","AT3G51320"
"4330","AT3G51350"
"4331","AT3G51360"
"4332","AT3G51430"
"4333","AT3G51450"
"4334","AT3G51470"
"4335","AT3G51500"
"4336","AT3G51530"
"4337","AT3G51540"
"4338","AT3G51620"
"4339","AT3G51630"
"4340","AT3G51640"
"4341","AT3G51650"
"4342","AT3G51660"
"4343","AT3G51710"
"4344","AT3G51750"
"4345","AT3G51770"
"4346","AT3G51780"
"4347","AT3G51790"
"4348","AT3G51830"
"4349","AT3G51890"
"4350","AT3G51930"
"4351","AT3G51940"
"4352","AT3G51970"
"4353","AT3G51990"
"4354","AT3G52030"
"4355","AT3G52050"
"4356","AT3G52070"
"4357","AT3G52072"
"4358","AT3G52080"
"4359","AT3G52100"
"4360","AT3G52110"
"4361","AT3G52115"
"4362","AT3G52150"
"4363","AT3G52155"
"4364","AT3G52180"
"4365","AT3G52210"
"4366","AT3G52260"
"4367","AT3G52280"
"4368","AT3G52290"
"4369","AT3G52340"
"4370","AT3G52370"
"4371","AT3G52380"
"4372","AT3G52460"
"4373","AT3G52570"
"4374","AT3G52605"
"4375","AT3G52610"
"4376","AT3G52710"
"4377","AT3G52740"
"4378","AT3G52748"
"4379","AT3G52750"
"4380","AT3G52770"
"4381","AT3G52790"
"4382","AT3G52840"
"4383","AT3G52870"
"4384","AT3G52905"
"4385","AT3G52950"
"4386","AT3G53000"
"4387","AT3G53010"
"4388","AT3G53030"
"4389","AT3G53040"
"4390","AT3G53160"
"4391","AT3G53220"
"4392","AT3G53230"
"4393","AT3G53240"
"4394","AT3G53270"
"4395","AT3G53320"
"4396","AT3G53350"
"4397","AT3G53370"
"4398","AT3G53380"
"4399","AT3G53390"
"4400","AT3G53400"
"4401","AT3G53410"
"4402","AT3G53440"
"4403","AT3G53450"
"4404","AT3G53490"
"4405","AT3G53510"
"4406","AT3G53540"
"4407","AT3G53560"
"4408","AT3G53590"
"4409","AT3G53700"
"4410","AT3G53710"
"4411","AT3G53760"
"4412","AT3G53780"
"4413","AT3G53810"
"4414","AT3G53840"
"4415","AT3G53860"
"4416","AT3G53880"
"4417","AT3G53920"
"4418","AT3G53930"
"4419","AT3G53940"
"4420","AT3G53950"
"4421","AT3G54000"
"4422","AT3G54010"
"4423","AT3G54020"
"4424","AT3G54090"
"4425","AT3G54100"
"4426","AT3G54120"
"4427","AT3G54130"
"4428","AT3G54140"
"4429","AT3G54230"
"4430","AT3G54270"
"4431","AT3G54280"
"4432","AT3G54290"
"4433","AT3G54363"
"4434","AT3G54460"
"4435","AT3G54600"
"4436","AT3G54610"
"4437","AT3G54625"
"4438","AT3G54630"
"4439","AT3G54710"
"4440","AT3G54720"
"4441","AT3G54780"
"4442","AT3G54790"
"4443","AT3G54850"
"4444","AT3G54910"
"4445","AT3G54950"
"4446","AT3G54970"
"4447","AT3G54980"
"4448","AT3G55040"
"4449","AT3G55050"
"4450","AT3G55060"
"4451","AT3G55070"
"4452","AT3G55080"
"4453","AT3G55120"
"4454","AT3G55160"
"4455","AT3G55180"
"4456","AT3G55220"
"4457","AT3G55250"
"4458","AT3G55260"
"4459","AT3G55270"
"4460","AT3G55310"
"4461","AT3G55320"
"4462","AT3G55350"
"4463","AT3G55370"
"4464","AT3G55470"
"4465","AT3G55480"
"4466","AT3G55490"
"4467","AT3G55530"
"4468","AT3G55550"
"4469","AT3G55560"
"4470","AT3G55600"
"4471","AT3G55640"
"4472","AT3G55660"
"4473","AT3G55690"
"4474","AT3G55720"
"4475","AT3G55730"
"4476","AT3G55740"
"4477","AT3G55760"
"4478","AT3G55840"
"4479","AT3G55890"
"4480","AT3G55990"
"4481","AT3G56000"
"4482","AT3G56010"
"4483","AT3G56030"
"4484","AT3G56040"
"4485","AT3G56050"
"4486","AT3G56060"
"4487","AT3G56100"
"4488","AT3G56140"
"4489","AT3G56160"
"4490","AT3G56200"
"4491","AT3G56210"
"4492","AT3G56250"
"4493","AT3G56270"
"4494","AT3G56320"
"4495","AT3G56330"
"4496","AT3G56408"
"4497","AT3G56410"
"4498","AT3G56440"
"4499","AT3G56470"
"4500","AT3G56570"
"4501","AT3G56640"
"4502","AT3G56690"
"4503","AT3G56760"
"4504","AT3G56810"
"4505","AT3G56830"
"4506","AT3G56840"
"4507","AT3G56870"
"4508","AT3G56900"
"4509","AT3G56940"
"4510","AT3G57020"
"4511","AT3G57030"
"4512","AT3G57060"
"4513","AT3G57062"
"4514","AT3G57120"
"4515","AT3G57140"
"4516","AT3G57170"
"4517","AT3G57200"
"4518","AT3G57330"
"4519","AT3G57360"
"4520","AT3G57390"
"4521","AT3G57420"
"4522","AT3G57530"
"4523","AT3G57570"
"4524","AT3G57580"
"4525","AT3G57590"
"4526","AT3G57630"
"4527","AT3G57670"
"4528","AT3G57710"
"4529","AT3G57750"
"4530","AT3G57787"
"4531","AT3G57790"
"4532","AT3G57800"
"4533","AT3G57810"
"4534","AT3G57830"
"4535","AT3G57880"
"4536","AT3G57910"
"4537","AT3G57920"
"4538","AT3G57965"
"4539","AT3G57980"
"4540","AT3G57990"
"4541","AT3G58010"
"4542","AT3G58050"
"4543","AT3G58150"
"4544","AT3G58160"
"4545","AT3G58190"
"4546","AT3G58270"
"4547","AT3G58350"
"4548","AT3G58380"
"4549","AT3G58520"
"4550","AT3G58530"
"4551","AT3G58570"
"4552","AT3G58620"
"4553","AT3G58630"
"4554","AT3G58650"
"4555","AT3G58690"
"4556","AT3G58720"
"4557","AT3G58760"
"4558","AT3G58790"
"4559","AT3G58800"
"4560","AT3G58820"
"4561","AT3G58830"
"4562","AT3G58850"
"4563","AT3G58875"
"4564","AT3G58900"
"4565","AT3G58940"
"4566","AT3G58970"
"4567","AT3G58990"
"4568","AT3G59040"
"4569","AT3G59050"
"4570","AT3G59068"
"4571","AT3G59090"
"4572","AT3G59110"
"4573","AT3G59120"
"4574","AT3G59140"
"4575","AT3G59150"
"4576","AT3G59200"
"4577","AT3G59290"
"4578","AT3G59310"
"4579","AT3G59320"
"4580","AT3G59330"
"4581","AT3G59390"
"4582","AT3G59410"
"4583","AT3G59420"
"4584","AT3G59430"
"4585","AT3G59470"
"4586","AT3G59480"
"4587","AT3G59490"
"4588","AT3G59520"
"4589","AT3G59550"
"4590","AT3G59630"
"4591","AT3G59640"
"4592","AT3G59680"
"4593","AT3G59765"
"4594","AT3G59780"
"4595","AT3G59870"
"4596","AT3G59940"
"4597","AT3G60040"
"4598","AT3G60050"
"4599","AT3G60070"
"4600","AT3G60110"
"4601","AT3G60180"
"4602","AT3G60190"
"4603","AT3G60200"
"4604","AT3G60310"
"4605","AT3G60350"
"4606","AT3G60380"
"4607","AT3G60390"
"4608","AT3G60400"
"4609","AT3G60410"
"4610","AT3G60470"
"4611","AT3G60510"
"4612","AT3G60520"
"4613","AT3G60590"
"4614","AT3G60620"
"4615","AT3G60640"
"4616","AT3G60650"
"4617","AT3G60660"
"4618","AT3G60680"
"4619","AT3G60690"
"4620","AT3G60720"
"4621","AT3G60740"
"4622","AT3G60810"
"4623","AT3G60850"
"4624","AT3G60870"
"4625","AT3G60961"
"4626","AT3G61030"
"4627","AT3G61118"
"4628","AT3G61198"
"4629","AT3G61210"
"4630","AT3G61350"
"4631","AT3G61360"
"4632","AT3G61370"
"4633","AT3G61380"
"4634","AT3G61410"
"4635","AT3G61415"
"4636","AT3G61420"
"4637","AT3G61470"
"4638","AT3G61480"
"4639","AT3G61520"
"4640","AT3G61530"
"4641","AT3G61570"
"4642","AT3G61590"
"4643","AT3G61610"
"4644","AT3G61670"
"4645","AT3G61680"
"4646","AT3G61690"
"4647","AT3G61710"
"4648","AT3G61750"
"4649","AT3G61760"
"4650","AT3G61780"
"4651","AT3G61800"
"4652","AT3G61820"
"4653","AT3G61830"
"4654","AT3G61898"
"4655","AT3G61960"
"4656","AT3G62000"
"4657","AT3G62010"
"4658","AT3G62050"
"4659","AT3G62070"
"4660","AT3G62080"
"4661","AT3G62110"
"4662","AT3G62150"
"4663","AT3G62160"
"4664","AT3G62200"
"4665","AT3G62220"
"4666","AT3G62260"
"4667","AT3G62280"
"4668","AT3G62390"
"4669","AT3G62570"
"4670","AT3G62620"
"4671","AT3G62700"
"4672","AT3G62760"
"4673","AT3G62880"
"4674","AT3G62890"
"4675","AT3G62970"
"4676","AT3G63030"
"4677","AT3G63070"
"4678","AT3G63090"
"4679","AT3G63110"
"4680","AT3G63150"
"4681","AT3G63180"
"4682","AT3G63190"
"4683","AT3G63220"
"4684","AT3G63255"
"4685","AT3G63270"
"4686","AT3G63280"
"4687","AT3G63290"
"4688","AT3G63300"
"4689","AT3G63340"
"4690","AT3G63350"
"4691","AT3G63450"
"4692","AT3G63470"
"4693","AT3G63510"
"4694","AT3G63530"
"4695","AT3G66652"
"4696","AT3G66658"
"4697","AT4G00060"
"4698","AT4G00070"
"4699","AT4G00165"
"4700","AT4G00170"
"4701","AT4G00200"
"4702","AT4G00230"
"4703","AT4G00270"
"4704","AT4G00290"
"4705","AT4G00310"
"4706","AT4G00330"
"4707","AT4G00335"
"4708","AT4G00340"
"4709","AT4G00370"
"4710","AT4G00440"
"4711","AT4G00460"
"4712","AT4G00480"
"4713","AT4G00490"
"4714","AT4G00500"
"4715","AT4G00520"
"4716","AT4G00525"
"4717","AT4G00530"
"4718","AT4G00550"
"4719","AT4G00590"
"4720","AT4G00650"
"4721","AT4G00670"
"4722","AT4G00680"
"4723","AT4G00690"
"4724","AT4G00700"
"4725","AT4G00755"
"4726","AT4G00760"
"4727","AT4G00770"
"4728","AT4G00800"
"4729","AT4G00880"
"4730","AT4G00895"
"4731","AT4G00900"
"4732","AT4G00905"
"4733","AT4G00950"
"4734","AT4G00955"
"4735","AT4G00980"
"4736","AT4G01020"
"4737","AT4G01026"
"4738","AT4G01030"
