"","WS_GC_c1.which.mclass....5...1."
"3567","AT4G16360"
"3568","AT4G16380"
"3569","AT4G16430"
"3570","AT4G16444"
"3571","AT4G16447"
"3572","AT4G16480"
"3573","AT4G16490"
"3574","AT4G16510"
"3575","AT4G16650"
"3576","AT4G16760"
"3577","AT4G16830"
"3578","AT4G16980"
"3579","AT4G17010"
"3580","AT4G17030"
"3581","AT4G17040"
"3582","AT4G17050"
"3583","AT4G17070"
"3584","AT4G17085"
"3585","AT4G17098"
"3586","AT4G17100"
"3587","AT4G17150"
"3588","AT4G17180"
"3589","AT4G17220"
"3590","AT4G17230"
"3591","AT4G17260"
"3592","AT4G17270"
"3593","AT4G17330"
"3594","AT4G17420"
"3595","AT4G17486"
"3596","AT4G17490"
"3597","AT4G17500"
"3598","AT4G17620"
"3599","AT4G17650"
"3600","AT4G17720"
"3601","AT4G17730"
"3602","AT4G17770"
"3603","AT4G17830"
"3604","AT4G17890"
"3605","AT4G17940"
"3606","AT4G17950"
"3607","AT4G18060"
"3608","AT4G18140"
"3609","AT4G18230"
"3610","AT4G18260"
"3611","AT4G18360"
"3612","AT4G18440"
"3613","AT4G18580"
"3614","AT4G18593"
"3615","AT4G18600"
"3616","AT4G18670"
"3617","AT4G18700"
"3618","AT4G18760"
"3619","AT4G18780"
"3620","AT4G18800"
"3621","AT4G18880"
"3622","AT4G18905"
"3623","AT4G18950"
"3624","AT4G19003"
"3625","AT4G19045"
"3626","AT4G19120"
"3627","AT4G19140"
"3628","AT4G19150"
"3629","AT4G19180"
"3630","AT4G19185"
"3631","AT4G19240"
"3632","AT4G19350"
"3633","AT4G19370"
"3634","AT4G19540"
"3635","AT4G19610"
"3636","AT4G19670"
"3637","AT4G19700"
"3638","AT4G19710"
"3639","AT4G19840"
"3640","AT4G19860"
"3641","AT4G20110"
"3642","AT4G20170"
"3643","AT4G20210"
"3644","AT4G20270"
"3645","AT4G20280"
"3646","AT4G20300"
"3647","AT4G20360"
"3648","AT4G20380"
"3649","AT4G20400"
"3650","AT4G20460"
"3651","AT4G20780"
"3652","AT4G20835"
"3653","AT4G20860"
"3654","AT4G21090"
"3655","AT4G21140"
"3656","AT4G21160"
"3657","AT4G21192"
"3658","AT4G21215"
"3659","AT4G21340"
"3660","AT4G21410"
"3661","AT4G21540"
"3662","AT4G21560"
"3663","AT4G21580"
"3664","AT4G21610"
"3665","AT4G21710"
"3666","AT4G21800"
"3667","AT4G21840"
"3668","AT4G21860"
"3669","AT4G21900"
"3670","AT4G22130"
"3671","AT4G22140"
"3672","AT4G22150"
"3673","AT4G22230"
"3674","AT4G22233"
"3675","AT4G22260"
"3676","AT4G22285"
"3677","AT4G22300"
"3678","AT4G22305"
"3679","AT4G22320"
"3680","AT4G22340"
"3681","AT4G22350"
"3682","AT4G22360"
"3683","AT4G22530"
"3684","AT4G22540"
"3685","AT4G22720"
"3686","AT4G22740"
"3687","AT4G22750"
"3688","AT4G22756"
"3689","AT4G23010"
"3690","AT4G23270"
"3691","AT4G23410"
"3692","AT4G23430"
"3693","AT4G23460"
"3694","AT4G23590"
"3695","AT4G23640"
"3696","AT4G23740"
"3697","AT4G23750"
"3698","AT4G23790"
"3699","AT4G23860"
"3700","AT4G23870"
"3701","AT4G23895"
"3702","AT4G23910"
"3703","AT4G24050"
"3704","AT4G24060"
"3705","AT4G24210"
"3706","AT4G24230"
"3707","AT4G24270"
"3708","AT4G24290"
"3709","AT4G24310"
"3710","AT4G24340"
"3711","AT4G24370"
"3712","AT4G24400"
"3713","AT4G24440"
"3714","AT4G24470"
"3715","AT4G24490"
"3716","AT4G24500"
"3717","AT4G24550"
"3718","AT4G24590"
"3719","AT4G24680"
"3720","AT4G24740"
"3721","AT4G24760"
"3722","AT4G24770"
"3723","AT4G24800"
"3724","AT4G24805"
"3725","AT4G24840"
"3726","AT4G24940"
"3727","AT4G25030"
"3728","AT4G25050"
"3729","AT4G25130"
"3730","AT4G25170"
"3731","AT4G25230"
"3732","AT4G25250"
"3733","AT4G25260"
"3734","AT4G25310"
"3735","AT4G25315"
"3736","AT4G25320"
"3737","AT4G25360"
"3738","AT4G25370"
"3739","AT4G25500"
"3740","AT4G25660"
"3741","AT4G25670"
"3742","AT4G25680"
"3743","AT4G25690"
"3744","AT4G25720"
"3745","AT4G25840"
"3746","AT4G25870"
"3747","AT4G25880"
"3748","AT4G25900"
"3749","AT4G25970"
"3750","AT4G26000"
"3751","AT4G26010"
"3752","AT4G26060"
"3753","AT4G26080"
"3754","AT4G26100"
"3755","AT4G26130"
"3756","AT4G26210"
"3757","AT4G26310"
"3758","AT4G26400"
"3759","AT4G26430"
"3760","AT4G26510"
"3761","AT4G26540"
"3762","AT4G26542"
"3763","AT4G26550"
"3764","AT4G26600"
"3765","AT4G26610"
"3766","AT4G26620"
"3767","AT4G26670"
"3768","AT4G26690"
"3769","AT4G26720"
"3770","AT4G26750"
"3771","AT4G26780"
"3772","AT4G26900"
"3773","AT4G26910"
"3774","AT4G26970"
"3775","AT4G27010"
"3776","AT4G27020"
"3777","AT4G27040"
"3778","AT4G27080"
"3779","AT4G27120"
"3780","AT4G27180"
"3781","AT4G27270"
"3782","AT4G27350"
"3783","AT4G27380"
"3784","AT4G27430"
"3785","AT4G27470"
"3786","AT4G27490"
"3787","AT4G27585"
"3788","AT4G27654"
"3789","AT4G27680"
"3790","AT4G27690"
"3791","AT4G27720"
"3792","AT4G27740"
"3793","AT4G27745"
"3794","AT4G27750"
"3795","AT4G27830"
"3796","AT4G27860"
"3797","AT4G27880"
"3798","AT4G27950"
"3799","AT4G28025"
"3800","AT4G28040"
"3801","AT4G28050"
"3802","AT4G28085"
"3803","AT4G28100"
"3804","AT4G28190"
"3805","AT4G28210"
"3806","AT4G28260"
"3807","AT4G28310"
"3808","AT4G28440"
"3809","AT4G28470"
"3810","AT4G28480"
"3811","AT4G28510"
"3812","AT4G28540"
"3813","AT4G28610"
"3814","AT4G28650"
"3815","AT4G28703"
"3816","AT4G28706"
"3817","AT4G28720"
"3818","AT4G28820"
"3819","AT4G28830"
"3820","AT4G28860"
"3821","AT4G28980"
"3822","AT4G28990"
"3823","AT4G29010"
"3824","AT4G29020"
"3825","AT4G29100"
"3826","AT4G29120"
"3827","AT4G29140"
"3828","AT4G29210"
"3829","AT4G29330"
"3830","AT4G29490"
"3831","AT4G29520"
"3832","AT4G29660"
"3833","AT4G29680"
"3834","AT4G29780"
"3835","AT4G29810"
"3836","AT4G29830"
"3837","AT4G29900"
"3838","AT4G29950"
"3839","AT4G29960"
"3840","AT4G30020"
"3841","AT4G30160"
"3842","AT4G30200"
"3843","AT4G30210"
"3844","AT4G30240"
"3845","AT4G30260"
"3846","AT4G30290"
"3847","AT4G30310"
"3848","AT4G30330"
"3849","AT4G30410"
"3850","AT4G30420"
"3851","AT4G30480"
"3852","AT4G30500"
"3853","AT4G30580"
"3854","AT4G30620"
"3855","AT4G30650"
"3856","AT4G30662"
"3857","AT4G30690"
"3858","AT4G30750"
"3859","AT4G30810"
"3860","AT4G30840"
"3861","AT4G30850"
"3862","AT4G30990"
"3863","AT4G30993"
"3864","AT4G30996"
"3865","AT4G31040"
"3866","AT4G31080"
"3867","AT4G31100"
"3868","AT4G31110"
"3869","AT4G31130"
"3870","AT4G31160"
"3871","AT4G31170"
"3872","AT4G31210"
"3873","AT4G31310"
"3874","AT4G31350"
"3875","AT4G31360"
"3876","AT4G31410"
"3877","AT4G31420"
"3878","AT4G31430"
"3879","AT4G31450"
"3880","AT4G31550"
"3881","AT4G31570"
"3882","AT4G31590"
"3883","AT4G31600"
"3884","AT4G31730"
"3885","AT4G31790"
"3886","AT4G31860"
"3887","AT4G31870"
"3888","AT4G31875"
"3889","AT4G31890"
"3890","AT4G31910"
"3891","AT4G31920"
"3892","AT4G32040"
"3893","AT4G32070"
"3894","AT4G32140"
"3895","AT4G32208"
"3896","AT4G32260"
"3897","AT4G32270"
"3898","AT4G32285"
"3899","AT4G32400"
"3900","AT4G32420"
"3901","AT4G32480"
"3902","AT4G32551"
"3903","AT4G32570"
"3904","AT4G32600"
"3905","AT4G32620"
"3906","AT4G32640"
"3907","AT4G32660"
"3908","AT4G32680"
"3909","AT4G32760"
"3910","AT4G32830"
"3911","AT4G32840"
"3912","AT4G32850"
"3913","AT4G32860"
"3914","AT4G32870"
"3915","AT4G32890"
"3916","AT4G32910"
"3917","AT4G32915"
"3918","AT4G32930"
"3919","AT4G32940"
"3920","AT4G32960"
"3921","AT4G33010"
"3922","AT4G33060"
"3923","AT4G33080"
"3924","AT4G33090"
"3925","AT4G33100"
"3926","AT4G33110"
"3927","AT4G33130"
"3928","AT4G33140"
"3929","AT4G33270"
"3930","AT4G33300"
"3931","AT4G33400"
"3932","AT4G33410"
"3933","AT4G33430"
"3934","AT4G33530"
"3935","AT4G33540"
"3936","AT4G33565"
"3937","AT4G33625"
"3938","AT4G33650"
"3939","AT4G33670"
"3940","AT4G33890"
"3941","AT4G33920"
"3942","AT4G33945"
"3943","AT4G34030"
"3944","AT4G34070"
"3945","AT4G34100"
"3946","AT4G34135"
"3947","AT4G34138"
"3948","AT4G34150"
"3949","AT4G34215"
"3950","AT4G34230"
"3951","AT4G34260"
"3952","AT4G34270"
"3953","AT4G34290"
"3954","AT4G34360"
"3955","AT4G34410"
"3956","AT4G34412"
"3957","AT4G34430"
"3958","AT4G34460"
"3959","AT4G34540"
"3960","AT4G34560"
"3961","AT4G34570"
"3962","AT4G34590"
"3963","AT4G34630"
"3964","AT4G34660"
"3965","AT4G34710"
"3966","AT4G34840"
"3967","AT4G34860"
"3968","AT4G34910"
"3969","AT4G34920"
"3970","AT4G34960"
"3971","AT4G34990"
"3972","AT4G35000"
"3973","AT4G35020"
"3974","AT4G35040"
"3975","AT4G35050"
"3976","AT4G35060"
"3977","AT4G35080"
"3978","AT4G35220"
"3979","AT4G35230"
"3980","AT4G35260"
"3981","AT4G35300"
"3982","AT4G35335"
"3983","AT4G35360"
"3984","AT4G35410"
"3985","AT4G35460"
"3986","AT4G35470"
"3987","AT4G35580"
"3988","AT4G35790"
"3989","AT4G35800"
"3990","AT4G35850"
"3991","AT4G35860"
"3992","AT4G35905"
"3993","AT4G35940"
"3994","AT4G35950"
"3995","AT4G36020"
"3996","AT4G36060"
"3997","AT4G36195"
"3998","AT4G36210"
"3999","AT4G36360"
"4000","AT4G36380"
"4001","AT4G36390"
"4002","AT4G36400"
"4003","AT4G36410"
"4004","AT4G36440"
"4005","AT4G36480"
"4006","AT4G36520"
"4007","AT4G36580"
"4008","AT4G36620"
"4009","AT4G36640"
"4010","AT4G36680"
"4011","AT4G36720"
"4012","AT4G36730"
"4013","AT4G36750"
"4014","AT4G36780"
"4015","AT4G36860"
"4016","AT4G36890"
"4017","AT4G36930"
"4018","AT4G36940"
"4019","AT4G36980"
"4020","AT4G36990"
"4021","AT4G37010"
"4022","AT4G37070"
"4023","AT4G37080"
"4024","AT4G37120"
"4025","AT4G37130"
"4026","AT4G37160"
"4027","AT4G37180"
"4028","AT4G37210"
"4029","AT4G37250"
"4030","AT4G37260"
"4031","AT4G37280"
"4032","AT4G37400"
"4033","AT4G37409"
"4034","AT4G37410"
"4035","AT4G37440"
"4036","AT4G37450"
"4037","AT4G37460"
"4038","AT4G37470"
"4039","AT4G37490"
"4040","AT4G37540"
"4041","AT4G37610"
"4042","AT4G37630"
"4043","AT4G37650"
"4044","AT4G37660"
"4045","AT4G37680"
"4046","AT4G37740"
"4047","AT4G37820"
"4048","AT4G37880"
"4049","AT4G37940"
"4050","AT4G38040"
"4051","AT4G38060"
"4052","AT4G38090"
"4053","AT4G38200"
"4054","AT4G38240"
"4055","AT4G38250"
"4056","AT4G38260"
"4057","AT4G38270"
"4058","AT4G38320"
"4059","AT4G38350"
"4060","AT4G38360"
"4061","AT4G38460"
"4062","AT4G38490"
"4063","AT4G38495"
"4064","AT4G38500"
"4065","AT4G38545"
"4066","AT4G38550"
"4067","AT4G38552"
"4068","AT4G38570"
"4069","AT4G38600"
"4070","AT4G38620"
"4071","AT4G38660"
"4072","AT4G38710"
"4073","AT4G38760"
"4074","AT4G38790"
"4075","AT4G38810"
"4076","AT4G38890"
"4077","AT4G39050"
"4078","AT4G39070"
"4079","AT4G39100"
"4080","AT4G39120"
"4081","AT4G39150"
"4082","AT4G39160"
"4083","AT4G39170"
"4084","AT4G39240"
"4085","AT4G39270"
"4086","AT4G39280"
"4087","AT4G39350"
"4088","AT4G39390"
"4089","AT4G39460"
"4090","AT4G39540"
"4091","AT4G39640"
"4092","AT4G39660"
"4093","AT4G39670"
"4094","AT4G39690"
"4095","AT4G39730"
"4096","AT4G39780"
"4097","AT4G39795"
"4098","AT4G39820"
"4099","AT4G39880"
"4100","AT4G39950"
"4101","AT4G39990"
"4102","AT4G40042"
"4103","AT4G40045"
"4104","AT4G40050"
"4105","AT4G40060"
"4106","AT4G40065"
"4107","AT4G40080"
"4108","AT4G40085"
"4109","AT4G40090"
"4110","AT5G01040"
"4111","AT5G01090"
"4112","AT5G01160"
"4113","AT5G01230"
"4114","AT5G01255"
"4115","AT5G01410"
"4116","AT5G01430"
"4117","AT5G01450"
"4118","AT5G01470"
"4119","AT5G01590"
"4120","AT5G01620"
"4121","AT5G01650"
"4122","AT5G01710"
"4123","AT5G01810"
"4124","AT5G01815"
"4125","AT5G01835"
"4126","AT5G01890"
"4127","AT5G01960"
"4128","AT5G01970"
"4129","AT5G01980"
"4130","AT5G02010"
"4131","AT5G02020"
"4132","AT5G02040"
"4133","AT5G02100"
"4134","AT5G02150"
"4135","AT5G02200"
"4136","AT5G02260"
"4137","AT5G02270"
"4138","AT5G02410"
"4139","AT5G02420"
"4140","AT5G02440"
"4141","AT5G02480"
"4142","AT5G02560"
"4143","AT5G02580"
"4144","AT5G02640"
"4145","AT5G02800"
"4146","AT5G02820"
"4147","AT5G02850"
"4148","AT5G03040"
"4149","AT5G03080"
"4150","AT5G03150"
"4151","AT5G03160"
"4152","AT5G03170"
"4153","AT5G03185"
"4154","AT5G03220"
"4155","AT5G03230"
"4156","AT5G03280"
"4157","AT5G03380"
"4158","AT5G03510"
"4159","AT5G03530"
"4160","AT5G03540"
"4161","AT5G03555"
"4162","AT5G03570"
"4163","AT5G03610"
"4164","AT5G03660"
"4165","AT5G03730"
"4166","AT5G03860"
"4167","AT5G03880"
"4168","AT5G03970"
"4169","AT5G04090"
"4170","AT5G04130"
"4171","AT5G04150"
"4172","AT5G04160"
"4173","AT5G04170"
"4174","AT5G04200"
"4175","AT5G04280"
"4176","AT5G04290"
"4177","AT5G04320"
"4178","AT5G04340"
"4179","AT5G04410"
"4180","AT5G04420"
"4181","AT5G04440"
"4182","AT5G04510"
"4183","AT5G04550"
"4184","AT5G04560"
"4185","AT5G04620"
"4186","AT5G04670"
"4187","AT5G04710"
"4188","AT5G04830"
"4189","AT5G04850"
"4190","AT5G04860"
"4191","AT5G04870"
"4192","AT5G04910"
"4193","AT5G04930"
"4194","AT5G04990"
"4195","AT5G05000"
"4196","AT5G05140"
"4197","AT5G05250"
"4198","AT5G05270"
"4199","AT5G05410"
"4200","AT5G05450"
"4201","AT5G05460"
"4202","AT5G05470"
"4203","AT5G05500"
"4204","AT5G05520"
"4205","AT5G05540"
"4206","AT5G05620"
"4207","AT5G05660"
"4208","AT5G05680"
"4209","AT5G05690"
"4210","AT5G05700"
"4211","AT5G05710"
"4212","AT5G05820"
"4213","AT5G05880"
"4214","AT5G05890"
"4215","AT5G05980"
"4216","AT5G05987"
"4217","AT5G05990"
"4218","AT5G06000"
"4219","AT5G06050"
"4220","AT5G06060"
"4221","AT5G06130"
"4222","AT5G06160"
"4223","AT5G06200"
"4224","AT5G06210"
"4225","AT5G06240"
"4226","AT5G06265"
"4227","AT5G06280"
"4228","AT5G06300"
"4229","AT5G06330"
"4230","AT5G06350"
"4231","AT5G06370"
"4232","AT5G06390"
"4233","AT5G06395"
"4234","AT5G06450"
"4235","AT5G06460"
"4236","AT5G06550"
"4237","AT5G06560"
"4238","AT5G06600"
"4239","AT5G06700"
"4240","AT5G06750"
"4241","AT5G06780"
"4242","AT5G06800"
"4243","AT5G06830"
"4244","AT5G06839"
"4245","AT5G06970"
"4246","AT5G07030"
"4247","AT5G07040"
"4248","AT5G07080"
"4249","AT5G07220"
"4250","AT5G07300"
"4251","AT5G07340"
"4252","AT5G07370"
"4253","AT5G07580"
"4254","AT5G07910"
"4255","AT5G07970"
"4256","AT5G08020"
"4257","AT5G08080"
"4258","AT5G08120"
"4259","AT5G08130"
"4260","AT5G08190"
"4261","AT5G08260"
"4262","AT5G08280"
"4263","AT5G08320"
"4264","AT5G08340"
"4265","AT5G08350"
"4266","AT5G08390"
"4267","AT5G08415"
"4268","AT5G08450"
"4269","AT5G08540"
"4270","AT5G08560"
"4271","AT5G08580"
"4272","AT5G08610"
"4273","AT5G08630"
"4274","AT5G08640"
"4275","AT5G09225"
"4276","AT5G09250"
"4277","AT5G09270"
"4278","AT5G09290"
"4279","AT5G09300"
"4280","AT5G09310"
"4281","AT5G09330"
"4282","AT5G09390"
"4283","AT5G09400"
"4284","AT5G09410"
"4285","AT5G09440"
"4286","AT5G09443"
"4287","AT5G09450"
"4288","AT5G09570"
"4289","AT5G09595"
"4290","AT5G09600"
"4291","AT5G09620"
"4292","AT5G09850"
"4293","AT5G09880"
"4294","AT5G09890"
"4295","AT5G09920"
"4296","AT5G09960"
"4297","AT5G09978"
"4298","AT5G09995"
"4299","AT5G10010"
"4300","AT5G10020"
"4301","AT5G10060"
"4302","AT5G10170"
"4303","AT5G10210"
"4304","AT5G10240"
"4305","AT5G10300"
"4306","AT5G10400"
"4307","AT5G10460"
"4308","AT5G10480"
"4309","AT5G10520"
"4310","AT5G10550"
"4311","AT5G10560"
"4312","AT5G10625"
"4313","AT5G10650"
"4314","AT5G10730"
"4315","AT5G10745"
"4316","AT5G10750"
"4317","AT5G10810"
"4318","AT5G10820"
"4319","AT5G10920"
"4320","AT5G10950"
"4321","AT5G11010"
"4322","AT5G11040"
"4323","AT5G11070"
"4324","AT5G11150"
"4325","AT5G11240"
"4326","AT5G11260"
"4327","AT5G11450"
"4328","AT5G11480"
"4329","AT5G11490"
"4330","AT5G11630"
"4331","AT5G11640"
"4332","AT5G11680"
"4333","AT5G11690"
"4334","AT5G11710"
"4335","AT5G11750"
"4336","AT5G11760"
"4337","AT5G11810"
"4338","AT5G11850"
"4339","AT5G11860"
"4340","AT5G11890"
"4341","AT5G11900"
"4342","AT5G11910"
"4343","AT5G11920"
"4344","AT5G11950"
"4345","AT5G11960"
"4346","AT5G11975"
"4347","AT5G11980"
"4348","AT5G12040"
"4349","AT5G12050"
"4350","AT5G12080"
"4351","AT5G12120"
"4352","AT5G12130"
"4353","AT5G12150"
"4354","AT5G12190"
"4355","AT5G12200"
"4356","AT5G12230"
"4357","AT5G12290"
"4358","AT5G12310"
"4359","AT5G12320"
"4360","AT5G12370"
"4361","AT5G12390"
"4362","AT5G12440"
"4363","AT5G12850"
"4364","AT5G12860"
"4365","AT5G12880"
"4366","AT5G12950"
"4367","AT5G12980"
"4368","AT5G13010"
"4369","AT5G13020"
"4370","AT5G13030"
"4371","AT5G13070"
"4372","AT5G13090"
"4373","AT5G13100"
"4374","AT5G13110"
"4375","AT5G13160"
"4376","AT5G13190"
"4377","AT5G13240"
"4378","AT5G13260"
"4379","AT5G13300"
"4380","AT5G13330"
"4381","AT5G13370"
"4382","AT5G13390"
"4383","AT5G13460"
"4384","AT5G13470"
"4385","AT5G13480"
"4386","AT5G13500"
"4387","AT5G13520"
"4388","AT5G13550"
"4389","AT5G13570"
"4390","AT5G13640"
"4391","AT5G13680"
"4392","AT5G13810"
"4393","AT5G13840"
"4394","AT5G13870"
"4395","AT5G13890"
"4396","AT5G13980"
"4397","AT5G14000"
"4398","AT5G14020"
"4399","AT5G14050"
"4400","AT5G14060"
"4401","AT5G14070"
"4402","AT5G14105"
"4403","AT5G14150"
"4404","AT5G14170"
"4405","AT5G14210"
"4406","AT5G14250"
"4407","AT5G14270"
"4408","AT5G14320"
"4409","AT5G14420"
"4410","AT5G14540"
"4411","AT5G14550"
"4412","AT5G14580"
"4413","AT5G14600"
"4414","AT5G14610"
"4415","AT5G14680"
"4416","AT5G14690"
"4417","AT5G14710"
"4418","AT5G14720"
"4419","AT5G14730"
"4420","AT5G14750"
"4421","AT5G14790"
"4422","AT5G14880"
"4423","AT5G14910"
"4424","AT5G15080"
"4425","AT5G15130"
"4426","AT5G15150"
"4427","AT5G15190"
"4428","AT5G15270"
"4429","AT5G15290"
"4430","AT5G15460"
"4431","AT5G15470"
"4432","AT5G15580"
"4433","AT5G15640"
"4434","AT5G15680"
"4435","AT5G15830"
"4436","AT5G15880"
"4437","AT5G15930"
"4438","AT5G15980"
"4439","AT5G16000"
"4440","AT5G16120"
"4441","AT5G16150"
"4442","AT5G16170"
"4443","AT5G16260"
"4444","AT5G16270"
"4445","AT5G16290"
"4446","AT5G16300"
"4447","AT5G16360"
"4448","AT5G16370"
"4449","AT5G16440"
"4450","AT5G16450"
"4451","AT5G16480"
"4452","AT5G16550"
"4453","AT5G16560"
"4454","AT5G16590"
"4455","AT5G16600"
"4456","AT5G16620"
"4457","AT5G16650"
"4458","AT5G16710"
"4459","AT5G16730"
"4460","AT5G16750"
"4461","AT5G16760"
"4462","AT5G16780"
"4463","AT5G16800"
"4464","AT5G16830"
"4465","AT5G16910"
"4466","AT5G16930"
"4467","AT5G17010"
"4468","AT5G17020"
"4469","AT5G17060"
"4470","AT5G17070"
"4471","AT5G17160"
"4472","AT5G17190"
"4473","AT5G17210"
"4474","AT5G17270"
"4475","AT5G17280"
"4476","AT5G17350"
"4477","AT5G17400"
"4478","AT5G17440"
"4479","AT5G17510"
"4480","AT5G17530"
"4481","AT5G17550"
"4482","AT5G17620"
"4483","AT5G17640"
"4484","AT5G17650"
"4485","AT5G17710"
"4486","AT5G17760"
"4487","AT5G17910"
"4488","AT5G17930"
"4489","AT5G18100"
"4490","AT5G18120"
"4491","AT5G18130"
"4492","AT5G18140"
"4493","AT5G18150"
"4494","AT5G18190"
"4495","AT5G18200"
"4496","AT5G18230"
"4497","AT5G18250"
"4498","AT5G18280"
"4499","AT5G18400"
"4500","AT5G18410"
"4501","AT5G18420"
"4502","AT5G18500"
"4503","AT5G18540"
"4504","AT5G18620"
"4505","AT5G18680"
"4506","AT5G18690"
"4507","AT5G18830"
"4508","AT5G18850"
"4509","AT5G18860"
"4510","AT5G18900"
"4511","AT5G18920"
"4512","AT5G18940"
"4513","AT5G18970"
"4514","AT5G19000"
"4515","AT5G19010"
"4516","AT5G19050"
"4517","AT5G19100"
"4518","AT5G19130"
"4519","AT5G19140"
"4520","AT5G19150"
"4521","AT5G19180"
"4522","AT5G19190"
"4523","AT5G19250"
"4524","AT5G19300"
"4525","AT5G19320"
"4526","AT5G19330"
"4527","AT5G19340"
"4528","AT5G19370"
"4529","AT5G19390"
"4530","AT5G19400"
"4531","AT5G19450"
"4532","AT5G19480"
"4533","AT5G19485"
"4534","AT5G19530"
"4535","AT5G19550"
"4536","AT5G19680"
"4537","AT5G19740"
"4538","AT5G19820"
"4539","AT5G19900"
"4540","AT5G19910"
"4541","AT5G19930"
"4542","AT5G19970"
"4543","AT5G19980"
"4544","AT5G20000"
"4545","AT5G20045"
"4546","AT5G20050"
"4547","AT5G20070"
"4548","AT5G20130"
"4549","AT5G20190"
"4550","AT5G20200"
"4551","AT5G20350"
"4552","AT5G20490"
"4553","AT5G20550"
"4554","AT5G20600"
"4555","AT5G20660"
"4556","AT5G20700"
"4557","AT5G20830"
"4558","AT5G20885"
"4559","AT5G20990"
"4560","AT5G21060"
"4561","AT5G21070"
"4562","AT5G21170"
"4563","AT5G21990"
"4564","AT5G22010"
"4565","AT5G22020"
"4566","AT5G22050"
"4567","AT5G22070"
"4568","AT5G22090"
"4569","AT5G22100"
"4570","AT5G22120"
"4571","AT5G22210"
"4572","AT5G22280"
"4573","AT5G22300"
"4574","AT5G22320"
"4575","AT5G22330"
"4576","AT5G22350"
"4577","AT5G22370"
"4578","AT5G22450"
"4579","AT5G22480"
"4580","AT5G22555"
"4581","AT5G22630"
"4582","AT5G22640"
"4583","AT5G22770"
"4584","AT5G22780"
"4585","AT5G22790"
"4586","AT5G22840"
"4587","AT5G22850"
"4588","AT5G22875"
"4589","AT5G22890"
"4590","AT5G22920"
"4591","AT5G22940"
"4592","AT5G22950"
"4593","AT5G23090"
"4594","AT5G23250"
"4595","AT5G23300"
"4596","AT5G23310"
"4597","AT5G23340"
"4598","AT5G23360"
"4599","AT5G23400"
"4600","AT5G23420"
"4601","AT5G23450"
"4602","AT5G23510"
"4603","AT5G23590"
"4604","AT5G23610"
"4605","AT5G23630"
"4606","AT5G23880"
"4607","AT5G23980"
"4608","AT5G24020"
"4609","AT5G24030"
"4610","AT5G24070"
"4611","AT5G24100"
"4612","AT5G24105"
"4613","AT5G24170"
"4614","AT5G24314"
"4615","AT5G24410"
"4616","AT5G24490"
"4617","AT5G24500"
"4618","AT5G24520"
"4619","AT5G24530"
"4620","AT5G24630"
"4621","AT5G24650"
"4622","AT5G24670"
"4623","AT5G24690"
"4624","AT5G24710"
"4625","AT5G24735"
"4626","AT5G24800"
"4627","AT5G24840"
"4628","AT5G24850"
"4629","AT5G24890"
"4630","AT5G24960"
"4631","AT5G24980"
"4632","AT5G25060"
"4633","AT5G25070"
"4634","AT5G25080"
"4635","AT5G25090"
"4636","AT5G25150"
"4637","AT5G25160"
"4638","AT5G25170"
"4639","AT5G25270"
"4640","AT5G25350"
"4641","AT5G25360"
"4642","AT5G25440"
"4643","AT5G25490"
"4644","AT5G25510"
"4645","AT5G25520"
"4646","AT5G25560"
"4647","AT5G25640"
"4648","AT5G25760"
"4649","AT5G25780"
"4650","AT5G25830"
"4651","AT5G25900"
"4652","AT5G26030"
"4653","AT5G26110"
"4654","AT5G26180"
"4655","AT5G26210"
"4656","AT5G26230"
"4657","AT5G26260"
"4658","AT5G26340"
"4659","AT5G26600"
"4660","AT5G26610"
"4661","AT5G26660"
"4662","AT5G26680"
"4663","AT5G26731"
"4664","AT5G26740"
"4665","AT5G26742"
"4666","AT5G26800"
"4667","AT5G26860"
"4668","AT5G26940"
"4669","AT5G27000"
"4670","AT5G27150"
"4671","AT5G27200"
"4672","AT5G27210"
"4673","AT5G27280"
"4674","AT5G27330"
"4675","AT5G27380"
"4676","AT5G27395"
"4677","AT5G27400"
"4678","AT5G27410"
"4679","AT5G27490"
"4680","AT5G27520"
"4681","AT5G27540"
"4682","AT5G27600"
"4683","AT5G27660"
"4684","AT5G27720"
"4685","AT5G27760"
"4686","AT5G27820"
"4687","AT5G27830"
"4688","AT5G27840"
"4689","AT5G27860"
"4690","AT5G27990"
"4691","AT5G28630"
"4692","AT5G28740"
"4693","AT5G28750"
"4694","AT5G28770"
"4695","AT5G28840"
"4696","AT5G28850"
"4697","AT5G28900"
"4698","AT5G30490"
"4699","AT5G30495"
"4700","AT5G30510"
"4701","AT5G32470"
"4702","AT5G33300"
"4703","AT5G35080"
"4704","AT5G35100"
"4705","AT5G35160"
"4706","AT5G35200"
"4707","AT5G35320"
"4708","AT5G35330"
"4709","AT5G35430"
"4710","AT5G35460"
"4711","AT5G35525"
"4712","AT5G35560"
"4713","AT5G35630"
"4714","AT5G35670"
"4715","AT5G35690"
"4716","AT5G35700"
"4717","AT5G35730"
"4718","AT5G35732"
"4719","AT5G35735"
"4720","AT5G35740"
"4721","AT5G35910"
"4722","AT5G35940"
"4723","AT5G35980"
"4724","AT5G36160"
"4725","AT5G36210"
"4726","AT5G36890"
"4727","AT5G36925"
"4728","AT5G36950"
"4729","AT5G37020"
"4730","AT5G37055"
