"","WS_GC_c1.which.mclass....1...1."
"3575","AT5G07630"
"3576","AT5G07840"
"3577","AT5G07860"
"3578","AT5G07870"
"3579","AT5G07890"
"3580","AT5G07910"
"3581","AT5G07920"
"3582","AT5G07950"
"3583","AT5G07970"
"3584","AT5G08020"
"3585","AT5G08080"
"3586","AT5G08170"
"3587","AT5G08200"
"3588","AT5G08230"
"3589","AT5G08260"
"3590","AT5G08280"
"3591","AT5G08320"
"3592","AT5G08330"
"3593","AT5G08340"
"3594","AT5G08350"
"3595","AT5G08360"
"3596","AT5G08380"
"3597","AT5G08390"
"3598","AT5G08391"
"3599","AT5G08500"
"3600","AT5G08540"
"3601","AT5G08560"
"3602","AT5G08580"
"3603","AT5G08630"
"3604","AT5G08660"
"3605","AT5G08750"
"3606","AT5G08770"
"3607","AT5G09250"
"3608","AT5G09260"
"3609","AT5G09290"
"3610","AT5G09300"
"3611","AT5G09400"
"3612","AT5G09410"
"3613","AT5G09443"
"3614","AT5G09450"
"3615","AT5G09460"
"3616","AT5G09595"
"3617","AT5G09620"
"3618","AT5G09680"
"3619","AT5G09740"
"3620","AT5G09850"
"3621","AT5G09880"
"3622","AT5G09995"
"3623","AT5G10020"
"3624","AT5G10070"
"3625","AT5G10110"
"3626","AT5G10240"
"3627","AT5G10280"
"3628","AT5G10300"
"3629","AT5G10400"
"3630","AT5G10435"
"3631","AT5G10460"
"3632","AT5G10490"
"3633","AT5G10560"
"3634","AT5G10580"
"3635","AT5G10650"
"3636","AT5G10710"
"3637","AT5G10720"
"3638","AT5G10730"
"3639","AT5G10750"
"3640","AT5G10790"
"3641","AT5G10810"
"3642","AT5G10820"
"3643","AT5G10920"
"3644","AT5G10930"
"3645","AT5G10940"
"3646","AT5G10950"
"3647","AT5G11010"
"3648","AT5G11150"
"3649","AT5G11230"
"3650","AT5G11240"
"3651","AT5G11260"
"3652","AT5G11450"
"3653","AT5G11480"
"3654","AT5G11530"
"3655","AT5G11670"
"3656","AT5G11690"
"3657","AT5G11700"
"3658","AT5G11720"
"3659","AT5G11810"
"3660","AT5G11850"
"3661","AT5G11860"
"3662","AT5G11890"
"3663","AT5G11910"
"3664","AT5G11950"
"3665","AT5G11960"
"3666","AT5G11970"
"3667","AT5G12040"
"3668","AT5G12080"
"3669","AT5G12110"
"3670","AT5G12130"
"3671","AT5G12220"
"3672","AT5G12260"
"3673","AT5G12290"
"3674","AT5G12350"
"3675","AT5G12400"
"3676","AT5G12440"
"3677","AT5G12850"
"3678","AT5G12900"
"3679","AT5G13030"
"3680","AT5G13050"
"3681","AT5G13090"
"3682","AT5G13100"
"3683","AT5G13110"
"3684","AT5G13160"
"3685","AT5G13180"
"3686","AT5G13240"
"3687","AT5G13290"
"3688","AT5G13300"
"3689","AT5G13360"
"3690","AT5G13370"
"3691","AT5G13390"
"3692","AT5G13460"
"3693","AT5G13470"
"3694","AT5G13490"
"3695","AT5G13500"
"3696","AT5G13520"
"3697","AT5G13550"
"3698","AT5G13570"
"3699","AT5G13590"
"3700","AT5G13640"
"3701","AT5G13650"
"3702","AT5G13680"
"3703","AT5G13740"
"3704","AT5G13750"
"3705","AT5G13820"
"3706","AT5G13870"
"3707","AT5G13890"
"3708","AT5G13930"
"3709","AT5G13950"
"3710","AT5G13980"
"3711","AT5G14070"
"3712","AT5G14080"
"3713","AT5G14110"
"3714","AT5G14150"
"3715","AT5G14210"
"3716","AT5G14220"
"3717","AT5G14230"
"3718","AT5G14270"
"3719","AT5G14285"
"3720","AT5G14310"
"3721","AT5G14330"
"3722","AT5G14420"
"3723","AT5G14450"
"3724","AT5G14500"
"3725","AT5G14530"
"3726","AT5G14550"
"3727","AT5G14620"
"3728","AT5G14680"
"3729","AT5G14690"
"3730","AT5G14710"
"3731","AT5G14790"
"3732","AT5G14850"
"3733","AT5G14910"
"3734","AT5G15050"
"3735","AT5G15080"
"3736","AT5G15260"
"3737","AT5G15270"
"3738","AT5G15330"
"3739","AT5G15390"
"3740","AT5G15400"
"3741","AT5G15440"
"3742","AT5G15470"
"3743","AT5G15640"
"3744","AT5G15680"
"3745","AT5G15802"
"3746","AT5G15830"
"3747","AT5G15920"
"3748","AT5G15950"
"3749","AT5G16000"
"3750","AT5G16110"
"3751","AT5G16260"
"3752","AT5G16270"
"3753","AT5G16280"
"3754","AT5G16300"
"3755","AT5G16380"
"3756","AT5G16440"
"3757","AT5G16450"
"3758","AT5G16480"
"3759","AT5G16560"
"3760","AT5G16620"
"3761","AT5G16660"
"3762","AT5G16680"
"3763","AT5G16710"
"3764","AT5G16800"
"3765","AT5G16870"
"3766","AT5G16890"
"3767","AT5G16910"
"3768","AT5G16990"
"3769","AT5G17000"
"3770","AT5G17010"
"3771","AT5G17060"
"3772","AT5G17070"
"3773","AT5G17210"
"3774","AT5G17270"
"3775","AT5G17290"
"3776","AT5G17400"
"3777","AT5G17420"
"3778","AT5G17440"
"3779","AT5G17510"
"3780","AT5G17530"
"3781","AT5G17550"
"3782","AT5G17650"
"3783","AT5G17670"
"3784","AT5G17760"
"3785","AT5G17820"
"3786","AT5G17840"
"3787","AT5G17910"
"3788","AT5G17930"
"3789","AT5G18070"
"3790","AT5G18100"
"3791","AT5G18190"
"3792","AT5G18200"
"3793","AT5G18230"
"3794","AT5G18250"
"3795","AT5G18255"
"3796","AT5G18310"
"3797","AT5G18410"
"3798","AT5G18540"
"3799","AT5G18650"
"3800","AT5G18770"
"3801","AT5G18830"
"3802","AT5G18860"
"3803","AT5G18920"
"3804","AT5G19000"
"3805","AT5G19030"
"3806","AT5G19080"
"3807","AT5G19090"
"3808","AT5G19100"
"3809","AT5G19130"
"3810","AT5G19230"
"3811","AT5G19300"
"3812","AT5G19320"
"3813","AT5G19380"
"3814","AT5G19390"
"3815","AT5G19400"
"3816","AT5G19430"
"3817","AT5G19485"
"3818","AT5G19540"
"3819","AT5G19550"
"3820","AT5G19570"
"3821","AT5G19590"
"3822","AT5G19630"
"3823","AT5G19740"
"3824","AT5G19860"
"3825","AT5G19875"
"3826","AT5G19900"
"3827","AT5G19910"
"3828","AT5G19930"
"3829","AT5G19960"
"3830","AT5G20045"
"3831","AT5G20070"
"3832","AT5G20120"
"3833","AT5G20130"
"3834","AT5G20200"
"3835","AT5G20250"
"3836","AT5G20550"
"3837","AT5G20590"
"3838","AT5G20610"
"3839","AT5G20650"
"3840","AT5G20660"
"3841","AT5G20680"
"3842","AT5G20730"
"3843","AT5G20840"
"3844","AT5G20900"
"3845","AT5G20910"
"3846","AT5G20990"
"3847","AT5G21010"
"3848","AT5G21090"
"3849","AT5G21105"
"3850","AT5G21326"
"3851","AT5G21940"
"3852","AT5G21990"
"3853","AT5G22010"
"3854","AT5G22020"
"3855","AT5G22040"
"3856","AT5G22070"
"3857","AT5G22120"
"3858","AT5G22210"
"3859","AT5G22290"
"3860","AT5G22340"
"3861","AT5G22350"
"3862","AT5G22360"
"3863","AT5G22450"
"3864","AT5G22640"
"3865","AT5G22770"
"3866","AT5G22780"
"3867","AT5G22790"
"3868","AT5G22840"
"3869","AT5G22850"
"3870","AT5G22875"
"3871","AT5G22920"
"3872","AT5G22940"
"3873","AT5G23050"
"3874","AT5G23080"
"3875","AT5G23310"
"3876","AT5G23360"
"3877","AT5G23380"
"3878","AT5G23400"
"3879","AT5G23430"
"3880","AT5G23440"
"3881","AT5G23510"
"3882","AT5G23520"
"3883","AT5G23550"
"3884","AT5G23570"
"3885","AT5G23660"
"3886","AT5G23880"
"3887","AT5G24020"
"3888","AT5G24070"
"3889","AT5G24165"
"3890","AT5G24170"
"3891","AT5G24260"
"3892","AT5G24314"
"3893","AT5G24360"
"3894","AT5G24430"
"3895","AT5G24450"
"3896","AT5G24500"
"3897","AT5G24520"
"3898","AT5G24590"
"3899","AT5G24620"
"3900","AT5G24630"
"3901","AT5G24670"
"3902","AT5G24710"
"3903","AT5G24800"
"3904","AT5G24810"
"3905","AT5G24980"
"3906","AT5G25060"
"3907","AT5G25070"
"3908","AT5G25080"
"3909","AT5G25090"
"3910","AT5G25150"
"3911","AT5G25160"
"3912","AT5G25210"
"3913","AT5G25265"
"3914","AT5G25270"
"3915","AT5G25350"
"3916","AT5G25460"
"3917","AT5G25510"
"3918","AT5G25520"
"3919","AT5G25560"
"3920","AT5G25590"
"3921","AT5G25640"
"3922","AT5G25770"
"3923","AT5G25780"
"3924","AT5G25830"
"3925","AT5G25890"
"3926","AT5G25940"
"3927","AT5G26180"
"3928","AT5G26210"
"3929","AT5G26240"
"3930","AT5G26610"
"3931","AT5G26622"
"3932","AT5G26731"
"3933","AT5G26742"
"3934","AT5G26760"
"3935","AT5G26800"
"3936","AT5G26860"
"3937","AT5G26910"
"3938","AT5G26940"
"3939","AT5G26990"
"3940","AT5G27000"
"3941","AT5G27150"
"3942","AT5G27200"
"3943","AT5G27210"
"3944","AT5G27280"
"3945","AT5G27450"
"3946","AT5G27600"
"3947","AT5G27650"
"3948","AT5G27730"
"3949","AT5G27830"
"3950","AT5G27840"
"3951","AT5G27920"
"3952","AT5G27950"
"3953","AT5G28040"
"3954","AT5G28050"
"3955","AT5G28080"
"3956","AT5G28150"
"3957","AT5G28740"
"3958","AT5G28750"
"3959","AT5G28770"
"3960","AT5G28830"
"3961","AT5G28850"
"3962","AT5G28900"
"3963","AT5G30490"
"3964","AT5G32470"
"3965","AT5G33300"
"3966","AT5G34850"
"3967","AT5G34940"
"3968","AT5G35100"
"3969","AT5G35180"
"3970","AT5G35210"
"3971","AT5G35320"
"3972","AT5G35330"
"3973","AT5G35525"
"3974","AT5G35570"
"3975","AT5G35670"
"3976","AT5G35690"
"3977","AT5G35700"
"3978","AT5G35910"
"3979","AT5G35940"
"3980","AT5G35995"
"3981","AT5G36160"
"3982","AT5G36170"
"3983","AT5G36210"
"3984","AT5G37000"
"3985","AT5G37020"
"3986","AT5G37070"
"3987","AT5G37130"
"3988","AT5G37350"
"3989","AT5G37380"
"3990","AT5G37660"
"3991","AT5G37710"
"3992","AT5G37720"
"3993","AT5G37740"
"3994","AT5G37770"
"3995","AT5G37850"
"3996","AT5G37930"
"3997","AT5G38220"
"3998","AT5G38280"
"3999","AT5G38380"
"4000","AT5G38460"
"4001","AT5G38560"
"4002","AT5G38590"
"4003","AT5G38600"
"4004","AT5G38660"
"4005","AT5G38690"
"4006","AT5G38840"
"4007","AT5G38860"
"4008","AT5G38890"
"4009","AT5G39040"
"4010","AT5G39240"
"4011","AT5G39410"
"4012","AT5G39500"
"4013","AT5G39850"
"4014","AT5G40030"
"4015","AT5G40230"
"4016","AT5G40280"
"4017","AT5G40300"
"4018","AT5G40480"
"4019","AT5G40530"
"4020","AT5G40540"
"4021","AT5G40600"
"4022","AT5G40610"
"4023","AT5G40630"
"4024","AT5G40640"
"4025","AT5G40650"
"4026","AT5G40740"
"4027","AT5G40780"
"4028","AT5G40830"
"4029","AT5G40950"
"4030","AT5G40960"
"4031","AT5G40980"
"4032","AT5G41020"
"4033","AT5G41080"
"4034","AT5G41100"
"4035","AT5G41180"
"4036","AT5G41220"
"4037","AT5G41270"
"4038","AT5G41280"
"4039","AT5G41340"
"4040","AT5G41350"
"4041","AT5G41370"
"4042","AT5G41560"
"4043","AT5G41770"
"4044","AT5G41880"
"4045","AT5G41940"
"4046","AT5G42000"
"4047","AT5G42050"
"4048","AT5G42146"
"4049","AT5G42150"
"4050","AT5G42180"
"4051","AT5G42200"
"4052","AT5G42220"
"4053","AT5G42320"
"4054","AT5G42400"
"4055","AT5G42470"
"4056","AT5G42560"
"4057","AT5G42620"
"4058","AT5G42740"
"4059","AT5G42765"
"4060","AT5G42770"
"4061","AT5G42810"
"4062","AT5G42825"
"4063","AT5G42830"
"4064","AT5G42870"
"4065","AT5G42920"
"4066","AT5G42970"
"4067","AT5G43100"
"4068","AT5G43130"
"4069","AT5G43190"
"4070","AT5G43280"
"4071","AT5G43310"
"4072","AT5G43670"
"4073","AT5G43710"
"4074","AT5G43720"
"4075","AT5G43850"
"4076","AT5G43880"
"4077","AT5G43930"
"4078","AT5G44000"
"4079","AT5G44020"
"4080","AT5G44030"
"4081","AT5G44040"
"4082","AT5G44070"
"4083","AT5G44090"
"4084","AT5G44100"
"4085","AT5G44160"
"4086","AT5G44170"
"4087","AT5G44180"
"4088","AT5G44240"
"4089","AT5G44250"
"4090","AT5G44290"
"4091","AT5G44380"
"4092","AT5G44450"
"4093","AT5G44460"
"4094","AT5G44560"
"4095","AT5G44582"
"4096","AT5G44635"
"4097","AT5G44670"
"4098","AT5G44720"
"4099","AT5G44790"
"4100","AT5G44860"
"4101","AT5G45000"
"4102","AT5G45020"
"4103","AT5G45110"
"4104","AT5G45130"
"4105","AT5G45170"
"4106","AT5G45190"
"4107","AT5G45290"
"4108","AT5G45400"
"4109","AT5G45550"
"4110","AT5G45590"
"4111","AT5G45660"
"4112","AT5G45710"
"4113","AT5G45800"
"4114","AT5G45920"
"4115","AT5G46150"
"4116","AT5G46180"
"4117","AT5G46190"
"4118","AT5G46280"
"4119","AT5G46410"
"4120","AT5G46420"
"4121","AT5G46560"
"4122","AT5G46570"
"4123","AT5G46620"
"4124","AT5G46710"
"4125","AT5G46760"
"4126","AT5G46790"
"4127","AT5G46800"
"4128","AT5G46850"
"4129","AT5G46900"
"4130","AT5G47010"
"4131","AT5G47020"
"4132","AT5G47040"
"4133","AT5G47060"
"4134","AT5G47090"
"4135","AT5G47180"
"4136","AT5G47455"
"4137","AT5G47480"
"4138","AT5G47520"
"4139","AT5G47540"
"4140","AT5G47760"
"4141","AT5G47820"
"4142","AT5G47830"
"4143","AT5G47860"
"4144","AT5G47880"
"4145","AT5G48120"
"4146","AT5G48150"
"4147","AT5G48180"
"4148","AT5G48240"
"4149","AT5G48360"
"4150","AT5G48380"
"4151","AT5G48412"
"4152","AT5G48440"
"4153","AT5G48600"
"4154","AT5G48630"
"4155","AT5G48640"
"4156","AT5G48720"
"4157","AT5G48920"
"4158","AT5G49030"
"4159","AT5G49160"
"4160","AT5G49220"
"4161","AT5G49230"
"4162","AT5G49360"
"4163","AT5G49470"
"4164","AT5G49550"
"4165","AT5G49555"
"4166","AT5G49560"
"4167","AT5G49570"
"4168","AT5G49640"
"4169","AT5G49645"
"4170","AT5G49810"
"4171","AT5G49820"
"4172","AT5G49910"
"4173","AT5G49930"
"4174","AT5G49950"
"4175","AT5G49960"
"4176","AT5G49970"
"4177","AT5G50090"
"4178","AT5G50210"
"4179","AT5G50230"
"4180","AT5G50250"
"4181","AT5G50300"
"4182","AT5G50310"
"4183","AT5G50380"
"4184","AT5G50400"
"4185","AT5G50410"
"4186","AT5G50430"
"4187","AT5G50720"
"4188","AT5G50740"
"4189","AT5G50840"
"4190","AT5G50900"
"4191","AT5G50960"
"4192","AT5G51140"
"4193","AT5G51150"
"4194","AT5G51170"
"4195","AT5G51200"
"4196","AT5G51280"
"4197","AT5G51290"
"4198","AT5G51340"
"4199","AT5G51410"
"4200","AT5G51550"
"4201","AT5G51560"
"4202","AT5G51590"
"4203","AT5G51600"
"4204","AT5G51670"
"4205","AT5G51690"
"4206","AT5G51770"
"4207","AT5G51840"
"4208","AT5G51890"
"4209","AT5G52060"
"4210","AT5G52170"
"4211","AT5G52180"
"4212","AT5G52210"
"4213","AT5G52280"
"4214","AT5G52380"
"4215","AT5G52430"
"4216","AT5G52440"
"4217","AT5G52560"
"4218","AT5G52830"
"4219","AT5G52960"
"4220","AT5G52980"
"4221","AT5G52990"
"4222","AT5G53000"
"4223","AT5G53020"
"4224","AT5G53090"
"4225","AT5G53170"
"4226","AT5G53180"
"4227","AT5G53250"
"4228","AT5G53350"
"4229","AT5G53420"
"4230","AT5G53450"
"4231","AT5G53470"
"4232","AT5G53540"
"4233","AT5G53550"
"4234","AT5G53770"
"4235","AT5G53860"
"4236","AT5G53930"
"4237","AT5G53940"
"4238","AT5G54080"
"4239","AT5G54100"
"4240","AT5G54110"
"4241","AT5G54145"
"4242","AT5G54160"
"4243","AT5G54170"
"4244","AT5G54280"
"4245","AT5G54370"
"4246","AT5G54380"
"4247","AT5G54440"
"4248","AT5G54670"
"4249","AT5G54690"
"4250","AT5G54840"
"4251","AT5G54850"
"4252","AT5G54855"
"4253","AT5G55000"
"4254","AT5G55040"
"4255","AT5G55100"
"4256","AT5G55200"
"4257","AT5G55230"
"4258","AT5G55260"
"4259","AT5G55280"
"4260","AT5G55310"
"4261","AT5G55480"
"4262","AT5G55500"
"4263","AT5G55600"
"4264","AT5G55630"
"4265","AT5G55700"
"4266","AT5G55820"
"4267","AT5G55850"
"4268","AT5G55990"
"4269","AT5G56000"
"4270","AT5G56020"
"4271","AT5G56120"
"4272","AT5G56130"
"4273","AT5G56170"
"4274","AT5G56190"
"4275","AT5G56220"
"4276","AT5G56240"
"4277","AT5G56260"
"4278","AT5G56280"
"4279","AT5G56290"
"4280","AT5G56460"
"4281","AT5G56580"
"4282","AT5G56590"
"4283","AT5G56630"
"4284","AT5G56650"
"4285","AT5G56660"
"4286","AT5G56740"
"4287","AT5G56790"
"4288","AT5G56890"
"4289","AT5G56900"
"4290","AT5G57015"
"4291","AT5G57060"
"4292","AT5G57100"
"4293","AT5G57150"
"4294","AT5G57230"
"4295","AT5G57270"
"4296","AT5G57280"
"4297","AT5G57300"
"4298","AT5G57350"
"4299","AT5G57360"
"4300","AT5G57370"
"4301","AT5G57410"
"4302","AT5G57580"
"4303","AT5G57660"
"4304","AT5G57685"
"4305","AT5G57700"
"4306","AT5G57770"
"4307","AT5G57815"
"4308","AT5G57850"
"4309","AT5G57860"
"4310","AT5G57890"
"4311","AT5G57910"
"4312","AT5G57940"
"4313","AT5G57950"
"4314","AT5G58000"
"4315","AT5G58020"
"4316","AT5G58070"
"4317","AT5G58100"
"4318","AT5G58200"
"4319","AT5G58220"
"4320","AT5G58250"
"4321","AT5G58370"
"4322","AT5G58375"
"4323","AT5G58380"
"4324","AT5G58410"
"4325","AT5G58430"
"4326","AT5G58440"
"4327","AT5G58450"
"4328","AT5G58470"
"4329","AT5G58520"
"4330","AT5G58730"
"4331","AT5G58760"
"4332","AT5G58790"
"4333","AT5G58870"
"4334","AT5G58930"
"4335","AT5G58970"
"4336","AT5G59010"
"4337","AT5G59180"
"4338","AT5G59300"
"4339","AT5G59350"
"4340","AT5G59380"
"4341","AT5G59410"
"4342","AT5G59430"
"4343","AT5G59450"
"4344","AT5G59460"
"4345","AT5G59480"
"4346","AT5G59500"
"4347","AT5G59520"
"4348","AT5G59560"
"4349","AT5G59710"
"4350","AT5G59790"
"4351","AT5G59830"
"4352","AT5G60170"
"4353","AT5G60190"
"4354","AT5G60210"
"4355","AT5G60300"
"4356","AT5G60360"
"4357","AT5G60370"
"4358","AT5G60430"
"4359","AT5G60530"
"4360","AT5G60540"
"4361","AT5G60580"
"4362","AT5G60600"
"4363","AT5G60660"
"4364","AT5G60680"
"4365","AT5G60690"
"4366","AT5G60750"
"4367","AT5G60760"
"4368","AT5G60800"
"4369","AT5G60930"
"4370","AT5G60940"
"4371","AT5G60950"
"4372","AT5G61000"
"4373","AT5G61060"
"4374","AT5G61140"
"4375","AT5G61210"
"4376","AT5G61220"
"4377","AT5G61330"
"4378","AT5G61380"
"4379","AT5G61410"
"4380","AT5G61450"
"4381","AT5G61510"
"4382","AT5G61530"
"4383","AT5G61600"
"4384","AT5G61670"
"4385","AT5G61820"
"4386","AT5G61880"
"4387","AT5G61910"
"4388","AT5G61960"
"4389","AT5G62000"
"4390","AT5G62130"
"4391","AT5G62180"
"4392","AT5G62410"
"4393","AT5G62460"
"4394","AT5G62500"
"4395","AT5G62530"
"4396","AT5G62540"
"4397","AT5G62550"
"4398","AT5G62560"
"4399","AT5G62580"
"4400","AT5G62610"
"4401","AT5G62640"
"4402","AT5G62740"
"4403","AT5G62790"
"4404","AT5G62960"
"4405","AT5G63000"
"4406","AT5G63010"
"4407","AT5G63050"
"4408","AT5G63110"
"4409","AT5G63135"
"4410","AT5G63140"
"4411","AT5G63160"
"4412","AT5G63190"
"4413","AT5G63220"
"4414","AT5G63260"
"4415","AT5G63280"
"4416","AT5G63320"
"4417","AT5G63570"
"4418","AT5G63600"
"4419","AT5G63610"
"4420","AT5G63620"
"4421","AT5G63640"
"4422","AT5G63680"
"4423","AT5G63780"
"4424","AT5G63790"
"4425","AT5G63830"
"4426","AT5G63860"
"4427","AT5G63870"
"4428","AT5G63880"
"4429","AT5G63890"
"4430","AT5G63910"
"4431","AT5G63930"
"4432","AT5G63950"
"4433","AT5G63970"
"4434","AT5G63980"
"4435","AT5G64020"
"4436","AT5G64070"
"4437","AT5G64090"
"4438","AT5G64100"
"4439","AT5G64180"
"4440","AT5G64220"
"4441","AT5G64250"
"4442","AT5G64260"
"4443","AT5G64280"
"4444","AT5G64300"
"4445","AT5G64340"
"4446","AT5G64360"
"4447","AT5G64390"
"4448","AT5G64430"
"4449","AT5G64440"
"4450","AT5G64460"
"4451","AT5G64570"
"4452","AT5G64600"
"4453","AT5G64610"
"4454","AT5G64650"
"4455","AT5G64730"
"4456","AT5G64760"
"4457","AT5G64840"
"4458","AT5G64850"
"4459","AT5G64920"
"4460","AT5G64930"
"4461","AT5G64970"
"4462","AT5G65000"
"4463","AT5G65040"
"4464","AT5G65050"
"4465","AT5G65180"
"4466","AT5G65207"
"4467","AT5G65210"
"4468","AT5G65270"
"4469","AT5G65380"
"4470","AT5G65390"
"4471","AT5G65440"
"4472","AT5G65470"
"4473","AT5G65480"
"4474","AT5G65520"
"4475","AT5G65575"
"4476","AT5G65620"
"4477","AT5G65683"
"4478","AT5G65685"
"4479","AT5G65687"
"4480","AT5G65740"
"4481","AT5G65750"
"4482","AT5G65760"
"4483","AT5G65780"
"4484","AT5G65880"
"4485","AT5G65900"
"4486","AT5G65920"
"4487","AT5G65940"
"4488","AT5G66050"
"4489","AT5G66052"
"4490","AT5G66055"
"4491","AT5G66060"
"4492","AT5G66080"
"4493","AT5G66090"
"4494","AT5G66100"
"4495","AT5G66170"
"4496","AT5G66180"
"4497","AT5G66210"
"4498","AT5G66230"
"4499","AT5G66280"
"4500","AT5G66310"
"4501","AT5G66380"
"4502","AT5G66390"
"4503","AT5G66420"
"4504","AT5G66440"
"4505","AT5G66530"
"4506","AT5G66540"
"4507","AT5G66590"
"4508","AT5G66600"
"4509","AT5G66675"
"4510","AT5G66730"
"4511","AT5G66770"
"4512","AT5G66815"
"4513","AT5G66820"
"4514","AT5G66850"
"4515","AT5G66880"
"4516","AT5G66930"
"4517","AT5G67070"
"4518","AT5G67100"
"4519","AT5G67130"
"4520","AT5G67170"
"4521","AT5G67270"
"4522","AT5G67300"
"4523","AT5G67370"
"4524","AT5G67440"
"4525","AT5G67480"
"4526","AT5G67530"
"4527","AT5G67540"
"4528","AT5G67580"
"4529","AT5G67610"
"4530","AT5G67630"
"4531","ATCG00180"
"4532","ATCG00350"
"4533","ATCG00380"
"4534","ATCG00470"
"4535","ATCG00490"
"4536","ATCG00540"
"4537","ATCG00670"
"4538","ATCG00720"
"4539","ATCG00790"
"4540","ATCG00800"
"4541","ATCG00810"
"4542","ATCG01000"
"4543","ATCG01010"
"4544","ATCG01310"
"4545","ATMG00080"
"4546","ATMG00410"
"4547","ATMG00560"
"4548","ATMG00660"
