"","WS_GC_c1.which.mclass....2...1."
"2411","AT5G11310"
"2412","AT5G11330"
"2413","AT5G11350"
"2414","AT5G11380"
"2415","AT5G11430"
"2416","AT5G11460"
"2417","AT5G11550"
"2418","AT5G11580"
"2419","AT5G11620"
"2420","AT5G11780"
"2421","AT5G11840"
"2422","AT5G11870"
"2423","AT5G11990"
"2424","AT5G12300"
"2425","AT5G12360"
"2426","AT5G12430"
"2427","AT5G12840"
"2428","AT5G12920"
"2429","AT5G13140"
"2430","AT5G13660"
"2431","AT5G13690"
"2432","AT5G13700"
"2433","AT5G13770"
"2434","AT5G13830"
"2435","AT5G13860"
"2436","AT5G14100"
"2437","AT5G14200"
"2438","AT5G14340"
"2439","AT5G14480"
"2440","AT5G14660"
"2441","AT5G14770"
"2442","AT5G14930"
"2443","AT5G14960"
"2444","AT5G15010"
"2445","AT5G15020"
"2446","AT5G15070"
"2447","AT5G15120"
"2448","AT5G15170"
"2449","AT5G15210"
"2450","AT5G15280"
"2451","AT5G15360"
"2452","AT5G15710"
"2453","AT5G15770"
"2454","AT5G15820"
"2455","AT5G16140"
"2456","AT5G16160"
"2457","AT5G16220"
"2458","AT5G16230"
"2459","AT5G16235"
"2460","AT5G16320"
"2461","AT5G16690"
"2462","AT5G16715"
"2463","AT5G16790"
"2464","AT5G16820"
"2465","AT5G16860"
"2466","AT5G16940"
"2467","AT5G17240"
"2468","AT5G17250"
"2469","AT5G17370"
"2470","AT5G17490"
"2471","AT5G17570"
"2472","AT5G17580"
"2473","AT5G17660"
"2474","AT5G17870"
"2475","AT5G17980"
"2476","AT5G18040"
"2477","AT5G18065"
"2478","AT5G18210"
"2479","AT5G18240"
"2480","AT5G18260"
"2481","AT5G18390"
"2482","AT5G18525"
"2483","AT5G18550"
"2484","AT5G18590"
"2485","AT5G18610"
"2486","AT5G18750"
"2487","AT5G18760"
"2488","AT5G18810"
"2489","AT5G18820"
"2490","AT5G18950"
"2491","AT5G18980"
"2492","AT5G19020"
"2493","AT5G19110"
"2494","AT5G19151"
"2495","AT5G19160"
"2496","AT5G19200"
"2497","AT5G19210"
"2498","AT5G19310"
"2499","AT5G19420"
"2500","AT5G19460"
"2501","AT5G19620"
"2502","AT5G19660"
"2503","AT5G19670"
"2504","AT5G19830"
"2505","AT5G19870"
"2506","AT5G19890"
"2507","AT5G19950"
"2508","AT5G20030"
"2509","AT5G20110"
"2510","AT5G20240"
"2511","AT5G20280"
"2512","AT5G20320"
"2513","AT5G20450"
"2514","AT5G20540"
"2515","AT5G20580"
"2516","AT5G20810"
"2517","AT5G20850"
"2518","AT5G20870"
"2519","AT5G20930"
"2520","AT5G20970"
"2521","AT5G20980"
"2522","AT5G21140"
"2523","AT5G21482"
"2524","AT5G21900"
"2525","AT5G21910"
"2526","AT5G21930"
"2527","AT5G22130"
"2528","AT5G22145"
"2529","AT5G22220"
"2530","AT5G22580"
"2531","AT5G22620"
"2532","AT5G22700"
"2533","AT5G22730"
"2534","AT5G22750"
"2535","AT5G22788"
"2536","AT5G22820"
"2537","AT5G22830"
"2538","AT5G23020"
"2539","AT5G23070"
"2540","AT5G23100"
"2541","AT5G23130"
"2542","AT5G23170"
"2543","AT5G23490"
"2544","AT5G23580"
"2545","AT5G23680"
"2546","AT5G23690"
"2547","AT5G23780"
"2548","AT5G23840"
"2549","AT5G23850"
"2550","AT5G23930"
"2551","AT5G24000"
"2552","AT5G24060"
"2553","AT5G24240"
"2554","AT5G24300"
"2555","AT5G24340"
"2556","AT5G24390"
"2557","AT5G24580"
"2558","AT5G24740"
"2559","AT5G24900"
"2560","AT5G24970"
"2561","AT5G24990"
"2562","AT5G25010"
"2563","AT5G25380"
"2564","AT5G25500"
"2565","AT5G25580"
"2566","AT5G25620"
"2567","AT5G26570"
"2568","AT5G26720"
"2569","AT5G26730"
"2570","AT5G26749"
"2571","AT5G26770"
"2572","AT5G26790"
"2573","AT5G26960"
"2574","AT5G26980"
"2575","AT5G27010"
"2576","AT5G27030"
"2577","AT5G27240"
"2578","AT5G27270"
"2579","AT5G27390"
"2580","AT5G27460"
"2581","AT5G27560"
"2582","AT5G27610"
"2583","AT5G27630"
"2584","AT5G27680"
"2585","AT5G27690"
"2586","AT5G27750"
"2587","AT5G27930"
"2588","AT5G28646"
"2589","AT5G28650"
"2590","AT5G28960"
"2591","AT5G33280"
"2592","AT5G34930"
"2593","AT5G35170"
"2594","AT5G35220"
"2595","AT5G35410"
"2596","AT5G35753"
"2597","AT5G35770"
"2598","AT5G35840"
"2599","AT5G35926"
"2600","AT5G35930"
"2601","AT5G35970"
"2602","AT5G36240"
"2603","AT5G36250"
"2604","AT5G36740"
"2605","AT5G37190"
"2606","AT5G37290"
"2607","AT5G37360"
"2608","AT5G37590"
"2609","AT5G37630"
"2610","AT5G37890"
"2611","AT5G38040"
"2612","AT5G38050"
"2613","AT5G38100"
"2614","AT5G38140"
"2615","AT5G38200"
"2616","AT5G38290"
"2617","AT5G38360"
"2618","AT5G38730"
"2619","AT5G39350"
"2620","AT5G39380"
"2621","AT5G39450"
"2622","AT5G39820"
"2623","AT5G39830"
"2624","AT5G39840"
"2625","AT5G39900"
"2626","AT5G39940"
"2627","AT5G39980"
"2628","AT5G40100"
"2629","AT5G40140"
"2630","AT5G40160"
"2631","AT5G40270"
"2632","AT5G40330"
"2633","AT5G40400"
"2634","AT5G40440"
"2635","AT5G40490"
"2636","AT5G40520"
"2637","AT5G40550"
"2638","AT5G40820"
"2639","AT5G40840"
"2640","AT5G40880"
"2641","AT5G41000"
"2642","AT5G41025"
"2643","AT5G41070"
"2644","AT5G41110"
"2645","AT5G41120"
"2646","AT5G41130"
"2647","AT5G41150"
"2648","AT5G41240"
"2649","AT5G41315"
"2650","AT5G41330"
"2651","AT5G41360"
"2652","AT5G41610"
"2653","AT5G41612"
"2654","AT5G41620"
"2655","AT5G41650"
"2656","AT5G41800"
"2657","AT5G41980"
"2658","AT5G42210"
"2659","AT5G42270"
"2660","AT5G42280"
"2661","AT5G42370"
"2662","AT5G42460"
"2663","AT5G42650"
"2664","AT5G42690"
"2665","AT5G42700"
"2666","AT5G43140"
"2667","AT5G43250"
"2668","AT5G43270"
"2669","AT5G43400"
"2670","AT5G43500"
"2671","AT5G43745"
"2672","AT5G43750"
"2673","AT5G43822"
"2674","AT5G43870"
"2675","AT5G44010"
"2676","AT5G44210"
"2677","AT5G44230"
"2678","AT5G44260"
"2679","AT5G44370"
"2680","AT5G44520"
"2681","AT5G44650"
"2682","AT5G44750"
"2683","AT5G45030"
"2684","AT5G45050"
"2685","AT5G45160"
"2686","AT5G45200"
"2687","AT5G45275"
"2688","AT5G45460"
"2689","AT5G45700"
"2690","AT5G45760"
"2691","AT5G45790"
"2692","AT5G46170"
"2693","AT5G46390"
"2694","AT5G46400"
"2695","AT5G46460"
"2696","AT5G46580"
"2697","AT5G47400"
"2698","AT5G47580"
"2699","AT5G47640"
"2700","AT5G47940"
"2701","AT5G48040"
"2702","AT5G48090"
"2703","AT5G48220"
"2704","AT5G48250"
"2705","AT5G48370"
"2706","AT5G48470"
"2707","AT5G48610"
"2708","AT5G48650"
"2709","AT5G48660"
"2710","AT5G48730"
"2711","AT5G48840"
"2712","AT5G48910"
"2713","AT5G48960"
"2714","AT5G48990"
"2715","AT5G49000"
"2716","AT5G49060"
"2717","AT5G49215"
"2718","AT5G49410"
"2719","AT5G49500"
"2720","AT5G49610"
"2721","AT5G49660"
"2722","AT5G49680"
"2723","AT5G49900"
"2724","AT5G50120"
"2725","AT5G50170"
"2726","AT5G50280"
"2727","AT5G50290"
"2728","AT5G50330"
"2729","AT5G50340"
"2730","AT5G50450"
"2731","AT5G50520"
"2732","AT5G50550"
"2733","AT5G50580"
"2734","AT5G50630"
"2735","AT5G50650"
"2736","AT5G50800"
"2737","AT5G50890"
"2738","AT5G50930"
"2739","AT5G50970"
"2740","AT5G50990"
"2741","AT5G51050"
"2742","AT5G51080"
"2743","AT5G51260"
"2744","AT5G51310"
"2745","AT5G51350"
"2746","AT5G51370"
"2747","AT5G51450"
"2748","AT5G51470"
"2749","AT5G51500"
"2750","AT5G51545"
"2751","AT5G51640"
"2752","AT5G51730"
"2753","AT5G51740"
"2754","AT5G51790"
"2755","AT5G51820"
"2756","AT5G52010"
"2757","AT5G52110"
"2758","AT5G52230"
"2759","AT5G52420"
"2760","AT5G52450"
"2761","AT5G52545"
"2762","AT5G52550"
"2763","AT5G52630"
"2764","AT5G52640"
"2765","AT5G52660"
"2766","AT5G52850"
"2767","AT5G52880"
"2768","AT5G52950"
"2769","AT5G53010"
"2770","AT5G53080"
"2771","AT5G53130"
"2772","AT5G53200"
"2773","AT5G53220"
"2774","AT5G53750"
"2775","AT5G53890"
"2776","AT5G53920"
"2777","AT5G53990"
"2778","AT5G54130"
"2779","AT5G54180"
"2780","AT5G54260"
"2781","AT5G54520"
"2782","AT5G54569"
"2783","AT5G54660"
"2784","AT5G54780"
"2785","AT5G54880"
"2786","AT5G54890"
"2787","AT5G54930"
"2788","AT5G55060"
"2789","AT5G55090"
"2790","AT5G55220"
"2791","AT5G55400"
"2792","AT5G55540"
"2793","AT5G55580"
"2794","AT5G55680"
"2795","AT5G55760"
"2796","AT5G55790"
"2797","AT5G55810"
"2798","AT5G55830"
"2799","AT5G56050"
"2800","AT5G56250"
"2801","AT5G56310"
"2802","AT5G56420"
"2803","AT5G56450"
"2804","AT5G56520"
"2805","AT5G56720"
"2806","AT5G56730"
"2807","AT5G56780"
"2808","AT5G56930"
"2809","AT5G57000"
"2810","AT5G57050"
"2811","AT5G57080"
"2812","AT5G57130"
"2813","AT5G57160"
"2814","AT5G57190"
"2815","AT5G57210"
"2816","AT5G57250"
"2817","AT5G57480"
"2818","AT5G57590"
"2819","AT5G57610"
"2820","AT5G57760"
"2821","AT5G57920"
"2822","AT5G58140"
"2823","AT5G58150"
"2824","AT5G58160"
"2825","AT5G58190"
"2826","AT5G58340"
"2827","AT5G58540"
"2828","AT5G58550"
"2829","AT5G58580"
"2830","AT5G58600"
"2831","AT5G58690"
"2832","AT5G58784"
"2833","AT5G58840"
"2834","AT5G59000"
"2835","AT5G59020"
"2836","AT5G59050"
"2837","AT5G59070"
"2838","AT5G59220"
"2839","AT5G59240"
"2840","AT5G59250"
"2841","AT5G59570"
"2842","AT5G59610"
"2843","AT5G59800"
"2844","AT5G59865"
"2845","AT5G59900"
"2846","AT5G59930"
"2847","AT5G59940"
"2848","AT5G59980"
"2849","AT5G60050"
"2850","AT5G60100"
"2851","AT5G60120"
"2852","AT5G60150"
"2853","AT5G60230"
"2854","AT5G60280"
"2855","AT5G60450"
"2856","AT5G60610"
"2857","AT5G60710"
"2858","AT5G60860"
"2859","AT5G60870"
"2860","AT5G61040"
"2861","AT5G61190"
"2862","AT5G61280"
"2863","AT5G61300"
"2864","AT5G61370"
"2865","AT5G61390"
"2866","AT5G61400"
"2867","AT5G61420"
"2868","AT5G61460"
"2869","AT5G61480"
"2870","AT5G61560"
"2871","AT5G61810"
"2872","AT5G61830"
"2873","AT5G61865"
"2874","AT5G61930"
"2875","AT5G61980"
"2876","AT5G61990"
"2877","AT5G62220"
"2878","AT5G62280"
"2879","AT5G62370"
"2880","AT5G62620"
"2881","AT5G62720"
"2882","AT5G62760"
"2883","AT5G62910"
"2884","AT5G62920"
"2885","AT5G63040"
"2886","AT5G63080"
"2887","AT5G63290"
"2888","AT5G63300"
"2889","AT5G63380"
"2890","AT5G63420"
"2891","AT5G63490"
"2892","AT5G63520"
"2893","AT5G63540"
"2894","AT5G63710"
"2895","AT5G63760"
"2896","AT5G63770"
"2897","AT5G63920"
"2898","AT5G64150"
"2899","AT5G64320"
"2900","AT5G64520"
"2901","AT5G64560"
"2902","AT5G64572"
"2903","AT5G64580"
"2904","AT5G64630"
"2905","AT5G64830"
"2906","AT5G64860"
"2907","AT5G64950"
"2908","AT5G65030"
"2909","AT5G65060"
"2910","AT5G65230"
"2911","AT5G65400"
"2912","AT5G65420"
"2913","AT5G65450"
"2914","AT5G65560"
"2915","AT5G65710"
"2916","AT5G65830"
"2917","AT5G65840"
"2918","AT5G66005"
"2919","AT5G66330"
"2920","AT5G66360"
"2921","AT5G66450"
"2922","AT5G66460"
"2923","AT5G66470"
"2924","AT5G66580"
"2925","AT5G66800"
"2926","AT5G66810"
"2927","AT5G66840"
"2928","AT5G66900"
"2929","AT5G66960"
"2930","AT5G67030"
"2931","AT5G67110"
"2932","AT5G67150"
"2933","AT5G67160"
"2934","AT5G67245"
"2935","AT5G67290"
"2936","AT5G67570"
"2937","AT5G67640"
"2938","ATCG00020"
"2939","ATCG00120"
"2940","ATCG00140"
"2941","ATCG00150"
"2942","ATCG00190"
"2943","ATCG00280"
"2944","ATCG00440"
"2945","ATCG00520"
"2946","ATCG00640"
"2947","ATCG00650"
"2948","ATCG00660"
"2949","ATCG00680"
"2950","ATCG00770"
"2951","ATCG00780"
"2952","ATCG00820"
"2953","ATCG00905"
"2954","ATCG01040"
"2955","ATCG01100"
"2956","ATCG01230"
"2957","ATMG00070"
"2958","ATMG00210"
"2959","ATMG00270"
"2960","ATMG00285"
"2961","ATMG00516"
"2962","ATMG00640"
"2963","ATMG00690"
"2964","ATMG00980"
"2965","ATMG00990"
"2966","ATMG01000"
"2967","ATMG01120"
"2968","ATMG01200"
"2969","ATMG01320"
