RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT3G49430,511.5039826,350.3184219,421.0189233,531.7920461,399.8902027,380.0471058,454.7336935,231.9568119,309.2137458,519.0479184,698.3795953,520.8434719
AT3G49470,344.9673292,374.5878459,434.4593539,309.3022257,326.319379,277.7319414,379.3998334,312.474016,380.3761466,409.6602739,453.3674092,341.8901614
AT3G49800,325.779595,192.984915,240.8655331,215.2579012,278.7777777,287.1550164,195.5138556,366.5302381,313.3396518,228.4417751,281.9688599,145.4863147
AT3G49810,342.2225508,290.0598639,332.0109133,465.7849652,274.5041707,400.1858823,604.087263,427.3387044,539.5024035,508.4809594,482.1947932,523.7049403
AT3G49990,280.8433688,218.6944945,206.5637483,360.6542734,234.0473365,180.8843455,234.6066675,192.7313578,275.4164759,392.8600035,350.367258,364.774314
AT3G50070,363.4343819,419.22332,378.0429519,456.94421,521.5143359,364.4943426,420.8844314,332.6643499,442.6274993,399.8710228,492.491019,533.700566
AT3G50210,320.4758667,348.2718271,280.9983792,219.9586146,245.4345192,310.9015291,226.737071,340.6419411,429.9838527,195.1186254,188.0549355,254.7882898
AT3G50260,77.26317409,364.4803546,175.7196205,10.33767143,97.23070015,106.9643165,7.355295909,310.5239097,28.96048824,2.49260532,2.65827114,44.02260486
AT3G50500,398.4779051,472.9338262,415.0745315,332.666404,339.3232097,275.5824746,325.9888027,407.0536372,403.593034,308.3294727,243.0983564,277.515068
AT3G50550,369.2865652,532.154335,328.7689899,332.3855439,432.4039252,446.6063669,263.8249804,355.458604,383.962302,329.2440741,315.4376662,416.4385804
AT3G50590,162.7374547,234.678625,189.7833331,335.1212642,261.198971,414.1552402,224.77075,245.6807486,256.0883077,302.1819006,252.4381588,489.3829045
AT3G50620,241.1152722,266.7885109,300.4484382,340.1984582,392.4482391,312.3715534,256.4226133,313.8485664,197.4302456,374.3192349,377.4537484,382.1655856
AT3G50830,360.5630512,383.8744119,393.7875656,213.1462712,494.4078867,274.9547212,184.2360625,399.0602118,220.1946948,178.1037058,151.9203015,221.2191332
AT3G51010,454.5660719,395.6526066,349.378598,480.6396257,398.9546719,369.7503022,425.7867831,372.0116791,277.340373,628.0567553,621.9115069,558.9687997
AT3G51030,218.8211907,388.0467962,319.6713054,156.2250041,305.6512877,514.9186406,247.0687754,324.977921,235.7791347,165.5868405,315.9114698,299.7242877
AT3G51040,354.5788037,347.5547167,317.5478846,219.4408172,324.4422194,329.3055659,221.184669,363.017145,265.9701559,260.7565438,246.3744742,209.6887484
AT3G51130,274.473972,280.151616,209.7252297,172.8864007,211.595285,245.9441898,202.8474143,270.1732637,271.7605395,130.0532282,165.689679,245.8889543
AT3G51270,442.6686818,368.4085778,344.4460045,541.6776683,365.0372234,331.1969116,460.9770191,374.4933125,377.2156312,555.5669082,551.7648014,415.7157696
AT3G51280,237.5662278,299.8735931,255.4188593,299.0642117,302.2640173,227.6070401,302.4976149,268.1776346,263.3344443,293.4252164,415.49726,183.388437
AT3G51330,243.3168734,499.9844717,363.0890745,130.0555646,403.7262657,255.1429122,46.60811963,769.758928,125.1247571,36.72748104,61.21641793,129.2462805
AT3G51460,419.6204742,170.0150932,347.6142843,338.4284004,271.1074337,253.3107615,353.6922448,304.0791825,273.0966362,258.7664038,416.393633,301.2937821
AT3G51520,373.252149,451.477604,365.6474289,307.3771091,386.0156345,335.7077457,279.281689,398.1447815,322.9640038,284.7881834,286.7623567,451.7093418
AT3G51550,399.9261688,266.8871044,405.6131298,333.4370963,351.8744177,513.9802844,343.2826314,410.4920252,559.6557115,254.7444083,302.8742588,439.6967774
AT3G51610,353.2149912,337.0771906,409.5277991,314.6914823,325.3548628,282.5527969,280.0140518,356.2622433,295.9516843,318.4753488,330.0364409,345.0757844
AT3G51720,197.0478322,462.437111,320.8663626,348.2438521,326.8510401,344.1357031,352.0099443,334.6961091,171.384467,389.1917127,503.4756199,339.0969718
AT3G51910,243.6355559,503.1180985,326.2941903,67.28859093,342.2284663,408.2456285,266.8785438,512.1710001,295.7944954,79.04075622,65.26793201,142.3491312
AT3G52040,405.2043026,604.9203956,444.4878105,501.2906165,523.9914354,518.7379221,381.9709827,390.6086576,318.4644659,589.8181417,751.427277,710.1404558
AT3G52060,244.7698482,516.0889529,436.0735187,87.30251435,221.6646777,297.3940068,346.339581,529.4096874,515.9818643,138.3819991,122.9198591,216.1747308
AT3G52200,444.9031524,314.4497869,416.1794384,543.6365714,611.7670826,431.021512,412.1347281,461.1618588,393.5644209,468.9594817,504.3941646,493.0152836
AT3G52220,418.758256,435.345884,351.3684954,318.8990005,366.6620517,437.2840444,356.4222913,344.3141973,297.0316001,359.1058332,377.756021,281.5700111
AT3G52230,438.3168716,570.060832,396.2305145,371.9722811,512.8453558,470.7420498,407.6615547,407.6714784,451.4106068,399.4535389,377.1870039,431.9885356
AT3G52420,246.1942772,536.3842308,312.8082738,236.9527415,302.8637424,320.8350078,175.0398868,297.8394558,166.9420958,282.1950892,349.7371317,312.7704258
AT3G52430,234.9951531,195.5671657,187.8364107,159.2204612,256.5114486,292.1683063,107.6156956,312.9958839,272.1255543,129.3512923,96.36214095,155.7629725
AT3G52470,324.5023402,396.3134145,349.1977578,293.2254518,375.7253602,357.9132867,162.4119054,677.8634818,316.4059354,244.5416351,300.8987744,317.4495986
AT3G52480,64.74720001,351.5174123,153.7585788,18.98931537,114.1083096,98.15335677,72.37926159,347.4701722,106.2566125,15.81673507,13.33136964,29.70227139
AT3G52630,275.3557246,380.2517731,317.2127543,295.8677126,364.7263385,318.5353134,328.4582063,213.5813021,277.6131296,398.1075548,420.3102124,435.2393272
AT3G52640,334.0758573,218.7628789,282.797128,304.8868348,315.449051,322.7440602,231.9379567,195.5989485,228.4759502,280.0690344,346.1419155,279.8923625
AT3G52760,273.3196258,273.6299502,340.8247359,223.4598331,244.943454,180.2091133,207.2209196,185.6203104,245.5669283,203.0342443,215.8244047,119.8222072
AT3G52850,426.8029548,295.7379395,306.1222465,369.5496314,292.377455,445.8011495,417.5822958,294.1315286,464.2767275,368.9131142,370.8114502,535.963661
AT3G52880,542.710112,340.1241349,564.687628,327.9838249,322.9999255,373.3054924,328.1058025,349.0208038,531.6833236,218.0886936,302.921184,411.1189893
AT3G52890,267.7788703,303.1098383,271.1894299,335.7730223,230.4154422,318.3180516,372.0240674,204.0847355,338.5624246,334.559491,255.7164957,413.066658
AT3G52900,149.798718,344.488703,213.4241167,61.82969673,110.4604897,245.7364864,13.86962542,241.7893047,206.4552839,57.15145767,136.2352623,233.2551281
AT3G52910,231.2463717,166.1672773,184.8301939,292.9594699,173.5056524,189.8089381,363.8510989,258.2285763,192.2262454,498.3986055,328.5624178,190.5526664
AT3G52920,563.6300514,523.5639995,556.8362342,538.5224256,504.666539,863.4153473,465.9222696,462.3274887,430.8355586,650.6295292,724.5885263,424.2733209
AT3G52940,606.2604096,428.678591,508.58773,508.8660015,409.5637425,595.6055856,424.8632911,345.5107755,507.9860381,547.4595656,678.3458964,561.2133638
AT3G53100,141.30477,297.6957847,184.7858622,63.98499261,194.8282096,164.7930148,198.1825364,205.6286612,281.386332,22.51510114,121.6451322,206.9679803
AT3G53110,526.5491832,295.4195329,398.6175439,665.8720797,425.5134465,302.1781342,472.9741312,416.2418973,393.7521983,624.6614664,680.541422,368.8632637
AT3G53190,353.7854261,307.1781661,359.1224557,482.6893126,437.8987742,280.5634449,439.8562896,182.8080824,309.4452428,532.2488172,473.5300281,326.8745355
AT3G53210,288.9070709,270.1786602,206.6234471,97.38216413,197.8136772,201.0481772,213.9660868,227.1367737,331.358714,125.0331516,128.0408226,165.6383613
AT3G53260,370.1640983,234.1866691,430.5512741,213.8737205,374.2467665,587.2119908,257.7907697,459.1612264,554.1186081,277.2373782,330.9072431,531.9180076
AT3G53340,330.9097735,362.6014505,350.3520674,262.6021963,323.1253778,336.8501628,311.8042919,230.2430553,341.3053893,258.9756371,336.2890478,275.065063
AT3G53520,470.7168129,282.6346471,504.4238015,350.2915612,188.1875499,419.0404673,431.759035,340.7721725,405.5810212,306.0737445,460.0516356,470.3892692
AT3G53630,386.0941199,403.8411792,411.9585948,484.4693209,484.7823245,325.3356595,386.9366082,332.7756014,289.0139641,631.5779012,555.815616,486.8222106
AT3G53670,486.2306228,410.8449662,488.8921704,480.8197156,466.1214615,335.4742292,334.5965508,395.0979903,383.7572407,552.5544269,301.9267199,429.0114115
AT3G53850,275.6322255,286.0607192,225.9396775,222.3384029,322.1890999,249.2718462,255.8060594,175.5987069,194.1098576,341.5813402,268.9885905,305.1753266
AT3G53900,237.3345222,230.6737477,221.8305238,336.7623286,236.0700308,207.3525458,292.3329458,183.6064753,223.9047414,302.8997829,354.7158994,229.6559173
AT3G54030,192.6396794,225.7068517,270.9075312,284.5754197,381.8873071,262.2111088,279.2824953,418.262273,397.933081,184.3549696,244.7628912,104.5162926
AT3G54085,309.0557619,647.225169,403.8845352,298.7801465,387.7095728,323.0797435,255.1071828,388.6688832,328.4012989,332.5263057,423.7968692,357.1073654
AT3G54190,460.9109213,430.513876,471.2188304,365.9090274,444.6180733,342.4010332,527.4641372,395.4216034,475.4134441,423.7961663,449.4510591,405.7751457
AT3G54210,401.6374684,456.0407962,412.7429625,342.9504058,380.030115,291.4166775,330.8423071,396.8704421,397.103566,383.9540275,410.8585862,350.1523506
AT3G54220,279.1873365,205.0342687,247.9658652,314.2885665,294.6782115,258.0167409,390.8489737,215.6601411,368.0581415,359.8761925,333.5405329,244.9443712
AT3G54250,329.9091137,205.3061616,214.4824414,308.5230259,206.2949669,222.8193234,269.5745574,265.1182623,233.7680344,312.3806088,360.7480849,175.2130498
AT3G54260,200.6250745,423.9656388,285.5884487,246.2214717,349.1984111,408.020087,440.8779325,317.7876291,399.7215633,319.9500852,321.7385343,359.5692746
AT3G54300,358.9411178,398.1446484,453.93504,255.0970269,317.0050872,303.6796477,269.4212615,471.3446774,423.3892977,301.3581687,269.8407697,295.4604888
AT3G54320,283.146303,212.8615229,240.7477947,252.7492954,314.3622126,303.8461609,313.8899502,144.977438,229.2248828,426.8762295,430.7485099,293.2529679
AT3G54366,307.0922507,492.1906652,416.0867614,219.4378572,406.5780398,239.7033503,310.4468405,315.3584511,346.3360733,246.5054107,176.480228,195.4928076
AT3G54400,591.2587954,442.9264967,512.8807431,361.3513637,334.754781,355.7896447,402.001805,322.8231103,381.2912692,515.2371962,469.0465684,296.0944877
AT3G54480,434.3724397,623.2057301,393.6051832,461.4911372,506.0406208,557.4498086,425.1006756,502.3856522,465.6830371,434.8631858,457.7494941,530.6731361
AT3G54540,281.4381733,255.8112987,209.7454095,340.8117484,231.5182358,305.5985124,324.3297295,274.6023722,282.2986069,378.3835052,470.0183378,331.4750954
AT3G54650,336.7631937,317.8682234,325.8358592,346.1888661,317.0253089,483.6338809,423.0381498,286.1838726,276.7892482,393.125122,309.2417549,317.6852276
AT3G54670,418.9450124,412.8578868,370.2562475,483.5171107,548.1244285,522.4292952,669.5375832,333.0238382,541.2488752,454.5946463,504.3036952,616.0490625
AT3G54680,367.8408576,439.8220955,375.0097311,207.2033142,286.4226823,310.5471071,211.5533921,268.0697574,312.6637236,176.5209523,177.3697077,247.8723932
AT3G54750,239.4985782,241.0889724,189.2196662,341.5299662,268.2499838,238.7415854,346.9061432,197.7131567,184.4711521,354.4071712,351.980591,355.3326051
AT3G54770,555.9571822,359.6398991,578.5402701,452.8098047,340.03228,356.6935121,346.4908475,602.0112057,439.0276752,336.6299786,324.4117691,264.6001429
AT3G54810,527.6409998,189.9533728,510.5859185,327.7317604,348.3341354,364.8304941,294.1268821,400.5080958,352.0375322,293.8418631,347.7437563,309.278271
AT3G54826,269.5105591,381.7893372,258.9104769,270.4775969,262.6222913,288.9906465,259.3170736,297.6133463,286.2824821,324.0094738,372.105297,263.1065558
AT3G54840,382.2294573,420.8518732,472.2784981,258.1123667,366.8243499,322.1779384,371.4096869,435.6452824,480.8483563,267.772024,327.1527648,386.1376913
AT3G54900,207.6422095,311.7064191,254.6268834,162.1311162,252.7157966,233.6577673,225.7383525,357.2884791,227.1090875,177.1622143,238.3104207,204.8047325
AT3G54960,627.507697,176.9994034,439.7340269,505.6695531,232.7721297,304.7095889,294.5134052,310.1552537,317.7329825,363.4609329,781.9611598,572.7088283
AT3G55000,325.514005,248.2230474,336.6251966,272.720363,259.5233629,245.3346674,252.0120892,226.3417443,273.1186514,297.9827128,269.2397861,214.0552611
AT3G55010,198.3627733,127.9861993,212.0873488,334.7564093,217.0101837,185.1054701,261.0138151,126.2356202,153.4819701,256.8100692,372.3621614,215.5684473
AT3G55030,335.519781,384.2976883,405.0753007,342.8666613,458.8040418,351.8348714,386.233221,364.4199988,394.178593,393.1417545,341.5852528,400.5173187
AT3G55340,232.262692,372.3670266,247.0199857,363.33601,277.7548083,318.3826761,321.1881182,141.0830081,202.1318956,458.8618434,496.3158099,437.5458348
AT3G55380,541.1962367,577.7553129,459.9411975,447.0638272,555.8362356,510.2166951,509.7277476,416.8177415,414.2419766,577.6610839,498.6418432,391.0932603
AT3G55510,239.1640346,93.28147379,169.3878973,273.0143758,186.2253132,106.7352029,202.2596285,109.4633895,189.3949343,305.5570703,437.847534,192.937686
AT3G55605,244.3998991,258.1232824,273.4263295,491.1725811,406.8610737,188.9728345,242.6066456,273.8430763,241.8030535,615.0066307,654.2081805,431.0379114
AT3G55610,299.8340139,381.5048369,371.3565275,379.1336253,424.5548976,349.6670527,341.5970332,417.3148129,469.1064234,325.5643939,282.5667688,355.5536095
AT3G55830,542.4814128,476.1962257,423.7205474,279.0340552,376.0482404,370.2693274,463.7962543,511.4286813,517.5316449,280.7727653,303.0197818,389.2722953
AT3G56090,1000.918842,223.9255668,769.8081675,488.5783786,250.5999677,191.7625981,503.8407258,236.285657,258.3509849,541.9695514,526.6476491,279.6153367
AT3G56110,553.8853814,349.0263045,376.9060091,518.1853117,495.3406276,397.5332166,363.7655508,311.6172667,369.5474929,503.3377368,580.7400635,408.5653541
AT3G56400,252.7981376,303.1395485,371.7940097,148.5877941,153.3291933,323.4142582,63.1202003,202.5853417,103.506329,21.66199376,50.72577845,117.8060894
AT3G56460,592.7882372,460.9393955,580.6021631,423.195305,433.0713259,437.5244595,460.3487694,388.2543952,469.7266264,385.6541451,436.3373765,357.4967441
AT3G56510,431.9221486,424.8395687,413.8085475,448.5679515,406.8596148,307.7329095,475.427638,315.0560261,372.0490857,476.5404661,490.1308924,418.8492435
AT3G56580,386.1758205,313.3397345,363.7982571,247.32036,391.3810882,362.7871995,344.9804759,308.1131454,383.0115338,368.425486,299.5650595,262.82474
AT3G56590,271.1078598,321.6681923,308.8155294,324.3642746,386.8618899,380.7675567,363.0884003,246.3553962,309.4771581,311.6891692,289.5071501,266.6713994
AT3G56750,296.0800644,262.7350391,292.7774519,340.6055782,254.1455608,284.8626613,391.034641,308.9174038,282.0359054,329.3198515,292.6552046,211.0571847
AT3G56850,234.0380343,322.2327326,285.4503079,315.6858968,269.8846198,311.4039006,325.883312,374.5368072,245.9240571,362.8384725,318.2808542,202.8807981
AT3G56860,412.5679218,258.8496888,338.7382675,617.4951638,432.0979486,441.7949669,507.7832459,356.4336166,422.0820979,576.2747565,673.3690726,427.8161901
AT3G56910,319.2224185,514.5529736,382.1839078,370.7364665,393.7241653,316.764172,311.9651293,392.3199182,278.0107555,386.5598414,322.4088835,372.3353296
AT3G56930,156.5022771,193.0365813,191.7937877,115.8334637,218.2019816,289.5720019,165.4004864,284.8815193,275.3540829,76.6964478,106.9564414,168.9118691
AT3G56950,482.8562448,423.3237453,387.5482317,317.5721184,459.739654,431.277767,167.7276978,430.8309902,340.8260675,322.9270591,265.207213,442.441283
AT3G56960,17.97192033,424.4981491,195.5397565,245.4212215,577.9887131,457.9791264,28.13946422,425.3633591,113.6324307,93.3385447,234.0512156,526.540812
AT3G56990,139.5015255,164.8111655,180.7203253,374.4486676,274.1866513,156.1535007,276.1222263,157.4690924,234.9281003,359.8143433,368.0523623,267.372935
AT3G57000,293.1772209,237.8619562,270.1032563,415.2228042,214.8045853,352.7290566,294.0373145,313.7284409,297.1410508,521.1781881,460.0134165,414.8177012
AT3G57010,491.2634786,117.3478191,325.0238039,394.8960848,96.26302383,236.6548619,519.3546078,342.6381968,286.8927392,310.0116818,430.0061599,205.9157201
AT3G57080,257.2773204,427.3271481,284.5761395,249.6240695,227.1782659,241.0757321,252.5506163,277.050596,231.9643641,271.5674571,240.2233182,225.3609308
AT3G57090,378.3138753,309.1219075,340.9845766,215.4625632,277.2272897,386.0109257,248.0533758,390.9468306,270.2014712,226.0831816,372.4073956,350.1497251
AT3G57220,315.8719571,203.4330449,394.5304546,356.1504406,241.8247128,327.1692774,287.8174688,248.3220865,311.7847706,351.8149817,336.7307293,268.4294745
AT3G57230,189.4734016,430.3123272,248.3073326,296.5993157,450.7069673,548.3279135,176.0819191,340.6246176,163.8410196,383.1363412,435.3248694,458.7491765
AT3G57280,642.8823669,411.6783729,561.0821618,347.7463184,367.9994169,266.9465013,384.0915274,374.2359872,476.1896993,385.316205,363.7789572,337.9697726
AT3G57320,221.6065624,451.6850774,299.8004868,237.0503684,359.7724128,308.7443053,219.5910089,338.3755305,249.8750404,328.2992029,227.7562411,350.8168349
AT3G57340,359.8262956,373.5139525,342.1383586,216.2332641,321.0557528,304.1293804,306.7983372,393.0545412,292.5062272,271.5252657,269.5635926,247.8824656
AT3G57410,227.6396994,307.2669266,235.7950758,259.3861854,257.6866692,342.6435469,250.3652364,291.0714816,267.9041822,165.0264892,254.9037097,299.6858836
AT3G57520,106.2713739,36.11452043,71.58745558,221.6490148,58.2634292,98.62147637,80.17122885,42.73442896,63.32873998,390.7738229,237.0993165,90.18837801
AT3G57560,386.8947523,354.3729847,430.9398385,396.6290957,343.638716,253.8084963,407.7941059,219.4879971,255.370325,389.1859622,439.3623731,324.7534778
AT3G57860,373.300188,365.7232735,336.5235366,498.3245002,531.5423098,370.1142036,337.7228923,396.1955717,397.6810184,560.5622965,398.9632861,379.0064682
AT3G57890,481.7109253,299.1990545,324.8121998,459.5210002,371.8984225,498.4575834,411.2591444,303.066606,339.0409871,412.2828795,550.1259733,336.1248028
AT3G57930,490.6940398,519.2621224,437.3654816,508.7008639,436.7639087,537.77858,476.1060796,529.8067339,395.7185237,638.2738644,587.4488614,496.6667996
AT3G58030,307.9143146,236.084328,305.3009504,365.9758834,336.6120457,267.6314504,405.9747392,316.2150251,323.2719952,345.6325408,349.3930782,335.4610773
AT3G58110,307.9383386,247.6638543,323.622567,449.262845,334.9403148,427.6547702,448.1122668,374.6366957,352.4387108,455.8053607,441.9595336,395.5091011
AT3G58170,413.234163,563.3713169,502.2396077,322.9982703,387.7719058,381.1051663,361.4375022,432.5196992,446.1107533,439.4572126,398.6379642,375.713956
AT3G58180,199.6870473,243.7949066,258.6315309,268.5775339,193.5871571,159.9105211,267.2798647,258.1669341,269.4133507,284.8447705,333.5490392,298.0795159
AT3G58220,227.2885418,244.55679,267.7536255,354.7889762,350.1833214,278.4505073,421.5113202,178.9411611,398.326532,426.5808085,321.5959724,388.3232981
AT3G58460,426.5202799,407.8243316,573.5573493,535.565,408.6510202,370.7041516,530.0903688,557.9543415,500.2959838,444.0415948,438.2319718,399.7791444
AT3G58470,341.4806614,269.7841154,297.3088632,360.2782052,339.8372499,259.6468083,348.1399544,258.982019,255.5591364,356.6203386,387.081039,289.7626474
AT3G58490,241.4178197,222.9739478,211.6569367,128.6823308,206.9438568,249.1255509,222.3948674,256.8013387,305.2471109,128.2685751,88.10094016,111.5865521
AT3G58510,145.187743,150.3492776,179.2854393,336.812184,187.9413467,350.9909414,201.8590276,105.0800447,150.9630774,389.8405961,354.6541831,275.0909782
AT3G58560,280.942355,189.801323,235.5516739,386.8838799,239.7349354,265.9029628,381.0668314,166.9432149,276.6497706,425.6961577,431.0951978,249.0265606
AT3G58600,309.4557258,251.9911236,275.2261509,282.4527836,283.1366457,305.0681751,190.3204449,242.2969864,300.4264729,203.2634448,234.8929812,204.87452
AT3G58660,299.6359302,173.148086,187.9422568,474.4565,313.435492,305.3126587,284.296479,174.8031408,183.4129965,451.7424045,581.0281927,423.112185
AT3G58710,222.9490869,243.6189389,220.3118846,140.7135272,243.9482914,189.3005416,38.45618687,257.14047,99.17027514,71.60506005,85.31250003,59.35992986
AT3G58750,488.9617558,322.5719359,460.7143966,283.0393207,315.9218601,318.6544889,298.074688,395.5044676,470.5129892,208.6868232,230.2958561,297.1957949
AT3G58810,20.69492259,197.7647286,94.4396194,78.78966773,266.4976376,143.0829507,29.22708585,500.5880147,110.5190913,28.38636789,48.13488175,174.1798225
AT3G58840,236.8827864,222.766549,245.0592869,282.9119437,248.7194504,256.6225795,269.406227,176.7215279,158.2396516,381.8029114,407.3426251,265.0846366
