RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT2G34710,210.2060095,203.2196331,187.3727426,172.1726792,316.5889733,544.9807272,259.7195256,242.182705,242.6446174,271.3796591,132.9205717,203.5926767
AT2G34730,245.7019387,321.7808751,336.0401838,271.4094983,303.900995,246.7153621,210.0953417,184.4616049,300.7831684,198.7680589,202.5023053,221.4026922
AT2G34900,339.2795311,378.8151989,362.2251109,393.8836844,378.3858823,547.3534328,407.1507979,287.2050095,410.5099642,402.5060842,301.1992453,301.5351699
AT2G35010,254.6140207,275.4836425,303.1433616,248.8971704,277.3658454,153.4191362,223.7464069,197.7045741,234.5711947,218.0431273,353.9942893,300.6922441
AT2G35040,301.9837087,380.1663378,324.7932362,376.9765768,262.8207772,207.7126273,376.2257865,202.056847,360.5729295,287.8001905,412.516531,563.1405071
AT2G35190,333.3308931,303.6546694,271.7841066,355.8531729,354.5658635,310.20192,236.1179439,234.6752631,295.5446999,287.8677013,392.8899941,411.4353234
AT2G35470,234.6292958,146.8835707,282.8542141,177.4139862,456.3993247,203.0481668,257.6789402,377.7694246,292.2802399,266.1061653,229.9772637,280.1546135
AT2G35510,183.5747706,253.2068265,244.3581621,255.1418326,201.9876303,293.59617,278.0898404,149.2796782,235.171674,208.8677276,256.5269629,278.5945076
AT2G35520,404.7810095,349.5081805,289.1563512,330.9455953,426.2518631,349.5116021,344.8786746,286.9742995,366.9090623,404.1566121,492.1256333,414.5149832
AT2G35630,355.2286747,319.4969982,287.748289,264.6265293,450.1866174,594.1656447,396.7502462,310.6059591,421.4718805,323.1034509,368.6364442,235.413125
AT2G35730,112.9329819,128.5006461,198.2999205,322.3714107,73.47221107,76.2765898,37.67382734,353.75229,168.5507488,100.476333,47.99295705,35.10093982
AT2G35880,247.6855879,192.7230366,415.4110897,322.591704,223.7253027,190.8596644,196.1749558,267.5630447,264.5547717,403.4124465,395.6714532,270.4880163
AT2G35900,183.6956469,172.1667867,319.7715859,275.2355677,279.2935763,246.0009014,248.8729246,282.8894005,221.736943,219.9479463,178.1246896,221.2085343
AT2G35910,115.8810283,116.4185983,199.4419624,215.4047315,37.25951079,15.53311429,71.35291129,261.0459138,156.1796938,80.39102807,72.2719116,36.52130709
AT2G35930,98.0412679,83.56932415,128.2582336,157.5457659,54.93640236,0,61.21647652,411.6225531,61.11317006,68.85810271,111.2618126,124.7231624
AT2G35940,169.3091364,232.8903675,274.388933,93.61712811,245.0983503,6.508848415,62.39458982,247.990681,134.0282983,86.96551812,26.9595452,25.01617474
AT2G36070,240.0682453,259.2318153,249.4303339,267.546525,287.859168,204.5889025,312.0432078,150.5885718,296.642787,238.0571347,370.0564914,546.1555445
AT2G36080,366.1982349,367.7327092,295.7310031,108.9520575,364.3774716,530.0076942,166.9798134,263.6851385,244.0280439,152.2043845,109.2993871,99.95128221
AT2G36220,88.76935895,94.92845062,142.4527054,78.19739675,49.64970412,25.89291405,39.31274483,489.464325,74.07929057,75.61182396,72.26639218,80.36586011
AT2G36290,143.0780301,174.9411673,159.4739024,118.8265951,25.02503214,127.4216819,192.7777733,343.7685935,370.7413458,301.8350868,139.3528162,190.6811131
AT2G36300,286.9058626,163.5965657,275.7918321,318.6161146,171.6931738,253.5816576,292.7829549,181.9754443,333.4615373,283.2170021,370.475909,393.3466366
AT2G36400,291.2898004,327.8525637,352.2354954,315.6609674,350.11364,491.9697182,367.393761,267.2982295,443.9083281,327.0107995,490.3380887,463.7950824
AT2G36460,228.0489136,328.6731149,438.1980379,293.1452609,105.5574566,67.17913653,133.1734311,410.994537,110.7292041,198.4021783,85.15661485,664.3449012
AT2G36895,108.2058955,126.7023521,227.1573432,171.4439999,97.95704629,127.369426,86.2942281,358.993508,160.5856023,199.6646597,133.8706876,82.8521519
AT2G37020,258.7409587,277.8646536,258.588222,245.0564532,326.4721807,228.7911872,345.6973988,104.1712253,241.1209269,217.9590803,308.4999645,379.802028
AT2G37080,385.212113,373.5467505,318.9062508,320.1897421,424.1673394,419.7971645,506.877701,198.1619062,382.9545777,276.9846495,463.2856816,505.118346
AT2G37200,274.7197743,217.2517381,261.5209501,225.3398044,271.7328444,240.9999017,202.9713711,307.6644827,247.9099953,161.2092727,106.6718562,170.8055129
AT2G37550,363.3544641,430.5028682,363.5837808,350.5475712,312.9400232,371.1939464,300.2406594,250.3872888,380.8709797,318.6033278,369.1319163,425.213036
AT2G37790,341.693489,350.1495898,250.3282711,291.6493266,260.9423464,540.47832,384.4648619,175.7030223,325.3954245,306.2319573,402.3847392,391.9205618
AT2G37940,339.4982678,294.827028,267.0048486,329.0328847,364.372199,154.5662348,284.9896664,294.0795318,404.7365262,360.3867905,403.16982,325.1864167
AT2G37975,363.7740536,365.7280488,337.8371122,402.4018204,521.5588042,265.9717053,308.115694,345.8902596,352.0520521,390.507996,450.2331486,336.0393467
AT2G38090,152.4391328,238.4419321,157.7937582,217.9718484,232.5845127,517.8027307,271.173416,131.766661,242.4974307,322.2282549,292.8132379,276.0064443
AT2G38140,285.0060476,330.0649429,263.0373158,267.5957471,428.4980565,244.0802595,281.1658375,286.1823147,405.9867969,302.455781,274.2471007,203.33112
AT2G38230,256.6447192,412.9096435,220.8177916,114.4804669,656.073342,625.3838277,330.5806122,220.883839,271.3291533,100.4825697,50.7323442,59.23473774
AT2G38270,192.492302,223.5996551,205.5229991,154.7012569,158.7011726,122.2534318,138.2950506,234.6946842,223.2051957,164.6475795,113.2473849,156.7423145
AT2G38280,272.1187064,195.6925281,209.8455759,284.5934487,158.4773488,266.5952734,332.6531958,132.7720306,190.4053191,315.7026138,342.4343523,423.1344271
AT2G38360,242.3383715,196.5400012,346.9978953,378.8930111,275.8316673,287.8473718,237.3746228,249.7495196,293.3533983,333.9877096,473.9613842,440.6200484
AT2G38450,201.3793445,203.461762,243.7204082,173.4660438,361.8444612,210.6973331,185.1276892,265.5963435,241.9891995,213.269407,255.863477,241.352023
AT2G38550,442.6153203,364.830377,374.5850735,355.9434181,312.0077122,373.3138657,443.0581853,281.109659,324.5831342,289.7941686,534.0286135,531.3765725
AT2G38560,290.4184838,283.8653438,271.7948523,276.0522014,172.3923094,280.1678589,411.0631303,309.9696264,298.5738001,240.9861147,280.9547954,262.349236
AT2G38740,231.732203,182.4494417,198.4202886,160.906942,99.32868082,202.9834503,148.5225877,293.6776416,202.224465,242.1398115,180.6727982,168.8297864
AT2G38860,284.9305434,277.1085697,290.7792443,294.198264,301.8658659,164.5749957,336.8646333,279.8866559,141.5499281,157.8884197,236.809636,205.1119302
AT2G39000,224.9078069,206.8629949,238.427179,175.973548,99.44595633,253.6846248,181.5191395,251.136226,279.7905054,177.22064,100.3156106,107.0605459
AT2G39020,288.3868061,257.7672613,306.3180432,421.2526489,432.8767571,393.3332339,509.802639,297.4364514,358.4863828,288.965761,407.3043855,583.9846119
AT2G39340,203.4950708,209.1175971,204.6985857,186.4485282,342.0919697,172.3164183,188.2592786,258.4909235,236.6621876,270.3834318,132.2424459,249.5343827
AT2G39380,86.06536037,196.2941693,210.7443698,206.9741113,42.55679153,60.96184747,39.37053099,223.372768,93.20301461,74.57123933,18.781265,45.30912275
AT2G39420,132.6206632,100.8643817,188.2906943,305.5691085,89.71700595,143.8057749,55.36700374,308.7249213,238.3787085,244.8941637,157.1179486,119.1479031
AT2G39550,407.580872,338.0832569,356.2150126,413.6026226,184.3363388,202.8021523,252.0458713,350.1411865,304.4657447,309.0059015,307.9616971,299.1381982
AT2G39580,273.9847356,220.0065384,249.4825487,159.2025995,209.0845121,284.5901268,233.5183735,237.1031799,258.7257849,203.4150251,167.7384665,189.6095314
AT2G39705,233.5606726,305.0331748,239.1748088,189.5519783,545.599474,488.3644968,320.5273292,249.7419181,285.4410569,140.6289817,167.5391914,149.1568825
AT2G39760,209.7167648,265.8990377,240.9927318,218.304931,246.7313931,305.1581591,300.0524824,199.8143625,255.0304707,218.7609568,234.8579894,299.3971261
AT2G39795,224.6506411,273.7289563,213.6354778,235.0898042,259.8971459,131.6455727,363.8163748,212.107628,239.1610338,176.1766843,394.5364977,547.7729931
AT2G39800,613.3935346,449.9602185,324.0498111,198.5751218,105.3940818,336.3229799,184.9849023,326.5378196,319.5061689,320.0408933,305.9735165,345.6427078
AT2G39805,219.7940278,234.0729752,256.9960138,176.0202903,149.598529,196.0181761,203.2891442,256.8336127,226.4363948,182.2302812,177.5615463,179.0777126
AT2G40080,240.8141121,178.4252246,224.5254106,75.68802762,53.49158835,54.17451751,27.55928033,264.8459526,266.507877,15.35468276,43.65616139,28.6468898
AT2G40290,373.2501128,400.690805,399.382135,437.3407629,301.9466882,329.0609056,424.5087501,279.8449853,311.7851947,311.5065449,529.9283239,615.9661483
AT2G40316,342.1386284,359.5081639,305.390381,322.5898828,297.1582729,388.8923131,256.3320564,347.7234699,381.9680761,451.1956539,339.4117927,391.717504
AT2G40380,305.2361306,341.5403604,368.3047435,329.5040765,309.857174,349.1814205,346.4443542,322.5494564,357.3119504,456.6304634,522.4434457,458.9191771
AT2G40475,276.1580349,196.5079887,228.9512323,328.1059413,106.8105976,32.10176953,174.7418236,261.0459138,233.2683888,257.442697,433.6314696,353.8508864
AT2G40650,366.3360691,391.1797141,335.8875266,422.2989286,493.8314854,488.2095884,426.9676325,252.2483197,294.4985021,370.172182,376.1470307,404.3285886
AT2G40820,225.0340734,246.0822794,334.793175,290.1514878,215.3131875,219.2434517,273.9270177,317.6315953,270.0280854,336.0312117,196.7213955,241.1914621
AT2G40830,179.2412268,163.5664179,209.0326522,196.7097388,140.9653166,176.1007038,184.4746214,309.2694379,126.9843217,156.3206619,110.2864451,131.0962363
AT2G40900,190.8525506,170.4898997,79.40113913,102.2695172,137.424564,82.70459298,241.976528,404.0895401,693.3393537,281.1476046,228.1040715,216.9984158
AT2G41070,158.4381304,144.8254525,189.1568476,283.5332752,359.4809144,341.0674725,322.1591771,127.8403695,251.0003863,396.1226707,154.8745813,142.6441327
AT2G41220,280.1333068,290.6698738,238.3352995,406.5482893,231.8744474,251.6247345,217.5203799,257.2275578,250.7650569,348.6331044,322.3315098,247.7245614
AT2G41250,257.5434347,220.612267,212.6963198,257.7876755,166.7255207,194.5821334,227.2366874,373.9906727,221.3078937,148.3051393,152.9179288,93.26577451
AT2G41620,237.5575286,274.6967679,220.9958549,277.3802194,251.5899653,360.0891468,326.9113421,263.5092743,275.7788968,331.5208966,139.902092,218.0219783
AT2G41630,258.3562208,268.5943407,260.5371211,255.8720732,251.4691976,524.6695714,231.6288294,253.5087896,317.4646605,206.6554167,267.6248258,227.8438352
AT2G41740,217.1654692,177.6283381,216.9822979,265.8135632,213.8453881,315.8462751,251.0818879,174.4708711,274.8463216,363.1730093,277.0914854,227.2600156
AT2G41945,237.0293098,237.7128908,252.133325,282.7689904,353.9360174,311.2593418,314.7828229,267.4014885,239.312864,199.4334616,228.1564584,271.2687103
AT2G41960,216.3969294,164.3365575,213.8703304,201.6947976,156.0250421,249.6713264,252.4915032,273.5465859,240.6875309,181.5181652,225.5207252,257.5632416
AT2G42030,281.6364874,236.9073913,233.1469855,223.1934824,197.8248805,278.9533898,262.4842381,175.6856605,262.5824998,256.208457,244.8614052,253.2147106
AT2G42060,165.2847113,108.8257102,294.0001696,576.8494654,12.37429254,0,39.29116601,235.9543717,171.1118988,239.3749691,143.7808945,124.3530993
AT2G42190,187.0838329,225.8913459,255.2114969,219.3727705,429.1972548,317.2755589,252.8728979,223.5786682,247.7716451,203.5224462,168.7237542,118.2409386
AT2G42490,285.0287385,271.2046604,240.3214889,238.0263,205.9743122,269.4162523,208.640678,372.6870208,277.7274544,276.1683863,251.2179168,273.1041186
AT2G42710,254.7551732,260.4897328,191.351537,266.467509,201.9813057,92.06174886,383.2372794,97.88766159,200.3337755,155.916516,349.7174898,469.998554
AT2G42880,327.2693849,276.5827303,320.0617517,336.8748133,376.7944075,350.3962608,288.8715069,412.0214936,289.7569081,436.7343992,321.4799393,300.2363967
AT2G43030,222.4232029,239.952247,255.3502629,223.1991432,250.0661249,306.8031885,244.4968308,303.7272569,213.1516148,199.1489472,188.9398027,136.5218046
AT2G43070,268.1756549,254.3153379,245.7291104,275.6709953,205.0168775,398.4795781,277.565273,229.1699538,318.9418214,398.0434365,265.719822,246.2192691
AT2G43080,213.4237223,252.5167184,298.1116748,205.8263808,248.3007188,221.1213669,197.4619906,255.6162016,303.2371345,234.9360805,218.5895551,193.4796172
AT2G43110,307.7981332,325.8954881,222.5735155,361.5719707,412.2714994,268.2966537,395.6317918,195.708289,310.2973389,286.2504761,544.7415168,609.6321125
AT2G43210,263.6289566,327.2766903,254.7582872,194.4039509,212.9131547,257.5988302,271.9070913,300.5868042,246.78457,233.0436317,212.5849885,205.8574242
AT2G43290,182.4162232,210.8935305,285.8234352,328.5161294,79.04550186,20.74355561,218.2099121,302.4786952,142.0561115,287.321247,284.7131937,274.1073554
AT2G43340,367.6628137,294.7904666,351.9118276,410.970245,172.7232912,112.0498649,223.9847518,322.5633873,452.1108716,315.1406258,515.8822843,388.1476292
AT2G43420,351.8717583,263.4250798,329.869496,273.7763534,393.1851066,304.7736711,366.0260548,222.1165452,277.6194836,258.1169578,276.1681436,360.7963925
AT2G43430,223.1641229,187.4800971,240.7980834,184.9902365,229.8993234,170.4625932,136.7237441,273.4334168,215.8898896,181.3368107,111.0249931,94.17717215
AT2G43770,318.6243541,331.4140646,308.3716619,297.5940604,343.6172553,236.9758904,396.2507614,254.7635509,292.4309267,268.8407105,408.7399661,391.6203419
AT2G43950,232.7508095,269.3273841,266.5002085,222.4886338,234.7946091,163.0108482,276.685946,160.3213751,304.9399937,204.4591849,300.0445385,311.5417979
AT2G44140,194.8831134,210.337454,197.8657103,120.2964681,246.7153498,107.3194223,190.7612201,292.9351342,214.0976722,164.197123,138.2931564,166.6423716
AT2G44310,251.4718352,307.2245583,293.81048,267.8106788,296.811062,322.1583335,251.3485856,256.0522753,309.8210677,315.3792991,208.8276009,152.5208509
AT2G44370,216.5755431,151.0059834,308.2895108,720.603789,14.88172653,0,14.55798236,234.694105,155.1475459,67.96288456,125.7570258,69.83724017
AT2G44430,218.3101147,252.7538968,299.3447402,253.7220369,423.6475631,305.722198,247.9476496,371.4438068,308.7277387,249.4803472,243.5023301,186.7981943
AT2G44520,268.4355099,341.6677553,339.9768691,310.6560232,244.616208,225.4355061,256.5077669,228.4015711,376.6771631,285.0117487,442.2429358,455.2326045
AT2G44680,306.0629896,255.2969465,317.4996822,313.36844,303.216247,347.6804352,263.5503103,405.185104,367.0703335,383.8005076,293.0389513,339.7957495
AT2G44740,187.2445087,186.4853426,144.4785253,149.2201066,285.2220472,181.2979732,100.4493855,235.9492502,251.2376146,434.581793,305.0113785,168.0991889
AT2G44770,232.950869,210.9184092,233.0908455,221.0640191,419.1505748,565.730625,196.7373861,195.7739526,244.4246843,300.3327859,212.7650594,199.3015679
AT2G44820,322.8527009,302.9150129,329.0605239,360.7972172,395.7258907,281.348886,363.1531134,218.9574314,260.6137532,252.9533951,289.2599295,432.211011
AT2G45000,304.540551,209.7364044,286.1248528,269.8014971,97.85246231,268.4709937,409.9062772,110.4277362,303.7512395,188.2821989,352.0736613,452.6833708
AT2G45010,366.6652843,365.6625265,407.9023274,385.6683312,399.5048948,495.6363528,292.1786383,298.8350196,279.5421979,365.2520981,489.9353631,377.4653252
AT2G45060,303.500089,259.4632687,235.0879372,272.2797188,159.285546,255.6362281,250.5500485,237.1949734,280.396047,256.4189358,378.1319688,297.6207182
AT2G45160,195.7141557,203.09663,188.3728541,394.3524292,338.687475,366.5762484,247.9818901,219.6009363,194.4785672,386.1269146,369.4642324,405.8137767
AT2G45220,74.72112632,52.1663486,181.2123838,483.7601076,25.01768345,5.167185063,21.87013083,326.2777668,119.249973,172.1020719,75.11919744,80.11999535
AT2G45240,246.4860072,285.0337382,278.8154418,308.5550492,342.2946759,156.360942,332.2316161,198.6002241,257.3655441,207.7907342,322.6461498,350.7908003
AT2G45250,287.7098364,305.3084075,291.7804804,301.9645913,267.4808345,408.5721584,249.8272768,310.1786869,340.6112592,272.7812255,228.1615156,207.6395727
AT2G45290,371.6648297,260.5915278,317.4903338,244.2063525,163.5709529,164.0277526,319.6987695,340.2562195,327.4952825,987.9498449,476.9616891,799.6761157
AT2G45300,301.6002033,262.7539482,322.9889859,325.1003334,241.7574932,173.8803441,440.1543381,209.1923172,220.3848922,331.5129972,503.0199476,514.2012967
AT2G45330,268.0330646,306.452843,390.9012844,357.0285559,128.8018537,229.3520081,167.205778,367.80418,293.7311351,272.2688567,250.8614468,205.8595331
AT2G45360,106.3267688,189.0190942,351.7867493,320.7497096,39.29062092,1.038912336,30.51701162,342.6600132,121.9479407,73.80157342,31.22501511,30.16477467
AT2G45440,292.7111084,293.8246437,267.7272301,437.9879765,349.8651205,335.9717557,413.9957314,178.2005781,196.3835719,211.3342024,402.6675369,399.1540973
AT2G45540,260.7278079,260.2214014,262.964527,308.1891325,330.5537467,397.7634338,332.802084,286.1393423,290.8864793,316.9891155,318.8059995,234.8534982
AT2G45620,208.5414838,266.0753631,206.6981967,161.5557932,170.5617022,466.7678376,300.4846308,225.8759866,179.436596,318.2772048,123.1515065,168.9686395
AT2G45695,213.6919866,272.9406757,248.6805452,279.0998378,382.3837008,201.6992773,273.5667145,202.0764707,271.0581067,217.1763763,239.404511,292.6637528
AT2G45730,254.1887933,295.4278391,215.8042859,267.0399159,249.7936353,188.1678155,301.7272291,164.3972968,281.5336074,230.4731167,405.4270362,496.3978567
AT2G45810,336.2252569,263.5811793,273.8993143,266.2647631,280.9051271,322.200296,304.8568694,240.9346475,278.6754879,294.3853682,414.6760078,433.3480828
AT2G45830,270.2087567,255.9659232,332.9942483,292.9495933,319.7084521,283.3553739,451.0430525,431.809463,458.4592483,270.4949285,217.4131689,308.4328488
AT2G45990,330.1192593,343.8815016,336.2625098,372.8400964,347.854017,408.2568042,316.650512,225.4879304,213.2955778,314.8722906,331.8189696,298.649133
AT2G46000,408.7620515,308.6679385,302.0537959,449.6351664,253.9055278,280.2010112,279.2051633,247.258776,305.0344122,339.1300503,511.6518233,383.4113163
AT2G46080,254.677463,238.9199649,321.6179729,242.1211184,204.3280244,167.6073695,138.41425,288.6457378,210.3304118,220.9826739,202.3033174,203.4538124
AT2G46170,314.5060702,322.6708363,449.6599973,403.1592295,215.4016456,259.2270784,230.2785541,324.3161902,233.9695673,311.0011977,427.6030394,371.1970418
