RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT5G44600,18.81445547,13.21235053,18.31650519,22.71670633,4.969546032,24.85069266,10.19385904,28.86554837,19.02271426,20.09689297,18.06872628,13.79516732
AT5G44670,36.99532828,16.56589319,37.66964696,18.07441537,22.53341448,67.15850729,62.70283242,75.29402936,49.10791768,69.7896303,54.2579878,28.31653463
AT5G44740,8.294798068,12.40878158,18.29689225,8.114648663,20.89474635,7.218655962,22.80755377,13.78111182,24.01644558,31.49303878,36.2759051,19.37797474
AT5G44900,27.83127724,8.253753838,22.3850119,35.46846748,0,0,1.455958231,48.94657541,18.01863614,24.88578632,34.74226432,14.61352469
AT5G44930,21.43416841,22.85239168,32.53942215,34.8568127,17.18095817,23.0295434,52.28624313,8.965906026,35.34970145,35.24438022,29.83226515,36.33222672
AT5G45060,18.15405128,28.2111743,37.66577966,30.59159032,37.74625271,17.54787287,10.23417955,46.40625285,60.15112625,17.18769733,12.52386526,14.52440891
AT5G45200,39.22103251,39.71355072,34.51493714,27.81839306,105.374912,27.76393911,62.55704997,52.53074413,66.97616171,43.80285829,77.01350919,42.65036259
AT5G45275,43.79362202,34.79080709,45.81495491,29.81904753,5.008300864,20.66312445,32.08149132,28.86263783,41.09123594,26.7679928,30.60773323,35.59546406
AT5G45310,42.11917496,31.62000532,47.84394803,30.27733539,10.16814258,8.463823361,1.488626929,51.7179972,17.68625654,1.955930081,0,0.829048626
AT5G45320,21.76219814,22.23528097,30.51317663,10.04393591,4.936306368,10.37417726,43.63554564,47.69407127,19.00537314,30.65086776,23.60783792,25.22277655
AT5G45460,29.48255133,14.09788579,22.40248612,27.95518268,2.511238247,37.16358687,24.80234453,27.60655762,26.06741867,13.37886604,33.40188757,33.9394607
AT5G45475,38.3100246,9.067468969,51.88105303,92.9765296,39.58331355,33.17530122,40.74373272,62.75404021,21.01269855,43.08955355,58.34311314,48.77294961
AT5G45580,35.9865758,28.46561424,41.06330942,79.31893785,11.22403901,42.06161103,10.95288789,35.37832494,29.1759697,56.58918078,54.87443141,37.06321046
AT5G45610,35.79444563,51.9614132,39.52393433,42.246265,7.835776064,35.98361238,49.35735713,51.21101355,49.40858874,53.11675307,38.77834513,38.63784586
AT5G45700,31.58625811,20.63067099,15.262039,11.82662105,29.76858397,1.035926339,20.3818009,3.765139186,26.02535561,7.657615512,29.18183465,36.54024916
AT5G45790,50.77124668,44.16441457,36.22123058,46.29096741,64.17663973,71.54041286,90.76280665,23.56802545,27.72748083,39.95476893,46.0519702,65.64116637
AT5G45840,13.75414523,15.84440442,23.23339553,36.6966583,2.489557024,14.34029198,7.235907947,28.6320338,11.93432399,22.06240346,11.04443731,8.018684097
AT5G45970,25.53756059,4.12120132,21.36244844,23.70374694,7.420205384,17.62549972,33.46671782,21.33641871,38.02181365,30.64236192,20.14167805,88.6120602
AT5G46040,29.41796413,35.58541373,51.91558215,77.84238661,9.99291389,0,1.457649215,43.92287208,41.07848959,39.20850313,45.89807155,22.67291391
AT5G46080,20.34521538,18.188659,23.40911334,33.54913061,24.92139054,25.864348,36.42566035,18.82469032,33.05251,14.34926741,7.647333782,11.34741934
AT5G46110,12.32677763,12.93241239,23.78181532,7.530298414,26.05164296,40.73646811,15.72257381,57.12617918,45.88936564,3.981692422,11.58677941,2.47745132
AT5G46390,13.53238407,33.81719275,48.90232432,31.65768348,19.92368737,15.88731827,29.0533576,26.26181264,27.95728375,24.86644018,44.03412623,29.85187113
AT5G46460,27.19003463,28.17162272,32.58095277,16.2570274,10.02339954,11.36251614,37.9189447,23.84281044,8.018510979,20.07415179,20.17497242,17.7929491
AT5G46470,39.36113755,44.00625847,32.59176468,19.79540568,10.07603433,6.18845477,8.758401004,60.22944848,15.04486298,36.29874707,10.44202044,24.21281239
AT5G46520,32.04525511,33.73734814,19.5121458,37.22465872,5.075477706,31.20942455,33.84943898,37.33969446,17.19147515,24.33712576,22.46017477,14.65460379
AT5G46580,33.98216943,19.05442222,15.27195205,8.130696449,72.64242865,2.066133141,30.62485386,35.13696793,36.08153899,22.94305109,22.9566636,29.92894685
AT5G46590,5.235841402,4.923960353,14.1417077,7.196565326,183.1098515,0,26.0302822,37.364419,29.1888189,16.13849435,25.52982845,36.19124378
AT5G46650,78.13298916,56.06064075,56.96869928,48.30028404,2.474740018,31.09905634,32.01474941,40.16246472,22.01425276,43.08776517,44.45372046,21.94508025
AT5G46720,16.44878623,15.5927198,14.23035156,30.31749269,4.894507453,70.71388148,15.97486685,15.06214505,7.992636843,17.26002925,20.11334075,26.12409554
AT5G46870,20.33821841,26.77324517,28.73093553,41.60223539,38.99149431,25.95109911,31.98131581,43.31491281,17.38478437,23.06862334,32.84907277,16.25442395
AT5G47250,29.4904753,31.52093592,17.31171304,38.75883448,45.23116334,14.44986557,16.05033694,13.80313905,17.04548541,39.17755749,25.74930143,53.31994491
AT5G47360,33.14486339,9.091653588,10.17737527,21.77305631,24.90316742,48.63510179,11.65471163,18.82486172,3.004481416,3.826845032,27.80591573,31.6198257
AT5G47440,16.59154085,27.3047378,19.34051669,9.959849168,139.8369548,34.12164322,49.55612343,12.54946948,10.01854151,26.77818089,15.29848333,6.47914661
AT5G47510,33.16695681,22.89531353,24.32935115,21.64009811,21.48684316,26.80210121,35.94558417,6.709564258,19.95093357,18.58427639,28.93891045,31.01885088
AT5G47530,15.82246986,57.04083283,22.39097134,19.95152014,37.37326216,16.55429546,20.39752339,30.11959375,10.01559804,29.6560879,72.29990978,100.5151099
AT5G47550,29.97106147,29.60418748,33.55562235,49.43228003,0,1.038456372,26.16471551,56.48162916,19.99571364,41.20613776,35.39548197,15.48075269
AT5G47635,21.73718136,28.79211429,11.18603281,63.12472519,22.15396957,24.91697138,58.15263046,43.92980592,46.99601198,9.581759417,56.22252442,79.82132148
AT5G48000,0,0,0,0,172.8332966,91.60823919,9.314031911,5.346548027,11.73734372,80.47317301,0,0
AT5G48010,0,8.069635909,0,0,99.58029061,110.972501,12.77958981,13.43632858,4.879111477,107.921673,1.45080235,0
AT5G48060,14.36855452,5.807023555,15.27526462,6.30853262,20.10739645,55.73150101,14.59179548,35.13513257,23.06222705,11.46624011,28.53381757,17.77168369
AT5G48090,40.94085976,25.84234308,13.88240097,26.23807244,67.06637005,79.20997229,25.95356893,34.21427516,39.39899828,25.00467059,45.4014816,28.44766115
AT5G48170,15.03343893,23.09523879,18.31293541,27.31563398,69.3775164,62.17654903,30.56622186,46.43728986,22.01791275,24.89115154,27.09327143,38.1822156
AT5G48220,50.65519205,62.03949875,58.92106628,43.37039257,107.9005207,50.78205316,56.69469902,37.48806912,44.15904528,36.2299261,18.9511092,31.67349556
AT5G48310,85.47955102,56.42636655,48.88294427,26.1226317,77.96923002,13.41422807,48.15854495,47.68286792,41.11452547,36.30638685,77.25650952,77.52824573
AT5G48470,38.42948956,41.33749293,29.51579473,34.45641328,27.41292202,8.276643597,53.90976737,16.31473617,8.012706117,14.3493099,52.1407663,48.63222402
AT5G48570,61.92417738,24.85401706,44.79784936,60.52667073,10.02007195,34.09078218,18.95838266,12.54890925,22.04995173,31.54651351,34.08734678,45.29710143
AT5G48690,26.56205553,18.27258194,49.2458203,8.241774316,10.02590111,15.92594207,77.05984306,92.8485129,22.20828624,25.43465339,28.7283039,20.40147185
AT5G48730,52.79145194,38.06127635,36.64520961,25.35219222,49.94218396,109.6025947,51.01373043,27.60882978,24.04452593,40.16722658,38.94163441,20.24726662
AT5G48770,27.23341683,29.87381347,26.47840596,18.01449033,32.69961263,9.286542434,16.05308694,45.17317913,14.03926275,23.8854976,31.32053786,16.95872034
AT5G48775,23.69005854,50.76068968,31.02027796,28.19145685,27.80937656,33.81540704,37.94232096,60.33283918,22.42529541,31.6713173,35.78660193,32.25814743
AT5G48790,46.84108951,22.07973258,35.01021805,41.18185599,47.64233254,66.4699355,19.09822206,51.11975063,25.94863526,42.68164109,17.67844232,25.54524722
AT5G48910,17.37389336,31.49018968,21.38171684,22.57372636,45.12057562,110.5155981,20.41908914,5.019513657,26.06130861,25.80843968,35.48160795,23.45119532
AT5G48950,36.05273473,24.77978262,14.70310937,35.41953881,12.01031918,24.92815622,19.00837963,21.17276895,38.61487159,44.50039558,52.65172277,34.40111774
AT5G48960,72.51574036,64.63659378,71.27218254,46.05188987,42.61195504,75.39946401,64.17377981,26.35246452,50.11760732,25.80859743,20.17570396,43.66852332
AT5G49110,16.59894263,4.965773708,5.076671601,6.280819865,2.578065875,41.13376662,8.730889585,6.254629806,6.161684105,20.95144967,20.12486253,37.82222626
AT5G49215,33.51353865,35.13392242,40.7251238,40.85259876,43.56886731,73.3071299,48.92546112,47.07240352,19.78125351,41.6766487,42.56316341,26.37157939
AT5G49320,30.78172896,40.37091687,40.68741708,1.824721248,56.8298034,15.55643851,81.46912692,69.03023747,21.00910154,12.45013378,13.19450635,26.02512718
AT5G49500,45.19263811,57.79480894,53.85868882,37.92843502,52.40914723,54.68569763,53.84462524,25.05412458,58.0139301,57.27103035,48.98889146,54.94910928
AT5G49520,9.810652182,16.55880773,16.2884426,27.13242587,20.00829668,14.46932547,10.20554225,67.76566245,28.05774269,14.34240472,17.3880706,11.33141252
AT5G49610,58.76774277,44.63962253,35.6218628,62.57780316,69.75942408,38.282433,50.9932945,40.15948709,77.11951744,33.48293619,59.78603092,56.74368869
AT5G49620,27.83748363,53.04908676,52.4577569,29.99982085,9.68663443,32.20438437,52.10110241,56.14354325,28.24499621,14.88700987,14.8728921,23.65559706
AT5G49690,27.17005321,27.32402555,30.54119342,22.60739913,22.51343512,18.6024511,1.457980804,40.15732632,37.07718788,6.692957787,7.650924542,20.2332049
AT5G49730,24.18370916,12.43585486,11.20074551,14.43568295,47.68027099,8.260221938,7.293931682,32.62628634,13.03253438,17.20303012,11.13300971,4.041528341
AT5G49770,7.561952082,14.93151476,7.128393784,78.41389365,0,0,10.21401159,22.58692166,17.0456868,12.42199708,4.871544088,4.847091557
AT5G49850,37.02062034,34.81088565,107.9297261,25.27483284,2.507770419,0,11.66891262,32.62662835,10.02413679,27.71856932,41.74526891,22.63869893
AT5G49900,28.43713416,28.34631953,49.08860611,45.64544069,27.09012399,18.03225575,23.77433802,37.98257123,34.62917072,77.86206588,52.09522427,46.12915967
AT5G50110,41.29698566,39.44146062,43.51903873,44.61416177,95.81079918,53.33555182,86.08797662,54.10823828,30.09932906,26.87814223,52.79585142,78.21508256
AT5G50120,18.85481345,2.482347328,14.25100012,27.16129587,14.98401216,0,80.16570195,38.90330366,119.2221974,68.85726516,25.03419175,51.83114328
AT5G50170,27.22607529,18.2515625,7.128513659,40.55119125,82.95348425,40.24907384,27.72501192,2.509647225,22.05988002,20.06557465,25.75042765,37.96487922
AT5G50260,0,0,0,0,2.494295306,0,0,74.04296343,13.02217869,6.695550085,0,0
AT5G50280,41.5658598,41.45295305,36.65699996,39.69795009,77.79461363,78.47196785,58.35151644,26.35199795,51.12767633,27.71596939,49.40276863,36.37366479
AT5G50290,25.63824172,23.99221052,42.75188012,32.6028338,49.92692357,96.16914578,40.8088042,31.37379838,10.01814866,42.08167803,24.33758937,45.35936728
AT5G50340,49.846437,57.16969514,43.78039209,63.22599422,40.08986322,86.77061463,46.66871806,32.62704888,52.11968932,57.35544287,58.4371782,54.99841798
AT5G50440,24.38597283,24.25374696,32.87966597,57.18425205,24.23532755,43.57903672,25.41224729,27.32286451,33.34195394,40.6885161,34.71152656,36.873092
AT5G50450,17.3283536,23.14571688,35.62166906,25.395371,22.42085625,26.90178938,10.19851364,23.84471952,43.06627985,49.74661453,18.76984088,25.1301537
AT5G50530,30.9538225,24.84773638,33.59701048,44.28584415,10.01373879,50.62878798,29.16354632,33.88236775,37.08095115,50.66994398,24.34619768,37.21765424
AT5G50580,0,0,0,0,0,0,0,0,0,0,0,76.1976284
AT5G50590,12.14488981,7.496302319,21.57093896,38.46428353,0,4.184270152,1.469641485,16.47231842,11.11540673,18.9733841,4.080806155,1.640031864
AT5G50600,9.798148249,1.653882665,16.28520383,13.59558119,279.2742204,125.1636969,13.11451308,6.274852575,6.00998882,0,0,0
AT5G50670,9.524052994,17.6828634,9.885373797,20.21011595,8.039530719,79.93532927,0,30.46588589,14.59484,13.00030775,20.93574763,0
AT5G50690,12.14488981,7.496302319,21.57093896,38.46428353,0,4.184270152,1.469641485,16.47231842,11.11540673,18.9733841,4.080806155,1.640031864
AT5G50700,0,0,0,0,0,318.5801512,0,0,0,0,0,0
AT5G50710,12.71624638,32.02000321,16.26479715,13.77024953,56.34648115,48.86108163,8.71525304,2.510338993,11.99093096,35.47407388,42.31334102,100.3722027
AT5G50780,34.00550841,55.54090477,36.64050041,34.24195712,95.40922249,27.85572204,55.4151131,42.64248959,29.06145696,44.88963089,16.69301509,23.41927681
AT5G50800,0,0.825745253,0,0.908720645,0,0,0,0,17.02014054,2.871015162,35.44213968,49.50187341
AT5G50890,20.35764034,28.12599951,39.69752194,12.68113916,37.4359095,3.102449772,10.20175853,18.82434089,11.01960281,7.651468687,52.8456931,51.03429955
AT5G50930,28.48546837,27.97159069,23.38929181,35.67441682,46.77812726,23.87751916,20.35410414,15.06162727,28.99828247,15.33044865,18.74129895,14.6599889
AT5G50950,0,2.507014104,34.9645943,21.96828213,0,20.89829035,114.8882942,3.803742253,2.024162354,9.66344804,5.619904735,28.01425536
AT5G50990,24.90659376,12.42034755,29.52328388,23.51055516,35.02326569,11.36794529,13.12198139,6.27457623,0,16.25417792,15.99752215,27.51642207
AT5G51050,32.47352313,32.31124744,18.326487,34.32660552,5.010433858,35.12303935,7.291785913,23.84289966,14.03193265,19.11889363,33.39201473,6.470810902
AT5G51110,31.22839322,42.45356365,37.67607696,9.777795449,24.97021558,13.91611398,17.95807101,41.84180454,74.20341801,14.0365564,0,4.393650729
AT5G51260,33.25748956,31.17551362,35.95926644,28.41184925,17.58237808,37.61886737,32.3516669,68.41855847,18.80882958,18.35370463,12.31712602,21.2894819
AT5G51310,17.30184896,11.55609379,29.50788066,146.4021466,0,19.6791093,30.57609853,21.33564507,25.02648903,34.45642447,58.36834727,75.49784626
AT5G51350,26.465521,49.76938247,27.49502831,54.98448773,62.81942294,34.06065145,125.483891,67.76089263,27.07215062,50.64433956,35.49216723,46.04951888
AT5G51370,26.56490291,32.47712279,27.08539068,45.6300002,12.55611777,1.041578162,41.75973758,41.70248343,22.67839478,14.44791167,19.60325257,13.61407111
AT5G51451,6.677514068,5.702946529,10.15014545,11.16507826,98.58968412,20.90174324,13.02669885,3.765409158,6.975645073,13.45365246,13.83819743,7.39920124
AT5G51470,17.93838411,0.928745408,15.4833764,29.21559079,37.07211715,37.13126608,83.15848748,1.408439745,5.715456408,26.20033731,54.01328322,44.28264321
AT5G51500,26.41052363,14.9014471,39.70243457,85.03006698,65.01083963,34.10868107,21.86807535,31.37310103,27.05480067,49.72199806,89.7196728,62.32889163
AT5G51520,8.25059369,4.938885732,46.78306179,14.62141507,0,0,24.72172772,46.43941188,47.00593257,10.5377992,54.15108637,18.7221013
AT5G51545,27.74515409,27.15752483,37.62831854,40.22513716,36.95897464,16.60674073,26.17323718,48.94990585,44.00208756,22.99329448,25.68512778,21.98313127
AT5G51600,101.2771186,77.93706421,46.84003034,55.02880528,12.54974472,7.227314541,61.27096497,16.31309677,40.10105907,40.13940162,81.41197082,92.94838687
AT5G51810,6.81606261,19.94267538,20.46000485,15.49545781,27.5496162,42.63729429,32.21816409,2.52284744,11.07380837,14.42324446,2.79506328,36.66350205
AT5G52010,57.32119225,32.27187943,20.35871328,27.1592395,44.95677459,22.74643727,67.04891227,7.52966097,50.09405585,34.42814511,43.81041358,50.20932397
AT5G52020,11.27372098,10.72156578,9.156287701,13.66059672,0,9.327227622,0,80.32418862,12.00931147,1.91477496,3.473369992,0.812478131
AT5G52030,15.32035464,15.28586354,13.85589231,9.682715958,67.98930161,21.11086319,25.17956594,40.26488635,32.14507321,22.82058465,13.63156589,14.17308194
AT5G52250,5.276622167,19.84907159,11.19630977,0,12.47147653,0,5.828990325,33.88406801,30.0511816,3.82602862,0,0
AT5G52547,10.72277151,10.92725773,15.57994596,19.60444372,42.78801195,12.71966122,22.2765303,8.973042749,9.192436061,19.56876833,25.99713923,22.01242183
AT5G52570,44.65678525,27.83937175,30.73981289,35.76995533,20.58434396,72.03942993,11.99765821,28.82003228,32.0813561,21.90149633,19.08492944,31.2004342
AT5G52680,11.06996248,31.58874118,226.381645,50.51724184,0,0,14.31871634,7.418956666,0,25.49045192,86.14266453,101.9546943
AT5G52760,15.48891655,39.49139747,95.07791686,18.5059984,0,15.08757407,4.513625536,24.75159737,0,0,13.6525578,23.6907119
AT5G52930,0,0,0,0,0,0,0,0,0,0,0,115.0635337
AT5G52940,0,0,0,0,0,0,0,0,0,0,0,143.4619201
AT5G52950,24.36710525,26.45014677,15.7546265,37.74348233,72.89743425,45.73894432,22.0414912,1.263745405,38.37125325,24.34544523,26.29074406,50.0260069
AT5G52970,13.53021858,28.04446111,20.34773631,20.03115593,29.73385634,1.036269539,5.822159707,23.84617072,23.01879364,22.01903368,6.252310637,26.80856313
AT5G53080,28.67674667,41.39627551,28.5046909,14.47109318,27.5101733,45.47560534,26.24261805,8.784443272,23.04729592,16.25482368,30.60283325,16.99742095
AT5G53190,0,0,6.104219805,0,0,27.98116153,0,96.63997583,0,39.25254739,0,0
AT5G53200,12.74546546,18.10191018,10.16950919,43.89539381,29.55472805,12.45654411,40.7108241,16.31669417,20.99977835,25.86888055,22.90709229,38.27332651
AT5G53220,48.93294787,64.70181158,42.61027519,66.48610268,32.29797529,59.61169038,18.15288729,38.90312142,40.02010771,50.7771339,45.87183733,38.98229565
AT5G53320,38.50301192,48.03833891,33.59694026,48.80593394,10.01341661,3.099750192,30.6215527,26.35296496,27.05895875,65.01077676,44.51858379,44.4999364
AT5G53750,33.94257512,23.99864201,35.62813983,38.92358451,74.94044358,33.08415483,24.77966671,38.90316053,30.057093,36.34000612,66.76011721,47.77668729
AT5G53880,8.223418215,9.026350009,6.098601912,16.54016174,58.71793587,8.319937903,39.20908467,6.275910343,6.99329145,19.17851083,10.40307719,20.41170519
AT5G53890,38.58213621,34.85403237,35.64421,38.72865747,72.95187044,60.87687236,94.86061488,27.60579085,16.04505749,31.52846829,54.98554839,38.76140373
AT5G53920,36.91189723,52.89766995,50.88700128,38.10184847,59.76978131,15.52167989,32.05066276,80.31937396,22.03297068,19.13413209,43.79451938,62.42798524
AT5G54030,25.66006686,24.83952937,50.90182393,51.54670705,15.0082113,1.033484157,13.12171391,20.07867726,37.07694666,45.89487508,61.20701808,26.70835596
AT5G54050,17.35573111,24.00820671,48.86464125,94.07357349,25.00500057,0,5.831520514,26.35339261,6.012204152,12.43044383,39.64374062,1.618910925
AT5G54130,23.29676915,18.13833243,38.51779435,15.30384119,29.89370235,8.231299439,41.04861504,59.97383113,52.88104761,65.68463,16.62076417,32.2296218
AT5G54180,67.14166166,30.62361647,11.19769522,29.86344638,19.99170541,1.03376791,32.06992763,16.31414402,28.05468767,22.95041131,39.64070019,53.43707285
AT5G54240,33.14012836,6.61121721,43.76172209,24.50061497,4.978959948,9.313995393,56.8133556,58.98480898,62.08983614,38.27016513,22.24378586,74.60028421
AT5G54260,19.98931829,75.53163716,36.9080967,23.86472227,64.86727904,40.46054262,76.99664006,32.44562269,45.88149071,44.94090554,23.82250119,65.72416156
AT5G54510,24.92583385,15.74394334,33.59944441,46.05644554,82.70590546,190.0554619,24.79382304,31.37204634,41.09570019,36.32389063,36.87220968,38.00986779
AT5G54550,0,0,1.017497993,0,0,0,1.455948829,0,0,0,0.69484205,93.36552752
AT5G54770,5.277182985,11.57979025,14.2500864,0,0,0,5.829246228,56.47326254,1.001739257,3.82590021,0,0
AT5G54880,41.43257288,30.58206059,44.78070689,45.35776472,24.90527983,52.77298523,65.55873194,15.05987365,62.09331702,51.66182335,58.39304978,51.88720202
AT5G55220,16.60771826,45.54990001,35.6326484,21.69468346,42.54838519,9.299789445,24.78800294,48.94136382,33.07118372,24.85774303,38.25719441,45.31266882
AT5G55350,18.04766349,22.27922234,25.43636009,29.11611837,49.60383429,11.3958726,32.0273403,18.82573804,13.01230673,33.50300167,30.57061652,21.92598116
AT5G55380,23.33836427,13.21687703,16.28228062,22.70280841,0,48.65419273,30.58617347,45.18041606,14.01833204,44.01680229,38.92146836,21.90260763
AT5G55490,27.78216714,32.94971755,15.33016959,36.8206473,47.32866704,34.91955649,35.01096885,43.73086283,63.77666647,31.36382525,18.6748571,46.81109512
AT5G55520,71.56796625,47.90644777,21.31562714,32.93269341,20.35029134,5.23420949,31.9917652,35.02494348,18.98730191,67.87616742,43.69757411,63.10136721
AT5G55560,18.06818852,33.04180719,23.40573236,52.67161332,49.7362387,0,7.282385014,16.31515577,25.03263889,15.31025097,11.1203786,6.489735843
AT5G55580,27.51476195,36.83138309,22.21128732,12.5393397,27.32978297,1.024323996,22.07659725,29.86458436,20.87165363,24.36602537,28.97332963,42.50719103
AT5G55680,30.09487209,18.98781995,28.49108495,19.99997928,39.73079369,13.46325336,33.49028589,26.35569077,33.03659411,11.48491822,29.88043594,33.27917328
AT5G55780,34.73648756,27.33832701,29.52566441,62.33790239,25.04767665,3.099250489,51.040916,16.31360601,19.04289211,32.50290791,91.82600249,64.71270688
AT5G55830,38.51503347,14.08436382,28.50786013,23.48670286,15.0312319,0,13.12520411,8.784226791,20.04560596,39.19375654,34.78332874,33.16296677
AT5G55900,23.82857781,14.20193476,24.75147328,26.27080165,29.13298583,80.02454137,21.08804915,52.09923264,18.15484638,18.52110748,28.36341599,9.629555118
AT5G55930,12.84992123,17.41317939,18.32899493,18.94100696,35.14793243,32.00442634,23.34230882,15.05818547,6.015350264,20.06902938,15.30869624,7.273512438
AT5G55950,19.30210017,2.283310444,39.63184182,30.30173167,27.47520365,72.38244697,41.9710859,34.62599866,35.38662103,29.91897122,15.75544074,51.89145458
AT5G56050,18.81546951,14.86465309,12.21110903,19.98887894,49.70174638,33.13306573,27.669666,5.020088147,27.03273699,48.80592114,52.81712937,42.19486968
AT5G56270,65.77679713,31.51656157,27.4944665,36.96531307,27.63163311,38.1927397,90.46011941,16.31289118,27.07102499,40.13501353,22.26871625,37.16751902
AT5G56370,27.68904973,23.21125287,25.49744596,12.70253907,50.03045375,20.72121208,67.17537525,2.514801247,51.48179772,9.769184441,6.967281468,33.27280056
AT5G56420,64.54779149,39.52625665,64.83907717,51.3722791,64.6083031,52.48698405,31.91363954,38.71993884,51.91701625,48.58988315,47.75438789,30.63262032
AT5G56450,41.45620449,46.31135932,45.80257009,35.34489847,47.38361067,52.75281063,52.45936012,21.33445975,52.08755049,65.0439568,41.02111603,43.75655508
AT5G56620,31.62945122,26.4394376,30.49379504,43.58682403,19.94832316,26.84494801,27.65340049,39.09772846,46.01914632,42.97440389,39.72655388,28.30533421
AT5G56720,36.86405181,4.127557187,18.31552404,0.909180322,7.448497377,8.285403309,37.8576578,79.0671926,10.01090348,27.75572538,6.948816028,25.16367416
AT5G56730,31.75479431,43.12854129,22.4029495,28.85023713,30.14467904,38.19234844,45.23033798,11.29353364,34.08959632,56.37986314,56.36793511,87.26163276
AT5G56780,36.96091089,31.4474775,23.41289767,12.67208675,32.47671917,33.08342065,51.01765371,60.23708805,33.06314093,27.73287249,40.33462997,54.25321006
AT5G57080,43.62467691,48.72352798,24.34402574,35.55135013,57.26062119,20.95111521,44.80003352,18.82555773,64.69778978,26.93396184,53.22278296,47.84027673
AT5G57190,60.2384679,10.47660532,31.67974979,11.40868164,9.754071703,3.012235917,11.86095479,1.611341002,46.78295981,15.79826527,22.32385196,20.43821018
AT5G57210,36.30139871,30.29662668,40.95834001,51.32920351,34.48170281,5.296137771,28.43471512,15.44801056,18.51228913,32.35483449,29.35459609,42.81436049
AT5G57250,31.01434742,43.97889502,21.38625129,16.21436461,120.7232436,82.54974304,43.78029009,21.33181888,30.08369333,43.95000107,19.48806349,42.80251681
AT5G57450,33.91632108,20.45831399,11.97186099,13.68257899,72.32294485,18.94357838,36.57419175,0,29.14281585,4.12043159,23.19737498,14.60129751
AT5G57500,19.5798809,33.87770018,43.76068434,58.99786686,0,0,37.87322687,58.98505894,32.04486715,21.04957479,83.4104853,80.28754681
AT5G57530,7.518393369,16.50007915,0,3.640714566,0,0,1.45566973,48.9471525,0,9.572862742,0,0
AT5G57590,29.47778239,29.02061598,35.63944745,65.84804701,87.85957785,16.51896493,94.82622474,16.31306395,52.13224908,39.18301248,46.62127083,54.14976291
AT5G57610,38.5909407,50.63226269,30.55322027,36.91299493,30.20338451,75.31051434,27.73106378,62.73987061,52.15006878,32.4814641,48.72459199,16.14710854
AT5G57710,32.53267396,39.00631416,46.84724335,60.33633124,37.74100921,46.42894684,23.35107631,47.68257824,48.13636422,49.67991254,37.58594142,51.67791939
AT5G57760,24.48948221,13.85283229,14.21102508,10.23098771,57.73990005,63.74219919,17.37046522,33.88924847,23.91807869,32.67078116,20.75858173,8.219582918
AT5G57780,19.53264335,7.419573339,18.31127465,32.80945278,9.898245258,17.62315925,0,38.9074146,23.01467415,20.10781428,12.50249181,18.6944913
AT5G57790,9.941524083,11.04344585,20.43379081,16.56466024,32.04503387,71.93146239,12.33582723,22.95895405,28.32828284,18.39261523,15.69041293,12.19369643
AT5G57800,12.09043266,23.21101233,36.65633131,31.58436662,17.56151379,60.92399838,77.31195625,12.54862558,1.002466405,9.557601255,22.26525527,22.63506149
AT5G57880,14.31686866,16.53499717,6.10671615,1.813495436,9.968335282,3.103741349,13.11318666,43.92428968,8.012706117,11.47944792,16.68504522,10.53698187
AT5G57960,38.48600777,43.04901816,28.48534794,24.36885492,10.01385357,31.99756967,30.60162706,63.94831488,29.67112089,36.29650202,27.10973321,40.40882575
AT5G58360,6.786060957,18.19963535,17.30412017,3.623018941,9.983536736,0,26.23338192,41.41351555,32.05729247,4.782127612,0,7.290432719
AT5G58500,15.80541573,30.5558917,15.26395152,17.26234414,0,11.38928878,30.58260135,46.4357822,8.009767079,3.827883603,3.474838879,2.43425911
AT5G58550,23.44435015,26.5473782,4.07342788,33.34287839,45.24585981,40.24945455,23.34724613,17.56753993,14.03804577,70.70758173,44.5411005,25.84876688
AT5G58570,18.58959194,22.85952577,30.46344123,25.95806659,65.25409955,12.52292339,21.73257239,25.10371599,36.8986095,24.96988162,20.07896439,22.97279458
AT5G58580,24.11841373,26.46201352,44.78427986,32.62963564,37.40241357,113.7855116,78.68693684,7.529824081,27.04491291,37.30538314,27.81039252,41.32812939
AT5G58784,16.54272542,5.775775161,12.20933718,38.21867753,2.479852595,0,104.8141965,8.785357061,3.002784513,5.743475363,59.0558344,37.35739681
AT5G58840,27.27632226,35.41801938,19.67883359,24.77848496,30.63058683,30.29900169,37.6218588,57.71914919,39.76870626,29.16391014,42.53354643,38.62491432
AT5G59000,36.91094224,23.96866946,44.78037757,32.66015821,127.0030542,84.85332022,104.8919539,25.09982315,48.07154646,44.00886114,34.06214155,34.86322165
AT5G59020,10.58444793,21.56333851,11.20139762,33.36067694,55.25924657,35.09676148,37.93441457,38.90001607,36.09436125,42.0466211,39.66579748,29.89647478
AT5G59050,46.65465164,27.21642755,34.5148509,24.92835606,82.72131044,51.77082694,52.09197231,65.33538628,68.77433478,35.75010485,39.84375438,45.31090692
AT5G59070,58.83301448,35.58374533,36.64601082,41.64012248,12.48968176,35.15222928,48.10144232,15.05929437,16.03038334,26.77695962,43.1157397,61.54361681
