RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT5G36180,8.257860484,8.379781494,49.88933771,43.39403181,1.319791767,6.409263978,20.43213223,26.2239734,34.20933277,12.9164821,0,20.09863047
AT5G36870,5.886914053,23.42010185,40.55106554,14.68152343,0,15.99972545,24.99049138,14.25602444,38.36406429,2.402597929,0,18.63935293
AT5G36925,3.370750359,14.34296201,10.51770085,23.06627349,14.12355593,52.79387382,4.38744248,6.407915027,8.420812587,6.494672721,8.897241861,23.73041537
AT5G36930,28.54275632,16.18554636,32.22537007,41.38701154,18.25847651,46.74753668,10.87642918,23.26022508,18.76833866,19.61195155,41.6416562,33.5409088
AT5G37180,10.5216643,39.07800094,38.76850274,45.26488886,14.50606698,1.760788871,32.62513362,9.656738329,6.342779251,29.45245029,27.06483601,30.44796986
AT5G37290,40.4891816,38.3259385,32.83546042,17.36596159,59.34259493,38.45641417,52.76092104,63.40329472,47.35115724,43.44844194,64.66821585,46.00001677
AT5G37360,44.60939528,36.53917602,39.66593994,25.18285196,43.70115634,40.98094909,39.17454065,64.39836562,47.56157873,29.17184276,21.40079793,44.38216453
AT5G37530,37.81206185,24.61012261,45.33079922,26.0119821,55.19104475,24.23448108,43.43976529,42.63641532,22.25001625,34.31457051,30.61421263,23.95507245
AT5G37690,0,0,0,0,0,67.4120103,0,5.749841616,0,54.98110734,16.21928871,206.2811185
AT5G37800,26.09018077,19.93519136,6.47630004,22.38589336,41.01088084,6.99834495,2.610252509,12.23974581,32.77358825,28.35793483,7.134641109,4.12867087
AT5G38040,37.85270891,36.60435841,45.34429403,34.28957776,57.809372,10.01249895,87.57539114,27.76037518,20.12277585,38.04913795,73.19943945,28.90499894
AT5G38050,46.27445644,25.4961548,38.86303182,39.88263915,38.318042,27.01747213,52.097979,49.02187463,33.86656961,50.20940056,60.67867579,65.03238638
AT5G38060,5.034791913,18.59545226,8.847861319,13.89514723,12.71430305,30.6186019,14.06838888,29.82155169,14.60307272,16.98715919,22.96349365,19.76711702
AT5G38070,16.84659516,32.0369513,4.855361812,9.089288714,10.75954087,25.93090013,9.624797095,9.629062472,11.59570184,26.77295833,12.46621634,77.39241712
AT5G38140,9.261791825,21.01590979,10.52197452,9.79114113,19.49940917,11.98247027,39.26517409,9.645795277,6.333991703,22.70164571,42.7742621,17.54458925
AT5G38300,16.83884416,23.23130919,33.18538349,27.97552533,29.58492072,18.97475751,15.7012545,54.66999942,27.45164041,28.37500084,76.64373009,20.64098635
AT5G38340,39.72038849,22.63812608,57.05009588,51.53370403,33.72428983,26.56255896,16.69024109,34.12336037,33.19388929,29.71069598,1.820280412,43.69074348
AT5G38344,15.14887577,27.68916779,29.14356854,11.89263432,26.89224393,33.99361653,10.43982958,14.81758224,26.43185226,10.53266332,5.351147449,17.54693908
AT5G38510,10.56352499,3.215795107,21.1333442,19.08158042,5.626797145,24.19001946,32.70917231,5.212687341,23.25151315,10.95826313,14.93728314,14.04009972
AT5G38540,9.972912006,15.99954854,54.20038788,35.27444767,15.27765117,16.83225898,4.277766406,22.35157517,19.90197222,7.197603214,5.295303779,20.40488988
AT5G38700,2.525878533,22.12370096,46.94473978,13.98757669,11.43060466,20.97086454,7.85169851,23.15237508,4.223031973,7.296664141,14.25875971,0
AT5G38730,17.66117233,8.878717331,20.24458729,6.298813271,12.77107376,32.05712174,16.45406841,14.21404063,11.65748565,29.1352586,28.57535244,12.38849555
AT5G38790,23.62678473,42.84716847,31.53091929,37.70828907,65.93200627,46.62682113,40.74222725,49.05477321,40.85375923,37.4239459,10.64881713,23.71822653
AT5G38850,24.37698881,20.00554132,33.20768119,31.50324021,8.064662215,30.094658,15.53836466,5.179058635,11.67659877,22.64317888,7.150040645,15.48758897
AT5G38900,6.656830746,7.646466562,24.79012418,15.20113774,3.986527726,23.66754786,17.26377112,23.49232986,14.59446426,12.7844402,3.520930762,26.51196928
AT5G39020,6.726165062,6.664386204,29.96535449,9.799772655,8.065226957,28.07163708,6.051112164,6.468201864,15.91127814,6.471673612,0,21.68144213
AT5G39350,11.77415193,15.53761571,21.05434407,16.09693731,10.08243651,9.015987606,42.43503152,7.753015485,9.537844111,19.42360038,28.57519543,26.8417182
AT5G39610,21.884005,7.750577133,50.99891167,11.19233004,0.672326839,32.98402303,3.48233898,2.5758617,15.85348991,1.620675383,10.70026543,3.096423813
AT5G39670,5.898557114,25.37928846,42.07164121,51.02682906,28.91930511,34.86821257,6.140638805,5.768161244,8.422062364,2.435336666,49.8285404,47.46146658
AT5G39710,18.49796804,24.4322916,10.52814098,6.299653695,20.16341649,4.009635828,22.48339262,19.40038413,20.15068334,29.93402523,62.53332283,16.5189649
AT5G39785,6.097168566,5.927559672,23.63782223,4.486500977,7.594673512,36.04876929,13.91910926,35.78647617,40.21054698,8.54164731,13.35547268,33.09120692
AT5G39790,46.50439673,49.43625293,31.16672776,29.14974535,60.47746201,47.56426304,38.86609599,46.64322042,34.60564067,51.20754148,32.07393104,42.5737196
AT5G39820,52.18575257,52.03718768,16.99952034,42.67033626,43.7014449,28.98467306,47.88709241,52.80176288,42.27372975,51.86288281,57.0664614,15.48204764
AT5G39840,18.49633504,24.43839312,31.5855168,24.49990507,41.66989774,30.07948734,10.37113227,40.75507548,15.91301144,33.165614,28.59101797,23.74654111
AT5G39900,63.0688566,56.6191155,41.30073314,35.69552693,65.86965389,10.02079271,27.69313232,47.83133099,34.98476212,56.64249483,53.58879054,24.7776823
AT5G40160,24.41781087,27.87986506,37.91469842,51.44159664,44.87225222,30.00641763,30.2433667,39.30760356,36.62586904,39.95540562,51.79160297,32.95323063
AT5G40170,10.92965252,21.10588497,35.63494203,14.69994304,4.032570749,24.06358987,8.642610224,16.172649,23.33908345,1.617834829,7.147754492,34.07112421
AT5G40210,16.83294387,34.32942027,26.71434445,20.28678558,4.706213518,29.99004258,6.962216769,9.017509466,21.14183595,12.15404269,0,16.51452084
AT5G40270,47.17336651,33.33529221,36.49407864,34.34347368,38.37284922,22.06608657,43.39692265,54.33025862,30.76891033,34.85939965,33.69449563,50.66186441
AT5G40320,11.77617372,1.109283815,17.81396942,7.697748375,43.02067631,0,15.60557813,40.02966018,10.5916033,8.095321615,32.13741852,32.00212744
AT5G40390,30.26458768,26.66538844,27.53685006,66.5024501,15.45784022,15.04263003,35.41880865,43.35484017,40.32223743,30.73550453,10.72293723,16.51962473
AT5G40400,26.63653632,26.1828948,10.75817634,20.74222853,25.71144199,19.45983507,11.41342459,18.11150575,49.84526035,14.05522752,18.25592552,17.93500589
AT5G40460,6.73474138,14.38634208,22.66439325,13.98882653,19.4984899,18.98117345,13.94574493,21.87872126,23.23769604,22.69579236,21.39358351,22.70590136
AT5G40570,18.54694,20.93500051,8.088804149,39.13051907,48.4281491,22.88130175,32.56140782,48.61163582,24.1730872,45.49310919,37.33788296,35.07395966
AT5G40645,12.69204173,18.50964853,8.072296162,11.15089154,4.039150552,15.73766662,16.26176131,13.21655657,14.51732416,23.69804427,56.48310811,26.78128799
AT5G40720,26.45173931,19.78234017,41.95912243,33.04473785,6.316888202,13.65212933,17.25355403,11.51355524,9.951479303,17.077578,14.97812664,5.411568216
AT5G40820,27.77690947,29.07027921,37.89042926,10.55264037,39.576498,12.10948275,31.03970022,25.22034036,39.51628363,41.27708332,109.0656518,34.23669305
AT5G41025,43.06217358,53.72200719,46.06717138,28.61641696,47.10032951,48.51387222,32.03108272,62.25501716,32.39655373,41.53464458,31.90496771,49.48614045
AT5G41110,19.2906261,68.94627778,49.32860512,33.68106431,27.97911458,24.94534975,27.39386283,58.94569489,40.89784908,44.27061064,45.71534295,30.33753645
AT5G41120,23.46011454,17.8226941,34.44452696,20.92210278,31.47640466,17.09268507,34.72514973,19.96779825,27.65689399,24.35449944,46.27884601,2.071630564
AT5G41130,31.34103527,32.44303971,22.84369565,42.66386035,46.3184648,7.068476299,20.65637277,10.42275859,54.2510437,27.18139333,3.599677639,29.84188027
AT5G41160,19.36493532,15.48690885,15.37849725,18.1839308,16.80967967,31.95623467,10.46845233,27.65501793,22.17144132,38.10438951,12.47657289,16.51271985
AT5G41320,13.58528865,35.78995212,24.01097591,19.99776382,23.74366619,12.11516995,29.80354562,22.77599023,22.56871488,21.7426365,48.62008167,31.24970483
AT5G41360,36.85484586,28.35357498,33.88796136,25.80298979,29.46180307,33.96179155,32.93381633,42.04901456,41.99850475,17.72997769,49.84648639,38.05814693
AT5G41380,1.682174323,27.73854073,29.15109677,13.99658318,12.09926367,12.01831711,5.199151272,32.29248865,25.42664967,63.13557816,23.21365974,45.42335767
AT5G41410,5.044711922,1.110676159,30.77501809,3.499883425,1.344211917,31.07783658,1.729081053,33.63231938,35.00281946,2.426943076,12.50747182,27.87601702
AT5G41550,18.49351472,25.5602045,22.67812141,16.10134548,20.83393689,22.06739819,6.043990144,2.589183584,18.04367422,32.34908738,3.57481314,17.55245524
AT5G41610,33.56382027,45.6966012,21.08282992,32.79824049,49.82588746,33.704462,36.38443665,30.34889132,27.72012982,36.09783924,26.04284301,46.13752099
AT5G41612,37.62570371,24.78320661,20.82897725,28.73572803,38.04384915,25.88530196,33.861404,30.03963051,46.65536563,29.88512176,37.41641199,49.75061437
AT5G41750,2.400315622,4.235179767,34.17718805,5.463400141,8.690789549,71.7258394,0,5.551972285,11.60354854,0,0,8.847502856
AT5G41860,10.11783675,17.6221013,18.60313076,29.34531465,12.10758156,40.77200269,9.689704515,16.62059872,26.26245863,5.687936335,5.332613535,14.44164944
AT5G41920,45.42497522,41.03676566,51.01153259,45.48513648,58.48225371,14.01602584,31.22263202,25.81965557,21.17920499,42.09940006,17.85232687,28.90470229
AT5G41980,43.7622774,24.36833081,39.66808314,21.68692191,52.43947139,26.99691586,32.18397849,45.10180586,29.60627789,37.26790625,60.64918881,36.12632368
AT5G42030,14.07834406,37.3912269,20.48683238,25.04847639,26.72747538,21.69588832,16.57053753,39.77147879,50.13911937,12.57314268,45.91941545,37.14091524
AT5G42140,25.69483764,55.02393548,22.91893797,58.2074129,26.53189576,10.13928658,37.49874803,47.76984129,16.11140921,29.42588079,30.71228615,47.9986139
AT5G42210,20.12251426,36.49955246,20.18005778,18.83587485,27.47263341,40.26381985,22.45869667,43.7794622,55.97366773,33.88900733,42.72100905,104.9679529
AT5G42280,16.50661272,28.33906325,16.38723405,16.75406917,28.70197634,26.56323275,14.43252719,19.16969604,17.09500475,22.33769317,24.55038133,62.93495532
AT5G42370,19.22214353,18.72559265,22.15125657,24.10717511,22.08992798,43.62424331,26.35314845,28.40479036,23.6090153,18.07922909,37.98856763,29.19043272
AT5G42450,18.21311908,4.817953402,2.261341848,37.49709132,10.48397918,48.55271939,14.52711976,23.91083403,17.74778827,32.30590984,7.756550106,10.09432541
AT5G42460,22.72171298,6.646771523,29.95402402,7.695572084,5.378336614,16.00017047,13.91335952,11.59971137,30.66822535,4.050578924,7.135768245,22.7082649
AT5G42580,64.77299535,26.61803358,3.23882033,44.7852213,15.4608509,12.01355895,13.87720288,30.98292043,13.76623976,28.33636939,7.140863528,18.58156745
AT5G42780,7.579851671,9.946935413,12.94852986,13.28565115,18.1559862,15.96432281,23.60111628,25.69343788,20.03919546,18.65560774,35.62758778,9.287532714
AT5G43170,13.49648985,23.09704592,22.64196863,14.6679118,13.4542429,44.6902127,11.48633578,18.50296481,31.46507818,16.26246876,3.551999835,34.03529496
AT5G43210,26.12296092,29.79038218,18.60834445,16.076624,22.19406704,21.91525411,25.44492066,40.37204795,41.05328961,16.23634057,10.67694449,40.2386769
AT5G43330,18.51297585,27.69930725,23.4780296,31.48295427,9.411935955,23.00377976,12.16984355,29.65032627,62.40544532,14.58084025,0,14.45093998
AT5G43403,19.38232399,19.85790508,27.50748744,11.18345077,34.30031234,25.89689789,18.43053097,57.66485064,52.62526944,17.86108896,23.13168561,33.01594731
AT5G43420,25.23965024,19.95571709,4.857956732,23.7901975,42.35103196,25.0188356,23.43829606,21.93422751,41.28012954,29.96189714,1.784787877,39.22629848
AT5G43570,2.569156028,1.108754474,37.73089212,8.306650883,0,24.03236587,2.718874005,6.41918034,22.88642635,0,0,0
AT5G43630,19.06752305,19.47348951,15.02982898,1.443414772,0,12.40713214,132.9176846,83.28000176,86.12290735,0,1.842532982,1.064451056
AT5G43790,51.31545253,28.8333181,35.62651186,17.49386088,43.69417195,41.04237809,53.78620988,30.97858299,30.7057678,41.29236425,60.6936193,26.83978859
AT5G43890,10.09427972,9.982369345,9.716545634,0.699777971,5.377652555,2.002376844,2.601621349,0.64553242,0,16.19168038,42.84677651,35.09871695
AT5G43950,21.8682821,16.64308975,26.72183079,9.797603984,32.93689183,6.009146513,46.79258002,23.89637187,28.60491224,26.71123626,0,19.61462793
AT5G44190,26.97928248,22.97712229,34.07540109,24.53988835,16.84098629,29.078096,58.17585524,37.48749326,71.87901987,9.738196653,10.72999158,19.65348372
AT5G44210,31.99505561,32.07758899,38.0411065,41.26285463,59.84289432,34.94957808,50.60607863,78.45476638,33.78210479,51.07813824,57.03308901,37.1533285
AT5G44230,12.59529113,26.57218315,44.59169693,60.89497027,73.94955865,35.16032628,69.93154226,45.93266008,44.51965464,53.43866482,67.68879809,44.34550621
AT5G44350,5.049586146,14.39869427,52.62050879,11.89269191,23.53065961,9.998340889,12.17918347,48.31973568,52.86508533,33.21799795,28.53985161,46.44788414
AT5G44410,17.66306376,11.09499607,47.77515141,12.59682569,6.72184055,5.007449794,45.92973483,63.28992128,60.38565974,21.85507097,14.28499798,41.29381636
AT5G44490,10.59853543,17.19249618,19.61612907,18.46090406,30.61799244,8.729539247,9.250765877,23.76161456,19.49232063,11.77029472,4.101647303,32.01190794
AT5G44510,28.55951472,33.43497481,54.23167701,59.68150709,28.87884258,20.05293932,12.93554133,26.54156599,19.09805552,27.47482687,12.56158076,27.85970223
AT5G44520,17.7366543,35.55077231,32.15569673,37.55913716,38.45455762,40.11424058,24.46350784,32.95225767,39.23687312,46.06577807,30.42044655,27.61379766
AT5G44530,19.33654753,42.13043555,39.61956718,41.20406637,16.11552251,12.00854257,48.28205917,66.50690814,62.18999121,58.1427558,17.83392124,31.94021091
AT5G44600,21.04373961,17.71206233,17.80861226,13.98981233,18.8255244,9.993236167,15.67751906,7.725428249,16.90650136,21.88143885,30.31368672,13.41756758
AT5G44740,15.11153934,7.837591257,8.893463799,7.686490085,21.64059479,14.00665463,5.415003501,27.58120674,6.350730818,27.00617174,46.36865918,20.87655341
AT5G44900,17.67917093,19.91796316,35.61504717,23.08116651,6.723669288,39.9573021,17.43527787,19.94602843,32.74102695,10.53777573,1.782711058,20.641561
AT5G44930,40.1110689,45.05179296,49.65404657,28.6437904,64.77925929,15.42731684,41.79938585,36.9185696,33.15610113,52.63287588,43.28193765,51.58149043
AT5G45060,16.80133818,15.59298106,16.19252717,16.79565894,8.060578045,42.14485197,34.47848301,18.13013804,21.23175513,15.35417352,8.935987282,53.66807015
AT5G45220,67.32111639,79.91805464,46.92391876,46.18219614,30.9504466,30.05808571,38.20726137,32.2982232,34.93523256,33.22656268,17.86726105,29.92369938
AT5G45275,47.09510281,26.63834248,20.24482214,46.19208307,32.26347633,24.04474208,32.0362242,44.58553617,43.45474325,18.61336256,35.72098655,20.64764829
AT5G45310,18.99225386,14.71322072,36.9490806,19.21945163,2.06141775,32.37455653,17.9238493,0.658285112,21.78626351,3.974670381,20.05127354,5.063765373
AT5G45320,6.739176467,30.92471155,10.51954973,11.18621433,24.20949604,77.77450956,21.88634451,30.80258255,22.13107246,37.32459145,39.17363929,29.92428162
AT5G45460,50.4420806,35.55166414,29.9663182,29.40071471,24.86713309,20.05565416,29.37575594,26.52828417,19.09865329,59.85536651,46.46431848,43.36377953
AT5G45475,5.895203881,4.421394632,67.1717548,23.77495441,48.41542216,96.79496372,0,39.83153301,20.04197795,28.38717579,74.82352696,99.06828428
AT5G45580,53.34344573,41.38842042,31.42060163,72.31757522,43.58874856,25.06165538,27.76620073,68.02407641,44.51703932,33.56214248,12.23775292,20.3690382
AT5G45610,55.24136815,107.1938666,41.81224371,40.40678475,28.76745475,27.92957356,47.36937788,40.53573297,25.32712238,48.32333538,74.67860667,51.92788509
AT5G45700,21.04771223,17.70215589,16.99769882,19.58337389,31.60171191,42.94779829,16.56914445,52.74924017,55.96678241,34.85852485,76.64936719,43.34660218
AT5G45790,50.80257564,38.36204156,20.00785702,30.41721772,49.83326987,13.85129334,76.32834859,56.76881989,53.37030371,40.81611289,40.58044494,27.87464782
AT5G45840,14.17934408,9.54495335,39.3680712,16.66593405,1.333507187,10.94041723,0,21.94061763,13.6800887,4.815121962,3.839071311,3.072701833
AT5G45970,17.6860649,18.78947532,25.89723461,15.38353302,34.29450255,25.94311323,15.73255208,21.84074864,27.42343073,28.38832174,26.72141159,39.21420844
AT5G46040,51.31436472,41.03453791,21.86191514,30.78958903,33.61068411,49.05352995,14.74581327,1.936327057,24.35456382,45.33914213,0,24.77533241
AT5G46115,8.442237485,7.678197351,7.274411259,5.584224537,19.51252535,6.933554469,11.55502844,34.96165847,29.27651438,37.45432002,40.77965576,48.45841295
AT5G46390,19.36592184,35.68281019,41.15167006,39.20410216,39.26792903,17.95910349,18.66083359,21.87250341,22.16257576,28.23634819,30.24461297,36.00529926
AT5G46460,10.93191231,28.86481867,21.05529326,22.3972208,14.11491661,5.010424979,8.653988433,29.73323719,9.541364073,17.80186941,41.0848886,16.51846378
AT5G46470,21.00975062,40.03713741,42.93079038,27.30639277,27.55218974,17.06431182,9.48176703,11.66353978,23.37072967,22.63506401,28.61149593,32.00947461
AT5G46520,8.475156199,8.968804066,41.93166755,19.76738715,16.26363869,20.23760574,30.42262828,15.00612614,11.75089689,7.999363859,9.014202606,19.78233454
AT5G46580,35.32005541,18.87076303,34.82159726,27.29590065,27.55807689,35.06870948,19.90982434,12.92520271,12.71996515,23.46771426,48.22635798,21.6802341
AT5G46590,9.185549417,37.39721648,10.4454891,9.72122941,16.6794121,1.076853869,19.8289908,21.75870856,54.60401861,26.5251753,28.33513241,69.66143901
AT5G46650,42.10707673,29.84766295,42.89352788,65.03304554,78.00183569,25.94775931,17.47338062,58.47127599,26.37432142,43.79486379,7.12652974,49.53471126
AT5G46720,9.275193307,18.72032517,19.41143923,16.06944458,15.47102501,56.67382851,30.84248896,28.12058869,23.10649292,21.94109515,33.76968047,16.50443262
AT5G46870,21.50338182,18.5240819,16.39609775,27.29106159,18.96848978,16.526197,29.824077,40.50508296,31.6135421,9.376223503,13.76311112,24.82377058
AT5G47070,41.21119613,39.9492567,34.82007748,37.09205528,18.14861302,71.11823091,18.19115048,18.08744443,16.95391336,18.61544849,30.3590015,51.6181402
AT5G47250,18.4940183,44.44912807,21.05803479,21.70147625,32.25927993,13.03886719,38.86090777,32.36131923,36.08416599,30.73292283,12.51126257,44.39708956
AT5G47440,22.71413455,37.70157456,30.7679362,20.99222084,4.70557274,24.02264178,33.84036098,7.098327717,13.76316979,38.05566758,114.2402507,4.129161613
AT5G47510,22.51969744,18.07362288,22.60372569,40.55331188,33.62343858,21.81510002,37.09018786,29.20049943,30.77119924,27.86728597,35.83748908,43.42400563
AT5G47530,24.4030079,28.80886492,30.76456286,2.098888112,10.08416036,4.000869076,12.16834684,25.78487533,31.73359123,18.63052578,19.62595281,25.8053884
AT5G47550,35.394911,15.44357512,12.9445055,15.37692151,6.725608558,37.84586439,8.778294872,34.59435632,36.83368571,7.307167659,8.896278886,13.4125908
AT5G47635,5.89858174,6.620598729,20.22670855,4.892969463,2.690170898,50.80733752,16.66792353,76.266546,31.58226744,28.41244874,0,98.0181056
AT5G48060,19.33411971,8.890517955,13.76886198,43.40363886,8.736810895,3.009194579,19.85876429,19.41891379,14.85951961,13.74835192,39.32297699,42.33239706
AT5G48070,23.56384423,35.44686698,29.14414314,56.66651661,34.95944598,36.99780337,11.30644354,61.85883456,20.09129252,12.96235588,37.46110678,115.6048852
AT5G48090,36.02051132,23.80164244,36.65661957,57.41332969,36.12942703,16.75870972,23.38030424,34.92224113,38.80656511,26.7795374,25.04743597,44.90051926
AT5G48130,31.11659441,45.50638723,19.43498222,37.79338838,16.80392538,26.04804073,44.15973897,15.50763963,16.95761335,37.22707192,23.21839758,21.67999662
AT5G48170,18.52451846,12.16527085,15.37791678,9.091475557,36.30976543,64.89563185,24.43986831,19.93045361,14.7767531,30.81181864,87.32265638,42.31275977
AT5G48470,63.10965081,28.81096299,35.62250518,23.08812545,29.57998295,26.00747024,16.51149705,19.98531236,27.5047499,25.10973094,39.25366115,20.64445694
AT5G48570,37.84272547,47.73261655,35.63147389,39.19423011,61.1653914,55.10873399,41.54959704,20.03446796,28.62039568,56.64576423,26.79265662,34.06898398
AT5G48620,38.86691856,23.7140804,45.85693969,25.48287574,45.30420017,45.43943969,55.88263325,28.65781411,54.53368979,29.08270356,28.4411639,91.0502074
AT5G48650,43.74109244,27.73023834,43.72477913,36.38884759,33.61014342,55.06810228,61.56457072,30.34222074,32.83143921,29.95377267,119.617708,65.03617368
AT5G48690,11.03166532,26.39060718,8.977472136,20.45215668,20.75285606,43.330506,18.02955729,32.43515874,35.16267701,63.11372392,26.96947431,89.41452914
AT5G48770,26.05663456,23.34362926,17.81915447,23.10314364,14.78493592,16.05301628,25.88771562,12.30309872,18.04906687,16.17224064,3.575377686,36.1382222
AT5G48775,46.10627455,54.69734889,22.94206697,28.03023757,28.02268276,7.875167424,26.27591464,29.42288646,15.64610919,20.12156262,31.43804258,67.58026177
AT5G48790,30.39139147,16.56552915,10.65183735,23.40148198,32.41472836,64.58803708,52.69369555,19.3195188,30.34675459,25.30866486,55.36422424,39.82138329
AT5G48910,30.27177062,19.98562049,34.82277308,22.39774786,16.80326049,48.10536565,54.50614201,31.03095788,39.23077293,46.12015671,48.23345473,15.48622017
AT5G48950,22.80560331,25.2626188,20.2659961,27.27142041,42.43523407,44.62788671,24.33394734,43.44409203,63.59862419,45.16772046,30.6349347,27.4726184
AT5G49110,21.78386338,23.28257048,4.976790874,13.95982827,13.39892024,25.01434099,30.08484446,6.458669135,15.88326033,23.37291087,24.95611167,12.35249603
AT5G49170,38.72847328,15.48857372,15.37874812,25.17833737,27.56759015,63.91907836,19.18756784,6.432363528,15.8387003,10.53891526,14.25988596,21.67318444
AT5G49215,37.10589665,53.65181733,25.57694766,49.04434479,53.03012173,40.52244078,58.56462547,32.50117474,49.19615119,44.7501839,34.79429406,49.93152332
AT5G49320,13.47667506,62.97770186,20.23110171,26.56948475,20.17389157,42.8913036,37.61290133,26.32439422,26.35796304,42.99596705,40.96385664,60.88292009
AT5G49520,13.45772329,14.42303109,22.6728495,5.598551756,13.44372757,61.08899885,6.933289805,5.812078017,14.83101646,8.904072641,16.07030644,4.129369295
AT5G49610,51.33080834,55.40058197,57.4809925,60.86750338,49.07634508,6.001190974,32.16060528,43.18848812,68.75457058,70.47272394,44.60390348,53.6751058
AT5G49620,34.37364963,23.70219683,36.16148832,11.56642756,7.845842925,80.7214451,21.98740784,6.061444717,2.056969669,11.81779226,6.939769392,63.51776672
AT5G49690,11.77525457,24.40971202,21.05354491,36.39105312,7.394001114,69.1047686,11.26503859,5.812579995,1.059433551,1.618868292,3.571314019,0
AT5G49850,12.61259687,5.552361907,30.77423289,27.99801441,12.09815441,69.16104988,10.37876183,3.233044967,0,1.618124,14.29265263,0
AT5G49870,34.7798536,29.50686282,28.70497788,10.33699471,16.54610463,9.864452438,38.36907039,33.08288861,11.47905814,5.578143476,1.758590233,5.08267527
AT5G49900,9.682227193,30.39111212,50.1133271,22.45116022,28.04903904,20.10146501,19.9803172,18.67319422,42.79485062,41.51309633,54.89456127,55.83866217
AT5G50170,28.58044067,27.78404775,24.29813283,25.9023946,31.58677885,18.05590395,16.40350066,18.77273486,11.67590794,55.80083471,51.83617364,18.58502365
AT5G50280,55.49086176,54.42582066,36.44435006,39.19909062,69.89863362,20.05116934,43.22222974,59.50745715,23.33654128,19.41502083,35.73671112,44.39533389
AT5G50290,31.12786399,42.13280141,23.48045167,9.096436409,43.02283578,20.01692559,53.8096515,14.83986257,27.5231425,83.40311825,19.63382831,34.06525674
AT5G50440,46.37454693,43.15304111,17.80539352,34.11925468,40.16733854,42.89818326,40.00004831,22.31350593,22.86501189,32.58653202,27.22000207,22.00419186
AT5G50450,13.46394584,27.69952704,34.81229131,16.09131482,21.51297903,30.00515908,9.561850373,21.27112209,39.13597547,16.20086493,7.13650366,28.90190233
AT5G50530,40.3685974,46.61259478,44.53800147,39.19249908,20.16488488,17.03011017,13.85650505,20.02847144,15.89630775,42.08459105,7.143775207,35.10069096
AT5G50570,14.88651635,32.34335645,14.96983668,17.3959899,1.399639087,36.92725822,27.06657159,22.18825052,4.567180528,5.056345814,11.15425667,0
AT5G50710,16.01913765,40.75926315,14.55944469,11.17967489,28.25055159,3.97852244,1.760981532,20.46179423,29.42070269,32.49916328,5.333277577,10.31569884
AT5G50780,36.97036216,54.30355536,57.47419868,58.07280033,38.28862243,17.04033647,69.93002374,32.33991755,32.87937178,37.18598232,41.08465188,41.27797347
AT5G50820,5.661503195,26.42132027,15.50444649,5.357874206,27.91396341,0,4.207542845,27.61773402,17.81833381,31.12293432,10.22855026,71.05238225
AT5G50890,21.03295258,41.02058932,31.57677491,37.78452896,53.10678135,14.01071352,28.64601839,36.77271947,35.98831428,34.01057759,44.62003326,32.00043894
AT5G50930,11.7969185,17.65605991,27.50860771,9.786079551,31.60933371,9.962836657,20.17409892,26.91999797,44.21842145,34.09381867,26.69471043,41.27107543
AT5G50950,3.400128281,0,0.818005506,2.120760491,16.97958835,4.043976071,9.649462146,4.735481133,10.69277566,21.27265811,48.68393323,0
AT5G50990,24.39140406,29.95805907,29.96091127,20.29510685,38.31427501,30.04621228,39.85886226,19.37588722,16.95138322,20.23560322,21.42818404,26.84111114
AT5G51050,26.91012913,15.54126878,27.53351542,39.19444704,15.4593392,5.010014098,42.41266109,12.27965159,29.68132729,25.89482909,26.79309585,9.291563797
AT5G51110,9.952630206,38.54520629,49.30583499,3.587571126,10.9314935,28.16540221,7.773000903,11.44252115,26.21585491,3.347672321,24.39284641,27.04037133
AT5G51210,1.686316035,0,4.04414631,3.493474816,19.50668759,0,7.928266129,23.01254305,45.17046395,34.12793907,40.88289471,5.157720575
AT5G51260,30.53758694,29.0701869,34.32572628,28.63827806,21.12334043,35.32581838,22.88826111,43.57294981,44.82671845,27.4667147,36.01403863,37.51341836
AT5G51310,23.57173958,46.47810474,16.99824829,16.08708725,15.46434699,39.95966506,23.53440006,27.02596897,34.85581429,38.09687522,12.47945029,16.51335221
AT5G51370,26.94838737,26.7864705,47.28574466,24.65926277,27.07756706,36.26962537,43.7304654,30.36822699,29.83513144,21.20376027,10.7817228,27.02539996
AT5G51440,15.15664869,23.22357864,32.37434236,12.58807535,41.01675907,27.95384951,20.95052531,5.785903322,17.94228646,12.97369929,30.29478648,10.32013775
AT5G51470,34.37585571,15.8222779,50.55870924,28.95266427,47.25749929,23.17706406,3.894357511,41.18759863,69.70290121,72.31670718,20.36993939,9.26854045
AT5G51490,28.59499307,24.41473052,12.1466299,27.99431198,26.21451246,28.04805747,3.464568704,23.25701462,14.8355809,33.18310595,0,20.6473571
AT5G51500,85.79549666,45.48420092,35.62833729,75.57912747,70.58020553,34.04685668,21.67060866,36.15978893,36.01470036,71.2358148,14.28398249,29.93769322
AT5G51520,33.70023231,12.14422021,55.83108675,51.73172991,11.43266474,19.93464223,21.02924005,25.01342139,40.02863906,32.46278771,0,1.031827822
