"","WS_FLT_c1.which.mclass....2...1."
"3575","AT4G27595"
"3576","AT4G27600"
"3577","AT4G27610"
"3578","AT4G27650"
"3579","AT4G27730"
"3580","AT4G27740"
"3581","AT4G27780"
"3582","AT4G27800"
"3583","AT4G27830"
"3584","AT4G27840"
"3585","AT4G27845"
"3586","AT4G27852"
"3587","AT4G27860"
"3588","AT4G27870"
"3589","AT4G27900"
"3590","AT4G27940"
"3591","AT4G28020"
"3592","AT4G28030"
"3593","AT4G28070"
"3594","AT4G28170"
"3595","AT4G28220"
"3596","AT4G28250"
"3597","AT4G28280"
"3598","AT4G28290"
"3599","AT4G28370"
"3600","AT4G28400"
"3601","AT4G28570"
"3602","AT4G28600"
"3603","AT4G28650"
"3604","AT4G28706"
"3605","AT4G28710"
"3606","AT4G28720"
"3607","AT4G28730"
"3608","AT4G28760"
"3609","AT4G28840"
"3610","AT4G28990"
"3611","AT4G29000"
"3612","AT4G29060"
"3613","AT4G29070"
"3614","AT4G29140"
"3615","AT4G29170"
"3616","AT4G29190"
"3617","AT4G29220"
"3618","AT4G29310"
"3619","AT4G29340"
"3620","AT4G29360"
"3621","AT4G29530"
"3622","AT4G29670"
"3623","AT4G29720"
"3624","AT4G29790"
"3625","AT4G29820"
"3626","AT4G29850"
"3627","AT4G29860"
"3628","AT4G29910"
"3629","AT4G29940"
"3630","AT4G29950"
"3631","AT4G30020"
"3632","AT4G30060"
"3633","AT4G30080"
"3634","AT4G30100"
"3635","AT4G30130"
"3636","AT4G30140"
"3637","AT4G30240"
"3638","AT4G30320"
"3639","AT4G30340"
"3640","AT4G30350"
"3641","AT4G30370"
"3642","AT4G30390"
"3643","AT4G30400"
"3644","AT4G30430"
"3645","AT4G30490"
"3646","AT4G30510"
"3647","AT4G30520"
"3648","AT4G30630"
"3649","AT4G30710"
"3650","AT4G30720"
"3651","AT4G30780"
"3652","AT4G30790"
"3653","AT4G30820"
"3654","AT4G30840"
"3655","AT4G30860"
"3656","AT4G30910"
"3657","AT4G30935"
"3658","AT4G31000"
"3659","AT4G31010"
"3660","AT4G31020"
"3661","AT4G31115"
"3662","AT4G31150"
"3663","AT4G31160"
"3664","AT4G31200"
"3665","AT4G31210"
"3666","AT4G31250"
"3667","AT4G31320"
"3668","AT4G31370"
"3669","AT4G31400"
"3670","AT4G31410"
"3671","AT4G31450"
"3672","AT4G31510"
"3673","AT4G31560"
"3674","AT4G31730"
"3675","AT4G31750"
"3676","AT4G31770"
"3677","AT4G31780"
"3678","AT4G31800"
"3679","AT4G31820"
"3680","AT4G31860"
"3681","AT4G31890"
"3682","AT4G31930"
"3683","AT4G31980"
"3684","AT4G32010"
"3685","AT4G32030"
"3686","AT4G32040"
"3687","AT4G32120"
"3688","AT4G32160"
"3689","AT4G32175"
"3690","AT4G32180"
"3691","AT4G32208"
"3692","AT4G32250"
"3693","AT4G32272"
"3694","AT4G32290"
"3695","AT4G32350"
"3696","AT4G32440"
"3697","AT4G32560"
"3698","AT4G32570"
"3699","AT4G32590"
"3700","AT4G32600"
"3701","AT4G32620"
"3702","AT4G32650"
"3703","AT4G32690"
"3704","AT4G32710"
"3705","AT4G32730"
"3706","AT4G32840"
"3707","AT4G32860"
"3708","AT4G32900"
"3709","AT4G32920"
"3710","AT4G33010"
"3711","AT4G33030"
"3712","AT4G33070"
"3713","AT4G33145"
"3714","AT4G33200"
"3715","AT4G33210"
"3716","AT4G33240"
"3717","AT4G33350"
"3718","AT4G33440"
"3719","AT4G33480"
"3720","AT4G33490"
"3721","AT4G33495"
"3722","AT4G33510"
"3723","AT4G33520"
"3724","AT4G33530"
"3725","AT4G33565"
"3726","AT4G33630"
"3727","AT4G33650"
"3728","AT4G33690"
"3729","AT4G33760"
"3730","AT4G33800"
"3731","AT4G33920"
"3732","AT4G33940"
"3733","AT4G33980"
"3734","AT4G33985"
"3735","AT4G34000"
"3736","AT4G34040"
"3737","AT4G34120"
"3738","AT4G34138"
"3739","AT4G34140"
"3740","AT4G34160"
"3741","AT4G34220"
"3742","AT4G34240"
"3743","AT4G34310"
"3744","AT4G34340"
"3745","AT4G34360"
"3746","AT4G34370"
"3747","AT4G34410"
"3748","AT4G34419"
"3749","AT4G34480"
"3750","AT4G34500"
"3751","AT4G34590"
"3752","AT4G34680"
"3753","AT4G34710"
"3754","AT4G34740"
"3755","AT4G34750"
"3756","AT4G34760"
"3757","AT4G34860"
"3758","AT4G34980"
"3759","AT4G35030"
"3760","AT4G35060"
"3761","AT4G35110"
"3762","AT4G35200"
"3763","AT4G35240"
"3764","AT4G35270"
"3765","AT4G35300"
"3766","AT4G35320"
"3767","AT4G35390"
"3768","AT4G35500"
"3769","AT4G35530"
"3770","AT4G35550"
"3771","AT4G35560"
"3772","AT4G35600"
"3773","AT4G35620"
"3774","AT4G35730"
"3775","AT4G35760"
"3776","AT4G35770"
"3777","AT4G35780"
"3778","AT4G35880"
"3779","AT4G35910"
"3780","AT4G35930"
"3781","AT4G35987"
"3782","AT4G36050"
"3783","AT4G36060"
"3784","AT4G36080"
"3785","AT4G36090"
"3786","AT4G36190"
"3787","AT4G36290"
"3788","AT4G36400"
"3789","AT4G36500"
"3790","AT4G36630"
"3791","AT4G36650"
"3792","AT4G36660"
"3793","AT4G36808"
"3794","AT4G36810"
"3795","AT4G36880"
"3796","AT4G36920"
"3797","AT4G36940"
"3798","AT4G36945"
"3799","AT4G36970"
"3800","AT4G37020"
"3801","AT4G37040"
"3802","AT4G37110"
"3803","AT4G37130"
"3804","AT4G37190"
"3805","AT4G37220"
"3806","AT4G37430"
"3807","AT4G37432"
"3808","AT4G37490"
"3809","AT4G37510"
"3810","AT4G37530"
"3811","AT4G37608"
"3812","AT4G37610"
"3813","AT4G37640"
"3814","AT4G37790"
"3815","AT4G37850"
"3816","AT4G37920"
"3817","AT4G37930"
"3818","AT4G38062"
"3819","AT4G38080"
"3820","AT4G38090"
"3821","AT4G38120"
"3822","AT4G38160"
"3823","AT4G38200"
"3824","AT4G38210"
"3825","AT4G38215"
"3826","AT4G38225"
"3827","AT4G38230"
"3828","AT4G38270"
"3829","AT4G38360"
"3830","AT4G38370"
"3831","AT4G38545"
"3832","AT4G38550"
"3833","AT4G38552"
"3834","AT4G38620"
"3835","AT4G38640"
"3836","AT4G38670"
"3837","AT4G38710"
"3838","AT4G38900"
"3839","AT4G38930"
"3840","AT4G38950"
"3841","AT4G39070"
"3842","AT4G39120"
"3843","AT4G39140"
"3844","AT4G39230"
"3845","AT4G39270"
"3846","AT4G39370"
"3847","AT4G39420"
"3848","AT4G39550"
"3849","AT4G39560"
"3850","AT4G39630"
"3851","AT4G39640"
"3852","AT4G39670"
"3853","AT4G39780"
"3854","AT4G39850"
"3855","AT4G39870"
"3856","AT4G39920"
"3857","AT4G39960"
"3858","AT4G40050"
"3859","AT4G40065"
"3860","AT4G40080"
"3861","AT4G40085"
"3862","AT5G01030"
"3863","AT5G01230"
"3864","AT5G01290"
"3865","AT5G01390"
"3866","AT5G01400"
"3867","AT5G01450"
"3868","AT5G01500"
"3869","AT5G01520"
"3870","AT5G01530"
"3871","AT5G01590"
"3872","AT5G01620"
"3873","AT5G01720"
"3874","AT5G01740"
"3875","AT5G01765"
"3876","AT5G01820"
"3877","AT5G01830"
"3878","AT5G01850"
"3879","AT5G01870"
"3880","AT5G01910"
"3881","AT5G01940"
"3882","AT5G01950"
"3883","AT5G01990"
"3884","AT5G02080"
"3885","AT5G02190"
"3886","AT5G02200"
"3887","AT5G02270"
"3888","AT5G02290"
"3889","AT5G02310"
"3890","AT5G02470"
"3891","AT5G02555"
"3892","AT5G02560"
"3893","AT5G02590"
"3894","AT5G02600"
"3895","AT5G02750"
"3896","AT5G02755"
"3897","AT5G02800"
"3898","AT5G02880"
"3899","AT5G02910"
"3900","AT5G03030"
"3901","AT5G03050"
"3902","AT5G03100"
"3903","AT5G03140"
"3904","AT5G03230"
"3905","AT5G03260"
"3906","AT5G03330"
"3907","AT5G03340"
"3908","AT5G03370"
"3909","AT5G03415"
"3910","AT5G03430"
"3911","AT5G03440"
"3912","AT5G03450"
"3913","AT5G03470"
"3914","AT5G03490"
"3915","AT5G03510"
"3916","AT5G03545"
"3917","AT5G03552"
"3918","AT5G03560"
"3919","AT5G03670"
"3920","AT5G03690"
"3921","AT5G03700"
"3922","AT5G03730"
"3923","AT5G03760"
"3924","AT5G03770"
"3925","AT5G03870"
"3926","AT5G03880"
"3927","AT5G03905"
"3928","AT5G03910"
"3929","AT5G03995"
"3930","AT5G04040"
"3931","AT5G04060"
"3932","AT5G04070"
"3933","AT5G04110"
"3934","AT5G04130"
"3935","AT5G04250"
"3936","AT5G04270"
"3937","AT5G04290"
"3938","AT5G04475"
"3939","AT5G04510"
"3940","AT5G04520"
"3941","AT5G04540"
"3942","AT5G04620"
"3943","AT5G04670"
"3944","AT5G04710"
"3945","AT5G04720"
"3946","AT5G04770"
"3947","AT5G04890"
"3948","AT5G04920"
"3949","AT5G04940"
"3950","AT5G04960"
"3951","AT5G05085"
"3952","AT5G05090"
"3953","AT5G05110"
"3954","AT5G05140"
"3955","AT5G05160"
"3956","AT5G05200"
"3957","AT5G05240"
"3958","AT5G05320"
"3959","AT5G05380"
"3960","AT5G05435"
"3961","AT5G05480"
"3962","AT5G05550"
"3963","AT5G05560"
"3964","AT5G05570"
"3965","AT5G05600"
"3966","AT5G05640"
"3967","AT5G05700"
"3968","AT5G05710"
"3969","AT5G05730"
"3970","AT5G05750"
"3971","AT5G05790"
"3972","AT5G05800"
"3973","AT5G05830"
"3974","AT5G05860"
"3975","AT5G05920"
"3976","AT5G05930"
"3977","AT5G05970"
"3978","AT5G06000"
"3979","AT5G06050"
"3980","AT5G06120"
"3981","AT5G06180"
"3982","AT5G06190"
"3983","AT5G06260"
"3984","AT5G06280"
"3985","AT5G06290"
"3986","AT5G06340"
"3987","AT5G06410"
"3988","AT5G06460"
"3989","AT5G06480"
"3990","AT5G06560"
"3991","AT5G06570"
"3992","AT5G06590"
"3993","AT5G06610"
"3994","AT5G06620"
"3995","AT5G06665"
"3996","AT5G06710"
"3997","AT5G06740"
"3998","AT5G06780"
"3999","AT5G06839"
"4000","AT5G06850"
"4001","AT5G06910"
"4002","AT5G06950"
"4003","AT5G06960"
"4004","AT5G06970"
"4005","AT5G07025"
"4006","AT5G07040"
"4007","AT5G07080"
"4008","AT5G07120"
"4009","AT5G07140"
"4010","AT5G07200"
"4011","AT5G07270"
"4012","AT5G07290"
"4013","AT5G07320"
"4014","AT5G07360"
"4015","AT5G07630"
"4016","AT5G07740"
"4017","AT5G07770"
"4018","AT5G07830"
"4019","AT5G07840"
"4020","AT5G07880"
"4021","AT5G07890"
"4022","AT5G07920"
"4023","AT5G07940"
"4024","AT5G07950"
"4025","AT5G07970"
"4026","AT5G08139"
"4027","AT5G08170"
"4028","AT5G08200"
"4029","AT5G08230"
"4030","AT5G08335"
"4031","AT5G08360"
"4032","AT5G08370"
"4033","AT5G08380"
"4034","AT5G08390"
"4035","AT5G08400"
"4036","AT5G08410"
"4037","AT5G08415"
"4038","AT5G08430"
"4039","AT5G08440"
"4040","AT5G08470"
"4041","AT5G08500"
"4042","AT5G08510"
"4043","AT5G08520"
"4044","AT5G08535"
"4045","AT5G08565"
"4046","AT5G08610"
"4047","AT5G08630"
"4048","AT5G08660"
"4049","AT5G08740"
"4050","AT5G08750"
"4051","AT5G08770"
"4052","AT5G08780"
"4053","AT5G08855"
"4054","AT5G08920"
"4055","AT5G09240"
"4056","AT5G09260"
"4057","AT5G09275"
"4058","AT5G09380"
"4059","AT5G09400"
"4060","AT5G09445"
"4061","AT5G09460"
"4062","AT5G09500"
"4063","AT5G09565"
"4064","AT5G09720"
"4065","AT5G09740"
"4066","AT5G09760"
"4067","AT5G09790"
"4068","AT5G09860"
"4069","AT5G09870"
"4070","AT5G10020"
"4071","AT5G10030"
"4072","AT5G10050"
"4073","AT5G10070"
"4074","AT5G10110"
"4075","AT5G10190"
"4076","AT5G10200"
"4077","AT5G10260"
"4078","AT5G10278"
"4079","AT5G10280"
"4080","AT5G10290"
"4081","AT5G10490"
"4082","AT5G10530"
"4083","AT5G10560"
"4084","AT5G10630"
"4085","AT5G10650"
"4086","AT5G10710"
"4087","AT5G10720"
"4088","AT5G10740"
"4089","AT5G10790"
"4090","AT5G10870"
"4091","AT5G10910"
"4092","AT5G10930"
"4093","AT5G10940"
"4094","AT5G10965"
"4095","AT5G11000"
"4096","AT5G11030"
"4097","AT5G11240"
"4098","AT5G11260"
"4099","AT5G11380"
"4100","AT5G11390"
"4101","AT5G11510"
"4102","AT5G11530"
"4103","AT5G11700"
"4104","AT5G11720"
"4105","AT5G11730"
"4106","AT5G11790"
"4107","AT5G11800"
"4108","AT5G11840"
"4109","AT5G11870"
"4110","AT5G11990"
"4111","AT5G12080"
"4112","AT5G12110"
"4113","AT5G12170"
"4114","AT5G12220"
"4115","AT5G12260"
"4116","AT5G12350"
"4117","AT5G12400"
"4118","AT5G12430"
"4119","AT5G12870"
"4120","AT5G12880"
"4121","AT5G12900"
"4122","AT5G12930"
"4123","AT5G12950"
"4124","AT5G12970"
"4125","AT5G13060"
"4126","AT5G13140"
"4127","AT5G13160"
"4128","AT5G13290"
"4129","AT5G13310"
"4130","AT5G13360"
"4131","AT5G13390"
"4132","AT5G13480"
"4133","AT5G13510"
"4134","AT5G13520"
"4135","AT5G13530"
"4136","AT5G13550"
"4137","AT5G13570"
"4138","AT5G13590"
"4139","AT5G13610"
"4140","AT5G13650"
"4141","AT5G13680"
"4142","AT5G13690"
"4143","AT5G13760"
"4144","AT5G13820"
"4145","AT5G13860"
"4146","AT5G13950"
"4147","AT5G13970"
"4148","AT5G14080"
"4149","AT5G14110"
"4150","AT5G14140"
"4151","AT5G14200"
"4152","AT5G14220"
"4153","AT5G14230"
"4154","AT5G14260"
"4155","AT5G14270"
"4156","AT5G14310"
"4157","AT5G14340"
"4158","AT5G14450"
"4159","AT5G14500"
"4160","AT5G14530"
"4161","AT5G14590"
"4162","AT5G14600"
"4163","AT5G14610"
"4164","AT5G14620"
"4165","AT5G14690"
"4166","AT5G14780"
"4167","AT5G14850"
"4168","AT5G14880"
"4169","AT5G14910"
"4170","AT5G14930"
"4171","AT5G14950"
"4172","AT5G14970"
"4173","AT5G15020"
"4174","AT5G15022"
"4175","AT5G15050"
"4176","AT5G15080"
"4177","AT5G15170"
"4178","AT5G15260"
"4179","AT5G15270"
"4180","AT5G15390"
"4181","AT5G15400"
"4182","AT5G15440"
"4183","AT5G15510"
"4184","AT5G15540"
"4185","AT5G15570"
"4186","AT5G15600"
"4187","AT5G15630"
"4188","AT5G15700"
"4189","AT5G15710"
"4190","AT5G15730"
"4191","AT5G15740"
"4192","AT5G15760"
"4193","AT5G15802"
"4194","AT5G15860"
"4195","AT5G15870"
"4196","AT5G15890"
"4197","AT5G15910"
"4198","AT5G15920"
"4199","AT5G15930"
"4200","AT5G15950"
"4201","AT5G15980"
"4202","AT5G16000"
"4203","AT5G16180"
"4204","AT5G16190"
"4205","AT5G16210"
"4206","AT5G16270"
"4207","AT5G16280"
"4208","AT5G16300"
"4209","AT5G16310"
"4210","AT5G16380"
"4211","AT5G16490"
"4212","AT5G16520"
"4213","AT5G16570"
"4214","AT5G16610"
"4215","AT5G16620"
"4216","AT5G16630"
"4217","AT5G16680"
"4218","AT5G16720"
"4219","AT5G16810"
"4220","AT5G16870"
"4221","AT5G16890"
"4222","AT5G16910"
"4223","AT5G16930"
"4224","AT5G16940"
"4225","AT5G16950"
"4226","AT5G16990"
"4227","AT5G17000"
"4228","AT5G17010"
"4229","AT5G17270"
"4230","AT5G17310"
"4231","AT5G17400"
"4232","AT5G17410"
"4233","AT5G17420"
"4234","AT5G17430"
"4235","AT5G17460"
"4236","AT5G17510"
"4237","AT5G17520"
"4238","AT5G17550"
"4239","AT5G17570"
"4240","AT5G17600"
"4241","AT5G17660"
"4242","AT5G17670"
"4243","AT5G17690"
"4244","AT5G17840"
"4245","AT5G17900"
"4246","AT5G17910"
"4247","AT5G17990"
"4248","AT5G18070"
"4249","AT5G18100"
"4250","AT5G18190"
"4251","AT5G18210"
"4252","AT5G18245"
"4253","AT5G18255"
"4254","AT5G18260"
"4255","AT5G18410"
"4256","AT5G18440"
"4257","AT5G18460"
"4258","AT5G18490"
"4259","AT5G18525"
"4260","AT5G18630"
"4261","AT5G18640"
"4262","AT5G18700"
"4263","AT5G18770"
"4264","AT5G18780"
"4265","AT5G18830"
"4266","AT5G18860"
"4267","AT5G18960"
"4268","AT5G18980"
"4269","AT5G19030"
"4270","AT5G19040"
"4271","AT5G19070"
"4272","AT5G19080"
"4273","AT5G19090"
"4274","AT5G19100"
"4275","AT5G19151"
"4276","AT5G19200"
"4277","AT5G19280"
"4278","AT5G19290"
"4279","AT5G19320"
"4280","AT5G19380"
"4281","AT5G19430"
"4282","AT5G19485"
"4283","AT5G19540"
"4284","AT5G19630"
"4285","AT5G19730"
"4286","AT5G19740"
"4287","AT5G19790"
"4288","AT5G19800"
"4289","AT5G19875"
"4290","AT5G19900"
"4291","AT5G19960"
"4292","AT5G19970"
"4293","AT5G20040"
"4294","AT5G20050"
"4295","AT5G20120"
"4296","AT5G20170"
"4297","AT5G20230"
"4298","AT5G20240"
"4299","AT5G20360"
"4300","AT5G20510"
"4301","AT5G20540"
"4302","AT5G20580"
"4303","AT5G20590"
"4304","AT5G20610"
"4305","AT5G20635"
"4306","AT5G20820"
"4307","AT5G20840"
"4308","AT5G20910"
"4309","AT5G21010"
"4310","AT5G21040"
"4311","AT5G21326"
"4312","AT5G21920"
"4313","AT5G22010"
"4314","AT5G22020"
"4315","AT5G22030"
"4316","AT5G22090"
"4317","AT5G22290"
"4318","AT5G22340"
"4319","AT5G22400"
"4320","AT5G22510"
"4321","AT5G22640"
"4322","AT5G22700"
"4323","AT5G22740"
"4324","AT5G22760"
"4325","AT5G22790"
"4326","AT5G22840"
"4327","AT5G22870"
"4328","AT5G22920"
"4329","AT5G22940"
"4330","AT5G23050"
"4331","AT5G23080"
"4332","AT5G23110"
"4333","AT5G23130"
"4334","AT5G23150"
"4335","AT5G23200"
"4336","AT5G23280"
"4337","AT5G23310"
"4338","AT5G23330"
"4339","AT5G23350"
"4340","AT5G23400"
"4341","AT5G23430"
"4342","AT5G23440"
"4343","AT5G23460"
"4344","AT5G23510"
"4345","AT5G23520"
"4346","AT5G23570"
"4347","AT5G23700"
"4348","AT5G23710"
"4349","AT5G23750"
"4350","AT5G23760"
"4351","AT5G23850"
"4352","AT5G23880"
"4353","AT5G23890"
"4354","AT5G23910"
"4355","AT5G23990"
"4356","AT5G24100"
"4357","AT5G24230"
"4358","AT5G24260"
"4359","AT5G24270"
"4360","AT5G24310"
"4361","AT5G24313"
"4362","AT5G24314"
"4363","AT5G24330"
"4364","AT5G24340"
"4365","AT5G24350"
"4366","AT5G24360"
"4367","AT5G24430"
"4368","AT5G24450"
"4369","AT5G24460"
"4370","AT5G24470"
"4371","AT5G24590"
"4372","AT5G24620"
"4373","AT5G24680"
"4374","AT5G24810"
"4375","AT5G24830"
"4376","AT5G24960"
"4377","AT5G25010"
"4378","AT5G25050"
"4379","AT5G25060"
"4380","AT5G25150"
"4381","AT5G25160"
"4382","AT5G25210"
"4383","AT5G25440"
"4384","AT5G25475"
"4385","AT5G25520"
"4386","AT5G25570"
"4387","AT5G25590"
"4388","AT5G25630"
"4389","AT5G25800"
"4390","AT5G25820"
"4391","AT5G26230"
"4392","AT5G26290"
"4393","AT5G26340"
"4394","AT5G26622"
"4395","AT5G26660"
"4396","AT5G26670"
"4397","AT5G26690"
"4398","AT5G26742"
"4399","AT5G26760"
"4400","AT5G26820"
"4401","AT5G26910"
"4402","AT5G26960"
"4403","AT5G26990"
"4404","AT5G27000"
"4405","AT5G27010"
"4406","AT5G27150"
"4407","AT5G27200"
"4408","AT5G27390"
"4409","AT5G27550"
"4410","AT5G27620"
"4411","AT5G27650"
"4412","AT5G27660"
"4413","AT5G27680"
"4414","AT5G27710"
"4415","AT5G27730"
"4416","AT5G27750"
"4417","AT5G27830"
"4418","AT5G27920"
"4419","AT5G27970"
"4420","AT5G28040"
"4421","AT5G28080"
"4422","AT5G28150"
"4423","AT5G28290"
"4424","AT5G28630"
"4425","AT5G28740"
"4426","AT5G28770"
"4427","AT5G28830"
"4428","AT5G28850"
"4429","AT5G29000"
"4430","AT5G33290"
"4431","AT5G33355"
"4432","AT5G34871"
"4433","AT5G34940"
"4434","AT5G35100"
"4435","AT5G35180"
"4436","AT5G35190"
"4437","AT5G35210"
"4438","AT5G35220"
"4439","AT5G35330"
"4440","AT5G35400"
"4441","AT5G35520"
"4442","AT5G35570"
"4443","AT5G35580"
"4444","AT5G35735"
"4445","AT5G35750"
"4446","AT5G35770"
"4447","AT5G35910"
"4448","AT5G35930"
"4449","AT5G35940"
"4450","AT5G35995"
"4451","AT5G36170"
"4452","AT5G36250"
"4453","AT5G36710"
"4454","AT5G36800"
"4455","AT5G36890"
"4456","AT5G36925"
"4457","AT5G36940"
"4458","AT5G36950"
"4459","AT5G37000"
"4460","AT5G37010"
"4461","AT5G37020"
"4462","AT5G37070"
"4463","AT5G37130"
"4464","AT5G37340"
"4465","AT5G37350"
"4466","AT5G37380"
"4467","AT5G37680"
"4468","AT5G37710"
"4469","AT5G37830"
"4470","AT5G37930"
"4471","AT5G38100"
"4472","AT5G38150"
"4473","AT5G38220"
"4474","AT5G38280"
"4475","AT5G38460"
"4476","AT5G38540"
"4477","AT5G38560"
"4478","AT5G38600"
"4479","AT5G38610"
"4480","AT5G38640"
"4481","AT5G38660"
"4482","AT5G38720"
"4483","AT5G38860"
"4484","AT5G38970"
"4485","AT5G39040"
"4486","AT5G39080"
"4487","AT5G39240"
"4488","AT5G39250"
"4489","AT5G39360"
"4490","AT5G39550"
"4491","AT5G39660"
"4492","AT5G39800"
"4493","AT5G39820"
"4494","AT5G39970"
"4495","AT5G40090"
"4496","AT5G40150"
"4497","AT5G40240"
"4498","AT5G40280"
"4499","AT5G40330"
"4500","AT5G40480"
"4501","AT5G40540"
"4502","AT5G40570"
"4503","AT5G40690"
"4504","AT5G40700"
"4505","AT5G40710"
"4506","AT5G40740"
"4507","AT5G40910"
"4508","AT5G40930"
"4509","AT5G40950"
"4510","AT5G41070"
"4511","AT5G41080"
"4512","AT5G41100"
"4513","AT5G41140"
"4514","AT5G41150"
"4515","AT5G41180"
"4516","AT5G41220"
"4517","AT5G41270"
"4518","AT5G41350"
"4519","AT5G41370"
"4520","AT5G41400"
"4521","AT5G41480"
"4522","AT5G41580"
"4523","AT5G41800"
"4524","AT5G41810"
"4525","AT5G41960"
"4526","AT5G42030"
"4527","AT5G42130"
"4528","AT5G42150"
"4529","AT5G42240"
"4530","AT5G42250"
"4531","AT5G42270"
"4532","AT5G42330"
"4533","AT5G42360"
"4534","AT5G42390"
"4535","AT5G42400"
"4536","AT5G42460"
"4537","AT5G42480"
"4538","AT5G42500"
"4539","AT5G42620"
"4540","AT5G42655"
"4541","AT5G42660"
"4542","AT5G42670"
"4543","AT5G42720"
"4544","AT5G42750"
"4545","AT5G42765"
"4546","AT5G42810"
"4547","AT5G42830"
"4548","AT5G42870"
"4549","AT5G42880"
"4550","AT5G42900"
"4551","AT5G42920"
"4552","AT5G43020"
"4553","AT5G43070"
"4554","AT5G43080"
"4555","AT5G43100"
"4556","AT5G43130"
"4557","AT5G43150"
"4558","AT5G43170"
"4559","AT5G43190"
"4560","AT5G43370"
"4561","AT5G43380"
"4562","AT5G43400"
"4563","AT5G43520"
"4564","AT5G43670"
"4565","AT5G43680"
"4566","AT5G43710"
"4567","AT5G43745"
"4568","AT5G43822"
"4569","AT5G43880"
"4570","AT5G43910"
"4571","AT5G43930"
"4572","AT5G43990"
"4573","AT5G44000"
"4574","AT5G44005"
"4575","AT5G44030"
"4576","AT5G44040"
"4577","AT5G44080"
"4578","AT5G44090"
"4579","AT5G44100"
"4580","AT5G44150"
"4581","AT5G44240"
"4582","AT5G44250"
"4583","AT5G44280"
"4584","AT5G44290"
"4585","AT5G44370"
"4586","AT5G44635"
"4587","AT5G44670"
"4588","AT5G44730"
"4589","AT5G44750"
"4590","AT5G44785"
"4591","AT5G44820"
"4592","AT5G45020"
"4593","AT5G45030"
"4594","AT5G45040"
"4595","AT5G45100"
"4596","AT5G45110"
"4597","AT5G45140"
"4598","AT5G45170"
"4599","AT5G45190"
"4600","AT5G45300"
"4601","AT5G45330"
"4602","AT5G45340"
"4603","AT5G45370"
"4604","AT5G45440"
"4605","AT5G45475"
"4606","AT5G45560"
"4607","AT5G45660"
"4608","AT5G45710"
"4609","AT5G45720"
"4610","AT5G45760"
"4611","AT5G45780"
"4612","AT5G45900"
"4613","AT5G45940"
"4614","AT5G46050"
"4615","AT5G46060"
"4616","AT5G46150"
"4617","AT5G46170"
"4618","AT5G46190"
"4619","AT5G46280"
"4620","AT5G46420"
"4621","AT5G46550"
"4622","AT5G46560"
"4623","AT5G46620"
"4624","AT5G46640"
"4625","AT5G46710"
"4626","AT5G46740"
"4627","AT5G46760"
"4628","AT5G46850"
"4629","AT5G46910"
"4630","AT5G46920"
"4631","AT5G47020"
"4632","AT5G47040"
"4633","AT5G47050"
"4634","AT5G47090"
"4635","AT5G47100"
"4636","AT5G47140"
"4637","AT5G47400"
"4638","AT5G47490"
"4639","AT5G47520"
"4640","AT5G47540"
"4641","AT5G47640"
"4642","AT5G47650"
"4643","AT5G47660"
"4644","AT5G47740"
"4645","AT5G47860"
"4646","AT5G47910"
"4647","AT5G47920"
"4648","AT5G47950"
"4649","AT5G47960"
"4650","AT5G47970"
"4651","AT5G48030"
"4652","AT5G48120"
"4653","AT5G48150"
"4654","AT5G48175"
"4655","AT5G48250"
"4656","AT5G48300"
"4657","AT5G48310"
"4658","AT5G48340"
"4659","AT5G48370"
"4660","AT5G48430"
"4661","AT5G48440"
"4662","AT5G48450"
"4663","AT5G48460"
"4664","AT5G48520"
"4665","AT5G48530"
"4666","AT5G48600"
"4667","AT5G48657"
"4668","AT5G48830"
"4669","AT5G48880"
"4670","AT5G48900"
"4671","AT5G48970"
"4672","AT5G48990"
"4673","AT5G49010"
"4674","AT5G49015"
"4675","AT5G49060"
"4676","AT5G49220"
"4677","AT5G49230"
"4678","AT5G49300"
"4679","AT5G49430"
"4680","AT5G49500"
"4681","AT5G49530"
"4682","AT5G49570"
"4683","AT5G49580"
"4684","AT5G49665"
"4685","AT5G49680"
"4686","AT5G49700"
"4687","AT5G49760"
"4688","AT5G49800"
"4689","AT5G49810"
"4690","AT5G49820"
"4691","AT5G49850"
"4692","AT5G49880"
"4693","AT5G49890"
"4694","AT5G49910"
"4695","AT5G49930"
"4696","AT5G49945"
"4697","AT5G49950"
"4698","AT5G49960"
"4699","AT5G49970"
"4700","AT5G49990"
"4701","AT5G50020"
"4702","AT5G50090"
"4703","AT5G50110"
"4704","AT5G50200"
"4705","AT5G50210"
"4706","AT5G50230"
"4707","AT5G50250"
"4708","AT5G50260"
"4709","AT5G50350"
"4710","AT5G50380"
"4711","AT5G50400"
"4712","AT5G50410"
"4713","AT5G50420"
"4714","AT5G50443"
"4715","AT5G50600"
"4716","AT5G50720"
"4717","AT5G50760"
"4718","AT5G50840"
"4719","AT5G50860"
"4720","AT5G50900"
"4721","AT5G51020"
"4722","AT5G51060"
"4723","AT5G51070"
"4724","AT5G51100"
"4725","AT5G51130"
"4726","AT5G51150"
"4727","AT5G51170"
"4728","AT5G51180"
"4729","AT5G51200"
"4730","AT5G51230"
"4731","AT5G51290"
"4732","AT5G51310"
"4733","AT5G51340"
"4734","AT5G51410"
"4735","AT5G51460"
"4736","AT5G51470"
"4737","AT5G51500"
"4738","AT5G51520"
