"","WS_FLT_c1.which.mclass....7...1."
"3575","AT5G10810"
"3576","AT5G10820"
"3577","AT5G10920"
"3578","AT5G10950"
"3579","AT5G11010"
"3580","AT5G11040"
"3581","AT5G11150"
"3582","AT5G11230"
"3583","AT5G11450"
"3584","AT5G11480"
"3585","AT5G11490"
"3586","AT5G11560"
"3587","AT5G11630"
"3588","AT5G11640"
"3589","AT5G11680"
"3590","AT5G11690"
"3591","AT5G11710"
"3592","AT5G11750"
"3593","AT5G11760"
"3594","AT5G11810"
"3595","AT5G11850"
"3596","AT5G11860"
"3597","AT5G11890"
"3598","AT5G11910"
"3599","AT5G11920"
"3600","AT5G11950"
"3601","AT5G11960"
"3602","AT5G11975"
"3603","AT5G11980"
"3604","AT5G12040"
"3605","AT5G12050"
"3606","AT5G12120"
"3607","AT5G12130"
"3608","AT5G12150"
"3609","AT5G12190"
"3610","AT5G12200"
"3611","AT5G12230"
"3612","AT5G12290"
"3613","AT5G12310"
"3614","AT5G12320"
"3615","AT5G12330"
"3616","AT5G12370"
"3617","AT5G12390"
"3618","AT5G12440"
"3619","AT5G12850"
"3620","AT5G12860"
"3621","AT5G12980"
"3622","AT5G13010"
"3623","AT5G13020"
"3624","AT5G13030"
"3625","AT5G13050"
"3626","AT5G13070"
"3627","AT5G13090"
"3628","AT5G13100"
"3629","AT5G13110"
"3630","AT5G13190"
"3631","AT5G13240"
"3632","AT5G13260"
"3633","AT5G13300"
"3634","AT5G13330"
"3635","AT5G13340"
"3636","AT5G13370"
"3637","AT5G13460"
"3638","AT5G13470"
"3639","AT5G13490"
"3640","AT5G13500"
"3641","AT5G13640"
"3642","AT5G13810"
"3643","AT5G13870"
"3644","AT5G13890"
"3645","AT5G13980"
"3646","AT5G14000"
"3647","AT5G14020"
"3648","AT5G14050"
"3649","AT5G14060"
"3650","AT5G14070"
"3651","AT5G14105"
"3652","AT5G14120"
"3653","AT5G14150"
"3654","AT5G14170"
"3655","AT5G14210"
"3656","AT5G14250"
"3657","AT5G14285"
"3658","AT5G14320"
"3659","AT5G14390"
"3660","AT5G14420"
"3661","AT5G14540"
"3662","AT5G14550"
"3663","AT5G14680"
"3664","AT5G14710"
"3665","AT5G14720"
"3666","AT5G14730"
"3667","AT5G14750"
"3668","AT5G14790"
"3669","AT5G15120"
"3670","AT5G15130"
"3671","AT5G15180"
"3672","AT5G15330"
"3673","AT5G15460"
"3674","AT5G15470"
"3675","AT5G15550"
"3676","AT5G15580"
"3677","AT5G15640"
"3678","AT5G15680"
"3679","AT5G15750"
"3680","AT5G15810"
"3681","AT5G15880"
"3682","AT5G16070"
"3683","AT5G16120"
"3684","AT5G16170"
"3685","AT5G16260"
"3686","AT5G16290"
"3687","AT5G16360"
"3688","AT5G16370"
"3689","AT5G16440"
"3690","AT5G16450"
"3691","AT5G16480"
"3692","AT5G16550"
"3693","AT5G16560"
"3694","AT5G16590"
"3695","AT5G16650"
"3696","AT5G16710"
"3697","AT5G16750"
"3698","AT5G16760"
"3699","AT5G16780"
"3700","AT5G16800"
"3701","AT5G16830"
"3702","AT5G17020"
"3703","AT5G17060"
"3704","AT5G17070"
"3705","AT5G17160"
"3706","AT5G17210"
"3707","AT5G17280"
"3708","AT5G17440"
"3709","AT5G17530"
"3710","AT5G17620"
"3711","AT5G17640"
"3712","AT5G17650"
"3713","AT5G17760"
"3714","AT5G17930"
"3715","AT5G18120"
"3716","AT5G18130"
"3717","AT5G18150"
"3718","AT5G18200"
"3719","AT5G18230"
"3720","AT5G18250"
"3721","AT5G18280"
"3722","AT5G18400"
"3723","AT5G18420"
"3724","AT5G18500"
"3725","AT5G18540"
"3726","AT5G18620"
"3727","AT5G18680"
"3728","AT5G18850"
"3729","AT5G18920"
"3730","AT5G18940"
"3731","AT5G19000"
"3732","AT5G19010"
"3733","AT5G19050"
"3734","AT5G19130"
"3735","AT5G19140"
"3736","AT5G19150"
"3737","AT5G19180"
"3738","AT5G19190"
"3739","AT5G19250"
"3740","AT5G19300"
"3741","AT5G19330"
"3742","AT5G19340"
"3743","AT5G19370"
"3744","AT5G19390"
"3745","AT5G19400"
"3746","AT5G19450"
"3747","AT5G19480"
"3748","AT5G19530"
"3749","AT5G19550"
"3750","AT5G19570"
"3751","AT5G19680"
"3752","AT5G19820"
"3753","AT5G19890"
"3754","AT5G19910"
"3755","AT5G19930"
"3756","AT5G19980"
"3757","AT5G20000"
"3758","AT5G20045"
"3759","AT5G20070"
"3760","AT5G20130"
"3761","AT5G20150"
"3762","AT5G20190"
"3763","AT5G20200"
"3764","AT5G20350"
"3765","AT5G20490"
"3766","AT5G20550"
"3767","AT5G20600"
"3768","AT5G20660"
"3769","AT5G20680"
"3770","AT5G20885"
"3771","AT5G20990"
"3772","AT5G21060"
"3773","AT5G21070"
"3774","AT5G21105"
"3775","AT5G21160"
"3776","AT5G21170"
"3777","AT5G21990"
"3778","AT5G22000"
"3779","AT5G22040"
"3780","AT5G22050"
"3781","AT5G22070"
"3782","AT5G22100"
"3783","AT5G22120"
"3784","AT5G22210"
"3785","AT5G22280"
"3786","AT5G22320"
"3787","AT5G22330"
"3788","AT5G22350"
"3789","AT5G22370"
"3790","AT5G22450"
"3791","AT5G22480"
"3792","AT5G22570"
"3793","AT5G22630"
"3794","AT5G22770"
"3795","AT5G22780"
"3796","AT5G22850"
"3797","AT5G22875"
"3798","AT5G22890"
"3799","AT5G22950"
"3800","AT5G23090"
"3801","AT5G23210"
"3802","AT5G23250"
"3803","AT5G23300"
"3804","AT5G23340"
"3805","AT5G23360"
"3806","AT5G23420"
"3807","AT5G23450"
"3808","AT5G23550"
"3809","AT5G23590"
"3810","AT5G23610"
"3811","AT5G23630"
"3812","AT5G23980"
"3813","AT5G24020"
"3814","AT5G24030"
"3815","AT5G24090"
"3816","AT5G24170"
"3817","AT5G24410"
"3818","AT5G24490"
"3819","AT5G24500"
"3820","AT5G24520"
"3821","AT5G24530"
"3822","AT5G24630"
"3823","AT5G24650"
"3824","AT5G24670"
"3825","AT5G24690"
"3826","AT5G24710"
"3827","AT5G24735"
"3828","AT5G24800"
"3829","AT5G24840"
"3830","AT5G24890"
"3831","AT5G24980"
"3832","AT5G25070"
"3833","AT5G25080"
"3834","AT5G25090"
"3835","AT5G25170"
"3836","AT5G25270"
"3837","AT5G25350"
"3838","AT5G25360"
"3839","AT5G25490"
"3840","AT5G25510"
"3841","AT5G25560"
"3842","AT5G25640"
"3843","AT5G25780"
"3844","AT5G25830"
"3845","AT5G25900"
"3846","AT5G26030"
"3847","AT5G26110"
"3848","AT5G26180"
"3849","AT5G26210"
"3850","AT5G26260"
"3851","AT5G26330"
"3852","AT5G26600"
"3853","AT5G26610"
"3854","AT5G26680"
"3855","AT5G26731"
"3856","AT5G26740"
"3857","AT5G26751"
"3858","AT5G26800"
"3859","AT5G26830"
"3860","AT5G26860"
"3861","AT5G26940"
"3862","AT5G27210"
"3863","AT5G27280"
"3864","AT5G27330"
"3865","AT5G27380"
"3866","AT5G27395"
"3867","AT5G27400"
"3868","AT5G27410"
"3869","AT5G27490"
"3870","AT5G27540"
"3871","AT5G27600"
"3872","AT5G27720"
"3873","AT5G27740"
"3874","AT5G27760"
"3875","AT5G27820"
"3876","AT5G27840"
"3877","AT5G27950"
"3878","AT5G27990"
"3879","AT5G28220"
"3880","AT5G28750"
"3881","AT5G28840"
"3882","AT5G28900"
"3883","AT5G30490"
"3884","AT5G30495"
"3885","AT5G30510"
"3886","AT5G32470"
"3887","AT5G33300"
"3888","AT5G35160"
"3889","AT5G35200"
"3890","AT5G35320"
"3891","AT5G35430"
"3892","AT5G35460"
"3893","AT5G35525"
"3894","AT5G35560"
"3895","AT5G35670"
"3896","AT5G35690"
"3897","AT5G35700"
"3898","AT5G35730"
"3899","AT5G35732"
"3900","AT5G35740"
"3901","AT5G35980"
"3902","AT5G36160"
"3903","AT5G36210"
"3904","AT5G36880"
"3905","AT5G37055"
"3906","AT5G37260"
"3907","AT5G37310"
"3908","AT5G37370"
"3909","AT5G37480"
"3910","AT5G37540"
"3911","AT5G37660"
"3912","AT5G37720"
"3913","AT5G37770"
"3914","AT5G37790"
"3915","AT5G37850"
"3916","AT5G38200"
"3917","AT5G38380"
"3918","AT5G38530"
"3919","AT5G38590"
"3920","AT5G38690"
"3921","AT5G38830"
"3922","AT5G38840"
"3923","AT5G38880"
"3924","AT5G38890"
"3925","AT5G39410"
"3926","AT5G39500"
"3927","AT5G39510"
"3928","AT5G39590"
"3929","AT5G39730"
"3930","AT5G39890"
"3931","AT5G39990"
"3932","AT5G40020"
"3933","AT5G40030"
"3934","AT5G40080"
"3935","AT5G40200"
"3936","AT5G40230"
"3937","AT5G40250"
"3938","AT5G40300"
"3939","AT5G40340"
"3940","AT5G40530"
"3941","AT5G40590"
"3942","AT5G40610"
"3943","AT5G40640"
"3944","AT5G40650"
"3945","AT5G40670"
"3946","AT5G40760"
"3947","AT5G40830"
"3948","AT5G40870"
"3949","AT5G40890"
"3950","AT5G40960"
"3951","AT5G40980"
"3952","AT5G41020"
"3953","AT5G41060"
"3954","AT5G41190"
"3955","AT5G41260"
"3956","AT5G41300"
"3957","AT5G41340"
"3958","AT5G41600"
"3959","AT5G41680"
"3960","AT5G41760"
"3961","AT5G41770"
"3962","AT5G41790"
"3963","AT5G41880"
"3964","AT5G41940"
"3965","AT5G41950"
"3966","AT5G41990"
"3967","AT5G42000"
"3968","AT5G42050"
"3969","AT5G42060"
"3970","AT5G42146"
"3971","AT5G42200"
"3972","AT5G42220"
"3973","AT5G42320"
"3974","AT5G42470"
"3975","AT5G42520"
"3976","AT5G42540"
"3977","AT5G42560"
"3978","AT5G42630"
"3979","AT5G42740"
"3980","AT5G42770"
"3981","AT5G42785"
"3982","AT5G42825"
"3983","AT5G42860"
"3984","AT5G42940"
"3985","AT5G42950"
"3986","AT5G42960"
"3987","AT5G42970"
"3988","AT5G43010"
"3989","AT5G43180"
"3990","AT5G43280"
"3991","AT5G43310"
"3992","AT5G43320"
"3993","AT5G43350"
"3994","AT5G43430"
"3995","AT5G43540"
"3996","AT5G43560"
"3997","AT5G43600"
"3998","AT5G43720"
"3999","AT5G43760"
"4000","AT5G43810"
"4001","AT5G43850"
"4002","AT5G43900"
"4003","AT5G43960"
"4004","AT5G44070"
"4005","AT5G44160"
"4006","AT5G44170"
"4007","AT5G44180"
"4008","AT5G44320"
"4009","AT5G44450"
"4010","AT5G44460"
"4011","AT5G44480"
"4012","AT5G44560"
"4013","AT5G44710"
"4014","AT5G44720"
"4015","AT5G44790"
"4016","AT5G44800"
"4017","AT5G44860"
"4018","AT5G44920"
"4019","AT5G45000"
"4020","AT5G45210"
"4021","AT5G45290"
"4022","AT5G45350"
"4023","AT5G45360"
"4024","AT5G45400"
"4025","AT5G45430"
"4026","AT5G45470"
"4027","AT5G45480"
"4028","AT5G45590"
"4029","AT5G45600"
"4030","AT5G45750"
"4031","AT5G45800"
"4032","AT5G45920"
"4033","AT5G46070"
"4034","AT5G46180"
"4035","AT5G46210"
"4036","AT5G46230"
"4037","AT5G46340"
"4038","AT5G46410"
"4039","AT5G46570"
"4040","AT5G46630"
"4041","AT5G46750"
"4042","AT5G46780"
"4043","AT5G46790"
"4044","AT5G46800"
"4045","AT5G46860"
"4046","AT5G47010"
"4047","AT5G47060"
"4048","AT5G47080"
"4049","AT5G47180"
"4050","AT5G47190"
"4051","AT5G47310"
"4052","AT5G47390"
"4053","AT5G47420"
"4054","AT5G47455"
"4055","AT5G47480"
"4056","AT5G47620"
"4057","AT5G47630"
"4058","AT5G47680"
"4059","AT5G47710"
"4060","AT5G47720"
"4061","AT5G47730"
"4062","AT5G47750"
"4063","AT5G47760"
"4064","AT5G47780"
"4065","AT5G47820"
"4066","AT5G47830"
"4067","AT5G47840"
"4068","AT5G47870"
"4069","AT5G47880"
"4070","AT5G48020"
"4071","AT5G48100"
"4072","AT5G48160"
"4073","AT5G48180"
"4074","AT5G48240"
"4075","AT5G48290"
"4076","AT5G48360"
"4077","AT5G48380"
"4078","AT5G48500"
"4079","AT5G48540"
"4080","AT5G48545"
"4081","AT5G48560"
"4082","AT5G48630"
"4083","AT5G48640"
"4084","AT5G48655"
"4085","AT5G48680"
"4086","AT5G48720"
"4087","AT5G48920"
"4088","AT5G48940"
"4089","AT5G49020"
"4090","AT5G49030"
"4091","AT5G49100"
"4092","AT5G49160"
"4093","AT5G49360"
"4094","AT5G49400"
"4095","AT5G49450"
"4096","AT5G49480"
"4097","AT5G49550"
"4098","AT5G49555"
"4099","AT5G49560"
"4100","AT5G49640"
"4101","AT5G49645"
"4102","AT5G49650"
"4103","AT5G49710"
"4104","AT5G49830"
"4105","AT5G49940"
"4106","AT5G49980"
"4107","AT5G50010"
"4108","AT5G50150"
"4109","AT5G50175"
"4110","AT5G50180"
"4111","AT5G50300"
"4112","AT5G50310"
"4113","AT5G50370"
"4114","AT5G50430"
"4115","AT5G50560"
"4116","AT5G50565"
"4117","AT5G50660"
"4118","AT5G50665"
"4119","AT5G50680"
"4120","AT5G50740"
"4121","AT5G50920"
"4122","AT5G50960"
"4123","AT5G51140"
"4124","AT5G51220"
"4125","AT5G51280"
"4126","AT5G51300"
"4127","AT5G51430"
"4128","AT5G51570"
"4129","AT5G51590"
"4130","AT5G51780"
"4131","AT5G51830"
"4132","AT5G51840"
"4133","AT5G51880"
"4134","AT5G51890"
"4135","AT5G51940"
"4136","AT5G51960"
"4137","AT5G52070"
"4138","AT5G52170"
"4139","AT5G52180"
"4140","AT5G52210"
"4141","AT5G52280"
"4142","AT5G52380"
"4143","AT5G52430"
"4144","AT5G52540"
"4145","AT5G52680"
"4146","AT5G52710"
"4147","AT5G52830"
"4148","AT5G52882"
"4149","AT5G52980"
"4150","AT5G52990"
"4151","AT5G53000"
"4152","AT5G53045"
"4153","AT5G53070"
"4154","AT5G53090"
"4155","AT5G53120"
"4156","AT5G53290"
"4157","AT5G53330"
"4158","AT5G53350"
"4159","AT5G53420"
"4160","AT5G53440"
"4161","AT5G53480"
"4162","AT5G53530"
"4163","AT5G53570"
"4164","AT5G53620"
"4165","AT5G53760"
"4166","AT5G53770"
"4167","AT5G53800"
"4168","AT5G53850"
"4169","AT5G53860"
"4170","AT5G53940"
"4171","AT5G54380"
"4172","AT5G54390"
"4173","AT5G54800"
"4174","AT5G54855"
"4175","AT5G54940"
"4176","AT5G54980"
"4177","AT5G55040"
"4178","AT5G55050"
"4179","AT5G55120"
"4180","AT5G55130"
"4181","AT5G55140"
"4182","AT5G55200"
"4183","AT5G55230"
"4184","AT5G55260"
"4185","AT5G55280"
"4186","AT5G55310"
"4187","AT5G55480"
"4188","AT5G55510"
"4189","AT5G55530"
"4190","AT5G55550"
"4191","AT5G55630"
"4192","AT5G55730"
"4193","AT5G55910"
"4194","AT5G55920"
"4195","AT5G55990"
"4196","AT5G56040"
"4197","AT5G56090"
"4198","AT5G56120"
"4199","AT5G56140"
"4200","AT5G56150"
"4201","AT5G56220"
"4202","AT5G56280"
"4203","AT5G56320"
"4204","AT5G56340"
"4205","AT5G56500"
"4206","AT5G56530"
"4207","AT5G56630"
"4208","AT5G56650"
"4209","AT5G56740"
"4210","AT5G56750"
"4211","AT5G56760"
"4212","AT5G56795"
"4213","AT5G56870"
"4214","AT5G56890"
"4215","AT5G57015"
"4216","AT5G57040"
"4217","AT5G57100"
"4218","AT5G57110"
"4219","AT5G57280"
"4220","AT5G57300"
"4221","AT5G57370"
"4222","AT5G57410"
"4223","AT5G57460"
"4224","AT5G57620"
"4225","AT5G57685"
"4226","AT5G57700"
"4227","AT5G57815"
"4228","AT5G57860"
"4229","AT5G57900"
"4230","AT5G57990"
"4231","AT5G58000"
"4232","AT5G58005"
"4233","AT5G58010"
"4234","AT5G58020"
"4235","AT5G58040"
"4236","AT5G58070"
"4237","AT5G58090"
"4238","AT5G58100"
"4239","AT5G58130"
"4240","AT5G58200"
"4241","AT5G58230"
"4242","AT5G58250"
"4243","AT5G58300"
"4244","AT5G58370"
"4245","AT5G58430"
"4246","AT5G58440"
"4247","AT5G58490"
"4248","AT5G58560"
"4249","AT5G58575"
"4250","AT5G58720"
"4251","AT5G58730"
"4252","AT5G58787"
"4253","AT5G58920"
"4254","AT5G58930"
"4255","AT5G58950"
"4256","AT5G58970"
"4257","AT5G58990"
"4258","AT5G59030"
"4259","AT5G59150"
"4260","AT5G59180"
"4261","AT5G59350"
"4262","AT5G59380"
"4263","AT5G59410"
"4264","AT5G59440"
"4265","AT5G59450"
"4266","AT5G59460"
"4267","AT5G59480"
"4268","AT5G59500"
"4269","AT5G59770"
"4270","AT5G59840"
"4271","AT5G59960"
"4272","AT5G60020"
"4273","AT5G60030"
"4274","AT5G60190"
"4275","AT5G60210"
"4276","AT5G60300"
"4277","AT5G60410"
"4278","AT5G60490"
"4279","AT5G60540"
"4280","AT5G60550"
"4281","AT5G60570"
"4282","AT5G60690"
"4283","AT5G60750"
"4284","AT5G60890"
"4285","AT5G60930"
"4286","AT5G60940"
"4287","AT5G60960"
"4288","AT5G60990"
"4289","AT5G61030"
"4290","AT5G61060"
"4291","AT5G61140"
"4292","AT5G61150"
"4293","AT5G61210"
"4294","AT5G61220"
"4295","AT5G61330"
"4296","AT5G61340"
"4297","AT5G61380"
"4298","AT5G61440"
"4299","AT5G61500"
"4300","AT5G61510"
"4301","AT5G61530"
"4302","AT5G61670"
"4303","AT5G61770"
"4304","AT5G61780"
"4305","AT5G61840"
"4306","AT5G61880"
"4307","AT5G61960"
"4308","AT5G61970"
"4309","AT5G62050"
"4310","AT5G62180"
"4311","AT5G62200"
"4312","AT5G62260"
"4313","AT5G62270"
"4314","AT5G62350"
"4315","AT5G62460"
"4316","AT5G62500"
"4317","AT5G62530"
"4318","AT5G62540"
"4319","AT5G62550"
"4320","AT5G62580"
"4321","AT5G62610"
"4322","AT5G62640"
"4323","AT5G62680"
"4324","AT5G62740"
"4325","AT5G62810"
"4326","AT5G62865"
"4327","AT5G62900"
"4328","AT5G62950"
"4329","AT5G63000"
"4330","AT5G63010"
"4331","AT5G63030"
"4332","AT5G63050"
"4333","AT5G63135"
"4334","AT5G63140"
"4335","AT5G63195"
"4336","AT5G63220"
"4337","AT5G63260"
"4338","AT5G63310"
"4339","AT5G63320"
"4340","AT5G63370"
"4341","AT5G63460"
"4342","AT5G63470"
"4343","AT5G63480"
"4344","AT5G63550"
"4345","AT5G63570"
"4346","AT5G63610"
"4347","AT5G63620"
"4348","AT5G63640"
"4349","AT5G63650"
"4350","AT5G63680"
"4351","AT5G63780"
"4352","AT5G63840"
"4353","AT5G63860"
"4354","AT5G63870"
"4355","AT5G63880"
"4356","AT5G63890"
"4357","AT5G63905"
"4358","AT5G63910"
"4359","AT5G63940"
"4360","AT5G63980"
"4361","AT5G64020"
"4362","AT5G64030"
"4363","AT5G64070"
"4364","AT5G64090"
"4365","AT5G64160"
"4366","AT5G64180"
"4367","AT5G64240"
"4368","AT5G64270"
"4369","AT5G64290"
"4370","AT5G64370"
"4371","AT5G64420"
"4372","AT5G64460"
"4373","AT5G64610"
"4374","AT5G64650"
"4375","AT5G64670"
"4376","AT5G64760"
"4377","AT5G64810"
"4378","AT5G64813"
"4379","AT5G64850"
"4380","AT5G64960"
"4381","AT5G64970"
"4382","AT5G65000"
"4383","AT5G65010"
"4384","AT5G65040"
"4385","AT5G65050"
"4386","AT5G65110"
"4387","AT5G65220"
"4388","AT5G65260"
"4389","AT5G65270"
"4390","AT5G65380"
"4391","AT5G65495"
"4392","AT5G65520"
"4393","AT5G65530"
"4394","AT5G65575"
"4395","AT5G65620"
"4396","AT5G65630"
"4397","AT5G65700"
"4398","AT5G65720"
"4399","AT5G65760"
"4400","AT5G65770"
"4401","AT5G65780"
"4402","AT5G65860"
"4403","AT5G65880"
"4404","AT5G65900"
"4405","AT5G65910"
"4406","AT5G65925"
"4407","AT5G65930"
"4408","AT5G65940"
"4409","AT5G65950"
"4410","AT5G65960"
"4411","AT5G65970"
"4412","AT5G66030"
"4413","AT5G66050"
"4414","AT5G66070"
"4415","AT5G66080"
"4416","AT5G66090"
"4417","AT5G66120"
"4418","AT5G66160"
"4419","AT5G66230"
"4420","AT5G66250"
"4421","AT5G66290"
"4422","AT5G66310"
"4423","AT5G66410"
"4424","AT5G66490"
"4425","AT5G66530"
"4426","AT5G66540"
"4427","AT5G66590"
"4428","AT5G66770"
"4429","AT5G66815"
"4430","AT5G66930"
"4431","AT5G66985"
"4432","AT5G67070"
"4433","AT5G67100"
"4434","AT5G67130"
"4435","AT5G67240"
"4436","AT5G67250"
"4437","AT5G67270"
"4438","AT5G67300"
"4439","AT5G67330"
"4440","AT5G67390"
"4441","AT5G67480"
"4442","AT5G67530"
"4443","AT5G67630"
"4444","ATCG00170"
"4445","ATCG00340"
"4446","ATCG00480"
"4447","ATCG00500"
"4448","ATCG00740"
"4449","ATCG00830"
"4450","ATCG00860"
"4451","ATCG01280"
"4452","ATCG01310"
"4453","ATMG00080"
"4454","ATMG00410"
"4455","ATMG00513"
"4456","ATMG00660"
"4457","ATMG01080"
"4458","ATMG01360"
