"","WS_FLT_c1.which.mclass....1...1."
"3575","AT5G11350"
"3576","AT5G11420"
"3577","AT5G11430"
"3578","AT5G11440"
"3579","AT5G11460"
"3580","AT5G11540"
"3581","AT5G11550"
"3582","AT5G11580"
"3583","AT5G11600"
"3584","AT5G11650"
"3585","AT5G11780"
"3586","AT5G12010"
"3587","AT5G12100"
"3588","AT5G12300"
"3589","AT5G12360"
"3590","AT5G12840"
"3591","AT5G12920"
"3592","AT5G13080"
"3593","AT5G13150"
"3594","AT5G13410"
"3595","AT5G13660"
"3596","AT5G13700"
"3597","AT5G13770"
"3598","AT5G13830"
"3599","AT5G13900"
"3600","AT5G13960"
"3601","AT5G14100"
"3602","AT5G14130"
"3603","AT5G14180"
"3604","AT5G14280"
"3605","AT5G14460"
"3606","AT5G14480"
"3607","AT5G14510"
"3608","AT5G14580"
"3609","AT5G14660"
"3610","AT5G14760"
"3611","AT5G14770"
"3612","AT5G14890"
"3613","AT5G14940"
"3614","AT5G14960"
"3615","AT5G15010"
"3616","AT5G15025"
"3617","AT5G15070"
"3618","AT5G15160"
"3619","AT5G15190"
"3620","AT5G15210"
"3621","AT5G15280"
"3622","AT5G15300"
"3623","AT5G15360"
"3624","AT5G15420"
"3625","AT5G15450"
"3626","AT5G15770"
"3627","AT5G15790"
"3628","AT5G15820"
"3629","AT5G15940"
"3630","AT5G16040"
"3631","AT5G16140"
"3632","AT5G16160"
"3633","AT5G16200"
"3634","AT5G16220"
"3635","AT5G16230"
"3636","AT5G16235"
"3637","AT5G16320"
"3638","AT5G16400"
"3639","AT5G16420"
"3640","AT5G16540"
"3641","AT5G16690"
"3642","AT5G16715"
"3643","AT5G16790"
"3644","AT5G16820"
"3645","AT5G16860"
"3646","AT5G16900"
"3647","AT5G17050"
"3648","AT5G17100"
"3649","AT5G17240"
"3650","AT5G17250"
"3651","AT5G17260"
"3652","AT5G17300"
"3653","AT5G17360"
"3654","AT5G17370"
"3655","AT5G17390"
"3656","AT5G17450"
"3657","AT5G17490"
"3658","AT5G17790"
"3659","AT5G17810"
"3660","AT5G17850"
"3661","AT5G17870"
"3662","AT5G18040"
"3663","AT5G18065"
"3664","AT5G18240"
"3665","AT5G18270"
"3666","AT5G18390"
"3667","AT5G18470"
"3668","AT5G18475"
"3669","AT5G18550"
"3670","AT5G18590"
"3671","AT5G18610"
"3672","AT5G18660"
"3673","AT5G18661"
"3674","AT5G18670"
"3675","AT5G18730"
"3676","AT5G18750"
"3677","AT5G18760"
"3678","AT5G18810"
"3679","AT5G18820"
"3680","AT5G18840"
"3681","AT5G18930"
"3682","AT5G18950"
"3683","AT5G19020"
"3684","AT5G19025"
"3685","AT5G19110"
"3686","AT5G19160"
"3687","AT5G19210"
"3688","AT5G19260"
"3689","AT5G19310"
"3690","AT5G19420"
"3691","AT5G19460"
"3692","AT5G19560"
"3693","AT5G19620"
"3694","AT5G19660"
"3695","AT5G19670"
"3696","AT5G19830"
"3697","AT5G19840"
"3698","AT5G19855"
"3699","AT5G19870"
"3700","AT5G19920"
"3701","AT5G19950"
"3702","AT5G20030"
"3703","AT5G20110"
"3704","AT5G20280"
"3705","AT5G20300"
"3706","AT5G20320"
"3707","AT5G20380"
"3708","AT5G20450"
"3709","AT5G20730"
"3710","AT5G20810"
"3711","AT5G20850"
"3712","AT5G20870"
"3713","AT5G20930"
"3714","AT5G20970"
"3715","AT5G20980"
"3716","AT5G21140"
"3717","AT5G21280"
"3718","AT5G21482"
"3719","AT5G21900"
"3720","AT5G21910"
"3721","AT5G21930"
"3722","AT5G21970"
"3723","AT5G22110"
"3724","AT5G22130"
"3725","AT5G22145"
"3726","AT5G22220"
"3727","AT5G22250"
"3728","AT5G22270"
"3729","AT5G22310"
"3730","AT5G22355"
"3731","AT5G22410"
"3732","AT5G22550"
"3733","AT5G22560"
"3734","AT5G22580"
"3735","AT5G22620"
"3736","AT5G22660"
"3737","AT5G22730"
"3738","AT5G22750"
"3739","AT5G22788"
"3740","AT5G22820"
"3741","AT5G22830"
"3742","AT5G22930"
"3743","AT5G23020"
"3744","AT5G23070"
"3745","AT5G23100"
"3746","AT5G23170"
"3747","AT5G23320"
"3748","AT5G23370"
"3749","AT5G23390"
"3750","AT5G23405"
"3751","AT5G23490"
"3752","AT5G23580"
"3753","AT5G23680"
"3754","AT5G23690"
"3755","AT5G23720"
"3756","AT5G23770"
"3757","AT5G23780"
"3758","AT5G23800"
"3759","AT5G23810"
"3760","AT5G23870"
"3761","AT5G23920"
"3762","AT5G23930"
"3763","AT5G24000"
"3764","AT5G24040"
"3765","AT5G24060"
"3766","AT5G24105"
"3767","AT5G24180"
"3768","AT5G24240"
"3769","AT5G24300"
"3770","AT5G24318"
"3771","AT5G24320"
"3772","AT5G24380"
"3773","AT5G24390"
"3774","AT5G24580"
"3775","AT5G24600"
"3776","AT5G24740"
"3777","AT5G24750"
"3778","AT5G24870"
"3779","AT5G24880"
"3780","AT5G24900"
"3781","AT5G24910"
"3782","AT5G24930"
"3783","AT5G24970"
"3784","AT5G24990"
"3785","AT5G25110"
"3786","AT5G25190"
"3787","AT5G25220"
"3788","AT5G25240"
"3789","AT5G25340"
"3790","AT5G25380"
"3791","AT5G25450"
"3792","AT5G25480"
"3793","AT5G25500"
"3794","AT5G25580"
"3795","AT5G25620"
"3796","AT5G25930"
"3797","AT5G26040"
"3798","AT5G26080"
"3799","AT5G26240"
"3800","AT5G26300"
"3801","AT5G26310"
"3802","AT5G26570"
"3803","AT5G26720"
"3804","AT5G26730"
"3805","AT5G26749"
"3806","AT5G26770"
"3807","AT5G26790"
"3808","AT5G26980"
"3809","AT5G27030"
"3810","AT5G27100"
"3811","AT5G27240"
"3812","AT5G27270"
"3813","AT5G27320"
"3814","AT5G27350"
"3815","AT5G27420"
"3816","AT5G27460"
"3817","AT5G27560"
"3818","AT5G27610"
"3819","AT5G27630"
"3820","AT5G27690"
"3821","AT5G27930"
"3822","AT5G28010"
"3823","AT5G28460"
"3824","AT5G28646"
"3825","AT5G28650"
"3826","AT5G28960"
"3827","AT5G33280"
"3828","AT5G34930"
"3829","AT5G35170"
"3830","AT5G35370"
"3831","AT5G35410"
"3832","AT5G35753"
"3833","AT5G35790"
"3834","AT5G35840"
"3835","AT5G35926"
"3836","AT5G35970"
"3837","AT5G36180"
"3838","AT5G36240"
"3839","AT5G36260"
"3840","AT5G36740"
"3841","AT5G36870"
"3842","AT5G37180"
"3843","AT5G37190"
"3844","AT5G37290"
"3845","AT5G37360"
"3846","AT5G37478"
"3847","AT5G37530"
"3848","AT5G37590"
"3849","AT5G37630"
"3850","AT5G37800"
"3851","AT5G37890"
"3852","AT5G37980"
"3853","AT5G38005"
"3854","AT5G38040"
"3855","AT5G38050"
"3856","AT5G38060"
"3857","AT5G38140"
"3858","AT5G38210"
"3859","AT5G38212"
"3860","AT5G38290"
"3861","AT5G38340"
"3862","AT5G38344"
"3863","AT5G38360"
"3864","AT5G38550"
"3865","AT5G38700"
"3866","AT5G38790"
"3867","AT5G38895"
"3868","AT5G38900"
"3869","AT5G39050"
"3870","AT5G39350"
"3871","AT5G39380"
"3872","AT5G39450"
"3873","AT5G39670"
"3874","AT5G39790"
"3875","AT5G39830"
"3876","AT5G39840"
"3877","AT5G39865"
"3878","AT5G39900"
"3879","AT5G39940"
"3880","AT5G39960"
"3881","AT5G39980"
"3882","AT5G40000"
"3883","AT5G40100"
"3884","AT5G40140"
"3885","AT5G40160"
"3886","AT5G40270"
"3887","AT5G40320"
"3888","AT5G40390"
"3889","AT5G40400"
"3890","AT5G40440"
"3891","AT5G40460"
"3892","AT5G40470"
"3893","AT5G40490"
"3894","AT5G40520"
"3895","AT5G40550"
"3896","AT5G40600"
"3897","AT5G40820"
"3898","AT5G40840"
"3899","AT5G40860"
"3900","AT5G40880"
"3901","AT5G41000"
"3902","AT5G41025"
"3903","AT5G41040"
"3904","AT5G41110"
"3905","AT5G41120"
"3906","AT5G41170"
"3907","AT5G41240"
"3908","AT5G41320"
"3909","AT5G41330"
"3910","AT5G41360"
"3911","AT5G41380"
"3912","AT5G41590"
"3913","AT5G41610"
"3914","AT5G41612"
"3915","AT5G41620"
"3916","AT5G41650"
"3917","AT5G41870"
"3918","AT5G41910"
"3919","AT5G41920"
"3920","AT5G41980"
"3921","AT5G42010"
"3922","AT5G42210"
"3923","AT5G42280"
"3924","AT5G42350"
"3925","AT5G42370"
"3926","AT5G42440"
"3927","AT5G42590"
"3928","AT5G42650"
"3929","AT5G42690"
"3930","AT5G42700"
"3931","AT5G42710"
"3932","AT5G42780"
"3933","AT5G42840"
"3934","AT5G43050"
"3935","AT5G43140"
"3936","AT5G43160"
"3937","AT5G43210"
"3938","AT5G43250"
"3939","AT5G43260"
"3940","AT5G43270"
"3941","AT5G43330"
"3942","AT5G43500"
"3943","AT5G43580"
"3944","AT5G43620"
"3945","AT5G43750"
"3946","AT5G43870"
"3947","AT5G43920"
"3948","AT5G44010"
"3949","AT5G44060"
"3950","AT5G44110"
"3951","AT5G44190"
"3952","AT5G44210"
"3953","AT5G44230"
"3954","AT5G44260"
"3955","AT5G44410"
"3956","AT5G44500"
"3957","AT5G44510"
"3958","AT5G44520"
"3959","AT5G44530"
"3960","AT5G44600"
"3961","AT5G44650"
"3962","AT5G44780"
"3963","AT5G44900"
"3964","AT5G45160"
"3965","AT5G45200"
"3966","AT5G45250"
"3967","AT5G45275"
"3968","AT5G45320"
"3969","AT5G45380"
"3970","AT5G45460"
"3971","AT5G45580"
"3972","AT5G45610"
"3973","AT5G45700"
"3974","AT5G45790"
"3975","AT5G45840"
"3976","AT5G45970"
"3977","AT5G46110"
"3978","AT5G46390"
"3979","AT5G46400"
"3980","AT5G46460"
"3981","AT5G46530"
"3982","AT5G46590"
"3983","AT5G46730"
"3984","AT5G46795"
"3985","AT5G47230"
"3986","AT5G47240"
"3987","AT5G47250"
"3988","AT5G47260"
"3989","AT5G47440"
"3990","AT5G47460"
"3991","AT5G47530"
"3992","AT5G47550"
"3993","AT5G47560"
"3994","AT5G47580"
"3995","AT5G47790"
"3996","AT5G47810"
"3997","AT5G47900"
"3998","AT5G47940"
"3999","AT5G47980"
"4000","AT5G48040"
"4001","AT5G48060"
"4002","AT5G48090"
"4003","AT5G48130"
"4004","AT5G48170"
"4005","AT5G48220"
"4006","AT5G48330"
"4007","AT5G48470"
"4008","AT5G48570"
"4009","AT5G48590"
"4010","AT5G48610"
"4011","AT5G48650"
"4012","AT5G48660"
"4013","AT5G48730"
"4014","AT5G48740"
"4015","AT5G48820"
"4016","AT5G48840"
"4017","AT5G48910"
"4018","AT5G48960"
"4019","AT5G49000"
"4020","AT5G49170"
"4021","AT5G49215"
"4022","AT5G49270"
"4023","AT5G49320"
"4024","AT5G49410"
"4025","AT5G49470"
"4026","AT5G49610"
"4027","AT5G49630"
"4028","AT5G49660"
"4029","AT5G49730"
"4030","AT5G49840"
"4031","AT5G49900"
"4032","AT5G50120"
"4033","AT5G50170"
"4034","AT5G50280"
"4035","AT5G50290"
"4036","AT5G50330"
"4037","AT5G50340"
"4038","AT5G50390"
"4039","AT5G50440"
"4040","AT5G50450"
"4041","AT5G50520"
"4042","AT5G50550"
"4043","AT5G50630"
"4044","AT5G50650"
"4045","AT5G50700"
"4046","AT5G50710"
"4047","AT5G50780"
"4048","AT5G50820"
"4049","AT5G50890"
"4050","AT5G50930"
"4051","AT5G50950"
"4052","AT5G50970"
"4053","AT5G51010"
"4054","AT5G51050"
"4055","AT5G51080"
"4056","AT5G51110"
"4057","AT5G51160"
"4058","AT5G51260"
"4059","AT5G51350"
"4060","AT5G51370"
"4061","AT5G51380"
"4062","AT5G51390"
"4063","AT5G51440"
"4064","AT5G51450"
"4065","AT5G51490"
"4066","AT5G51540"
"4067","AT5G51545"
"4068","AT5G51580"
"4069","AT5G51585"
"4070","AT5G51630"
"4071","AT5G51710"
"4072","AT5G51730"
"4073","AT5G51740"
"4074","AT5G51810"
"4075","AT5G51820"
"4076","AT5G51850"
"4077","AT5G52030"
"4078","AT5G52110"
"4079","AT5G52230"
"4080","AT5G52260"
"4081","AT5G52545"
"4082","AT5G52630"
"4083","AT5G52640"
"4084","AT5G52660"
"4085","AT5G52700"
"4086","AT5G52760"
"4087","AT5G52870"
"4088","AT5G52910"
"4089","AT5G52950"
"4090","AT5G52970"
"4091","AT5G53010"
"4092","AT5G53060"
"4093","AT5G53080"
"4094","AT5G53110"
"4095","AT5G53190"
"4096","AT5G53200"
"4097","AT5G53220"
"4098","AT5G53320"
"4099","AT5G53490"
"4100","AT5G53500"
"4101","AT5G53730"
"4102","AT5G53750"
"4103","AT5G53890"
"4104","AT5G53920"
"4105","AT5G54030"
"4106","AT5G54130"
"4107","AT5G54165"
"4108","AT5G54180"
"4109","AT5G54240"
"4110","AT5G54260"
"4111","AT5G54270"
"4112","AT5G54510"
"4113","AT5G54520"
"4114","AT5G54530"
"4115","AT5G54569"
"4116","AT5G54585"
"4117","AT5G54660"
"4118","AT5G54730"
"4119","AT5G54780"
"4120","AT5G54880"
"4121","AT5G54890"
"4122","AT5G55060"
"4123","AT5G55090"
"4124","AT5G55220"
"4125","AT5G55350"
"4126","AT5G55380"
"4127","AT5G55390"
"4128","AT5G55400"
"4129","AT5G55540"
"4130","AT5G55580"
"4131","AT5G55680"
"4132","AT5G55790"
"4133","AT5G55830"
"4134","AT5G55900"
"4135","AT5G55950"
"4136","AT5G56050"
"4137","AT5G56080"
"4138","AT5G56180"
"4139","AT5G56230"
"4140","AT5G56270"
"4141","AT5G56420"
"4142","AT5G56450"
"4143","AT5G56520"
"4144","AT5G56620"
"4145","AT5G56730"
"4146","AT5G56780"
"4147","AT5G56930"
"4148","AT5G56985"
"4149","AT5G57050"
"4150","AT5G57070"
"4151","AT5G57080"
"4152","AT5G57140"
"4153","AT5G57160"
"4154","AT5G57190"
"4155","AT5G57210"
"4156","AT5G57220"
"4157","AT5G57250"
"4158","AT5G57390"
"4159","AT5G57450"
"4160","AT5G57480"
"4161","AT5G57590"
"4162","AT5G57610"
"4163","AT5G57670"
"4164","AT5G57710"
"4165","AT5G57760"
"4166","AT5G57785"
"4167","AT5G57800"
"4168","AT5G57840"
"4169","AT5G57920"
"4170","AT5G57960"
"4171","AT5G57970"
"4172","AT5G57980"
"4173","AT5G58003"
"4174","AT5G58120"
"4175","AT5G58140"
"4176","AT5G58150"
"4177","AT5G58160"
"4178","AT5G58280"
"4179","AT5G58320"
"4180","AT5G58340"
"4181","AT5G58360"
"4182","AT5G58570"
"4183","AT5G58580"
"4184","AT5G58600"
"4185","AT5G58660"
"4186","AT5G58690"
"4187","AT5G58760"
"4188","AT5G58784"
"4189","AT5G58840"
"4190","AT5G59000"
"4191","AT5G59020"
"4192","AT5G59050"
"4193","AT5G59220"
"4194","AT5G59240"
"4195","AT5G59250"
"4196","AT5G59400"
"4197","AT5G59490"
"4198","AT5G59530"
"4199","AT5G59540"
"4200","AT5G59570"
"4201","AT5G59590"
"4202","AT5G59662"
"4203","AT5G59680"
"4204","AT5G59700"
"4205","AT5G59730"
"4206","AT5G59732"
"4207","AT5G59800"
"4208","AT5G59845"
"4209","AT5G59865"
"4210","AT5G59895"
"4211","AT5G59900"
"4212","AT5G59920"
"4213","AT5G59930"
"4214","AT5G59940"
"4215","AT5G59980"
"4216","AT5G60040"
"4217","AT5G60050"
"4218","AT5G60100"
"4219","AT5G60150"
"4220","AT5G60270"
"4221","AT5G60280"
"4222","AT5G60450"
"4223","AT5G60510"
"4224","AT5G60600"
"4225","AT5G60610"
"4226","AT5G60630"
"4227","AT5G60650"
"4228","AT5G60710"
"4229","AT5G60720"
"4230","AT5G60860"
"4231","AT5G61010"
"4232","AT5G61040"
"4233","AT5G61190"
"4234","AT5G61250"
"4235","AT5G61280"
"4236","AT5G61300"
"4237","AT5G61350"
"4238","AT5G61360"
"4239","AT5G61390"
"4240","AT5G61420"
"4241","AT5G61480"
"4242","AT5G61540"
"4243","AT5G61560"
"4244","AT5G61580"
"4245","AT5G61640"
"4246","AT5G61650"
"4247","AT5G61660"
"4248","AT5G61810"
"4249","AT5G61865"
"4250","AT5G61930"
"4251","AT5G61980"
"4252","AT5G61990"
"4253","AT5G62020"
"4254","AT5G62100"
"4255","AT5G62220"
"4256","AT5G62280"
"4257","AT5G62310"
"4258","AT5G62360"
"4259","AT5G62370"
"4260","AT5G62380"
"4261","AT5G62430"
"4262","AT5G62620"
"4263","AT5G62760"
"4264","AT5G62820"
"4265","AT5G62940"
"4266","AT5G62990"
"4267","AT5G63060"
"4268","AT5G63130"
"4269","AT5G63290"
"4270","AT5G63300"
"4271","AT5G63520"
"4272","AT5G63540"
"4273","AT5G63595"
"4274","AT5G63690"
"4275","AT5G63700"
"4276","AT5G63710"
"4277","AT5G63760"
"4278","AT5G63920"
"4279","AT5G64040"
"4280","AT5G64120"
"4281","AT5G64320"
"4282","AT5G64380"
"4283","AT5G64480"
"4284","AT5G64510"
"4285","AT5G64520"
"4286","AT5G64530"
"4287","AT5G64560"
"4288","AT5G64572"
"4289","AT5G64580"
"4290","AT5G64630"
"4291","AT5G64690"
"4292","AT5G64780"
"4293","AT5G64830"
"4294","AT5G64890"
"4295","AT5G64910"
"4296","AT5G64940"
"4297","AT5G64950"
"4298","AT5G65030"
"4299","AT5G65090"
"4300","AT5G65160"
"4301","AT5G65170"
"4302","AT5G65200"
"4303","AT5G65205"
"4304","AT5G65230"
"4305","AT5G65300"
"4306","AT5G65350"
"4307","AT5G65450"
"4308","AT5G65560"
"4309","AT5G65570"
"4310","AT5G65580"
"4311","AT5G65710"
"4312","AT5G65790"
"4313","AT5G65840"
"4314","AT5G65990"
"4315","AT5G66005"
"4316","AT5G66190"
"4317","AT5G66330"
"4318","AT5G66360"
"4319","AT5G66450"
"4320","AT5G66460"
"4321","AT5G66470"
"4322","AT5G66480"
"4323","AT5G66580"
"4324","AT5G66650"
"4325","AT5G66780"
"4326","AT5G66810"
"4327","AT5G66816"
"4328","AT5G66900"
"4329","AT5G66960"
"4330","AT5G67030"
"4331","AT5G67110"
"4332","AT5G67140"
"4333","AT5G67150"
"4334","AT5G67160"
"4335","AT5G67230"
"4336","AT5G67245"
"4337","AT5G67310"
"4338","AT5G67340"
"4339","AT5G67350"
"4340","AT5G67410"
"4341","AT5G67430"
"4342","AT5G67450"
"4343","AT5G67570"
"4344","AT5G67620"
"4345","AT5G67640"
"4346","ATCG00020"
"4347","ATCG00120"
"4348","ATCG00140"
"4349","ATCG00150"
"4350","ATCG00190"
"4351","ATCG00280"
"4352","ATCG00360"
"4353","ATCG00440"
"4354","ATCG00490"
"4355","ATCG00520"
"4356","ATCG00640"
"4357","ATCG00650"
"4358","ATCG00660"
"4359","ATCG00680"
"4360","ATCG00720"
"4361","ATCG00770"
"4362","ATCG00780"
"4363","ATCG00820"
"4364","ATCG00905"
"4365","ATCG01000"
"4366","ATCG01040"
"4367","ATCG01050"
"4368","ATCG01090"
"4369","ATCG01100"
"4370","ATCG01230"
"4371","ATMG00070"
"4372","ATMG00210"
"4373","ATMG00285"
"4374","ATMG00500"
"4375","ATMG00516"
"4376","ATMG00520"
"4377","ATMG00640"
"4378","ATMG00670"
"4379","ATMG00810"
"4380","ATMG00910"
"4381","ATMG00980"
"4382","ATMG00990"
"4383","ATMG01000"
"4384","ATMG01120"
"4385","ATMG01200"
"4386","ATMG01280"
"4387","ATMG01320"
"4388","ATMG01380"
